n,inv_norm,runs_norm,rem_norm,osc_norm,dis_norm,ham_norm
100,0.533737,0.121212,0.24,0.244898,0.808,1
100,0.531313,0.0909091,0.28,0.183673,0.7216,0.98
100,0.459596,0.0909091,0.36,0.183673,0.604,0.98
100,0.341818,0.0909091,0.3,0.183673,0.5056,0.96
100,0.491111,0.0909091,0.28,0.183673,0.7144,0.98
100,0.62,0.10101,0.19,0.204082,0.8272,1
100,0.41697,0.111111,0.28,0.22449,0.5808,0.94
100,0.339596,0.111111,0.3,0.22449,0.4764,0.96
100,0.62303,0.121212,0.25,0.244898,0.9232,1
100,0.379798,0.111111,0.3,0.22449,0.5872,1
100,0.534141,0.10101,0.3,0.204082,0.728,0.98
100,0.402626,0.10101,0.38,0.204082,0.5796,0.94
100,0.426667,0.0909091,0.28,0.183673,0.6096,1
100,0.387677,0.0909091,0.28,0.183673,0.568,1
100,0.491515,0.111111,0.26,0.22449,0.7124,0.98
100,0.492727,0.111111,0.26,0.22449,0.6944,0.98
100,0.42101,0.111111,0.32,0.22449,0.578,1
100,0.468283,0.0909091,0.3,0.183673,0.6744,1
100,0.336162,0.0909091,0.32,0.183673,0.492,0.96
100,0.565051,0.111111,0.22,0.22449,0.7628,1
100,0.366869,0.0909091,0.3,0.183673,0.5616,1
100,0.395556,0.111111,0.3,0.22449,0.5664,0.98
100,0.514949,0.111111,0.24,0.22449,0.7244,1
100,0.586667,0.10101,0.32,0.204082,0.8416,1
100,0.390303,0.10101,0.26,0.204082,0.5536,1
100,0.505455,0.111111,0.3,0.22449,0.7008,0.98
100,0.419192,0.111111,0.3,0.22449,0.5632,0.98
100,0.420404,0.111111,0.32,0.22449,0.5428,0.98
100,0.561414,0.111111,0.24,0.22449,0.7764,1
100,0.489293,0.10101,0.3,0.204082,0.66,0.98
100,0.492727,0.121212,0.22,0.244898,0.6964,0.98
100,0.44101,0.10101,0.28,0.204082,0.6148,0.98
100,0.344444,0.111111,0.34,0.22449,0.4584,0.96
100,0.598788,0.10101,0.22,0.204082,0.8784,0.98
100,0.496162,0.0808081,0.34,0.163265,0.758,1
100,0.34404,0.111111,0.32,0.22449,0.508,0.98
100,0.559192,0.10101,0.24,0.204082,0.768,1
100,0.376162,0.10101,0.34,0.204082,0.5264,1
100,0.470303,0.121212,0.3,0.244898,0.6932,1
100,0.508283,0.111111,0.24,0.22449,0.6752,1
100,0.398384,0.10101,0.32,0.204082,0.5968,0.98
100,0.447677,0.10101,0.28,0.204082,0.6304,0.96
100,0.52404,0.10101,0.24,0.204082,0.7648,1
100,0.446667,0.10101,0.28,0.204082,0.6016,0.96
100,0.47899,0.10101,0.3,0.204082,0.6424,0.96
100,0.543434,0.111111,0.26,0.22449,0.72,1
100,0.486869,0.111111,0.24,0.22449,0.7216,0.96
100,0.384242,0.111111,0.36,0.22449,0.5516,0.94
100,0.433131,0.10101,0.34,0.204082,0.596,0.96
100,0.437778,0.121212,0.28,0.244898,0.6144,0.98
100,0.458384,0.111111,0.3,0.22449,0.62,1
100,0.407273,0.0909091,0.32,0.183673,0.5928,0.98
100,0.544444,0.10101,0.24,0.204082,0.774,1
100,0.296566,0.111111,0.34,0.22449,0.4356,1
100,0.370909,0.10101,0.34,0.204082,0.5264,0.96
100,0.549899,0.111111,0.26,0.22449,0.76,1
100,0.482626,0.111111,0.28,0.22449,0.6752,0.98
100,0.531111,0.121212,0.22,0.244898,0.7296,0.98
100,0.402626,0.111111,0.31,0.22449,0.6056,0.96
100,0.528283,0.10101,0.32,0.204082,0.7248,1
100,0.375758,0.111111,0.32,0.22449,0.5312,1
100,0.539394,0.111111,0.26,0.22449,0.76,1
100,0.570101,0.121212,0.22,0.244898,0.792,0.98
100,0.362222,0.10101,0.28,0.204082,0.516,1
100,0.437576,0.10101,0.33,0.204082,0.6532,0.98
100,0.411717,0.10101,0.26,0.204082,0.5768,0.98
100,0.641414,0.111111,0.22,0.22449,0.844,1
100,0.433737,0.121212,0.28,0.244898,0.5996,1
100,0.42303,0.121212,0.28,0.244898,0.594,1
100,0.39899,0.111111,0.24,0.22449,0.6128,0.98
100,0.554747,0.111111,0.23,0.22449,0.7664,1
100,0.482222,0.111111,0.28,0.22449,0.6552,0.97
100,0.48404,0.0909091,0.28,0.183673,0.7104,1
100,0.43899,0.0909091,0.26,0.183673,0.642,1
100,0.529091,0.111111,0.25,0.22449,0.7268,0.96
100,0.307071,0.10101,0.32,0.204082,0.4664,0.97
100,0.332727,0.111111,0.34,0.22449,0.4632,0.94
100,0.385051,0.121212,0.3,0.244898,0.5204,0.98
100,0.484848,0.0808081,0.28,0.163265,0.6992,0.98
100,0.494949,0.0909091,0.28,0.183673,0.6876,1
100,0.511515,0.10101,0.26,0.204082,0.7128,1
100,0.419394,0.111111,0.28,0.22449,0.586,1
100,0.326869,0.10101,0.34,0.204082,0.4752,0.98
100,0.440808,0.10101,0.36,0.204082,0.6212,1
100,0.409091,0.0909091,0.36,0.183673,0.5828,1
100,0.294545,0.10101,0.36,0.204082,0.4288,0.94
100,0.336768,0.0909091,0.3,0.183673,0.52,1
100,0.495758,0.10101,0.24,0.204082,0.7312,0.98
100,0.46303,0.111111,0.25,0.22449,0.6576,1
100,0.397374,0.121212,0.27,0.244898,0.5968,0.96
100,0.383838,0.0909091,0.38,0.183673,0.5488,0.96
100,0.36202,0.10101,0.26,0.204082,0.5552,0.98
100,0.406061,0.10101,0.28,0.204082,0.568,1
100,0.489293,0.10101,0.3,0.204082,0.6912,0.98
100,0.608283,0.111111,0.22,0.22449,0.8188,1
100,0.482626,0.0909091,0.32,0.183673,0.6912,0.98
100,0.447071,0.0808081,0.28,0.163265,0.6564,0.94
100,0.353131,0.10101,0.32,0.204082,0.4944,0.94
100,0.512323,0.10101,0.24,0.204082,0.7328,1
100,0.398384,0.111111,0.28,0.22449,0.584,0.98
100,0.55596,0.111111,0.24,0.22449,0.7712,1
100,0.367475,0.111111,0.28,0.22449,0.5472,1
100,0.509293,0.0909091,0.24,0.183673,0.7412,1
100,0.551515,0.10101,0.26,0.204082,0.7472,1
100,0.441616,0.0909091,0.3,0.183673,0.6304,0.98
100,0.413131,0.0909091,0.3,0.183673,0.5908,0.98
100,0.377374,0.0808081,0.31,0.163265,0.5552,0.98
100,0.634747,0.0909091,0.25,0.183673,0.8792,1
100,0.471919,0.0909091,0.28,0.183673,0.6676,1
100,0.439192,0.121212,0.26,0.244898,0.602,0.98
100,0.590909,0.111111,0.26,0.22449,0.7488,0.98
100,0.447071,0.0909091,0.28,0.183673,0.624,0.96
100,0.488687,0.111111,0.25,0.22449,0.658,0.94
100,0.374949,0.0909091,0.32,0.183673,0.54,0.97
100,0.326869,0.121212,0.34,0.244898,0.5016,1
100,0.378384,0.0909091,0.34,0.183673,0.5568,0.94
100,0.412121,0.111111,0.3,0.22449,0.568,1
100,0.48202,0.111111,0.26,0.22449,0.6424,1
100,0.61596,0.10101,0.22,0.204082,0.8164,0.98
100,0.472727,0.0909091,0.26,0.183673,0.6368,0.98
100,0.311717,0.10101,0.39,0.204082,0.432,0.98
100,0.570303,0.10101,0.22,0.204082,0.7512,0.98
100,0.509293,0.111111,0.24,0.22449,0.6744,0.94
100,0.425455,0.10101,0.3,0.204082,0.6472,1
100,0.401212,0.111111,0.32,0.22449,0.5744,1
100,0.474949,0.0909091,0.29,0.183673,0.6904,1
100,0.457778,0.0909091,0.28,0.183673,0.656,1
100,0.396566,0.121212,0.32,0.244898,0.554,0.96
100,0.402626,0.0909091,0.28,0.183673,0.5504,0.96
100,0.385859,0.111111,0.36,0.22449,0.4896,0.92
100,0.498586,0.10101,0.28,0.204082,0.7348,0.98
100,0.572727,0.111111,0.22,0.22449,0.7928,1
100,0.454545,0.10101,0.28,0.204082,0.6192,0.97
100,0.621212,0.10101,0.22,0.204082,0.8672,0.98
100,0.497172,0.111111,0.26,0.22449,0.6684,0.96
100,0.441212,0.111111,0.28,0.22449,0.6368,0.96
100,0.472727,0.0909091,0.26,0.183673,0.6912,0.98
100,0.412323,0.111111,0.28,0.22449,0.5768,1
100,0.578182,0.111111,0.24,0.22449,0.856,1
100,0.477172,0.0909091,0.36,0.183673,0.6496,1
100,0.461818,0.121212,0.29,0.244898,0.5936,0.96
100,0.402222,0.10101,0.33,0.204082,0.5616,0.94
100,0.416566,0.0909091,0.3,0.183673,0.5888,1
100,0.52101,0.111111,0.24,0.22449,0.7456,1
100,0.598788,0.10101,0.22,0.204082,0.8112,1
100,0.387879,0.10101,0.38,0.204082,0.5584,0.98
100,0.528283,0.10101,0.28,0.204082,0.7616,1
100,0.56202,0.111111,0.22,0.22449,0.8176,1
100,0.486263,0.10101,0.26,0.204082,0.6348,1
100,0.469293,0.0909091,0.28,0.183673,0.6788,0.93
100,0.352121,0.10101,0.32,0.204082,0.5204,1
100,0.502222,0.0808081,0.28,0.163265,0.7184,0.98
100,0.387677,0.111111,0.34,0.22449,0.55,0.96
100,0.548283,0.121212,0.24,0.244898,0.7424,1
100,0.416162,0.111111,0.36,0.22449,0.5864,0.97
100,0.455354,0.111111,0.28,0.22449,0.6784,1
100,0.506869,0.10101,0.3,0.204082,0.68,0.98
100,0.516768,0.121212,0.22,0.244898,0.7056,0.94
100,0.467273,0.10101,0.34,0.204082,0.6192,1
100,0.595152,0.111111,0.22,0.22449,0.8368,1
100,0.567879,0.10101,0.22,0.204082,0.7648,0.98
100,0.40404,0.10101,0.36,0.204082,0.5472,0.96
100,0.554747,0.111111,0.26,0.22449,0.7864,1
100,0.428081,0.111111,0.3,0.22449,0.6016,0.98
100,0.547071,0.10101,0.24,0.204082,0.76,1
100,0.396162,0.10101,0.3,0.204082,0.5584,0.98
100,0.37899,0.10101,0.28,0.204082,0.5552,1
100,0.573737,0.0909091,0.22,0.183673,0.8192,0.98
100,0.574141,0.111111,0.24,0.22449,0.808,0.98
100,0.480606,0.111111,0.26,0.22449,0.666,0.96
100,0.528283,0.10101,0.28,0.204082,0.728,1
100,0.446263,0.0909091,0.28,0.183673,0.6192,0.98
100,0.587879,0.10101,0.22,0.204082,0.7904,0.98
100,0.501818,0.121212,0.26,0.244898,0.6736,1
100,0.418788,0.10101,0.32,0.204082,0.5968,1
100,0.310707,0.111111,0.34,0.22449,0.4572,0.96
100,0.59596,0.0909091,0.24,0.183673,0.85,0.99
100,0.465051,0.0909091,0.32,0.183673,0.6464,0.98
100,0.536364,0.10101,0.22,0.204082,0.768,1
100,0.418384,0.10101,0.24,0.204082,0.6,0.96
100,0.325253,0.111111,0.35,0.22449,0.5108,1
100,0.526061,0.10101,0.26,0.204082,0.7128,0.98
100,0.426869,0.111111,0.3,0.22449,0.6128,1
100,0.511111,0.10101,0.24,0.204082,0.7212,1
100,0.436364,0.111111,0.3,0.22449,0.6384,1
100,0.409697,0.111111,0.29,0.22449,0.572,1
100,0.391919,0.10101,0.32,0.204082,0.5856,1
100,0.569091,0.10101,0.24,0.204082,0.774,1
100,0.468889,0.10101,0.32,0.204082,0.6572,0.96
100,0.54303,0.10101,0.28,0.204082,0.7424,1
100,0.485455,0.10101,0.24,0.204082,0.6808,0.98
100,0.369091,0.111111,0.28,0.22449,0.5136,0.98
100,0.498788,0.111111,0.26,0.22449,0.6784,1
100,0.518788,0.121212,0.2,0.244898,0.7328,0.98
100,0.397576,0.111111,0.26,0.22449,0.5488,0.98
100,0.329697,0.0909091,0.33,0.183673,0.4892,1
100,0.388485,0.111111,0.34,0.22449,0.5432,0.96
100,0.42404,0.10101,0.26,0.204082,0.5936,1
100,0.421414,0.10101,0.34,0.204082,0.5748,0.98
100,0.548687,0.0909091,0.28,0.183673,0.7864,1
100,0.39798,0.10101,0.34,0.204082,0.5864,0.98
100,0.513333,0.10101,0.3,0.204082,0.7772,1
100,0.460202,0.10101,0.3,0.204082,0.6288,0.98
100,0.650303,0.111111,0.18,0.22449,0.8908,0.98
100,0.579192,0.111111,0.22,0.22449,0.8,0.99
100,0.402424,0.0909091,0.26,0.183673,0.6072,0.98
100,0.534343,0.0909091,0.25,0.183673,0.776,1
100,0.591313,0.111111,0.22,0.22449,0.8704,1
100,0.526465,0.0909091,0.26,0.183673,0.7048,1
100,0.443838,0.10101,0.28,0.204082,0.6232,0.98
100,0.434949,0.0909091,0.34,0.183673,0.6,0.98
100,0.336162,0.10101,0.3,0.204082,0.5184,1
100,0.435354,0.10101,0.26,0.204082,0.64,1
100,0.368283,0.121212,0.27,0.244898,0.5408,0.98
100,0.425253,0.10101,0.36,0.204082,0.576,0.94
100,0.596364,0.121212,0.22,0.244898,0.81,1
100,0.429495,0.121212,0.28,0.244898,0.5944,0.98
100,0.261818,0.10101,0.3,0.204082,0.4016,0.96
100,0.477172,0.10101,0.24,0.204082,0.6728,1
100,0.496364,0.10101,0.26,0.204082,0.6732,0.98
100,0.321616,0.10101,0.29,0.204082,0.4684,0.98
100,0.565859,0.111111,0.24,0.22449,0.8128,1
100,0.485051,0.111111,0.3,0.22449,0.6624,0.98
100,0.328687,0.111111,0.34,0.22449,0.4624,0.98
100,0.441818,0.0909091,0.3,0.183673,0.6464,0.94
100,0.589899,0.10101,0.24,0.204082,0.8192,1
100,0.345859,0.10101,0.32,0.204082,0.5108,0.98
100,0.433131,0.0909091,0.3,0.183673,0.6232,0.96
100,0.389495,0.0909091,0.34,0.183673,0.538,0.96
100,0.460202,0.0909091,0.28,0.183673,0.654,0.98
100,0.432121,0.10101,0.3,0.204082,0.6412,0.98
100,0.556364,0.10101,0.26,0.204082,0.7424,1
100,0.435354,0.10101,0.28,0.204082,0.6224,1
100,0.334545,0.0909091,0.32,0.183673,0.4752,0.96
100,0.522828,0.0808081,0.32,0.163265,0.7344,0.98
100,0.478182,0.10101,0.28,0.204082,0.6492,0.98
100,0.541212,0.10101,0.31,0.204082,0.6988,0.98
100,0.367071,0.10101,0.34,0.204082,0.5348,1
100,0.454545,0.121212,0.28,0.244898,0.6256,0.96
100,0.415354,0.10101,0.26,0.204082,0.6244,0.98
100,0.480202,0.10101,0.26,0.204082,0.6988,1
100,0.573535,0.10101,0.22,0.204082,0.794,1
100,0.431515,0.10101,0.28,0.204082,0.6448,1
100,0.629899,0.111111,0.24,0.22449,0.7984,0.96
100,0.563434,0.10101,0.3,0.204082,0.7488,0.98
100,0.39596,0.10101,0.32,0.204082,0.56,0.96
100,0.478788,0.111111,0.32,0.22449,0.6608,1
100,0.527879,0.111111,0.28,0.22449,0.794,0.98
100,0.361414,0.10101,0.32,0.204082,0.4928,1
100,0.352929,0.0808081,0.34,0.163265,0.5216,0.9
100,0.351717,0.0909091,0.35,0.183673,0.5172,0.98
100,0.453333,0.0909091,0.26,0.183673,0.6256,0.92
100,0.424242,0.111111,0.3,0.22449,0.5808,0.94
100,0.507677,0.111111,0.24,0.22449,0.6676,0.98
100,0.452525,0.10101,0.28,0.204082,0.6384,0.96
100,0.425859,0.0909091,0.34,0.183673,0.6136,1
100,0.526061,0.111111,0.22,0.22449,0.7524,0.96
100,0.532929,0.111111,0.3,0.22449,0.76,1
100,0.549697,0.111111,0.22,0.22449,0.7448,1
100,0.539394,0.121212,0.28,0.244898,0.7428,1
100,0.436162,0.111111,0.28,0.22449,0.6212,0.98
100,0.496768,0.111111,0.3,0.22449,0.6672,1
100,0.535556,0.111111,0.23,0.22449,0.7092,1
100,0.351717,0.111111,0.28,0.22449,0.5392,1
100,0.456768,0.111111,0.26,0.22449,0.674,1
100,0.392323,0.10101,0.34,0.204082,0.5736,0.96
100,0.518182,0.10101,0.26,0.204082,0.7112,0.98
100,0.543838,0.10101,0.28,0.204082,0.76,1
100,0.378182,0.10101,0.28,0.204082,0.5664,0.92
100,0.439596,0.0707071,0.32,0.142857,0.6048,0.96
100,0.35798,0.0909091,0.34,0.183673,0.528,0.92
100,0.469899,0.10101,0.3,0.204082,0.6784,0.98
100,0.390101,0.0909091,0.34,0.183673,0.52,1
100,0.443636,0.0808081,0.3,0.163265,0.6168,0.98
100,0.455556,0.10101,0.3,0.204082,0.644,1
100,0.63596,0.111111,0.26,0.22449,0.8,1
100,0.350303,0.121212,0.26,0.244898,0.5104,0.98
100,0.485455,0.0707071,0.3,0.142857,0.7168,0.98
100,0.527879,0.0909091,0.28,0.183673,0.7008,0.96
100,0.479596,0.111111,0.26,0.22449,0.6512,0.96
100,0.502626,0.10101,0.22,0.204082,0.7292,1
100,0.399192,0.111111,0.39,0.22449,0.5388,1
100,0.495152,0.10101,0.26,0.204082,0.7088,1
100,0.575556,0.0909091,0.28,0.183673,0.8176,1
100,0.550303,0.111111,0.22,0.22449,0.7696,1
100,0.374747,0.111111,0.28,0.22449,0.548,1
100,0.56303,0.121212,0.2,0.244898,0.7492,1
100,0.588485,0.0909091,0.22,0.183673,0.7732,0.98
100,0.491111,0.10101,0.3,0.204082,0.7056,1
100,0.40303,0.0909091,0.34,0.183673,0.6048,0.98
100,0.54,0.121212,0.24,0.244898,0.696,0.96
100,0.673333,0.10101,0.22,0.204082,0.8672,1
100,0.250101,0.0909091,0.36,0.183673,0.3792,1
100,0.239192,0.111111,0.36,0.22449,0.3504,0.92
100,0.480404,0.10101,0.26,0.204082,0.6728,0.96
100,0.365657,0.111111,0.3,0.22449,0.5112,0.98
100,0.438182,0.10101,0.29,0.204082,0.648,1
100,0.545657,0.121212,0.22,0.244898,0.7432,1
100,0.469091,0.111111,0.28,0.22449,0.6716,0.98
100,0.462424,0.10101,0.26,0.204082,0.6744,1
100,0.475556,0.0808081,0.26,0.163265,0.6832,0.99
100,0.557576,0.10101,0.26,0.204082,0.7552,0.98
100,0.421818,0.10101,0.32,0.204082,0.5968,1
100,0.462424,0.10101,0.3,0.204082,0.6812,0.98
100,0.470101,0.10101,0.31,0.204082,0.7212,1
100,0.310707,0.10101,0.32,0.204082,0.4456,0.96
100,0.413737,0.0909091,0.3,0.183673,0.6016,1
100,0.436768,0.0808081,0.26,0.163265,0.6176,0.98
100,0.600404,0.10101,0.22,0.204082,0.7816,0.98
100,0.506465,0.111111,0.28,0.22449,0.8,0.98
100,0.393535,0.0909091,0.28,0.183673,0.5648,1
100,0.514545,0.0808081,0.24,0.163265,0.696,0.96
100,0.40303,0.10101,0.28,0.204082,0.6068,0.98
100,0.411313,0.0909091,0.3,0.183673,0.5952,0.98
100,0.524444,0.111111,0.24,0.22449,0.7344,1
100,0.404848,0.0808081,0.28,0.163265,0.572,0.98
100,0.549899,0.10101,0.22,0.204082,0.8024,1
100,0.492121,0.10101,0.24,0.204082,0.7248,1
100,0.587879,0.111111,0.22,0.22449,0.8048,0.96
100,0.479596,0.111111,0.26,0.22449,0.6648,0.98
100,0.48,0.111111,0.28,0.22449,0.6728,1
100,0.567879,0.0909091,0.28,0.183673,0.7664,1
100,0.291717,0.111111,0.34,0.22449,0.4176,0.98
100,0.289697,0.10101,0.35,0.204082,0.4376,1
100,0.56101,0.111111,0.22,0.22449,0.728,0.98
100,0.419596,0.0909091,0.3,0.183673,0.582,0.98
100,0.406061,0.10101,0.28,0.204082,0.5828,0.98
100,0.308889,0.10101,0.36,0.204082,0.4404,0.98
100,0.446869,0.0808081,0.28,0.163265,0.6752,1
100,0.509293,0.111111,0.26,0.22449,0.7072,0.98
100,0.553939,0.111111,0.21,0.22449,0.7696,0.98
100,0.513131,0.0909091,0.32,0.183673,0.7072,0.98
100,0.421212,0.111111,0.26,0.22449,0.5976,0.99
100,0.372929,0.121212,0.32,0.244898,0.52,0.98
100,0.449899,0.0909091,0.28,0.183673,0.6544,1
100,0.551313,0.10101,0.24,0.204082,0.722,1
100,0.532929,0.111111,0.24,0.22449,0.7248,0.98
100,0.555152,0.0909091,0.28,0.183673,0.7564,0.98
100,0.48,0.111111,0.24,0.22449,0.6764,1
100,0.469495,0.111111,0.28,0.22449,0.672,1
100,0.545051,0.10101,0.22,0.204082,0.8188,0.98
100,0.418788,0.121212,0.26,0.244898,0.6112,1
100,0.511717,0.0909091,0.24,0.183673,0.7468,1
100,0.387071,0.10101,0.3,0.204082,0.5648,0.98
100,0.347071,0.10101,0.36,0.204082,0.5072,0.98
100,0.397172,0.10101,0.36,0.204082,0.5208,0.96
100,0.481818,0.10101,0.26,0.204082,0.6836,0.99
100,0.539394,0.10101,0.23,0.204082,0.784,1
100,0.358788,0.121212,0.28,0.244898,0.5392,0.98
100,0.450909,0.111111,0.25,0.22449,0.6448,1
100,0.414747,0.111111,0.3,0.22449,0.6224,1
100,0.505051,0.0909091,0.28,0.183673,0.6944,0.96
100,0.586061,0.111111,0.26,0.22449,0.8352,0.98
100,0.348889,0.111111,0.34,0.22449,0.464,0.94
100,0.399394,0.10101,0.28,0.204082,0.6124,0.98
100,0.551111,0.10101,0.26,0.204082,0.7416,0.98
100,0.504646,0.111111,0.26,0.22449,0.6712,1
100,0.421818,0.111111,0.26,0.22449,0.5888,1
100,0.471313,0.10101,0.3,0.204082,0.6672,0.98
100,0.406263,0.10101,0.3,0.204082,0.556,1
100,0.609899,0.10101,0.26,0.204082,0.8048,1
100,0.526869,0.111111,0.22,0.22449,0.744,1
