n,inv_norm,runs_norm,rem_norm,osc_norm,dis_norm,ham_norm
100,0.490909,0.0707071,0.46,0.142857,0.7368,1
100,0.325253,0.0505051,0.55,0.102041,0.5428,0.99
100,0.473737,0.0505051,0.44,0.102041,0.7332,1
100,0.492525,0.0505051,0.36,0.102041,0.7092,1
100,0.484848,0.0707071,0.32,0.132653,0.6708,1
100,0.472727,0.0505051,0.42,0.102041,0.6912,1
100,0.433333,0.0808081,0.44,0.163265,0.59,1
100,0.34202,0.0505051,0.45,0.102041,0.5412,1
100,0.438586,0.0606061,0.36,0.102041,0.7016,1
100,0.493333,0.0606061,0.34,0.122449,0.7276,0.97
100,0.559192,0.0606061,0.28,0.122449,0.8524,1
100,0.398788,0.0707071,0.37,0.142857,0.5796,0.98
100,0.247071,0.0909091,0.48,0.173469,0.3452,0.88
100,0.434141,0.0606061,0.43,0.122449,0.6684,1
100,0.403434,0.0707071,0.35,0.142857,0.5928,0.99
100,0.39596,0.0707071,0.37,0.142857,0.5872,0.98
100,0.398384,0.0808081,0.47,0.153061,0.636,1
100,0.525657,0.0707071,0.36,0.142857,0.8224,1
100,0.431515,0.0707071,0.51,0.142857,0.5364,0.98
100,0.333535,0.0606061,0.44,0.122449,0.508,0.99
100,0.355354,0.0606061,0.51,0.122449,0.576,1
100,0.643838,0.0707071,0.26,0.142857,0.9156,1
100,0.388687,0.0505051,0.49,0.102041,0.6328,0.93
100,0.434343,0.0606061,0.36,0.122449,0.6528,0.99
100,0.354141,0.0606061,0.47,0.122449,0.4704,1
100,0.400606,0.0707071,0.31,0.142857,0.5988,0.99
100,0.515152,0.0707071,0.5,0.142857,0.8048,1
100,0.345455,0.0606061,0.48,0.122449,0.5484,0.99
100,0.451111,0.0808081,0.44,0.163265,0.6348,0.97
100,0.512727,0.0505051,0.3,0.102041,0.7028,0.97
100,0.48303,0.0707071,0.43,0.142857,0.7424,0.99
100,0.627879,0.0606061,0.33,0.122449,0.8436,1
100,0.424444,0.0808081,0.42,0.142857,0.67,1
100,0.487273,0.0808081,0.41,0.142857,0.7592,1
100,0.433535,0.0808081,0.4,0.163265,0.656,1
100,0.676364,0.0909091,0.26,0.183673,0.9328,1
100,0.476162,0.0707071,0.37,0.142857,0.7264,1
100,0.427273,0.0707071,0.38,0.132653,0.5788,1
100,0.492323,0.0606061,0.38,0.122449,0.7568,0.99
100,0.550909,0.0707071,0.31,0.142857,0.7276,0.99
100,0.250909,0.0606061,0.51,0.122449,0.3524,0.98
100,0.286465,0.0505051,0.47,0.0816327,0.4464,1
100,0.468485,0.0606061,0.37,0.122449,0.6612,0.99
100,0.546869,0.0707071,0.32,0.142857,0.8208,0.99
100,0.532323,0.0606061,0.39,0.122449,0.7196,0.98
100,0.328889,0.0606061,0.43,0.122449,0.5332,0.99
100,0.366061,0.0707071,0.41,0.132653,0.5476,0.99
100,0.321616,0.0606061,0.45,0.122449,0.5064,1
100,0.523232,0.0909091,0.32,0.183673,0.6656,0.98
100,0.446667,0.0808081,0.36,0.163265,0.648,0.99
100,0.492323,0.0707071,0.36,0.142857,0.6936,0.97
100,0.586667,0.0808081,0.31,0.163265,0.8432,1
100,0.628889,0.0808081,0.32,0.163265,0.8512,0.99
100,0.254747,0.0909091,0.5,0.163265,0.4508,0.99
100,0.534747,0.0606061,0.3,0.122449,0.7708,1
100,0.423232,0.0505051,0.46,0.102041,0.6104,0.99
100,0.553737,0.0808081,0.33,0.163265,0.8204,0.99
100,0.396566,0.0808081,0.39,0.163265,0.5496,0.99
100,0.457172,0.0808081,0.32,0.142857,0.7248,1
100,0.536364,0.0707071,0.32,0.122449,0.7764,0.99
100,0.450303,0.0606061,0.32,0.122449,0.69,1
100,0.484444,0.0606061,0.3,0.122449,0.716,1
100,0.353131,0.0606061,0.39,0.122449,0.5628,0.98
100,0.585859,0.0808081,0.29,0.163265,0.7984,0.97
100,0.506465,0.0808081,0.4,0.163265,0.8836,1
100,0.377778,0.0808081,0.49,0.163265,0.5596,0.99
100,0.408485,0.040404,0.44,0.0816327,0.6188,1
100,0.401212,0.0808081,0.34,0.142857,0.6472,1
100,0.390909,0.0909091,0.3,0.173469,0.588,1
100,0.488081,0.0808081,0.37,0.163265,0.6608,0.99
100,0.47899,0.0606061,0.44,0.122449,0.6532,0.99
100,0.417374,0.0606061,0.35,0.122449,0.6136,0.98
100,0.314949,0.0606061,0.47,0.122449,0.5008,0.94
100,0.327879,0.0808081,0.4,0.163265,0.48,0.96
100,0.273131,0.0707071,0.51,0.142857,0.4504,0.98
100,0.570101,0.0808081,0.41,0.163265,0.7688,1
100,0.454141,0.0808081,0.39,0.163265,0.6564,1
100,0.629495,0.0808081,0.24,0.163265,0.884,1
100,0.533333,0.0707071,0.34,0.122449,0.7608,1
100,0.535556,0.0606061,0.38,0.122449,0.734,0.98
100,0.446869,0.040404,0.45,0.0816327,0.632,1
100,0.405253,0.0808081,0.44,0.163265,0.5332,0.95
100,0.393535,0.040404,0.56,0.0816327,0.6216,0.98
100,0.505253,0.0606061,0.42,0.122449,0.786,0.98
100,0.351515,0.0606061,0.36,0.122449,0.546,0.99
100,0.500606,0.0606061,0.43,0.122449,0.7984,0.98
100,0.548081,0.0606061,0.32,0.122449,0.8512,1
100,0.406061,0.0505051,0.44,0.102041,0.5608,0.99
100,0.685253,0.10101,0.25,0.204082,0.8696,0.98
100,0.551313,0.0606061,0.37,0.112245,0.7896,1
100,0.314545,0.0707071,0.54,0.132653,0.4996,0.99
100,0.618788,0.0707071,0.29,0.142857,0.9012,1
100,0.525859,0.0707071,0.32,0.142857,0.7152,0.99
100,0.270303,0.0707071,0.48,0.142857,0.378,0.95
100,0.571717,0.0808081,0.29,0.163265,0.814,0.99
100,0.408283,0.0606061,0.49,0.112245,0.7088,1
100,0.61596,0.0808081,0.37,0.142857,0.8816,0.99
100,0.271313,0.040404,0.53,0.0816327,0.4432,0.99
100,0.521212,0.0707071,0.41,0.142857,0.7488,1
100,0.527475,0.0707071,0.29,0.142857,0.8432,1
100,0.423838,0.040404,0.43,0.0816327,0.6256,0.98
100,0.250909,0.0505051,0.52,0.102041,0.4188,0.99
100,0.361414,0.0707071,0.4,0.142857,0.5632,0.97
100,0.345051,0.0505051,0.44,0.102041,0.4916,0.98
100,0.548687,0.0606061,0.32,0.122449,0.8264,1
100,0.478182,0.0808081,0.35,0.163265,0.674,0.99
100,0.46202,0.0606061,0.4,0.122449,0.7172,1
100,0.582424,0.0606061,0.3,0.122449,0.8056,1
100,0.468081,0.0606061,0.36,0.122449,0.7292,1
100,0.553131,0.0707071,0.29,0.132653,0.872,1
100,0.433737,0.0909091,0.4,0.183673,0.622,0.99
100,0.615758,0.0505051,0.28,0.102041,0.8664,1
100,0.416364,0.0707071,0.42,0.142857,0.5928,0.98
100,0.331313,0.0808081,0.38,0.163265,0.4868,1
100,0.419798,0.0909091,0.35,0.163265,0.6128,0.99
100,0.394747,0.0505051,0.41,0.102041,0.596,1
100,0.339596,0.0505051,0.4,0.102041,0.498,0.96
100,0.450505,0.040404,0.35,0.0816327,0.6628,1
100,0.454343,0.0707071,0.39,0.142857,0.6032,0.98
100,0.539798,0.0606061,0.41,0.122449,0.8728,1
100,0.595152,0.0505051,0.28,0.102041,0.8908,1
100,0.582626,0.0606061,0.33,0.122449,0.8608,1
100,0.456768,0.0707071,0.29,0.122449,0.6804,0.99
100,0.588081,0.0909091,0.43,0.173469,0.9584,1
100,0.502222,0.0808081,0.33,0.142857,0.672,1
100,0.58404,0.0909091,0.36,0.183673,0.8372,1
100,0.355354,0.0505051,0.57,0.0918367,0.5612,1
100,0.488687,0.0707071,0.37,0.142857,0.7056,1
100,0.575758,0.0707071,0.33,0.142857,0.8016,1
100,0.725051,0.0707071,0.25,0.142857,0.9296,1
100,0.414141,0.0505051,0.44,0.102041,0.7236,1
100,0.215556,0.0505051,0.62,0.102041,0.358,0.97
100,0.463838,0.0707071,0.4,0.132653,0.7088,1
100,0.570909,0.0808081,0.38,0.153061,0.822,1
100,0.27899,0.0808081,0.44,0.163265,0.4208,1
100,0.200808,0.0707071,0.48,0.142857,0.3092,0.96
100,0.510101,0.0606061,0.39,0.122449,0.7864,1
100,0.446869,0.0707071,0.34,0.142857,0.6352,1
100,0.448687,0.0909091,0.32,0.142857,0.6372,0.98
100,0.434545,0.0909091,0.42,0.163265,0.5892,1
100,0.510707,0.0808081,0.29,0.163265,0.7064,1
100,0.403232,0.0606061,0.46,0.122449,0.5768,1
100,0.466263,0.0606061,0.35,0.122449,0.6236,0.95
100,0.270303,0.0606061,0.51,0.122449,0.4816,0.97
100,0.558586,0.0606061,0.3,0.122449,0.7988,1
100,0.490303,0.0606061,0.48,0.122449,0.7572,1
100,0.292727,0.0707071,0.42,0.132653,0.4592,0.95
100,0.482828,0.0505051,0.34,0.102041,0.654,0.98
100,0.241616,0.0707071,0.49,0.142857,0.3864,0.98
100,0.374343,0.0606061,0.56,0.122449,0.4836,0.95
100,0.59798,0.0808081,0.29,0.163265,0.8392,1
100,0.442222,0.0707071,0.36,0.142857,0.6084,0.97
100,0.574141,0.0707071,0.37,0.142857,0.7504,1
100,0.291515,0.0808081,0.58,0.163265,0.4564,0.98
100,0.236566,0.0707071,0.47,0.142857,0.3836,1
100,0.509293,0.0909091,0.36,0.183673,0.6696,0.99
100,0.242222,0.0707071,0.54,0.142857,0.3828,0.98
100,0.468283,0.0707071,0.31,0.142857,0.6824,1
100,0.477576,0.0505051,0.39,0.102041,0.7056,0.99
100,0.51697,0.0808081,0.43,0.163265,0.6736,0.96
100,0.364242,0.0707071,0.48,0.142857,0.5572,0.99
100,0.52303,0.0707071,0.33,0.142857,0.7104,0.99
100,0.578182,0.0707071,0.29,0.132653,0.834,0.98
100,0.522424,0.0808081,0.35,0.163265,0.7884,0.99
100,0.398182,0.0606061,0.37,0.122449,0.5984,1
100,0.517374,0.0707071,0.43,0.142857,0.6664,1
100,0.287475,0.0505051,0.54,0.0918367,0.4408,0.99
100,0.343434,0.0707071,0.38,0.122449,0.552,1
100,0.665657,0.0707071,0.26,0.142857,0.9356,1
100,0.434343,0.0606061,0.39,0.122449,0.6292,1
100,0.483636,0.0707071,0.36,0.142857,0.6264,0.97
100,0.526869,0.10101,0.47,0.193878,0.768,1
100,0.460202,0.0505051,0.47,0.102041,0.6964,0.99
100,0.503838,0.0707071,0.27,0.142857,0.7552,0.98
100,0.542828,0.0707071,0.3,0.142857,0.8528,1
100,0.620202,0.0707071,0.33,0.142857,0.8968,0.98
100,0.448283,0.0808081,0.42,0.142857,0.578,1
100,0.523838,0.0909091,0.27,0.183673,0.7136,0.97
100,0.521818,0.0808081,0.43,0.163265,0.7652,1
100,0.365253,0.0909091,0.41,0.183673,0.5396,1
100,0.386667,0.0707071,0.39,0.142857,0.6028,0.97
100,0.381212,0.0707071,0.49,0.142857,0.598,1
100,0.502222,0.0505051,0.32,0.102041,0.694,0.99
100,0.255758,0.0505051,0.56,0.102041,0.3944,1
100,0.483232,0.0606061,0.49,0.122449,0.7952,0.99
100,0.313737,0.0606061,0.49,0.122449,0.4232,0.97
100,0.539394,0.0808081,0.31,0.163265,0.738,1
100,0.489091,0.0707071,0.28,0.142857,0.7096,1
100,0.342626,0.0606061,0.38,0.122449,0.5676,1
100,0.424242,0.0707071,0.4,0.132653,0.666,1
100,0.445859,0.0808081,0.44,0.163265,0.6436,1
100,0.387475,0.0505051,0.43,0.102041,0.6504,0.97
100,0.468687,0.0808081,0.32,0.163265,0.7176,1
100,0.449899,0.0909091,0.41,0.183673,0.6428,1
100,0.541818,0.0808081,0.41,0.153061,0.7476,1
100,0.42,0.0808081,0.43,0.163265,0.5732,0.96
100,0.342828,0.0505051,0.45,0.102041,0.5472,1
100,0.415354,0.0707071,0.38,0.142857,0.6196,0.98
100,0.521212,0.0606061,0.4,0.122449,0.7888,1
100,0.473939,0.0909091,0.38,0.183673,0.7128,1
100,0.231313,0.0505051,0.52,0.102041,0.374,0.79
100,0.426061,0.0606061,0.39,0.112245,0.6576,1
100,0.244242,0.040404,0.54,0.0714286,0.4624,0.96
100,0.484848,0.0606061,0.28,0.122449,0.7292,1
100,0.526667,0.040404,0.39,0.0816327,0.7156,1
100,0.528081,0.0808081,0.41,0.163265,0.742,0.99
100,0.615152,0.0808081,0.32,0.163265,0.8388,1
100,0.413737,0.0606061,0.44,0.122449,0.7532,1
100,0.652727,0.0808081,0.32,0.163265,0.97,1
100,0.413939,0.0707071,0.37,0.142857,0.6592,0.99
100,0.564646,0.0707071,0.31,0.142857,0.7832,0.99
100,0.392727,0.0606061,0.37,0.122449,0.5856,1
100,0.501616,0.0606061,0.28,0.122449,0.6924,0.99
100,0.393131,0.0808081,0.41,0.163265,0.6,1
100,0.50202,0.0808081,0.3,0.163265,0.696,0.97
100,0.32,0.0707071,0.48,0.142857,0.4516,0.99
100,0.526465,0.0909091,0.38,0.163265,0.7624,1
100,0.56202,0.0707071,0.4,0.142857,0.802,1
100,0.509091,0.0606061,0.33,0.122449,0.7296,0.99
100,0.550303,0.0707071,0.36,0.142857,0.7152,1
100,0.218788,0.0505051,0.54,0.102041,0.3496,1
100,0.470707,0.0505051,0.43,0.102041,0.6792,0.99
100,0.670101,0.0707071,0.29,0.142857,0.9068,1
100,0.395758,0.0707071,0.35,0.142857,0.5576,0.99
100,0.405253,0.0707071,0.41,0.142857,0.6184,0.99
100,0.62303,0.0606061,0.32,0.112245,0.924,0.96
100,0.426263,0.0808081,0.42,0.163265,0.5756,1
100,0.325657,0.0606061,0.59,0.122449,0.5792,1
100,0.514747,0.0808081,0.37,0.163265,0.758,1
100,0.600606,0.0505051,0.35,0.102041,0.7672,0.98
100,0.349293,0.0707071,0.53,0.142857,0.428,0.94
100,0.446869,0.0606061,0.4,0.122449,0.6232,0.99
100,0.556566,0.0808081,0.3,0.163265,0.7548,1
100,0.469697,0.0606061,0.5,0.122449,0.7612,1
100,0.36101,0.0606061,0.43,0.122449,0.5656,0.99
100,0.345455,0.0707071,0.33,0.142857,0.5168,0.99
100,0.507273,0.0707071,0.35,0.132653,0.7108,0.94
100,0.596768,0.0606061,0.28,0.122449,0.866,1
100,0.40404,0.111111,0.44,0.22449,0.5844,0.97
100,0.519798,0.0707071,0.34,0.142857,0.7364,0.98
100,0.481212,0.0707071,0.4,0.142857,0.7588,1
100,0.322626,0.0707071,0.45,0.132653,0.4776,0.99
100,0.431313,0.10101,0.33,0.204082,0.6668,0.99
100,0.405051,0.040404,0.38,0.0816327,0.6888,0.99
100,0.564848,0.0707071,0.36,0.142857,0.874,1
100,0.39899,0.0606061,0.36,0.122449,0.6412,0.97
100,0.440606,0.0606061,0.43,0.122449,0.5908,0.97
100,0.345657,0.0505051,0.56,0.102041,0.5948,0.98
100,0.375354,0.0505051,0.41,0.102041,0.5844,0.99
100,0.402626,0.0707071,0.42,0.142857,0.6068,1
100,0.299596,0.0707071,0.47,0.142857,0.4344,0.97
100,0.32,0.0808081,0.38,0.142857,0.4896,0.97
100,0.529495,0.0808081,0.3,0.163265,0.7456,0.97
100,0.428687,0.0808081,0.26,0.163265,0.6168,0.98
100,0.487475,0.0808081,0.33,0.163265,0.692,0.99
100,0.472323,0.0707071,0.45,0.142857,0.7184,1
100,0.448889,0.0707071,0.33,0.142857,0.672,0.98
100,0.449899,0.0606061,0.4,0.122449,0.7296,1
100,0.379192,0.0606061,0.33,0.122449,0.562,0.98
100,0.413737,0.0606061,0.39,0.102041,0.6672,0.96
100,0.610909,0.0707071,0.38,0.122449,0.8856,1
100,0.393131,0.0606061,0.43,0.122449,0.5908,1
100,0.407677,0.0707071,0.45,0.142857,0.614,0.99
100,0.289091,0.0606061,0.47,0.122449,0.4488,0.98
100,0.569293,0.0606061,0.36,0.122449,0.796,1
100,0.602626,0.0707071,0.34,0.132653,0.7428,0.99
100,0.425253,0.0707071,0.34,0.142857,0.6492,0.99
100,0.476566,0.0606061,0.39,0.122449,0.806,1
100,0.401818,0.0707071,0.36,0.142857,0.5756,0.98
100,0.546667,0.0606061,0.29,0.122449,0.8764,1
100,0.376768,0.0606061,0.39,0.122449,0.5756,0.97
100,0.321818,0.0606061,0.47,0.122449,0.5308,1
100,0.461616,0.0808081,0.41,0.163265,0.6216,0.97
100,0.418586,0.0505051,0.45,0.102041,0.68,0.98
100,0.508485,0.0808081,0.35,0.163265,0.6472,0.99
100,0.46303,0.0505051,0.39,0.102041,0.6548,1
100,0.270707,0.0808081,0.43,0.163265,0.3912,1
100,0.451717,0.0707071,0.41,0.142857,0.7824,1
100,0.484646,0.0707071,0.38,0.132653,0.646,0.99
100,0.290505,0.0707071,0.44,0.142857,0.4268,0.95
100,0.55596,0.0707071,0.29,0.142857,0.7864,0.99
100,0.355758,0.0505051,0.49,0.102041,0.5528,1
100,0.477778,0.0606061,0.35,0.122449,0.6968,0.95
100,0.545859,0.0707071,0.29,0.142857,0.7324,0.99
100,0.366869,0.0808081,0.38,0.153061,0.5404,1
100,0.525051,0.0505051,0.37,0.102041,0.8228,1
100,0.440606,0.0707071,0.34,0.142857,0.6592,1
100,0.438384,0.0606061,0.41,0.122449,0.5828,0.97
100,0.503434,0.0606061,0.37,0.122449,0.742,1
100,0.414949,0.0707071,0.36,0.142857,0.6096,0.98
100,0.462828,0.0505051,0.34,0.102041,0.7256,1
100,0.423838,0.0505051,0.43,0.102041,0.6872,0.99
100,0.528081,0.040404,0.49,0.0816327,0.6788,1
100,0.223434,0.0707071,0.58,0.142857,0.3424,0.99
100,0.490707,0.0505051,0.4,0.102041,0.824,0.99
100,0.483636,0.0808081,0.36,0.163265,0.768,1
100,0.572929,0.0606061,0.31,0.122449,0.7736,0.98
100,0.567071,0.0707071,0.32,0.142857,0.7752,1
100,0.427879,0.0505051,0.38,0.102041,0.5892,0.96
100,0.202626,0.040404,0.58,0.0816327,0.3808,1
100,0.525455,0.0707071,0.3,0.142857,0.7692,0.99
100,0.310505,0.0505051,0.44,0.102041,0.4744,0.99
100,0.598384,0.0505051,0.38,0.0918367,0.9196,1
