n,inv_norm,runs_norm,rem_norm,osc_norm,dis_norm,ham_norm
100,0.40101,0.474747,0.17,0.704082,0.6176,0.96
100,0.577172,0.484848,0.19,0.693878,0.6572,1
100,0.364444,0.494949,0.14,0.673469,0.67,0.99
100,0.651717,0.535354,0.15,0.755102,0.6356,0.99
100,0.389091,0.525253,0.14,0.602041,0.732,1
100,0.509091,0.515152,0.19,0.622449,0.6636,1
100,0.664646,0.505051,0.16,0.642857,0.6904,0.98
100,0.758182,0.454545,0.2,0.632653,0.544,0.99
100,0.429293,0.494949,0.15,0.714286,0.7428,1
100,0.352121,0.525253,0.16,0.673469,0.7428,0.99
100,0.719192,0.505051,0.17,0.683673,0.7256,1
100,0.631515,0.474747,0.14,0.693878,0.7312,0.99
100,0.397778,0.454545,0.18,0.612245,0.722,0.99
100,0.903434,0.525253,0.16,0.765306,0.7012,0.98
100,0.268687,0.505051,0.18,0.591837,0.6664,1
100,0.572323,0.545455,0.2,0.632653,0.602,1
100,0.756162,0.474747,0.16,0.72449,0.6328,1
100,0.368081,0.474747,0.18,0.673469,0.708,0.98
100,0.278788,0.484848,0.19,0.653061,0.65,0.99
100,0.398788,0.484848,0.18,0.663265,0.6808,1
100,0.647879,0.505051,0.17,0.673469,0.6788,1
100,0.799192,0.484848,0.18,0.72449,0.6644,0.94
100,0.551111,0.545455,0.17,0.673469,0.6396,0.98
100,0.583838,0.484848,0.19,0.683673,0.6312,0.98
100,0.535152,0.505051,0.15,0.704082,0.704,1
100,0.722424,0.464646,0.16,0.663265,0.7144,1
100,0.444848,0.494949,0.15,0.673469,0.7292,1
100,0.798384,0.505051,0.18,0.632653,0.654,0.98
100,0.362626,0.434343,0.17,0.571429,0.71,0.99
100,0.609293,0.525253,0.17,0.693878,0.696,0.99
100,0.553131,0.505051,0.17,0.642857,0.6576,0.99
100,0.322828,0.484848,0.15,0.693878,0.6676,1
100,0.61899,0.494949,0.16,0.612245,0.6668,0.99
100,0.617172,0.555556,0.17,0.642857,0.6116,1
100,0.341212,0.525253,0.16,0.704082,0.7052,1
100,0.315556,0.515152,0.14,0.663265,0.6996,1
100,0.471717,0.494949,0.16,0.734694,0.64,0.99
100,0.335556,0.464646,0.17,0.591837,0.6316,0.99
100,0.640202,0.494949,0.15,0.653061,0.6668,0.99
100,0.293737,0.494949,0.16,0.683673,0.6952,1
100,0.799192,0.474747,0.17,0.653061,0.704,1
100,0.408081,0.484848,0.18,0.693878,0.6236,0.99
100,0.539596,0.474747,0.17,0.714286,0.6908,0.98
100,0.280202,0.505051,0.18,0.622449,0.5908,1
100,0.78101,0.525253,0.19,0.704082,0.6224,1
100,0.301818,0.505051,0.17,0.693878,0.6228,1
100,0.320606,0.535354,0.16,0.673469,0.6816,0.99
100,0.3,0.515152,0.16,0.693878,0.6836,0.98
100,0.287273,0.474747,0.17,0.704082,0.6992,0.99
100,0.813535,0.505051,0.18,0.693878,0.7136,0.98
100,0.733333,0.494949,0.17,0.704082,0.66,1
100,0.58303,0.505051,0.18,0.653061,0.7036,0.98
100,0.407677,0.484848,0.18,0.632653,0.65,0.99
100,0.501818,0.494949,0.18,0.653061,0.616,0.98
100,0.817172,0.525253,0.21,0.704082,0.5784,0.98
100,0.359192,0.505051,0.15,0.693878,0.7028,1
100,0.634141,0.515152,0.22,0.704082,0.6876,1
100,0.373939,0.454545,0.17,0.642857,0.6544,1
100,0.509697,0.545455,0.15,0.77551,0.7232,0.99
100,0.291515,0.535354,0.14,0.612245,0.7068,0.98
100,0.720202,0.505051,0.14,0.673469,0.7128,0.97
100,0.227071,0.494949,0.16,0.714286,0.676,1
100,0.844646,0.505051,0.14,0.663265,0.702,0.99
100,0.368687,0.525253,0.16,0.642857,0.6924,0.99
100,0.504848,0.464646,0.17,0.612245,0.6852,0.99
100,0.35798,0.505051,0.15,0.714286,0.6496,1
100,0.233535,0.494949,0.18,0.642857,0.7248,0.98
100,0.357374,0.505051,0.15,0.602041,0.6168,0.98
100,0.206465,0.434343,0.15,0.744898,0.7264,0.99
100,0.866667,0.484848,0.16,0.663265,0.7144,0.99
100,0.31798,0.505051,0.16,0.632653,0.7164,0.99
100,0.34202,0.494949,0.17,0.622449,0.6564,0.99
100,0.542626,0.424242,0.2,0.663265,0.6704,1
100,0.447071,0.464646,0.18,0.704082,0.6264,1
100,0.296162,0.494949,0.18,0.663265,0.6424,0.99
100,0.634141,0.525253,0.16,0.673469,0.7064,0.99
100,0.430505,0.494949,0.15,0.642857,0.7252,0.99
100,0.505051,0.505051,0.15,0.673469,0.6868,0.99
100,0.647677,0.505051,0.16,0.683673,0.6684,0.97
100,0.327071,0.494949,0.16,0.632653,0.6248,0.99
100,0.390303,0.525253,0.17,0.673469,0.6464,1
100,0.588283,0.505051,0.19,0.714286,0.6172,0.98
100,0.314141,0.474747,0.14,0.663265,0.774,0.99
100,0.549293,0.444444,0.16,0.704082,0.6896,0.98
100,0.611717,0.494949,0.15,0.632653,0.716,0.98
100,0.294141,0.454545,0.17,0.642857,0.628,1
100,0.635152,0.525253,0.16,0.663265,0.696,0.98
100,0.507879,0.515152,0.16,0.561224,0.6588,0.99
100,0.357172,0.464646,0.14,0.653061,0.682,1
100,0.308687,0.515152,0.15,0.663265,0.63,0.98
100,0.330303,0.515152,0.14,0.622449,0.7664,0.99
100,0.807879,0.515152,0.16,0.632653,0.6884,0.97
100,0.474747,0.545455,0.15,0.622449,0.6932,1
100,0.477576,0.545455,0.17,0.683673,0.694,1
100,0.341818,0.444444,0.18,0.642857,0.6244,0.99
100,0.652929,0.424242,0.17,0.693878,0.6632,0.96
100,0.469091,0.515152,0.17,0.581633,0.6444,1
100,0.407475,0.535354,0.18,0.642857,0.6844,1
100,0.467071,0.494949,0.15,0.653061,0.7012,0.98
100,0.338384,0.424242,0.19,0.653061,0.6244,0.98
100,0.54303,0.464646,0.18,0.642857,0.6136,0.99
100,0.370909,0.494949,0.19,0.602041,0.6468,0.99
100,0.394141,0.484848,0.17,0.663265,0.6604,0.97
100,0.628283,0.515152,0.16,0.653061,0.6904,0.99
100,0.418586,0.505051,0.17,0.642857,0.6848,0.97
100,0.410909,0.505051,0.17,0.642857,0.6172,1
100,0.516566,0.454545,0.16,0.72449,0.7012,1
100,0.506263,0.474747,0.19,0.683673,0.608,0.99
100,0.379394,0.525253,0.15,0.744898,0.7112,0.99
100,0.675152,0.494949,0.18,0.683673,0.6688,0.97
100,0.753737,0.525253,0.17,0.795918,0.6944,0.98
100,0.309899,0.494949,0.17,0.622449,0.7084,1
100,0.431515,0.454545,0.2,0.612245,0.6188,0.99
100,0.37899,0.474747,0.18,0.612245,0.6744,0.98
100,0.663838,0.535354,0.15,0.704082,0.6952,1
100,0.565455,0.535354,0.15,0.77551,0.6728,1
100,0.295152,0.484848,0.16,0.642857,0.722,1
100,0.430909,0.515152,0.2,0.622449,0.6064,1
100,0.290101,0.474747,0.16,0.693878,0.662,0.99
100,0.461212,0.515152,0.19,0.683673,0.6512,0.99
100,0.467475,0.464646,0.16,0.602041,0.6696,0.99
100,0.513939,0.484848,0.2,0.714286,0.5352,0.97
100,0.387071,0.474747,0.19,0.653061,0.7116,0.99
100,0.486061,0.535354,0.17,0.673469,0.6304,1
100,0.521818,0.454545,0.18,0.632653,0.646,0.98
100,0.645455,0.474747,0.19,0.693878,0.6716,0.99
100,0.556566,0.464646,0.18,0.663265,0.6336,1
100,0.555354,0.555556,0.14,0.693878,0.734,1
100,0.386667,0.515152,0.19,0.653061,0.6404,0.98
100,0.844444,0.505051,0.17,0.765306,0.7272,0.98
100,0.600606,0.484848,0.16,0.673469,0.6608,1
100,0.285253,0.444444,0.17,0.673469,0.6688,1
100,0.373333,0.494949,0.18,0.642857,0.6184,0.98
100,0.351111,0.515152,0.16,0.561224,0.6588,1
100,0.760808,0.454545,0.13,0.693878,0.706,0.98
100,0.560808,0.505051,0.16,0.683673,0.702,1
100,0.395556,0.484848,0.18,0.612245,0.628,0.99
100,0.388283,0.464646,0.2,0.642857,0.6212,0.99
100,0.346465,0.525253,0.15,0.622449,0.7216,0.99
100,0.490909,0.494949,0.13,0.663265,0.7436,1
100,0.241616,0.515152,0.18,0.642857,0.6212,0.99
100,0.741212,0.464646,0.15,0.704082,0.7028,0.99
100,0.72303,0.494949,0.18,0.642857,0.62,1
100,0.610303,0.464646,0.17,0.653061,0.596,0.97
100,0.872929,0.515152,0.15,0.673469,0.6404,1
100,0.32404,0.525253,0.17,0.673469,0.7312,1
100,0.523232,0.494949,0.17,0.663265,0.6184,0.99
100,0.548485,0.454545,0.19,0.632653,0.5752,0.97
100,0.359596,0.505051,0.17,0.683673,0.686,1
100,0.798586,0.535354,0.15,0.653061,0.7176,0.98
100,0.681212,0.515152,0.18,0.683673,0.6288,0.98
100,0.364646,0.515152,0.18,0.612245,0.6124,0.99
100,0.681414,0.464646,0.18,0.704082,0.6504,0.99
100,0.474949,0.484848,0.17,0.642857,0.6828,0.98
100,0.272929,0.484848,0.15,0.612245,0.6372,0.99
100,0.665657,0.474747,0.17,0.714286,0.6944,1
100,0.665657,0.555556,0.16,0.642857,0.6832,1
100,0.722424,0.565657,0.17,0.632653,0.7012,1
100,0.636364,0.535354,0.17,0.612245,0.7648,0.99
100,0.806667,0.515152,0.17,0.622449,0.686,0.99
100,0.352323,0.484848,0.16,0.653061,0.6968,1
100,0.266061,0.494949,0.16,0.561224,0.638,0.99
100,0.606263,0.464646,0.17,0.622449,0.6436,0.98
100,0.470909,0.535354,0.17,0.693878,0.6864,0.97
100,0.341616,0.505051,0.15,0.683673,0.7176,0.99
100,0.779394,0.515152,0.16,0.673469,0.702,1
100,0.461414,0.505051,0.16,0.683673,0.6776,1
100,0.559394,0.494949,0.21,0.714286,0.6068,0.98
100,0.794949,0.505051,0.14,0.714286,0.7104,0.96
100,0.407475,0.525253,0.16,0.663265,0.714,1
100,0.694343,0.545455,0.15,0.632653,0.6368,0.97
100,0.519394,0.474747,0.17,0.673469,0.6816,1
100,0.735556,0.555556,0.17,0.571429,0.6952,1
100,0.26,0.484848,0.17,0.591837,0.6372,1
100,0.40101,0.474747,0.16,0.683673,0.6752,0.99
100,0.463232,0.484848,0.19,0.714286,0.6308,0.99
100,0.181212,0.525253,0.17,0.632653,0.6216,0.98
100,0.720606,0.464646,0.2,0.693878,0.5848,0.98
100,0.707475,0.515152,0.15,0.744898,0.6976,0.97
100,0.461212,0.525253,0.16,0.612245,0.7668,0.98
100,0.337172,0.484848,0.18,0.642857,0.6324,0.99
100,0.617778,0.505051,0.16,0.612245,0.6372,0.97
100,0.685455,0.494949,0.2,0.683673,0.6224,0.99
100,0.689495,0.515152,0.15,0.673469,0.6096,0.97
100,0.436768,0.494949,0.15,0.673469,0.6888,0.97
100,0.432727,0.525253,0.15,0.540816,0.6276,0.99
100,0.401212,0.525253,0.16,0.765306,0.6764,1
100,0.338384,0.515152,0.21,0.693878,0.6512,0.99
100,0.687879,0.494949,0.16,0.632653,0.6588,1
100,0.532929,0.474747,0.18,0.653061,0.7132,0.99
100,0.282222,0.505051,0.17,0.622449,0.6788,0.99
100,0.446465,0.464646,0.14,0.653061,0.75,0.98
100,0.775152,0.535354,0.17,0.612245,0.6468,0.98
100,0.325051,0.565657,0.15,0.622449,0.6188,0.97
100,0.507273,0.444444,0.17,0.693878,0.5848,0.98
100,0.589091,0.474747,0.18,0.673469,0.6732,1
100,0.504444,0.464646,0.16,0.693878,0.6828,0.99
100,0.540404,0.484848,0.18,0.704082,0.7268,0.99
100,0.742424,0.494949,0.18,0.744898,0.6184,1
100,0.600202,0.515152,0.17,0.642857,0.6288,0.98
100,0.528081,0.434343,0.16,0.653061,0.6596,0.98
100,0.633131,0.535354,0.14,0.683673,0.7008,1
100,0.352525,0.505051,0.18,0.72449,0.6288,1
100,0.908283,0.464646,0.2,0.642857,0.6708,0.99
100,0.315556,0.505051,0.18,0.693878,0.61,0.97
100,0.509899,0.474747,0.14,0.622449,0.7172,0.99
100,0.254747,0.484848,0.2,0.663265,0.6248,0.99
100,0.360808,0.505051,0.2,0.653061,0.6452,0.98
100,0.54101,0.525253,0.16,0.673469,0.712,0.99
100,0.446061,0.494949,0.15,0.693878,0.6348,1
100,0.537172,0.525253,0.15,0.744898,0.7552,1
100,0.46202,0.454545,0.18,0.642857,0.6516,0.96
100,0.494343,0.525253,0.15,0.693878,0.71,1
100,0.575354,0.444444,0.19,0.683673,0.6132,0.97
100,0.518788,0.525253,0.17,0.632653,0.6764,0.98
100,0.691111,0.464646,0.16,0.663265,0.6484,0.99
100,0.629697,0.484848,0.17,0.72449,0.6856,0.98
100,0.361414,0.484848,0.16,0.591837,0.646,1
100,0.609697,0.505051,0.17,0.602041,0.6684,0.98
100,0.354545,0.525253,0.16,0.704082,0.6632,0.99
100,0.372525,0.464646,0.2,0.704082,0.682,0.99
100,0.27899,0.454545,0.17,0.683673,0.658,1
100,0.672929,0.494949,0.16,0.612245,0.676,0.99
100,0.610303,0.535354,0.15,0.714286,0.6948,0.98
100,0.454949,0.505051,0.2,0.704082,0.59,0.99
100,0.718586,0.515152,0.15,0.693878,0.7028,0.97
100,0.287879,0.545455,0.15,0.663265,0.6452,1
100,0.315354,0.494949,0.15,0.734694,0.7076,0.99
100,0.288283,0.535354,0.19,0.673469,0.566,0.96
100,0.654545,0.525253,0.15,0.755102,0.7044,0.98
100,0.33596,0.515152,0.16,0.612245,0.644,0.99
100,0.575354,0.484848,0.18,0.673469,0.6852,0.99
100,0.502424,0.545455,0.17,0.653061,0.6228,0.99
100,0.463838,0.484848,0.18,0.632653,0.6184,0.98
100,0.503232,0.515152,0.16,0.653061,0.6792,0.99
100,0.326869,0.464646,0.17,0.663265,0.7008,1
100,0.473535,0.484848,0.19,0.72449,0.6012,1
100,0.804646,0.494949,0.18,0.714286,0.6808,0.99
100,0.567475,0.494949,0.18,0.744898,0.6612,0.99
100,0.42303,0.454545,0.17,0.612245,0.636,0.99
100,0.319596,0.505051,0.18,0.663265,0.6988,0.99
100,0.582424,0.525253,0.19,0.704082,0.6012,0.99
100,0.375556,0.454545,0.17,0.642857,0.6092,0.97
100,0.322828,0.505051,0.14,0.581633,0.682,0.99
100,0.308889,0.484848,0.17,0.714286,0.5676,0.97
100,0.428283,0.515152,0.16,0.683673,0.6788,0.98
100,0.7,0.505051,0.17,0.653061,0.6772,1
100,0.564646,0.545455,0.16,0.683673,0.6572,0.99
100,0.777172,0.494949,0.18,0.642857,0.6712,0.99
100,0.331515,0.555556,0.14,0.673469,0.674,0.99
100,0.518384,0.484848,0.16,0.632653,0.6784,1
100,0.393535,0.515152,0.18,0.653061,0.612,0.98
100,0.590101,0.474747,0.15,0.663265,0.6696,1
100,0.770505,0.505051,0.16,0.632653,0.6524,0.98
100,0.455152,0.484848,0.18,0.72449,0.6372,0.99
100,0.362626,0.525253,0.15,0.642857,0.6924,1
100,0.811111,0.555556,0.17,0.663265,0.706,0.99
100,0.563232,0.505051,0.18,0.683673,0.6716,0.98
100,0.653131,0.505051,0.17,0.642857,0.6444,0.98
100,0.423636,0.484848,0.14,0.704082,0.7268,0.98
100,0.319798,0.505051,0.19,0.683673,0.684,0.99
100,0.241616,0.525253,0.16,0.72449,0.6468,0.99
100,0.274747,0.464646,0.18,0.663265,0.6304,0.98
100,0.427071,0.444444,0.21,0.653061,0.626,0.99
100,0.634141,0.464646,0.18,0.673469,0.6484,0.99
100,0.603838,0.535354,0.16,0.602041,0.754,1
100,0.704646,0.535354,0.17,0.683673,0.7152,0.99
100,0.774747,0.484848,0.17,0.77551,0.6864,0.98
100,0.577374,0.505051,0.17,0.663265,0.662,0.99
100,0.507879,0.505051,0.19,0.622449,0.6168,1
100,0.585657,0.535354,0.12,0.653061,0.7272,1
100,0.704848,0.535354,0.17,0.622449,0.7336,1
100,0.620606,0.464646,0.2,0.693878,0.61,0.99
100,0.487677,0.555556,0.16,0.612245,0.6792,1
100,0.331717,0.505051,0.17,0.693878,0.6504,0.97
100,0.378384,0.515152,0.14,0.673469,0.7296,1
100,0.307677,0.535354,0.15,0.673469,0.624,0.97
100,0.355758,0.515152,0.16,0.683673,0.6764,1
100,0.713333,0.515152,0.15,0.622449,0.7128,1
100,0.778586,0.515152,0.14,0.714286,0.714,0.98
100,0.464646,0.555556,0.17,0.683673,0.6952,0.99
100,0.461616,0.484848,0.16,0.642857,0.6864,0.98
100,0.810909,0.494949,0.18,0.571429,0.668,1
100,0.364242,0.505051,0.15,0.734694,0.7288,0.98
100,0.283636,0.505051,0.16,0.734694,0.6872,1
100,0.701616,0.505051,0.17,0.734694,0.6172,1
100,0.604242,0.444444,0.17,0.693878,0.7228,0.99
100,0.489091,0.515152,0.15,0.704082,0.6548,0.97
100,0.249091,0.555556,0.17,0.663265,0.66,1
100,0.780606,0.494949,0.15,0.642857,0.7504,0.98
100,0.275354,0.505051,0.18,0.632653,0.6512,0.98
100,0.345859,0.525253,0.18,0.765306,0.6408,0.99
100,0.646869,0.505051,0.16,0.765306,0.6876,0.99
100,0.730303,0.555556,0.14,0.744898,0.7084,1
100,0.738586,0.484848,0.18,0.693878,0.6928,0.98
100,0.379394,0.454545,0.19,0.612245,0.6808,1
100,0.580606,0.474747,0.17,0.591837,0.6528,0.97
100,0.398384,0.484848,0.16,0.673469,0.6612,0.99
100,0.443636,0.525253,0.17,0.663265,0.6508,0.98
100,0.38303,0.525253,0.17,0.653061,0.6628,1
100,0.560606,0.494949,0.18,0.571429,0.6124,0.99
100,0.464242,0.505051,0.15,0.704082,0.6916,1
100,0.741414,0.464646,0.18,0.591837,0.6128,1
100,0.268889,0.535354,0.16,0.683673,0.6136,0.99
100,0.401616,0.525253,0.16,0.571429,0.7012,0.99
100,0.523636,0.535354,0.14,0.734694,0.748,0.96
100,0.613939,0.525253,0.18,0.714286,0.648,0.98
100,0.532929,0.464646,0.16,0.642857,0.6476,1
100,0.526263,0.525253,0.16,0.683673,0.6652,1
100,0.427071,0.494949,0.15,0.571429,0.6872,1
100,0.415556,0.474747,0.16,0.72449,0.6564,0.98
100,0.272323,0.494949,0.15,0.632653,0.6504,0.98
100,0.342424,0.474747,0.17,0.744898,0.6376,1
100,0.405051,0.494949,0.19,0.612245,0.6636,0.99
100,0.321414,0.494949,0.17,0.571429,0.6916,0.99
100,0.598586,0.494949,0.16,0.704082,0.6856,0.99
100,0.462222,0.505051,0.14,0.622449,0.7568,0.99
100,0.338182,0.464646,0.21,0.612245,0.7036,0.99
100,0.751919,0.505051,0.17,0.663265,0.6204,0.99
100,0.327071,0.545455,0.16,0.602041,0.682,1
100,0.283636,0.545455,0.18,0.663265,0.6508,0.99
100,0.553131,0.505051,0.15,0.683673,0.6612,0.99
100,0.549091,0.565657,0.14,0.734694,0.6156,1
100,0.567071,0.474747,0.18,0.683673,0.6516,0.99
100,0.44101,0.505051,0.17,0.683673,0.6396,0.97
100,0.36101,0.505051,0.18,0.673469,0.6756,1
100,0.36404,0.464646,0.17,0.591837,0.6388,0.98
100,0.658586,0.525253,0.17,0.653061,0.6956,0.99
100,0.828687,0.414141,0.17,0.632653,0.7504,0.99
100,0.800808,0.484848,0.17,0.734694,0.638,0.99
100,0.304848,0.505051,0.16,0.642857,0.5884,0.98
100,0.498182,0.535354,0.19,0.683673,0.5432,0.98
100,0.450707,0.454545,0.17,0.683673,0.6164,1
100,0.369091,0.575758,0.16,0.602041,0.6572,0.97
100,0.359596,0.494949,0.15,0.642857,0.638,1
100,0.345657,0.474747,0.17,0.612245,0.6988,1
100,0.465859,0.545455,0.15,0.683673,0.7232,0.99
100,0.89596,0.515152,0.15,0.653061,0.6572,0.99
100,0.625051,0.505051,0.17,0.663265,0.6736,1
100,0.408283,0.535354,0.16,0.693878,0.678,1
100,0.450101,0.474747,0.18,0.622449,0.6156,0.98
100,0.606465,0.484848,0.17,0.72449,0.6652,1
100,0.298182,0.515152,0.18,0.693878,0.5836,0.98
100,0.773535,0.484848,0.17,0.642857,0.6528,0.99
100,0.779394,0.575758,0.16,0.581633,0.6788,0.99
100,0.421414,0.454545,0.19,0.612245,0.6916,1
100,0.604848,0.545455,0.13,0.622449,0.7492,1
100,0.409495,0.484848,0.18,0.714286,0.6276,0.99
100,0.659192,0.484848,0.17,0.653061,0.6708,0.99
100,0.201212,0.525253,0.17,0.663265,0.6528,0.98
100,0.368889,0.535354,0.17,0.663265,0.6408,1
100,0.325253,0.474747,0.16,0.632653,0.6788,0.96
100,0.502424,0.494949,0.15,0.734694,0.7236,1
100,0.602222,0.505051,0.17,0.734694,0.64,1
100,0.480606,0.474747,0.18,0.673469,0.6228,0.98
100,0.433939,0.525253,0.18,0.602041,0.684,1
100,0.534949,0.444444,0.19,0.673469,0.6664,1
100,0.813333,0.515152,0.18,0.602041,0.6552,1
100,0.469495,0.454545,0.18,0.663265,0.6396,0.99
100,0.291515,0.535354,0.16,0.683673,0.7444,1
100,0.272525,0.505051,0.17,0.653061,0.6648,0.99
100,0.785455,0.505051,0.17,0.622449,0.6584,0.99
100,0.345455,0.474747,0.16,0.734694,0.7544,1
100,0.649495,0.525253,0.19,0.693878,0.6812,1
100,0.385455,0.484848,0.14,0.663265,0.7012,0.96
100,0.488485,0.464646,0.16,0.806122,0.648,0.98
100,0.366263,0.505051,0.15,0.72449,0.7256,0.98
100,0.367475,0.525253,0.17,0.714286,0.6684,0.99
100,0.653535,0.494949,0.17,0.77551,0.696,1
100,0.803434,0.545455,0.15,0.642857,0.6468,0.97
100,0.586667,0.474747,0.18,0.663265,0.6072,0.98
100,0.423232,0.494949,0.16,0.642857,0.6728,0.98
100,0.361818,0.454545,0.2,0.673469,0.728,1
100,0.474747,0.505051,0.15,0.653061,0.7712,1
100,0.338586,0.454545,0.19,0.642857,0.6868,0.99
100,0.447879,0.505051,0.15,0.602041,0.65,1
100,0.75899,0.505051,0.14,0.683673,0.7412,0.99
