n,inv_norm,runs_norm,rem_norm,osc_norm,dis_norm,ham_norm
100,0.491515,0.040404,0.51,0.0816327,0.7008,0.88
100,0.365657,0.040404,0.49,0.0816327,0.7488,0.88
100,0.612525,0.040404,0.46,0.0816327,0.5948,1
100,0.633737,0.040404,0.36,0.0816327,0.8256,1
100,0.369293,0.0505051,0.51,0.102041,0.6924,1
100,0.243636,0.040404,0.48,0.0816327,0.744,1
100,0.197778,0.040404,0.6,0.0816327,0.5856,1
100,0.115556,0.0505051,0.6,0.0816327,0.24,0.88
100,0.607273,0.040404,0.37,0.0816327,0.8796,0.99
100,0.350101,0.0505051,0.47,0.102041,0.6876,1
100,0.0347475,0.020202,0.84,0.0408163,0.4608,0.88
100,0.633737,0.0505051,0.38,0.102041,0.9608,0.99
100,0.249899,0.020202,0.6,0.0408163,0.5276,1
100,0.271111,0.0505051,0.48,0.0816327,0.486,1
100,0.271111,0.0505051,0.39,0.0918367,0.6624,1
100,0.383232,0.0505051,0.6,0.0816327,0.538,1
100,0.295758,0.0505051,0.48,0.102041,0.6864,1
100,0.225051,0.030303,0.5,0.0612245,0.5344,1
100,0.657778,0.020202,0.49,0.0408163,0.7536,0.76
100,0.28202,0.030303,0.6,0.0612245,0.7248,1
100,0.534949,0.030303,0.52,0.0612245,0.672,1
100,0.219596,0.040404,0.48,0.0816327,0.5776,1
100,0.512929,0.030303,0.52,0.0612245,0.5808,0.85
100,0.531313,0.030303,0.64,0.0612245,0.3464,0.37
100,0.831515,0.040404,0.49,0.0816327,0.7824,1
100,0.548687,0.030303,0.46,0.0612245,0.7312,0.94
100,0.378788,0.040404,0.6,0.0816327,0.6624,1
100,0.552727,0.030303,0.52,0.0612245,0.5328,0.63
100,0.179596,0.030303,0.61,0.0612245,0.6352,0.99
100,0.472525,0.040404,0.51,0.0714286,0.6936,0.99
100,0.502828,0.030303,0.52,0.0612245,0.6912,0.72
100,0.303434,0.040404,0.48,0.0816327,0.7796,1
100,0.258182,0.040404,0.61,0.0714286,0.6348,1
100,0.536162,0.030303,0.63,0.0612245,0.4812,0.98
100,0.188485,0.040404,0.49,0.0816327,0.5092,0.99
100,0.506667,0.0505051,0.36,0.102041,0.8304,1
100,0.461414,0.030303,0.6,0.0612245,0.792,1
100,0.225657,0.040404,0.48,0.0816327,0.6528,1
100,0.272525,0.0505051,0.36,0.102041,0.8364,1
100,0.134141,0.030303,0.72,0.0612245,0.4224,1
100,0.227273,0.030303,0.49,0.0612245,0.806,0.99
100,0.177778,0.020202,0.61,0.0408163,0.7728,0.99
100,0.245051,0.0505051,0.48,0.102041,0.6624,1
100,0.551111,0.0606061,0.49,0.122449,0.6344,1
100,0.673131,0.040404,0.39,0.0816327,0.8928,0.98
100,0.816364,0.040404,0.28,0.0816327,0.8928,0.89
100,0.48404,0.020202,0.52,0.0408163,0.8864,0.99
100,0.473737,0.030303,0.62,0.0612245,0.5488,0.88
100,0.172727,0.030303,0.6,0.0612245,0.3996,0.88
100,0.570909,0.020202,0.61,0.0408163,0.5616,0.76
100,0.250505,0.040404,0.36,0.0816327,0.96,1
100,0.217172,0.040404,0.6,0.0816327,0.3692,0.88
100,0.186263,0.030303,0.6,0.0612245,0.6144,1
100,0.40202,0.0505051,0.62,0.0918367,0.534,0.99
100,0.353939,0.030303,0.48,0.0612245,0.5948,1
100,0.873737,0.0505051,0.27,0.0918367,0.9456,1
100,0.794141,0.040404,0.36,0.0816327,0.8256,1
100,0.507071,0.030303,0.61,0.0612245,0.6808,1
100,0.181818,0.030303,0.64,0.0612245,0.4992,1
100,0.169899,0.030303,0.61,0.0612245,0.4272,0.87
100,0.641818,0.0606061,0.6,0.122449,0.624,1
100,0.222222,0.040404,0.64,0.0816327,0.3352,0.76
100,0.717778,0.040404,0.7,0.0714286,0.3116,0.96
100,0.292727,0.030303,0.6,0.0612245,0.48,1
100,0.319798,0.040404,0.49,0.0612245,0.586,1
100,0.331515,0.040404,0.38,0.0816327,0.936,1
100,0.446869,0.040404,0.37,0.0816327,0.8784,1
100,0.535152,0.040404,0.5,0.0816327,0.75,1
100,0.584646,0.030303,0.36,0.0612245,0.888,1
100,0.716364,0.030303,0.49,0.0612245,0.8016,0.99
100,0.0787879,0.030303,0.72,0.0612245,0.3216,0.88
100,0.0258586,0.010101,0.87,0.0204082,0.1776,0.49
100,0.288889,0.040404,0.52,0.0816327,0.57,1
100,0.234141,0.040404,0.51,0.0816327,0.4804,0.88
100,0.398788,0.040404,0.52,0.0816327,0.7144,1
100,0.697576,0.030303,0.6,0.0612245,0.6912,1
100,0.617778,0.030303,0.52,0.0612245,0.7104,0.98
100,0.853737,0.0606061,0.36,0.122449,0.7404,1
100,0.689899,0.0505051,0.49,0.102041,0.6548,1
100,0.401414,0.040404,0.4,0.0816327,0.7312,1
100,0.284646,0.020202,0.52,0.0408163,0.5184,0.84
100,0.742222,0.040404,0.62,0.0816327,0.6144,1
100,0.0614141,0.030303,0.72,0.0612245,0.4032,0.88
100,0.262424,0.030303,0.6,0.0612245,0.5616,1
100,0.236162,0.040404,0.36,0.0816327,0.6836,1
100,0.311111,0.040404,0.48,0.0714286,0.6628,0.96
100,0.130909,0.030303,0.72,0.0612245,0.4416,1
100,0.367071,0.020202,0.65,0.0408163,0.3216,0.72
100,0.56404,0.030303,0.67,0.0612245,0.414,1
100,0.477576,0.030303,0.48,0.0612245,0.8832,1
100,0.359394,0.030303,0.54,0.0612245,0.6788,1
100,0.833333,0.040404,0.43,0.0816327,0.6792,1
100,0.565455,0.0505051,0.48,0.0918367,0.6192,1
100,0.601414,0.0505051,0.36,0.102041,0.9216,0.88
100,0.654343,0.040404,0.39,0.0816327,0.844,1
100,0.248687,0.030303,0.52,0.0612245,0.4032,0.96
100,0.301414,0.030303,0.49,0.0612245,0.618,0.99
100,0.641414,0.040404,0.4,0.0816327,0.7488,0.74
100,0.484242,0.030303,0.52,0.0612245,0.648,0.87
100,0.190101,0.040404,0.5,0.0816327,0.7888,1
100,0.397172,0.030303,0.48,0.0612245,0.888,1
100,0.210909,0.0505051,0.6,0.0816327,0.4416,1
100,0.224444,0.040404,0.61,0.0816327,0.4416,0.88
100,0.610707,0.040404,0.38,0.0816327,0.8064,1
100,0.207273,0.030303,0.51,0.0612245,0.72,0.99
100,0.307475,0.030303,0.6,0.0612245,0.6288,1
100,0.178788,0.040404,0.6,0.0816327,0.4268,0.99
100,0.296162,0.0505051,0.6,0.102041,0.402,1
100,0.207475,0.0505051,0.49,0.102041,0.4032,0.99
100,0.452525,0.040404,0.51,0.0816327,0.4272,0.63
100,0.20404,0.040404,0.49,0.0816327,0.5436,1
100,0.53596,0.030303,0.6,0.0612245,0.5808,1
100,0.168687,0.020202,0.52,0.0408163,0.4032,0.72
100,0.0606061,0.020202,0.72,0.0408163,0.3792,1
100,0.268081,0.020202,0.52,0.0408163,0.7104,0.88
100,0.772929,0.0505051,0.43,0.102041,0.7776,1
100,0.0814141,0.040404,0.64,0.0816327,0.3528,0.87
100,0.274747,0.020202,0.4,0.0408163,0.8604,1
100,0.397172,0.030303,0.41,0.0612245,0.7604,1
100,0.0652525,0.040404,0.72,0.0612245,0.1776,1
100,0.134141,0.040404,0.49,0.0816327,0.6964,1
100,0.692323,0.030303,0.72,0.0612245,0.432,1
100,0.357576,0.040404,0.48,0.0816327,0.6448,1
100,0.798384,0.030303,0.4,0.0612245,0.8288,0.99
100,0.734545,0.040404,0.61,0.0816327,0.3632,0.99
100,0.338788,0.030303,0.52,0.0612245,0.6864,1
100,0.38101,0.040404,0.4,0.0816327,0.528,0.86
100,0.826465,0.0505051,0.36,0.102041,0.8064,1
100,0.466263,0.030303,0.6,0.0612245,0.634,0.98
100,0.505657,0.010101,0.52,0.0204082,0.9984,1
100,0.270707,0.040404,0.36,0.0816327,0.9036,1
100,0.182828,0.030303,0.45,0.0612245,0.7888,1
100,0.145657,0.030303,0.72,0.0612245,0.3456,1
100,0.169697,0.030303,0.42,0.0612245,0.7148,1
100,0.310303,0.040404,0.36,0.0816327,0.7728,1
100,0.519596,0.040404,0.6,0.0612245,0.6272,1
100,0.214141,0.0505051,0.49,0.102041,0.3136,0.99
100,0.60404,0.040404,0.39,0.0816327,0.912,0.99
100,0.579596,0.040404,0.44,0.0816327,0.9444,1
100,0.27899,0.0707071,0.33,0.122449,0.8268,1
100,0.655354,0.030303,0.62,0.0612245,0.7296,1
100,0.265253,0.030303,0.52,0.0612245,0.4752,0.75
100,0.14303,0.030303,0.73,0.0612245,0.2028,0.52
100,0.571717,0.040404,0.45,0.0816327,0.8832,1
100,0.693333,0.040404,0.52,0.0816327,0.8448,1
100,0.725455,0.0606061,0.37,0.112245,0.9984,1
100,0.31697,0.020202,0.64,0.0408163,0.4204,0.64
100,0.391717,0.030303,0.63,0.0510204,0.6972,1
100,0.725051,0.040404,0.4,0.0816327,0.8016,1
100,0.585657,0.0606061,0.48,0.122449,0.576,1
100,0.166263,0.020202,0.52,0.0408163,0.5764,0.77
100,0.239798,0.040404,0.35,0.0816327,0.95,1
100,0.37697,0.040404,0.61,0.0816327,0.4504,1
100,0.109091,0.030303,0.72,0.0612245,0.2064,0.88
100,0.618586,0.040404,0.48,0.0816327,0.5972,1
100,0.64404,0.040404,0.49,0.0816327,0.6928,0.99
100,0.146667,0.0505051,0.6,0.102041,0.2976,1
100,0.144444,0.010101,0.64,0.0204082,0.5232,0.73
100,0.194545,0.0505051,0.61,0.0918367,0.3964,1
100,0.762626,0.040404,0.36,0.0816327,0.8256,1
100,0.313535,0.030303,0.48,0.0612245,0.8256,1
100,0.267273,0.040404,0.61,0.0714286,0.442,1
100,0.34404,0.030303,0.49,0.0612245,0.5328,1
100,0.295354,0.0505051,0.48,0.102041,0.7872,1
100,0.715556,0.0505051,0.58,0.102041,0.5636,0.85
100,0.104646,0.040404,0.72,0.0510204,0.3468,0.75
100,0.415152,0.040404,0.6,0.0816327,0.5376,1
100,0.256162,0.030303,0.53,0.0612245,0.5308,1
100,0.208889,0.0505051,0.47,0.102041,0.6052,1
100,0.0969697,0.030303,0.72,0.0612245,0.2652,0.59
100,0.366869,0.020202,0.48,0.0408163,0.694,1
100,0.497576,0.0505051,0.36,0.102041,0.9408,1
100,0.472323,0.020202,0.72,0.0408163,0.6336,1
100,0.847879,0.040404,0.48,0.0816327,0.7008,1
100,0.401818,0.040404,0.37,0.0816327,0.816,1
100,0.533737,0.020202,0.76,0.0408163,0.5184,0.84
100,0.24202,0.040404,0.48,0.0816327,0.6192,1
100,0.139192,0.040404,0.61,0.0714286,0.3604,0.99
100,0.675354,0.030303,0.5,0.0612245,0.7356,0.99
100,0.401616,0.030303,0.72,0.0612245,0.464,0.96
100,0.387273,0.0505051,0.5,0.102041,0.4016,1
100,0.145253,0.030303,0.62,0.0510204,0.6632,0.88
100,0.411515,0.040404,0.4,0.0816327,0.8064,0.96
100,0.410101,0.040404,0.72,0.0816327,0.3552,1
100,0.396364,0.040404,0.5,0.0816327,0.7112,0.99
100,0.321818,0.040404,0.36,0.0816327,0.6396,1
100,0.713333,0.0505051,0.49,0.102041,0.7392,1
100,0.556566,0.0606061,0.6,0.0918367,0.7872,1
100,0.60202,0.040404,0.37,0.0714286,0.964,1
100,0.249293,0.040404,0.48,0.0816327,0.682,0.92
100,0.744444,0.0505051,0.61,0.0816327,0.6816,1
100,0.406061,0.040404,0.41,0.0816327,0.8284,1
100,0.466465,0.040404,0.48,0.0816327,0.5876,0.98
100,0.468687,0.030303,0.49,0.0612245,0.7104,0.99
100,0.446465,0.040404,0.36,0.0816327,0.8064,1
100,0.605455,0.040404,0.4,0.0816327,0.7728,0.75
100,0.502222,0.020202,0.52,0.0408163,0.9648,0.99
100,0.699192,0.040404,0.28,0.0816327,0.8064,0.84
100,0.115152,0.030303,0.6,0.0612245,0.648,1
100,0.614545,0.020202,0.64,0.0408163,0.6912,0.96
100,0.309899,0.030303,0.48,0.0612245,0.8928,1
100,0.404242,0.030303,0.4,0.0612245,0.8064,0.96
100,0.208687,0.030303,0.6,0.0612245,0.3764,0.88
100,0.668283,0.030303,0.4,0.0612245,0.768,1
100,0.227273,0.030303,0.73,0.0612245,0.3996,1
100,0.634545,0.040404,0.48,0.0816327,0.7488,1
100,0.253131,0.0505051,0.6,0.0816327,0.4224,1
100,0.324848,0.030303,0.63,0.0612245,0.5768,0.87
100,0.392121,0.040404,0.48,0.0816327,0.7488,0.82
100,0.704646,0.0505051,0.49,0.0816327,0.6672,0.99
100,0.456566,0.040404,0.48,0.0612245,0.7632,1
100,0.149697,0.0505051,0.47,0.102041,0.7892,1
100,0.239596,0.0505051,0.4,0.102041,0.6352,0.88
100,0.166061,0.0505051,0.79,0.0918367,0.2488,1
100,0.419394,0.0505051,0.5,0.102041,0.5008,1
100,0.209091,0.040404,0.6,0.0816327,0.6576,1
100,0.383434,0.040404,0.48,0.0816327,0.742,1
100,0.289899,0.030303,0.48,0.0612245,0.7488,0.88
100,0.309495,0.030303,0.48,0.0612245,0.79,1
100,0.732525,0.0606061,0.42,0.122449,0.696,1
100,0.186061,0.040404,0.48,0.0714286,0.8956,1
100,0.48202,0.020202,0.86,0.0408163,0.3264,0.99
100,0.214343,0.040404,0.46,0.0816327,0.4284,0.78
100,0.278182,0.020202,0.64,0.0408163,0.5464,0.96
100,0.639596,0.030303,0.61,0.0612245,0.5864,1
100,0.701616,0.030303,0.63,0.0510204,0.5332,0.88
100,0.303838,0.030303,0.48,0.0612245,0.6604,1
100,0.288485,0.040404,0.61,0.0816327,0.4428,0.99
100,0.577778,0.030303,0.36,0.0612245,0.9408,1
100,0.192727,0.020202,0.64,0.0408163,0.6336,0.96
100,0.252929,0.030303,0.4,0.0612245,0.964,1
100,0.771111,0.020202,0.4,0.0408163,0.8448,0.87
100,0.250101,0.030303,0.4,0.0612245,0.6664,1
100,0.428485,0.0505051,0.45,0.102041,0.7368,1
100,0.187071,0.030303,0.5,0.0612245,0.9312,1
100,0.495556,0.030303,0.59,0.0612245,0.5788,1
100,0.287475,0.020202,0.64,0.0408163,0.5184,0.96
100,0.379192,0.020202,0.6,0.0408163,0.6048,0.88
100,0.293535,0.030303,0.6,0.0612245,0.4848,1
100,0.456364,0.0505051,0.37,0.0918367,0.7932,1
100,0.274949,0.030303,0.85,0.0408163,0.3016,0.76
100,0.494949,0.030303,0.64,0.0612245,0.4456,0.84
100,0.769495,0.040404,0.28,0.0816327,0.8736,0.85
100,0.329293,0.020202,0.84,0.0408163,0.336,1
100,0.681212,0.0505051,0.68,0.0816327,0.3648,1
100,0.437374,0.040404,0.42,0.0816327,0.6336,0.84
100,0.697778,0.040404,0.6,0.0816327,0.864,1
100,0.173737,0.040404,0.49,0.0816327,0.656,1
100,0.531717,0.0606061,0.39,0.112245,0.792,1
100,0.143232,0.040404,0.61,0.0816327,0.5912,1
100,0.665253,0.0505051,0.36,0.0918367,0.7904,1
100,0.224646,0.030303,0.5,0.0612245,0.7008,0.86
100,0.805051,0.040404,0.4,0.0816327,0.7192,0.88
100,0.247677,0.030303,0.48,0.0612245,0.7536,1
100,0.58303,0.040404,0.4,0.0816327,0.854,0.98
100,0.122828,0.030303,0.72,0.0510204,0.3936,0.76
100,0.751919,0.040404,0.37,0.0816327,0.8948,1
100,0.156364,0.020202,0.61,0.0408163,0.648,0.99
100,0.43798,0.030303,0.4,0.0612245,0.8448,1
100,0.723838,0.0505051,0.45,0.102041,0.8668,1
100,0.149091,0.020202,0.6,0.0408163,0.71,1
100,0.316162,0.040404,0.4,0.0816327,0.6336,0.84
100,0.431313,0.0505051,0.51,0.102041,0.5952,0.97
100,0.0545455,0.030303,0.72,0.0612245,0.3648,0.88
100,0.721414,0.040404,0.4,0.0816327,0.7652,1
100,0.216566,0.0505051,0.49,0.102041,0.5772,1
100,0.346061,0.030303,0.6,0.0612245,0.5568,1
100,0.579192,0.0505051,0.49,0.102041,0.7612,0.99
100,0.189899,0.030303,0.48,0.0612245,0.8784,1
100,0.440404,0.040404,0.38,0.0816327,0.7832,1
100,0.553535,0.0505051,0.48,0.0816327,0.8784,1
100,0.598586,0.040404,0.36,0.0816327,0.9216,1
100,0.301616,0.040404,0.61,0.0816327,0.462,1
100,0.67697,0.030303,0.64,0.0612245,0.5952,0.99
100,0.744242,0.030303,0.6,0.0612245,0.7152,1
100,0.553737,0.040404,0.62,0.0714286,0.504,1
100,0.533737,0.020202,0.64,0.0408163,0.576,0.96
100,0.200202,0.020202,0.52,0.0408163,0.5184,0.84
100,0.371111,0.0505051,0.49,0.102041,0.5664,1
100,0.142424,0.040404,0.62,0.0816327,0.4416,0.98
100,0.826263,0.0505051,0.37,0.102041,0.7424,1
100,0.494545,0.020202,0.68,0.0408163,0.7664,0.99
100,0.215556,0.040404,0.51,0.0816327,0.822,1
100,0.310303,0.0505051,0.49,0.102041,0.6384,1
100,0.344242,0.0606061,0.37,0.112245,0.8064,1
100,0.254141,0.040404,0.36,0.0816327,0.6556,0.99
100,0.402626,0.040404,0.36,0.0816327,0.7152,1
100,0.379798,0.030303,0.49,0.0612245,0.6912,1
100,0.633535,0.020202,0.64,0.0408163,0.5808,0.85
100,0.19798,0.040404,0.47,0.0816327,0.4728,1
100,0.502626,0.030303,0.75,0.0612245,0.374,0.83
100,0.55798,0.040404,0.31,0.0816327,0.8208,1
100,0.171313,0.020202,0.64,0.0408163,0.3568,0.8
100,0.537374,0.0505051,0.36,0.0918367,0.7056,1
100,0.211515,0.040404,0.49,0.0816327,0.6528,0.88
100,0.469697,0.0505051,0.4,0.102041,0.6204,0.96
100,0.332929,0.0505051,0.37,0.102041,0.6864,0.99
100,0.470707,0.020202,0.52,0.0408163,0.576,0.6
100,0.37697,0.0505051,0.48,0.102041,0.6928,1
100,0.221818,0.020202,0.6,0.0408163,0.4464,0.88
100,0.270707,0.040404,0.5,0.0510204,0.7496,0.98
100,0.443636,0.030303,0.64,0.0612245,0.5348,0.99
100,0.417172,0.040404,0.48,0.0816327,0.5932,1
100,0.207273,0.040404,0.39,0.0816327,0.822,0.88
100,0.159596,0.010101,0.6,0.0204082,0.7296,1
100,0.507475,0.020202,0.48,0.0408163,0.8064,1
100,0.270303,0.040404,0.49,0.0816327,0.4252,0.75
100,0.342626,0.0606061,0.53,0.102041,0.3924,1
100,0.560202,0.030303,0.5,0.0612245,0.7344,1
100,0.301212,0.040404,0.49,0.0816327,0.75,1
100,0.604242,0.040404,0.48,0.0714286,0.6512,1
100,0.710505,0.040404,0.37,0.0816327,0.9624,1
100,0.231919,0.030303,0.49,0.0612245,0.7248,0.99
100,0.358182,0.030303,0.6,0.0612245,0.4828,1
100,0.454141,0.030303,0.46,0.0612245,0.7932,1
100,0.593131,0.040404,0.38,0.0816327,0.744,0.88
100,0.428081,0.030303,0.4,0.0612245,0.7964,0.98
100,0.504242,0.040404,0.72,0.0612245,0.6336,1
100,0.652121,0.030303,0.37,0.0612245,0.8688,0.96
100,0.182222,0.030303,0.6,0.0612245,0.4948,0.88
100,0.101414,0.030303,0.85,0.0612245,0.266,1
100,0.666465,0.040404,0.49,0.0816327,0.6628,1
100,0.293939,0.040404,0.48,0.0714286,0.5524,1
100,0.300808,0.030303,0.51,0.0612245,0.7056,0.98
100,0.726465,0.0606061,0.48,0.102041,0.6912,1
100,0.651515,0.0505051,0.37,0.102041,0.6912,1
100,0.315152,0.0505051,0.37,0.102041,0.6348,1
100,0.455152,0.030303,0.51,0.0612245,0.768,0.99
100,0.392727,0.020202,0.51,0.0408163,0.8016,1
100,0.445859,0.040404,0.38,0.0816327,0.7968,1
100,0.686263,0.040404,0.51,0.0816327,0.8312,0.99
100,0.44101,0.040404,0.48,0.0816327,0.62,1
100,0.369293,0.0505051,0.38,0.102041,0.64,0.88
100,0.0630303,0.0505051,0.69,0.0714286,0.246,1
100,0.397576,0.040404,0.6,0.0816327,0.5576,1
100,0.652525,0.040404,0.37,0.0816327,0.8592,1
100,0.271919,0.020202,0.6,0.0408163,0.6156,1
100,0.753131,0.0505051,0.38,0.102041,0.9168,1
100,0.482828,0.040404,0.52,0.0816327,0.5808,0.73
100,0.624646,0.040404,0.55,0.0816327,0.6568,1
100,0.224848,0.0505051,0.48,0.102041,0.648,1
100,0.139798,0.040404,0.6,0.0816327,0.4544,1
100,0.134343,0.040404,0.61,0.0816327,0.3744,0.87
100,0.647071,0.0505051,0.36,0.102041,0.7728,1
100,0.515758,0.040404,0.4,0.0816327,0.6912,0.96
100,0.797374,0.030303,0.52,0.0612245,0.6268,1
100,0.209091,0.040404,0.48,0.0816327,0.5636,1
100,0.16202,0.030303,0.6,0.0612245,0.96,1
100,0.234141,0.040404,0.48,0.0816327,0.8136,1
100,0.392727,0.0505051,0.51,0.102041,0.498,1
100,0.0626263,0.020202,0.72,0.0408163,0.3312,0.64
100,0.327475,0.0505051,0.48,0.102041,0.7296,1
100,0.30202,0.040404,0.48,0.0816327,0.5376,1
100,0.708485,0.040404,0.56,0.0816327,0.4476,1
100,0.409697,0.020202,0.52,0.0408163,0.7536,0.96
100,0.164646,0.040404,0.6,0.0714286,0.672,1
100,0.0884848,0.030303,0.72,0.0612245,0.4128,1
100,0.41596,0.020202,0.48,0.0408163,0.898,1
100,0.548889,0.020202,0.52,0.0408163,0.576,0.48
100,0.413737,0.040404,0.61,0.0816327,0.504,0.99
100,0.0822222,0.030303,0.73,0.0612245,0.4464,0.99
100,0.290909,0.040404,0.6,0.0816327,0.4992,1
100,0.502626,0.030303,0.52,0.0612245,0.648,0.78
100,0.269293,0.030303,0.48,0.0612245,0.6384,0.88
100,0.611313,0.0505051,0.35,0.102041,0.7872,1
100,0.229697,0.040404,0.6,0.0714286,0.7104,1
100,0.669899,0.0505051,0.36,0.0816327,0.832,1
100,0.578788,0.0505051,0.38,0.102041,0.9504,0.99
100,0.19798,0.040404,0.6,0.0816327,0.3744,1
100,0.272323,0.040404,0.45,0.0714286,0.7788,0.88
100,0.320606,0.020202,0.61,0.0408163,0.48,1
100,0.591919,0.030303,0.52,0.0612245,0.864,0.96
100,0.717778,0.040404,0.52,0.0816327,0.6048,0.88
100,0.48202,0.0505051,0.48,0.102041,0.6628,1
100,0.3,0.030303,0.49,0.0612245,0.6104,0.99
100,0.375152,0.030303,0.6,0.0612245,0.552,1
100,0.229899,0.020202,0.48,0.0408163,0.5712,1
100,0.305455,0.040404,0.38,0.0816327,0.8044,1
100,0.293535,0.030303,0.52,0.0612245,0.4656,0.97
100,0.595354,0.040404,0.49,0.0816327,0.9792,0.99
