n,inv_norm,runs_norm,rem_norm,osc_norm,dis_norm,ham_norm
100,0.286465,0.10101,0.33,0.183673,0.6312,0.93
100,0.634545,0.121212,0.3,0.234694,0.7724,1
100,0.646465,0.0909091,0.35,0.183673,0.6688,0.98
100,0.308889,0.111111,0.25,0.22449,0.7588,1
100,0.380808,0.121212,0.29,0.22449,0.6512,0.97
100,0.250101,0.121212,0.35,0.234694,0.7884,1
100,0.228081,0.10101,0.25,0.183673,0.7624,0.99
100,0.563434,0.0909091,0.31,0.153061,0.7124,1
100,0.282222,0.10101,0.31,0.204082,0.5432,0.99
100,0.276364,0.10101,0.37,0.193878,0.6176,0.93
100,0.282626,0.0909091,0.3,0.163265,0.7888,1
100,0.413737,0.10101,0.28,0.204082,0.7732,1
100,0.207273,0.10101,0.36,0.163265,0.3732,0.92
100,0.247071,0.121212,0.29,0.234694,0.5252,1
100,0.326869,0.10101,0.29,0.204082,0.7736,1
100,0.733131,0.111111,0.2,0.204082,0.9064,1
100,0.493535,0.0909091,0.41,0.173469,0.6208,1
100,0.399596,0.0909091,0.3,0.153061,0.6256,1
100,0.34404,0.0909091,0.32,0.183673,0.816,1
100,0.630909,0.111111,0.31,0.22449,0.6652,1
100,0.564444,0.10101,0.3,0.204082,0.7988,1
100,0.269091,0.10101,0.31,0.204082,0.768,1
100,0.361818,0.0909091,0.34,0.173469,0.6768,0.94
100,0.531313,0.111111,0.31,0.214286,0.5464,1
100,0.388485,0.10101,0.28,0.204082,0.7648,1
100,0.482626,0.111111,0.28,0.22449,0.7668,1
100,0.207273,0.10101,0.34,0.204082,0.7152,0.98
100,0.364444,0.0909091,0.35,0.183673,0.608,1
100,0.464242,0.111111,0.29,0.204082,0.8084,0.99
100,0.684242,0.0909091,0.47,0.183673,0.4864,0.96
100,0.333737,0.0808081,0.34,0.163265,0.666,1
100,0.388687,0.0909091,0.27,0.163265,0.7712,1
100,0.363434,0.121212,0.3,0.173469,0.6232,1
100,0.262424,0.0606061,0.39,0.122449,0.7084,1
100,0.729495,0.121212,0.35,0.22449,0.6924,1
100,0.809091,0.10101,0.37,0.183673,0.5884,0.98
100,0.621818,0.121212,0.28,0.234694,0.7716,1
100,0.268485,0.111111,0.27,0.204082,0.7632,0.97
100,0.371919,0.0808081,0.37,0.163265,0.6736,1
100,0.444848,0.10101,0.42,0.204082,0.5604,0.99
100,0.833939,0.10101,0.38,0.173469,0.7048,0.99
100,0.430303,0.10101,0.37,0.193878,0.5436,1
100,0.369293,0.10101,0.35,0.204082,0.5756,0.94
100,0.685253,0.10101,0.3,0.163265,0.702,0.99
100,0.338182,0.111111,0.38,0.22449,0.5492,1
100,0.604848,0.0909091,0.24,0.183673,0.7888,0.99
100,0.358182,0.111111,0.33,0.22449,0.6288,1
100,0.452323,0.121212,0.4,0.214286,0.5264,0.98
100,0.595556,0.111111,0.31,0.204082,0.6976,1
100,0.501616,0.111111,0.31,0.22449,0.7132,1
100,0.416162,0.0909091,0.3,0.183673,0.6152,0.98
100,0.273131,0.10101,0.31,0.193878,0.7132,1
100,0.863434,0.121212,0.34,0.234694,0.6632,1
100,0.613939,0.111111,0.32,0.22449,0.746,0.99
100,0.767677,0.131313,0.33,0.214286,0.7044,1
100,0.745051,0.121212,0.32,0.234694,0.7408,1
100,0.476162,0.10101,0.39,0.204082,0.4928,1
100,0.59899,0.0808081,0.31,0.163265,0.664,1
100,0.519798,0.0707071,0.3,0.142857,0.716,0.99
100,0.351717,0.131313,0.25,0.265306,0.8392,1
100,0.419192,0.10101,0.31,0.204082,0.7868,1
100,0.433939,0.10101,0.31,0.204082,0.6664,1
100,0.37899,0.10101,0.36,0.204082,0.5988,0.96
100,0.253131,0.111111,0.34,0.22449,0.6528,0.94
100,0.452525,0.10101,0.37,0.204082,0.5016,1
100,0.42101,0.0909091,0.39,0.183673,0.502,0.98
100,0.603636,0.111111,0.38,0.22449,0.6076,0.9
100,0.117576,0.10101,0.34,0.204082,0.4268,0.99
100,0.492323,0.0808081,0.3,0.163265,0.5664,1
100,0.714343,0.0909091,0.45,0.183673,0.4568,0.99
100,0.249697,0.0909091,0.32,0.173469,0.7152,1
100,0.236364,0.0808081,0.39,0.153061,0.7176,1
100,0.265657,0.0909091,0.32,0.163265,0.7052,1
100,0.259596,0.10101,0.41,0.163265,0.5956,0.99
100,0.644242,0.111111,0.33,0.183673,0.6508,1
100,0.293535,0.10101,0.28,0.204082,0.7924,1
100,0.698788,0.0909091,0.37,0.173469,0.6444,0.99
100,0.308889,0.10101,0.34,0.204082,0.6572,0.99
100,0.421414,0.111111,0.35,0.183673,0.6832,1
100,0.368889,0.111111,0.27,0.22449,0.5904,1
100,0.348687,0.10101,0.35,0.193878,0.7744,1
100,0.749293,0.131313,0.43,0.255102,0.5496,1
100,0.76303,0.0909091,0.43,0.183673,0.4904,0.99
100,0.296364,0.0909091,0.44,0.153061,0.6108,0.99
100,0.390303,0.10101,0.32,0.183673,0.6776,0.99
100,0.588889,0.141414,0.49,0.255102,0.4124,0.92
100,0.424242,0.111111,0.3,0.214286,0.856,1
100,0.62303,0.0808081,0.4,0.163265,0.6364,1
100,0.709091,0.121212,0.28,0.214286,0.8208,1
100,0.392929,0.10101,0.33,0.204082,0.7056,1
100,0.177778,0.10101,0.38,0.193878,0.5328,0.99
100,0.311313,0.10101,0.38,0.204082,0.7856,1
100,0.501414,0.141414,0.37,0.27551,0.582,1
100,0.207071,0.10101,0.38,0.204082,0.666,1
100,0.596768,0.0909091,0.33,0.173469,0.6124,0.99
100,0.475758,0.10101,0.35,0.204082,0.6636,1
100,0.384242,0.10101,0.36,0.183673,0.6564,0.93
100,0.679596,0.141414,0.37,0.214286,0.542,1
100,0.198586,0.10101,0.37,0.183673,0.524,0.92
100,0.711313,0.10101,0.25,0.193878,0.832,1
100,0.401212,0.0909091,0.35,0.173469,0.8004,1
100,0.374141,0.141414,0.28,0.214286,0.6496,1
100,0.347677,0.0909091,0.36,0.163265,0.6752,0.96
100,0.408687,0.111111,0.3,0.22449,0.6688,0.99
100,0.29798,0.10101,0.32,0.204082,0.736,1
100,0.686061,0.121212,0.22,0.234694,0.846,1
100,0.584242,0.10101,0.32,0.204082,0.6792,0.99
100,0.753131,0.10101,0.27,0.204082,0.6416,1
100,0.556566,0.111111,0.34,0.22449,0.6676,1
100,0.294343,0.151515,0.28,0.234694,0.676,0.98
100,0.579798,0.111111,0.31,0.183673,0.732,0.99
100,0.374141,0.0808081,0.36,0.163265,0.5932,1
100,0.704848,0.0909091,0.31,0.183673,0.6344,1
100,0.402424,0.0909091,0.28,0.183673,0.7524,0.98
100,0.134949,0.0808081,0.37,0.163265,0.462,1
100,0.400606,0.10101,0.37,0.204082,0.6092,0.99
100,0.38101,0.10101,0.44,0.204082,0.4576,0.95
100,0.293939,0.121212,0.27,0.22449,0.6904,1
100,0.218182,0.121212,0.39,0.244898,0.6364,1
100,0.244848,0.0909091,0.37,0.173469,0.6284,0.99
100,0.778182,0.111111,0.29,0.22449,0.7676,1
100,0.255152,0.10101,0.42,0.193878,0.5812,1
100,0.375556,0.10101,0.33,0.193878,0.598,1
100,0.450707,0.151515,0.24,0.295918,0.6972,1
100,0.567071,0.0909091,0.47,0.183673,0.4252,1
100,0.605657,0.111111,0.37,0.204082,0.5564,0.96
100,0.65596,0.111111,0.3,0.193878,0.7148,0.99
100,0.354949,0.111111,0.32,0.22449,0.5304,0.98
100,0.328687,0.121212,0.27,0.193878,0.73,0.95
100,0.712929,0.111111,0.36,0.22449,0.5844,0.98
100,0.892323,0.111111,0.3,0.22449,0.7852,0.99
100,0.606061,0.10101,0.25,0.193878,0.7728,1
100,0.226667,0.0909091,0.4,0.183673,0.364,0.92
100,0.565455,0.121212,0.32,0.22449,0.6616,0.98
100,0.326869,0.10101,0.46,0.173469,0.5612,1
100,0.347879,0.111111,0.4,0.193878,0.5792,0.99
100,0.611515,0.0909091,0.34,0.183673,0.7184,0.99
100,0.717576,0.111111,0.36,0.214286,0.5892,0.99
100,0.414343,0.0909091,0.34,0.183673,0.5964,0.96
100,0.818586,0.0909091,0.32,0.173469,0.5536,0.99
100,0.698384,0.121212,0.31,0.244898,0.684,0.96
100,0.30404,0.111111,0.34,0.214286,0.592,0.99
100,0.610505,0.10101,0.36,0.204082,0.636,1
100,0.772525,0.10101,0.25,0.204082,0.8524,1
100,0.263434,0.0808081,0.42,0.142857,0.754,1
100,0.328889,0.10101,0.28,0.193878,0.7584,0.99
100,0.46,0.111111,0.32,0.204082,0.5588,0.99
100,0.606061,0.0808081,0.31,0.153061,0.8068,0.99
100,0.262626,0.10101,0.36,0.204082,0.5684,1
100,0.327879,0.131313,0.31,0.255102,0.5896,1
100,0.363232,0.111111,0.37,0.22449,0.5112,1
100,0.429697,0.121212,0.31,0.234694,0.7808,0.99
100,0.713939,0.111111,0.3,0.22449,0.6808,1
100,0.324848,0.111111,0.35,0.183673,0.6476,1
100,0.199394,0.0909091,0.32,0.183673,0.7324,1
100,0.310303,0.111111,0.25,0.22449,0.696,0.97
100,0.550909,0.10101,0.35,0.163265,0.698,1
100,0.434949,0.10101,0.33,0.204082,0.5948,1
100,0.72404,0.131313,0.29,0.265306,0.5704,0.97
100,0.390909,0.111111,0.32,0.22449,0.764,1
100,0.376566,0.0707071,0.36,0.132653,0.6176,1
100,0.70101,0.111111,0.31,0.193878,0.7432,1
100,0.394343,0.10101,0.29,0.193878,0.7116,0.97
100,0.561212,0.111111,0.37,0.22449,0.6196,1
100,0.52404,0.0909091,0.28,0.183673,0.7036,1
100,0.633535,0.111111,0.35,0.204082,0.5116,0.96
100,0.780202,0.141414,0.37,0.265306,0.618,0.99
100,0.396768,0.121212,0.37,0.214286,0.6048,0.99
100,0.521818,0.111111,0.29,0.183673,0.7748,1
100,0.255556,0.121212,0.42,0.214286,0.4516,0.93
100,0.399192,0.111111,0.3,0.22449,0.6332,1
100,0.351515,0.10101,0.35,0.204082,0.7312,1
100,0.425253,0.10101,0.31,0.193878,0.7608,1
100,0.694949,0.131313,0.34,0.234694,0.7152,1
100,0.418788,0.121212,0.31,0.183673,0.6748,1
100,0.274949,0.111111,0.37,0.173469,0.6196,0.98
100,0.608889,0.111111,0.4,0.204082,0.6408,1
100,0.451515,0.10101,0.32,0.204082,0.7808,1
100,0.311919,0.0808081,0.44,0.163265,0.624,0.93
100,0.548485,0.0808081,0.39,0.163265,0.6272,1
100,0.201414,0.0808081,0.42,0.163265,0.74,0.99
100,0.269697,0.131313,0.3,0.255102,0.8008,1
100,0.46404,0.121212,0.23,0.244898,0.7496,0.98
100,0.298182,0.10101,0.39,0.173469,0.5152,1
100,0.451717,0.121212,0.32,0.214286,0.7124,1
100,0.324444,0.0909091,0.36,0.183673,0.7028,1
100,0.41798,0.161616,0.25,0.295918,0.8996,1
100,0.409899,0.111111,0.38,0.22449,0.6236,1
100,0.276566,0.111111,0.32,0.22449,0.68,1
100,0.526869,0.10101,0.36,0.183673,0.6396,1
100,0.300808,0.10101,0.31,0.183673,0.6516,1
100,0.413131,0.0707071,0.36,0.142857,0.6092,1
100,0.593131,0.0808081,0.42,0.163265,0.608,1
100,0.304444,0.10101,0.31,0.204082,0.672,0.98
100,0.287879,0.0909091,0.34,0.163265,0.676,0.94
100,0.396768,0.0909091,0.32,0.173469,0.7212,0.99
100,0.426465,0.131313,0.27,0.214286,0.8172,1
100,0.488283,0.0909091,0.45,0.183673,0.6056,1
100,0.308283,0.0707071,0.36,0.132653,0.6944,1
100,0.359394,0.0909091,0.38,0.173469,0.5436,1
100,0.27596,0.10101,0.32,0.204082,0.598,1
100,0.552323,0.121212,0.31,0.22449,0.6044,0.97
100,0.316768,0.0808081,0.37,0.163265,0.5832,0.98
100,0.811313,0.10101,0.36,0.183673,0.5308,1
100,0.619596,0.0606061,0.4,0.122449,0.5812,1
100,0.783232,0.10101,0.33,0.204082,0.5632,0.98
100,0.510909,0.141414,0.26,0.265306,0.6996,1
100,0.463636,0.111111,0.28,0.204082,0.6964,1
100,0.79798,0.10101,0.33,0.204082,0.6076,1
100,0.881616,0.0909091,0.32,0.173469,0.598,0.99
100,0.443838,0.10101,0.34,0.193878,0.6284,1
100,0.595758,0.111111,0.43,0.214286,0.3616,0.99
100,0.27798,0.0909091,0.36,0.183673,0.5984,1
100,0.431717,0.111111,0.33,0.22449,0.71,1
100,0.301818,0.0909091,0.33,0.173469,0.6284,1
100,0.306061,0.0808081,0.35,0.163265,0.5544,0.98
100,0.509091,0.10101,0.39,0.204082,0.686,1
100,0.320404,0.10101,0.37,0.193878,0.6904,1
100,0.765657,0.111111,0.32,0.214286,0.7312,1
100,0.211515,0.10101,0.31,0.204082,0.6692,0.96
100,0.77899,0.121212,0.22,0.244898,0.8648,0.99
100,0.318586,0.131313,0.27,0.22449,0.8016,0.99
100,0.435758,0.0808081,0.35,0.163265,0.6536,0.99
100,0.256364,0.121212,0.31,0.22449,0.7544,1
100,0.841212,0.111111,0.39,0.22449,0.6396,1
100,0.292525,0.111111,0.26,0.22449,0.8368,1
100,0.779394,0.121212,0.36,0.214286,0.522,1
100,0.491919,0.0909091,0.38,0.183673,0.6688,1
100,0.33697,0.111111,0.26,0.22449,0.7836,0.99
100,0.372929,0.0909091,0.34,0.183673,0.6448,1
100,0.381616,0.10101,0.3,0.173469,0.7656,0.93
100,0.350303,0.111111,0.4,0.204082,0.6576,1
100,0.511717,0.10101,0.41,0.204082,0.534,0.95
100,0.770707,0.121212,0.36,0.244898,0.4988,0.97
100,0.426869,0.10101,0.23,0.173469,0.8088,1
100,0.712727,0.0808081,0.36,0.163265,0.7212,1
100,0.464646,0.111111,0.24,0.22449,0.8236,1
100,0.249899,0.111111,0.29,0.22449,0.8836,1
100,0.292929,0.141414,0.37,0.244898,0.7064,1
100,0.402828,0.111111,0.34,0.214286,0.6396,0.97
100,0.55697,0.10101,0.48,0.183673,0.4768,0.92
100,0.337576,0.121212,0.33,0.22449,0.6164,1
100,0.441818,0.0909091,0.35,0.183673,0.5232,1
100,0.229899,0.121212,0.39,0.204082,0.556,1
100,0.590101,0.131313,0.29,0.265306,0.5956,0.98
100,0.701212,0.121212,0.38,0.214286,0.5604,1
100,0.454747,0.111111,0.36,0.204082,0.7708,0.98
100,0.268283,0.111111,0.38,0.193878,0.758,0.99
100,0.744242,0.10101,0.26,0.204082,0.748,0.97
100,0.281414,0.10101,0.42,0.183673,0.4816,1
100,0.302222,0.0808081,0.48,0.163265,0.554,0.99
100,0.670909,0.121212,0.28,0.244898,0.8588,0.99
100,0.646465,0.0909091,0.39,0.183673,0.6724,0.97
100,0.462828,0.10101,0.32,0.193878,0.6472,0.98
100,0.528081,0.0909091,0.4,0.183673,0.51,0.97
100,0.207071,0.0707071,0.38,0.142857,0.5672,1
100,0.203636,0.10101,0.39,0.193878,0.532,1
100,0.289697,0.0808081,0.29,0.163265,0.7216,0.99
100,0.383434,0.10101,0.33,0.183673,0.7444,1
100,0.391515,0.10101,0.29,0.193878,0.6476,1
100,0.650707,0.10101,0.35,0.204082,0.6724,1
100,0.340606,0.10101,0.36,0.204082,0.6068,0.98
100,0.28101,0.0909091,0.34,0.173469,0.7408,1
100,0.699394,0.121212,0.3,0.244898,0.7048,1
100,0.634343,0.0909091,0.26,0.183673,0.784,1
100,0.265657,0.0909091,0.4,0.183673,0.5776,0.99
100,0.544848,0.10101,0.29,0.204082,0.6356,0.99
100,0.549293,0.10101,0.37,0.193878,0.7404,0.99
100,0.489293,0.111111,0.33,0.173469,0.66,1
100,0.371111,0.10101,0.36,0.173469,0.6476,1
100,0.200202,0.111111,0.39,0.214286,0.56,0.99
100,0.766061,0.111111,0.34,0.214286,0.6096,1
100,0.256768,0.10101,0.3,0.204082,0.8596,0.98
100,0.326263,0.111111,0.27,0.22449,0.676,1
100,0.371313,0.10101,0.33,0.204082,0.6848,0.99
100,0.36202,0.121212,0.3,0.22449,0.8416,1
100,0.266667,0.111111,0.33,0.22449,0.5904,0.95
100,0.41596,0.141414,0.24,0.285714,0.6532,0.93
100,0.433737,0.151515,0.26,0.306122,0.7728,0.99
100,0.522828,0.0808081,0.31,0.163265,0.768,1
100,0.469697,0.0909091,0.32,0.183673,0.6416,1
100,0.335152,0.121212,0.46,0.22449,0.516,0.99
100,0.269697,0.0909091,0.44,0.183673,0.4292,1
100,0.236566,0.0808081,0.3,0.163265,0.6872,1
100,0.675354,0.10101,0.3,0.193878,0.8016,1
100,0.760808,0.111111,0.34,0.22449,0.6632,0.98
100,0.519394,0.121212,0.33,0.214286,0.59,0.92
100,0.475354,0.121212,0.29,0.22449,0.7296,1
100,0.763636,0.0808081,0.35,0.163265,0.7048,0.93
100,0.307071,0.121212,0.35,0.244898,0.6164,1
100,0.371717,0.10101,0.36,0.204082,0.6932,1
100,0.603636,0.10101,0.29,0.204082,0.7944,1
100,0.707879,0.121212,0.34,0.22449,0.6768,1
100,0.198182,0.0909091,0.34,0.183673,0.5156,0.99
100,0.551111,0.111111,0.42,0.22449,0.688,1
100,0.745455,0.121212,0.33,0.244898,0.7176,1
100,0.789899,0.151515,0.29,0.234694,0.6252,1
100,0.590303,0.111111,0.41,0.204082,0.5532,0.99
100,0.26404,0.0909091,0.4,0.173469,0.6312,1
100,0.335152,0.0808081,0.36,0.163265,0.724,1
100,0.35798,0.10101,0.36,0.173469,0.6112,1
100,0.255556,0.0909091,0.37,0.183673,0.7324,1
100,0.263838,0.141414,0.24,0.285714,0.7924,1
100,0.817374,0.0909091,0.33,0.183673,0.6512,0.94
100,0.772727,0.0808081,0.29,0.142857,0.806,1
100,0.206667,0.131313,0.38,0.244898,0.5052,1
100,0.19899,0.10101,0.35,0.204082,0.5148,0.98
100,0.476364,0.10101,0.35,0.204082,0.7412,1
100,0.206061,0.111111,0.36,0.183673,0.4784,0.92
100,0.390707,0.131313,0.29,0.244898,0.6928,1
100,0.289495,0.0707071,0.31,0.142857,0.6688,1
100,0.527475,0.0909091,0.43,0.173469,0.5616,0.94
100,0.406869,0.0808081,0.41,0.163265,0.67,0.99
100,0.533737,0.10101,0.38,0.193878,0.638,0.97
100,0.42202,0.111111,0.38,0.22449,0.6652,1
100,0.843434,0.10101,0.33,0.193878,0.6456,0.98
100,0.571717,0.10101,0.37,0.204082,0.6096,1
100,0.324242,0.10101,0.29,0.204082,0.6748,0.98
100,0.631313,0.0808081,0.48,0.153061,0.61,1
100,0.202626,0.0909091,0.41,0.183673,0.6324,1
100,0.229697,0.121212,0.44,0.214286,0.6012,0.9
100,0.76303,0.151515,0.3,0.285714,0.5632,1
100,0.299394,0.0808081,0.35,0.163265,0.654,1
100,0.461616,0.141414,0.3,0.234694,0.722,1
100,0.762626,0.111111,0.36,0.204082,0.7204,1
100,0.562828,0.111111,0.34,0.193878,0.7092,1
100,0.77798,0.10101,0.33,0.204082,0.664,1
100,0.347475,0.111111,0.29,0.22449,0.6124,0.96
100,0.240404,0.121212,0.36,0.244898,0.6304,0.99
100,0.447071,0.121212,0.31,0.22449,0.812,1
100,0.254949,0.0909091,0.34,0.183673,0.6288,0.93
100,0.374141,0.0808081,0.37,0.163265,0.576,0.92
100,0.142424,0.10101,0.38,0.193878,0.5872,1
100,0.588485,0.10101,0.33,0.204082,0.606,0.98
100,0.518586,0.0909091,0.31,0.153061,0.812,1
100,0.666667,0.111111,0.28,0.214286,0.8156,0.98
100,0.653737,0.0909091,0.4,0.173469,0.7076,0.94
100,0.485051,0.111111,0.3,0.22449,0.6872,1
100,0.445051,0.10101,0.38,0.204082,0.5884,0.98
100,0.762222,0.111111,0.32,0.22449,0.6728,0.99
100,0.385253,0.111111,0.31,0.214286,0.6496,0.98
100,0.472727,0.10101,0.4,0.183673,0.6304,1
100,0.22202,0.10101,0.37,0.173469,0.6208,0.99
100,0.481212,0.111111,0.29,0.193878,0.82,1
100,0.389899,0.10101,0.34,0.173469,0.6276,1
100,0.426263,0.0909091,0.25,0.183673,0.682,0.99
100,0.327071,0.121212,0.32,0.234694,0.6316,1
100,0.193333,0.0808081,0.43,0.163265,0.4756,0.99
100,0.646869,0.111111,0.29,0.193878,0.8032,0.93
100,0.248687,0.0909091,0.39,0.173469,0.5796,0.99
100,0.400606,0.111111,0.29,0.22449,0.9136,1
100,0.54101,0.10101,0.34,0.173469,0.6144,0.97
100,0.479192,0.0909091,0.31,0.183673,0.6488,0.99
100,0.697576,0.10101,0.36,0.173469,0.6464,0.99
100,0.763232,0.131313,0.28,0.234694,0.7388,1
