n,inv_norm,runs_norm,rem_norm,osc_norm,dis_norm,ham_norm
100,0.703838,0.0606061,0.32,0.122449,0.8536,1
100,0.483232,0.040404,0.43,0.0816327,0.6168,1
100,0.266263,0.0606061,0.36,0.122449,0.8136,0.99
100,0.267879,0.0505051,0.48,0.102041,0.7976,1
100,0.419394,0.040404,0.58,0.0816327,0.36,0.99
100,0.620606,0.0606061,0.5,0.122449,0.5064,0.99
100,0.474949,0.040404,0.35,0.0816327,0.9748,1
100,0.393535,0.0505051,0.49,0.102041,0.4436,0.96
100,0.536566,0.0505051,0.39,0.102041,0.9016,1
100,0.471717,0.0606061,0.39,0.122449,0.8144,1
100,0.743232,0.040404,0.53,0.0816327,0.582,0.98
100,0.311919,0.0505051,0.56,0.102041,0.532,0.99
100,0.767677,0.0505051,0.46,0.102041,0.6008,1
100,0.567677,0.0505051,0.37,0.102041,0.7036,0.99
100,0.427071,0.0505051,0.6,0.0918367,0.366,0.98
100,0.564848,0.030303,0.36,0.0612245,0.9048,1
100,0.700202,0.0505051,0.55,0.102041,0.5008,1
100,0.366869,0.0505051,0.37,0.102041,0.7172,1
100,0.580808,0.040404,0.42,0.0816327,0.9072,1
100,0.564242,0.040404,0.48,0.0816327,0.8808,1
100,0.264444,0.0606061,0.47,0.122449,0.87,0.98
100,0.379394,0.0505051,0.39,0.102041,0.6188,0.98
100,0.302424,0.040404,0.65,0.0816327,0.3396,0.95
100,0.391111,0.0505051,0.38,0.102041,0.6772,1
100,0.347071,0.0505051,0.48,0.102041,0.52,1
100,0.255152,0.040404,0.48,0.0816327,0.7708,1
100,0.557374,0.0505051,0.34,0.102041,0.862,1
100,0.24,0.0505051,0.48,0.0918367,0.4164,0.94
100,0.433737,0.040404,0.41,0.0816327,0.762,1
100,0.264848,0.0505051,0.36,0.102041,0.9384,1
100,0.174747,0.0505051,0.6,0.0918367,0.792,1
100,0.412929,0.0505051,0.4,0.102041,0.9584,1
100,0.47798,0.0505051,0.38,0.102041,0.8632,0.99
100,0.315556,0.040404,0.46,0.0816327,0.864,1
100,0.437778,0.0505051,0.44,0.102041,0.7212,0.99
100,0.258788,0.0505051,0.32,0.102041,0.5788,0.99
100,0.806869,0.0606061,0.42,0.122449,0.7204,1
100,0.516364,0.0505051,0.48,0.102041,0.4228,0.98
100,0.754949,0.0505051,0.58,0.102041,0.4304,0.9
100,0.572121,0.0606061,0.31,0.122449,0.7096,1
100,0.334545,0.0505051,0.44,0.102041,0.5408,1
100,0.407071,0.0505051,0.41,0.102041,0.6432,0.99
100,0.727273,0.0606061,0.35,0.122449,0.6092,0.98
100,0.572727,0.0505051,0.28,0.102041,0.8128,1
100,0.690505,0.0505051,0.36,0.102041,0.9244,0.98
100,0.491919,0.040404,0.44,0.0816327,0.7104,1
100,0.217172,0.0505051,0.51,0.102041,0.4372,0.99
100,0.824242,0.0505051,0.37,0.102041,0.6968,0.99
100,0.318788,0.030303,0.46,0.0612245,0.4512,0.98
100,0.284444,0.0505051,0.5,0.102041,0.6308,0.95
100,0.232121,0.040404,0.51,0.0816327,0.6748,1
100,0.38101,0.0606061,0.42,0.122449,0.6336,0.99
100,0.387677,0.040404,0.44,0.0816327,0.5948,0.99
100,0.227475,0.0505051,0.43,0.102041,0.6448,0.98
100,0.166263,0.0505051,0.5,0.102041,0.4508,1
100,0.642222,0.040404,0.33,0.0816327,0.8784,0.99
100,0.314141,0.0505051,0.47,0.102041,0.6724,1
100,0.228889,0.040404,0.54,0.0714286,0.7096,1
100,0.650101,0.040404,0.48,0.0714286,0.658,0.98
100,0.707273,0.0505051,0.47,0.102041,0.5488,0.99
100,0.162828,0.040404,0.81,0.0816327,0.1356,0.79
100,0.272525,0.040404,0.55,0.0816327,0.446,0.97
100,0.36101,0.0505051,0.33,0.102041,0.7524,0.92
100,0.290505,0.0505051,0.35,0.102041,0.8324,0.99
100,0.303232,0.0505051,0.44,0.102041,0.5724,0.97
100,0.609899,0.040404,0.26,0.0816327,0.9272,1
100,0.409899,0.0505051,0.46,0.102041,0.7608,1
100,0.844848,0.0606061,0.41,0.112245,0.5668,1
100,0.330101,0.0606061,0.6,0.122449,0.6296,1
100,0.774141,0.0707071,0.42,0.132653,0.4936,0.99
100,0.685859,0.0505051,0.41,0.102041,0.7308,1
100,0.597778,0.0505051,0.5,0.0918367,0.5228,0.98
100,0.454949,0.0505051,0.47,0.102041,0.6124,1
100,0.231515,0.040404,0.46,0.0816327,0.394,1
100,0.710909,0.0505051,0.39,0.102041,0.5972,0.98
100,0.240404,0.0505051,0.49,0.102041,0.6424,1
100,0.208687,0.0505051,0.55,0.102041,0.7728,1
100,0.124242,0.040404,0.63,0.0816327,0.3276,0.85
100,0.288283,0.0505051,0.57,0.102041,0.5064,0.99
100,0.768485,0.0606061,0.31,0.122449,0.5656,0.96
100,0.683838,0.0505051,0.42,0.102041,0.7552,0.95
100,0.544848,0.040404,0.27,0.0816327,0.9024,1
100,0.191717,0.0505051,0.38,0.102041,0.4552,0.9
100,0.653535,0.0505051,0.39,0.102041,0.8544,1
100,0.591919,0.0505051,0.36,0.102041,0.5748,0.99
100,0.592121,0.0606061,0.59,0.122449,0.3596,0.98
100,0.734747,0.0505051,0.4,0.102041,0.6352,0.97
100,0.645253,0.0505051,0.38,0.102041,0.7464,0.99
100,0.306061,0.0606061,0.45,0.122449,0.6372,1
100,0.266465,0.0505051,0.42,0.102041,0.5244,1
100,0.516566,0.0505051,0.4,0.102041,0.708,1
100,0.301414,0.040404,0.47,0.0816327,0.6964,0.97
100,0.712323,0.0505051,0.58,0.102041,0.5296,1
100,0.268889,0.0505051,0.47,0.102041,0.4204,0.93
100,0.373939,0.0505051,0.54,0.102041,0.4568,0.98
100,0.781818,0.0505051,0.28,0.0918367,0.9116,0.99
100,0.631111,0.0505051,0.48,0.0918367,0.4956,0.99
100,0.242424,0.040404,0.35,0.0816327,0.7792,1
100,0.566061,0.040404,0.44,0.0816327,0.6564,0.98
100,0.604242,0.040404,0.52,0.0816327,0.3944,0.99
100,0.708081,0.0606061,0.3,0.122449,0.8692,1
100,0.446667,0.040404,0.49,0.0816327,0.5776,0.95
100,0.772525,0.0505051,0.4,0.102041,0.7608,0.98
100,0.740404,0.0505051,0.4,0.0918367,0.7128,0.99
100,0.435354,0.0606061,0.47,0.122449,0.6588,1
100,0.607273,0.0505051,0.3,0.102041,0.6768,0.99
100,0.475556,0.040404,0.41,0.0816327,0.586,0.99
100,0.570101,0.040404,0.35,0.0816327,0.7736,0.96
100,0.912323,0.0606061,0.36,0.122449,0.608,1
100,0.257172,0.040404,0.5,0.0816327,0.4792,0.97
100,0.310101,0.0505051,0.36,0.102041,0.6948,1
100,0.58202,0.040404,0.3,0.0816327,0.928,1
100,0.333333,0.0505051,0.36,0.102041,0.6292,1
100,0.473131,0.0606061,0.25,0.122449,0.8188,1
100,0.262828,0.040404,0.48,0.0816327,0.7208,1
100,0.549899,0.0505051,0.44,0.102041,0.7596,1
100,0.33899,0.040404,0.43,0.0816327,0.746,0.99
100,0.269091,0.0606061,0.39,0.112245,0.6348,1
100,0.212121,0.040404,0.52,0.0816327,0.9216,1
100,0.308687,0.0505051,0.46,0.102041,0.5928,0.99
100,0.449697,0.040404,0.3,0.0816327,0.902,1
100,0.657172,0.0606061,0.48,0.122449,0.6668,1
100,0.377576,0.0606061,0.5,0.122449,0.548,0.99
100,0.365859,0.0606061,0.64,0.102041,0.362,0.98
100,0.719394,0.0505051,0.32,0.102041,0.9064,1
100,0.133131,0.040404,0.46,0.0816327,0.4928,0.9
100,0.615152,0.040404,0.43,0.0816327,0.5984,0.98
100,0.63899,0.040404,0.54,0.0816327,0.3676,0.99
100,0.53798,0.040404,0.45,0.0816327,0.7504,0.98
100,0.333333,0.0606061,0.37,0.122449,0.7544,1
100,0.167879,0.040404,0.52,0.0816327,0.4728,0.99
100,0.255152,0.0505051,0.42,0.102041,0.8832,1
100,0.397778,0.040404,0.54,0.0816327,0.6576,0.99
100,0.250101,0.0505051,0.48,0.102041,0.3724,0.98
100,0.533333,0.030303,0.45,0.0612245,0.76,0.98
100,0.648081,0.0606061,0.41,0.122449,0.966,1
100,0.265859,0.0606061,0.48,0.122449,0.898,1
100,0.325657,0.0505051,0.42,0.102041,0.5744,1
100,0.302626,0.0505051,0.49,0.102041,0.4436,1
100,0.580202,0.0606061,0.42,0.122449,0.8,0.99
100,0.256364,0.040404,0.43,0.0816327,0.7276,1
100,0.677374,0.0505051,0.51,0.102041,0.4784,1
100,0.414545,0.0505051,0.4,0.102041,0.6512,1
100,0.870101,0.0606061,0.26,0.112245,0.9408,1
100,0.237778,0.0606061,0.41,0.122449,0.5816,0.98
100,0.244242,0.030303,0.39,0.0612245,0.5992,1
100,0.676566,0.0505051,0.43,0.102041,0.8676,1
100,0.364646,0.0606061,0.42,0.122449,0.736,1
100,0.330707,0.0505051,0.4,0.102041,0.5988,0.99
100,0.229697,0.0505051,0.55,0.102041,0.3144,0.98
100,0.265859,0.0505051,0.5,0.0918367,0.5512,1
100,0.307677,0.0606061,0.35,0.122449,0.768,0.99
100,0.225859,0.040404,0.6,0.0816327,0.5704,1
100,0.397374,0.0505051,0.55,0.102041,0.7476,1
100,0.598182,0.0606061,0.4,0.122449,0.7432,0.99
100,0.785859,0.0606061,0.41,0.122449,0.6544,0.98
100,0.466263,0.0505051,0.35,0.102041,0.5916,0.98
100,0.424848,0.040404,0.45,0.0816327,0.856,1
100,0.281616,0.0505051,0.34,0.102041,0.668,1
100,0.533939,0.040404,0.46,0.0816327,0.6808,0.97
100,0.219798,0.040404,0.58,0.0816327,0.3032,0.95
100,0.304444,0.0505051,0.46,0.102041,0.6428,1
100,0.398384,0.040404,0.53,0.0816327,0.4656,1
100,0.439596,0.0505051,0.49,0.102041,0.6416,0.99
100,0.341212,0.0505051,0.35,0.102041,0.7632,0.98
100,0.396162,0.040404,0.58,0.0816327,0.6208,0.97
100,0.443232,0.0606061,0.34,0.122449,0.7524,0.99
100,0.750505,0.040404,0.35,0.0816327,0.6548,0.97
100,0.614747,0.040404,0.38,0.0816327,0.7228,1
100,0.832727,0.0505051,0.64,0.102041,0.5824,1
100,0.339192,0.040404,0.35,0.0816327,0.8028,1
100,0.259596,0.040404,0.49,0.0816327,0.8036,0.99
100,0.553535,0.0505051,0.43,0.102041,0.9072,1
100,0.445859,0.0505051,0.34,0.102041,0.646,0.99
100,0.310101,0.0505051,0.56,0.102041,0.354,0.98
100,0.256566,0.0505051,0.36,0.102041,0.6048,0.99
100,0.487879,0.030303,0.46,0.0612245,0.8404,1
100,0.713131,0.0505051,0.44,0.102041,0.7016,0.99
100,0.569697,0.0606061,0.63,0.112245,0.376,0.99
100,0.324848,0.0505051,0.41,0.102041,0.7824,1
100,0.568283,0.0505051,0.4,0.0918367,0.7036,0.98
100,0.858788,0.0606061,0.53,0.112245,0.5912,0.99
100,0.675758,0.0505051,0.43,0.102041,0.5896,1
100,0.327071,0.0505051,0.44,0.102041,0.4152,0.97
100,0.690505,0.040404,0.43,0.0816327,0.6804,1
100,0.200404,0.0505051,0.46,0.102041,0.5704,1
100,0.407677,0.0505051,0.48,0.102041,0.5116,0.99
100,0.551515,0.0505051,0.41,0.102041,0.8736,0.98
100,0.334343,0.0505051,0.45,0.102041,0.5692,0.97
100,0.302222,0.040404,0.4,0.0816327,0.8564,0.99
100,0.540606,0.0505051,0.48,0.102041,0.466,1
100,0.549091,0.040404,0.29,0.0816327,0.7672,1
100,0.641818,0.0505051,0.47,0.102041,0.692,1
100,0.737778,0.040404,0.35,0.0816327,0.9508,1
100,0.304848,0.040404,0.61,0.0816327,0.428,1
100,0.417778,0.0606061,0.4,0.122449,0.6264,1
100,0.488485,0.030303,0.43,0.0612245,0.8672,1
100,0.429091,0.040404,0.35,0.0816327,0.7336,1
100,0.356162,0.0606061,0.43,0.122449,0.7556,0.99
100,0.561818,0.0505051,0.42,0.102041,0.8936,1
100,0.292727,0.040404,0.31,0.0816327,0.6936,0.99
100,0.176364,0.0505051,0.47,0.102041,0.612,0.99
100,0.381414,0.0606061,0.42,0.122449,0.6108,0.99
100,0.84404,0.040404,0.38,0.0816327,0.8716,0.99
100,0.599192,0.0505051,0.39,0.102041,0.7232,1
100,0.390303,0.0505051,0.48,0.102041,0.3088,0.96
100,0.226869,0.0505051,0.47,0.102041,0.8188,1
100,0.285657,0.040404,0.33,0.0816327,0.7292,0.99
100,0.227273,0.040404,0.77,0.0816327,0.1692,1
100,0.44101,0.0505051,0.5,0.102041,0.4796,0.95
100,0.323434,0.040404,0.59,0.0816327,0.4056,0.9
100,0.449697,0.0606061,0.22,0.122449,0.8564,1
100,0.471515,0.0505051,0.4,0.102041,0.5704,1
100,0.594141,0.0505051,0.3,0.102041,0.8148,0.99
100,0.485455,0.040404,0.35,0.0816327,0.6708,0.99
100,0.484444,0.0505051,0.55,0.102041,0.4628,1
100,0.482222,0.0505051,0.35,0.102041,0.566,1
100,0.250707,0.0505051,0.45,0.102041,0.8376,0.98
100,0.591717,0.0606061,0.27,0.122449,0.888,1
100,0.543636,0.0505051,0.5,0.102041,0.7284,0.99
100,0.383232,0.0505051,0.46,0.102041,0.8588,1
100,0.44202,0.040404,0.42,0.0816327,0.6952,0.98
100,0.19899,0.0505051,0.42,0.102041,0.5688,0.92
100,0.748081,0.0505051,0.53,0.0918367,0.5144,0.98
100,0.410303,0.0505051,0.38,0.102041,0.73,1
100,0.219596,0.0505051,0.53,0.102041,0.5332,1
100,0.532323,0.0505051,0.39,0.102041,0.728,1
100,0.301212,0.0505051,0.48,0.102041,0.716,1
100,0.567071,0.040404,0.65,0.0816327,0.374,0.97
100,0.381212,0.040404,0.38,0.0816327,0.7308,0.99
100,0.221818,0.0505051,0.46,0.102041,0.6876,0.99
100,0.388283,0.0505051,0.38,0.102041,0.6456,0.99
100,0.191919,0.0505051,0.53,0.102041,0.484,0.93
100,0.263232,0.0505051,0.66,0.102041,0.312,0.99
100,0.298788,0.040404,0.47,0.0816327,0.6124,0.98
100,0.148687,0.040404,0.7,0.0816327,0.3144,1
100,0.819394,0.040404,0.33,0.0816327,0.9228,1
100,0.602222,0.0606061,0.28,0.122449,0.8088,1
100,0.668081,0.0606061,0.25,0.122449,0.8556,1
100,0.250909,0.040404,0.59,0.0816327,0.3376,0.85
100,0.462424,0.0606061,0.3,0.122449,0.8332,0.99
100,0.0725253,0.040404,0.73,0.0816327,0.1724,0.99
100,0.42,0.0505051,0.36,0.102041,0.7916,1
100,0.280202,0.0707071,0.46,0.142857,0.902,1
100,0.373333,0.040404,0.43,0.0816327,0.594,0.97
100,0.269091,0.0505051,0.35,0.102041,0.7676,1
100,0.346061,0.0505051,0.41,0.102041,0.6196,0.97
100,0.19899,0.0606061,0.44,0.112245,0.6252,0.93
100,0.351515,0.0505051,0.35,0.102041,0.7688,1
100,0.501414,0.0505051,0.36,0.102041,0.6552,0.99
100,0.272727,0.0505051,0.53,0.102041,0.5336,0.89
100,0.64101,0.0606061,0.34,0.122449,0.798,1
100,0.38101,0.0505051,0.5,0.102041,0.4156,0.99
100,0.650505,0.040404,0.5,0.0816327,0.774,1
100,0.420606,0.0606061,0.34,0.122449,0.7552,0.99
100,0.802222,0.0606061,0.4,0.112245,0.5808,0.97
100,0.410909,0.040404,0.55,0.0816327,0.3292,0.99
100,0.486465,0.040404,0.28,0.0816327,0.8544,1
100,0.429091,0.040404,0.35,0.0816327,0.7236,1
100,0.380606,0.0606061,0.48,0.122449,0.6552,0.98
100,0.718182,0.0505051,0.59,0.102041,0.4524,0.99
100,0.386465,0.0505051,0.58,0.0918367,0.3944,0.98
100,0.372525,0.040404,0.38,0.0816327,0.6868,1
100,0.523838,0.040404,0.34,0.0816327,0.8916,1
100,0.347071,0.0606061,0.3,0.122449,0.8636,1
100,0.297778,0.0505051,0.44,0.102041,0.5216,0.9
100,0.571919,0.040404,0.35,0.0816327,0.7508,1
100,0.352727,0.0505051,0.48,0.102041,0.3632,0.98
100,0.373737,0.040404,0.3,0.0816327,0.7252,0.99
100,0.573131,0.0505051,0.29,0.102041,0.8696,1
100,0.182828,0.0505051,0.6,0.102041,0.3432,0.86
100,0.640202,0.0505051,0.4,0.102041,0.85,1
100,0.674747,0.0505051,0.37,0.0918367,0.9356,0.98
100,0.376768,0.040404,0.46,0.0816327,0.882,1
