n,inv_norm,runs_norm,rem_norm,osc_norm,dis_norm,ham_norm
100,0.543636,0.0909091,0.32,0.183673,0.616,0.96
100,0.263434,0.111111,0.26,0.22449,0.5024,1
100,0.611313,0.121212,0.21,0.244898,0.7144,0.99
100,0.380404,0.121212,0.25,0.244898,0.598,0.98
100,0.401212,0.121212,0.26,0.244898,0.6956,1
100,0.529293,0.111111,0.25,0.22449,0.624,0.99
100,0.33697,0.10101,0.23,0.204082,0.7968,1
100,0.76404,0.111111,0.22,0.22449,0.6628,0.98
100,0.608081,0.121212,0.25,0.244898,0.7256,0.98
100,0.280606,0.10101,0.26,0.204082,0.542,1
100,0.512323,0.121212,0.31,0.244898,0.45,0.98
100,0.583636,0.121212,0.28,0.244898,0.6704,0.99
100,0.66404,0.121212,0.21,0.244898,0.6924,1
100,0.251919,0.0909091,0.27,0.183673,0.5136,0.98
100,0.349697,0.10101,0.26,0.204082,0.6248,0.99
100,0.322828,0.111111,0.26,0.22449,0.6688,0.99
100,0.518182,0.121212,0.24,0.244898,0.6016,0.98
100,0.486869,0.121212,0.28,0.244898,0.5812,0.99
100,0.580606,0.111111,0.19,0.22449,0.7576,1
100,0.783636,0.111111,0.23,0.22449,0.7264,1
100,0.463232,0.111111,0.27,0.22449,0.5436,0.98
100,0.528485,0.10101,0.23,0.204082,0.758,1
100,0.33899,0.10101,0.27,0.204082,0.7012,1
100,0.74303,0.121212,0.21,0.244898,0.8212,0.98
100,0.597778,0.121212,0.2,0.244898,0.7936,1
100,0.491919,0.10101,0.24,0.204082,0.6188,0.98
100,0.648081,0.121212,0.26,0.244898,0.6216,0.99
100,0.265859,0.111111,0.34,0.22449,0.408,0.96
100,0.346869,0.111111,0.33,0.22449,0.4868,0.98
100,0.385455,0.111111,0.24,0.22449,0.7852,0.99
100,0.421818,0.10101,0.26,0.204082,0.7468,1
100,0.598384,0.10101,0.28,0.204082,0.5676,0.98
100,0.275152,0.10101,0.32,0.204082,0.494,0.99
100,0.351313,0.10101,0.26,0.204082,0.6236,0.98
100,0.337576,0.121212,0.24,0.244898,0.518,0.99
100,0.709091,0.0808081,0.27,0.163265,0.5852,0.99
100,0.261616,0.111111,0.29,0.22449,0.5788,0.97
100,0.354343,0.10101,0.3,0.204082,0.5956,0.99
100,0.341616,0.111111,0.31,0.22449,0.4812,0.98
100,0.271919,0.111111,0.24,0.22449,0.626,0.99
100,0.302626,0.111111,0.23,0.22449,0.6956,0.97
100,0.351515,0.121212,0.19,0.244898,0.872,1
100,0.386263,0.111111,0.23,0.22449,0.7876,1
100,0.636566,0.0909091,0.28,0.183673,0.6372,0.96
100,0.490505,0.121212,0.23,0.244898,0.7332,0.99
100,0.227475,0.111111,0.31,0.22449,0.5476,1
100,0.506061,0.111111,0.28,0.22449,0.618,0.99
100,0.739798,0.111111,0.28,0.22449,0.7336,0.99
100,0.52,0.10101,0.28,0.204082,0.6624,0.98
100,0.401414,0.10101,0.25,0.204082,0.5784,0.99
100,0.409091,0.111111,0.22,0.22449,0.614,1
100,0.357374,0.111111,0.2,0.22449,0.7132,1
100,0.186061,0.111111,0.31,0.22449,0.664,1
100,0.476162,0.111111,0.26,0.22449,0.552,0.99
100,0.496364,0.10101,0.23,0.204082,0.688,1
100,0.611919,0.111111,0.25,0.22449,0.7224,0.99
100,0.413535,0.10101,0.3,0.204082,0.6184,0.98
100,0.363636,0.121212,0.22,0.244898,0.6644,1
100,0.258788,0.111111,0.25,0.22449,0.6368,1
100,0.305455,0.10101,0.25,0.204082,0.624,1
100,0.773535,0.111111,0.25,0.22449,0.602,0.99
100,0.731717,0.111111,0.26,0.22449,0.5884,0.99
100,0.376364,0.111111,0.22,0.22449,0.698,0.97
100,0.646869,0.121212,0.25,0.244898,0.6028,0.99
100,0.362626,0.111111,0.23,0.22449,0.7132,1
100,0.290505,0.111111,0.28,0.22449,0.6948,1
100,0.713333,0.111111,0.27,0.22449,0.6476,1
100,0.309293,0.121212,0.24,0.244898,0.6248,0.99
100,0.248283,0.10101,0.26,0.204082,0.63,0.99
100,0.699798,0.111111,0.26,0.22449,0.6796,0.98
100,0.326465,0.0909091,0.23,0.183673,0.6872,1
100,0.412323,0.111111,0.25,0.22449,0.7124,0.99
100,0.274545,0.111111,0.29,0.22449,0.5368,1
100,0.275758,0.111111,0.23,0.22449,0.8012,0.99
100,0.545859,0.111111,0.25,0.22449,0.7212,1
100,0.580606,0.121212,0.29,0.244898,0.6068,1
100,0.252727,0.10101,0.29,0.204082,0.4944,0.99
100,0.293333,0.10101,0.24,0.204082,0.7008,0.98
100,0.621212,0.121212,0.2,0.244898,0.822,0.99
100,0.568283,0.111111,0.23,0.22449,0.5976,0.99
100,0.25596,0.111111,0.27,0.22449,0.4812,0.99
100,0.413131,0.121212,0.24,0.244898,0.9476,1
100,0.287475,0.121212,0.28,0.244898,0.6152,0.99
100,0.46303,0.111111,0.28,0.22449,0.6792,0.97
100,0.75697,0.10101,0.29,0.204082,0.6116,0.99
100,0.555556,0.0909091,0.23,0.183673,0.6164,0.98
100,0.327475,0.10101,0.28,0.204082,0.5476,0.99
100,0.491515,0.111111,0.22,0.22449,0.72,1
100,0.366465,0.10101,0.26,0.204082,0.7,0.98
100,0.509091,0.121212,0.28,0.244898,0.5652,0.99
100,0.331313,0.111111,0.26,0.22449,0.662,0.99
100,0.614949,0.10101,0.28,0.204082,0.534,0.98
100,0.576768,0.111111,0.22,0.22449,0.7196,0.99
100,0.445859,0.111111,0.24,0.22449,0.6456,0.98
100,0.321212,0.121212,0.28,0.244898,0.5496,0.99
100,0.445253,0.121212,0.23,0.244898,0.6936,0.98
100,0.688687,0.121212,0.27,0.244898,0.8636,1
100,0.30303,0.111111,0.3,0.22449,0.504,0.99
100,0.281616,0.111111,0.27,0.22449,0.6684,0.98
100,0.255556,0.121212,0.27,0.244898,0.5368,0.98
100,0.453939,0.111111,0.32,0.22449,0.5892,0.99
100,0.648687,0.111111,0.24,0.22449,0.7972,1
100,0.848283,0.121212,0.29,0.244898,0.6788,1
100,0.448687,0.121212,0.21,0.244898,0.688,1
100,0.16,0.111111,0.28,0.22449,0.574,0.99
100,0.371919,0.121212,0.29,0.244898,0.4444,1
100,0.666263,0.111111,0.19,0.22449,0.8792,1
100,0.334747,0.111111,0.32,0.22449,0.7032,1
100,0.254545,0.10101,0.35,0.204082,0.4696,1
100,0.721212,0.111111,0.22,0.22449,0.7736,1
100,0.210707,0.111111,0.31,0.22449,0.506,0.99
100,0.270101,0.121212,0.29,0.244898,0.6876,1
100,0.54,0.121212,0.21,0.244898,0.64,0.97
100,0.354141,0.111111,0.27,0.22449,0.5844,0.98
100,0.259798,0.111111,0.26,0.22449,0.632,0.98
100,0.409697,0.111111,0.24,0.22449,0.7544,1
100,0.423838,0.111111,0.25,0.22449,0.5892,1
100,0.56,0.111111,0.31,0.22449,0.5572,0.99
100,0.303636,0.111111,0.22,0.22449,0.7492,1
100,0.324444,0.121212,0.2,0.244898,0.7296,1
100,0.327475,0.121212,0.3,0.244898,0.502,0.98
100,0.325657,0.10101,0.31,0.204082,0.598,0.98
100,0.459798,0.121212,0.24,0.244898,0.5872,0.99
100,0.573939,0.121212,0.26,0.244898,0.6524,0.99
100,0.456162,0.111111,0.3,0.22449,0.6008,0.99
100,0.608889,0.111111,0.21,0.22449,0.762,1
100,0.349495,0.111111,0.31,0.22449,0.4892,0.97
100,0.192929,0.121212,0.26,0.244898,0.51,0.99
100,0.699798,0.121212,0.24,0.244898,0.7744,0.98
100,0.350101,0.111111,0.26,0.22449,0.6376,0.99
100,0.43899,0.121212,0.19,0.244898,0.7428,0.98
100,0.325455,0.111111,0.31,0.22449,0.5788,0.98
100,0.749697,0.121212,0.3,0.244898,0.7252,0.98
100,0.245657,0.111111,0.31,0.22449,0.546,0.95
100,0.315152,0.111111,0.23,0.22449,0.7636,1
100,0.542828,0.121212,0.21,0.244898,0.7532,0.97
100,0.500808,0.10101,0.26,0.204082,0.5404,1
100,0.206667,0.111111,0.27,0.22449,0.6752,1
100,0.656768,0.111111,0.24,0.22449,0.6132,1
100,0.688081,0.121212,0.23,0.244898,0.8516,0.99
100,0.287475,0.121212,0.26,0.244898,0.5804,0.97
100,0.350909,0.121212,0.24,0.244898,0.5824,1
100,0.280808,0.111111,0.26,0.22449,0.5608,0.97
100,0.310505,0.121212,0.21,0.244898,0.7804,1
100,0.29596,0.111111,0.27,0.22449,0.6768,0.99
100,0.199192,0.10101,0.27,0.204082,0.6972,1
100,0.493737,0.10101,0.24,0.204082,0.6256,1
100,0.430101,0.121212,0.25,0.244898,0.7032,1
100,0.358586,0.0909091,0.26,0.183673,0.5188,0.98
100,0.428889,0.111111,0.29,0.22449,0.5144,0.99
100,0.234545,0.121212,0.27,0.244898,0.5276,1
100,0.532525,0.10101,0.24,0.204082,0.7,1
100,0.300404,0.10101,0.28,0.204082,0.6356,0.99
100,0.324848,0.10101,0.21,0.204082,0.7024,0.98
100,0.664646,0.121212,0.24,0.244898,0.6304,1
100,0.272323,0.111111,0.29,0.22449,0.5112,0.96
100,0.346061,0.121212,0.3,0.244898,0.5944,1
100,0.33798,0.111111,0.3,0.22449,0.6076,0.99
100,0.210909,0.10101,0.32,0.204082,0.4336,0.96
100,0.395354,0.111111,0.26,0.22449,0.5728,1
100,0.55899,0.10101,0.23,0.204082,0.7596,1
100,0.232323,0.10101,0.24,0.204082,0.6444,0.99
100,0.346263,0.111111,0.28,0.22449,0.5992,0.98
100,0.455758,0.111111,0.3,0.22449,0.544,0.99
100,0.265455,0.0909091,0.27,0.183673,0.5464,0.99
100,0.305051,0.121212,0.28,0.244898,0.5916,0.97
100,0.330505,0.111111,0.29,0.22449,0.686,1
100,0.786667,0.111111,0.22,0.22449,0.816,1
100,0.345051,0.10101,0.24,0.204082,0.7344,0.99
100,0.292323,0.10101,0.25,0.204082,0.6972,1
100,0.247071,0.111111,0.31,0.22449,0.4972,0.98
100,0.469697,0.111111,0.22,0.22449,0.7536,1
100,0.464444,0.111111,0.25,0.22449,0.6296,1
100,0.812525,0.121212,0.19,0.244898,0.7508,1
100,0.389495,0.111111,0.24,0.22449,0.5832,0.98
100,0.618586,0.0909091,0.24,0.183673,0.724,0.99
100,0.637576,0.111111,0.23,0.22449,0.7756,0.99
100,0.332727,0.10101,0.26,0.204082,0.6504,0.99
100,0.268485,0.10101,0.28,0.204082,0.5892,0.98
100,0.422828,0.10101,0.26,0.204082,0.5596,0.99
100,0.344646,0.0909091,0.25,0.183673,0.8308,1
100,0.640808,0.0909091,0.26,0.183673,0.664,0.99
100,0.373737,0.121212,0.25,0.244898,0.552,0.97
100,0.653535,0.121212,0.21,0.244898,0.7364,0.99
100,0.372121,0.111111,0.25,0.22449,0.6384,0.98
100,0.352121,0.111111,0.23,0.22449,0.6864,0.98
100,0.377778,0.10101,0.29,0.204082,0.5496,0.98
100,0.420808,0.10101,0.32,0.204082,0.4812,1
100,0.349899,0.111111,0.28,0.22449,0.6168,0.99
100,0.402222,0.10101,0.28,0.204082,0.6168,0.98
100,0.375152,0.121212,0.23,0.244898,0.652,1
100,0.470909,0.111111,0.22,0.22449,0.8008,0.99
100,0.750101,0.111111,0.25,0.22449,0.5876,1
100,0.284242,0.111111,0.34,0.22449,0.4416,0.97
100,0.714141,0.111111,0.22,0.22449,0.7576,1
100,0.473535,0.111111,0.23,0.22449,0.7264,0.99
100,0.461212,0.10101,0.27,0.204082,0.6824,1
100,0.422828,0.111111,0.29,0.22449,0.5404,0.99
100,0.351515,0.10101,0.27,0.204082,0.644,0.99
100,0.572929,0.0909091,0.24,0.183673,0.688,0.99
100,0.430505,0.121212,0.27,0.244898,0.5344,0.97
100,0.500404,0.10101,0.26,0.204082,0.5668,1
100,0.270101,0.111111,0.34,0.22449,0.4724,0.96
100,0.710505,0.111111,0.26,0.22449,0.7084,0.99
100,0.566869,0.121212,0.2,0.244898,0.744,1
100,0.532121,0.10101,0.31,0.204082,0.5492,0.99
100,0.636566,0.10101,0.22,0.204082,0.8972,0.99
100,0.393333,0.111111,0.26,0.22449,0.6468,0.99
100,0.400606,0.121212,0.25,0.244898,0.6264,0.98
100,0.273737,0.10101,0.22,0.204082,0.6988,0.99
100,0.688889,0.111111,0.25,0.22449,0.5596,0.95
100,0.607677,0.121212,0.26,0.244898,0.8288,1
100,0.62,0.121212,0.27,0.244898,0.6596,1
100,0.453131,0.121212,0.28,0.244898,0.6224,0.99
100,0.324444,0.111111,0.29,0.22449,0.5972,0.99
100,0.338788,0.0909091,0.26,0.183673,0.626,1
100,0.291313,0.121212,0.23,0.244898,0.7564,0.98
100,0.571313,0.111111,0.19,0.22449,0.8056,1
100,0.35596,0.10101,0.35,0.204082,0.5392,0.98
100,0.308485,0.111111,0.29,0.22449,0.6992,0.98
100,0.543838,0.111111,0.22,0.22449,0.8204,1
100,0.707273,0.111111,0.23,0.22449,0.6108,0.98
100,0.33798,0.0909091,0.27,0.183673,0.6744,0.99
100,0.59596,0.10101,0.29,0.204082,0.5296,0.98
100,0.484444,0.0909091,0.25,0.183673,0.7072,0.99
100,0.325657,0.10101,0.33,0.204082,0.5512,0.99
100,0.747475,0.121212,0.22,0.244898,0.7084,1
100,0.270303,0.10101,0.28,0.204082,0.5644,0.98
100,0.468283,0.111111,0.28,0.22449,0.6644,0.99
100,0.400404,0.10101,0.27,0.204082,0.6404,1
100,0.629899,0.121212,0.26,0.244898,0.6368,0.98
100,0.431111,0.121212,0.3,0.244898,0.5652,0.98
100,0.596566,0.121212,0.21,0.244898,0.8516,1
100,0.351919,0.111111,0.23,0.22449,0.7368,0.99
100,0.760606,0.121212,0.31,0.244898,0.564,0.99
100,0.478586,0.121212,0.27,0.244898,0.7512,0.99
100,0.592727,0.111111,0.26,0.22449,0.5528,0.98
100,0.349293,0.111111,0.25,0.22449,0.7828,0.99
100,0.454343,0.111111,0.27,0.22449,0.5772,0.99
100,0.384848,0.111111,0.27,0.22449,0.5584,1
100,0.346465,0.121212,0.2,0.244898,0.7976,0.99
100,0.623434,0.121212,0.22,0.244898,0.8636,1
100,0.614949,0.111111,0.22,0.22449,0.7008,0.99
100,0.27596,0.111111,0.26,0.22449,0.7748,0.99
100,0.277374,0.0909091,0.28,0.183673,0.652,0.99
100,0.443232,0.111111,0.2,0.22449,0.7888,0.99
100,0.429697,0.121212,0.27,0.244898,0.6696,1
100,0.620404,0.111111,0.27,0.22449,0.6116,0.99
100,0.589293,0.111111,0.29,0.22449,0.5592,1
100,0.320202,0.0909091,0.23,0.183673,0.8528,1
100,0.565253,0.10101,0.31,0.204082,0.6304,1
100,0.694545,0.10101,0.23,0.204082,0.7476,0.99
100,0.474343,0.121212,0.25,0.244898,0.61,0.99
100,0.232929,0.121212,0.3,0.244898,0.5024,1
100,0.477576,0.10101,0.24,0.204082,0.7436,0.99
100,0.675354,0.111111,0.26,0.22449,0.6408,0.98
100,0.394747,0.111111,0.21,0.22449,0.7072,0.99
100,0.348889,0.121212,0.27,0.244898,0.66,0.98
100,0.269899,0.111111,0.25,0.22449,0.6,0.98
100,0.254747,0.0909091,0.31,0.183673,0.6104,0.99
100,0.448485,0.111111,0.22,0.22449,0.7208,0.99
100,0.295556,0.111111,0.3,0.22449,0.6284,0.98
100,0.585253,0.111111,0.25,0.22449,0.7548,1
100,0.466061,0.10101,0.23,0.204082,0.6372,0.99
100,0.410909,0.111111,0.28,0.22449,0.4908,0.95
100,0.415354,0.121212,0.23,0.244898,0.6892,0.99
100,0.348081,0.121212,0.19,0.244898,0.6888,0.99
100,0.431717,0.111111,0.23,0.22449,0.5872,1
100,0.640404,0.10101,0.29,0.204082,0.4964,0.99
100,0.316768,0.121212,0.31,0.244898,0.5372,0.95
100,0.34303,0.121212,0.23,0.244898,0.5376,0.99
100,0.331515,0.10101,0.28,0.204082,0.582,0.98
100,0.285657,0.10101,0.27,0.204082,0.7876,1
100,0.390505,0.10101,0.31,0.204082,0.5816,0.97
100,0.390505,0.121212,0.25,0.244898,0.7788,0.99
100,0.710909,0.111111,0.27,0.22449,0.6488,1
100,0.593737,0.111111,0.18,0.22449,0.8552,1
100,0.700202,0.111111,0.24,0.22449,0.7556,1
100,0.675152,0.10101,0.25,0.204082,0.6516,0.98
100,0.700606,0.121212,0.2,0.244898,0.7636,0.99
100,0.759394,0.111111,0.17,0.22449,0.8632,1
100,0.629091,0.0909091,0.24,0.183673,0.6784,0.98
100,0.325253,0.10101,0.28,0.204082,0.6392,0.98
100,0.487879,0.111111,0.29,0.22449,0.6252,0.99
100,0.30202,0.111111,0.26,0.22449,0.5696,1
100,0.429495,0.111111,0.24,0.22449,0.6444,1
100,0.240404,0.111111,0.27,0.22449,0.5068,0.96
100,0.454141,0.121212,0.3,0.244898,0.5416,0.96
100,0.514949,0.111111,0.18,0.22449,0.8076,0.99
100,0.241212,0.121212,0.26,0.244898,0.5348,0.97
100,0.282222,0.10101,0.3,0.204082,0.4128,0.97
100,0.558182,0.121212,0.23,0.244898,0.6808,0.98
100,0.453939,0.121212,0.23,0.244898,0.6888,1
100,0.160404,0.121212,0.26,0.244898,0.464,0.98
100,0.429899,0.121212,0.21,0.244898,0.8336,1
100,0.64101,0.111111,0.28,0.22449,0.6768,1
100,0.499798,0.121212,0.3,0.244898,0.502,0.96
100,0.267273,0.111111,0.3,0.22449,0.6824,0.97
100,0.688283,0.111111,0.21,0.22449,0.7956,0.99
100,0.233535,0.10101,0.27,0.204082,0.5592,0.99
100,0.512525,0.0909091,0.24,0.183673,0.65,0.99
100,0.384848,0.10101,0.32,0.204082,0.516,0.96
100,0.288687,0.121212,0.26,0.244898,0.6604,0.99
100,0.383232,0.10101,0.29,0.204082,0.6268,1
100,0.68404,0.121212,0.21,0.244898,0.7568,0.97
100,0.270707,0.0909091,0.26,0.183673,0.6304,1
100,0.187677,0.10101,0.3,0.204082,0.4152,0.97
100,0.61697,0.10101,0.28,0.204082,0.7152,0.99
100,0.493737,0.111111,0.31,0.22449,0.6476,1
100,0.501212,0.111111,0.27,0.22449,0.7092,0.99
100,0.768687,0.121212,0.28,0.244898,0.604,1
100,0.73596,0.121212,0.23,0.244898,0.6768,0.99
100,0.543434,0.121212,0.22,0.244898,0.688,0.98
100,0.276162,0.111111,0.22,0.22449,0.712,0.98
100,0.510303,0.10101,0.21,0.204082,0.794,0.99
100,0.297172,0.111111,0.29,0.22449,0.6788,0.99
100,0.528485,0.121212,0.25,0.244898,0.7668,0.98
100,0.416768,0.10101,0.25,0.204082,0.71,0.98
100,0.301212,0.10101,0.31,0.204082,0.57,0.99
100,0.646061,0.121212,0.28,0.244898,0.632,0.99
100,0.274545,0.111111,0.25,0.22449,0.8224,1
100,0.452727,0.0909091,0.28,0.183673,0.5248,0.98
100,0.374141,0.111111,0.29,0.22449,0.5396,0.94
100,0.425051,0.0909091,0.31,0.183673,0.5104,0.99
100,0.315152,0.111111,0.24,0.22449,0.6228,0.95
100,0.542222,0.111111,0.27,0.22449,0.5568,0.99
100,0.821414,0.111111,0.22,0.22449,0.6832,0.99
100,0.458586,0.111111,0.3,0.22449,0.6024,1
100,0.332929,0.10101,0.33,0.204082,0.5808,0.98
100,0.329091,0.111111,0.22,0.22449,0.738,1
100,0.296566,0.111111,0.28,0.22449,0.7628,1
100,0.564646,0.111111,0.25,0.22449,0.7384,0.99
100,0.357374,0.121212,0.27,0.244898,0.746,0.99
100,0.358384,0.111111,0.24,0.22449,0.6344,0.99
100,0.654545,0.10101,0.26,0.204082,0.6592,0.99
100,0.739596,0.121212,0.22,0.244898,0.7164,0.99
100,0.318788,0.111111,0.3,0.22449,0.5036,1
100,0.282424,0.111111,0.21,0.22449,0.698,0.99
100,0.169495,0.111111,0.32,0.22449,0.546,0.98
100,0.629697,0.111111,0.21,0.22449,0.7176,1
100,0.288485,0.121212,0.26,0.244898,0.7132,0.98
100,0.766061,0.121212,0.26,0.244898,0.616,0.99
100,0.733131,0.111111,0.29,0.22449,0.6144,1
100,0.279192,0.111111,0.3,0.22449,0.5036,0.99
100,0.185253,0.10101,0.29,0.204082,0.698,0.99
100,0.427677,0.10101,0.31,0.204082,0.5276,0.98
100,0.408687,0.111111,0.26,0.22449,0.6108,1
100,0.628081,0.111111,0.27,0.22449,0.6612,0.99
100,0.686061,0.111111,0.22,0.22449,0.794,1
100,0.384848,0.121212,0.22,0.244898,0.5076,0.99
100,0.393535,0.10101,0.26,0.204082,0.6848,0.97
100,0.646061,0.111111,0.25,0.22449,0.7128,1
100,0.245051,0.111111,0.26,0.22449,0.57,0.97
100,0.612929,0.111111,0.23,0.22449,0.7088,1
100,0.399394,0.121212,0.3,0.244898,0.5176,0.97
100,0.298586,0.10101,0.26,0.204082,0.7052,0.99
100,0.662626,0.10101,0.25,0.204082,0.804,0.99
100,0.316768,0.121212,0.19,0.244898,0.7572,0.99
100,0.537576,0.111111,0.24,0.22449,0.5764,0.99
100,0.690909,0.121212,0.21,0.244898,0.7428,0.97
100,0.732929,0.10101,0.19,0.204082,0.7944,0.99
100,0.280808,0.121212,0.23,0.244898,0.7252,1
100,0.286061,0.10101,0.31,0.204082,0.608,0.99
100,0.624444,0.121212,0.21,0.244898,0.6664,0.99
100,0.742222,0.111111,0.19,0.22449,0.8648,0.97
100,0.220202,0.111111,0.3,0.22449,0.4084,0.98
100,0.232323,0.111111,0.31,0.22449,0.414,1
100,0.741414,0.111111,0.27,0.22449,0.6368,0.99
100,0.244242,0.111111,0.25,0.22449,0.5152,0.99
100,0.491717,0.111111,0.27,0.22449,0.6056,0.99
100,0.305051,0.111111,0.23,0.22449,0.6552,0.97
100,0.417576,0.111111,0.25,0.22449,0.6204,1
100,0.33697,0.111111,0.22,0.22449,0.6384,1
100,0.375556,0.0909091,0.22,0.183673,0.6912,0.98
100,0.408283,0.10101,0.22,0.204082,0.724,0.99
100,0.261212,0.121212,0.27,0.244898,0.6472,0.99
100,0.769697,0.111111,0.24,0.22449,0.7212,0.99
100,0.415152,0.111111,0.26,0.22449,0.7288,1
100,0.156566,0.111111,0.33,0.22449,0.4564,0.98
100,0.224444,0.10101,0.25,0.204082,0.6344,0.99
100,0.360202,0.111111,0.23,0.22449,0.6176,0.98
100,0.445051,0.10101,0.24,0.204082,0.7644,0.99
100,0.309495,0.111111,0.25,0.22449,0.8004,0.99
100,0.486465,0.10101,0.26,0.204082,0.58,1
100,0.501212,0.111111,0.21,0.22449,0.6792,0.98
100,0.309899,0.121212,0.25,0.244898,0.6524,0.99
100,0.540606,0.111111,0.27,0.22449,0.5768,0.98
100,0.306061,0.121212,0.23,0.244898,0.6968,1
100,0.539596,0.0808081,0.26,0.163265,0.6396,0.99
100,0.422626,0.10101,0.22,0.204082,0.7888,1
100,0.484242,0.111111,0.23,0.22449,0.7024,0.99
100,0.314545,0.10101,0.26,0.204082,0.7692,0.99
100,0.224444,0.111111,0.25,0.22449,0.6284,1
100,0.559394,0.111111,0.21,0.22449,0.69,1
100,0.427475,0.10101,0.25,0.204082,0.7576,0.98
100,0.311717,0.111111,0.29,0.22449,0.4648,0.98
100,0.291919,0.111111,0.3,0.22449,0.4812,1
100,0.726263,0.111111,0.2,0.22449,0.728,1
100,0.686263,0.10101,0.28,0.204082,0.584,1
100,0.61798,0.111111,0.28,0.22449,0.5752,1
100,0.387475,0.10101,0.32,0.204082,0.4324,0.99
100,0.210707,0.121212,0.27,0.244898,0.674,0.98
100,0.180404,0.121212,0.24,0.244898,0.706,1
100,0.658384,0.121212,0.21,0.244898,0.7772,0.98
100,0.689495,0.121212,0.28,0.244898,0.6736,1
100,0.400808,0.10101,0.23,0.204082,0.6196,0.98
100,0.435354,0.121212,0.27,0.244898,0.5704,0.99
100,0.608485,0.111111,0.27,0.22449,0.612,1
100,0.735152,0.121212,0.21,0.244898,0.7688,0.98
100,0.434545,0.121212,0.24,0.244898,0.688,0.97
100,0.62303,0.121212,0.23,0.244898,0.7612,0.98
100,0.320808,0.121212,0.2,0.244898,0.7188,0.99
100,0.661616,0.111111,0.28,0.22449,0.6384,0.98
100,0.395556,0.10101,0.21,0.204082,0.818,1
100,0.436162,0.121212,0.22,0.244898,0.6252,1
100,0.339596,0.10101,0.21,0.204082,0.696,1
100,0.349293,0.111111,0.26,0.22449,0.6128,0.98
100,0.428889,0.121212,0.31,0.244898,0.5764,0.98
100,0.700606,0.10101,0.32,0.204082,0.5276,0.99
100,0.324646,0.10101,0.24,0.204082,0.7024,1
100,0.357172,0.121212,0.2,0.244898,0.8128,1
100,0.348485,0.121212,0.28,0.244898,0.5092,0.98
100,0.394949,0.111111,0.21,0.22449,0.6664,1
100,0.584848,0.111111,0.26,0.22449,0.6852,1
100,0.479394,0.10101,0.23,0.204082,0.6708,1
100,0.342828,0.111111,0.21,0.22449,0.8204,1
100,0.731313,0.111111,0.3,0.22449,0.4812,1
100,0.373535,0.10101,0.25,0.204082,0.5992,0.99
100,0.580404,0.111111,0.24,0.22449,0.7356,1
100,0.347475,0.121212,0.26,0.244898,0.654,0.98
100,0.400404,0.121212,0.27,0.244898,0.5676,0.99
100,0.390101,0.111111,0.26,0.22449,0.6756,0.99
100,0.626061,0.10101,0.27,0.204082,0.5312,0.99
100,0.340606,0.121212,0.21,0.244898,0.7588,0.99
100,0.438182,0.10101,0.2,0.204082,0.7256,0.99
