n,inv_norm,runs_norm,rem_norm,osc_norm,dis_norm,ham_norm
100,0.442626,0.434343,0.18,0.642857,0.6516,1
100,0.393939,0.424242,0.17,0.704082,0.6648,0.99
100,0.576566,0.535354,0.17,0.591837,0.6676,0.99
100,0.617374,0.444444,0.15,0.663265,0.7336,1
100,0.611717,0.474747,0.16,0.683673,0.6988,1
100,0.604242,0.444444,0.14,0.642857,0.7728,0.99
100,0.737374,0.474747,0.18,0.632653,0.6228,0.99
100,0.590505,0.494949,0.16,0.591837,0.71,1
100,0.403636,0.555556,0.16,0.704082,0.6468,0.99
100,0.353333,0.505051,0.17,0.612245,0.6388,0.98
100,0.412727,0.444444,0.18,0.540816,0.7016,0.98
100,0.466263,0.444444,0.19,0.673469,0.6328,0.98
100,0.674141,0.474747,0.16,0.622449,0.7504,0.99
100,0.386465,0.565657,0.17,0.714286,0.6856,1
100,0.40303,0.494949,0.16,0.642857,0.6236,0.99
100,0.30101,0.484848,0.17,0.642857,0.638,0.98
100,0.829697,0.494949,0.16,0.714286,0.6452,0.99
100,0.477778,0.505051,0.18,0.530612,0.7388,0.98
100,0.305455,0.494949,0.17,0.673469,0.688,1
100,0.32303,0.474747,0.22,0.642857,0.6004,1
100,0.325051,0.484848,0.17,0.571429,0.6212,1
100,0.291717,0.474747,0.17,0.663265,0.5824,0.98
100,0.449697,0.484848,0.16,0.602041,0.6168,0.99
100,0.331919,0.393939,0.18,0.540816,0.6452,1
100,0.305051,0.484848,0.16,0.673469,0.7064,0.99
100,0.620808,0.505051,0.19,0.642857,0.6316,1
100,0.336566,0.494949,0.17,0.663265,0.6852,0.99
100,0.66,0.494949,0.18,0.561224,0.6012,0.98
100,0.514141,0.474747,0.18,0.642857,0.6548,1
100,0.612727,0.535354,0.15,0.642857,0.69,1
100,0.549293,0.454545,0.15,0.673469,0.7812,0.99
100,0.732525,0.515152,0.14,0.561224,0.6724,0.99
100,0.457374,0.484848,0.22,0.683673,0.6308,0.94
100,0.517374,0.444444,0.17,0.663265,0.6932,1
100,0.657778,0.545455,0.18,0.602041,0.6368,0.97
100,0.387677,0.515152,0.17,0.693878,0.6012,0.96
100,0.414343,0.525253,0.19,0.642857,0.6708,1
100,0.402828,0.464646,0.16,0.693878,0.6772,1
100,0.573939,0.434343,0.16,0.632653,0.6784,0.98
100,0.626465,0.494949,0.19,0.683673,0.6484,0.99
100,0.459798,0.454545,0.19,0.683673,0.6392,0.99
100,0.780808,0.484848,0.21,0.653061,0.7216,0.99
100,0.36404,0.474747,0.18,0.632653,0.6856,0.98
100,0.375758,0.454545,0.16,0.642857,0.706,1
100,0.468485,0.474747,0.16,0.673469,0.686,0.99
100,0.366869,0.484848,0.18,0.602041,0.6544,0.99
100,0.710505,0.464646,0.14,0.642857,0.7208,0.97
100,0.565253,0.505051,0.17,0.673469,0.648,0.97
100,0.549899,0.484848,0.15,0.632653,0.6588,1
100,0.494949,0.494949,0.15,0.683673,0.676,1
100,0.526869,0.494949,0.17,0.642857,0.6692,1
100,0.322222,0.525253,0.19,0.632653,0.7092,1
100,0.356768,0.464646,0.19,0.663265,0.6708,0.96
100,0.670303,0.505051,0.18,0.673469,0.5984,0.98
100,0.310909,0.464646,0.17,0.663265,0.6876,1
100,0.567071,0.444444,0.16,0.632653,0.6916,1
100,0.418788,0.494949,0.14,0.632653,0.7492,0.99
100,0.308081,0.474747,0.21,0.673469,0.5556,0.99
100,0.614747,0.505051,0.14,0.642857,0.6784,0.97
100,0.425657,0.494949,0.17,0.683673,0.694,1
100,0.547677,0.535354,0.22,0.632653,0.6604,1
100,0.427273,0.494949,0.15,0.663265,0.7316,1
100,0.602424,0.414141,0.21,0.693878,0.608,0.98
100,0.327677,0.484848,0.17,0.72449,0.6696,0.99
100,0.300606,0.525253,0.15,0.734694,0.6424,1
100,0.381212,0.505051,0.19,0.693878,0.6784,0.99
100,0.295354,0.474747,0.2,0.642857,0.6312,0.99
100,0.283838,0.444444,0.16,0.653061,0.7008,1
100,0.742828,0.434343,0.18,0.622449,0.6912,0.98
100,0.341212,0.555556,0.15,0.622449,0.654,0.97
100,0.646263,0.535354,0.2,0.683673,0.6116,1
100,0.391313,0.515152,0.17,0.704082,0.6464,0.98
100,0.699192,0.454545,0.14,0.693878,0.7068,0.99
100,0.349293,0.535354,0.18,0.704082,0.6136,1
100,0.359596,0.464646,0.16,0.693878,0.652,0.99
100,0.394949,0.414141,0.16,0.561224,0.708,1
100,0.482828,0.454545,0.16,0.714286,0.6912,0.99
100,0.734343,0.505051,0.16,0.581633,0.692,1
100,0.669899,0.474747,0.15,0.744898,0.6836,1
100,0.514545,0.454545,0.17,0.673469,0.684,0.99
100,0.179798,0.454545,0.19,0.642857,0.6724,1
100,0.171313,0.484848,0.16,0.591837,0.6304,0.98
100,0.611515,0.515152,0.15,0.602041,0.6892,0.99
100,0.346465,0.464646,0.15,0.683673,0.6912,0.99
100,0.511919,0.464646,0.14,0.642857,0.736,1
100,0.307071,0.454545,0.19,0.632653,0.5848,0.98
100,0.626061,0.464646,0.18,0.673469,0.6316,0.99
100,0.638586,0.464646,0.16,0.612245,0.6604,0.99
100,0.710101,0.474747,0.19,0.591837,0.6888,0.99
100,0.46,0.505051,0.16,0.714286,0.7008,0.98
100,0.456364,0.474747,0.16,0.622449,0.6624,1
100,0.339596,0.454545,0.16,0.734694,0.6036,0.98
100,0.328485,0.474747,0.18,0.704082,0.6616,1
100,0.53697,0.515152,0.16,0.693878,0.6656,1
100,0.656768,0.454545,0.15,0.704082,0.686,0.99
100,0.651919,0.494949,0.15,0.602041,0.6696,1
100,0.328283,0.424242,0.2,0.571429,0.55,0.97
100,0.809697,0.494949,0.18,0.663265,0.6504,0.99
100,0.629899,0.494949,0.16,0.714286,0.6368,0.97
100,0.685455,0.494949,0.14,0.663265,0.752,1
100,0.329495,0.484848,0.2,0.673469,0.5704,0.97
100,0.621414,0.434343,0.19,0.653061,0.6704,0.98
100,0.548283,0.494949,0.16,0.642857,0.6268,1
100,0.433737,0.434343,0.19,0.663265,0.6936,1
100,0.652323,0.474747,0.18,0.632653,0.6956,0.98
100,0.591111,0.494949,0.19,0.765306,0.6156,1
100,0.551919,0.494949,0.14,0.653061,0.692,0.99
100,0.257374,0.484848,0.18,0.673469,0.674,0.98
100,0.28404,0.484848,0.18,0.632653,0.586,1
100,0.830505,0.505051,0.16,0.612245,0.5936,0.97
100,0.520808,0.454545,0.18,0.693878,0.614,0.98
100,0.269899,0.484848,0.19,0.704082,0.668,0.99
100,0.619596,0.464646,0.19,0.622449,0.5664,1
100,0.752323,0.474747,0.18,0.704082,0.63,1
100,0.531515,0.464646,0.16,0.673469,0.6248,0.99
100,0.726667,0.515152,0.14,0.622449,0.6696,1
100,0.524444,0.474747,0.2,0.663265,0.6476,0.97
100,0.501414,0.414141,0.18,0.653061,0.6308,0.99
100,0.62101,0.464646,0.14,0.683673,0.7176,0.99
100,0.278384,0.474747,0.19,0.72449,0.6584,1
100,0.457576,0.505051,0.19,0.622449,0.668,0.98
100,0.582828,0.464646,0.15,0.622449,0.66,0.99
100,0.336162,0.474747,0.16,0.673469,0.6984,1
100,0.39899,0.525253,0.16,0.673469,0.6712,0.96
100,0.459394,0.515152,0.19,0.704082,0.6296,0.97
100,0.688687,0.484848,0.16,0.683673,0.7132,1
100,0.516768,0.454545,0.2,0.693878,0.648,0.99
100,0.346869,0.545455,0.18,0.693878,0.5796,1
100,0.68101,0.515152,0.17,0.714286,0.5984,0.99
100,0.361414,0.494949,0.16,0.663265,0.6876,1
100,0.411919,0.464646,0.16,0.673469,0.6888,1
100,0.817778,0.515152,0.14,0.683673,0.8164,0.98
100,0.768485,0.454545,0.16,0.591837,0.6884,1
100,0.604242,0.444444,0.2,0.663265,0.6024,0.97
100,0.727677,0.474747,0.18,0.632653,0.6584,0.98
100,0.661616,0.464646,0.17,0.663265,0.6396,0.97
100,0.750101,0.515152,0.18,0.673469,0.6524,0.99
100,0.34303,0.474747,0.17,0.673469,0.6452,0.98
100,0.740808,0.464646,0.18,0.673469,0.6316,1
100,0.691111,0.505051,0.16,0.693878,0.71,0.98
100,0.367273,0.484848,0.16,0.663265,0.6872,0.99
100,0.558788,0.464646,0.18,0.581633,0.6232,0.99
100,0.392323,0.494949,0.15,0.663265,0.7112,1
100,0.782626,0.525253,0.15,0.632653,0.7464,0.99
100,0.410909,0.474747,0.16,0.632653,0.6444,0.97
100,0.505859,0.474747,0.17,0.663265,0.6384,0.98
100,0.333131,0.484848,0.17,0.704082,0.6464,0.99
100,0.452323,0.484848,0.18,0.653061,0.6656,0.99
100,0.72,0.505051,0.18,0.602041,0.5944,0.99
100,0.531515,0.434343,0.17,0.642857,0.634,0.99
100,0.320202,0.505051,0.17,0.683673,0.66,1
100,0.430909,0.484848,0.18,0.673469,0.7048,0.97
100,0.639596,0.464646,0.18,0.663265,0.6648,0.98
100,0.358384,0.474747,0.17,0.663265,0.6616,1
100,0.733131,0.454545,0.17,0.632653,0.68,0.98
100,0.233333,0.434343,0.22,0.693878,0.5532,0.98
100,0.685253,0.565657,0.16,0.693878,0.6548,0.99
100,0.326869,0.484848,0.16,0.714286,0.6752,1
100,0.438182,0.424242,0.19,0.673469,0.6208,1
100,0.560404,0.464646,0.17,0.591837,0.6988,1
100,0.313737,0.505051,0.14,0.704082,0.724,0.98
100,0.335152,0.474747,0.19,0.693878,0.6092,0.98
100,0.906465,0.494949,0.15,0.72449,0.6832,1
100,0.40303,0.525253,0.17,0.704082,0.6944,1
100,0.211717,0.464646,0.16,0.622449,0.7056,1
100,0.535152,0.454545,0.15,0.663265,0.732,0.98
100,0.457374,0.454545,0.23,0.673469,0.6708,1
100,0.529293,0.454545,0.16,0.622449,0.6796,1
100,0.351515,0.464646,0.16,0.632653,0.7348,1
100,0.718182,0.444444,0.17,0.663265,0.6688,1
100,0.630707,0.464646,0.18,0.663265,0.6252,0.98
100,0.493131,0.494949,0.17,0.683673,0.6796,0.98
100,0.421818,0.525253,0.14,0.693878,0.6916,1
100,0.499596,0.515152,0.16,0.693878,0.666,0.95
100,0.266869,0.494949,0.14,0.693878,0.7072,0.99
100,0.575354,0.444444,0.15,0.693878,0.678,1
100,0.331919,0.474747,0.15,0.653061,0.7048,1
100,0.209697,0.525253,0.16,0.72449,0.6032,0.98
100,0.807475,0.535354,0.15,0.663265,0.6464,0.98
100,0.496768,0.505051,0.16,0.704082,0.6844,0.99
100,0.521818,0.494949,0.13,0.642857,0.7708,0.99
100,0.707677,0.505051,0.18,0.663265,0.6228,0.97
100,0.460808,0.434343,0.15,0.612245,0.6928,1
100,0.280606,0.525253,0.2,0.581633,0.5616,0.99
100,0.365657,0.454545,0.19,0.571429,0.6468,0.99
100,0.525657,0.505051,0.18,0.704082,0.6808,1
100,0.429697,0.464646,0.19,0.642857,0.6404,0.99
100,0.422424,0.474747,0.2,0.673469,0.6228,0.99
100,0.344242,0.505051,0.14,0.683673,0.6772,0.99
100,0.458788,0.515152,0.18,0.612245,0.6016,1
100,0.515556,0.484848,0.15,0.704082,0.712,1
100,0.585051,0.545455,0.2,0.704082,0.6112,0.99
100,0.582626,0.474747,0.15,0.77551,0.7348,0.99
100,0.712727,0.434343,0.17,0.642857,0.7164,0.98
100,0.442626,0.555556,0.14,0.591837,0.6848,1
100,0.217576,0.474747,0.18,0.693878,0.6308,1
100,0.321818,0.434343,0.17,0.663265,0.688,1
100,0.520404,0.484848,0.15,0.602041,0.6828,0.99
100,0.466667,0.494949,0.18,0.653061,0.6624,1
100,0.727677,0.515152,0.19,0.632653,0.6036,0.98
100,0.44404,0.505051,0.18,0.765306,0.6876,0.97
100,0.714141,0.494949,0.13,0.683673,0.712,0.99
100,0.62101,0.454545,0.16,0.571429,0.6796,0.99
100,0.472727,0.414141,0.18,0.622449,0.6232,1
100,0.558182,0.474747,0.14,0.693878,0.7036,0.99
100,0.502626,0.474747,0.19,0.622449,0.5892,1
100,0.707273,0.515152,0.18,0.683673,0.6828,0.99
100,0.407879,0.474747,0.18,0.704082,0.674,0.98
100,0.32101,0.515152,0.17,0.653061,0.6108,0.98
100,0.383838,0.434343,0.17,0.673469,0.6588,0.99
100,0.463636,0.474747,0.16,0.591837,0.612,1
100,0.681818,0.474747,0.16,0.683673,0.6564,0.97
100,0.67899,0.494949,0.14,0.622449,0.7512,0.99
100,0.44101,0.494949,0.17,0.653061,0.6184,1
100,0.68303,0.474747,0.18,0.744898,0.6804,0.97
100,0.680202,0.474747,0.15,0.642857,0.6936,0.99
100,0.812929,0.494949,0.17,0.612245,0.6544,1
100,0.279192,0.484848,0.17,0.693878,0.6408,0.98
100,0.464848,0.474747,0.18,0.622449,0.6236,0.99
100,0.331515,0.505051,0.18,0.632653,0.652,1
100,0.397778,0.454545,0.16,0.673469,0.724,1
100,0.501212,0.454545,0.18,0.693878,0.6508,0.99
100,0.350505,0.494949,0.19,0.632653,0.6308,0.99
100,0.280202,0.515152,0.18,0.612245,0.6048,1
100,0.36101,0.545455,0.13,0.72449,0.7244,0.99
100,0.400808,0.444444,0.18,0.612245,0.6832,1
100,0.368283,0.474747,0.17,0.581633,0.6528,0.98
100,0.754545,0.484848,0.17,0.663265,0.6408,0.98
100,0.672121,0.464646,0.21,0.734694,0.5756,0.98
100,0.673939,0.484848,0.16,0.612245,0.6812,0.98
100,0.40202,0.505051,0.17,0.632653,0.6268,0.99
100,0.271515,0.434343,0.18,0.653061,0.726,1
100,0.199596,0.40404,0.17,0.632653,0.6456,0.99
100,0.546667,0.484848,0.16,0.591837,0.6868,1
100,0.429495,0.505051,0.15,0.755102,0.6524,1
100,0.807677,0.434343,0.16,0.663265,0.7416,1
100,0.684646,0.474747,0.21,0.693878,0.6468,0.97
100,0.297576,0.515152,0.13,0.632653,0.6896,0.98
100,0.670101,0.505051,0.16,0.622449,0.6576,0.98
100,0.242828,0.494949,0.22,0.602041,0.544,0.97
100,0.67899,0.515152,0.17,0.663265,0.6248,0.99
100,0.322828,0.474747,0.17,0.642857,0.6484,0.98
100,0.38404,0.505051,0.18,0.683673,0.6212,0.99
100,0.87697,0.454545,0.17,0.602041,0.6836,1
100,0.396566,0.484848,0.17,0.714286,0.6892,0.99
100,0.665657,0.515152,0.15,0.704082,0.7048,1
100,0.401414,0.484848,0.18,0.683673,0.6116,0.97
100,0.674343,0.454545,0.16,0.714286,0.6912,0.99
100,0.766061,0.444444,0.17,0.704082,0.69,1
100,0.442222,0.505051,0.17,0.581633,0.6132,0.98
100,0.334949,0.535354,0.15,0.642857,0.6552,0.99
100,0.475758,0.434343,0.19,0.673469,0.6236,0.99
100,0.287273,0.484848,0.17,0.72449,0.6136,1
100,0.413939,0.494949,0.17,0.622449,0.6676,1
100,0.674545,0.474747,0.17,0.704082,0.6852,0.98
100,0.642626,0.454545,0.17,0.622449,0.7184,0.99
100,0.559798,0.484848,0.17,0.632653,0.6752,0.99
100,0.72202,0.515152,0.18,0.744898,0.6736,0.99
100,0.432121,0.494949,0.18,0.622449,0.626,1
100,0.219394,0.484848,0.17,0.622449,0.5628,0.98
100,0.488081,0.454545,0.17,0.72449,0.6452,0.98
100,0.368485,0.515152,0.15,0.734694,0.6628,1
100,0.461414,0.484848,0.2,0.653061,0.6312,0.99
100,0.695152,0.464646,0.18,0.632653,0.6864,1
100,0.850707,0.505051,0.18,0.673469,0.578,0.99
100,0.83596,0.474747,0.16,0.714286,0.6584,0.99
100,0.582424,0.494949,0.15,0.653061,0.6708,0.99
100,0.466869,0.515152,0.15,0.693878,0.6492,0.99
100,0.665859,0.535354,0.2,0.642857,0.6172,0.96
100,0.613535,0.474747,0.18,0.673469,0.6124,0.97
100,0.353535,0.505051,0.18,0.673469,0.6588,1
100,0.418182,0.484848,0.19,0.693878,0.6464,1
100,0.671717,0.494949,0.15,0.591837,0.7104,0.99
100,0.397576,0.494949,0.16,0.622449,0.6716,1
100,0.547273,0.484848,0.2,0.612245,0.6852,1
100,0.250707,0.494949,0.21,0.653061,0.5436,0.99
100,0.304242,0.464646,0.16,0.714286,0.6948,0.99
100,0.305253,0.494949,0.17,0.663265,0.6328,1
100,0.770505,0.484848,0.16,0.683673,0.6652,0.99
100,0.551717,0.525253,0.17,0.622449,0.6196,1
100,0.475758,0.474747,0.16,0.622449,0.636,0.97
100,0.835354,0.444444,0.16,0.591837,0.7596,0.97
100,0.329697,0.515152,0.21,0.663265,0.6288,0.99
100,0.345455,0.505051,0.16,0.704082,0.64,0.95
100,0.655758,0.454545,0.17,0.642857,0.6444,1
100,0.608485,0.454545,0.17,0.653061,0.634,0.97
100,0.652727,0.494949,0.17,0.561224,0.6696,0.99
100,0.698182,0.505051,0.17,0.653061,0.6592,0.99
100,0.665859,0.484848,0.17,0.714286,0.7076,0.99
100,0.322626,0.494949,0.15,0.785714,0.6536,1
100,0.425859,0.505051,0.19,0.714286,0.6828,1
100,0.29798,0.464646,0.13,0.653061,0.6164,0.98
100,0.582222,0.454545,0.16,0.693878,0.672,0.99
100,0.417576,0.515152,0.18,0.642857,0.6592,1
100,0.502222,0.525253,0.16,0.704082,0.6816,0.98
100,0.728283,0.434343,0.16,0.602041,0.6964,0.98
100,0.391313,0.515152,0.2,0.653061,0.632,0.99
100,0.692525,0.464646,0.17,0.642857,0.6892,0.98
100,0.602424,0.454545,0.18,0.714286,0.6616,1
100,0.476566,0.494949,0.17,0.581633,0.6736,0.98
100,0.553737,0.505051,0.17,0.734694,0.6676,0.99
100,0.658586,0.474747,0.15,0.72449,0.7368,0.99
100,0.667475,0.494949,0.16,0.642857,0.632,1
100,0.626869,0.474747,0.16,0.704082,0.7072,0.97
100,0.681212,0.474747,0.18,0.642857,0.6404,0.98
100,0.390303,0.494949,0.15,0.581633,0.6804,1
100,0.499596,0.494949,0.18,0.673469,0.6628,0.98
100,0.401414,0.474747,0.18,0.591837,0.6648,0.98
100,0.475152,0.494949,0.18,0.653061,0.656,1
100,0.285051,0.474747,0.16,0.622449,0.6736,1
100,0.409091,0.444444,0.17,0.632653,0.618,0.99
100,0.443232,0.505051,0.14,0.673469,0.7316,0.98
100,0.346061,0.575758,0.17,0.693878,0.6632,0.96
100,0.408283,0.494949,0.17,0.663265,0.7016,1
100,0.632525,0.484848,0.18,0.683673,0.586,0.99
100,0.390505,0.494949,0.19,0.632653,0.6732,1
100,0.394747,0.484848,0.19,0.673469,0.6572,0.98
100,0.525455,0.515152,0.16,0.744898,0.704,0.99
100,0.699394,0.515152,0.16,0.704082,0.68,0.96
100,0.454545,0.484848,0.16,0.612245,0.674,0.98
100,0.870303,0.505051,0.18,0.632653,0.7276,0.99
100,0.782626,0.505051,0.15,0.622449,0.6136,0.99
100,0.555758,0.464646,0.17,0.704082,0.6304,1
100,0.546263,0.474747,0.2,0.683673,0.6152,0.96
100,0.379798,0.515152,0.16,0.663265,0.6844,0.99
100,0.605859,0.494949,0.14,0.653061,0.7332,0.99
100,0.689293,0.474747,0.17,0.663265,0.7148,1
100,0.309495,0.494949,0.16,0.642857,0.688,1
100,0.460808,0.505051,0.14,0.642857,0.7148,1
100,0.645657,0.444444,0.16,0.591837,0.632,0.99
100,0.506667,0.535354,0.16,0.693878,0.6188,1
100,0.264444,0.454545,0.17,0.612245,0.6528,1
100,0.719192,0.464646,0.15,0.673469,0.7412,1
100,0.392525,0.494949,0.14,0.714286,0.7432,1
100,0.311717,0.515152,0.16,0.693878,0.7148,1
100,0.454949,0.494949,0.19,0.632653,0.5788,0.99
100,0.345051,0.515152,0.18,0.663265,0.6532,1
100,0.762626,0.474747,0.16,0.642857,0.7388,0.99
100,0.699798,0.515152,0.15,0.673469,0.6892,1
100,0.765455,0.474747,0.16,0.653061,0.6328,0.97
100,0.797172,0.545455,0.16,0.591837,0.6584,1
100,0.596566,0.494949,0.2,0.602041,0.5808,0.97
100,0.755354,0.505051,0.14,0.704082,0.7352,1
100,0.401212,0.464646,0.17,0.704082,0.666,0.99
100,0.404444,0.464646,0.14,0.653061,0.7696,0.99
100,0.456364,0.484848,0.17,0.663265,0.6996,1
100,0.336566,0.515152,0.18,0.704082,0.6664,1
100,0.603434,0.454545,0.16,0.683673,0.5956,0.99
100,0.69697,0.474747,0.15,0.632653,0.7008,1
100,0.546061,0.484848,0.15,0.663265,0.6936,0.98
100,0.88303,0.434343,0.18,0.642857,0.644,1
100,0.63899,0.505051,0.19,0.642857,0.6796,0.99
100,0.312525,0.464646,0.18,0.663265,0.5832,0.97
100,0.797374,0.464646,0.17,0.653061,0.636,0.99
100,0.326667,0.515152,0.17,0.632653,0.6396,0.98
100,0.633939,0.474747,0.18,0.612245,0.7024,0.99
100,0.386869,0.474747,0.16,0.581633,0.7148,0.99
100,0.51899,0.454545,0.18,0.632653,0.6432,1
100,0.657374,0.505051,0.18,0.673469,0.6788,1
100,0.81899,0.525253,0.18,0.663265,0.644,0.99
100,0.272525,0.484848,0.2,0.683673,0.5864,1
100,0.491111,0.494949,0.16,0.683673,0.6424,0.99
100,0.534949,0.515152,0.16,0.673469,0.6688,0.97
100,0.410303,0.464646,0.17,0.602041,0.5844,0.98
100,0.533535,0.454545,0.16,0.704082,0.6652,1
100,0.495354,0.515152,0.15,0.612245,0.6956,1
100,0.497576,0.484848,0.19,0.622449,0.5956,0.96
100,0.602828,0.474747,0.16,0.602041,0.75,1
100,0.648081,0.515152,0.16,0.602041,0.7024,0.99
100,0.573737,0.505051,0.18,0.663265,0.704,1
100,0.611515,0.505051,0.16,0.642857,0.6776,0.99
100,0.574747,0.484848,0.19,0.683673,0.606,0.99
100,0.432929,0.505051,0.17,0.632653,0.658,1
100,0.785657,0.494949,0.16,0.714286,0.614,0.98
100,0.381212,0.464646,0.17,0.612245,0.6576,0.99
100,0.544242,0.515152,0.17,0.642857,0.6604,0.98
100,0.782424,0.464646,0.18,0.704082,0.6536,0.99
100,0.483636,0.474747,0.16,0.663265,0.694,0.99
100,0.369899,0.484848,0.16,0.673469,0.6872,0.99
100,0.331313,0.484848,0.16,0.632653,0.6568,1
100,0.332525,0.505051,0.15,0.653061,0.6876,1
100,0.380404,0.484848,0.17,0.663265,0.6912,0.99
100,0.307475,0.494949,0.18,0.673469,0.638,1
100,0.397172,0.494949,0.2,0.693878,0.658,1
100,0.564646,0.494949,0.16,0.653061,0.586,1
100,0.34303,0.444444,0.17,0.693878,0.6524,0.98
100,0.792121,0.414141,0.18,0.642857,0.6352,0.99
100,0.430101,0.515152,0.18,0.683673,0.5772,1
100,0.42202,0.484848,0.19,0.663265,0.6504,0.98
100,0.363434,0.484848,0.21,0.693878,0.5268,1
100,0.291717,0.505051,0.17,0.632653,0.6428,1
100,0.568687,0.454545,0.17,0.602041,0.7232,1
100,0.277576,0.474747,0.19,0.663265,0.6108,1
100,0.580606,0.454545,0.17,0.714286,0.6496,0.99
100,0.680404,0.474747,0.21,0.744898,0.6256,1
100,0.265253,0.535354,0.17,0.653061,0.6684,1
100,0.618182,0.474747,0.16,0.663265,0.6712,0.95
100,0.531313,0.515152,0.17,0.683673,0.6364,1
100,0.374747,0.484848,0.15,0.673469,0.704,0.99
100,0.731313,0.545455,0.14,0.653061,0.7232,0.97
100,0.805859,0.454545,0.19,0.653061,0.6208,0.99
100,0.344444,0.474747,0.16,0.683673,0.61,0.99
100,0.573333,0.494949,0.16,0.642857,0.7188,1
100,0.300808,0.505051,0.17,0.683673,0.6988,0.97
100,0.512727,0.474747,0.18,0.663265,0.6036,1
100,0.49596,0.505051,0.15,0.714286,0.7552,0.99
100,0.715758,0.484848,0.16,0.653061,0.6588,0.99
100,0.245455,0.454545,0.16,0.642857,0.66,0.98
100,0.409697,0.494949,0.16,0.632653,0.6356,0.98
100,0.546869,0.414141,0.15,0.693878,0.7152,0.99
100,0.575758,0.434343,0.16,0.632653,0.698,1
100,0.315152,0.444444,0.2,0.673469,0.5844,0.98
100,0.383434,0.444444,0.17,0.642857,0.6512,0.97
100,0.31596,0.454545,0.18,0.591837,0.614,1
100,0.370505,0.444444,0.18,0.561224,0.5564,0.98
100,0.712929,0.515152,0.14,0.561224,0.7476,0.99
100,0.402424,0.515152,0.18,0.632653,0.6968,1
100,0.66303,0.494949,0.15,0.693878,0.7536,0.98
100,0.734141,0.484848,0.17,0.632653,0.624,0.96
100,0.344848,0.484848,0.16,0.642857,0.7224,1
100,0.647273,0.484848,0.15,0.632653,0.6952,0.98
100,0.411313,0.464646,0.17,0.704082,0.7028,0.99
100,0.389293,0.525253,0.16,0.642857,0.63,0.99
100,0.355354,0.484848,0.15,0.663265,0.6576,0.98
100,0.364848,0.454545,0.2,0.744898,0.6204,0.99
100,0.666667,0.494949,0.16,0.612245,0.6832,0.97
100,0.704848,0.424242,0.18,0.581633,0.634,0.99
100,0.680808,0.464646,0.18,0.663265,0.6132,0.99
100,0.328687,0.474747,0.15,0.632653,0.686,1
100,0.319394,0.505051,0.16,0.673469,0.7236,0.99
100,0.322424,0.515152,0.17,0.704082,0.6308,0.98
100,0.64,0.545455,0.18,0.683673,0.656,1
100,0.406263,0.505051,0.17,0.663265,0.6708,0.98
100,0.745657,0.474747,0.17,0.714286,0.6408,0.99
100,0.738586,0.484848,0.18,0.714286,0.6584,1
