n,inv_norm,runs_norm,rem_norm,osc_norm,dis_norm,ham_norm
100,0.264242,0.505051,0.17,0.653061,0.7372,1
100,0.469091,0.494949,0.15,0.744898,0.6608,0.99
100,0.788889,0.494949,0.16,0.602041,0.7416,0.99
100,0.487677,0.494949,0.15,0.642857,0.7556,0.99
100,0.36404,0.464646,0.15,0.663265,0.6808,0.97
100,0.315354,0.434343,0.16,0.683673,0.6736,0.99
100,0.723636,0.505051,0.18,0.693878,0.58,1
100,0.647071,0.535354,0.17,0.72449,0.66,0.99
100,0.56101,0.515152,0.18,0.704082,0.5928,0.98
100,0.420808,0.525253,0.18,0.642857,0.6124,1
100,0.431515,0.525253,0.16,0.591837,0.6272,0.97
100,0.21899,0.494949,0.19,0.683673,0.5848,0.98
100,0.748081,0.474747,0.18,0.673469,0.6292,0.98
100,0.40202,0.535354,0.17,0.72449,0.6836,0.98
100,0.46101,0.525253,0.15,0.632653,0.6756,0.99
100,0.732121,0.535354,0.16,0.632653,0.5948,0.98
100,0.914545,0.545455,0.15,0.673469,0.6568,0.98
100,0.342626,0.484848,0.15,0.622449,0.734,0.99
100,0.659394,0.454545,0.15,0.622449,0.6684,1
100,0.594949,0.525253,0.18,0.642857,0.6472,1
100,0.66303,0.464646,0.16,0.591837,0.6956,0.98
100,0.509697,0.555556,0.16,0.673469,0.658,0.99
100,0.619596,0.494949,0.17,0.673469,0.6204,0.97
100,0.411515,0.515152,0.15,0.622449,0.75,0.99
100,0.545657,0.515152,0.15,0.673469,0.6464,0.98
100,0.457374,0.515152,0.18,0.612245,0.6556,0.98
100,0.28202,0.515152,0.21,0.744898,0.5288,0.98
100,0.458182,0.505051,0.17,0.632653,0.6032,1
100,0.385253,0.464646,0.16,0.591837,0.6796,1
100,0.467677,0.525253,0.16,0.571429,0.7236,1
100,0.472323,0.535354,0.18,0.571429,0.6792,1
100,0.516162,0.505051,0.18,0.693878,0.6148,1
100,0.495354,0.474747,0.15,0.693878,0.6564,0.99
100,0.290101,0.484848,0.17,0.602041,0.6244,1
100,0.372323,0.515152,0.17,0.673469,0.634,1
100,0.557576,0.535354,0.17,0.642857,0.5928,1
100,0.435152,0.505051,0.13,0.72449,0.7036,0.99
100,0.626667,0.454545,0.2,0.714286,0.6572,0.98
100,0.665455,0.444444,0.18,0.653061,0.6524,0.99
100,0.382626,0.505051,0.18,0.765306,0.6296,0.98
100,0.375354,0.494949,0.17,0.663265,0.5908,0.98
100,0.283838,0.535354,0.16,0.632653,0.6584,1
100,0.506869,0.484848,0.16,0.653061,0.666,0.98
100,0.277374,0.474747,0.19,0.77551,0.6384,0.99
100,0.596364,0.494949,0.16,0.683673,0.6748,1
100,0.62,0.515152,0.18,0.612245,0.7124,1
100,0.758384,0.464646,0.14,0.653061,0.6808,1
100,0.657374,0.505051,0.17,0.683673,0.7052,1
100,0.415758,0.484848,0.17,0.673469,0.6572,0.99
100,0.874545,0.515152,0.16,0.704082,0.6448,0.96
100,0.465657,0.515152,0.18,0.673469,0.6304,0.99
100,0.367677,0.525253,0.15,0.663265,0.6448,1
100,0.472121,0.464646,0.17,0.693878,0.6852,1
100,0.707273,0.505051,0.17,0.683673,0.694,0.98
100,0.34404,0.515152,0.16,0.693878,0.7052,1
100,0.455758,0.494949,0.17,0.632653,0.6704,0.99
100,0.670505,0.525253,0.13,0.683673,0.7776,0.99
100,0.604646,0.535354,0.15,0.714286,0.6352,0.99
100,0.393535,0.494949,0.16,0.673469,0.6968,0.97
100,0.603636,0.525253,0.18,0.653061,0.7148,0.99
100,0.490101,0.525253,0.16,0.663265,0.6632,1
100,0.292727,0.525253,0.17,0.663265,0.6568,0.97
100,0.325051,0.545455,0.15,0.673469,0.6704,1
100,0.718182,0.505051,0.15,0.653061,0.7348,1
100,0.596768,0.474747,0.16,0.642857,0.686,1
100,0.459596,0.484848,0.15,0.704082,0.6752,0.99
100,0.687273,0.515152,0.16,0.632653,0.77,1
100,0.370303,0.525253,0.17,0.693878,0.7188,1
100,0.443838,0.545455,0.17,0.714286,0.7028,0.97
100,0.530909,0.525253,0.16,0.663265,0.6576,1
100,0.799798,0.464646,0.16,0.571429,0.714,1
100,0.431717,0.494949,0.2,0.653061,0.5644,0.99
100,0.805051,0.505051,0.16,0.632653,0.6504,0.99
100,0.556566,0.505051,0.14,0.622449,0.6944,0.98
100,0.646061,0.525253,0.16,0.714286,0.6616,0.99
100,0.675556,0.444444,0.16,0.653061,0.6544,1
100,0.453737,0.535354,0.17,0.704082,0.7124,0.99
100,0.689495,0.484848,0.18,0.622449,0.6412,0.99
100,0.371313,0.565657,0.14,0.622449,0.6444,1
100,0.53697,0.505051,0.19,0.714286,0.6928,1
100,0.561616,0.474747,0.18,0.683673,0.6624,0.99
100,0.704242,0.525253,0.14,0.714286,0.6932,0.98
100,0.84202,0.454545,0.18,0.72449,0.6832,0.99
100,0.62202,0.525253,0.14,0.704082,0.676,1
100,0.555354,0.484848,0.18,0.683673,0.6804,1
100,0.364646,0.494949,0.16,0.683673,0.63,0.98
100,0.347677,0.515152,0.14,0.663265,0.6624,1
100,0.569091,0.505051,0.14,0.632653,0.782,1
100,0.451717,0.535354,0.14,0.693878,0.712,0.99
100,0.632727,0.535354,0.15,0.683673,0.6796,0.99
100,0.484848,0.505051,0.15,0.602041,0.7108,0.99
100,0.421414,0.515152,0.16,0.663265,0.6928,1
100,0.533131,0.505051,0.16,0.673469,0.6912,0.98
100,0.330101,0.484848,0.15,0.642857,0.628,1
100,0.324444,0.454545,0.18,0.683673,0.6444,0.99
100,0.462222,0.525253,0.17,0.653061,0.6276,1
100,0.533939,0.484848,0.17,0.642857,0.6684,1
100,0.604242,0.484848,0.16,0.755102,0.7304,0.99
100,0.490505,0.545455,0.18,0.704082,0.668,1
100,0.461818,0.505051,0.16,0.632653,0.6752,0.99
100,0.406869,0.535354,0.19,0.612245,0.556,1
100,0.296364,0.444444,0.18,0.673469,0.7272,1
100,0.517576,0.525253,0.18,0.612245,0.6492,0.99
100,0.536768,0.454545,0.17,0.612245,0.6424,0.99
100,0.65798,0.535354,0.16,0.714286,0.6848,0.98
100,0.615758,0.464646,0.14,0.704082,0.7148,1
100,0.435758,0.464646,0.18,0.632653,0.6612,1
100,0.336364,0.484848,0.17,0.704082,0.6372,0.99
100,0.326667,0.494949,0.14,0.704082,0.6724,0.99
100,0.352929,0.474747,0.14,0.622449,0.6908,1
100,0.685859,0.515152,0.17,0.673469,0.7084,0.99
100,0.722626,0.474747,0.17,0.704082,0.702,0.99
100,0.754141,0.525253,0.17,0.714286,0.7076,0.99
100,0.688283,0.535354,0.17,0.72449,0.64,0.99
100,0.350505,0.575758,0.16,0.632653,0.6492,0.97
100,0.555152,0.515152,0.16,0.642857,0.6956,1
100,0.363232,0.515152,0.19,0.734694,0.6056,1
100,0.311717,0.505051,0.21,0.683673,0.5776,0.98
100,0.291313,0.494949,0.15,0.642857,0.6988,0.98
100,0.322828,0.464646,0.17,0.653061,0.6588,0.98
100,0.391313,0.525253,0.18,0.693878,0.678,0.99
100,0.338586,0.555556,0.15,0.632653,0.6472,0.98
100,0.539192,0.494949,0.15,0.673469,0.704,0.99
100,0.633535,0.494949,0.15,0.673469,0.712,0.99
100,0.406263,0.535354,0.15,0.632653,0.694,1
100,0.428283,0.555556,0.17,0.632653,0.6388,0.98
100,0.622828,0.484848,0.17,0.571429,0.676,0.99
100,0.393333,0.494949,0.16,0.612245,0.6632,0.99
100,0.739192,0.454545,0.19,0.632653,0.6188,0.99
100,0.737778,0.474747,0.16,0.663265,0.7296,0.99
100,0.472121,0.555556,0.14,0.683673,0.7024,0.99
100,0.814949,0.474747,0.15,0.714286,0.7704,1
100,0.623232,0.494949,0.18,0.632653,0.5536,0.99
100,0.529293,0.474747,0.17,0.642857,0.6456,1
100,0.630909,0.535354,0.16,0.612245,0.7384,1
100,0.314949,0.505051,0.17,0.714286,0.7072,1
100,0.565455,0.515152,0.16,0.653061,0.7292,0.99
100,0.556566,0.515152,0.16,0.693878,0.6652,0.98
100,0.383636,0.505051,0.17,0.683673,0.6476,0.98
100,0.345455,0.494949,0.17,0.704082,0.6772,0.99
100,0.44202,0.444444,0.17,0.642857,0.6108,0.98
100,0.195354,0.505051,0.16,0.734694,0.654,0.99
100,0.417374,0.505051,0.2,0.734694,0.6232,0.99
100,0.491313,0.525253,0.15,0.734694,0.6888,0.98
100,0.326869,0.464646,0.14,0.744898,0.6788,0.99
100,0.482424,0.535354,0.15,0.714286,0.6512,1
100,0.496162,0.494949,0.16,0.714286,0.6904,0.99
100,0.400202,0.484848,0.18,0.653061,0.7056,0.99
100,0.663838,0.434343,0.17,0.642857,0.6484,0.97
100,0.321616,0.494949,0.19,0.642857,0.6512,0.96
100,0.611717,0.515152,0.16,0.642857,0.6316,0.97
100,0.450101,0.525253,0.17,0.693878,0.6416,0.99
100,0.75899,0.525253,0.16,0.642857,0.62,0.98
100,0.760606,0.444444,0.16,0.714286,0.6364,0.98
100,0.478384,0.474747,0.2,0.663265,0.6984,0.99
100,0.833939,0.535354,0.17,0.734694,0.6256,0.97
100,0.263838,0.525253,0.16,0.602041,0.6988,0.97
100,0.418788,0.454545,0.16,0.642857,0.6804,0.99
100,0.369495,0.515152,0.18,0.704082,0.7104,1
100,0.552121,0.575758,0.18,0.653061,0.6416,0.99
100,0.359596,0.555556,0.17,0.632653,0.5804,0.99
100,0.68404,0.515152,0.16,0.642857,0.6844,0.97
100,0.554949,0.565657,0.18,0.653061,0.6612,1
100,0.750101,0.474747,0.18,0.653061,0.664,0.96
100,0.368485,0.525253,0.14,0.693878,0.7504,1
100,0.47798,0.484848,0.16,0.642857,0.7028,1
100,0.515152,0.515152,0.17,0.683673,0.6948,1
100,0.584848,0.494949,0.18,0.714286,0.6792,1
100,0.707273,0.535354,0.14,0.632653,0.6936,1
100,0.448485,0.494949,0.19,0.714286,0.6252,1
100,0.265051,0.505051,0.14,0.591837,0.6776,1
100,0.301414,0.494949,0.18,0.642857,0.626,0.98
100,0.196768,0.484848,0.2,0.591837,0.6248,0.99
100,0.626465,0.525253,0.16,0.653061,0.6492,0.99
100,0.453535,0.505051,0.14,0.612245,0.6984,1
100,0.561212,0.494949,0.18,0.642857,0.6804,0.99
100,0.632121,0.464646,0.17,0.683673,0.6728,0.98
100,0.539596,0.525253,0.2,0.622449,0.6316,0.99
100,0.444242,0.494949,0.2,0.663265,0.5584,0.99
100,0.422222,0.505051,0.14,0.683673,0.6856,0.99
100,0.75596,0.474747,0.18,0.714286,0.6364,0.99
100,0.694949,0.515152,0.17,0.663265,0.6816,0.99
100,0.297576,0.494949,0.15,0.642857,0.6144,0.98
100,0.353737,0.454545,0.17,0.663265,0.6192,1
100,0.572727,0.474747,0.18,0.714286,0.5696,0.97
100,0.20303,0.525253,0.17,0.673469,0.6848,1
100,0.598384,0.535354,0.15,0.571429,0.6836,1
100,0.452929,0.535354,0.18,0.704082,0.662,0.98
100,0.266263,0.515152,0.17,0.683673,0.6308,0.96
100,0.513535,0.525253,0.18,0.642857,0.6332,0.99
100,0.360808,0.494949,0.19,0.704082,0.6624,1
100,0.547273,0.494949,0.17,0.612245,0.6308,0.98
100,0.432525,0.535354,0.16,0.704082,0.6444,1
100,0.333333,0.494949,0.15,0.622449,0.6744,0.99
100,0.548283,0.454545,0.16,0.653061,0.63,0.99
100,0.544242,0.494949,0.18,0.622449,0.6176,0.99
100,0.56101,0.454545,0.16,0.653061,0.7256,0.99
100,0.344242,0.484848,0.17,0.642857,0.6628,0.97
100,0.600404,0.464646,0.19,0.714286,0.6028,0.99
100,0.653535,0.464646,0.14,0.683673,0.7276,0.99
100,0.389495,0.535354,0.16,0.673469,0.6448,1
100,0.409091,0.515152,0.21,0.673469,0.5524,0.99
100,0.382222,0.494949,0.16,0.714286,0.7692,0.97
100,0.372929,0.484848,0.19,0.642857,0.568,1
100,0.534747,0.525253,0.16,0.714286,0.6408,1
100,0.836566,0.444444,0.14,0.653061,0.7844,0.99
100,0.65697,0.525253,0.18,0.642857,0.71,0.97
100,0.498788,0.464646,0.15,0.734694,0.7096,1
100,0.40202,0.505051,0.15,0.714286,0.7188,1
100,0.848485,0.525253,0.19,0.693878,0.6544,1
100,0.481212,0.484848,0.15,0.704082,0.776,0.99
100,0.430303,0.545455,0.18,0.693878,0.6484,0.98
100,0.299798,0.494949,0.15,0.704082,0.6788,0.98
100,0.540606,0.505051,0.19,0.673469,0.5836,0.96
100,0.406869,0.525253,0.15,0.653061,0.6928,0.99
100,0.615152,0.545455,0.17,0.673469,0.6796,1
100,0.484646,0.474747,0.18,0.673469,0.6536,0.98
100,0.530303,0.494949,0.16,0.714286,0.704,0.99
100,0.232525,0.494949,0.18,0.663265,0.6644,0.99
100,0.335556,0.494949,0.17,0.632653,0.6184,0.99
100,0.673535,0.505051,0.2,0.683673,0.6304,0.96
100,0.521212,0.494949,0.14,0.673469,0.7048,1
100,0.776364,0.525253,0.15,0.683673,0.732,1
100,0.294545,0.474747,0.14,0.622449,0.6936,0.98
100,0.408485,0.525253,0.17,0.632653,0.7248,0.99
100,0.72101,0.505051,0.16,0.744898,0.6988,0.99
100,0.527071,0.444444,0.17,0.704082,0.7184,1
100,0.31798,0.505051,0.17,0.704082,0.6524,1
100,0.308687,0.535354,0.17,0.653061,0.6772,0.99
100,0.595556,0.515152,0.16,0.693878,0.61,0.97
100,0.518182,0.444444,0.21,0.602041,0.6316,0.98
100,0.235152,0.494949,0.18,0.704082,0.6616,1
100,0.537374,0.474747,0.18,0.632653,0.636,0.97
100,0.479192,0.515152,0.17,0.653061,0.6016,1
100,0.702424,0.515152,0.15,0.673469,0.7124,1
100,0.441818,0.515152,0.2,0.663265,0.5856,0.99
100,0.32101,0.515152,0.14,0.591837,0.6872,1
100,0.465253,0.474747,0.17,0.683673,0.6372,0.99
100,0.367677,0.525253,0.15,0.714286,0.6844,0.98
100,0.83697,0.545455,0.16,0.653061,0.6872,0.98
100,0.398384,0.444444,0.17,0.581633,0.7268,0.97
100,0.666061,0.505051,0.16,0.714286,0.644,0.98
100,0.478384,0.505051,0.16,0.642857,0.7276,0.99
100,0.616768,0.494949,0.23,0.663265,0.6112,1
100,0.413535,0.545455,0.19,0.622449,0.6264,0.97
100,0.304242,0.535354,0.18,0.663265,0.5796,0.98
100,0.438182,0.525253,0.16,0.663265,0.7324,1
100,0.846061,0.535354,0.16,0.704082,0.63,1
100,0.429091,0.515152,0.18,0.673469,0.6892,1
100,0.668687,0.525253,0.13,0.693878,0.7008,0.98
100,0.266263,0.484848,0.17,0.663265,0.6896,0.99
100,0.711515,0.464646,0.2,0.704082,0.5916,1
100,0.418788,0.464646,0.15,0.673469,0.6996,0.98
100,0.699192,0.464646,0.19,0.663265,0.6716,0.97
100,0.444242,0.515152,0.18,0.673469,0.6096,0.99
100,0.517778,0.535354,0.15,0.653061,0.684,0.99
100,0.323434,0.505051,0.18,0.653061,0.6176,0.98
100,0.295556,0.474747,0.17,0.683673,0.63,0.99
100,0.61899,0.505051,0.16,0.591837,0.6552,1
100,0.336566,0.505051,0.18,0.693878,0.594,0.97
100,0.614343,0.494949,0.17,0.704082,0.6756,1
100,0.536162,0.515152,0.18,0.663265,0.6756,1
100,0.320202,0.494949,0.18,0.72449,0.6172,0.97
100,0.718384,0.525253,0.18,0.642857,0.652,1
100,0.659394,0.484848,0.17,0.755102,0.7168,0.99
100,0.759596,0.505051,0.15,0.704082,0.6252,1
100,0.606465,0.545455,0.16,0.693878,0.6636,0.98
100,0.292727,0.494949,0.17,0.632653,0.66,1
100,0.41899,0.515152,0.17,0.714286,0.6744,0.98
100,0.608687,0.484848,0.16,0.693878,0.6808,0.97
100,0.573333,0.474747,0.15,0.744898,0.662,0.99
100,0.290707,0.525253,0.17,0.673469,0.6324,1
100,0.463636,0.545455,0.17,0.571429,0.6404,0.99
100,0.505455,0.505051,0.15,0.663265,0.6484,0.99
100,0.340404,0.515152,0.19,0.683673,0.706,0.98
100,0.402828,0.525253,0.17,0.683673,0.7016,0.99
100,0.463434,0.505051,0.16,0.683673,0.6412,0.98
100,0.482222,0.484848,0.17,0.72449,0.6596,0.99
100,0.338182,0.505051,0.17,0.744898,0.6752,0.97
100,0.401414,0.545455,0.17,0.642857,0.59,1
100,0.607475,0.494949,0.18,0.744898,0.6428,0.99
100,0.416162,0.525253,0.15,0.581633,0.71,0.98
100,0.442222,0.555556,0.17,0.683673,0.6448,0.98
100,0.814141,0.464646,0.18,0.693878,0.6072,0.99
100,0.556566,0.525253,0.2,0.540816,0.6428,0.98
100,0.44,0.505051,0.17,0.77551,0.6816,1
100,0.432727,0.545455,0.16,0.663265,0.6632,0.99
100,0.547071,0.494949,0.17,0.673469,0.6556,0.99
100,0.419192,0.494949,0.15,0.693878,0.7376,1
100,0.654141,0.494949,0.15,0.77551,0.7564,1
100,0.566061,0.525253,0.17,0.693878,0.6872,0.97
100,0.600808,0.515152,0.16,0.622449,0.6912,0.98
100,0.709293,0.545455,0.17,0.72449,0.7188,0.97
100,0.284848,0.545455,0.17,0.632653,0.6044,0.98
100,0.406869,0.515152,0.17,0.693878,0.594,0.98
100,0.854949,0.505051,0.2,0.653061,0.6764,0.99
100,0.505253,0.545455,0.15,0.642857,0.7072,0.98
100,0.685859,0.525253,0.18,0.591837,0.6772,1
100,0.385455,0.474747,0.19,0.673469,0.6384,0.98
100,0.380202,0.525253,0.16,0.683673,0.6332,1
100,0.425455,0.464646,0.19,0.602041,0.6496,1
100,0.329495,0.484848,0.16,0.632653,0.6864,0.99
100,0.484646,0.444444,0.18,0.581633,0.6592,0.97
100,0.559798,0.474747,0.17,0.714286,0.6524,0.99
100,0.465859,0.545455,0.17,0.653061,0.6888,0.99
100,0.28303,0.464646,0.16,0.581633,0.6508,0.97
100,0.420202,0.525253,0.17,0.693878,0.6548,0.99
100,0.313535,0.494949,0.16,0.683673,0.6956,1
100,0.362626,0.545455,0.18,0.642857,0.6464,0.99
100,0.662424,0.525253,0.17,0.673469,0.688,0.98
100,0.708081,0.545455,0.15,0.642857,0.7228,1
100,0.471919,0.525253,0.19,0.642857,0.6048,0.96
100,0.49697,0.494949,0.16,0.632653,0.6896,0.99
100,0.468081,0.545455,0.17,0.622449,0.622,1
100,0.687273,0.515152,0.14,0.785714,0.71,0.98
100,0.657172,0.535354,0.17,0.704082,0.6524,0.98
100,0.689697,0.525253,0.17,0.663265,0.6576,0.99
100,0.910101,0.484848,0.17,0.653061,0.6608,0.99
100,0.393131,0.535354,0.19,0.591837,0.5908,1
100,0.348283,0.484848,0.2,0.72449,0.624,0.99
100,0.602828,0.525253,0.15,0.653061,0.6304,0.99
100,0.31697,0.464646,0.17,0.632653,0.6412,0.97
100,0.358788,0.484848,0.14,0.663265,0.6736,1
100,0.306465,0.494949,0.17,0.72449,0.6432,0.99
100,0.347071,0.484848,0.2,0.663265,0.6816,1
100,0.338586,0.474747,0.2,0.612245,0.698,1
100,0.429697,0.484848,0.15,0.653061,0.682,1
100,0.642828,0.535354,0.17,0.734694,0.6968,0.97
100,0.292121,0.474747,0.16,0.704082,0.6632,0.99
100,0.329293,0.555556,0.17,0.653061,0.6288,1
100,0.796364,0.515152,0.19,0.581633,0.6328,0.97
100,0.771111,0.545455,0.15,0.673469,0.6976,1
100,0.491717,0.505051,0.16,0.744898,0.6968,1
100,0.282424,0.515152,0.16,0.581633,0.6524,0.97
100,0.569899,0.494949,0.17,0.755102,0.696,0.99
100,0.290505,0.565657,0.17,0.642857,0.6144,1
100,0.29798,0.535354,0.16,0.612245,0.5776,1
100,0.362828,0.515152,0.16,0.581633,0.6652,0.99
100,0.55899,0.474747,0.14,0.755102,0.7192,0.99
100,0.310505,0.505051,0.14,0.683673,0.7216,1
100,0.448889,0.474747,0.2,0.612245,0.6208,0.97
100,0.392525,0.555556,0.17,0.734694,0.634,0.99
100,0.550303,0.474747,0.17,0.653061,0.7132,1
100,0.516364,0.484848,0.17,0.714286,0.6248,0.97
100,0.513737,0.505051,0.16,0.642857,0.6652,0.99
100,0.442626,0.494949,0.16,0.642857,0.6856,1
100,0.281414,0.525253,0.14,0.673469,0.7044,0.99
100,0.590101,0.535354,0.17,0.663265,0.672,1
100,0.272525,0.505051,0.18,0.642857,0.5656,1
100,0.48404,0.494949,0.19,0.693878,0.6336,0.98
100,0.321616,0.484848,0.16,0.663265,0.6296,0.98
100,0.560202,0.505051,0.16,0.612245,0.716,1
100,0.368485,0.525253,0.17,0.653061,0.5744,0.99
100,0.498788,0.474747,0.15,0.642857,0.7088,0.99
100,0.483434,0.494949,0.15,0.632653,0.6832,0.99
100,0.325455,0.494949,0.16,0.704082,0.6328,1
100,0.764646,0.525253,0.18,0.602041,0.684,1
100,0.510303,0.464646,0.19,0.622449,0.6348,1
100,0.758384,0.484848,0.16,0.734694,0.7072,1
100,0.338586,0.515152,0.18,0.806122,0.6688,0.98
100,0.819798,0.505051,0.16,0.714286,0.7564,1
100,0.290303,0.484848,0.16,0.77551,0.6316,1
100,0.31596,0.484848,0.16,0.602041,0.6424,0.98
100,0.412323,0.505051,0.21,0.663265,0.6296,1
100,0.753535,0.505051,0.18,0.642857,0.6548,0.99
100,0.260202,0.464646,0.2,0.693878,0.62,1
100,0.509495,0.494949,0.15,0.693878,0.6924,0.99
100,0.767273,0.484848,0.17,0.673469,0.702,1
100,0.539596,0.474747,0.15,0.704082,0.694,1
100,0.625859,0.515152,0.16,0.714286,0.6532,1
100,0.625253,0.494949,0.14,0.642857,0.7484,1
100,0.523434,0.454545,0.17,0.673469,0.6832,0.99
100,0.372525,0.494949,0.17,0.653061,0.7228,1
100,0.706667,0.464646,0.18,0.734694,0.6292,0.99
100,0.351111,0.515152,0.18,0.683673,0.6324,0.99
100,0.696162,0.515152,0.17,0.765306,0.6676,1
100,0.37798,0.494949,0.19,0.704082,0.6592,0.99
100,0.778182,0.505051,0.15,0.663265,0.6796,0.97
100,0.628081,0.494949,0.15,0.714286,0.712,0.99
100,0.310909,0.505051,0.17,0.714286,0.6484,1
100,0.39899,0.515152,0.18,0.72449,0.6388,0.99
100,0.373737,0.535354,0.15,0.591837,0.6884,0.99
100,0.283838,0.484848,0.18,0.704082,0.6296,1
100,0.690909,0.505051,0.18,0.663265,0.666,0.99
100,0.548485,0.424242,0.18,0.653061,0.6452,0.99
100,0.334747,0.515152,0.17,0.734694,0.6776,1
100,0.857778,0.474747,0.2,0.571429,0.6576,1
100,0.633333,0.525253,0.18,0.72449,0.6868,1
100,0.491111,0.555556,0.15,0.714286,0.6888,1
100,0.386667,0.515152,0.15,0.72449,0.676,0.98
100,0.351111,0.525253,0.17,0.72449,0.6172,0.97
100,0.691515,0.515152,0.16,0.632653,0.6604,0.99
100,0.755758,0.444444,0.2,0.602041,0.636,0.97
100,0.908081,0.484848,0.19,0.683673,0.6756,1
100,0.436364,0.474747,0.16,0.653061,0.6472,0.97
100,0.319394,0.545455,0.16,0.704082,0.6264,0.96
100,0.636162,0.484848,0.17,0.653061,0.6148,0.99
100,0.570505,0.535354,0.14,0.632653,0.678,0.99
100,0.404848,0.535354,0.16,0.673469,0.6452,0.99
100,0.374141,0.515152,0.15,0.663265,0.6968,0.98
100,0.306465,0.545455,0.14,0.714286,0.6528,0.99
100,0.714949,0.484848,0.14,0.653061,0.678,0.98
100,0.294343,0.434343,0.19,0.704082,0.714,0.99
100,0.562424,0.505051,0.15,0.714286,0.6968,1
100,0.632525,0.515152,0.15,0.683673,0.6968,1
100,0.516364,0.515152,0.13,0.642857,0.658,0.99
100,0.618586,0.484848,0.16,0.612245,0.7216,1
100,0.355556,0.545455,0.16,0.642857,0.6952,0.99
100,0.382424,0.555556,0.17,0.622449,0.6068,0.99
100,0.302828,0.494949,0.16,0.663265,0.6908,1
100,0.629697,0.474747,0.17,0.683673,0.7308,1
100,0.477374,0.494949,0.17,0.622449,0.7172,1
100,0.528485,0.505051,0.15,0.653061,0.6724,1
100,0.702424,0.535354,0.15,0.612245,0.6988,0.99
100,0.291717,0.505051,0.15,0.734694,0.6744,1
100,0.450909,0.454545,0.19,0.622449,0.6432,0.98
