n,inv_norm,runs_norm,rem_norm,osc_norm,dis_norm,ham_norm
100,0.42202,0.494949,0.17,0.510204,0.5764,0.98
100,0.5,0.434343,0.2,0.653061,0.6688,1
100,0.530101,0.454545,0.18,0.612245,0.6828,0.98
100,0.473333,0.393939,0.2,0.612245,0.6224,0.98
100,0.499394,0.393939,0.17,0.653061,0.678,0.99
100,0.457374,0.474747,0.18,0.632653,0.6344,0.98
100,0.481414,0.414141,0.18,0.622449,0.6772,1
100,0.531515,0.464646,0.16,0.673469,0.7304,1
100,0.536162,0.444444,0.16,0.714286,0.7068,0.98
100,0.512929,0.484848,0.14,0.683673,0.6848,0.99
100,0.460404,0.494949,0.21,0.55102,0.612,0.99
100,0.473535,0.454545,0.18,0.663265,0.646,0.99
100,0.429293,0.444444,0.15,0.612245,0.5924,0.99
100,0.501818,0.494949,0.21,0.683673,0.6448,0.99
100,0.468687,0.494949,0.17,0.632653,0.622,1
100,0.460202,0.444444,0.2,0.642857,0.6224,0.99
100,0.479798,0.454545,0.17,0.693878,0.6488,1
100,0.507273,0.454545,0.17,0.704082,0.6616,0.99
100,0.557172,0.424242,0.15,0.673469,0.7284,1
100,0.535152,0.434343,0.15,0.693878,0.6872,0.97
100,0.55596,0.424242,0.17,0.683673,0.7072,1
100,0.489495,0.464646,0.18,0.673469,0.6508,1
100,0.492525,0.484848,0.15,0.602041,0.6576,0.98
100,0.552121,0.494949,0.16,0.653061,0.726,0.99
100,0.531313,0.474747,0.17,0.571429,0.6852,0.99
100,0.516364,0.444444,0.18,0.612245,0.6804,0.99
100,0.43899,0.474747,0.18,0.612245,0.594,1
100,0.552323,0.444444,0.17,0.632653,0.7268,1
100,0.411515,0.444444,0.2,0.693878,0.5468,0.97
100,0.531515,0.474747,0.15,0.653061,0.7176,0.99
100,0.485051,0.414141,0.16,0.55102,0.6464,0.99
100,0.453333,0.424242,0.2,0.653061,0.618,0.98
100,0.522626,0.444444,0.19,0.673469,0.6868,0.99
100,0.483232,0.444444,0.16,0.683673,0.6624,0.99
100,0.468283,0.454545,0.18,0.734694,0.6312,0.99
100,0.487071,0.434343,0.2,0.602041,0.666,1
100,0.497172,0.454545,0.17,0.653061,0.672,1
100,0.48303,0.464646,0.18,0.642857,0.6512,0.99
100,0.515556,0.464646,0.18,0.673469,0.6916,0.99
100,0.496364,0.414141,0.2,0.612245,0.6624,1
100,0.526263,0.474747,0.18,0.734694,0.7268,0.99
100,0.448485,0.434343,0.2,0.693878,0.6076,1
100,0.442424,0.444444,0.19,0.612245,0.6148,1
100,0.493737,0.484848,0.14,0.642857,0.6468,0.98
100,0.568283,0.525253,0.14,0.653061,0.7552,1
100,0.515556,0.505051,0.16,0.632653,0.6972,1
100,0.530505,0.40404,0.17,0.602041,0.7072,0.99
100,0.483232,0.414141,0.17,0.591837,0.6544,1
100,0.532525,0.474747,0.2,0.602041,0.7224,1
100,0.543838,0.454545,0.16,0.581633,0.7304,0.99
100,0.552525,0.464646,0.17,0.612245,0.7312,1
100,0.452323,0.434343,0.17,0.683673,0.5988,0.98
100,0.546061,0.444444,0.2,0.714286,0.7184,1
100,0.536768,0.464646,0.18,0.673469,0.704,1
100,0.498586,0.414141,0.16,0.622449,0.6576,0.99
100,0.506061,0.454545,0.16,0.55102,0.6996,0.98
100,0.512121,0.424242,0.18,0.571429,0.6864,1
100,0.498384,0.40404,0.15,0.653061,0.6992,0.99
100,0.437172,0.464646,0.18,0.642857,0.5928,0.99
100,0.531111,0.393939,0.18,0.530612,0.7204,0.98
100,0.50202,0.464646,0.14,0.622449,0.6804,0.99
100,0.526061,0.494949,0.17,0.622449,0.6952,0.97
100,0.566263,0.424242,0.15,0.683673,0.7756,1
100,0.502222,0.444444,0.19,0.571429,0.6824,0.99
100,0.505051,0.474747,0.17,0.622449,0.674,0.97
100,0.574141,0.414141,0.17,0.612245,0.7496,0.97
100,0.506263,0.474747,0.17,0.632653,0.6664,1
100,0.486667,0.414141,0.17,0.612245,0.6608,0.96
100,0.530303,0.454545,0.15,0.653061,0.7212,0.98
100,0.517172,0.444444,0.16,0.602041,0.6704,0.98
100,0.447879,0.434343,0.18,0.530612,0.6036,0.98
100,0.434141,0.474747,0.19,0.704082,0.5784,1
100,0.462828,0.414141,0.18,0.602041,0.6512,0.99
100,0.483838,0.464646,0.19,0.683673,0.6196,1
100,0.491919,0.464646,0.16,0.653061,0.6668,1
100,0.438586,0.464646,0.18,0.632653,0.5936,1
100,0.453333,0.434343,0.18,0.591837,0.6148,1
100,0.445657,0.434343,0.18,0.653061,0.6052,0.99
100,0.488889,0.454545,0.19,0.612245,0.6448,1
100,0.482626,0.424242,0.2,0.704082,0.6348,0.99
100,0.462222,0.414141,0.2,0.653061,0.616,0.98
100,0.501212,0.434343,0.15,0.571429,0.6616,0.99
100,0.526667,0.464646,0.14,0.612245,0.6988,0.99
100,0.479192,0.424242,0.18,0.632653,0.642,0.98
100,0.494747,0.464646,0.17,0.714286,0.6752,0.99
100,0.470101,0.424242,0.18,0.653061,0.6256,1
100,0.479192,0.414141,0.21,0.602041,0.6448,0.99
100,0.447071,0.444444,0.19,0.561224,0.6188,0.99
100,0.527475,0.40404,0.16,0.612245,0.724,1
100,0.457172,0.424242,0.2,0.653061,0.612,0.99
100,0.522626,0.484848,0.16,0.632653,0.7092,1
100,0.535354,0.444444,0.19,0.673469,0.6936,0.97
100,0.548889,0.474747,0.17,0.602041,0.7504,0.98
100,0.550707,0.424242,0.18,0.683673,0.7276,1
100,0.441414,0.424242,0.21,0.612245,0.5984,0.98
100,0.474141,0.40404,0.18,0.612245,0.6324,1
100,0.466061,0.393939,0.18,0.602041,0.6384,0.99
100,0.48404,0.474747,0.17,0.673469,0.634,0.98
100,0.441616,0.474747,0.18,0.693878,0.604,0.99
100,0.461818,0.424242,0.17,0.612245,0.6212,0.98
100,0.474747,0.474747,0.17,0.612245,0.626,1
100,0.45899,0.424242,0.18,0.673469,0.618,0.99
100,0.474141,0.373737,0.18,0.642857,0.6216,0.97
100,0.469697,0.40404,0.18,0.612245,0.6292,0.99
100,0.470101,0.484848,0.18,0.602041,0.6228,0.97
100,0.454545,0.505051,0.17,0.653061,0.6496,1
100,0.517576,0.434343,0.15,0.55102,0.7024,1
100,0.525859,0.444444,0.14,0.642857,0.7104,0.98
100,0.496566,0.393939,0.2,0.612245,0.6596,1
100,0.498586,0.505051,0.14,0.734694,0.702,0.98
100,0.494343,0.454545,0.16,0.612245,0.6612,0.98
100,0.446263,0.414141,0.18,0.673469,0.62,1
100,0.518182,0.40404,0.15,0.602041,0.7008,1
100,0.445859,0.484848,0.15,0.612245,0.6224,0.99
100,0.545051,0.484848,0.17,0.704082,0.7156,0.99
100,0.572121,0.444444,0.19,0.653061,0.7376,1
100,0.523232,0.424242,0.19,0.632653,0.708,1
100,0.499394,0.444444,0.18,0.632653,0.6528,0.99
100,0.525051,0.474747,0.17,0.632653,0.72,1
100,0.584646,0.424242,0.15,0.714286,0.7736,1
100,0.524444,0.484848,0.15,0.683673,0.6936,0.98
100,0.461212,0.474747,0.19,0.653061,0.62,1
100,0.537778,0.454545,0.17,0.663265,0.7084,0.98
100,0.592525,0.434343,0.15,0.612245,0.7452,1
100,0.400606,0.484848,0.18,0.663265,0.5352,0.99
100,0.505455,0.454545,0.16,0.622449,0.6912,1
100,0.46,0.454545,0.18,0.581633,0.6288,0.98
100,0.485051,0.474747,0.18,0.622449,0.6456,0.98
100,0.493333,0.444444,0.2,0.663265,0.6688,0.99
100,0.398384,0.424242,0.21,0.55102,0.574,0.98
100,0.458788,0.454545,0.17,0.612245,0.5928,0.98
100,0.481818,0.424242,0.16,0.673469,0.6632,0.97
100,0.508889,0.454545,0.17,0.632653,0.6588,0.97
100,0.522222,0.363636,0.16,0.642857,0.6864,1
100,0.429495,0.393939,0.2,0.602041,0.5836,1
100,0.490303,0.484848,0.21,0.663265,0.6692,0.98
100,0.439596,0.434343,0.19,0.581633,0.5984,0.98
100,0.530909,0.454545,0.15,0.622449,0.7292,1
100,0.486667,0.474747,0.17,0.663265,0.6716,0.98
100,0.430707,0.484848,0.2,0.581633,0.59,0.98
100,0.511515,0.434343,0.19,0.632653,0.6856,1
100,0.436162,0.444444,0.2,0.673469,0.5748,1
100,0.535758,0.424242,0.17,0.673469,0.7264,1
100,0.445657,0.424242,0.16,0.622449,0.5972,0.98
100,0.483232,0.484848,0.15,0.612245,0.6464,1
100,0.498788,0.434343,0.18,0.704082,0.6884,0.98
100,0.461212,0.484848,0.21,0.622449,0.592,0.96
100,0.555354,0.444444,0.18,0.632653,0.726,0.99
100,0.519798,0.454545,0.16,0.612245,0.6808,0.99
100,0.434949,0.484848,0.2,0.653061,0.5876,0.98
100,0.452929,0.464646,0.18,0.612245,0.5968,0.98
100,0.485253,0.424242,0.21,0.653061,0.6304,0.98
100,0.531717,0.434343,0.17,0.683673,0.6792,0.99
100,0.502424,0.464646,0.18,0.653061,0.6532,0.99
100,0.487677,0.434343,0.18,0.755102,0.6796,1
100,0.553535,0.454545,0.16,0.653061,0.7176,0.97
100,0.452323,0.424242,0.18,0.642857,0.6224,1
100,0.53798,0.454545,0.14,0.704082,0.7184,1
100,0.499798,0.454545,0.16,0.683673,0.6724,0.99
100,0.546061,0.424242,0.14,0.632653,0.7404,1
100,0.484848,0.424242,0.16,0.591837,0.6588,0.99
100,0.536162,0.474747,0.18,0.632653,0.7092,0.98
100,0.493333,0.444444,0.17,0.632653,0.66,0.98
100,0.447677,0.434343,0.2,0.591837,0.6444,1
100,0.523636,0.454545,0.18,0.704082,0.6864,1
100,0.467879,0.434343,0.19,0.663265,0.6292,0.99
100,0.434545,0.515152,0.19,0.612245,0.586,1
100,0.469091,0.383838,0.18,0.673469,0.6312,0.97
100,0.475152,0.424242,0.18,0.642857,0.6552,0.97
100,0.538788,0.494949,0.19,0.642857,0.6936,0.96
100,0.510909,0.414141,0.21,0.632653,0.6732,0.99
100,0.428283,0.464646,0.19,0.622449,0.5628,0.97
100,0.508889,0.444444,0.17,0.622449,0.666,0.99
100,0.513535,0.464646,0.17,0.612245,0.6836,1
100,0.57798,0.464646,0.15,0.673469,0.7612,1
100,0.423838,0.444444,0.2,0.622449,0.5896,0.99
100,0.491313,0.434343,0.17,0.693878,0.6744,0.98
100,0.466667,0.434343,0.2,0.642857,0.6252,0.97
100,0.505051,0.454545,0.16,0.734694,0.6748,0.97
100,0.487879,0.393939,0.19,0.530612,0.6956,0.99
100,0.49596,0.424242,0.19,0.653061,0.662,0.98
100,0.472727,0.444444,0.19,0.632653,0.6256,0.99
100,0.488889,0.434343,0.19,0.591837,0.6536,0.99
100,0.463232,0.454545,0.19,0.612245,0.6228,0.99
100,0.505253,0.434343,0.17,0.663265,0.658,0.99
100,0.462626,0.454545,0.2,0.612245,0.6188,0.99
100,0.551111,0.454545,0.16,0.683673,0.728,0.99
100,0.536566,0.434343,0.16,0.693878,0.6952,0.99
100,0.496566,0.40404,0.15,0.693878,0.6748,1
100,0.490101,0.484848,0.16,0.683673,0.6872,1
100,0.447071,0.40404,0.18,0.673469,0.616,0.99
100,0.499798,0.424242,0.16,0.653061,0.6648,1
100,0.469091,0.434343,0.18,0.693878,0.6348,0.99
100,0.439798,0.444444,0.18,0.632653,0.584,0.98
100,0.448283,0.393939,0.18,0.612245,0.6064,0.98
100,0.509697,0.474747,0.17,0.632653,0.6872,1
100,0.542626,0.363636,0.17,0.632653,0.72,0.99
100,0.448081,0.484848,0.19,0.704082,0.5816,0.99
100,0.540808,0.464646,0.16,0.632653,0.7192,0.98
100,0.480404,0.393939,0.22,0.612245,0.6448,0.99
100,0.504444,0.383838,0.19,0.612245,0.6728,0.97
100,0.529293,0.40404,0.17,0.602041,0.7488,1
100,0.481414,0.494949,0.16,0.602041,0.6328,0.99
100,0.529293,0.414141,0.18,0.591837,0.696,0.99
100,0.512121,0.444444,0.17,0.693878,0.6836,1
100,0.434747,0.434343,0.17,0.581633,0.5852,0.98
100,0.464444,0.434343,0.19,0.653061,0.6316,0.99
100,0.484444,0.464646,0.18,0.673469,0.6452,1
100,0.447071,0.444444,0.2,0.683673,0.5788,0.95
100,0.48303,0.454545,0.18,0.632653,0.66,1
100,0.539798,0.434343,0.18,0.704082,0.6988,0.99
100,0.474343,0.444444,0.2,0.632653,0.628,0.99
100,0.446667,0.444444,0.21,0.683673,0.6036,0.99
100,0.513939,0.424242,0.18,0.693878,0.66,0.97
100,0.534343,0.434343,0.16,0.704082,0.7184,1
100,0.490707,0.454545,0.21,0.704082,0.6588,0.99
100,0.52101,0.454545,0.15,0.632653,0.7036,1
100,0.551919,0.464646,0.18,0.653061,0.7352,1
100,0.529495,0.474747,0.2,0.561224,0.6588,0.99
100,0.518384,0.474747,0.18,0.622449,0.7224,1
100,0.463636,0.444444,0.2,0.653061,0.6048,1
100,0.565859,0.464646,0.15,0.653061,0.7376,0.99
100,0.485051,0.444444,0.17,0.632653,0.6516,0.98
100,0.521414,0.474747,0.17,0.632653,0.6664,0.97
100,0.450303,0.454545,0.18,0.714286,0.5924,1
100,0.506869,0.434343,0.19,0.663265,0.6748,0.99
100,0.507879,0.40404,0.16,0.683673,0.6924,0.98
100,0.481212,0.424242,0.2,0.663265,0.6456,0.96
100,0.569091,0.424242,0.16,0.663265,0.7448,0.99
100,0.553131,0.474747,0.15,0.714286,0.7308,1
100,0.538586,0.515152,0.15,0.632653,0.6948,0.97
100,0.541818,0.484848,0.16,0.632653,0.7256,0.99
100,0.519394,0.40404,0.17,0.622449,0.6908,0.98
100,0.479394,0.424242,0.21,0.653061,0.654,0.98
100,0.500404,0.434343,0.18,0.714286,0.6984,0.99
100,0.456768,0.424242,0.18,0.693878,0.5976,0.97
100,0.529293,0.474747,0.15,0.663265,0.7124,0.99
100,0.566667,0.484848,0.17,0.673469,0.7476,1
100,0.502424,0.474747,0.19,0.591837,0.656,0.97
100,0.485859,0.444444,0.18,0.622449,0.66,0.99
100,0.49596,0.484848,0.17,0.704082,0.6632,1
100,0.536162,0.464646,0.15,0.653061,0.714,1
100,0.492121,0.464646,0.16,0.632653,0.6624,1
100,0.464444,0.454545,0.16,0.744898,0.6524,0.98
100,0.504242,0.464646,0.18,0.693878,0.67,1
100,0.473737,0.414141,0.16,0.632653,0.6384,0.99
100,0.528485,0.515152,0.16,0.622449,0.6916,0.98
100,0.50101,0.464646,0.17,0.683673,0.6836,0.99
100,0.528485,0.444444,0.17,0.653061,0.7164,0.99
100,0.570101,0.484848,0.16,0.693878,0.7604,0.99
100,0.477778,0.40404,0.16,0.612245,0.6448,0.99
100,0.556768,0.434343,0.17,0.591837,0.7224,1
100,0.457576,0.444444,0.2,0.653061,0.6104,0.97
100,0.486869,0.424242,0.18,0.683673,0.654,1
100,0.496566,0.444444,0.16,0.642857,0.652,0.97
100,0.473939,0.454545,0.19,0.632653,0.6248,0.97
100,0.55798,0.474747,0.16,0.591837,0.7556,1
100,0.516364,0.373737,0.19,0.591837,0.6588,0.96
100,0.472929,0.424242,0.2,0.602041,0.6236,0.99
100,0.503434,0.424242,0.18,0.612245,0.6736,0.98
100,0.457172,0.464646,0.16,0.622449,0.6352,0.99
100,0.512323,0.464646,0.18,0.734694,0.7052,0.99
100,0.482626,0.414141,0.17,0.734694,0.6404,0.97
100,0.497172,0.464646,0.17,0.714286,0.6684,0.98
100,0.490303,0.444444,0.19,0.663265,0.6508,1
100,0.467475,0.393939,0.2,0.632653,0.6032,1
100,0.549899,0.393939,0.16,0.663265,0.7548,1
100,0.458586,0.424242,0.21,0.642857,0.6064,0.99
100,0.516768,0.434343,0.17,0.571429,0.7184,1
100,0.46404,0.484848,0.2,0.714286,0.6208,0.98
100,0.47596,0.464646,0.19,0.642857,0.644,0.98
100,0.543838,0.444444,0.17,0.673469,0.7564,1
100,0.485253,0.434343,0.19,0.683673,0.6456,1
100,0.471717,0.454545,0.2,0.622449,0.632,0.99
100,0.48101,0.454545,0.2,0.673469,0.6296,1
100,0.545253,0.434343,0.16,0.683673,0.702,1
100,0.489495,0.484848,0.18,0.77551,0.6544,0.99
100,0.494949,0.494949,0.17,0.653061,0.6408,0.98
100,0.488081,0.434343,0.17,0.663265,0.6448,0.98
100,0.42202,0.434343,0.19,0.673469,0.5888,1
100,0.464848,0.484848,0.19,0.622449,0.612,0.97
100,0.472323,0.474747,0.17,0.653061,0.6128,1
100,0.503434,0.505051,0.16,0.612245,0.676,1
100,0.56101,0.434343,0.14,0.653061,0.734,0.99
100,0.505253,0.454545,0.19,0.642857,0.6744,1
100,0.468687,0.40404,0.17,0.653061,0.636,0.98
100,0.486667,0.454545,0.17,0.632653,0.6652,0.99
100,0.470101,0.454545,0.18,0.653061,0.646,0.98
100,0.51596,0.444444,0.16,0.714286,0.6936,0.98
100,0.537576,0.474747,0.16,0.683673,0.7072,1
100,0.455758,0.494949,0.16,0.663265,0.612,0.99
100,0.49899,0.414141,0.16,0.632653,0.6892,1
100,0.509091,0.474747,0.2,0.663265,0.6624,0.97
100,0.509091,0.444444,0.16,0.622449,0.6844,0.98
100,0.493737,0.464646,0.18,0.663265,0.6264,0.98
100,0.477576,0.434343,0.16,0.571429,0.6404,0.99
100,0.495556,0.454545,0.2,0.683673,0.662,0.98
100,0.511717,0.464646,0.18,0.632653,0.6804,1
100,0.515152,0.464646,0.15,0.653061,0.6852,0.99
100,0.527273,0.464646,0.17,0.673469,0.7084,1
100,0.548081,0.414141,0.16,0.663265,0.7172,1
100,0.40303,0.373737,0.2,0.602041,0.5552,1
100,0.493535,0.464646,0.16,0.693878,0.6796,1
100,0.50202,0.535354,0.15,0.642857,0.69,0.98
100,0.395758,0.424242,0.22,0.693878,0.546,0.98
100,0.574949,0.444444,0.15,0.653061,0.73,1
100,0.548687,0.474747,0.17,0.704082,0.7196,1
100,0.471919,0.434343,0.18,0.612245,0.6536,1
100,0.482626,0.434343,0.17,0.622449,0.6528,1
100,0.528081,0.444444,0.17,0.602041,0.7004,1
100,0.577172,0.414141,0.15,0.622449,0.7612,1
100,0.509899,0.424242,0.19,0.632653,0.682,0.98
100,0.479798,0.393939,0.17,0.632653,0.6364,0.98
100,0.460202,0.424242,0.17,0.612245,0.6152,0.99
100,0.512525,0.494949,0.15,0.683673,0.6968,1
100,0.455758,0.414141,0.19,0.622449,0.6048,1
100,0.470707,0.464646,0.18,0.602041,0.6184,0.99
100,0.431919,0.484848,0.17,0.734694,0.5908,0.98
100,0.441616,0.454545,0.17,0.653061,0.6112,0.99
100,0.539394,0.464646,0.16,0.612245,0.7144,0.97
100,0.488687,0.454545,0.2,0.612245,0.6464,0.98
100,0.510303,0.464646,0.16,0.622449,0.6708,1
100,0.547475,0.414141,0.15,0.663265,0.7432,1
100,0.548889,0.444444,0.14,0.591837,0.748,1
100,0.468081,0.40404,0.19,0.632653,0.6112,0.99
100,0.467273,0.444444,0.19,0.653061,0.6232,1
100,0.527677,0.40404,0.15,0.571429,0.698,0.98
100,0.52,0.454545,0.16,0.673469,0.6976,0.98
100,0.450707,0.444444,0.21,0.571429,0.594,0.97
100,0.422424,0.474747,0.17,0.612245,0.5756,0.98
100,0.531717,0.484848,0.17,0.653061,0.696,0.98
100,0.525455,0.444444,0.16,0.632653,0.6908,0.99
100,0.497576,0.454545,0.16,0.663265,0.69,1
100,0.454343,0.515152,0.17,0.693878,0.6052,0.99
100,0.585051,0.40404,0.15,0.581633,0.7456,1
100,0.436364,0.464646,0.16,0.714286,0.5804,0.99
100,0.510707,0.515152,0.17,0.673469,0.65,0.98
100,0.522424,0.414141,0.16,0.571429,0.6956,1
100,0.455152,0.525253,0.18,0.693878,0.6124,0.99
100,0.448485,0.434343,0.18,0.622449,0.6028,1
100,0.458182,0.393939,0.2,0.663265,0.6016,0.97
100,0.484242,0.414141,0.2,0.571429,0.666,1
100,0.49596,0.434343,0.16,0.653061,0.6632,0.99
100,0.514141,0.454545,0.14,0.612245,0.6788,1
100,0.560808,0.484848,0.15,0.642857,0.7504,0.99
100,0.481414,0.424242,0.17,0.653061,0.6472,1
100,0.451313,0.40404,0.2,0.653061,0.6132,0.98
100,0.526465,0.454545,0.17,0.673469,0.706,0.98
100,0.516566,0.484848,0.2,0.561224,0.6828,0.99
100,0.543232,0.505051,0.16,0.581633,0.7396,0.99
100,0.528283,0.484848,0.16,0.571429,0.7096,0.98
100,0.489697,0.414141,0.16,0.673469,0.648,0.96
100,0.438586,0.454545,0.19,0.591837,0.6,0.99
100,0.509495,0.494949,0.18,0.642857,0.6688,0.99
100,0.496162,0.464646,0.19,0.622449,0.6504,1
100,0.543434,0.494949,0.14,0.683673,0.7432,0.98
100,0.500606,0.434343,0.19,0.591837,0.6472,0.99
100,0.501616,0.393939,0.15,0.683673,0.6844,1
100,0.465455,0.454545,0.16,0.622449,0.6472,0.99
100,0.556162,0.424242,0.16,0.612245,0.7396,1
100,0.54303,0.505051,0.15,0.602041,0.7124,0.99
100,0.529899,0.444444,0.16,0.622449,0.7232,0.99
100,0.497172,0.494949,0.18,0.673469,0.6576,0.99
100,0.556364,0.393939,0.15,0.673469,0.7172,0.99
100,0.492929,0.484848,0.17,0.673469,0.688,1
100,0.490707,0.424242,0.19,0.632653,0.6516,1
100,0.494545,0.505051,0.19,0.622449,0.6296,0.99
100,0.460606,0.505051,0.19,0.612245,0.6116,0.99
100,0.490707,0.464646,0.17,0.673469,0.6632,1
100,0.520808,0.434343,0.16,0.642857,0.7156,1
100,0.504848,0.393939,0.15,0.612245,0.6788,1
100,0.519192,0.414141,0.16,0.602041,0.6724,1
100,0.507879,0.444444,0.21,0.520408,0.664,0.99
100,0.466667,0.444444,0.19,0.632653,0.6596,0.98
100,0.547071,0.444444,0.15,0.602041,0.7368,0.99
100,0.528283,0.454545,0.15,0.714286,0.7008,0.99
100,0.428889,0.474747,0.18,0.673469,0.6036,0.99
100,0.544444,0.484848,0.16,0.683673,0.7256,1
100,0.463434,0.474747,0.17,0.612245,0.622,0.99
100,0.429091,0.454545,0.2,0.673469,0.5952,0.98
100,0.474141,0.444444,0.17,0.714286,0.644,0.98
100,0.49899,0.505051,0.16,0.632653,0.6716,0.99
100,0.508687,0.444444,0.17,0.581633,0.682,0.99
100,0.490707,0.414141,0.17,0.693878,0.6672,1
100,0.530303,0.474747,0.14,0.612245,0.7012,0.98
100,0.496566,0.464646,0.16,0.561224,0.6668,1
100,0.465051,0.454545,0.18,0.673469,0.6108,0.99
100,0.56,0.484848,0.16,0.571429,0.7312,0.99
100,0.433333,0.454545,0.18,0.612245,0.5832,0.98
100,0.534949,0.464646,0.15,0.571429,0.7192,1
100,0.497172,0.40404,0.18,0.571429,0.6616,0.98
100,0.466465,0.40404,0.18,0.520408,0.5988,1
100,0.513737,0.484848,0.14,0.612245,0.698,1
100,0.574343,0.464646,0.14,0.642857,0.7652,0.99
100,0.455556,0.444444,0.18,0.632653,0.6096,1
100,0.360404,0.434343,0.21,0.663265,0.4924,0.99
100,0.53596,0.474747,0.16,0.683673,0.6956,1
100,0.483232,0.383838,0.17,0.622449,0.6272,1
100,0.478182,0.474747,0.16,0.673469,0.616,0.99
100,0.493333,0.434343,0.19,0.632653,0.6752,0.99
100,0.533333,0.464646,0.17,0.632653,0.7004,1
100,0.446061,0.434343,0.16,0.663265,0.6068,0.99
100,0.466667,0.424242,0.18,0.683673,0.6368,1
100,0.541414,0.434343,0.15,0.653061,0.7176,1
100,0.461212,0.454545,0.15,0.704082,0.6212,1
100,0.48202,0.434343,0.18,0.653061,0.6736,1
100,0.477576,0.515152,0.16,0.714286,0.6496,0.99
100,0.438788,0.464646,0.19,0.734694,0.5916,0.99
100,0.446061,0.424242,0.19,0.581633,0.6104,0.99
100,0.535758,0.444444,0.17,0.642857,0.6896,0.97
100,0.529697,0.424242,0.18,0.673469,0.6964,1
100,0.540404,0.494949,0.16,0.622449,0.7152,1
100,0.541616,0.424242,0.18,0.591837,0.7048,0.99
100,0.481212,0.464646,0.17,0.591837,0.6268,0.99
100,0.578586,0.454545,0.16,0.581633,0.7512,1
100,0.520202,0.454545,0.16,0.653061,0.6784,0.99
100,0.490101,0.464646,0.17,0.581633,0.6688,0.99
100,0.511717,0.474747,0.16,0.663265,0.6928,0.99
100,0.455354,0.434343,0.17,0.673469,0.6088,0.97
100,0.463434,0.434343,0.16,0.612245,0.63,0.98
100,0.529091,0.424242,0.15,0.683673,0.7044,0.99
100,0.469495,0.444444,0.17,0.653061,0.6356,1
100,0.504848,0.434343,0.16,0.663265,0.6668,0.97
100,0.539596,0.484848,0.19,0.693878,0.716,1
100,0.408081,0.454545,0.2,0.642857,0.5552,0.98
100,0.541414,0.474747,0.14,0.612245,0.7292,1
100,0.494343,0.424242,0.17,0.612245,0.6668,1
100,0.451717,0.424242,0.18,0.642857,0.6056,0.99
