n,inv_norm,runs_norm,rem_norm,osc_norm,dis_norm,ham_norm
100,0.158384,0.010101,0.61,0.0204082,0.6592,0.9
100,0.424646,0.010101,0.51,0.0204082,0.8396,1
100,0.665253,0.010101,0.92,0.0204082,0.2944,1
100,0.0424242,0.010101,0.79,0.0204082,0.6636,1
100,0.166869,0.010101,0.55,0.0204082,0.99,1
100,0.158182,0.010101,0.62,0.0204082,0.9424,1
100,0.548485,0.010101,0.74,0.0204082,0.7696,1
100,0.00020202,0.010101,0.99,0.0204082,0.0004,0.02
100,0.00181818,0.010101,0.97,0.0204082,0.1164,1
100,0.157778,0.010101,0.63,0.0204082,0.5348,0.83
100,0.547677,0.010101,0.72,0.0204082,0.8064,1
100,0.124444,0.010101,0.97,0.0204082,0.0592,0.62
100,0.128081,0.010101,0.74,0.0204082,0.2692,0.55
100,0.393131,0.010101,0.96,0.0204082,0.0984,0.85
100,0.505455,0.010101,0.51,0.0204082,0.9996,1
100,0.04,0.010101,0.82,0.0204082,0.5904,1
100,0.331717,0.010101,0.91,0.0204082,0.1568,0.84
100,0,0,1,0,0,0
100,0.545455,0.010101,0.69,0.0204082,0.8556,1
100,0.498384,0.010101,0.5,0.0204082,0.9868,1
100,0.268687,0.010101,0.59,0.0204082,0.528,0.93
100,0.691313,0.020202,0.93,0.0306122,0.064,1
100,0.04,0.010101,0.88,0.0204082,0.0824,0.3
100,0.507475,0.010101,0.55,0.0204082,0.99,1
100,0.350909,0.020202,0.57,0.0306122,0.6676,1
100,0.505455,0.010101,0.51,0.0204082,0.9996,1
100,0.13596,0.010101,0.64,0.0204082,0.9216,1
100,0.32101,0.010101,0.66,0.0204082,0.5988,0.89
100,0.126263,0.010101,0.75,0.0204082,0.75,1
100,0.548283,0.010101,0.73,0.0204082,0.7884,1
100,0,0,1,0,0,0
100,0.433333,0.020202,0.76,0.0408163,0.5904,1
100,0,0,1,0,0,0
100,0.631919,0.010101,0.77,0.0204082,0.7084,1
100,0.673939,0.010101,0.97,0.0204082,0.1164,1
100,0.160202,0.010101,0.58,0.0204082,0.9744,1
100,0.126869,0.010101,0.73,0.0204082,0.6204,0.93
100,0,0,1,0,0,0
100,0.505051,0.010101,0.5,0.0204082,1,1
100,0.04,0.010101,0.82,0.0204082,0.5904,1
100,0.00848485,0.010101,0.99,0.0204082,0.006,0.16
100,0.0278788,0.010101,0.94,0.0204082,0.0384,0.23
100,0,0,1,0,0,0
100,0.49899,0.010101,0.63,0.0204082,0.8572,1
100,0,0,1,0,0,0
100,0,0,1,0,0,0
100,0.133535,0.010101,0.69,0.0204082,0.8556,1
100,0.00040404,0.010101,0.99,0.0102041,0.0396,1
100,0.547475,0.010101,0.71,0.0204082,0.8236,1
100,0,0,1,0,0,0
100,0.674747,0.010101,0.99,0.0102041,0.0396,1
100,0.00727273,0.010101,0.94,0.0204082,0.2256,1
100,0.638586,0.010101,0.81,0.0204082,0.6156,1
100,0.634343,0.010101,0.88,0.0204082,0.3652,1
100,0,0,1,0,0,0
100,0.576768,0.020202,0.56,0.0408163,0.6864,0.55
100,0,0,1,0,0,0
100,0.04,0.010101,0.82,0.0204082,0.5904,1
100,0,0,1,0,0,0
100,0.447677,0.010101,0.71,0.0204082,0.626,1
100,0.169495,0.010101,0.52,0.0204082,0.9984,1
100,0.168889,0.010101,0.94,0.0204082,0.0804,0.53
100,0.0852525,0.010101,0.94,0.0204082,0.1124,0.59
100,0,0,1,0,0,0
100,0.000606061,0.010101,0.98,0.0204082,0.042,0.55
100,0.133939,0.010101,0.69,0.0204082,0.3408,0.63
100,0.505051,0.010101,0.5,0.0204082,1,1
100,0.466061,0.020202,0.69,0.0408163,0.5344,1
100,0.0315152,0.010101,0.88,0.0204082,0.0848,0.31
100,0.000606061,0.010101,0.98,0.0204082,0.0784,1
100,0.107677,0.010101,0.8,0.0204082,0.1996,0.49
100,0,0,1,0,0,0
100,0,0,1,0,0,0
100,0.538384,0.010101,0.65,0.0204082,0.91,1
100,0.334141,0.010101,0.54,0.0204082,0.6508,1
100,0.0315152,0.010101,0.88,0.0204082,0.4224,1
100,0.0432323,0.010101,0.77,0.0204082,0.7084,1
100,0.157778,0.010101,0.63,0.0204082,0.9324,1
100,0.0432323,0.010101,0.77,0.0204082,0.7084,1
100,0.0337374,0.010101,0.86,0.0204082,0.0852,0.3
100,0.537172,0.010101,0.64,0.0204082,0.9216,1
100,0.671919,0.010101,0.95,0.0204082,0.19,1
100,0.63899,0.010101,0.82,0.0204082,0.5904,1
100,0.640808,0.010101,0.85,0.0204082,0.51,1
100,0.0432323,0.010101,0.77,0.0204082,0.7084,1
100,0.134747,0.010101,0.95,0.0204082,0.078,0.47
100,0.135354,0.010101,0.66,0.0204082,0.8976,1
100,0.456566,0.020202,0.55,0.0408163,0.9068,1
100,0.000606061,0.010101,0.98,0.0204082,0.0692,0.89
100,0,0,1,0,0,0
100,0.0157576,0.010101,0.99,0.0204082,0.0108,0.28
100,0,0,1,0,0,0
100,0.128485,0.010101,0.71,0.0204082,0.3924,0.69
100,0.633737,0.010101,0.8,0.0204082,0.64,1
100,0.545657,0.010101,0.7,0.0204082,0.84,1
42,0,0,1,0,0,0
100,0.630303,0.010101,0.75,0.0204082,0.748,1
100,0.507273,0.010101,0.54,0.0204082,0.9936,1
100,0.0333333,0.010101,0.85,0.0204082,0.51,1
100,0.39697,0.010101,0.96,0.0204082,0.106,0.85
100,0.128081,0.010101,0.72,0.0204082,0.8064,1
100,0.32,0.020202,0.6,0.0408163,0.5996,0.96
100,0.169697,0.010101,0.96,0.0204082,0.0616,0.53
100,0.530303,0.010101,0.79,0.0204082,0.4592,1
100,0,0,1,0,0,0
100,0.040404,0.010101,0.81,0.0204082,0.6156,1
100,0.169697,0.010101,0.51,0.0204082,0.9996,1
100,0.537172,0.010101,0.64,0.0204082,0.9216,1
100,0.538788,0.010101,0.66,0.0204082,0.8976,1
100,0.000606061,0.010101,0.98,0.0204082,0.0784,1
100,0.0432323,0.010101,0.77,0.0204082,0.7084,1
95,0.60963,0.0106383,0.863158,0.0215054,0.433511,0.978947
100,0.0432323,0.010101,0.8,0.0204082,0.1584,0.43
100,0.545051,0.010101,0.68,0.0204082,0.8704,1
100,0.537172,0.010101,0.64,0.0204082,0.9216,1
100,0.426263,0.020202,0.44,0.0408163,0.9748,1
97,0,0,1,0,0,0
79,0.671535,0.0128205,0.924051,0.025974,0.280769,1
100,0.674545,0.010101,0.98,0.0204082,0.0784,1
100,0.168687,0.010101,0.54,0.0204082,0.942,1
100,0.00969697,0.010101,0.89,0.0204082,0.3916,1
100,0.107071,0.010101,0.97,0.0204082,0.0484,0.61
100,0.251313,0.020202,0.61,0.0408163,0.3888,0.87
100,0.0432323,0.010101,0.77,0.0204082,0.7084,1
100,0.427273,0.020202,0.97,0.0408163,0.0784,1
100,0.622222,0.010101,0.8,0.0204082,0.6172,1
100,0.0424242,0.010101,0.79,0.0204082,0.6636,1
100,0.419394,0.020202,0.87,0.0408163,0.1388,0.86
100,0,0,1,0,0,0
100,0.33697,0.010101,0.83,0.0204082,0.304,0.87
100,0.484242,0.020202,0.66,0.0408163,0.6492,1
100,0.484444,0.010101,0.6,0.0204082,0.9004,1
100,0.547475,0.010101,0.71,0.0204082,0.8236,1
100,0.160202,0.010101,0.94,0.0204082,0.0816,0.61
100,0.135758,0.010101,0.65,0.0204082,0.8932,1
100,0.000606061,0.010101,0.98,0.0204082,0.0784,1
100,0,0,1,0,0,0
100,0.00787879,0.010101,0.92,0.0204082,0.2944,1
100,0.537172,0.010101,0.64,0.0204082,0.9216,1
100,0.040404,0.010101,0.81,0.0204082,0.434,0.79
100,0,0,1,0,0,0
100,0.201616,0.010101,0.76,0.0204082,0.3772,0.76
100,0.514747,0.010101,0.61,0.0204082,0.9516,1
100,0.507475,0.010101,0.55,0.0204082,0.99,1
100,0.0426263,0.010101,0.78,0.0204082,0.1924,0.47
100,0.538384,0.010101,0.65,0.0204082,0.91,1
100,0.477778,0.020202,0.63,0.0408163,0.726,0.99
100,0.158182,0.010101,0.62,0.0204082,0.4796,0.76
100,0.111515,0.010101,0.94,0.0204082,0.0748,0.45
100,0.00909091,0.010101,0.91,0.0204082,0.3276,1
100,0.00727273,0.010101,0.94,0.0204082,0.2256,1
100,0.0292929,0.010101,0.9,0.0204082,0.052,0.25
100,0,0,1,0,0,0
100,0.537374,0.020202,0.77,0.0408163,0.4652,1
100,0.0169697,0.010101,0.99,0.0204082,0.0068,0.18
100,0.00222222,0.010101,0.96,0.0204082,0.1536,1
100,0.00787879,0.010101,0.92,0.0204082,0.138,0.52
100,0.215152,0.010101,0.82,0.0204082,0.262,0.79
100,0,0,1,0,0,0
100,0.506869,0.010101,0.53,0.0204082,0.9964,1
100,0.0432323,0.010101,0.77,0.0204082,0.7084,1
100,0.100202,0.010101,0.87,0.0204082,0.136,0.47
100,0.512323,0.010101,0.56,0.0204082,0.9856,1
100,0,0,1,0,0,0
100,0.537778,0.010101,0.69,0.0204082,0.8404,1
100,0,0,1,0,0,0
100,0.158384,0.010101,0.61,0.0204082,0.9516,1
100,0.20202,0.010101,0.89,0.0204082,0.2068,0.72
100,0.507273,0.010101,0.54,0.0204082,0.9936,1
100,0.566869,0.020202,0.83,0.0408163,0.36,1
100,0,0,1,0,0,0
100,0.663232,0.010101,0.88,0.0204082,0.4224,1
100,0.507475,0.010101,0.55,0.0204082,0.99,1
100,0.673939,0.010101,0.97,0.0204082,0.1164,1
100,0.512727,0.010101,0.57,0.0204082,0.9804,1
100,0,0,1,0,0,0
100,0.00787879,0.010101,0.92,0.0204082,0.2944,1
100,0.505455,0.010101,0.55,0.0204082,0.986,1
100,0,0,1,0,0,0
100,0.029697,0.010101,0.99,0.0204082,0.0084,0.22
100,0.480404,0.010101,0.65,0.0204082,0.7952,1
100,0.536566,0.010101,0.62,0.0204082,0.9424,1
100,0,0,1,0,0,0
100,0.44404,0.010101,0.98,0.0204082,0.036,0.88
100,0.158182,0.010101,0.65,0.0204082,0.4376,0.73
100,0.0319192,0.010101,0.87,0.0204082,0.4524,1
100,0,0,1,0,0,0
100,0.490303,0.020202,0.55,0.0408163,0.7928,1
100,0,0,1,0,0,0
100,0.529697,0.010101,0.68,0.0204082,0.84,1
100,0.12303,0.010101,0.91,0.0204082,0.1568,0.64
100,0,0,1,0,0,0
100,0.128485,0.010101,0.71,0.0204082,0.8236,1
100,0.63899,0.010101,0.82,0.0204082,0.5904,1
100,0.00181818,0.010101,0.97,0.0204082,0.1164,1
100,0.0630303,0.010101,0.99,0.0204082,0.014,0.36
100,0.357576,0.010101,0.93,0.0204082,0.122,0.85
100,0.674545,0.010101,0.98,0.0204082,0.0784,1
100,0.0424242,0.010101,0.79,0.0204082,0.1444,0.42
100,0.633737,0.010101,0.8,0.0204082,0.64,1
100,0.663232,0.010101,0.88,0.0204082,0.4224,1
100,0.514545,0.010101,0.6,0.0204082,0.96,1
100,0,0,1,0,0,0
100,0.633737,0.010101,0.8,0.0204082,0.64,1
100,0.169495,0.010101,0.52,0.0204082,0.9984,1
100,0.512929,0.010101,0.58,0.0204082,0.9744,1
100,0.450505,0.010101,0.66,0.0204082,0.72,1
100,0.00767677,0.010101,0.93,0.0204082,0.2604,1
100,0.284848,0.020202,0.77,0.0408163,0.268,0.92
100,0.391717,0.010101,0.69,0.0204082,0.5656,0.98
100,0,0,1,0,0,0
100,0.158182,0.010101,0.62,0.0204082,0.92,1
100,0.164848,0.010101,0.96,0.0204082,0.0624,0.67
100,0.439192,0.020202,0.64,0.0408163,0.806,1
100,0.127879,0.010101,0.75,0.0204082,0.2664,0.55
100,0.134141,0.010101,0.67,0.0204082,0.6888,0.91
100,0,0,1,0,0,0
100,0.552323,0.020202,0.76,0.0408163,0.4224,0.36
100,0.158182,0.010101,0.62,0.0204082,0.9424,1
100,0.512727,0.010101,0.57,0.0204082,0.9804,1
100,0.616162,0.010101,0.81,0.0204082,0.5712,1
100,0.832929,0.020202,0.83,0.0408163,0.2668,1
100,0.42101,0.010101,0.91,0.0204082,0.1968,0.89
100,0.532121,0.010101,0.7,0.0204082,0.8132,1
100,0.523232,0.020202,0.8,0.0408163,0.3552,0.95
100,0.128485,0.010101,0.71,0.0204082,0.8076,1
100,0.157778,0.010101,0.63,0.0204082,0.9324,1
100,0.0333333,0.010101,0.85,0.0204082,0.51,1
100,0,0,1,0,0,0
100,0,0,1,0,0,0
100,0,0,1,0,0,0
100,0.502828,0.010101,0.62,0.0204082,0.8756,1
100,0.33899,0.020202,0.64,0.0408163,0.5668,1
100,0.412727,0.010101,0.98,0.0204082,0.04,0.86
100,0.11596,0.020202,0.92,0.0408163,0.1536,0.99
100,0.33596,0.020202,0.68,0.0408163,0.3604,0.93
100,0.126263,0.010101,0.75,0.0204082,0.3144,0.6
100,0,0,1,0,0,0
100,0.63899,0.010101,0.82,0.0204082,0.5904,1
100,0,0,1,0,0,0
100,0.63697,0.010101,0.82,0.0204082,0.5864,1
100,0.633535,0.010101,0.79,0.0204082,0.6636,1
100,0.168687,0.010101,0.54,0.0204082,0.9936,1
100,0.166263,0.010101,0.57,0.0204082,0.9624,1
100,0.547677,0.010101,0.72,0.0204082,0.8064,1
100,0,0,1,0,0,0
100,0,0,1,0,0,0
100,0.0434343,0.010101,0.98,0.0204082,0.0192,0.26
100,0.545455,0.010101,0.69,0.0204082,0.8556,1
31,0,0,1,0,0,0
100,0.665253,0.010101,0.92,0.0204082,0.2944,1
100,0.381818,0.010101,0.58,0.0204082,0.71,1
100,0.631717,0.010101,0.76,0.0204082,0.7296,1
100,0.0432323,0.010101,0.77,0.0204082,0.1908,0.46
100,0.638586,0.010101,0.81,0.0204082,0.6156,1
100,0.507475,0.010101,0.55,0.0204082,0.99,1
100,0.168889,0.010101,0.53,0.0204082,0.9964,1
100,0.574747,0.020202,0.86,0.0408163,0.4224,1
100,0.538788,0.010101,0.66,0.0204082,0.8976,1
100,0.0426263,0.010101,0.78,0.0204082,0.2312,0.54
100,0.582828,0.020202,0.87,0.0408163,0.2948,0.98
100,0,0,1,0,0,0
100,0,0,1,0,0,0
100,0.671717,0.010101,0.94,0.0204082,0.2256,1
100,0,0,1,0,0,0
100,0.678788,0.020202,0.91,0.0408163,0.2976,1
100,0.512929,0.010101,0.58,0.0204082,0.9744,1
100,0.505657,0.010101,0.52,0.0204082,0.9984,1
100,0.168889,0.010101,0.53,0.0204082,0.9964,1
100,0.53697,0.010101,0.63,0.0204082,0.9324,1
100,0.547475,0.010101,0.71,0.0204082,0.8236,1
100,0.304444,0.010101,0.8,0.0204082,0.3648,0.84
100,0,0,1,0,0,0
100,0.663434,0.010101,0.89,0.0204082,0.3916,1
100,0.128485,0.010101,0.71,0.0204082,0.8236,1
100,0.0432323,0.010101,0.97,0.0204082,0.0256,0.34
100,0.0315152,0.010101,0.88,0.0204082,0.1484,0.44
100,0,0,1,0,0,0
100,0,0,1,0,0,0
100,0.169697,0.010101,0.51,0.0204082,0.9996,1
100,0.158384,0.010101,0.61,0.0204082,0.9516,1
100,0,0,1,0,0,0
100,0.0321212,0.010101,0.86,0.0204082,0.4816,1
100,0.0939394,0.010101,0.82,0.0204082,0.1792,0.45
100,0.159596,0.010101,0.6,0.0204082,0.7268,0.96
100,0.128889,0.010101,0.81,0.0204082,0.2088,0.54
100,0.45596,0.010101,0.61,0.0204082,0.8352,1
100,0.647071,0.020202,0.71,0.0408163,0.5624,1
100,0.169697,0.010101,0.8,0.0204082,0.2536,0.69
100,0.185253,0.010101,0.99,0.0204082,0.0264,0.67
100,0.126869,0.010101,0.73,0.0204082,0.7884,1
100,0.708283,0.020202,0.68,0.0408163,0.7084,1
100,0,0,1,0,0,0
100,0,0,1,0,0,0
100,0.0147475,0.010101,0.97,0.0204082,0.0292,0.53
100,0.04,0.010101,0.82,0.0204082,0.5904,1
100,0,0,1,0,0,0
100,0.223838,0.010101,0.98,0.0204082,0.0544,0.7
100,0.681616,0.020202,0.92,0.0408163,0.2636,1
100,0,0,1,0,0,0
100,0.506869,0.010101,0.53,0.0204082,0.9964,1
100,0.0339394,0.010101,0.83,0.0204082,0.5644,1
100,0,0,1,0,0,0
43,0,0,1,0,0,0
95,0,0,1,0,0,0
100,0.16,0.010101,0.59,0.0204082,0.9676,1
100,0.0333333,0.010101,0.85,0.0204082,0.394,0.9
100,0.0424242,0.010101,0.79,0.0204082,0.6636,1
100,0.401212,0.010101,0.81,0.0204082,0.4284,0.91
100,0,0,1,0,0,0
100,0.633535,0.010101,0.79,0.0204082,0.6636,1
100,0.00767677,0.010101,0.93,0.0204082,0.2604,1
100,0.589091,0.020202,0.8,0.0408163,0.5396,1
100,0.135758,0.010101,0.65,0.0204082,0.91,1
100,0.664646,0.010101,0.9,0.0204082,0.36,1
100,0.306667,0.010101,0.94,0.0204082,0.1276,0.78
100,0.43697,0.010101,0.56,0.0204082,0.8364,1
100,0.456364,0.010101,0.73,0.0204082,0.6028,1
100,0,0,1,0,0,0
100,0.168687,0.010101,0.54,0.0204082,0.9072,1
100,0.0660606,0.010101,0.9,0.0204082,0.1012,0.39
100,0.633131,0.010101,0.78,0.0204082,0.6864,1
100,0.53899,0.010101,0.67,0.0204082,0.8844,1
100,0.673737,0.010101,0.96,0.0204082,0.1536,1
100,0.412525,0.020202,0.81,0.0408163,0.296,0.95
100,0,0,1,0,0,0
100,0.53899,0.010101,0.67,0.0204082,0.8844,1
100,0.651515,0.020202,0.56,0.0408163,0.7484,1
100,0.514747,0.010101,0.61,0.0204082,0.9516,1
100,0.545657,0.010101,0.7,0.0204082,0.84,1
100,0.671717,0.010101,0.94,0.0204082,0.2256,1
100,0.631313,0.010101,0.75,0.0204082,0.75,1
100,0.476566,0.020202,0.98,0.0306122,0.0392,1
100,0.128687,0.010101,0.7,0.0204082,0.7416,1
100,0.0434343,0.010101,0.76,0.0204082,0.7296,1
100,0.0426263,0.010101,0.78,0.0204082,0.6864,1
100,0.00181818,0.010101,0.97,0.0204082,0.1164,1
100,0.0642424,0.010101,0.99,0.0204082,0.0116,0.3
100,0.491313,0.020202,0.78,0.0408163,0.3896,0.96
100,0.128081,0.010101,0.72,0.0204082,0.8064,1
100,0.351111,0.010101,0.94,0.0204082,0.1388,0.83
100,0.157576,0.020202,0.95,0.0306122,0.0656,0.55
100,0.168687,0.010101,0.61,0.0204082,0.6104,0.85
100,0.537172,0.010101,0.64,0.0204082,0.9216,1
100,0,0,1,0,0,0
100,0,0,1,0,0,0
100,0,0,1,0,0,0
100,0.0434343,0.010101,0.76,0.0204082,0.7296,1
100,0,0,1,0,0,0
100,0.631313,0.010101,0.75,0.0204082,0.75,1
100,0.157576,0.010101,0.59,0.0204082,0.6296,1
100,0,0,1,0,0,0
100,0.331313,0.010101,0.72,0.0204082,0.436,0.94
100,0.633333,0.010101,0.8,0.0204082,0.6392,1
100,0.168889,0.010101,0.53,0.0204082,0.9964,1
100,0.631717,0.010101,0.76,0.0204082,0.7296,1
100,0.53899,0.010101,0.67,0.0204082,0.8844,1
100,0.0519192,0.010101,0.92,0.0204082,0.0788,0.36
100,0.207475,0.010101,0.63,0.0204082,0.3788,0.93
100,0.13596,0.010101,0.64,0.0204082,0.9216,1
100,0.135758,0.010101,0.65,0.0204082,0.91,1
100,0.135354,0.010101,0.66,0.0204082,0.7396,0.98
100,0,0,1,0,0,0
100,0,0,1,0,0,0
100,0.348485,0.010101,0.74,0.0204082,0.5084,0.88
100,0.00222222,0.010101,0.96,0.0204082,0.1536,1
100,0.506869,0.010101,0.53,0.0204082,0.9964,1
100,0.506869,0.010101,0.53,0.0204082,0.9964,1
100,0.632525,0.010101,0.91,0.0204082,0.2632,1
100,0.507273,0.010101,0.54,0.0204082,0.9936,1
100,0.512727,0.010101,0.57,0.0204082,0.9804,1
100,0.411111,0.020202,0.55,0.0408163,0.794,1
100,0,0,1,0,0,0
100,0.673939,0.010101,0.97,0.0204082,0.1164,1
100,0.23596,0.010101,0.81,0.0204082,0.3636,0.76
100,0.514545,0.010101,0.6,0.0204082,0.96,1
100,0.578384,0.020202,0.84,0.0408163,0.2944,0.55
100,0.0426263,0.010101,0.96,0.0204082,0.0348,0.26
100,0.0319192,0.010101,0.87,0.0204082,0.3404,0.86
100,0,0,1,0,0,0
100,0.35798,0.020202,0.5,0.0408163,0.804,1
100,0.671919,0.010101,0.95,0.0204082,0.19,1
100,0.633131,0.010101,0.78,0.0204082,0.6864,1
100,0.768283,0.020202,0.51,0.0408163,0.9744,1
100,0.0424242,0.010101,0.79,0.0204082,0.2088,0.49
100,0.119394,0.010101,0.86,0.0204082,0.17,0.49
100,0.487677,0.010101,0.97,0.0204082,0.0712,0.91
100,0.133939,0.010101,0.68,0.0204082,0.3772,0.64
100,0.506869,0.010101,0.53,0.0204082,0.9964,1
100,0.00909091,0.010101,0.91,0.0204082,0.3276,1
100,0,0,1,0,0,0
100,0.672727,0.010101,0.97,0.0204082,0.114,1
100,0,0,1,0,0,0
100,0.227071,0.020202,0.59,0.0408163,0.6864,1
100,0.671313,0.010101,0.93,0.0204082,0.2604,1
100,0.492121,0.010101,0.59,0.0204082,0.924,1
100,0.099798,0.010101,0.93,0.0204082,0.0776,0.44
100,0.507475,0.010101,0.55,0.0204082,0.99,1
100,0.633737,0.010101,0.8,0.0204082,0.64,1
100,0.00909091,0.010101,0.91,0.0204082,0.3276,1
100,0.622222,0.010101,0.79,0.0204082,0.6412,1
100,0.0309091,0.010101,0.88,0.0204082,0.0612,0.25
100,0,0,1,0,0,0
100,0.663232,0.010101,0.88,0.0204082,0.4224,1
100,0.548485,0.010101,0.74,0.0204082,0.7696,1
100,0.169697,0.010101,0.83,0.0204082,0.2568,0.66
