n,inv_norm,runs_norm,rem_norm,osc_norm,dis_norm,ham_norm
100,0.42202,0.0808081,0.43,0.163265,0.6208,1
100,0.345657,0.10101,0.42,0.183673,0.504,0.99
100,0.57899,0.0808081,0.28,0.163265,0.862,1
100,0.538788,0.0707071,0.34,0.142857,0.7016,0.99
100,0.504848,0.0707071,0.32,0.142857,0.7368,1
100,0.480606,0.0909091,0.27,0.183673,0.6852,0.98
100,0.464646,0.121212,0.32,0.193878,0.656,1
100,0.579394,0.0707071,0.26,0.142857,0.7552,1
100,0.526667,0.0707071,0.34,0.142857,0.648,0.99
100,0.478586,0.0909091,0.34,0.183673,0.7052,1
100,0.427071,0.0808081,0.34,0.163265,0.7348,1
100,0.56202,0.0808081,0.31,0.163265,0.6868,0.99
100,0.367677,0.10101,0.37,0.173469,0.5,0.97
100,0.616768,0.121212,0.27,0.234694,0.8096,0.99
100,0.337576,0.0707071,0.37,0.142857,0.4864,0.96
100,0.426869,0.0606061,0.31,0.122449,0.6748,1
100,0.513535,0.111111,0.31,0.22449,0.76,1
100,0.349293,0.0808081,0.34,0.163265,0.52,1
100,0.58,0.10101,0.29,0.204082,0.794,0.96
100,0.486263,0.0909091,0.34,0.163265,0.6924,1
100,0.517778,0.0707071,0.32,0.142857,0.7156,0.97
100,0.65596,0.0909091,0.25,0.183673,0.8608,1
100,0.474545,0.131313,0.31,0.244898,0.6048,0.97
100,0.44101,0.0606061,0.31,0.122449,0.656,1
100,0.52101,0.0808081,0.3,0.153061,0.708,0.99
100,0.39596,0.0707071,0.45,0.142857,0.5528,0.98
100,0.498788,0.10101,0.35,0.204082,0.7492,1
100,0.507475,0.0909091,0.31,0.183673,0.8284,1
100,0.350303,0.10101,0.37,0.183673,0.5496,1
100,0.57697,0.0808081,0.28,0.163265,0.8092,0.98
100,0.282424,0.111111,0.44,0.204082,0.41,0.99
100,0.516162,0.0808081,0.32,0.163265,0.7348,0.98
100,0.409091,0.0707071,0.33,0.142857,0.6128,1
100,0.552323,0.111111,0.3,0.22449,0.7644,1
100,0.475354,0.111111,0.34,0.22449,0.6932,0.99
100,0.271919,0.0707071,0.34,0.142857,0.402,0.99
100,0.506263,0.0808081,0.36,0.163265,0.7928,1
100,0.475354,0.0606061,0.32,0.122449,0.7132,1
100,0.374949,0.10101,0.37,0.204082,0.5492,0.99
100,0.478384,0.0808081,0.39,0.163265,0.7096,0.96
100,0.536162,0.10101,0.27,0.183673,0.7364,1
100,0.415556,0.0909091,0.32,0.183673,0.66,1
100,0.297172,0.0909091,0.42,0.183673,0.4108,0.99
100,0.477778,0.0909091,0.34,0.183673,0.716,1
100,0.325859,0.0808081,0.41,0.163265,0.4652,0.96
100,0.551313,0.0909091,0.26,0.163265,0.7408,0.98
100,0.533737,0.0808081,0.32,0.163265,0.6884,1
100,0.407677,0.121212,0.34,0.214286,0.6156,1
100,0.394747,0.0909091,0.39,0.183673,0.6312,1
100,0.474141,0.111111,0.31,0.214286,0.6024,0.98
100,0.46404,0.10101,0.33,0.204082,0.7064,1
100,0.656768,0.141414,0.23,0.255102,0.8868,1
100,0.276364,0.0707071,0.42,0.142857,0.4568,1
100,0.531111,0.10101,0.3,0.183673,0.7444,0.99
100,0.465859,0.10101,0.33,0.204082,0.6348,0.96
100,0.57596,0.0606061,0.3,0.122449,0.7528,0.99
100,0.467273,0.131313,0.31,0.244898,0.6524,0.99
100,0.540808,0.10101,0.29,0.204082,0.7004,1
100,0.529899,0.0707071,0.34,0.142857,0.7424,1
100,0.443434,0.0707071,0.36,0.142857,0.6692,0.98
100,0.398788,0.0909091,0.32,0.183673,0.56,0.98
100,0.653535,0.10101,0.25,0.204082,0.8732,0.96
100,0.391717,0.0909091,0.41,0.163265,0.5448,0.92
100,0.345253,0.0909091,0.4,0.183673,0.5136,1
100,0.400606,0.0707071,0.36,0.142857,0.594,1
100,0.346061,0.0909091,0.51,0.183673,0.5276,0.99
100,0.427475,0.0909091,0.4,0.163265,0.5988,1
100,0.299394,0.10101,0.33,0.204082,0.4684,0.99
100,0.40303,0.121212,0.33,0.22449,0.574,0.98
100,0.585859,0.0909091,0.34,0.183673,0.8792,0.99
100,0.38404,0.0808081,0.39,0.122449,0.5732,0.99
100,0.423838,0.0909091,0.39,0.183673,0.6008,0.91
100,0.532323,0.10101,0.38,0.163265,0.6908,1
100,0.548485,0.0909091,0.32,0.163265,0.7556,0.98
100,0.454141,0.0707071,0.35,0.122449,0.6792,0.99
100,0.45899,0.0606061,0.32,0.122449,0.6692,0.99
100,0.442222,0.10101,0.3,0.204082,0.6248,1
100,0.516364,0.111111,0.27,0.22449,0.7728,1
100,0.547273,0.0909091,0.29,0.163265,0.7052,1
100,0.572525,0.0909091,0.31,0.183673,0.7788,1
100,0.394343,0.0707071,0.38,0.142857,0.6296,1
100,0.369899,0.0909091,0.36,0.183673,0.5232,1
100,0.413535,0.121212,0.33,0.22449,0.5756,0.98
100,0.388081,0.121212,0.41,0.244898,0.5768,0.95
100,0.584242,0.111111,0.3,0.22449,0.8924,1
100,0.465859,0.10101,0.37,0.204082,0.656,1
100,0.524444,0.0909091,0.33,0.183673,0.6884,1
100,0.482626,0.121212,0.32,0.22449,0.6804,0.99
100,0.529697,0.0808081,0.32,0.163265,0.718,1
100,0.423434,0.0808081,0.32,0.163265,0.6448,1
100,0.457172,0.0909091,0.3,0.183673,0.6152,0.97
100,0.533535,0.0909091,0.29,0.183673,0.7252,0.98
100,0.389697,0.0909091,0.31,0.173469,0.5848,0.97
100,0.56101,0.111111,0.29,0.204082,0.7864,0.95
100,0.329697,0.10101,0.44,0.204082,0.4436,0.97
100,0.449293,0.0909091,0.37,0.183673,0.6668,0.92
100,0.37798,0.0606061,0.37,0.122449,0.5972,1
100,0.470909,0.121212,0.3,0.22449,0.6756,1
100,0.516162,0.0909091,0.3,0.163265,0.7192,1
100,0.498586,0.0808081,0.38,0.163265,0.6396,0.98
100,0.477172,0.111111,0.26,0.214286,0.6988,1
100,0.426061,0.0909091,0.29,0.183673,0.6604,1
100,0.491919,0.0909091,0.36,0.183673,0.7464,0.99
100,0.617778,0.121212,0.27,0.244898,0.86,1
100,0.451919,0.0707071,0.38,0.142857,0.6224,1
100,0.548081,0.0707071,0.32,0.142857,0.7564,0.99
100,0.408283,0.10101,0.34,0.173469,0.5592,1
100,0.53899,0.0808081,0.26,0.163265,0.7752,1
100,0.527677,0.10101,0.29,0.204082,0.7436,1
100,0.506061,0.0909091,0.29,0.183673,0.6948,1
100,0.562424,0.0909091,0.26,0.183673,0.7644,1
100,0.476566,0.0808081,0.35,0.163265,0.6768,0.97
100,0.368889,0.10101,0.31,0.204082,0.5584,0.99
100,0.418586,0.0808081,0.37,0.163265,0.66,1
100,0.636566,0.121212,0.27,0.244898,0.8332,0.99
100,0.387071,0.0808081,0.37,0.163265,0.6188,0.96
100,0.350101,0.0909091,0.44,0.183673,0.4668,0.98
100,0.342828,0.0909091,0.42,0.183673,0.5568,0.99
100,0.514343,0.0808081,0.34,0.163265,0.6628,1
100,0.45697,0.0909091,0.34,0.183673,0.6764,0.99
100,0.39899,0.0909091,0.38,0.183673,0.5912,0.97
100,0.524444,0.111111,0.32,0.22449,0.692,0.99
100,0.577172,0.0707071,0.31,0.142857,0.7572,1
100,0.576768,0.0909091,0.25,0.183673,0.7236,0.99
100,0.386667,0.0808081,0.36,0.163265,0.5596,0.98
100,0.481414,0.10101,0.29,0.183673,0.7228,1
100,0.468687,0.10101,0.36,0.183673,0.6912,1
100,0.532525,0.0909091,0.29,0.173469,0.7968,1
100,0.505051,0.121212,0.29,0.22449,0.676,0.98
100,0.625657,0.10101,0.23,0.183673,0.8352,0.98
100,0.470303,0.0808081,0.4,0.142857,0.6524,0.97
100,0.466869,0.0707071,0.38,0.142857,0.722,0.99
100,0.595354,0.111111,0.26,0.204082,0.8224,0.98
100,0.460808,0.0909091,0.32,0.163265,0.7232,0.99
100,0.459798,0.10101,0.33,0.204082,0.68,1
100,0.353535,0.10101,0.39,0.163265,0.5192,0.96
100,0.448485,0.0606061,0.37,0.122449,0.608,0.96
100,0.59697,0.0707071,0.27,0.142857,0.792,1
100,0.282424,0.0808081,0.38,0.163265,0.4028,1
100,0.493535,0.0909091,0.42,0.163265,0.6272,0.98
100,0.491111,0.0909091,0.31,0.183673,0.7156,1
100,0.431717,0.0909091,0.37,0.183673,0.6092,0.99
100,0.512525,0.10101,0.32,0.204082,0.6948,0.92
100,0.492323,0.10101,0.3,0.183673,0.696,0.98
100,0.42303,0.0707071,0.36,0.142857,0.6192,0.99
100,0.546667,0.0909091,0.27,0.183673,0.7648,1
100,0.591919,0.10101,0.27,0.204082,0.8856,1
100,0.390707,0.0808081,0.36,0.142857,0.6316,0.99
100,0.272323,0.0808081,0.45,0.163265,0.4728,0.99
100,0.552727,0.10101,0.23,0.204082,0.7624,0.99
100,0.524242,0.0707071,0.34,0.142857,0.6924,0.99
100,0.438384,0.0909091,0.37,0.183673,0.5984,0.99
100,0.488889,0.111111,0.34,0.22449,0.6724,0.99
100,0.462626,0.0808081,0.31,0.163265,0.7332,1
100,0.491515,0.121212,0.31,0.22449,0.7364,1
100,0.415152,0.10101,0.39,0.183673,0.5908,1
100,0.542626,0.0909091,0.31,0.183673,0.7056,0.97
100,0.31798,0.0707071,0.48,0.142857,0.514,1
100,0.516162,0.111111,0.28,0.204082,0.7184,1
100,0.550101,0.10101,0.3,0.204082,0.758,1
100,0.324848,0.0606061,0.46,0.122449,0.4508,0.97
100,0.459394,0.111111,0.38,0.204082,0.7148,1
100,0.383838,0.10101,0.33,0.173469,0.5304,0.93
100,0.374141,0.0909091,0.29,0.183673,0.5428,1
100,0.490303,0.0909091,0.37,0.163265,0.7656,1
100,0.585253,0.0808081,0.27,0.163265,0.7604,0.97
100,0.487677,0.0909091,0.31,0.183673,0.62,0.96
100,0.546465,0.10101,0.3,0.183673,0.8112,0.98
100,0.477374,0.0606061,0.41,0.122449,0.6324,0.95
100,0.593131,0.0808081,0.28,0.163265,0.8112,0.99
100,0.561818,0.10101,0.28,0.204082,0.808,0.99
100,0.610505,0.10101,0.28,0.204082,0.856,1
100,0.450909,0.0707071,0.35,0.142857,0.614,0.99
100,0.45596,0.0606061,0.34,0.122449,0.6364,1
100,0.453535,0.0808081,0.35,0.142857,0.6684,1
100,0.496162,0.0808081,0.4,0.163265,0.7128,0.97
100,0.551515,0.111111,0.3,0.22449,0.7576,1
100,0.603232,0.0707071,0.26,0.142857,0.8536,1
100,0.431313,0.0808081,0.37,0.163265,0.6364,0.99
100,0.47899,0.121212,0.33,0.244898,0.6592,1
100,0.250101,0.0707071,0.41,0.142857,0.382,0.97
100,0.464444,0.0808081,0.31,0.163265,0.6476,0.98
100,0.364848,0.0909091,0.41,0.163265,0.5808,0.96
100,0.34202,0.0909091,0.45,0.183673,0.4728,0.98
100,0.564444,0.111111,0.34,0.183673,0.8584,1
100,0.524444,0.0808081,0.35,0.163265,0.7744,1
100,0.626667,0.0909091,0.28,0.183673,0.7596,0.98
100,0.513131,0.10101,0.34,0.204082,0.6668,1
100,0.499192,0.111111,0.28,0.204082,0.8028,1
100,0.536364,0.0707071,0.26,0.142857,0.7328,0.98
100,0.362424,0.0909091,0.35,0.183673,0.5232,1
100,0.633737,0.0808081,0.26,0.163265,0.8744,1
100,0.609899,0.0808081,0.23,0.163265,0.8788,1
100,0.262424,0.0707071,0.5,0.142857,0.4,0.97
100,0.48303,0.0909091,0.35,0.183673,0.652,1
100,0.497374,0.0707071,0.29,0.142857,0.6876,1
100,0.374949,0.10101,0.43,0.204082,0.5888,1
100,0.510303,0.121212,0.26,0.234694,0.6684,0.93
100,0.554141,0.0909091,0.33,0.183673,0.7572,0.98
100,0.427677,0.0808081,0.36,0.163265,0.5692,0.99
100,0.697374,0.0808081,0.3,0.163265,0.9864,1
100,0.413737,0.10101,0.36,0.204082,0.5908,1
100,0.530303,0.111111,0.26,0.204082,0.7132,0.99
100,0.65596,0.0909091,0.25,0.183673,0.9008,1
100,0.482424,0.0707071,0.35,0.142857,0.6476,1
100,0.566263,0.0909091,0.35,0.183673,0.726,0.99
100,0.292323,0.0707071,0.45,0.142857,0.4364,0.96
100,0.455354,0.0909091,0.36,0.183673,0.6952,1
100,0.329293,0.111111,0.45,0.204082,0.4828,1
100,0.357374,0.121212,0.36,0.22449,0.5404,0.99
100,0.419192,0.0808081,0.33,0.163265,0.6928,1
100,0.445859,0.0707071,0.35,0.142857,0.704,1
100,0.534343,0.111111,0.28,0.204082,0.7476,1
100,0.388889,0.0606061,0.45,0.122449,0.6176,1
100,0.383434,0.0707071,0.43,0.142857,0.554,0.96
100,0.580202,0.0707071,0.26,0.142857,0.8956,1
100,0.408889,0.0808081,0.33,0.142857,0.582,0.98
100,0.465859,0.10101,0.32,0.193878,0.7124,1
100,0.431515,0.0707071,0.3,0.142857,0.6296,1
100,0.503232,0.0909091,0.36,0.183673,0.6832,0.96
100,0.510303,0.0808081,0.35,0.163265,0.684,0.98
100,0.381818,0.0707071,0.35,0.142857,0.5632,1
100,0.449697,0.10101,0.31,0.204082,0.6316,0.99
100,0.460404,0.0808081,0.32,0.163265,0.6828,0.99
100,0.530101,0.0808081,0.34,0.153061,0.8332,1
100,0.414141,0.0707071,0.4,0.142857,0.5756,0.98
100,0.408687,0.121212,0.34,0.244898,0.5692,1
100,0.583232,0.0808081,0.33,0.163265,0.8052,1
100,0.596364,0.131313,0.26,0.244898,0.8272,0.97
100,0.426869,0.0808081,0.34,0.163265,0.5952,0.97
100,0.385657,0.0808081,0.29,0.163265,0.538,0.99
100,0.534747,0.0909091,0.31,0.163265,0.7048,1
100,0.454949,0.0909091,0.31,0.183673,0.6336,0.99
100,0.490707,0.0808081,0.29,0.163265,0.7112,0.99
100,0.433535,0.0808081,0.39,0.163265,0.5856,0.9
100,0.348687,0.0606061,0.39,0.122449,0.5272,0.99
100,0.375556,0.0808081,0.38,0.163265,0.5256,1
100,0.60202,0.111111,0.23,0.22449,0.8804,0.99
100,0.356768,0.0808081,0.35,0.163265,0.5272,0.99
100,0.47697,0.0808081,0.37,0.163265,0.6816,1
100,0.384848,0.10101,0.3,0.193878,0.5588,0.95
100,0.419394,0.0707071,0.42,0.142857,0.5732,0.99
100,0.470303,0.0909091,0.31,0.183673,0.66,0.98
100,0.617172,0.10101,0.25,0.204082,0.8596,1
100,0.41798,0.0808081,0.34,0.163265,0.6284,1
100,0.498384,0.10101,0.33,0.204082,0.7364,1
100,0.486869,0.0808081,0.32,0.163265,0.6812,1
100,0.552929,0.0808081,0.34,0.163265,0.7732,0.99
100,0.334949,0.0707071,0.37,0.142857,0.4852,0.99
100,0.515354,0.0909091,0.39,0.183673,0.7188,0.99
100,0.409899,0.0909091,0.37,0.173469,0.6396,0.99
100,0.680404,0.0909091,0.3,0.183673,0.876,0.99
100,0.60101,0.0909091,0.28,0.183673,0.8208,1
100,0.401414,0.10101,0.4,0.183673,0.5204,1
100,0.495152,0.10101,0.26,0.204082,0.7168,1
100,0.553939,0.0808081,0.27,0.163265,0.818,1
100,0.405455,0.0707071,0.34,0.142857,0.578,0.97
100,0.55596,0.0909091,0.34,0.183673,0.7264,1
100,0.424848,0.0909091,0.42,0.163265,0.6024,0.99
100,0.344646,0.0808081,0.38,0.163265,0.5192,0.99
100,0.511515,0.0909091,0.31,0.163265,0.666,1
100,0.561818,0.0909091,0.3,0.173469,0.7804,1
100,0.430707,0.0909091,0.29,0.183673,0.6028,0.97
100,0.537172,0.10101,0.34,0.204082,0.7664,0.99
100,0.576566,0.10101,0.35,0.204082,0.8004,1
100,0.541818,0.0909091,0.25,0.183673,0.768,0.99
100,0.405051,0.0808081,0.39,0.163265,0.614,0.97
100,0.475354,0.0808081,0.32,0.163265,0.6988,0.99
100,0.468687,0.0909091,0.35,0.183673,0.6276,1
100,0.385455,0.0808081,0.39,0.163265,0.5968,0.98
100,0.484646,0.10101,0.3,0.193878,0.7272,1
100,0.331717,0.0808081,0.36,0.153061,0.4776,0.99
100,0.440404,0.0909091,0.32,0.183673,0.6224,0.99
100,0.478182,0.0808081,0.32,0.163265,0.6676,0.97
100,0.649495,0.121212,0.32,0.22449,0.8524,0.99
100,0.361818,0.10101,0.39,0.204082,0.4904,0.99
100,0.321414,0.0707071,0.38,0.142857,0.5112,1
100,0.420606,0.0909091,0.3,0.183673,0.664,0.97
100,0.60303,0.0909091,0.29,0.183673,0.774,0.99
100,0.50404,0.0909091,0.36,0.183673,0.6668,0.99
100,0.644242,0.10101,0.21,0.204082,0.8224,0.99
100,0.491717,0.0808081,0.3,0.163265,0.6968,1
100,0.425657,0.0909091,0.35,0.183673,0.6432,1
100,0.644646,0.121212,0.25,0.244898,0.7904,1
100,0.362828,0.0808081,0.4,0.163265,0.5104,1
100,0.541616,0.0808081,0.26,0.163265,0.7132,1
100,0.564242,0.111111,0.32,0.22449,0.7828,0.95
