n,inv_norm,runs_norm,rem_norm,osc_norm,dis_norm,ham_norm
100,0.320202,0.515152,0.16,0.673469,0.6672,1
100,0.317576,0.464646,0.16,0.642857,0.6744,0.98
100,0.405051,0.454545,0.18,0.653061,0.648,1
100,0.535354,0.454545,0.17,0.653061,0.64,0.99
100,0.396162,0.454545,0.18,0.612245,0.6508,0.99
100,0.779798,0.494949,0.17,0.663265,0.674,0.97
100,0.694343,0.484848,0.17,0.72449,0.6676,0.97
100,0.667273,0.525253,0.18,0.591837,0.7124,0.99
100,0.409293,0.474747,0.14,0.673469,0.7584,1
100,0.709697,0.484848,0.15,0.683673,0.7464,0.98
100,0.532323,0.515152,0.14,0.673469,0.6784,0.99
100,0.434343,0.464646,0.16,0.663265,0.6624,1
100,0.665051,0.474747,0.18,0.612245,0.6156,1
100,0.697172,0.515152,0.18,0.653061,0.6828,1
100,0.631717,0.464646,0.18,0.704082,0.6812,0.99
100,0.447879,0.474747,0.17,0.693878,0.6912,1
100,0.433535,0.494949,0.2,0.72449,0.6308,0.99
100,0.225657,0.454545,0.16,0.704082,0.6536,0.99
100,0.70404,0.414141,0.17,0.632653,0.6836,0.99
100,0.48404,0.505051,0.16,0.673469,0.7028,0.98
100,0.834343,0.484848,0.18,0.622449,0.7152,1
100,0.545051,0.454545,0.17,0.683673,0.6652,0.97
100,0.581818,0.525253,0.18,0.591837,0.6476,0.97
100,0.777374,0.505051,0.15,0.663265,0.6884,0.99
100,0.498182,0.454545,0.16,0.653061,0.6844,1
100,0.495758,0.484848,0.17,0.714286,0.6776,1
100,0.369495,0.505051,0.17,0.683673,0.6584,0.99
100,0.561414,0.444444,0.19,0.673469,0.6536,0.99
100,0.772929,0.494949,0.23,0.704082,0.5816,0.99
100,0.345859,0.484848,0.16,0.663265,0.62,0.99
100,0.49899,0.464646,0.16,0.612245,0.6404,0.99
100,0.317172,0.484848,0.18,0.683673,0.7052,0.99
100,0.734747,0.464646,0.17,0.591837,0.7128,1
100,0.553535,0.505051,0.18,0.632653,0.7056,1
100,0.467475,0.525253,0.18,0.683673,0.6192,0.97
100,0.450303,0.515152,0.17,0.612245,0.6612,0.98
100,0.712727,0.545455,0.16,0.704082,0.6732,0.98
100,0.239596,0.484848,0.18,0.653061,0.6504,0.99
100,0.653131,0.515152,0.14,0.704082,0.7624,1
100,0.50303,0.474747,0.18,0.642857,0.6192,1
100,0.451313,0.535354,0.16,0.653061,0.7116,1
100,0.651111,0.545455,0.18,0.632653,0.6676,0.99
100,0.305859,0.505051,0.18,0.704082,0.6912,0.99
100,0.33899,0.515152,0.15,0.653061,0.698,0.98
100,0.357374,0.484848,0.16,0.72449,0.7084,1
100,0.53697,0.555556,0.15,0.714286,0.6636,0.99
100,0.354141,0.545455,0.14,0.755102,0.6852,0.97
100,0.350101,0.535354,0.16,0.693878,0.6116,1
100,0.442828,0.494949,0.17,0.714286,0.71,0.99
100,0.312121,0.525253,0.16,0.72449,0.7016,1
100,0.410909,0.464646,0.17,0.714286,0.6548,1
100,0.441212,0.494949,0.15,0.673469,0.7276,0.99
100,0.616768,0.494949,0.15,0.673469,0.6624,1
100,0.382626,0.525253,0.19,0.795918,0.618,0.99
100,0.362424,0.535354,0.16,0.642857,0.6336,0.98
100,0.418788,0.515152,0.18,0.714286,0.6812,1
100,0.667273,0.545455,0.18,0.602041,0.6956,0.99
100,0.74303,0.464646,0.19,0.602041,0.63,0.99
100,0.73697,0.464646,0.17,0.642857,0.6972,0.98
100,0.335758,0.505051,0.19,0.673469,0.672,0.98
100,0.379192,0.515152,0.17,0.683673,0.644,1
100,0.25798,0.535354,0.21,0.673469,0.6108,0.99
100,0.372323,0.464646,0.17,0.704082,0.68,0.98
100,0.528687,0.545455,0.15,0.714286,0.6508,1
100,0.72202,0.464646,0.16,0.683673,0.64,0.99
100,0.341818,0.464646,0.19,0.704082,0.6384,1
100,0.308889,0.545455,0.15,0.704082,0.6904,1
100,0.356364,0.525253,0.19,0.683673,0.6268,1
100,0.580808,0.545455,0.15,0.561224,0.696,0.97
100,0.596364,0.494949,0.18,0.734694,0.6612,0.99
100,0.644848,0.525253,0.14,0.653061,0.7156,0.97
100,0.512929,0.494949,0.16,0.734694,0.6576,1
100,0.319798,0.505051,0.17,0.632653,0.6748,0.98
100,0.552121,0.484848,0.15,0.663265,0.6896,0.99
100,0.506667,0.494949,0.14,0.602041,0.7016,0.99
100,0.340404,0.515152,0.18,0.72449,0.6712,0.99
100,0.566263,0.525253,0.16,0.704082,0.6448,1
100,0.656768,0.525253,0.18,0.602041,0.6544,0.99
100,0.22202,0.484848,0.18,0.765306,0.614,0.99
100,0.264646,0.505051,0.17,0.826531,0.6216,1
100,0.226869,0.525253,0.16,0.663265,0.6368,0.99
100,0.585051,0.555556,0.18,0.714286,0.584,1
100,0.293939,0.505051,0.18,0.704082,0.7112,0.98
100,0.261616,0.494949,0.17,0.673469,0.6064,1
100,0.563636,0.515152,0.16,0.642857,0.7248,0.99
100,0.79596,0.525253,0.17,0.642857,0.692,1
100,0.753737,0.494949,0.15,0.642857,0.6744,0.99
100,0.562828,0.494949,0.15,0.581633,0.6908,1
100,0.447071,0.515152,0.16,0.704082,0.6728,0.99
100,0.505859,0.525253,0.17,0.632653,0.6356,1
100,0.427879,0.464646,0.19,0.683673,0.5696,0.99
100,0.655556,0.525253,0.17,0.642857,0.706,1
100,0.546667,0.494949,0.15,0.653061,0.6496,0.99
100,0.516768,0.484848,0.18,0.693878,0.6472,0.99
100,0.705859,0.494949,0.19,0.693878,0.6528,0.96
100,0.654949,0.484848,0.14,0.673469,0.6608,0.98
100,0.449091,0.505051,0.17,0.653061,0.68,0.98
100,0.354545,0.525253,0.14,0.602041,0.6468,0.99
100,0.57899,0.515152,0.16,0.704082,0.6996,0.99
100,0.615152,0.484848,0.17,0.683673,0.6812,1
100,0.29697,0.484848,0.17,0.632653,0.6312,0.97
100,0.715556,0.525253,0.15,0.612245,0.6964,0.98
100,0.734141,0.464646,0.16,0.72449,0.7184,0.99
100,0.358586,0.474747,0.18,0.714286,0.6704,0.99
100,0.502626,0.535354,0.18,0.704082,0.5932,0.98
100,0.348687,0.545455,0.14,0.632653,0.7464,0.99
100,0.30303,0.494949,0.16,0.663265,0.696,1
100,0.746465,0.545455,0.18,0.693878,0.5948,0.97
100,0.591515,0.484848,0.18,0.704082,0.6632,1
100,0.701616,0.474747,0.16,0.704082,0.688,0.98
100,0.682424,0.494949,0.14,0.693878,0.644,1
100,0.730505,0.565657,0.17,0.663265,0.666,0.99
100,0.2,0.535354,0.19,0.622449,0.5704,0.98
100,0.293939,0.464646,0.16,0.704082,0.65,0.99
100,0.660404,0.464646,0.15,0.653061,0.7176,0.99
100,0.609293,0.494949,0.17,0.734694,0.7112,1
100,0.854545,0.525253,0.18,0.673469,0.6472,0.97
100,0.303636,0.505051,0.17,0.612245,0.7228,0.99
100,0.467879,0.525253,0.17,0.693878,0.7596,1
100,0.533333,0.484848,0.16,0.602041,0.6904,0.97
100,0.509899,0.545455,0.19,0.714286,0.6328,0.99
100,0.541818,0.464646,0.19,0.673469,0.59,1
100,0.569899,0.505051,0.15,0.612245,0.6988,1
100,0.510101,0.525253,0.16,0.642857,0.7056,0.99
100,0.607879,0.505051,0.15,0.642857,0.6844,1
100,0.433535,0.525253,0.14,0.714286,0.6632,0.96
100,0.436566,0.484848,0.15,0.653061,0.7016,1
100,0.348687,0.535354,0.17,0.632653,0.6368,1
100,0.301616,0.484848,0.17,0.673469,0.6444,1
100,0.488889,0.454545,0.18,0.714286,0.7036,1
100,0.563434,0.515152,0.17,0.612245,0.6476,0.99
100,0.265253,0.494949,0.17,0.734694,0.6508,0.97
100,0.668687,0.494949,0.14,0.714286,0.7044,0.98
100,0.347879,0.474747,0.15,0.72449,0.77,1
100,0.464242,0.474747,0.13,0.704082,0.7584,1
100,0.484444,0.494949,0.16,0.591837,0.6996,0.98
100,0.709899,0.464646,0.19,0.693878,0.6568,1
100,0.633333,0.505051,0.15,0.663265,0.7176,1
100,0.342222,0.494949,0.17,0.663265,0.7436,1
100,0.520606,0.494949,0.14,0.673469,0.6612,0.96
100,0.332121,0.484848,0.18,0.673469,0.63,0.98
100,0.417778,0.505051,0.16,0.663265,0.6524,1
100,0.280606,0.474747,0.18,0.714286,0.6468,0.98
100,0.914747,0.515152,0.17,0.653061,0.6844,1
100,0.727475,0.525253,0.16,0.632653,0.6532,0.98
100,0.803434,0.515152,0.16,0.663265,0.7168,1
100,0.288687,0.424242,0.17,0.693878,0.674,0.99
100,0.426263,0.494949,0.15,0.673469,0.6924,0.99
100,0.385859,0.474747,0.15,0.653061,0.7224,1
100,0.853939,0.525253,0.18,0.622449,0.6216,0.95
100,0.752323,0.494949,0.14,0.744898,0.7116,0.99
100,0.764848,0.494949,0.15,0.673469,0.6412,1
100,0.508889,0.494949,0.14,0.663265,0.7892,0.99
100,0.782424,0.545455,0.17,0.632653,0.6744,0.99
100,0.552525,0.505051,0.14,0.663265,0.7188,1
100,0.331111,0.474747,0.17,0.693878,0.6332,0.99
100,0.326263,0.484848,0.18,0.693878,0.6268,0.98
100,0.492323,0.545455,0.17,0.561224,0.6084,0.99
100,0.526263,0.494949,0.18,0.714286,0.6308,0.99
100,0.832929,0.545455,0.16,0.642857,0.5764,1
100,0.385657,0.505051,0.17,0.642857,0.7048,0.98
100,0.845253,0.464646,0.16,0.77551,0.6964,0.99
100,0.832323,0.494949,0.16,0.612245,0.736,1
100,0.396162,0.565657,0.14,0.693878,0.678,0.99
100,0.196768,0.484848,0.19,0.663265,0.6284,0.99
100,0.371717,0.464646,0.19,0.612245,0.6288,1
100,0.725051,0.525253,0.19,0.653061,0.5864,0.99
100,0.445051,0.535354,0.14,0.693878,0.7156,0.98
100,0.541616,0.505051,0.18,0.673469,0.6812,0.99
100,0.404444,0.515152,0.17,0.693878,0.7288,1
100,0.493737,0.515152,0.17,0.673469,0.5916,1
100,0.385859,0.505051,0.16,0.663265,0.704,0.98
100,0.516162,0.515152,0.18,0.693878,0.6296,0.98
100,0.662424,0.494949,0.15,0.704082,0.6712,0.99
100,0.805657,0.464646,0.13,0.693878,0.7412,1
100,0.376768,0.505051,0.18,0.765306,0.672,1
100,0.326263,0.505051,0.17,0.642857,0.634,0.98
100,0.569899,0.505051,0.16,0.632653,0.6868,0.99
100,0.259192,0.525253,0.17,0.642857,0.6488,0.98
100,0.644646,0.515152,0.15,0.642857,0.6592,1
100,0.763636,0.515152,0.16,0.704082,0.6944,0.99
100,0.441616,0.505051,0.17,0.673469,0.7252,0.98
100,0.709293,0.494949,0.18,0.622449,0.7216,0.98
100,0.377778,0.484848,0.14,0.673469,0.7016,1
100,0.302222,0.515152,0.19,0.693878,0.6184,0.97
100,0.464646,0.545455,0.16,0.693878,0.6776,0.98
100,0.676566,0.494949,0.17,0.622449,0.6264,1
100,0.423232,0.474747,0.15,0.693878,0.6896,0.97
100,0.360808,0.484848,0.13,0.653061,0.738,1
100,0.730707,0.545455,0.18,0.663265,0.6564,0.99
100,0.428081,0.494949,0.19,0.663265,0.632,0.99
100,0.527677,0.535354,0.18,0.642857,0.714,0.99
100,0.408687,0.545455,0.17,0.683673,0.6532,1
100,0.273131,0.484848,0.19,0.591837,0.6032,0.99
100,0.745455,0.525253,0.17,0.755102,0.6508,0.99
100,0.720606,0.494949,0.15,0.653061,0.696,1
100,0.331717,0.484848,0.19,0.653061,0.6728,1
100,0.560404,0.494949,0.14,0.673469,0.6516,0.96
100,0.507273,0.515152,0.18,0.642857,0.6596,0.99
100,0.434545,0.505051,0.2,0.653061,0.578,0.97
100,0.333737,0.525253,0.16,0.653061,0.656,1
100,0.259798,0.494949,0.18,0.591837,0.6672,1
100,0.365051,0.606061,0.17,0.663265,0.6788,0.99
100,0.387475,0.474747,0.17,0.591837,0.6104,1
100,0.448485,0.484848,0.19,0.683673,0.6548,0.98
100,0.315152,0.484848,0.16,0.632653,0.7164,0.97
100,0.289293,0.494949,0.18,0.683673,0.6924,0.98
100,0.565657,0.535354,0.16,0.683673,0.6232,0.99
100,0.341818,0.494949,0.18,0.72449,0.6512,0.98
100,0.308687,0.484848,0.18,0.653061,0.6752,0.99
100,0.764242,0.494949,0.19,0.632653,0.7004,0.99
100,0.359596,0.454545,0.18,0.704082,0.6104,0.97
100,0.600202,0.515152,0.18,0.755102,0.6952,1
100,0.575152,0.525253,0.18,0.673469,0.6932,0.99
100,0.342828,0.454545,0.17,0.734694,0.6632,0.99
100,0.294747,0.535354,0.14,0.663265,0.7076,1
100,0.206667,0.494949,0.14,0.755102,0.6356,0.98
100,0.555556,0.505051,0.18,0.704082,0.7304,1
100,0.632323,0.505051,0.14,0.632653,0.7252,0.98
100,0.494545,0.535354,0.19,0.683673,0.6104,0.97
100,0.751717,0.494949,0.19,0.632653,0.5796,0.99
100,0.470101,0.484848,0.17,0.734694,0.6432,0.99
100,0.271313,0.474747,0.16,0.714286,0.6308,1
100,0.685051,0.424242,0.19,0.653061,0.6188,1
100,0.608283,0.494949,0.14,0.663265,0.7568,1
100,0.346061,0.494949,0.16,0.72449,0.6728,0.99
100,0.523434,0.444444,0.19,0.653061,0.6672,0.99
100,0.602424,0.505051,0.16,0.642857,0.6652,0.98
100,0.62101,0.494949,0.17,0.704082,0.6696,1
100,0.688687,0.515152,0.17,0.744898,0.6588,0.99
100,0.370707,0.494949,0.18,0.581633,0.594,0.97
100,0.611111,0.505051,0.15,0.612245,0.6968,1
100,0.613333,0.545455,0.14,0.612245,0.6548,1
100,0.236162,0.505051,0.17,0.72449,0.6172,0.98
100,0.365051,0.515152,0.16,0.683673,0.6624,0.99
100,0.386465,0.454545,0.18,0.602041,0.6688,0.99
100,0.466263,0.474747,0.18,0.714286,0.6392,0.98
100,0.536768,0.474747,0.14,0.72449,0.6548,1
100,0.625657,0.484848,0.17,0.632653,0.6412,1
100,0.365051,0.515152,0.17,0.642857,0.6868,0.98
100,0.759394,0.494949,0.16,0.755102,0.738,0.99
100,0.384646,0.484848,0.18,0.683673,0.6632,0.99
100,0.646869,0.535354,0.15,0.693878,0.744,0.98
100,0.265253,0.545455,0.19,0.673469,0.5868,0.99
100,0.401818,0.515152,0.17,0.632653,0.6552,0.97
100,0.565455,0.474747,0.16,0.653061,0.7348,0.99
100,0.345455,0.505051,0.14,0.683673,0.6884,1
100,0.300808,0.545455,0.16,0.714286,0.6148,1
100,0.42303,0.494949,0.16,0.693878,0.7168,0.99
100,0.371717,0.484848,0.18,0.693878,0.6604,0.99
100,0.336162,0.464646,0.17,0.653061,0.652,0.98
100,0.680202,0.515152,0.14,0.673469,0.6952,0.98
100,0.825051,0.474747,0.15,0.632653,0.6508,1
100,0.658586,0.525253,0.16,0.591837,0.6676,1
100,0.869293,0.535354,0.17,0.632653,0.6128,1
100,0.728283,0.474747,0.18,0.72449,0.6332,0.99
100,0.70404,0.505051,0.17,0.632653,0.606,1
100,0.573131,0.484848,0.14,0.663265,0.764,0.99
100,0.319596,0.484848,0.17,0.704082,0.6284,1
100,0.358586,0.505051,0.17,0.673469,0.612,0.97
100,0.450909,0.525253,0.17,0.653061,0.6588,0.97
100,0.322828,0.515152,0.18,0.642857,0.6644,0.99
100,0.390101,0.515152,0.18,0.704082,0.5888,0.99
100,0.565455,0.464646,0.16,0.632653,0.638,0.99
100,0.216768,0.545455,0.19,0.683673,0.5768,0.97
100,0.752929,0.515152,0.19,0.663265,0.6424,0.99
100,0.467879,0.575758,0.18,0.72449,0.6292,0.98
100,0.370505,0.525253,0.17,0.663265,0.5956,0.96
100,0.304242,0.515152,0.16,0.693878,0.6656,1
100,0.305657,0.525253,0.14,0.693878,0.7044,0.99
100,0.623232,0.494949,0.17,0.653061,0.7004,1
100,0.467273,0.525253,0.14,0.653061,0.6728,0.99
100,0.430505,0.555556,0.17,0.663265,0.7164,1
100,0.863232,0.505051,0.18,0.632653,0.622,0.99
100,0.394949,0.494949,0.21,0.632653,0.6132,0.97
100,0.392929,0.484848,0.2,0.663265,0.594,0.98
100,0.238586,0.505051,0.17,0.653061,0.6024,0.98
100,0.354545,0.474747,0.19,0.765306,0.5904,1
100,0.743232,0.444444,0.2,0.72449,0.5964,0.99
100,0.389697,0.535354,0.19,0.663265,0.6624,1
100,0.193535,0.464646,0.16,0.653061,0.6716,1
100,0.524646,0.494949,0.17,0.632653,0.6488,0.99
100,0.205253,0.515152,0.17,0.653061,0.6368,1
100,0.456566,0.484848,0.12,0.653061,0.8344,1
100,0.287879,0.484848,0.16,0.744898,0.7012,1
100,0.671919,0.484848,0.17,0.673469,0.6728,0.97
100,0.488889,0.545455,0.17,0.683673,0.6384,0.99
100,0.653939,0.474747,0.15,0.683673,0.6964,1
100,0.345051,0.525253,0.17,0.632653,0.696,1
100,0.328081,0.545455,0.15,0.591837,0.6384,0.99
100,0.777172,0.515152,0.16,0.642857,0.7276,0.97
100,0.356566,0.484848,0.18,0.653061,0.6444,0.99
100,0.547677,0.535354,0.15,0.602041,0.6052,1
100,0.306869,0.535354,0.16,0.704082,0.6792,0.99
100,0.363838,0.494949,0.19,0.663265,0.6496,0.98
100,0.348889,0.565657,0.14,0.602041,0.6368,1
100,0.514949,0.454545,0.19,0.663265,0.6292,1
100,0.520404,0.464646,0.17,0.602041,0.6464,0.99
100,0.858586,0.515152,0.18,0.785714,0.6728,0.99
100,0.592121,0.525253,0.17,0.653061,0.6344,1
100,0.668283,0.494949,0.21,0.612245,0.674,0.99
100,0.52101,0.494949,0.17,0.622449,0.6928,1
100,0.494545,0.525253,0.16,0.663265,0.6744,0.99
100,0.486667,0.505051,0.16,0.72449,0.7024,0.99
100,0.864444,0.535354,0.14,0.693878,0.7412,0.99
100,0.310909,0.434343,0.17,0.704082,0.712,1
100,0.636364,0.515152,0.16,0.755102,0.7268,0.98
100,0.407071,0.494949,0.16,0.704082,0.6316,1
100,0.300808,0.494949,0.18,0.704082,0.6176,0.98
100,0.407273,0.474747,0.16,0.673469,0.6732,0.99
100,0.37798,0.464646,0.19,0.704082,0.6108,0.97
100,0.287475,0.515152,0.17,0.653061,0.6392,1
100,0.340808,0.505051,0.16,0.72449,0.6448,1
100,0.713737,0.484848,0.16,0.642857,0.7316,1
100,0.338384,0.525253,0.16,0.612245,0.6568,0.96
100,0.436364,0.535354,0.16,0.663265,0.632,0.98
100,0.931919,0.555556,0.19,0.704082,0.6556,0.99
100,0.659596,0.494949,0.16,0.653061,0.648,0.98
100,0.639596,0.484848,0.2,0.632653,0.6512,0.99
100,0.320606,0.494949,0.21,0.683673,0.5888,0.98
100,0.431111,0.494949,0.17,0.632653,0.6876,0.99
100,0.470101,0.484848,0.18,0.704082,0.6456,1
100,0.253737,0.484848,0.16,0.704082,0.6196,0.99
100,0.540202,0.464646,0.13,0.683673,0.75,0.99
100,0.428081,0.484848,0.16,0.673469,0.6824,0.99
100,0.376566,0.525253,0.17,0.622449,0.628,0.99
100,0.564242,0.494949,0.18,0.663265,0.6748,0.98
100,0.448081,0.515152,0.18,0.72449,0.6428,0.99
100,0.773535,0.515152,0.14,0.693878,0.7516,1
100,0.639798,0.535354,0.15,0.612245,0.636,0.98
100,0.745859,0.525253,0.14,0.663265,0.7272,0.99
100,0.756364,0.565657,0.15,0.571429,0.732,0.98
100,0.413737,0.484848,0.17,0.714286,0.6912,1
100,0.881414,0.494949,0.17,0.602041,0.7124,0.99
100,0.608889,0.454545,0.18,0.693878,0.6768,1
100,0.247677,0.525253,0.17,0.632653,0.6372,0.99
100,0.379394,0.515152,0.21,0.693878,0.6,1
100,0.328081,0.525253,0.17,0.612245,0.7216,0.99
100,0.481212,0.505051,0.14,0.673469,0.6908,0.99
100,0.677172,0.454545,0.18,0.663265,0.6568,0.98
100,0.575556,0.545455,0.18,0.632653,0.6228,1
100,0.645455,0.525253,0.16,0.663265,0.6132,0.99
100,0.50404,0.525253,0.16,0.673469,0.6796,0.99
100,0.332121,0.494949,0.18,0.622449,0.6136,0.97
100,0.404444,0.515152,0.15,0.571429,0.6624,1
100,0.838586,0.464646,0.17,0.72449,0.6608,0.98
100,0.713333,0.505051,0.18,0.632653,0.6276,1
100,0.406263,0.474747,0.17,0.693878,0.6996,1
100,0.463232,0.515152,0.14,0.622449,0.7264,0.98
100,0.314949,0.474747,0.19,0.602041,0.6904,1
100,0.445051,0.515152,0.18,0.704082,0.6376,0.97
100,0.388081,0.575758,0.17,0.642857,0.682,1
100,0.527273,0.515152,0.15,0.683673,0.7004,1
100,0.587475,0.515152,0.16,0.714286,0.706,1
100,0.303434,0.515152,0.15,0.602041,0.7036,0.98
100,0.52303,0.484848,0.18,0.632653,0.68,1
100,0.593535,0.515152,0.16,0.714286,0.6548,1
100,0.705657,0.464646,0.15,0.591837,0.6848,0.98
100,0.804444,0.515152,0.13,0.744898,0.728,1
100,0.796162,0.545455,0.15,0.673469,0.668,1
100,0.541212,0.494949,0.15,0.673469,0.6444,1
100,0.354747,0.494949,0.18,0.653061,0.5876,1
100,0.50404,0.494949,0.19,0.673469,0.7652,0.98
100,0.52202,0.505051,0.19,0.632653,0.6768,1
100,0.370303,0.484848,0.16,0.704082,0.6584,0.98
100,0.367475,0.474747,0.18,0.72449,0.5676,0.99
100,0.667273,0.484848,0.15,0.663265,0.6928,0.97
100,0.327677,0.515152,0.15,0.591837,0.616,0.98
100,0.330707,0.515152,0.18,0.591837,0.7124,1
100,0.502626,0.505051,0.18,0.755102,0.674,0.98
100,0.474949,0.515152,0.18,0.591837,0.6684,1
