n,inv_norm,runs_norm,rem_norm,osc_norm,dis_norm,ham_norm
100,0.340202,0.262626,0.34,0.469388,0.534,1
100,0.572929,0.272727,0.36,0.428571,0.6448,0.99
100,0.461818,0.292929,0.33,0.469388,0.7176,1
100,0.636566,0.323232,0.34,0.520408,0.5372,0.99
100,0.631111,0.292929,0.36,0.438776,0.7296,0.99
100,0.230303,0.272727,0.41,0.428571,0.378,1
100,0.273737,0.262626,0.34,0.387755,0.7092,0.99
100,0.893939,0.292929,0.28,0.479592,0.7948,0.99
100,0.907475,0.30303,0.37,0.459184,0.5112,1
100,0.285253,0.272727,0.19,0.428571,0.7468,0.99
100,0.574545,0.252525,0.38,0.489796,0.5484,1
100,0.658384,0.242424,0.36,0.469388,0.652,1
100,0.585859,0.262626,0.31,0.387755,0.8124,0.98
100,0.824848,0.252525,0.35,0.459184,0.532,0.98
100,0.786465,0.272727,0.38,0.469388,0.5444,1
100,0.371717,0.242424,0.36,0.357143,0.6908,1
100,0.362626,0.292929,0.29,0.459184,0.8628,1
100,0.450101,0.272727,0.36,0.408163,0.73,1
100,0.385859,0.323232,0.29,0.5,0.86,1
100,0.281818,0.30303,0.32,0.469388,0.6632,0.99
100,0.813131,0.292929,0.4,0.438776,0.5964,1
100,0.291515,0.242424,0.34,0.428571,0.5064,0.98
100,0.851515,0.282828,0.26,0.489796,0.846,0.99
100,0.445253,0.292929,0.24,0.44898,0.6512,0.99
100,0.78202,0.272727,0.36,0.377551,0.6236,0.99
100,0.339596,0.292929,0.3,0.510204,0.7584,0.99
100,0.505657,0.292929,0.29,0.469388,0.6288,0.99
100,0.487071,0.30303,0.32,0.438776,0.7988,1
100,0.270303,0.272727,0.38,0.469388,0.4532,1
100,0.652929,0.292929,0.33,0.469388,0.5412,0.96
100,0.823434,0.292929,0.25,0.459184,0.696,0.99
100,0.494141,0.272727,0.31,0.418367,0.778,0.99
100,0.789293,0.282828,0.25,0.44898,0.8836,0.99
100,0.814141,0.30303,0.25,0.428571,0.8492,0.98
100,0.554343,0.292929,0.38,0.397959,0.6232,1
100,0.634141,0.292929,0.25,0.459184,0.862,0.98
100,0.402828,0.282828,0.23,0.479592,0.6832,0.98
100,0.584646,0.252525,0.43,0.387755,0.4432,0.98
100,0.398182,0.282828,0.39,0.510204,0.748,1
100,0.730707,0.282828,0.26,0.408163,0.8196,1
100,0.732929,0.272727,0.36,0.459184,0.614,0.99
100,0.335354,0.272727,0.41,0.469388,0.3788,1
100,0.761414,0.252525,0.39,0.408163,0.5072,1
100,0.246061,0.30303,0.35,0.408163,0.672,1
100,0.326667,0.262626,0.35,0.397959,0.5712,0.98
100,0.34,0.313131,0.31,0.428571,0.5564,1
100,0.729899,0.292929,0.4,0.438776,0.4592,0.99
100,0.208283,0.242424,0.26,0.408163,0.7688,0.97
100,0.388889,0.343434,0.27,0.510204,0.7984,1
100,0.354545,0.252525,0.4,0.387755,0.5004,1
100,0.60303,0.242424,0.27,0.387755,0.8336,0.99
100,0.655354,0.222222,0.31,0.326531,0.8356,1
100,0.265859,0.262626,0.36,0.397959,0.5204,1
100,0.817374,0.292929,0.26,0.44898,0.714,1
100,0.264848,0.292929,0.28,0.5,0.8248,0.97
100,0.362828,0.282828,0.37,0.397959,0.4956,0.99
100,0.514141,0.242424,0.36,0.397959,0.4632,0.95
100,0.452323,0.262626,0.27,0.438776,0.8516,0.99
100,0.597778,0.282828,0.31,0.44898,0.564,1
100,0.514949,0.282828,0.3,0.438776,0.7448,1
100,0.260404,0.262626,0.37,0.44898,0.772,1
100,0.620404,0.30303,0.26,0.510204,0.7056,1
100,0.843232,0.262626,0.34,0.44898,0.658,1
100,0.438586,0.313131,0.34,0.44898,0.7436,0.99
100,0.477778,0.262626,0.41,0.408163,0.4092,0.97
100,0.656768,0.262626,0.36,0.377551,0.6132,1
100,0.533131,0.272727,0.39,0.408163,0.5672,1
100,0.426667,0.242424,0.36,0.438776,0.5712,1
100,0.379394,0.272727,0.4,0.346939,0.4336,0.97
100,0.761818,0.262626,0.36,0.489796,0.5356,1
100,0.737576,0.323232,0.24,0.44898,0.6964,0.99
100,0.810909,0.282828,0.38,0.489796,0.5952,0.99
100,0.604444,0.272727,0.32,0.418367,0.724,0.99
100,0.405455,0.323232,0.24,0.530612,0.85,1
100,0.228889,0.272727,0.38,0.5,0.4748,0.99
100,0.407273,0.282828,0.29,0.438776,0.7684,0.99
100,0.482828,0.292929,0.36,0.346939,0.6084,0.99
100,0.496768,0.252525,0.31,0.408163,0.822,0.99
100,0.580404,0.282828,0.18,0.469388,0.7608,0.99
100,0.52101,0.292929,0.33,0.397959,0.5316,0.97
100,0.532525,0.262626,0.29,0.428571,0.7856,1
100,0.709091,0.252525,0.32,0.408163,0.7812,0.98
100,0.405051,0.30303,0.37,0.489796,0.4716,0.99
100,0.773535,0.222222,0.23,0.408163,0.8868,1
100,0.668283,0.262626,0.36,0.408163,0.592,0.96
100,0.809495,0.252525,0.28,0.418367,0.906,1
100,0.422828,0.313131,0.34,0.540816,0.7504,0.99
100,0.679798,0.272727,0.42,0.428571,0.4372,0.99
100,0.820808,0.282828,0.31,0.510204,0.8056,0.99
100,0.429091,0.282828,0.39,0.44898,0.486,0.99
100,0.517778,0.323232,0.27,0.469388,0.8392,0.99
100,0.72202,0.30303,0.25,0.5,0.852,1
100,0.800202,0.252525,0.37,0.408163,0.6144,1
100,0.239798,0.282828,0.35,0.346939,0.6008,1
100,0.285859,0.242424,0.24,0.367347,0.7972,1
100,0.859798,0.272727,0.39,0.428571,0.5224,0.98
100,0.269495,0.262626,0.33,0.44898,0.7964,0.99
100,0.35798,0.262626,0.37,0.387755,0.7636,1
100,0.292525,0.272727,0.38,0.469388,0.4744,0.97
100,0.547273,0.272727,0.33,0.489796,0.6036,0.99
100,0.282222,0.292929,0.28,0.489796,0.8288,1
100,0.441818,0.323232,0.27,0.459184,0.8272,0.99
100,0.608081,0.252525,0.39,0.428571,0.518,0.99
100,0.588283,0.272727,0.26,0.44898,0.8584,1
100,0.328889,0.313131,0.25,0.44898,0.6832,1
100,0.627475,0.313131,0.35,0.479592,0.532,0.98
100,0.426263,0.252525,0.39,0.428571,0.56,1
100,0.228687,0.282828,0.39,0.469388,0.39,0.75
100,0.235152,0.282828,0.34,0.459184,0.6568,0.99
100,0.351919,0.242424,0.44,0.438776,0.3632,0.94
100,0.54,0.272727,0.3,0.428571,0.7928,1
100,0.649495,0.272727,0.3,0.377551,0.7892,1
100,0.784646,0.292929,0.35,0.438776,0.746,0.99
100,0.435758,0.292929,0.23,0.489796,0.7252,0.99
100,0.373333,0.282828,0.41,0.428571,0.4084,0.99
100,0.762222,0.222222,0.38,0.387755,0.4968,0.99
100,0.259394,0.282828,0.31,0.428571,0.4524,0.98
100,0.502424,0.272727,0.29,0.459184,0.6236,1
100,0.63899,0.282828,0.33,0.44898,0.5636,0.97
100,0.740202,0.282828,0.36,0.479592,0.6712,0.99
100,0.552929,0.242424,0.35,0.418367,0.6624,0.98
100,0.576768,0.181818,0.43,0.346939,0.4232,1
100,0.481212,0.282828,0.32,0.418367,0.8228,1
100,0.314141,0.30303,0.19,0.489796,0.722,0.98
100,0.740202,0.323232,0.35,0.438776,0.7124,1
100,0.799596,0.262626,0.28,0.459184,0.782,1
100,0.88202,0.292929,0.27,0.489796,0.9032,1
100,0.563434,0.282828,0.36,0.428571,0.6832,0.98
100,0.795152,0.252525,0.35,0.44898,0.6848,1
100,0.489091,0.282828,0.38,0.489796,0.5408,1
100,0.577778,0.272727,0.35,0.469388,0.504,0.93
100,0.874747,0.232323,0.31,0.428571,0.7372,0.99
100,0.522828,0.313131,0.3,0.5,0.8472,1
100,0.345657,0.313131,0.3,0.5,0.7852,0.98
100,0.327273,0.272727,0.37,0.428571,0.6652,0.99
100,0.442222,0.292929,0.4,0.438776,0.4796,0.98
100,0.489899,0.252525,0.24,0.408163,0.7904,1
100,0.253737,0.272727,0.36,0.408163,0.5688,0.99
100,0.531717,0.313131,0.39,0.459184,0.4024,1
100,0.369495,0.292929,0.41,0.408163,0.44,0.98
100,0.842828,0.282828,0.27,0.530612,0.7816,1
100,0.567273,0.262626,0.36,0.459184,0.638,1
100,0.436364,0.242424,0.34,0.387755,0.5268,0.95
100,0.527879,0.30303,0.37,0.510204,0.5172,1
100,0.47697,0.282828,0.39,0.44898,0.556,0.96
100,0.839798,0.323232,0.31,0.489796,0.872,1
100,0.818384,0.292929,0.3,0.510204,0.8116,0.99
100,0.473333,0.262626,0.38,0.44898,0.5328,0.99
100,0.547071,0.282828,0.3,0.459184,0.7008,0.99
100,0.737576,0.252525,0.27,0.387755,0.8668,1
100,0.296768,0.252525,0.28,0.469388,0.8516,1
100,0.438182,0.272727,0.36,0.459184,0.692,1
100,0.365051,0.282828,0.36,0.459184,0.5912,0.99
100,0.260404,0.292929,0.35,0.469388,0.79,0.99
100,0.718586,0.30303,0.29,0.5,0.7968,0.99
100,0.767677,0.272727,0.3,0.489796,0.7124,0.99
100,0.391515,0.282828,0.36,0.428571,0.7112,1
100,0.311919,0.252525,0.27,0.408163,0.572,0.99
100,0.344242,0.282828,0.36,0.438776,0.4636,0.97
100,0.686465,0.292929,0.32,0.489796,0.7496,0.98
100,0.768283,0.30303,0.36,0.479592,0.5184,1
100,0.754141,0.282828,0.32,0.44898,0.792,0.98
100,0.733131,0.252525,0.36,0.357143,0.5932,1
100,0.660404,0.323232,0.37,0.520408,0.436,0.98
100,0.267071,0.282828,0.41,0.479592,0.5164,0.98
100,0.651515,0.262626,0.31,0.44898,0.738,1
100,0.673333,0.282828,0.39,0.418367,0.4696,0.99
100,0.707879,0.292929,0.39,0.438776,0.4672,0.99
100,0.273131,0.272727,0.34,0.469388,0.7004,0.99
100,0.683232,0.313131,0.35,0.489796,0.688,0.99
100,0.706263,0.313131,0.32,0.5,0.7996,1
100,0.349697,0.30303,0.28,0.5,0.6008,1
100,0.308687,0.262626,0.3,0.44898,0.8024,1
100,0.733131,0.262626,0.33,0.408163,0.7892,1
100,0.412323,0.272727,0.28,0.510204,0.6216,0.98
100,0.396566,0.323232,0.37,0.530612,0.38,0.98
100,0.316162,0.282828,0.34,0.459184,0.7752,1
100,0.271111,0.252525,0.34,0.408163,0.5192,0.99
100,0.706263,0.292929,0.31,0.469388,0.7512,0.98
100,0.565859,0.232323,0.29,0.408163,0.7772,0.99
100,0.842828,0.252525,0.27,0.44898,0.8236,1
100,0.750909,0.252525,0.37,0.408163,0.544,1
100,0.726061,0.242424,0.37,0.336735,0.6164,1
100,0.465455,0.292929,0.29,0.44898,0.7904,0.99
100,0.312121,0.252525,0.35,0.428571,0.6144,0.97
100,0.56303,0.272727,0.36,0.397959,0.4888,0.99
100,0.825859,0.272727,0.33,0.44898,0.7436,0.99
100,0.582222,0.272727,0.29,0.418367,0.8752,1
100,0.482828,0.272727,0.39,0.510204,0.5116,0.99
100,0.666465,0.272727,0.35,0.397959,0.528,0.99
100,0.586869,0.282828,0.31,0.387755,0.846,1
100,0.722424,0.242424,0.29,0.367347,0.8484,0.99
100,0.657576,0.252525,0.33,0.44898,0.7632,0.99
100,0.546061,0.30303,0.26,0.469388,0.8356,0.99
100,0.343636,0.343434,0.35,0.44898,0.4544,1
100,0.768283,0.292929,0.28,0.489796,0.8968,0.99
100,0.396768,0.292929,0.36,0.44898,0.4856,0.98
100,0.454343,0.323232,0.29,0.428571,0.6124,0.99
100,0.352323,0.30303,0.33,0.5,0.6092,1
100,0.254343,0.222222,0.39,0.408163,0.4304,0.97
100,0.651313,0.282828,0.27,0.530612,0.8272,0.99
100,0.510707,0.292929,0.31,0.540816,0.6512,0.98
100,0.484242,0.323232,0.26,0.530612,0.8324,0.99
100,0.510707,0.262626,0.35,0.44898,0.6044,0.99
100,0.731515,0.30303,0.3,0.520408,0.8248,1
100,0.677374,0.262626,0.39,0.428571,0.5524,0.98
100,0.403434,0.252525,0.37,0.408163,0.604,0.99
100,0.63697,0.262626,0.34,0.428571,0.7536,0.98
100,0.394545,0.272727,0.3,0.44898,0.8544,1
100,0.561818,0.242424,0.39,0.418367,0.5136,0.99
100,0.325657,0.262626,0.34,0.428571,0.6692,1
100,0.348283,0.333333,0.31,0.510204,0.4692,0.99
100,0.30202,0.292929,0.38,0.428571,0.618,0.99
100,0.520606,0.30303,0.33,0.44898,0.6392,1
100,0.46101,0.252525,0.43,0.428571,0.4664,0.99
100,0.725859,0.232323,0.38,0.44898,0.5504,1
100,0.826465,0.282828,0.3,0.489796,0.8888,0.99
100,0.678788,0.282828,0.3,0.44898,0.8156,1
100,0.611313,0.30303,0.34,0.44898,0.7504,1
100,0.341818,0.232323,0.29,0.408163,0.7828,1
100,0.709899,0.282828,0.35,0.428571,0.556,0.99
100,0.368889,0.272727,0.45,0.357143,0.3668,0.73
100,0.674343,0.262626,0.28,0.469388,0.8344,0.99
100,0.283232,0.272727,0.41,0.479592,0.3336,0.77
100,0.61697,0.30303,0.36,0.44898,0.642,0.99
100,0.389293,0.292929,0.28,0.44898,0.6388,0.99
100,0.323636,0.232323,0.28,0.408163,0.5668,0.97
100,0.561616,0.343434,0.28,0.489796,0.5648,1
100,0.791111,0.30303,0.37,0.428571,0.6036,1
100,0.754141,0.282828,0.3,0.408163,0.86,0.99
100,0.723232,0.323232,0.33,0.530612,0.7656,0.99
100,0.358586,0.282828,0.39,0.5,0.464,0.98
100,0.594949,0.313131,0.26,0.55102,0.5812,1
100,0.284848,0.242424,0.24,0.397959,0.7472,0.99
100,0.656162,0.323232,0.38,0.55102,0.5272,1
100,0.328889,0.222222,0.33,0.367347,0.7168,0.99
100,0.560202,0.282828,0.26,0.408163,0.706,1
100,0.559798,0.282828,0.22,0.469388,0.7464,1
100,0.842424,0.323232,0.28,0.5,0.8644,1
100,0.870505,0.292929,0.31,0.44898,0.8264,0.99
100,0.811111,0.252525,0.21,0.418367,0.7644,1
100,0.817576,0.292929,0.29,0.510204,0.8516,0.99
100,0.26303,0.282828,0.39,0.459184,0.478,1
100,0.368889,0.333333,0.27,0.479592,0.8712,1
100,0.456566,0.313131,0.29,0.489796,0.7728,0.98
100,0.446869,0.282828,0.33,0.428571,0.7888,0.99
100,0.469899,0.292929,0.39,0.397959,0.474,0.99
100,0.767879,0.262626,0.28,0.387755,0.79,0.98
100,0.464646,0.292929,0.29,0.438776,0.646,1
100,0.362222,0.30303,0.29,0.510204,0.6572,0.97
100,0.595556,0.272727,0.38,0.489796,0.5884,0.98
100,0.213131,0.282828,0.27,0.479592,0.65,0.98
100,0.545859,0.262626,0.33,0.428571,0.75,0.98
100,0.822626,0.313131,0.33,0.489796,0.8008,0.98
100,0.754747,0.30303,0.34,0.489796,0.606,0.98
100,0.658182,0.343434,0.23,0.489796,0.7288,1
100,0.667475,0.272727,0.28,0.438776,0.6204,0.98
100,0.322222,0.232323,0.34,0.408163,0.6056,0.99
100,0.671313,0.252525,0.25,0.469388,0.8068,0.99
100,0.287475,0.242424,0.34,0.408163,0.5936,0.99
100,0.628485,0.292929,0.31,0.459184,0.8352,1
100,0.758384,0.282828,0.29,0.510204,0.9128,0.99
100,0.64303,0.252525,0.29,0.377551,0.866,1
100,0.373131,0.232323,0.41,0.387755,0.4196,0.98
100,0.829495,0.222222,0.32,0.336735,0.6112,0.99
100,0.584444,0.282828,0.32,0.438776,0.8188,0.99
100,0.630707,0.272727,0.33,0.428571,0.76,1
100,0.266465,0.252525,0.4,0.408163,0.602,1
100,0.298586,0.282828,0.39,0.44898,0.4864,1
100,0.472121,0.292929,0.41,0.469388,0.3692,0.98
100,0.359192,0.323232,0.36,0.479592,0.4984,1
100,0.3,0.282828,0.36,0.428571,0.432,1
100,0.798788,0.242424,0.36,0.428571,0.5988,0.99
100,0.669091,0.292929,0.37,0.469388,0.57,1
100,0.656162,0.252525,0.39,0.428571,0.6088,0.99
100,0.289495,0.292929,0.27,0.44898,0.6168,0.99
100,0.411111,0.272727,0.3,0.408163,0.8108,0.99
100,0.230505,0.262626,0.24,0.44898,0.694,1
100,0.524848,0.262626,0.3,0.469388,0.6392,1
100,0.412525,0.272727,0.29,0.44898,0.784,1
100,0.652121,0.252525,0.34,0.428571,0.7812,1
100,0.80101,0.292929,0.4,0.428571,0.4024,0.99
100,0.438182,0.282828,0.39,0.418367,0.5116,1
100,0.330707,0.282828,0.36,0.469388,0.6216,0.99
100,0.823636,0.292929,0.41,0.44898,0.6236,0.98
100,0.654949,0.232323,0.29,0.397959,0.5656,0.99
100,0.350303,0.222222,0.35,0.397959,0.7732,1
100,0.633131,0.262626,0.3,0.408163,0.5888,0.99
100,0.31798,0.292929,0.34,0.510204,0.736,1
100,0.487879,0.30303,0.31,0.469388,0.6128,0.99
100,0.308081,0.262626,0.43,0.469388,0.4064,0.99
100,0.569495,0.292929,0.29,0.438776,0.812,0.98
100,0.309293,0.282828,0.31,0.469388,0.6724,0.98
100,0.396768,0.272727,0.27,0.469388,0.8072,0.97
100,0.611313,0.313131,0.35,0.530612,0.5556,0.99
100,0.465657,0.292929,0.3,0.530612,0.8008,1
100,0.344848,0.262626,0.38,0.438776,0.61,1
100,0.464646,0.282828,0.35,0.428571,0.6616,0.99
100,0.347879,0.333333,0.26,0.469388,0.8484,1
100,0.487677,0.292929,0.36,0.469388,0.6496,0.99
100,0.333131,0.272727,0.22,0.44898,0.7672,0.98
100,0.476162,0.282828,0.31,0.469388,0.788,0.98
100,0.505455,0.262626,0.28,0.489796,0.7324,1
100,0.563434,0.282828,0.41,0.428571,0.4044,1
100,0.347677,0.282828,0.26,0.469388,0.642,0.99
100,0.774343,0.282828,0.39,0.44898,0.4888,1
100,0.724242,0.313131,0.21,0.459184,0.8016,0.99
100,0.286263,0.272727,0.39,0.397959,0.4868,0.98
100,0.717576,0.272727,0.25,0.510204,0.7016,0.99
100,0.41798,0.262626,0.31,0.367347,0.7916,1
100,0.781414,0.282828,0.28,0.5,0.8264,0.98
100,0.350101,0.30303,0.31,0.489796,0.6952,1
100,0.313737,0.292929,0.26,0.530612,0.7736,0.99
100,0.35899,0.282828,0.4,0.438776,0.4372,0.99
100,0.394545,0.232323,0.29,0.387755,0.7912,1
100,0.499798,0.262626,0.32,0.387755,0.792,1
100,0.333333,0.292929,0.37,0.479592,0.5044,0.98
100,0.54303,0.313131,0.23,0.479592,0.7676,0.97
100,0.454747,0.292929,0.39,0.520408,0.612,1
100,0.485051,0.282828,0.25,0.459184,0.6696,0.99
100,0.492727,0.262626,0.24,0.530612,0.7248,0.99
100,0.723232,0.232323,0.4,0.408163,0.4204,0.99
100,0.401616,0.30303,0.28,0.530612,0.7068,0.99
100,0.527677,0.282828,0.32,0.459184,0.8032,1
100,0.292525,0.30303,0.3,0.459184,0.7896,0.99
100,0.386465,0.282828,0.32,0.479592,0.74,1
100,0.446667,0.272727,0.36,0.459184,0.6232,0.99
100,0.608081,0.292929,0.3,0.459184,0.83,0.97
100,0.379798,0.343434,0.38,0.469388,0.5368,0.97
100,0.271111,0.262626,0.33,0.489796,0.4356,1
100,0.750707,0.252525,0.22,0.408163,0.7288,0.97
100,0.330303,0.272727,0.34,0.377551,0.6052,1
100,0.316566,0.282828,0.21,0.520408,0.7116,0.99
100,0.637778,0.282828,0.27,0.44898,0.8728,1
100,0.258384,0.272727,0.34,0.387755,0.6644,0.98
100,0.34101,0.272727,0.27,0.408163,0.8396,0.98
100,0.676162,0.272727,0.35,0.44898,0.5768,0.99
100,0.475758,0.272727,0.3,0.438776,0.7812,1
100,0.552525,0.292929,0.34,0.428571,0.7348,1
100,0.27899,0.282828,0.3,0.377551,0.872,0.99
100,0.259798,0.282828,0.25,0.44898,0.8788,1
100,0.69596,0.252525,0.29,0.44898,0.8096,1
100,0.520404,0.252525,0.26,0.428571,0.8624,1
100,0.392121,0.272727,0.34,0.44898,0.6832,0.99
100,0.819596,0.292929,0.35,0.418367,0.6008,0.99
100,0.570707,0.252525,0.37,0.408163,0.4916,0.99
100,0.304444,0.242424,0.27,0.367347,0.724,1
100,0.611717,0.282828,0.38,0.428571,0.5212,0.99
100,0.357374,0.282828,0.36,0.438776,0.6632,1
100,0.567071,0.313131,0.28,0.540816,0.7116,0.98
100,0.83899,0.262626,0.31,0.377551,0.6284,1
100,0.558788,0.282828,0.27,0.44898,0.8444,1
100,0.450505,0.272727,0.35,0.469388,0.586,1
100,0.537576,0.323232,0.22,0.44898,0.6796,0.98
100,0.420202,0.292929,0.33,0.44898,0.6516,1
100,0.356768,0.30303,0.35,0.510204,0.508,0.89
100,0.540808,0.242424,0.23,0.44898,0.724,0.99
100,0.38202,0.252525,0.27,0.469388,0.5804,0.99
100,0.192929,0.292929,0.25,0.489796,0.8204,0.99
100,0.340202,0.252525,0.24,0.387755,0.8792,1
100,0.826667,0.262626,0.33,0.428571,0.7836,0.98
100,0.264444,0.272727,0.34,0.397959,0.7392,0.99
100,0.307677,0.282828,0.36,0.408163,0.6976,1
100,0.818182,0.30303,0.3,0.44898,0.8016,1
100,0.548687,0.292929,0.27,0.428571,0.7684,1
100,0.337172,0.282828,0.36,0.428571,0.6356,0.98
100,0.626465,0.242424,0.31,0.44898,0.7804,0.99
100,0.415354,0.30303,0.29,0.408163,0.8124,0.99
100,0.310505,0.262626,0.26,0.408163,0.8756,0.97
100,0.862424,0.30303,0.33,0.44898,0.7204,0.99
100,0.374343,0.232323,0.35,0.387755,0.6436,1
100,0.710909,0.262626,0.42,0.489796,0.376,1
100,0.648485,0.313131,0.34,0.438776,0.6596,0.99
100,0.392929,0.242424,0.26,0.408163,0.704,0.98
100,0.779798,0.272727,0.35,0.44898,0.7208,0.99
100,0.538384,0.272727,0.42,0.408163,0.4928,0.99
100,0.490303,0.262626,0.39,0.469388,0.528,1
100,0.305455,0.262626,0.38,0.459184,0.5696,1
100,0.726263,0.30303,0.35,0.469388,0.64,0.99
100,0.656162,0.272727,0.38,0.408163,0.6072,1
100,0.780606,0.292929,0.27,0.469388,0.8412,0.99
100,0.663434,0.262626,0.37,0.438776,0.662,1
100,0.84404,0.262626,0.37,0.469388,0.7276,0.98
100,0.846465,0.252525,0.29,0.408163,0.7948,0.98
100,0.514949,0.262626,0.4,0.428571,0.4384,1
100,0.758586,0.252525,0.25,0.428571,0.892,1
100,0.220606,0.282828,0.28,0.469388,0.5684,0.98
100,0.386667,0.313131,0.36,0.5,0.7104,0.99
100,0.64404,0.282828,0.38,0.44898,0.474,0.98
100,0.704242,0.272727,0.42,0.397959,0.5524,1
100,0.314343,0.282828,0.38,0.44898,0.4084,0.97
100,0.611515,0.252525,0.31,0.397959,0.8332,0.99
100,0.74404,0.232323,0.3,0.387755,0.8672,0.99
100,0.343838,0.323232,0.25,0.479592,0.7768,1
100,0.819394,0.292929,0.29,0.459184,0.8608,0.99
100,0.484444,0.272727,0.31,0.428571,0.8072,1
