n,inv_norm,runs_norm,rem_norm,osc_norm,dis_norm,ham_norm
100,0.451717,0.525253,0.18,0.704082,0.5984,1
100,0.46101,0.575758,0.2,0.642857,0.5988,0.99
100,0.517576,0.494949,0.15,0.734694,0.6916,0.99
100,0.483636,0.484848,0.17,0.683673,0.6528,0.99
100,0.519596,0.525253,0.17,0.663265,0.6708,1
100,0.447879,0.535354,0.16,0.632653,0.6124,0.99
100,0.487071,0.505051,0.16,0.632653,0.6576,0.99
100,0.457778,0.484848,0.19,0.663265,0.6296,0.98
100,0.497374,0.484848,0.17,0.663265,0.6376,0.98
87,0.514301,0.430233,0.172414,0.635294,0.704545,1
100,0.535556,0.464646,0.16,0.622449,0.7464,0.98
100,0.458586,0.505051,0.19,0.663265,0.6052,0.99
100,0.497172,0.474747,0.16,0.72449,0.65,0.99
100,0.489293,0.464646,0.17,0.591837,0.6444,1
100,0.485859,0.525253,0.17,0.673469,0.6476,0.99
100,0.516768,0.494949,0.16,0.581633,0.6832,0.99
100,0.518182,0.515152,0.17,0.714286,0.6752,1
100,0.539798,0.505051,0.14,0.714286,0.7172,0.98
100,0.482626,0.464646,0.17,0.72449,0.6548,0.98
100,0.545657,0.565657,0.14,0.704082,0.744,1
100,0.466667,0.494949,0.17,0.744898,0.6356,0.97
100,0.574545,0.474747,0.15,0.714286,0.778,1
100,0.508687,0.464646,0.19,0.663265,0.6392,0.99
100,0.497374,0.505051,0.14,0.622449,0.6584,1
100,0.491313,0.565657,0.18,0.642857,0.6424,0.99
100,0.475152,0.454545,0.17,0.612245,0.6236,0.98
100,0.48,0.525253,0.19,0.673469,0.632,0.97
100,0.478586,0.505051,0.17,0.673469,0.6336,1
100,0.514343,0.505051,0.16,0.704082,0.6668,0.99
100,0.445253,0.515152,0.17,0.663265,0.602,0.98
100,0.444646,0.474747,0.19,0.622449,0.6064,0.99
100,0.525657,0.545455,0.17,0.714286,0.6972,1
100,0.489899,0.505051,0.16,0.673469,0.6772,0.98
100,0.48101,0.494949,0.17,0.612245,0.6392,0.98
100,0.438384,0.434343,0.2,0.642857,0.6016,0.99
100,0.502424,0.494949,0.16,0.673469,0.6788,0.97
100,0.523636,0.474747,0.18,0.72449,0.7032,0.99
100,0.508283,0.525253,0.14,0.683673,0.6824,0.99
100,0.479394,0.515152,0.18,0.673469,0.6508,1
100,0.483636,0.515152,0.18,0.653061,0.6344,0.99
100,0.531515,0.525253,0.16,0.704082,0.7276,1
100,0.490707,0.454545,0.16,0.72449,0.6628,0.98
100,0.504242,0.484848,0.15,0.663265,0.6692,1
100,0.463838,0.434343,0.15,0.602041,0.612,0.97
100,0.445859,0.535354,0.19,0.673469,0.576,0.97
100,0.487475,0.474747,0.18,0.663265,0.6484,0.99
100,0.51596,0.494949,0.17,0.683673,0.6768,0.99
100,0.509091,0.505051,0.18,0.673469,0.6676,0.99
100,0.485253,0.515152,0.17,0.663265,0.6452,0.99
100,0.523636,0.454545,0.18,0.663265,0.7192,0.98
100,0.475556,0.474747,0.19,0.632653,0.6448,0.99
100,0.46303,0.484848,0.15,0.673469,0.6232,0.99
100,0.476364,0.515152,0.19,0.653061,0.6416,0.99
100,0.506263,0.444444,0.15,0.622449,0.6772,0.98
100,0.545253,0.515152,0.17,0.622449,0.7068,1
100,0.487273,0.515152,0.16,0.653061,0.6532,1
94,0.57973,0.483871,0.148936,0.586957,0.770484,1
100,0.425051,0.515152,0.17,0.571429,0.5928,0.99
100,0.438788,0.474747,0.2,0.714286,0.5856,1
100,0.412727,0.545455,0.17,0.571429,0.5628,1
100,0.472323,0.484848,0.17,0.622449,0.6512,0.97
100,0.574949,0.525253,0.16,0.612245,0.7464,0.99
100,0.510303,0.515152,0.14,0.591837,0.6936,1
100,0.475556,0.545455,0.23,0.663265,0.6116,0.98
100,0.482222,0.494949,0.16,0.683673,0.6496,1
100,0.507677,0.484848,0.19,0.663265,0.6648,1
100,0.494545,0.505051,0.14,0.683673,0.6724,1
100,0.500808,0.545455,0.16,0.663265,0.6648,0.99
100,0.528283,0.484848,0.17,0.693878,0.6868,0.98
100,0.545859,0.505051,0.15,0.683673,0.704,0.99
100,0.509293,0.515152,0.16,0.744898,0.6624,0.99
100,0.487071,0.505051,0.16,0.622449,0.6456,0.99
100,0.501616,0.464646,0.19,0.693878,0.6884,0.99
100,0.52,0.585859,0.17,0.632653,0.6908,0.97
100,0.446667,0.474747,0.18,0.683673,0.6248,0.99
100,0.442222,0.525253,0.21,0.663265,0.588,0.98
100,0.48,0.494949,0.15,0.663265,0.6616,0.98
100,0.528485,0.535354,0.15,0.663265,0.7016,0.99
100,0.526869,0.515152,0.16,0.683673,0.698,1
100,0.526667,0.515152,0.18,0.714286,0.7008,0.99
100,0.51697,0.525253,0.14,0.612245,0.694,1
100,0.485859,0.484848,0.19,0.653061,0.65,0.99
100,0.49697,0.515152,0.17,0.632653,0.6456,0.98
100,0.499192,0.494949,0.16,0.673469,0.672,1
47,0.481961,0.456522,0.234043,0.711111,0.632246,0.957447
100,0.513131,0.464646,0.17,0.693878,0.6804,1
100,0.489697,0.525253,0.16,0.72449,0.6784,0.99
100,0.481616,0.494949,0.2,0.632653,0.6268,0.96
100,0.545253,0.484848,0.15,0.653061,0.7224,1
100,0.494343,0.494949,0.21,0.693878,0.6256,0.98
100,0.492929,0.525253,0.16,0.612245,0.6588,0.99
100,0.567273,0.515152,0.14,0.653061,0.7284,0.99
100,0.459596,0.494949,0.2,0.653061,0.6248,0.98
100,0.518788,0.494949,0.16,0.653061,0.6772,1
100,0.492121,0.484848,0.2,0.642857,0.654,1
100,0.527475,0.484848,0.16,0.734694,0.6984,0.99
100,0.521818,0.454545,0.18,0.704082,0.7036,0.99
100,0.522424,0.515152,0.16,0.612245,0.6664,1
100,0.535758,0.474747,0.17,0.704082,0.7136,0.99
100,0.501414,0.535354,0.15,0.663265,0.6836,1
100,0.528687,0.515152,0.16,0.663265,0.6976,0.99
100,0.547071,0.474747,0.15,0.653061,0.7148,0.97
100,0.542424,0.505051,0.17,0.72449,0.7012,1
100,0.470707,0.515152,0.17,0.612245,0.6444,1
100,0.489495,0.474747,0.19,0.622449,0.6472,0.98
100,0.481414,0.474747,0.17,0.72449,0.6256,1
100,0.529697,0.515152,0.15,0.663265,0.714,1
100,0.525253,0.494949,0.16,0.642857,0.698,1
100,0.504646,0.454545,0.18,0.581633,0.6604,0.98
100,0.419798,0.515152,0.19,0.642857,0.5788,0.96
100,0.492121,0.494949,0.19,0.683673,0.6496,1
100,0.523838,0.474747,0.16,0.602041,0.6872,0.97
100,0.529495,0.454545,0.16,0.734694,0.706,1
100,0.510303,0.505051,0.14,0.612245,0.686,1
100,0.539394,0.484848,0.15,0.642857,0.7024,0.99
100,0.51697,0.494949,0.16,0.704082,0.67,0.99
100,0.510505,0.494949,0.16,0.673469,0.6736,0.98
100,0.52,0.484848,0.14,0.683673,0.7128,1
100,0.484646,0.484848,0.17,0.72449,0.6416,0.99
100,0.544242,0.505051,0.16,0.693878,0.716,1
100,0.472525,0.515152,0.17,0.673469,0.6704,1
100,0.439596,0.484848,0.17,0.683673,0.6172,1
100,0.555758,0.525253,0.17,0.714286,0.7136,0.97
100,0.474141,0.464646,0.17,0.673469,0.6352,0.98
100,0.433939,0.515152,0.16,0.683673,0.5652,0.99
100,0.478182,0.474747,0.17,0.642857,0.6464,0.98
100,0.526263,0.525253,0.16,0.734694,0.7144,0.97
100,0.463232,0.494949,0.18,0.683673,0.6072,0.96
100,0.502222,0.515152,0.16,0.714286,0.6468,0.99
100,0.43596,0.515152,0.19,0.632653,0.5792,0.98
100,0.461616,0.515152,0.18,0.591837,0.6172,0.98
100,0.52303,0.505051,0.16,0.632653,0.712,0.98
100,0.536768,0.484848,0.16,0.663265,0.7184,0.98
100,0.543636,0.474747,0.17,0.683673,0.698,0.99
100,0.48303,0.525253,0.16,0.612245,0.6396,0.97
100,0.500606,0.545455,0.16,0.653061,0.6536,0.99
100,0.442222,0.474747,0.17,0.704082,0.6004,0.97
100,0.480606,0.505051,0.17,0.693878,0.6456,0.99
100,0.48303,0.484848,0.18,0.72449,0.6484,0.98
100,0.52,0.484848,0.15,0.77551,0.6948,1
100,0.489495,0.505051,0.18,0.693878,0.6428,0.99
100,0.522828,0.535354,0.15,0.734694,0.712,1
100,0.445455,0.474747,0.17,0.632653,0.6032,0.99
100,0.535556,0.484848,0.19,0.683673,0.7452,1
100,0.476364,0.535354,0.16,0.673469,0.656,1
100,0.412525,0.464646,0.22,0.704082,0.556,0.96
100,0.474141,0.454545,0.19,0.704082,0.6456,1
100,0.524646,0.575758,0.16,0.693878,0.702,1
100,0.479596,0.505051,0.15,0.612245,0.6348,1
100,0.496566,0.474747,0.18,0.72449,0.6624,1
100,0.453333,0.515152,0.18,0.663265,0.6216,0.98
100,0.528283,0.515152,0.14,0.693878,0.7024,1
100,0.464242,0.484848,0.19,0.673469,0.6252,0.99
100,0.463838,0.474747,0.21,0.693878,0.6348,0.98
100,0.52303,0.454545,0.16,0.622449,0.6936,0.98
100,0.452121,0.515152,0.17,0.622449,0.612,0.97
100,0.489495,0.494949,0.16,0.673469,0.654,1
100,0.505455,0.484848,0.16,0.591837,0.6712,0.99
100,0.519596,0.515152,0.16,0.653061,0.7096,0.99
100,0.508283,0.505051,0.15,0.663265,0.6852,0.99
100,0.528687,0.494949,0.16,0.642857,0.7008,0.99
100,0.516162,0.464646,0.18,0.693878,0.6732,0.99
100,0.501414,0.505051,0.16,0.673469,0.6752,0.99
100,0.516768,0.454545,0.16,0.653061,0.6796,1
100,0.483636,0.505051,0.16,0.714286,0.6372,0.99
100,0.476364,0.515152,0.16,0.642857,0.6352,0.97
100,0.435152,0.494949,0.21,0.632653,0.5792,0.99
100,0.548687,0.505051,0.16,0.622449,0.726,1
100,0.52101,0.515152,0.15,0.612245,0.6988,0.99
100,0.488889,0.515152,0.14,0.673469,0.6588,0.99
100,0.516566,0.515152,0.14,0.693878,0.6972,0.99
100,0.536566,0.535354,0.16,0.663265,0.722,0.98
100,0.512929,0.494949,0.17,0.632653,0.6668,1
100,0.493131,0.444444,0.19,0.72449,0.674,1
100,0.499394,0.454545,0.17,0.683673,0.6916,0.99
100,0.455152,0.444444,0.15,0.683673,0.6232,0.99
100,0.519596,0.515152,0.17,0.632653,0.6788,0.99
100,0.562424,0.535354,0.14,0.663265,0.7408,0.99
100,0.541616,0.494949,0.19,0.642857,0.7212,0.98
100,0.498586,0.505051,0.19,0.642857,0.6704,1
100,0.510909,0.515152,0.19,0.744898,0.6652,1
100,0.53596,0.515152,0.14,0.632653,0.7248,0.98
100,0.535758,0.464646,0.15,0.612245,0.6888,0.99
100,0.490707,0.515152,0.16,0.693878,0.664,0.99
100,0.530505,0.474747,0.16,0.734694,0.7052,0.99
100,0.512121,0.515152,0.16,0.673469,0.6748,1
100,0.5,0.494949,0.17,0.72449,0.672,0.98
100,0.489091,0.484848,0.2,0.663265,0.6548,0.98
100,0.511717,0.464646,0.15,0.693878,0.694,1
100,0.457374,0.505051,0.16,0.663265,0.6184,0.98
100,0.50303,0.484848,0.17,0.673469,0.6716,1
100,0.498788,0.515152,0.14,0.602041,0.644,1
100,0.527273,0.545455,0.15,0.714286,0.7092,1
100,0.511515,0.525253,0.15,0.663265,0.6648,0.99
100,0.367879,0.545455,0.18,0.632653,0.4956,0.98
100,0.515152,0.545455,0.15,0.571429,0.6916,1
100,0.541212,0.505051,0.15,0.602041,0.7272,0.99
100,0.50404,0.484848,0.17,0.673469,0.6652,0.99
100,0.510707,0.474747,0.18,0.673469,0.6876,1
100,0.466263,0.474747,0.19,0.642857,0.632,0.99
100,0.486667,0.545455,0.16,0.714286,0.6448,1
100,0.506263,0.494949,0.19,0.693878,0.692,0.97
100,0.536364,0.494949,0.17,0.591837,0.7136,0.99
100,0.52303,0.474747,0.15,0.734694,0.6708,0.99
100,0.535758,0.454545,0.15,0.632653,0.7024,0.99
100,0.50303,0.535354,0.14,0.72449,0.6684,1
100,0.484646,0.494949,0.16,0.704082,0.6432,1
100,0.481818,0.434343,0.17,0.673469,0.6568,0.99
100,0.462828,0.505051,0.18,0.683673,0.6128,0.99
100,0.543232,0.494949,0.16,0.55102,0.7044,0.99
100,0.454343,0.505051,0.17,0.673469,0.618,0.99
100,0.46404,0.464646,0.19,0.612245,0.6244,0.98
100,0.450303,0.525253,0.18,0.653061,0.5952,0.98
100,0.465253,0.555556,0.17,0.704082,0.648,0.98
100,0.45596,0.515152,0.17,0.72449,0.6144,0.98
100,0.474949,0.454545,0.15,0.714286,0.6596,0.98
23,0.517787,0.409091,0.26087,0.619048,0.681818,0.956522
100,0.526061,0.505051,0.16,0.704082,0.7108,0.99
100,0.505455,0.444444,0.18,0.602041,0.6856,0.99
100,0.519192,0.464646,0.17,0.642857,0.6948,1
100,0.535556,0.505051,0.19,0.591837,0.692,1
100,0.453939,0.494949,0.19,0.704082,0.6068,0.99
100,0.504242,0.505051,0.17,0.683673,0.6528,0.98
100,0.474949,0.494949,0.16,0.602041,0.6292,0.98
100,0.559394,0.555556,0.16,0.653061,0.7092,0.99
100,0.513939,0.555556,0.17,0.602041,0.6656,0.95
100,0.510101,0.505051,0.17,0.642857,0.6676,0.96
100,0.530707,0.484848,0.16,0.704082,0.722,0.98
100,0.543434,0.474747,0.13,0.704082,0.7248,0.99
100,0.558182,0.535354,0.17,0.683673,0.7372,1
100,0.475556,0.505051,0.16,0.693878,0.6456,1
100,0.464242,0.515152,0.17,0.612245,0.6412,0.97
100,0.444646,0.515152,0.17,0.642857,0.5964,0.99
100,0.508485,0.474747,0.17,0.642857,0.6684,0.99
100,0.387879,0.565657,0.18,0.642857,0.5336,0.99
100,0.543838,0.505051,0.16,0.673469,0.7088,0.99
100,0.526263,0.444444,0.16,0.653061,0.7076,1
12,0.469697,0.454545,0.416667,0.7,0.694444,0.833333
100,0.503434,0.484848,0.15,0.632653,0.6808,0.98
100,0.539394,0.555556,0.16,0.673469,0.6792,0.99
100,0.51697,0.535354,0.16,0.581633,0.6964,1
100,0.452727,0.525253,0.17,0.673469,0.6252,0.99
100,0.493939,0.484848,0.17,0.683673,0.6684,1
100,0.526061,0.474747,0.17,0.683673,0.6888,1
100,0.456364,0.515152,0.18,0.653061,0.6156,1
100,0.581212,0.494949,0.14,0.642857,0.7588,0.99
100,0.529091,0.454545,0.15,0.632653,0.6672,0.99
100,0.513737,0.525253,0.17,0.653061,0.7052,1
100,0.493535,0.505051,0.16,0.683673,0.648,0.97
100,0.545657,0.505051,0.14,0.632653,0.7356,0.99
100,0.492323,0.494949,0.16,0.653061,0.6568,0.98
100,0.49596,0.464646,0.17,0.653061,0.6648,1
100,0.44303,0.505051,0.18,0.683673,0.58,0.98
100,0.52202,0.515152,0.16,0.704082,0.7032,0.98
100,0.522424,0.494949,0.15,0.683673,0.6976,1
100,0.44,0.464646,0.17,0.734694,0.5836,0.96
100,0.502424,0.545455,0.16,0.755102,0.652,0.97
100,0.516566,0.474747,0.16,0.622449,0.6744,0.99
100,0.41899,0.555556,0.17,0.683673,0.5604,1
100,0.446465,0.525253,0.15,0.581633,0.604,0.97
100,0.46101,0.484848,0.17,0.612245,0.62,0.99
100,0.504242,0.515152,0.18,0.765306,0.668,1
100,0.556364,0.484848,0.15,0.683673,0.7668,0.99
100,0.473535,0.535354,0.19,0.673469,0.6232,0.99
100,0.479596,0.515152,0.17,0.744898,0.6328,0.99
100,0.501616,0.515152,0.18,0.683673,0.6648,1
100,0.540202,0.515152,0.17,0.642857,0.714,0.98
100,0.552727,0.535354,0.14,0.77551,0.7012,0.99
100,0.515758,0.565657,0.14,0.693878,0.6944,0.97
100,0.502828,0.545455,0.17,0.683673,0.6572,0.98
100,0.550101,0.545455,0.18,0.642857,0.6972,1
100,0.423232,0.505051,0.18,0.581633,0.5976,0.98
100,0.503434,0.505051,0.16,0.642857,0.6644,1
100,0.467273,0.525253,0.19,0.683673,0.6056,0.97
100,0.487071,0.474747,0.16,0.714286,0.6384,0.99
100,0.485455,0.494949,0.2,0.622449,0.6384,0.99
100,0.453333,0.454545,0.18,0.642857,0.6144,0.99
100,0.508889,0.484848,0.16,0.642857,0.692,1
100,0.526667,0.494949,0.17,0.704082,0.7084,1
100,0.488283,0.505051,0.14,0.683673,0.6512,1
100,0.508889,0.484848,0.15,0.622449,0.6936,1
100,0.533939,0.515152,0.15,0.642857,0.7028,0.99
100,0.470303,0.494949,0.17,0.714286,0.6544,0.98
100,0.480202,0.535354,0.16,0.612245,0.6336,1
100,0.56202,0.515152,0.14,0.683673,0.7296,0.98
100,0.446061,0.494949,0.19,0.673469,0.5828,0.97
100,0.487273,0.505051,0.16,0.704082,0.6548,0.97
100,0.54,0.515152,0.15,0.693878,0.6972,1
100,0.481818,0.454545,0.15,0.663265,0.6576,0.97
100,0.569899,0.555556,0.14,0.683673,0.7596,0.99
100,0.483636,0.464646,0.18,0.602041,0.6508,1
100,0.502222,0.474747,0.16,0.714286,0.6788,1
100,0.537374,0.454545,0.15,0.663265,0.7356,1
100,0.482222,0.525253,0.18,0.663265,0.6416,0.95
100,0.486667,0.464646,0.16,0.683673,0.6612,1
100,0.486061,0.525253,0.18,0.683673,0.656,0.99
100,0.482222,0.484848,0.17,0.612245,0.6364,0.98
100,0.503636,0.515152,0.17,0.653061,0.6852,1
100,0.483434,0.484848,0.19,0.755102,0.6736,0.99
100,0.451919,0.505051,0.17,0.683673,0.626,1
100,0.540404,0.535354,0.15,0.714286,0.7164,0.99
100,0.488687,0.505051,0.18,0.571429,0.6676,1
100,0.53798,0.525253,0.15,0.683673,0.7224,0.99
100,0.487879,0.505051,0.19,0.642857,0.6868,0.99
100,0.503232,0.505051,0.17,0.704082,0.6672,0.99
100,0.480202,0.444444,0.16,0.591837,0.652,0.99
100,0.520606,0.474747,0.17,0.653061,0.6868,0.99
100,0.483636,0.464646,0.19,0.714286,0.6608,0.98
100,0.503434,0.484848,0.17,0.632653,0.6696,1
100,0.523232,0.494949,0.14,0.683673,0.694,0.98
100,0.512727,0.484848,0.16,0.693878,0.7064,1
100,0.497172,0.474747,0.17,0.72449,0.668,0.97
100,0.452929,0.515152,0.17,0.642857,0.6216,0.99
100,0.457374,0.474747,0.18,0.612245,0.6184,0.99
100,0.441616,0.505051,0.18,0.693878,0.61,0.99
100,0.500404,0.454545,0.14,0.704082,0.6636,0.99
100,0.485657,0.555556,0.17,0.653061,0.6544,1
100,0.469697,0.515152,0.16,0.663265,0.638,1
100,0.537576,0.505051,0.16,0.755102,0.7188,0.99
100,0.475556,0.515152,0.16,0.683673,0.6228,1
100,0.475354,0.484848,0.2,0.653061,0.6228,0.97
100,0.476162,0.505051,0.16,0.693878,0.65,0.99
100,0.433939,0.515152,0.18,0.683673,0.5944,0.99
100,0.458182,0.474747,0.17,0.602041,0.6184,1
100,0.524242,0.525253,0.17,0.714286,0.6968,0.98
100,0.47697,0.515152,0.18,0.72449,0.6592,1
100,0.468485,0.525253,0.16,0.663265,0.6276,0.99
100,0.550707,0.575758,0.15,0.602041,0.7136,0.99
100,0.509899,0.494949,0.17,0.673469,0.6772,1
100,0.478788,0.494949,0.18,0.642857,0.6348,1
100,0.481818,0.474747,0.18,0.683673,0.6324,0.99
100,0.490101,0.474747,0.17,0.642857,0.6588,0.97
100,0.483838,0.515152,0.15,0.632653,0.6536,1
100,0.511111,0.474747,0.18,0.744898,0.6692,1
100,0.497778,0.474747,0.18,0.714286,0.6576,0.97
100,0.575152,0.474747,0.14,0.612245,0.7292,0.98
100,0.543434,0.525253,0.16,0.663265,0.7236,1
100,0.546263,0.454545,0.15,0.632653,0.7192,0.99
100,0.484646,0.535354,0.17,0.653061,0.6264,0.98
100,0.506263,0.484848,0.2,0.632653,0.6644,1
100,0.48202,0.484848,0.17,0.612245,0.6368,0.99
100,0.47697,0.474747,0.15,0.693878,0.638,0.99
100,0.528687,0.494949,0.15,0.673469,0.6916,0.99
100,0.463636,0.545455,0.16,0.673469,0.6576,1
100,0.522626,0.515152,0.15,0.653061,0.6848,1
100,0.520404,0.545455,0.16,0.642857,0.6836,1
100,0.507273,0.474747,0.17,0.571429,0.6792,0.99
100,0.525859,0.505051,0.17,0.653061,0.7076,1
100,0.46404,0.464646,0.16,0.714286,0.6184,0.99
100,0.429293,0.505051,0.19,0.714286,0.59,1
100,0.421616,0.525253,0.17,0.663265,0.5616,0.99
100,0.540808,0.545455,0.15,0.704082,0.7132,1
100,0.522626,0.505051,0.19,0.72449,0.686,1
100,0.528687,0.494949,0.13,0.683673,0.6852,0.98
100,0.52303,0.484848,0.16,0.714286,0.7032,1
100,0.537576,0.474747,0.18,0.622449,0.6984,0.97
100,0.50404,0.464646,0.13,0.653061,0.68,1
100,0.505051,0.464646,0.18,0.642857,0.6688,0.99
100,0.538788,0.515152,0.16,0.663265,0.7104,1
100,0.495556,0.525253,0.19,0.632653,0.6692,1
100,0.520606,0.505051,0.14,0.683673,0.7024,1
100,0.545859,0.515152,0.15,0.673469,0.744,0.99
100,0.451313,0.535354,0.17,0.55102,0.6232,0.98
100,0.480404,0.525253,0.18,0.704082,0.6708,0.98
100,0.466061,0.494949,0.18,0.673469,0.6112,0.99
100,0.522828,0.484848,0.17,0.673469,0.7232,0.99
100,0.493535,0.525253,0.19,0.653061,0.6272,0.99
100,0.520202,0.494949,0.15,0.704082,0.6824,0.99
100,0.449899,0.515152,0.2,0.581633,0.606,0.99
100,0.473333,0.464646,0.19,0.653061,0.6324,0.99
100,0.460808,0.535354,0.15,0.653061,0.6236,0.99
100,0.502626,0.444444,0.17,0.642857,0.6688,0.99
100,0.490505,0.515152,0.17,0.683673,0.6532,1
100,0.484444,0.505051,0.17,0.693878,0.6572,0.98
100,0.480808,0.494949,0.17,0.642857,0.6308,0.99
100,0.491515,0.444444,0.16,0.72449,0.6396,0.97
100,0.523838,0.505051,0.18,0.591837,0.704,1
100,0.536364,0.505051,0.14,0.663265,0.7244,1
100,0.531919,0.525253,0.14,0.632653,0.7128,0.99
100,0.485051,0.474747,0.15,0.683673,0.6364,0.99
100,0.51798,0.525253,0.17,0.673469,0.692,0.97
100,0.488485,0.525253,0.17,0.642857,0.6444,0.98
100,0.495152,0.444444,0.16,0.683673,0.6652,0.99
100,0.553939,0.515152,0.14,0.653061,0.746,1
100,0.524242,0.454545,0.15,0.734694,0.6928,0.98
100,0.512929,0.474747,0.18,0.622449,0.694,0.98
100,0.511313,0.484848,0.17,0.581633,0.6788,1
100,0.510303,0.494949,0.16,0.663265,0.672,1
100,0.48404,0.484848,0.18,0.653061,0.6692,1
100,0.499192,0.525253,0.17,0.704082,0.6436,0.97
100,0.513939,0.484848,0.15,0.622449,0.6912,1
100,0.493131,0.515152,0.17,0.734694,0.6688,1
100,0.480404,0.505051,0.19,0.632653,0.634,0.99
100,0.492525,0.525253,0.17,0.612245,0.6928,0.99
100,0.421818,0.525253,0.19,0.653061,0.5588,0.99
100,0.510707,0.505051,0.16,0.744898,0.688,1
100,0.5,0.535354,0.16,0.561224,0.674,0.99
100,0.490707,0.484848,0.17,0.591837,0.6504,1
100,0.457172,0.494949,0.18,0.744898,0.6328,0.99
100,0.507071,0.505051,0.17,0.704082,0.6696,0.98
100,0.510303,0.515152,0.16,0.683673,0.6908,0.99
100,0.494141,0.474747,0.16,0.663265,0.6916,1
100,0.545051,0.565657,0.15,0.683673,0.7116,1
100,0.482222,0.515152,0.17,0.612245,0.648,1
100,0.494141,0.494949,0.15,0.683673,0.6504,0.99
100,0.50303,0.515152,0.18,0.632653,0.666,0.98
100,0.471919,0.545455,0.14,0.653061,0.626,0.99
100,0.524848,0.525253,0.16,0.683673,0.724,1
100,0.421818,0.525253,0.21,0.653061,0.5908,0.99
100,0.53596,0.474747,0.18,0.663265,0.6788,0.97
100,0.531717,0.535354,0.17,0.755102,0.714,1
100,0.432929,0.494949,0.16,0.653061,0.5724,0.99
100,0.563434,0.59596,0.13,0.612245,0.7352,0.99
