n,inv_norm,runs_norm,rem_norm,osc_norm,dis_norm,ham_norm
100,0.452323,0.414141,0.21,0.571429,0.602,0.95
100,0.514949,0.424242,0.17,0.581633,0.7016,0.99
100,0.489697,0.414141,0.2,0.591837,0.6444,0.98
100,0.460808,0.40404,0.16,0.673469,0.62,0.99
100,0.505051,0.383838,0.19,0.632653,0.6768,1
100,0.498586,0.353535,0.16,0.591837,0.6792,1
100,0.45899,0.393939,0.19,0.520408,0.6284,0.99
100,0.52303,0.373737,0.17,0.653061,0.7308,1
100,0.497576,0.393939,0.17,0.591837,0.6916,0.99
100,0.493737,0.383838,0.2,0.561224,0.6468,0.96
100,0.449697,0.353535,0.2,0.571429,0.5856,0.99
100,0.573737,0.424242,0.15,0.571429,0.7664,1
100,0.487475,0.393939,0.18,0.673469,0.6548,0.99
100,0.493333,0.353535,0.18,0.55102,0.6604,0.99
100,0.493939,0.414141,0.2,0.683673,0.6424,0.98
100,0.492525,0.40404,0.16,0.612245,0.662,0.99
100,0.459394,0.343434,0.21,0.612245,0.616,0.98
100,0.514141,0.434343,0.16,0.653061,0.6804,1
100,0.512727,0.434343,0.16,0.612245,0.6636,1
100,0.442424,0.414141,0.19,0.612245,0.62,1
100,0.461414,0.383838,0.17,0.653061,0.6432,1
100,0.493131,0.434343,0.19,0.663265,0.6548,1
100,0.447677,0.393939,0.2,0.653061,0.59,0.99
100,0.505253,0.393939,0.18,0.55102,0.6712,1
100,0.49798,0.40404,0.16,0.602041,0.668,1
100,0.446869,0.40404,0.2,0.673469,0.5964,1
100,0.517172,0.363636,0.17,0.571429,0.6928,0.99
100,0.450101,0.393939,0.18,0.612245,0.6176,0.99
100,0.481616,0.343434,0.21,0.520408,0.642,0.98
100,0.397172,0.353535,0.21,0.622449,0.5292,0.97
100,0.594343,0.383838,0.14,0.622449,0.782,0.98
100,0.566667,0.393939,0.17,0.571429,0.7124,0.95
100,0.508485,0.434343,0.17,0.581633,0.6816,1
100,0.550101,0.40404,0.15,0.642857,0.7204,0.99
100,0.545253,0.424242,0.16,0.683673,0.7156,0.98
100,0.509293,0.414141,0.15,0.602041,0.6844,0.98
100,0.486869,0.40404,0.19,0.663265,0.6376,0.97
100,0.547273,0.393939,0.19,0.642857,0.694,0.98
100,0.507677,0.424242,0.18,0.622449,0.652,1
100,0.557374,0.353535,0.19,0.612245,0.7048,0.99
100,0.534141,0.40404,0.18,0.673469,0.7008,1
100,0.516162,0.414141,0.18,0.602041,0.6816,0.99
100,0.463232,0.383838,0.19,0.571429,0.6384,1
100,0.560202,0.363636,0.16,0.581633,0.7352,1
100,0.466263,0.393939,0.2,0.612245,0.6192,0.99
100,0.53697,0.414141,0.15,0.581633,0.7216,1
100,0.462828,0.373737,0.17,0.561224,0.6116,0.99
100,0.487273,0.393939,0.16,0.612245,0.6844,1
100,0.464646,0.40404,0.21,0.663265,0.6072,0.98
100,0.44,0.40404,0.19,0.571429,0.6048,0.98
100,0.489293,0.40404,0.19,0.612245,0.6576,0.99
100,0.511111,0.434343,0.18,0.704082,0.6696,1
100,0.464646,0.383838,0.18,0.591837,0.6464,0.99
100,0.507677,0.393939,0.19,0.530612,0.6944,1
100,0.510707,0.444444,0.2,0.55102,0.6748,1
100,0.486465,0.393939,0.19,0.581633,0.654,1
100,0.487677,0.424242,0.19,0.653061,0.6372,0.99
100,0.525455,0.363636,0.18,0.540816,0.708,0.99
100,0.455758,0.454545,0.2,0.673469,0.6056,0.97
100,0.457172,0.383838,0.17,0.540816,0.63,0.99
100,0.515556,0.424242,0.17,0.581633,0.6844,0.97
100,0.5,0.383838,0.17,0.653061,0.6756,1
100,0.519192,0.444444,0.17,0.632653,0.692,0.98
100,0.481414,0.424242,0.16,0.632653,0.6364,1
100,0.551515,0.414141,0.16,0.561224,0.754,1
100,0.484646,0.353535,0.19,0.612245,0.6528,0.99
100,0.559192,0.414141,0.16,0.571429,0.756,0.99
100,0.410707,0.444444,0.2,0.653061,0.5352,0.99
100,0.47697,0.40404,0.19,0.653061,0.6452,0.99
100,0.478586,0.393939,0.14,0.612245,0.6424,0.99
100,0.511111,0.343434,0.15,0.632653,0.6824,1
100,0.486061,0.424242,0.17,0.632653,0.6436,0.97
100,0.552525,0.40404,0.18,0.632653,0.7356,1
100,0.56404,0.373737,0.16,0.591837,0.7664,0.99
100,0.503838,0.414141,0.21,0.663265,0.6808,0.99
100,0.48101,0.363636,0.19,0.622449,0.6396,0.99
100,0.49596,0.363636,0.17,0.571429,0.6568,0.98
100,0.58,0.414141,0.15,0.632653,0.748,1
100,0.557576,0.383838,0.2,0.591837,0.7464,1
100,0.513737,0.40404,0.15,0.622449,0.6976,0.99
100,0.568081,0.373737,0.16,0.561224,0.742,0.99
100,0.421212,0.434343,0.19,0.612245,0.5696,0.99
100,0.473535,0.343434,0.22,0.55102,0.6572,1
100,0.479192,0.393939,0.18,0.571429,0.6344,0.98
100,0.547071,0.393939,0.17,0.602041,0.7088,1
100,0.448485,0.353535,0.2,0.581633,0.6344,0.98
100,0.458182,0.414141,0.19,0.653061,0.5904,1
100,0.553131,0.434343,0.16,0.612245,0.7444,0.99
100,0.506667,0.373737,0.17,0.632653,0.6824,0.99
100,0.520404,0.40404,0.15,0.704082,0.6984,0.98
100,0.549495,0.393939,0.17,0.632653,0.7112,0.97
100,0.48101,0.434343,0.17,0.673469,0.6344,1
100,0.526667,0.434343,0.18,0.612245,0.666,0.98
100,0.549697,0.393939,0.17,0.642857,0.736,1
100,0.547475,0.383838,0.16,0.653061,0.7212,1
100,0.493737,0.383838,0.18,0.612245,0.6556,1
100,0.494949,0.454545,0.18,0.683673,0.6432,0.98
100,0.486869,0.333333,0.2,0.530612,0.6556,0.99
100,0.453939,0.424242,0.18,0.653061,0.6008,0.99
100,0.468687,0.353535,0.2,0.55102,0.6452,1
100,0.56404,0.434343,0.16,0.591837,0.7464,0.99
100,0.488485,0.40404,0.19,0.653061,0.6584,1
100,0.55899,0.454545,0.15,0.642857,0.7468,1
100,0.504242,0.313131,0.19,0.530612,0.6548,0.99
100,0.42303,0.363636,0.24,0.561224,0.5796,0.98
100,0.526465,0.444444,0.16,0.653061,0.71,1
100,0.560202,0.363636,0.15,0.571429,0.7624,1
100,0.522626,0.383838,0.16,0.622449,0.7072,1
100,0.484848,0.40404,0.2,0.622449,0.6696,0.99
100,0.533535,0.393939,0.19,0.632653,0.676,1
100,0.526667,0.393939,0.16,0.510204,0.694,0.99
100,0.460606,0.444444,0.17,0.571429,0.6228,0.98
100,0.531313,0.414141,0.15,0.622449,0.7032,0.98
100,0.465253,0.383838,0.19,0.591837,0.608,0.97
100,0.457778,0.424242,0.18,0.673469,0.6216,1
100,0.479394,0.373737,0.21,0.642857,0.64,0.99
100,0.545051,0.434343,0.14,0.642857,0.7076,0.99
100,0.510505,0.40404,0.16,0.673469,0.6924,1
100,0.512121,0.40404,0.18,0.622449,0.668,1
100,0.524444,0.373737,0.18,0.632653,0.7156,1
100,0.532323,0.373737,0.17,0.602041,0.7056,1
100,0.414141,0.383838,0.26,0.632653,0.5688,0.97
100,0.453333,0.373737,0.19,0.55102,0.6232,0.99
100,0.531717,0.414141,0.17,0.663265,0.7144,0.99
100,0.472323,0.353535,0.19,0.632653,0.6228,0.98
100,0.480404,0.424242,0.19,0.602041,0.6612,0.99
100,0.48202,0.373737,0.19,0.622449,0.6392,0.99
100,0.588081,0.40404,0.16,0.612245,0.7744,1
100,0.565051,0.454545,0.2,0.612245,0.7044,0.98
100,0.543838,0.373737,0.16,0.571429,0.724,0.98
100,0.478182,0.414141,0.16,0.591837,0.6648,0.99
100,0.507677,0.373737,0.19,0.591837,0.66,0.99
100,0.422424,0.424242,0.22,0.602041,0.5572,0.99
100,0.549091,0.414141,0.16,0.612245,0.7112,0.99
100,0.44202,0.343434,0.22,0.571429,0.61,0.97
100,0.419596,0.393939,0.21,0.540816,0.5716,0.98
100,0.45697,0.393939,0.2,0.55102,0.61,0.99
100,0.476162,0.424242,0.16,0.642857,0.6464,1
100,0.466061,0.40404,0.19,0.653061,0.6292,1
100,0.467071,0.40404,0.19,0.561224,0.6256,0.98
100,0.501212,0.464646,0.16,0.663265,0.6656,1
100,0.509697,0.40404,0.17,0.571429,0.688,0.98
100,0.44202,0.40404,0.24,0.653061,0.6028,1
100,0.414949,0.383838,0.17,0.55102,0.5852,1
100,0.515556,0.353535,0.17,0.632653,0.6996,1
100,0.526667,0.414141,0.17,0.653061,0.6968,0.98
100,0.418788,0.393939,0.19,0.571429,0.5764,0.98
100,0.43697,0.353535,0.19,0.571429,0.5896,0.98
100,0.470303,0.434343,0.18,0.642857,0.6444,1
100,0.470707,0.40404,0.18,0.663265,0.6372,1
100,0.533737,0.414141,0.15,0.632653,0.7404,0.99
100,0.563232,0.393939,0.15,0.622449,0.7472,1
100,0.556364,0.414141,0.17,0.622449,0.7344,1
100,0.45899,0.343434,0.17,0.612245,0.6324,1
100,0.470707,0.414141,0.21,0.571429,0.6544,0.99
100,0.519596,0.373737,0.16,0.571429,0.6904,0.99
100,0.497374,0.414141,0.17,0.581633,0.6688,0.99
100,0.509293,0.40404,0.18,0.602041,0.6856,1
100,0.477778,0.434343,0.22,0.561224,0.6152,1
100,0.458586,0.424242,0.2,0.612245,0.6004,1
100,0.424444,0.414141,0.17,0.561224,0.5888,1
100,0.50202,0.353535,0.17,0.653061,0.6776,0.99
100,0.446869,0.383838,0.19,0.55102,0.5988,0.98
100,0.455152,0.40404,0.16,0.683673,0.6204,0.99
100,0.504646,0.414141,0.16,0.632653,0.6956,0.98
100,0.411717,0.393939,0.21,0.540816,0.5548,0.98
100,0.451313,0.414141,0.23,0.693878,0.6192,0.98
100,0.451919,0.393939,0.18,0.591837,0.6236,0.99
100,0.527475,0.414141,0.15,0.571429,0.6988,1
100,0.56404,0.373737,0.18,0.622449,0.7496,1
100,0.491313,0.353535,0.16,0.581633,0.6764,0.97
100,0.540202,0.383838,0.19,0.571429,0.7092,0.99
100,0.509091,0.40404,0.2,0.55102,0.6832,1
100,0.510303,0.393939,0.17,0.571429,0.7012,0.98
100,0.491111,0.373737,0.18,0.591837,0.652,0.98
100,0.405253,0.363636,0.18,0.561224,0.5616,1
100,0.493131,0.373737,0.16,0.612245,0.6736,1
100,0.519394,0.383838,0.17,0.540816,0.6872,1
100,0.483434,0.393939,0.18,0.622449,0.6568,0.99
100,0.427879,0.424242,0.21,0.581633,0.5532,1
100,0.518586,0.363636,0.17,0.591837,0.6968,1
100,0.524242,0.464646,0.15,0.602041,0.7036,0.99
100,0.496364,0.383838,0.19,0.591837,0.6696,1
100,0.542222,0.393939,0.17,0.591837,0.754,1
100,0.480808,0.373737,0.19,0.571429,0.636,0.99
100,0.550707,0.383838,0.16,0.673469,0.7356,0.98
100,0.55899,0.363636,0.19,0.591837,0.718,0.97
100,0.483636,0.424242,0.2,0.581633,0.6372,0.99
100,0.520202,0.424242,0.18,0.673469,0.6832,0.98
100,0.399596,0.363636,0.22,0.602041,0.5596,1
100,0.495556,0.373737,0.19,0.591837,0.6368,0.99
100,0.550303,0.414141,0.2,0.55102,0.7456,0.99
100,0.480404,0.363636,0.19,0.5,0.6556,0.99
100,0.531515,0.363636,0.19,0.653061,0.6992,0.99
100,0.448283,0.383838,0.19,0.591837,0.608,0.98
100,0.472525,0.373737,0.19,0.622449,0.6424,1
100,0.484646,0.40404,0.19,0.591837,0.6432,0.98
100,0.499596,0.383838,0.15,0.693878,0.6544,1
100,0.478384,0.434343,0.18,0.663265,0.6408,1
100,0.52,0.40404,0.17,0.632653,0.6956,1
100,0.527071,0.414141,0.2,0.693878,0.676,0.98
100,0.459596,0.40404,0.21,0.642857,0.6248,0.97
100,0.432121,0.383838,0.18,0.612245,0.59,0.98
100,0.484848,0.434343,0.17,0.632653,0.6764,1
100,0.534747,0.373737,0.18,0.571429,0.714,0.99
100,0.433535,0.424242,0.19,0.642857,0.6028,0.98
100,0.530707,0.393939,0.17,0.591837,0.694,0.99
100,0.488283,0.414141,0.2,0.540816,0.6392,0.98
100,0.403232,0.343434,0.2,0.571429,0.562,0.98
100,0.53899,0.424242,0.17,0.632653,0.7048,0.99
100,0.478586,0.363636,0.2,0.591837,0.6368,1
100,0.492121,0.393939,0.2,0.673469,0.6416,0.99
100,0.427475,0.414141,0.2,0.673469,0.5652,0.97
100,0.520404,0.40404,0.17,0.602041,0.7172,0.99
100,0.558182,0.40404,0.16,0.642857,0.7268,0.98
100,0.452121,0.383838,0.19,0.632653,0.6168,0.99
100,0.545051,0.414141,0.2,0.653061,0.71,0.99
100,0.511111,0.383838,0.2,0.622449,0.6784,1
100,0.440202,0.414141,0.17,0.602041,0.5956,1
100,0.501414,0.383838,0.17,0.530612,0.674,1
100,0.460404,0.444444,0.16,0.571429,0.6388,1
100,0.517172,0.454545,0.18,0.683673,0.6924,0.98
100,0.588687,0.373737,0.14,0.540816,0.7676,0.99
100,0.516566,0.414141,0.18,0.612245,0.7072,0.98
100,0.490909,0.313131,0.18,0.530612,0.6808,0.99
100,0.474141,0.434343,0.19,0.622449,0.6244,0.98
100,0.589091,0.40404,0.15,0.653061,0.7804,1
100,0.464848,0.434343,0.18,0.653061,0.6396,1
100,0.550303,0.373737,0.16,0.571429,0.7264,1
100,0.558788,0.383838,0.15,0.520408,0.7392,1
100,0.511717,0.494949,0.2,0.632653,0.6636,0.99
100,0.519394,0.383838,0.18,0.612245,0.68,0.99
100,0.437778,0.343434,0.2,0.591837,0.6264,1
100,0.432525,0.383838,0.2,0.673469,0.5972,0.99
100,0.480606,0.40404,0.2,0.693878,0.6372,0.98
100,0.472323,0.40404,0.19,0.591837,0.6172,0.96
100,0.530707,0.40404,0.18,0.663265,0.7204,0.99
100,0.454747,0.373737,0.2,0.591837,0.6292,1
100,0.42202,0.383838,0.21,0.683673,0.576,0.99
100,0.522626,0.383838,0.19,0.55102,0.688,0.98
100,0.47697,0.414141,0.2,0.602041,0.626,0.98
100,0.49899,0.333333,0.18,0.530612,0.6484,0.99
100,0.480606,0.414141,0.18,0.653061,0.6504,0.99
100,0.463434,0.353535,0.18,0.540816,0.6332,0.98
100,0.53596,0.363636,0.19,0.510204,0.7136,0.95
100,0.534545,0.464646,0.17,0.673469,0.7504,0.99
100,0.41899,0.343434,0.22,0.510204,0.5588,0.99
100,0.548889,0.363636,0.19,0.540816,0.7508,1
100,0.468889,0.414141,0.18,0.693878,0.6592,0.98
100,0.597778,0.373737,0.15,0.55102,0.7808,0.99
100,0.514141,0.40404,0.18,0.591837,0.676,1
100,0.48404,0.414141,0.17,0.612245,0.654,1
100,0.53899,0.353535,0.15,0.653061,0.7132,1
100,0.412525,0.424242,0.18,0.510204,0.568,0.98
100,0.462424,0.353535,0.21,0.581633,0.63,1
100,0.467273,0.353535,0.18,0.612245,0.6236,1
100,0.424848,0.414141,0.2,0.632653,0.57,0.99
100,0.485455,0.383838,0.22,0.530612,0.6404,1
100,0.490707,0.40404,0.16,0.571429,0.6644,1
100,0.45899,0.40404,0.18,0.591837,0.6368,0.98
100,0.556162,0.424242,0.16,0.612245,0.7364,0.99
100,0.56101,0.373737,0.17,0.591837,0.7436,0.99
100,0.504444,0.40404,0.22,0.632653,0.6532,0.99
100,0.509899,0.383838,0.19,0.55102,0.6964,1
100,0.485859,0.444444,0.17,0.632653,0.6408,0.97
100,0.42202,0.373737,0.22,0.591837,0.5744,1
100,0.494545,0.40404,0.18,0.622449,0.656,0.99
100,0.510505,0.373737,0.19,0.663265,0.6676,0.97
100,0.507677,0.393939,0.19,0.622449,0.6788,0.99
100,0.514747,0.373737,0.18,0.602041,0.7,1
100,0.540606,0.393939,0.17,0.612245,0.6952,0.98
100,0.444848,0.414141,0.16,0.653061,0.602,0.98
100,0.547677,0.373737,0.15,0.663265,0.7192,0.99
100,0.510909,0.434343,0.17,0.612245,0.6672,0.99
100,0.492323,0.393939,0.21,0.602041,0.662,0.95
100,0.468485,0.383838,0.2,0.612245,0.6232,1
100,0.487677,0.343434,0.19,0.55102,0.6436,0.97
100,0.489697,0.393939,0.19,0.642857,0.6468,0.99
100,0.471313,0.40404,0.19,0.581633,0.6448,1
100,0.565657,0.424242,0.17,0.622449,0.7452,1
100,0.451515,0.373737,0.23,0.55102,0.5844,0.99
100,0.498586,0.343434,0.18,0.571429,0.6728,0.99
100,0.474747,0.434343,0.19,0.673469,0.6368,1
100,0.50303,0.363636,0.18,0.581633,0.6788,1
100,0.505051,0.363636,0.16,0.581633,0.6736,1
100,0.523636,0.414141,0.19,0.663265,0.6756,0.98
100,0.487879,0.383838,0.18,0.55102,0.6696,1
100,0.536566,0.424242,0.19,0.642857,0.6948,0.99
100,0.480404,0.424242,0.19,0.714286,0.6444,0.97
100,0.482828,0.464646,0.17,0.673469,0.6492,1
100,0.456162,0.393939,0.18,0.653061,0.6196,0.99
100,0.519192,0.373737,0.19,0.602041,0.676,0.98
100,0.494949,0.363636,0.2,0.571429,0.6668,0.99
100,0.479798,0.333333,0.2,0.591837,0.6632,1
100,0.479798,0.414141,0.18,0.693878,0.6408,0.97
100,0.506263,0.424242,0.17,0.602041,0.6832,1
100,0.543232,0.393939,0.15,0.632653,0.7152,0.99
100,0.453737,0.40404,0.16,0.55102,0.6332,0.98
100,0.54101,0.373737,0.18,0.642857,0.702,0.98
100,0.510101,0.424242,0.16,0.663265,0.7032,0.98
100,0.484242,0.434343,0.18,0.612245,0.642,0.99
100,0.429495,0.373737,0.2,0.591837,0.5988,0.98
100,0.552727,0.424242,0.16,0.663265,0.7196,1
