n,inv_norm,runs_norm,rem_norm,osc_norm,dis_norm,ham_norm
100,0.451919,0.272727,0.25,0.540816,0.622,1
100,0.406667,0.262626,0.25,0.510204,0.5452,0.97
100,0.544848,0.272727,0.2,0.530612,0.7392,1
100,0.491515,0.272727,0.26,0.520408,0.6368,0.99
100,0.411313,0.252525,0.3,0.428571,0.5588,1
100,0.519394,0.30303,0.21,0.571429,0.6876,0.99
100,0.525657,0.262626,0.21,0.510204,0.7132,1
100,0.585657,0.272727,0.18,0.510204,0.7844,1
100,0.547879,0.262626,0.18,0.489796,0.7352,0.99
100,0.562424,0.242424,0.22,0.489796,0.7424,0.99
100,0.461818,0.282828,0.2,0.571429,0.6132,1
100,0.554141,0.272727,0.19,0.55102,0.7312,1
100,0.504646,0.292929,0.18,0.571429,0.7112,1
100,0.547475,0.282828,0.19,0.540816,0.734,1
100,0.509495,0.272727,0.21,0.530612,0.6792,0.99
100,0.515556,0.292929,0.23,0.530612,0.6788,1
100,0.545051,0.252525,0.21,0.510204,0.7112,1
100,0.420808,0.282828,0.24,0.530612,0.5636,0.98
100,0.425253,0.272727,0.19,0.510204,0.5972,1
100,0.479192,0.282828,0.2,0.510204,0.6588,0.99
100,0.523838,0.313131,0.19,0.571429,0.7028,0.99
100,0.487879,0.252525,0.24,0.510204,0.66,1
100,0.534747,0.272727,0.18,0.530612,0.6932,0.97
100,0.46,0.252525,0.23,0.510204,0.6208,0.99
100,0.501414,0.252525,0.18,0.510204,0.6844,1
100,0.500202,0.313131,0.23,0.612245,0.6836,1
100,0.571717,0.30303,0.18,0.591837,0.7156,0.98
100,0.503434,0.272727,0.21,0.530612,0.6788,1
100,0.539596,0.272727,0.18,0.489796,0.7376,1
100,0.478182,0.30303,0.2,0.591837,0.644,0.99
100,0.515152,0.232323,0.2,0.44898,0.7404,0.99
100,0.508485,0.282828,0.2,0.55102,0.6768,0.99
100,0.566465,0.252525,0.18,0.469388,0.748,1
100,0.473333,0.292929,0.23,0.591837,0.6292,1
100,0.471717,0.282828,0.19,0.55102,0.6504,1
100,0.56,0.282828,0.23,0.571429,0.7068,0.98
100,0.494949,0.262626,0.21,0.530612,0.6624,1
100,0.50202,0.282828,0.2,0.530612,0.6972,1
100,0.379394,0.242424,0.22,0.44898,0.532,0.97
100,0.446869,0.242424,0.25,0.469388,0.5756,1
100,0.510909,0.262626,0.23,0.530612,0.6856,0.99
100,0.548485,0.30303,0.21,0.591837,0.7068,0.97
100,0.451111,0.262626,0.22,0.510204,0.5984,0.99
100,0.421616,0.222222,0.24,0.428571,0.5948,0.98
100,0.550101,0.252525,0.21,0.510204,0.718,0.98
100,0.545657,0.222222,0.19,0.44898,0.6912,0.98
100,0.487677,0.242424,0.25,0.44898,0.6328,0.99
100,0.470707,0.282828,0.21,0.571429,0.6388,0.95
100,0.528283,0.30303,0.18,0.510204,0.6868,1
100,0.461414,0.272727,0.21,0.530612,0.6112,0.98
100,0.48303,0.232323,0.2,0.428571,0.6628,1
100,0.491515,0.272727,0.22,0.459184,0.6496,0.97
100,0.651919,0.282828,0.16,0.530612,0.8372,1
100,0.49596,0.30303,0.17,0.591837,0.6688,1
100,0.52303,0.272727,0.17,0.530612,0.7232,1
100,0.520202,0.252525,0.2,0.469388,0.7,1
100,0.438788,0.242424,0.23,0.489796,0.57,0.99
100,0.399596,0.262626,0.22,0.530612,0.5544,0.99
100,0.376162,0.222222,0.25,0.428571,0.5248,0.98
100,0.434343,0.282828,0.25,0.530612,0.58,0.98
100,0.414949,0.282828,0.24,0.55102,0.5788,0.99
100,0.449697,0.252525,0.23,0.489796,0.6068,0.97
100,0.490303,0.272727,0.22,0.530612,0.6412,0.97
100,0.463434,0.272727,0.23,0.530612,0.628,0.98
100,0.520202,0.292929,0.21,0.591837,0.6756,1
100,0.41697,0.252525,0.21,0.489796,0.5656,0.98
100,0.532929,0.252525,0.18,0.510204,0.7092,1
100,0.505253,0.242424,0.25,0.489796,0.6948,1
100,0.425253,0.282828,0.22,0.571429,0.5784,1
100,0.585657,0.262626,0.22,0.530612,0.7652,1
100,0.452121,0.272727,0.19,0.55102,0.6308,1
100,0.482424,0.262626,0.21,0.530612,0.6436,0.98
100,0.510909,0.242424,0.21,0.489796,0.6996,0.98
100,0.452727,0.313131,0.21,0.632653,0.6076,0.99
100,0.449697,0.292929,0.24,0.581633,0.6108,0.98
100,0.528283,0.272727,0.22,0.530612,0.6892,0.99
100,0.513131,0.282828,0.21,0.530612,0.7048,0.98
100,0.471717,0.262626,0.23,0.530612,0.6172,0.97
100,0.493333,0.272727,0.21,0.530612,0.646,0.98
100,0.503636,0.292929,0.2,0.55102,0.686,0.99
100,0.526667,0.272727,0.21,0.55102,0.6832,0.98
100,0.515152,0.252525,0.21,0.510204,0.656,0.99
100,0.476162,0.262626,0.18,0.510204,0.6368,0.97
100,0.453737,0.272727,0.2,0.530612,0.6136,1
100,0.426465,0.222222,0.23,0.44898,0.6096,0.98
100,0.523434,0.272727,0.19,0.489796,0.6656,0.99
100,0.478788,0.282828,0.25,0.55102,0.6524,1
100,0.506263,0.313131,0.2,0.612245,0.6904,0.98
100,0.532121,0.262626,0.18,0.510204,0.7356,0.99
100,0.531919,0.30303,0.2,0.571429,0.7452,0.99
100,0.536364,0.262626,0.18,0.510204,0.7148,0.99
100,0.548485,0.313131,0.17,0.632653,0.752,0.99
100,0.51899,0.282828,0.18,0.55102,0.6956,1
100,0.401818,0.252525,0.25,0.479592,0.5492,0.99
100,0.498788,0.333333,0.19,0.632653,0.6952,0.99
100,0.571717,0.282828,0.2,0.530612,0.7336,0.98
100,0.47899,0.292929,0.19,0.561224,0.63,0.99
100,0.501616,0.313131,0.21,0.55102,0.6644,1
100,0.427071,0.292929,0.23,0.571429,0.6004,1
100,0.491919,0.313131,0.21,0.571429,0.6508,0.99
100,0.514747,0.262626,0.19,0.530612,0.6972,0.98
100,0.528283,0.262626,0.24,0.530612,0.668,0.98
100,0.488889,0.272727,0.2,0.510204,0.6768,1
100,0.549495,0.262626,0.21,0.469388,0.7108,0.98
100,0.470303,0.282828,0.22,0.571429,0.6588,1
100,0.517778,0.252525,0.23,0.510204,0.6912,1
100,0.492121,0.292929,0.19,0.591837,0.6564,1
100,0.573535,0.292929,0.2,0.530612,0.7832,1
100,0.510707,0.282828,0.2,0.55102,0.6728,0.97
100,0.403434,0.252525,0.24,0.489796,0.5708,0.99
100,0.510101,0.272727,0.19,0.510204,0.6952,0.99
100,0.453939,0.262626,0.23,0.489796,0.6228,1
100,0.467677,0.282828,0.23,0.530612,0.6372,1
100,0.502424,0.272727,0.2,0.510204,0.6836,0.99
100,0.507677,0.262626,0.21,0.510204,0.6612,0.98
100,0.467677,0.282828,0.23,0.530612,0.6336,0.98
100,0.44101,0.292929,0.22,0.530612,0.6296,1
100,0.487475,0.282828,0.19,0.55102,0.6708,1
100,0.515152,0.292929,0.22,0.571429,0.708,0.98
100,0.495556,0.272727,0.22,0.530612,0.6396,0.97
100,0.468889,0.20202,0.24,0.408163,0.6452,1
100,0.572525,0.252525,0.18,0.469388,0.7404,0.98
100,0.525253,0.252525,0.22,0.510204,0.7116,0.99
100,0.456364,0.282828,0.27,0.55102,0.6292,1
100,0.513131,0.252525,0.2,0.469388,0.7168,1
100,0.530303,0.272727,0.18,0.510204,0.7096,1
100,0.433737,0.252525,0.23,0.469388,0.5896,0.99
100,0.446263,0.242424,0.26,0.469388,0.5912,0.99
100,0.534949,0.282828,0.19,0.571429,0.688,0.97
100,0.509697,0.282828,0.22,0.55102,0.6832,1
100,0.513333,0.242424,0.17,0.44898,0.7216,0.98
100,0.571313,0.272727,0.2,0.540816,0.7384,0.97
100,0.523636,0.272727,0.23,0.530612,0.692,0.99
100,0.516566,0.252525,0.24,0.489796,0.7212,1
100,0.456162,0.232323,0.25,0.469388,0.5976,0.99
100,0.445455,0.242424,0.25,0.489796,0.6148,0.99
100,0.527273,0.252525,0.19,0.44898,0.7432,1
100,0.474141,0.272727,0.25,0.530612,0.6308,1
100,0.582424,0.282828,0.19,0.530612,0.764,1
100,0.500808,0.242424,0.19,0.469388,0.6776,0.99
100,0.528889,0.272727,0.2,0.55102,0.6916,0.99
100,0.551313,0.272727,0.2,0.530612,0.7332,0.99
100,0.521616,0.282828,0.2,0.571429,0.7332,1
100,0.625657,0.222222,0.17,0.44898,0.8408,1
100,0.462222,0.282828,0.21,0.55102,0.6652,0.97
100,0.55899,0.292929,0.21,0.55102,0.7452,0.99
100,0.427677,0.232323,0.29,0.469388,0.5944,0.99
100,0.51899,0.282828,0.22,0.510204,0.6624,0.98
100,0.444848,0.242424,0.23,0.44898,0.5912,1
100,0.53697,0.262626,0.22,0.530612,0.7232,0.99
100,0.514141,0.242424,0.19,0.469388,0.6952,0.99
100,0.488485,0.242424,0.23,0.489796,0.6376,0.99
100,0.492121,0.242424,0.2,0.489796,0.6452,0.98
100,0.487475,0.272727,0.22,0.510204,0.6592,0.99
100,0.412323,0.262626,0.21,0.489796,0.556,0.96
100,0.474141,0.292929,0.24,0.55102,0.6684,0.99
100,0.553939,0.282828,0.19,0.571429,0.7284,1
100,0.495152,0.262626,0.19,0.510204,0.688,1
100,0.569899,0.262626,0.2,0.510204,0.7676,0.98
100,0.416162,0.292929,0.23,0.591837,0.5884,1
100,0.513333,0.262626,0.22,0.510204,0.7164,1
100,0.543838,0.292929,0.16,0.571429,0.7208,1
100,0.499596,0.262626,0.24,0.489796,0.6544,0.98
100,0.535758,0.252525,0.2,0.489796,0.6972,0.99
100,0.597576,0.272727,0.19,0.510204,0.798,0.98
100,0.517374,0.272727,0.19,0.530612,0.7032,1
100,0.45899,0.262626,0.23,0.489796,0.6132,1
100,0.521212,0.313131,0.21,0.571429,0.7436,0.99
100,0.464242,0.242424,0.21,0.469388,0.6392,0.99
100,0.491919,0.262626,0.24,0.530612,0.6592,1
100,0.553939,0.272727,0.2,0.530612,0.7364,0.99
100,0.452525,0.272727,0.21,0.55102,0.6372,0.98
100,0.466667,0.272727,0.19,0.489796,0.6636,0.98
100,0.526667,0.272727,0.22,0.530612,0.7,0.97
100,0.520202,0.333333,0.19,0.622449,0.6788,1
100,0.52202,0.252525,0.21,0.510204,0.68,1
100,0.490707,0.272727,0.22,0.510204,0.662,1
100,0.507677,0.262626,0.21,0.530612,0.6832,1
100,0.510707,0.272727,0.21,0.55102,0.6992,1
100,0.387879,0.292929,0.23,0.591837,0.5672,1
100,0.46,0.262626,0.22,0.489796,0.612,0.98
100,0.57697,0.30303,0.19,0.612245,0.7512,1
100,0.548889,0.272727,0.22,0.530612,0.7384,1
100,0.522424,0.252525,0.22,0.489796,0.7272,0.99
100,0.44404,0.282828,0.19,0.510204,0.6004,1
100,0.491919,0.313131,0.2,0.540816,0.6836,1
100,0.526263,0.313131,0.2,0.571429,0.6844,0.98
100,0.516364,0.272727,0.25,0.540816,0.6736,0.99
100,0.507879,0.282828,0.19,0.530612,0.7084,0.99
100,0.489293,0.292929,0.18,0.571429,0.7016,1
100,0.575152,0.272727,0.2,0.530612,0.7552,1
100,0.447879,0.292929,0.2,0.591837,0.626,0.99
100,0.443838,0.242424,0.24,0.44898,0.628,1
100,0.554949,0.262626,0.21,0.530612,0.726,0.99
100,0.425253,0.272727,0.22,0.530612,0.5768,0.96
100,0.415354,0.272727,0.25,0.520408,0.5684,0.98
100,0.497374,0.282828,0.26,0.571429,0.6396,0.98
100,0.508485,0.333333,0.21,0.632653,0.646,0.99
100,0.511515,0.30303,0.21,0.591837,0.656,0.99
100,0.500404,0.252525,0.21,0.489796,0.674,0.99
100,0.487879,0.272727,0.23,0.540816,0.6708,1
100,0.434949,0.313131,0.22,0.591837,0.574,0.99
100,0.506667,0.282828,0.22,0.55102,0.71,0.99
100,0.449697,0.262626,0.23,0.510204,0.5992,0.98
100,0.535758,0.232323,0.2,0.428571,0.714,1
100,0.451111,0.272727,0.21,0.55102,0.6296,0.99
100,0.406061,0.242424,0.25,0.489796,0.5652,1
100,0.439192,0.292929,0.21,0.510204,0.5896,0.97
100,0.539798,0.282828,0.17,0.571429,0.7412,0.99
100,0.482626,0.30303,0.21,0.591837,0.6268,1
100,0.444848,0.262626,0.23,0.510204,0.5784,0.98
100,0.514949,0.262626,0.18,0.530612,0.6992,1
100,0.527677,0.272727,0.17,0.55102,0.6788,0.98
100,0.455556,0.323232,0.2,0.653061,0.6364,0.99
100,0.416566,0.272727,0.23,0.510204,0.5664,1
100,0.524242,0.30303,0.2,0.571429,0.6776,1
100,0.566263,0.252525,0.21,0.489796,0.7468,0.99
100,0.456768,0.272727,0.21,0.540816,0.6188,0.99
100,0.422222,0.242424,0.21,0.469388,0.5856,1
