n,inv_norm,runs_norm,rem_norm,osc_norm,dis_norm,ham_norm
100,0.411313,0.252525,0.27,0.510204,0.4864,1
100,0.22202,0.232323,0.24,0.469388,0.642,1
100,0.261616,0.262626,0.2,0.530612,0.6168,0.94
100,0.687475,0.232323,0.2,0.469388,0.75,0.99
100,0.639394,0.242424,0.24,0.489796,0.602,0.98
100,0.429899,0.232323,0.24,0.469388,0.638,0.96
100,0.838788,0.262626,0.22,0.510204,0.6976,1
100,0.687677,0.282828,0.21,0.530612,0.6528,0.98
100,0.414747,0.242424,0.23,0.479592,0.666,0.96
100,0.427879,0.262626,0.22,0.530612,0.6968,1
100,0.625455,0.252525,0.21,0.489796,0.6108,0.99
100,0.574747,0.282828,0.21,0.571429,0.6956,0.96
100,0.451919,0.232323,0.23,0.469388,0.7664,0.98
100,0.352121,0.232323,0.2,0.469388,0.6576,0.98
100,0.307475,0.242424,0.2,0.469388,0.6972,1
100,0.453131,0.252525,0.2,0.510204,0.682,0.96
100,0.485859,0.262626,0.19,0.510204,0.7336,0.96
100,0.673535,0.252525,0.22,0.510204,0.6468,0.99
100,0.621818,0.262626,0.21,0.530612,0.7124,1
100,0.655354,0.252525,0.25,0.510204,0.6808,1
100,0.593535,0.262626,0.19,0.489796,0.68,1
100,0.48,0.252525,0.2,0.510204,0.7336,1
100,0.580202,0.282828,0.21,0.571429,0.7708,0.98
100,0.639596,0.262626,0.23,0.510204,0.6784,1
100,0.625253,0.222222,0.2,0.44898,0.7012,0.98
100,0.422222,0.252525,0.2,0.510204,0.6728,0.97
100,0.849495,0.282828,0.2,0.55102,0.7724,1
100,0.339596,0.30303,0.21,0.612245,0.6128,0.99
100,0.436162,0.242424,0.28,0.489796,0.5756,0.96
100,0.280202,0.272727,0.26,0.55102,0.5728,1
100,0.786869,0.232323,0.24,0.469388,0.696,0.98
100,0.639596,0.272727,0.24,0.55102,0.6444,1
100,0.313333,0.252525,0.22,0.510204,0.6896,0.98
100,0.437374,0.262626,0.2,0.5,0.6936,1
100,0.435152,0.272727,0.2,0.55102,0.7092,1
100,0.749697,0.262626,0.2,0.530612,0.692,0.99
100,0.423838,0.222222,0.23,0.428571,0.584,0.99
100,0.361616,0.272727,0.2,0.55102,0.7144,1
100,0.544848,0.292929,0.22,0.561224,0.6376,1
100,0.486465,0.242424,0.21,0.489796,0.7092,0.97
100,0.635354,0.252525,0.24,0.510204,0.684,0.98
100,0.569899,0.232323,0.2,0.469388,0.7416,1
100,0.22303,0.262626,0.23,0.530612,0.6332,0.98
100,0.467475,0.242424,0.2,0.489796,0.7172,1
100,0.346465,0.262626,0.22,0.530612,0.6808,1
100,0.370909,0.242424,0.24,0.489796,0.7812,1
100,0.557172,0.272727,0.25,0.530612,0.578,0.98
100,0.334949,0.30303,0.22,0.602041,0.5712,0.98
100,0.311515,0.232323,0.24,0.44898,0.6656,1
100,0.507071,0.222222,0.23,0.44898,0.6572,1
100,0.390303,0.252525,0.23,0.510204,0.6532,1
100,0.47798,0.282828,0.22,0.571429,0.5976,1
100,0.407677,0.232323,0.21,0.469388,0.6744,0.98
100,0.709293,0.272727,0.18,0.510204,0.6908,1
100,0.546667,0.222222,0.19,0.44898,0.6904,0.95
100,0.568687,0.313131,0.18,0.632653,0.7224,1
100,0.66,0.242424,0.25,0.489796,0.6196,0.98
100,0.623636,0.282828,0.27,0.571429,0.6524,1
100,0.41596,0.222222,0.2,0.44898,0.6744,1
100,0.472727,0.272727,0.18,0.55102,0.766,1
100,0.600606,0.252525,0.2,0.510204,0.7856,1
100,0.670101,0.252525,0.23,0.510204,0.6308,0.99
100,0.727879,0.282828,0.23,0.571429,0.6812,0.99
100,0.327677,0.313131,0.18,0.632653,0.6484,0.99
100,0.618788,0.282828,0.23,0.55102,0.5892,0.98
100,0.454545,0.262626,0.2,0.530612,0.7292,0.98
100,0.449899,0.242424,0.19,0.489796,0.6684,0.99
100,0.494545,0.30303,0.24,0.591837,0.5572,0.99
100,0.465253,0.242424,0.23,0.489796,0.6492,0.97
100,0.379596,0.262626,0.22,0.530612,0.6176,1
100,0.413939,0.252525,0.23,0.510204,0.6528,0.94
100,0.42303,0.262626,0.2,0.530612,0.6424,1
100,0.291919,0.242424,0.24,0.489796,0.5732,0.96
100,0.308485,0.252525,0.25,0.5,0.574,0.97
100,0.287879,0.272727,0.23,0.55102,0.5828,0.99
100,0.353333,0.262626,0.25,0.530612,0.6796,0.99
100,0.304444,0.232323,0.22,0.469388,0.5716,1
100,0.305859,0.282828,0.18,0.571429,0.6768,1
100,0.692929,0.242424,0.21,0.489796,0.666,0.99
100,0.506263,0.262626,0.21,0.530612,0.6692,1
100,0.576364,0.222222,0.23,0.44898,0.6432,1
100,0.737576,0.222222,0.24,0.44898,0.6264,1
100,0.352525,0.222222,0.22,0.44898,0.674,0.96
100,0.395758,0.252525,0.17,0.510204,0.7412,0.99
100,0.36,0.242424,0.21,0.489796,0.7468,0.98
100,0.710303,0.272727,0.22,0.530612,0.7264,1
100,0.189293,0.252525,0.23,0.5,0.5748,0.99
100,0.783838,0.272727,0.17,0.530612,0.8248,1
100,0.385455,0.272727,0.18,0.55102,0.7448,1
100,0.171717,0.262626,0.25,0.510204,0.5032,1
100,0.302424,0.242424,0.21,0.489796,0.7332,0.99
100,0.667677,0.282828,0.26,0.55102,0.7308,0.98
100,0.425859,0.232323,0.21,0.469388,0.6524,1
100,0.332525,0.252525,0.2,0.510204,0.6624,1
100,0.301212,0.242424,0.21,0.489796,0.6212,1
100,0.387273,0.222222,0.23,0.44898,0.616,0.97
100,0.303232,0.242424,0.23,0.489796,0.6332,1
100,0.492323,0.232323,0.2,0.469388,0.6636,0.97
100,0.837576,0.242424,0.22,0.489796,0.7144,1
100,0.346667,0.232323,0.24,0.469388,0.6544,0.99
100,0.382828,0.272727,0.22,0.55102,0.6392,0.97
100,0.570707,0.262626,0.2,0.530612,0.6392,0.97
100,0.786263,0.222222,0.21,0.44898,0.6932,0.96
100,0.642626,0.262626,0.25,0.530612,0.5484,0.96
100,0.499192,0.252525,0.2,0.510204,0.6388,0.99
100,0.810101,0.282828,0.21,0.571429,0.6828,0.98
100,0.655758,0.232323,0.22,0.469388,0.7152,1
100,0.377374,0.242424,0.22,0.489796,0.6296,0.97
100,0.708283,0.282828,0.24,0.571429,0.6068,0.99
100,0.428485,0.252525,0.22,0.510204,0.6492,1
100,0.754141,0.262626,0.2,0.510204,0.7772,0.98
100,0.214545,0.282828,0.25,0.55102,0.6016,0.98
100,0.233939,0.222222,0.22,0.428571,0.6316,1
100,0.227071,0.212121,0.22,0.428571,0.6528,1
100,0.735152,0.222222,0.26,0.44898,0.576,0.98
100,0.494141,0.242424,0.25,0.489796,0.6464,1
100,0.249293,0.252525,0.21,0.510204,0.6032,0.97
100,0.523434,0.262626,0.25,0.530612,0.5564,0.99
100,0.31798,0.252525,0.21,0.510204,0.6572,1
100,0.197374,0.252525,0.28,0.489796,0.5748,0.99
100,0.712323,0.272727,0.23,0.55102,0.6556,1
100,0.400808,0.272727,0.25,0.55102,0.6444,0.99
100,0.662222,0.272727,0.21,0.55102,0.7892,1
100,0.426869,0.252525,0.23,0.510204,0.6216,0.98
100,0.897172,0.242424,0.2,0.489796,0.7156,0.99
100,0.462424,0.242424,0.22,0.489796,0.6744,1
100,0.29697,0.292929,0.21,0.55102,0.6692,0.97
100,0.564242,0.242424,0.2,0.489796,0.7416,0.99
100,0.584242,0.242424,0.2,0.489796,0.7156,1
100,0.479596,0.282828,0.25,0.571429,0.6988,0.97
100,0.277172,0.252525,0.21,0.510204,0.7428,0.99
100,0.612525,0.242424,0.23,0.489796,0.592,0.96
100,0.731515,0.262626,0.2,0.510204,0.6972,1
100,0.764444,0.282828,0.2,0.530612,0.7232,1
100,0.298182,0.272727,0.21,0.55102,0.6848,0.98
100,0.543636,0.30303,0.23,0.612245,0.6104,0.99
100,0.741212,0.242424,0.24,0.489796,0.6484,0.99
100,0.315556,0.252525,0.21,0.510204,0.5832,0.95
100,0.654545,0.292929,0.21,0.591837,0.6584,1
100,0.836768,0.272727,0.22,0.55102,0.52,0.97
100,0.590101,0.242424,0.2,0.469388,0.7348,1
100,0.203636,0.262626,0.24,0.530612,0.606,0.97
100,0.439798,0.292929,0.2,0.571429,0.72,1
100,0.600808,0.232323,0.24,0.44898,0.692,1
100,0.332929,0.262626,0.22,0.489796,0.6696,1
100,0.409293,0.242424,0.22,0.489796,0.6804,1
100,0.817576,0.272727,0.2,0.530612,0.7264,1
100,0.289091,0.262626,0.22,0.530612,0.6396,0.98
100,0.819192,0.242424,0.17,0.469388,0.7828,1
100,0.309495,0.20202,0.2,0.408163,0.6984,1
100,0.754949,0.232323,0.27,0.469388,0.6076,0.99
100,0.458788,0.232323,0.28,0.44898,0.5468,0.99
100,0.752727,0.242424,0.21,0.489796,0.7428,1
100,0.382222,0.242424,0.27,0.489796,0.6028,1
100,0.727677,0.232323,0.23,0.469388,0.6636,1
100,0.562424,0.232323,0.25,0.469388,0.5884,0.97
100,0.841212,0.242424,0.16,0.489796,0.782,1
100,0.634949,0.242424,0.2,0.489796,0.7268,0.98
100,0.773737,0.30303,0.24,0.591837,0.5748,0.99
100,0.714545,0.252525,0.24,0.510204,0.6204,1
100,0.649899,0.323232,0.23,0.632653,0.6192,1
100,0.592929,0.272727,0.23,0.530612,0.6172,0.94
100,0.825051,0.272727,0.18,0.55102,0.7792,1
100,0.253131,0.212121,0.23,0.428571,0.7248,1
100,0.371111,0.313131,0.2,0.632653,0.59,1
100,0.506465,0.30303,0.2,0.612245,0.6772,1
100,0.412525,0.262626,0.21,0.530612,0.6248,0.98
100,0.687273,0.242424,0.21,0.489796,0.6624,1
100,0.738182,0.222222,0.26,0.428571,0.6216,0.98
100,0.645859,0.30303,0.19,0.612245,0.6736,0.99
100,0.416566,0.222222,0.26,0.44898,0.5728,1
100,0.235758,0.272727,0.25,0.55102,0.536,0.97
100,0.489899,0.262626,0.28,0.530612,0.6576,1
100,0.502828,0.252525,0.23,0.469388,0.57,0.97
100,0.307879,0.262626,0.29,0.510204,0.638,0.99
100,0.633535,0.232323,0.2,0.469388,0.7176,0.99
100,0.512121,0.232323,0.24,0.469388,0.612,0.99
100,0.209697,0.242424,0.22,0.469388,0.6604,1
100,0.348485,0.292929,0.22,0.591837,0.6276,0.98
100,0.55899,0.242424,0.21,0.489796,0.7208,1
100,0.785657,0.252525,0.22,0.489796,0.6844,0.97
100,0.650909,0.252525,0.21,0.489796,0.708,1
100,0.675758,0.262626,0.22,0.530612,0.5904,0.98
100,0.657374,0.222222,0.25,0.408163,0.6396,0.98
100,0.654141,0.232323,0.24,0.469388,0.6464,1
100,0.29798,0.262626,0.2,0.5,0.7084,1
100,0.755152,0.272727,0.15,0.55102,0.7896,1
100,0.432121,0.272727,0.21,0.55102,0.7156,0.99
100,0.782222,0.272727,0.24,0.55102,0.5892,0.97
100,0.845859,0.232323,0.27,0.469388,0.776,1
100,0.639596,0.292929,0.18,0.55102,0.756,0.98
100,0.645051,0.242424,0.23,0.469388,0.6548,0.98
100,0.422626,0.232323,0.24,0.469388,0.604,1
100,0.269091,0.262626,0.19,0.530612,0.606,1
100,0.488485,0.252525,0.22,0.510204,0.6192,0.98
100,0.27596,0.282828,0.19,0.571429,0.7068,1
100,0.405455,0.242424,0.23,0.489796,0.7484,1
100,0.322626,0.232323,0.19,0.469388,0.7124,0.98
100,0.509495,0.242424,0.21,0.489796,0.6972,1
100,0.340606,0.262626,0.16,0.530612,0.8228,0.98
100,0.640606,0.232323,0.23,0.469388,0.6964,0.99
100,0.252929,0.252525,0.2,0.510204,0.6764,0.96
100,0.453939,0.272727,0.23,0.55102,0.6736,1
100,0.495556,0.212121,0.21,0.408163,0.668,1
100,0.764444,0.262626,0.2,0.489796,0.6356,1
100,0.537172,0.30303,0.17,0.591837,0.7472,0.99
100,0.487677,0.292929,0.21,0.591837,0.6168,1
100,0.28202,0.272727,0.22,0.530612,0.7164,1
100,0.450101,0.222222,0.29,0.44898,0.5812,0.98
100,0.246263,0.252525,0.27,0.510204,0.6304,0.97
100,0.41596,0.262626,0.19,0.530612,0.7208,0.98
100,0.350909,0.282828,0.22,0.571429,0.7112,0.98
100,0.709091,0.252525,0.21,0.489796,0.664,1
100,0.616364,0.262626,0.18,0.530612,0.7656,1
100,0.305051,0.232323,0.21,0.469388,0.7028,0.98
100,0.293535,0.252525,0.21,0.5,0.6844,1
100,0.232727,0.252525,0.27,0.510204,0.6576,0.98
100,0.293131,0.242424,0.22,0.489796,0.6868,1
100,0.297778,0.272727,0.21,0.530612,0.6064,1
100,0.82,0.252525,0.24,0.510204,0.806,1
100,0.306263,0.252525,0.22,0.510204,0.73,1
100,0.434545,0.333333,0.19,0.653061,0.6508,0.99
100,0.767677,0.242424,0.23,0.469388,0.6508,1
100,0.536768,0.292929,0.25,0.55102,0.6012,1
100,0.649495,0.292929,0.19,0.591837,0.7692,0.98
100,0.349697,0.242424,0.25,0.469388,0.6728,1
100,0.633939,0.272727,0.2,0.55102,0.6852,1
100,0.481414,0.252525,0.22,0.510204,0.6092,0.98
100,0.683838,0.222222,0.23,0.44898,0.6472,1
100,0.328687,0.242424,0.2,0.489796,0.6396,1
100,0.575354,0.252525,0.25,0.510204,0.6272,0.99
100,0.723434,0.252525,0.2,0.510204,0.7216,1
100,0.670707,0.272727,0.22,0.55102,0.7028,0.98
100,0.675556,0.252525,0.22,0.489796,0.8212,1
100,0.35798,0.242424,0.22,0.489796,0.6904,0.99
100,0.723232,0.232323,0.23,0.408163,0.6092,0.99
100,0.400202,0.252525,0.2,0.510204,0.6956,1
100,0.252929,0.30303,0.21,0.612245,0.568,0.99
100,0.528889,0.262626,0.18,0.510204,0.788,1
100,0.439596,0.30303,0.23,0.571429,0.5956,1
100,0.566869,0.232323,0.19,0.44898,0.7336,0.98
100,0.670707,0.262626,0.25,0.510204,0.5016,0.98
100,0.308889,0.292929,0.25,0.591837,0.6112,0.98
100,0.569697,0.252525,0.24,0.510204,0.7144,0.99
100,0.366667,0.252525,0.25,0.489796,0.6836,1
100,0.297778,0.272727,0.25,0.530612,0.6456,0.97
100,0.716364,0.232323,0.23,0.469388,0.7404,1
100,0.44101,0.191919,0.25,0.387755,0.6568,1
100,0.596768,0.252525,0.22,0.489796,0.6296,0.99
100,0.326465,0.292929,0.23,0.591837,0.6808,0.99
100,0.387475,0.272727,0.25,0.55102,0.626,1
100,0.41596,0.232323,0.24,0.469388,0.6352,0.98
100,0.473535,0.242424,0.22,0.489796,0.6516,1
100,0.354343,0.272727,0.17,0.530612,0.694,0.99
100,0.322828,0.292929,0.19,0.55102,0.658,0.96
100,0.648889,0.212121,0.21,0.428571,0.6812,0.99
100,0.589495,0.262626,0.21,0.530612,0.6912,0.98
100,0.794343,0.262626,0.24,0.530612,0.6608,1
100,0.268283,0.232323,0.26,0.469388,0.5364,0.98
100,0.437576,0.262626,0.21,0.530612,0.6568,0.99
100,0.407677,0.242424,0.28,0.489796,0.5784,0.99
100,0.723838,0.252525,0.2,0.510204,0.7016,0.99
100,0.355556,0.262626,0.24,0.510204,0.5936,0.96
100,0.259798,0.313131,0.22,0.591837,0.5736,0.98
100,0.246667,0.242424,0.24,0.469388,0.5816,1
100,0.677576,0.262626,0.22,0.520408,0.6684,0.98
100,0.685657,0.232323,0.22,0.469388,0.6128,0.99
100,0.405455,0.252525,0.21,0.510204,0.6924,0.97
100,0.186061,0.232323,0.24,0.44898,0.6224,0.99
100,0.737172,0.262626,0.23,0.530612,0.6712,0.98
100,0.487273,0.232323,0.21,0.469388,0.6396,1
100,0.647879,0.232323,0.23,0.44898,0.6412,1
100,0.375556,0.262626,0.22,0.530612,0.6228,0.98
100,0.353333,0.292929,0.22,0.571429,0.688,0.99
100,0.353737,0.282828,0.24,0.571429,0.6312,1
100,0.839596,0.282828,0.2,0.571429,0.7656,1
100,0.587273,0.242424,0.22,0.489796,0.5636,1
100,0.466263,0.252525,0.23,0.510204,0.6888,0.98
100,0.42202,0.222222,0.24,0.44898,0.6424,1
100,0.815556,0.262626,0.18,0.530612,0.65,0.99
100,0.372323,0.242424,0.18,0.489796,0.744,0.99
100,0.598182,0.242424,0.21,0.469388,0.6336,1
100,0.649091,0.282828,0.19,0.530612,0.7604,1
100,0.499798,0.252525,0.25,0.510204,0.5652,0.97
100,0.484646,0.232323,0.23,0.469388,0.6764,0.97
100,0.243434,0.212121,0.23,0.428571,0.616,1
100,0.46404,0.252525,0.24,0.510204,0.5596,0.96
100,0.662626,0.272727,0.22,0.540816,0.6396,0.99
100,0.379798,0.252525,0.26,0.510204,0.664,1
100,0.666667,0.252525,0.22,0.510204,0.7004,0.98
100,0.246061,0.232323,0.23,0.469388,0.5948,0.99
100,0.519394,0.262626,0.24,0.530612,0.7492,1
100,0.634949,0.272727,0.24,0.530612,0.6396,0.99
100,0.325657,0.252525,0.23,0.469388,0.6188,0.99
100,0.791717,0.242424,0.17,0.44898,0.8192,0.99
100,0.459798,0.262626,0.2,0.530612,0.7344,0.98
100,0.864848,0.282828,0.21,0.561224,0.6084,0.99
100,0.297576,0.252525,0.23,0.489796,0.5888,1
100,0.213939,0.30303,0.24,0.612245,0.6228,1
100,0.328081,0.252525,0.22,0.510204,0.7476,1
100,0.459596,0.252525,0.24,0.510204,0.6212,0.97
100,0.352121,0.272727,0.19,0.530612,0.6312,0.98
100,0.364646,0.242424,0.22,0.489796,0.7072,1
100,0.406263,0.262626,0.21,0.530612,0.6352,0.97
100,0.743232,0.242424,0.28,0.489796,0.5952,0.97
100,0.708687,0.272727,0.19,0.55102,0.6708,0.98
100,0.334141,0.242424,0.18,0.489796,0.7148,1
100,0.45899,0.282828,0.21,0.55102,0.6544,0.99
100,0.445657,0.292929,0.24,0.571429,0.5348,0.98
100,0.226061,0.272727,0.23,0.55102,0.614,1
100,0.591515,0.222222,0.27,0.44898,0.6124,1
100,0.447475,0.222222,0.24,0.44898,0.702,1
100,0.561818,0.242424,0.22,0.489796,0.6124,1
100,0.300606,0.242424,0.21,0.489796,0.5888,1
100,0.619596,0.262626,0.26,0.530612,0.6288,1
100,0.636364,0.232323,0.25,0.469388,0.6736,0.98
100,0.579798,0.252525,0.22,0.510204,0.6552,0.98
100,0.644444,0.212121,0.18,0.428571,0.7816,0.99
100,0.343434,0.232323,0.24,0.469388,0.624,0.99
100,0.706667,0.242424,0.23,0.469388,0.6384,0.97
100,0.552525,0.222222,0.22,0.44898,0.6432,0.98
100,0.745859,0.222222,0.21,0.44898,0.7092,0.98
100,0.620202,0.252525,0.22,0.510204,0.6256,1
100,0.647071,0.252525,0.18,0.510204,0.718,1
100,0.816162,0.272727,0.18,0.55102,0.6912,0.99
100,0.455354,0.222222,0.27,0.44898,0.5804,0.98
100,0.499798,0.252525,0.2,0.489796,0.6472,1
100,0.442222,0.30303,0.2,0.612245,0.6052,1
100,0.345657,0.262626,0.21,0.530612,0.6652,0.98
100,0.613333,0.232323,0.22,0.469388,0.764,1
100,0.207071,0.252525,0.25,0.510204,0.6104,0.99
100,0.199596,0.262626,0.21,0.530612,0.7544,1
100,0.596364,0.262626,0.18,0.489796,0.7484,1
100,0.385455,0.242424,0.24,0.489796,0.5796,1
100,0.753939,0.252525,0.27,0.489796,0.5924,0.98
100,0.332525,0.252525,0.24,0.489796,0.6204,0.98
100,0.426667,0.282828,0.26,0.571429,0.642,0.99
100,0.337374,0.272727,0.24,0.55102,0.6844,0.98
100,0.399394,0.232323,0.22,0.469388,0.6324,1
100,0.633131,0.232323,0.25,0.469388,0.6404,0.99
100,0.371515,0.242424,0.21,0.489796,0.672,0.99
100,0.278586,0.272727,0.2,0.510204,0.6128,1
100,0.453131,0.242424,0.24,0.489796,0.6608,0.97
100,0.354343,0.262626,0.24,0.510204,0.6296,0.98
100,0.40101,0.232323,0.23,0.44898,0.6728,1
100,0.631111,0.292929,0.23,0.591837,0.64,0.98
100,0.64404,0.262626,0.23,0.530612,0.6636,0.97
100,0.453333,0.313131,0.21,0.612245,0.666,0.99
100,0.517778,0.272727,0.24,0.55102,0.6332,1
100,0.535152,0.292929,0.26,0.571429,0.6376,1
100,0.371515,0.222222,0.24,0.44898,0.6284,0.97
100,0.386667,0.262626,0.24,0.530612,0.5624,0.96
100,0.799192,0.272727,0.23,0.479592,0.6256,0.96
100,0.643232,0.242424,0.21,0.479592,0.7044,0.98
100,0.420404,0.262626,0.25,0.530612,0.6044,0.98
100,0.655758,0.242424,0.22,0.489796,0.6492,1
100,0.63798,0.252525,0.21,0.489796,0.6104,1
100,0.594343,0.242424,0.19,0.469388,0.6768,0.98
100,0.374141,0.262626,0.22,0.530612,0.5992,0.99
100,0.416364,0.272727,0.28,0.530612,0.55,0.97
100,0.574747,0.242424,0.24,0.489796,0.6304,1
100,0.434343,0.232323,0.21,0.44898,0.7452,1
100,0.405253,0.262626,0.22,0.530612,0.656,0.98
100,0.464242,0.242424,0.31,0.489796,0.5488,1
100,0.492323,0.242424,0.24,0.489796,0.6836,0.97
100,0.332121,0.252525,0.17,0.510204,0.7572,0.98
100,0.399192,0.262626,0.19,0.530612,0.6628,0.98
100,0.782424,0.292929,0.21,0.591837,0.6524,1
100,0.451919,0.252525,0.19,0.510204,0.6888,0.98
100,0.439394,0.262626,0.19,0.530612,0.6624,0.99
100,0.734949,0.242424,0.21,0.489796,0.5696,0.99
100,0.448687,0.262626,0.22,0.530612,0.6264,0.98
100,0.295152,0.242424,0.2,0.489796,0.6888,1
100,0.334141,0.262626,0.17,0.510204,0.672,1
100,0.449495,0.252525,0.23,0.489796,0.6572,0.99
100,0.27899,0.292929,0.21,0.571429,0.5524,0.98
100,0.326061,0.232323,0.26,0.469388,0.554,0.99
100,0.241212,0.232323,0.26,0.469388,0.6044,0.98
100,0.486061,0.242424,0.21,0.489796,0.6544,1
100,0.370707,0.232323,0.19,0.469388,0.732,1
100,0.465657,0.272727,0.18,0.55102,0.7392,0.99
100,0.466869,0.222222,0.22,0.44898,0.6764,1
100,0.715556,0.242424,0.21,0.489796,0.7708,1
100,0.20202,0.252525,0.21,0.489796,0.6972,1
100,0.70202,0.313131,0.18,0.591837,0.7412,0.97
100,0.205657,0.282828,0.2,0.571429,0.6108,0.98
100,0.630909,0.30303,0.24,0.612245,0.6808,1
100,0.665051,0.242424,0.21,0.469388,0.7448,0.99
100,0.424646,0.242424,0.2,0.489796,0.6984,0.99
100,0.483232,0.232323,0.26,0.469388,0.7188,0.96
100,0.296768,0.252525,0.23,0.510204,0.6072,0.99
100,0.328081,0.262626,0.2,0.530612,0.7584,1
100,0.769495,0.242424,0.22,0.489796,0.644,1
100,0.400202,0.252525,0.18,0.510204,0.798,1
100,0.402828,0.242424,0.19,0.479592,0.7488,1
100,0.593737,0.262626,0.22,0.530612,0.6604,0.97
100,0.567879,0.272727,0.19,0.55102,0.7212,1
100,0.330909,0.262626,0.2,0.530612,0.678,0.98
100,0.541616,0.252525,0.19,0.510204,0.7156,1
