n,inv_norm,runs_norm,rem_norm,osc_norm,dis_norm,ham_norm
100,0.525253,0.515152,0.17,0.683673,0.7032,0.99
100,0.458586,0.474747,0.16,0.622449,0.624,1
100,0.507475,0.484848,0.17,0.714286,0.6864,0.99
100,0.453939,0.474747,0.18,0.591837,0.6136,0.98
100,0.475556,0.535354,0.15,0.632653,0.6376,1
100,0.526061,0.505051,0.16,0.653061,0.71,0.99
100,0.506869,0.484848,0.19,0.673469,0.6596,0.99
100,0.503838,0.505051,0.16,0.642857,0.6832,1
100,0.477778,0.505051,0.2,0.693878,0.6584,0.98
100,0.485253,0.535354,0.19,0.693878,0.6324,1
100,0.542222,0.515152,0.16,0.704082,0.72,0.98
100,0.472525,0.494949,0.17,0.653061,0.662,0.99
100,0.492929,0.464646,0.15,0.653061,0.6708,1
100,0.537172,0.505051,0.16,0.693878,0.734,1
100,0.54202,0.535354,0.13,0.72449,0.7244,0.98
100,0.39697,0.515152,0.19,0.653061,0.5492,0.99
100,0.514949,0.494949,0.18,0.653061,0.6856,0.99
100,0.473131,0.484848,0.15,0.673469,0.6524,0.98
100,0.470707,0.515152,0.18,0.714286,0.618,1
100,0.523232,0.515152,0.13,0.693878,0.7128,1
100,0.441414,0.474747,0.17,0.632653,0.6108,1
100,0.517576,0.565657,0.13,0.653061,0.6796,0.98
100,0.476162,0.484848,0.18,0.704082,0.6252,0.98
100,0.521616,0.484848,0.13,0.704082,0.712,0.99
100,0.500404,0.535354,0.15,0.602041,0.6624,0.98
100,0.529899,0.494949,0.16,0.663265,0.7208,1
100,0.518182,0.484848,0.16,0.602041,0.7012,0.99
100,0.485051,0.474747,0.2,0.632653,0.6616,0.99
100,0.512727,0.515152,0.14,0.673469,0.6892,0.98
100,0.511515,0.515152,0.15,0.806122,0.6896,0.99
100,0.529091,0.484848,0.16,0.683673,0.7028,1
100,0.421616,0.464646,0.19,0.704082,0.57,1
100,0.542424,0.565657,0.15,0.663265,0.7136,0.98
100,0.433535,0.464646,0.18,0.663265,0.5844,0.96
100,0.573131,0.494949,0.16,0.693878,0.7436,0.98
100,0.459596,0.515152,0.17,0.663265,0.6184,1
100,0.463636,0.545455,0.19,0.693878,0.6196,0.98
100,0.454141,0.505051,0.17,0.612245,0.616,1
100,0.490303,0.474747,0.18,0.663265,0.6812,1
100,0.529293,0.464646,0.16,0.642857,0.6872,0.99
100,0.430707,0.505051,0.22,0.591837,0.5956,0.97
100,0.472727,0.484848,0.17,0.72449,0.6452,0.99
100,0.50303,0.484848,0.16,0.653061,0.6648,0.99
100,0.515354,0.494949,0.2,0.704082,0.6776,0.98
100,0.503838,0.545455,0.17,0.612245,0.692,1
100,0.433535,0.474747,0.15,0.653061,0.592,1
100,0.481818,0.535354,0.17,0.632653,0.654,0.98
100,0.513131,0.545455,0.15,0.653061,0.686,0.99
100,0.483838,0.565657,0.14,0.673469,0.6592,0.98
100,0.511515,0.535354,0.16,0.642857,0.6672,0.99
100,0.498384,0.545455,0.16,0.663265,0.6752,1
100,0.505051,0.454545,0.18,0.704082,0.6924,0.98
100,0.512929,0.494949,0.14,0.704082,0.6924,1
100,0.495152,0.505051,0.19,0.632653,0.6356,0.95
100,0.442424,0.515152,0.19,0.704082,0.5872,0.98
100,0.464646,0.464646,0.19,0.581633,0.6224,0.99
100,0.462222,0.515152,0.19,0.602041,0.6036,0.98
100,0.475152,0.525253,0.19,0.642857,0.634,0.98
100,0.509293,0.444444,0.16,0.622449,0.6844,0.99
100,0.456768,0.464646,0.22,0.663265,0.622,1
100,0.473131,0.505051,0.18,0.704082,0.6464,0.98
100,0.49596,0.545455,0.16,0.632653,0.6604,0.99
100,0.506465,0.484848,0.17,0.642857,0.6724,1
100,0.538384,0.505051,0.17,0.663265,0.7172,0.99
100,0.535758,0.464646,0.15,0.642857,0.7532,0.99
100,0.494545,0.484848,0.18,0.632653,0.6588,1
100,0.470303,0.505051,0.16,0.632653,0.6132,0.98
100,0.503232,0.535354,0.16,0.693878,0.6716,1
100,0.443838,0.515152,0.19,0.663265,0.5984,0.97
100,0.526465,0.545455,0.2,0.704082,0.6576,0.98
100,0.498788,0.535354,0.18,0.693878,0.6676,0.99
100,0.547475,0.515152,0.17,0.622449,0.7256,0.99
100,0.520404,0.474747,0.17,0.663265,0.6768,0.99
100,0.450303,0.464646,0.18,0.72449,0.6252,1
100,0.54303,0.474747,0.13,0.612245,0.7292,1
100,0.519192,0.555556,0.17,0.602041,0.6664,0.99
100,0.554747,0.505051,0.14,0.683673,0.7356,1
100,0.516768,0.474747,0.18,0.704082,0.7076,0.98
100,0.496364,0.454545,0.17,0.622449,0.668,0.99
100,0.509697,0.454545,0.16,0.571429,0.6712,0.99
100,0.549091,0.494949,0.13,0.693878,0.7176,1
100,0.475354,0.515152,0.18,0.632653,0.656,1
100,0.48,0.505051,0.17,0.642857,0.6332,0.99
100,0.527475,0.484848,0.16,0.673469,0.7064,0.98
100,0.489091,0.464646,0.16,0.622449,0.6636,0.99
100,0.504848,0.525253,0.15,0.72449,0.6892,1
100,0.426465,0.444444,0.19,0.653061,0.5784,0.99
100,0.529899,0.474747,0.19,0.704082,0.7156,0.96
100,0.543434,0.525253,0.16,0.642857,0.7392,0.98
100,0.530505,0.565657,0.16,0.693878,0.692,1
100,0.511717,0.545455,0.16,0.663265,0.688,0.99
100,0.506667,0.474747,0.17,0.683673,0.65,0.99
100,0.522626,0.474747,0.13,0.602041,0.7056,0.99
100,0.524646,0.515152,0.15,0.72449,0.6992,0.99
100,0.464848,0.505051,0.19,0.622449,0.6124,0.98
100,0.513737,0.505051,0.16,0.704082,0.6868,0.99
100,0.468687,0.515152,0.15,0.642857,0.6188,0.99
100,0.522626,0.505051,0.16,0.663265,0.682,1
100,0.495354,0.474747,0.16,0.663265,0.6736,1
100,0.565657,0.464646,0.15,0.693878,0.7592,0.99
100,0.511313,0.454545,0.19,0.653061,0.6764,0.98
100,0.524646,0.494949,0.18,0.663265,0.6872,0.99
100,0.542222,0.505051,0.16,0.642857,0.72,1
100,0.501414,0.515152,0.2,0.653061,0.64,1
100,0.555354,0.505051,0.16,0.693878,0.7004,0.99
100,0.537172,0.484848,0.16,0.632653,0.6972,0.99
100,0.519596,0.525253,0.14,0.693878,0.678,0.98
100,0.483636,0.494949,0.17,0.714286,0.69,0.99
100,0.476162,0.474747,0.17,0.693878,0.6648,1
100,0.480202,0.474747,0.16,0.653061,0.6528,1
100,0.57798,0.454545,0.16,0.642857,0.7604,1
100,0.436162,0.525253,0.18,0.683673,0.5908,0.99
100,0.468283,0.505051,0.18,0.663265,0.6128,0.99
100,0.485859,0.494949,0.2,0.755102,0.6368,0.99
100,0.469697,0.454545,0.18,0.622449,0.6328,0.97
100,0.500808,0.505051,0.17,0.683673,0.6756,1
100,0.487879,0.464646,0.15,0.571429,0.6628,0.98
100,0.500404,0.535354,0.15,0.714286,0.6516,0.99
100,0.513939,0.494949,0.19,0.673469,0.6768,1
100,0.470505,0.494949,0.16,0.663265,0.6284,0.99
100,0.510707,0.494949,0.18,0.683673,0.6936,0.99
100,0.538586,0.505051,0.2,0.663265,0.7008,0.99
100,0.49596,0.515152,0.17,0.683673,0.678,0.98
100,0.490101,0.484848,0.17,0.683673,0.6568,0.99
100,0.565051,0.515152,0.14,0.653061,0.7584,1
100,0.449899,0.494949,0.19,0.602041,0.608,0.99
100,0.509293,0.494949,0.16,0.642857,0.6616,0.97
100,0.514747,0.505051,0.17,0.642857,0.67,0.99
100,0.474545,0.505051,0.16,0.653061,0.646,0.99
100,0.513939,0.505051,0.18,0.744898,0.6648,0.98
100,0.538788,0.505051,0.17,0.581633,0.73,0.99
100,0.50303,0.515152,0.14,0.622449,0.6852,0.99
100,0.500808,0.464646,0.19,0.642857,0.6908,0.97
100,0.443232,0.474747,0.17,0.693878,0.6192,1
100,0.489293,0.545455,0.16,0.663265,0.66,0.97
100,0.554747,0.515152,0.15,0.612245,0.7144,0.98
100,0.444242,0.525253,0.17,0.663265,0.5992,1
100,0.503434,0.545455,0.15,0.663265,0.6852,1
100,0.496162,0.555556,0.17,0.622449,0.666,0.98
100,0.480404,0.505051,0.15,0.72449,0.6452,0.98
100,0.466869,0.515152,0.18,0.673469,0.5956,0.99
100,0.517576,0.494949,0.16,0.693878,0.6828,1
100,0.479798,0.464646,0.19,0.653061,0.6512,0.98
100,0.473939,0.525253,0.18,0.765306,0.6252,0.99
100,0.476768,0.494949,0.15,0.642857,0.632,1
100,0.533939,0.515152,0.16,0.72449,0.6876,0.99
100,0.468081,0.515152,0.18,0.653061,0.6232,0.99
100,0.48202,0.454545,0.17,0.642857,0.6612,1
100,0.465657,0.515152,0.17,0.653061,0.6256,1
100,0.521818,0.474747,0.18,0.673469,0.684,0.99
100,0.532121,0.535354,0.17,0.663265,0.6948,0.98
100,0.508889,0.515152,0.16,0.602041,0.6704,1
100,0.522222,0.464646,0.17,0.755102,0.6948,0.98
100,0.47596,0.505051,0.17,0.755102,0.6668,1
100,0.543232,0.515152,0.16,0.683673,0.7156,0.99
100,0.511111,0.474747,0.17,0.591837,0.6676,0.97
100,0.482828,0.555556,0.18,0.683673,0.6288,0.99
100,0.449495,0.494949,0.19,0.602041,0.5924,0.98
100,0.473131,0.545455,0.19,0.602041,0.6284,0.99
100,0.504444,0.505051,0.14,0.683673,0.6764,0.99
100,0.538788,0.494949,0.15,0.632653,0.7244,0.99
100,0.545253,0.474747,0.18,0.622449,0.7228,1
100,0.476364,0.535354,0.19,0.632653,0.6588,0.98
100,0.549091,0.555556,0.14,0.612245,0.72,0.98
100,0.534343,0.515152,0.13,0.663265,0.7276,1
100,0.506667,0.515152,0.16,0.755102,0.6676,0.97
100,0.458788,0.444444,0.16,0.642857,0.6016,0.98
100,0.533535,0.535354,0.14,0.632653,0.7184,0.99
100,0.505455,0.494949,0.17,0.653061,0.6944,0.99
100,0.49697,0.555556,0.15,0.734694,0.6768,0.99
100,0.494747,0.494949,0.18,0.704082,0.652,1
100,0.438182,0.515152,0.18,0.642857,0.5848,1
100,0.491919,0.555556,0.16,0.663265,0.6704,1
100,0.561414,0.525253,0.15,0.693878,0.7348,1
100,0.466465,0.494949,0.15,0.744898,0.6572,1
100,0.517172,0.545455,0.2,0.632653,0.6852,0.98
100,0.511111,0.505051,0.16,0.663265,0.7036,1
100,0.518788,0.535354,0.16,0.693878,0.7136,1
100,0.489899,0.424242,0.16,0.653061,0.6492,0.98
100,0.454545,0.494949,0.17,0.673469,0.6204,0.99
100,0.454141,0.505051,0.17,0.704082,0.6032,0.97
100,0.521616,0.484848,0.14,0.683673,0.6928,0.98
100,0.494747,0.484848,0.18,0.642857,0.6624,0.98
100,0.509495,0.494949,0.19,0.714286,0.6808,1
100,0.507071,0.454545,0.19,0.714286,0.6688,1
100,0.451919,0.505051,0.19,0.591837,0.608,0.99
100,0.517374,0.535354,0.14,0.602041,0.6804,1
100,0.530909,0.545455,0.16,0.653061,0.7172,1
100,0.466465,0.545455,0.18,0.765306,0.6288,0.98
100,0.511111,0.545455,0.16,0.571429,0.6916,1
100,0.500808,0.464646,0.16,0.673469,0.6696,1
100,0.518788,0.525253,0.18,0.704082,0.6816,1
100,0.507071,0.474747,0.15,0.642857,0.6876,1
100,0.558788,0.474747,0.14,0.693878,0.7452,0.99
100,0.552121,0.474747,0.14,0.642857,0.7392,0.99
100,0.486465,0.505051,0.17,0.642857,0.6864,1
100,0.488283,0.545455,0.17,0.72449,0.6444,0.98
100,0.47798,0.565657,0.15,0.683673,0.6564,1
100,0.496566,0.494949,0.16,0.755102,0.6792,1
100,0.505253,0.505051,0.17,0.693878,0.6868,0.97
100,0.484848,0.484848,0.16,0.653061,0.6748,0.98
100,0.504242,0.474747,0.17,0.642857,0.662,1
100,0.495758,0.505051,0.19,0.755102,0.6792,1
100,0.468283,0.454545,0.19,0.622449,0.632,1
100,0.428081,0.484848,0.18,0.714286,0.5688,0.98
100,0.517576,0.484848,0.17,0.683673,0.6896,1
100,0.477172,0.515152,0.18,0.714286,0.6164,0.98
100,0.489899,0.565657,0.15,0.693878,0.6536,0.98
100,0.522424,0.474747,0.16,0.642857,0.6828,0.97
100,0.529293,0.444444,0.16,0.714286,0.6888,0.98
100,0.478586,0.505051,0.16,0.673469,0.6336,0.99
100,0.533939,0.474747,0.15,0.714286,0.7032,0.98
100,0.516162,0.535354,0.17,0.693878,0.6912,0.97
100,0.541212,0.464646,0.17,0.653061,0.7324,1
100,0.457374,0.484848,0.16,0.581633,0.6344,1
100,0.513939,0.535354,0.16,0.622449,0.6636,0.98
100,0.565051,0.535354,0.14,0.663265,0.7428,1
100,0.557172,0.535354,0.15,0.693878,0.7212,1
100,0.492525,0.494949,0.19,0.632653,0.6396,0.98
100,0.519798,0.505051,0.14,0.642857,0.682,1
100,0.508081,0.545455,0.16,0.602041,0.6696,0.98
100,0.502424,0.494949,0.16,0.673469,0.6884,0.99
100,0.47899,0.454545,0.16,0.673469,0.6376,0.98
100,0.455354,0.474747,0.17,0.704082,0.6188,0.99
100,0.526061,0.515152,0.15,0.693878,0.722,0.99
100,0.513131,0.494949,0.17,0.632653,0.686,0.99
100,0.49596,0.494949,0.17,0.663265,0.644,0.99
100,0.540404,0.575758,0.15,0.714286,0.7368,0.99
100,0.449495,0.505051,0.18,0.693878,0.6124,0.97
100,0.501616,0.494949,0.16,0.704082,0.654,0.99
100,0.51697,0.535354,0.15,0.632653,0.674,0.98
100,0.533737,0.525253,0.17,0.734694,0.6696,1
100,0.54303,0.444444,0.16,0.612245,0.7048,1
100,0.520202,0.454545,0.2,0.663265,0.6772,0.98
100,0.471515,0.515152,0.18,0.653061,0.6268,1
100,0.522424,0.464646,0.18,0.673469,0.6736,0.99
100,0.547475,0.505051,0.19,0.683673,0.7348,1
100,0.503232,0.535354,0.17,0.653061,0.6672,0.99
100,0.508889,0.494949,0.16,0.72449,0.6812,0.99
100,0.505859,0.525253,0.15,0.693878,0.7036,0.99
100,0.514343,0.505051,0.16,0.642857,0.6936,1
100,0.504848,0.474747,0.17,0.663265,0.6604,1
100,0.503636,0.505051,0.16,0.642857,0.67,1
100,0.537374,0.505051,0.15,0.693878,0.712,1
100,0.505051,0.474747,0.16,0.663265,0.676,0.99
100,0.475758,0.505051,0.19,0.704082,0.6424,1
100,0.482222,0.535354,0.15,0.632653,0.6532,1
100,0.51596,0.545455,0.14,0.683673,0.7188,1
100,0.534747,0.454545,0.17,0.714286,0.7196,1
100,0.492121,0.494949,0.2,0.612245,0.6468,1
100,0.442626,0.484848,0.18,0.632653,0.6124,0.98
100,0.486465,0.545455,0.18,0.653061,0.6444,0.99
100,0.436364,0.494949,0.22,0.714286,0.596,0.98
100,0.55798,0.535354,0.12,0.622449,0.7404,1
100,0.512727,0.515152,0.16,0.683673,0.6572,0.96
100,0.512727,0.515152,0.15,0.683673,0.6904,1
100,0.485051,0.515152,0.18,0.632653,0.6604,0.99
100,0.478788,0.525253,0.18,0.693878,0.6368,1
100,0.523838,0.484848,0.15,0.663265,0.6948,0.99
100,0.505455,0.535354,0.17,0.642857,0.684,0.99
100,0.466869,0.464646,0.18,0.704082,0.6184,1
100,0.553333,0.484848,0.14,0.561224,0.742,1
100,0.489293,0.494949,0.14,0.663265,0.6512,0.98
100,0.519596,0.565657,0.15,0.72449,0.6996,1
100,0.447879,0.474747,0.21,0.704082,0.5956,0.99
100,0.497778,0.535354,0.17,0.642857,0.6432,1
100,0.471313,0.464646,0.22,0.632653,0.6252,0.99
100,0.548485,0.484848,0.18,0.663265,0.728,1
100,0.524848,0.515152,0.15,0.663265,0.71,0.99
100,0.500404,0.515152,0.17,0.602041,0.6684,1
100,0.536768,0.545455,0.14,0.632653,0.704,0.99
100,0.589293,0.515152,0.15,0.632653,0.7808,0.99
100,0.503434,0.454545,0.17,0.602041,0.668,0.98
100,0.449697,0.535354,0.2,0.622449,0.568,0.99
100,0.474747,0.525253,0.17,0.612245,0.616,0.99
100,0.508283,0.505051,0.18,0.663265,0.65,0.99
100,0.49596,0.555556,0.18,0.642857,0.6676,1
100,0.455152,0.474747,0.21,0.612245,0.5972,0.97
100,0.501414,0.494949,0.18,0.663265,0.6656,0.98
100,0.540404,0.505051,0.16,0.673469,0.718,0.99
100,0.488485,0.494949,0.17,0.693878,0.6444,0.98
100,0.513333,0.505051,0.15,0.683673,0.6896,1
100,0.466465,0.494949,0.16,0.693878,0.6304,0.99
100,0.504242,0.494949,0.17,0.744898,0.6728,0.99
100,0.486869,0.515152,0.17,0.683673,0.6508,0.98
100,0.451717,0.474747,0.18,0.693878,0.6124,1
100,0.489697,0.484848,0.18,0.673469,0.65,0.99
100,0.512323,0.555556,0.16,0.785714,0.6584,0.99
100,0.429293,0.474747,0.2,0.622449,0.5736,0.98
100,0.474747,0.515152,0.17,0.755102,0.6216,0.98
100,0.566667,0.535354,0.17,0.755102,0.754,0.99
100,0.516364,0.505051,0.18,0.663265,0.6796,1
100,0.592323,0.515152,0.13,0.622449,0.7884,0.99
100,0.528687,0.454545,0.16,0.602041,0.7044,0.99
100,0.474747,0.484848,0.18,0.632653,0.6292,0.97
100,0.500404,0.494949,0.15,0.663265,0.6692,0.98
100,0.525253,0.545455,0.18,0.632653,0.6728,0.99
100,0.495354,0.535354,0.17,0.734694,0.6784,0.99
100,0.505455,0.494949,0.17,0.704082,0.6964,0.99
100,0.548283,0.484848,0.16,0.734694,0.7076,0.98
100,0.48101,0.505051,0.15,0.734694,0.6644,0.99
100,0.527273,0.494949,0.17,0.612245,0.7184,0.99
100,0.593535,0.515152,0.15,0.622449,0.7772,0.99
100,0.500606,0.494949,0.16,0.673469,0.6648,0.99
100,0.506869,0.525253,0.15,0.612245,0.6756,0.97
100,0.503838,0.505051,0.17,0.683673,0.6636,0.99
100,0.51798,0.525253,0.14,0.663265,0.6844,0.99
100,0.459394,0.474747,0.17,0.693878,0.6264,1
100,0.562828,0.474747,0.16,0.612245,0.74,0.99
100,0.535556,0.505051,0.16,0.734694,0.7204,0.98
100,0.500808,0.474747,0.16,0.683673,0.694,1
100,0.511515,0.505051,0.16,0.622449,0.6848,1
100,0.468081,0.464646,0.16,0.653061,0.6472,1
100,0.529495,0.525253,0.17,0.704082,0.692,0.99
100,0.483636,0.535354,0.17,0.673469,0.6472,0.98
100,0.473131,0.484848,0.19,0.744898,0.63,0.99
100,0.485051,0.474747,0.15,0.653061,0.6576,0.99
100,0.507071,0.545455,0.17,0.693878,0.6712,1
100,0.514949,0.444444,0.16,0.632653,0.7048,0.98
100,0.526667,0.484848,0.16,0.755102,0.7012,1
100,0.472323,0.494949,0.18,0.704082,0.6356,1
100,0.565859,0.474747,0.16,0.653061,0.7536,0.99
100,0.516162,0.505051,0.16,0.530612,0.7088,0.99
100,0.508687,0.464646,0.16,0.642857,0.6848,0.98
100,0.488485,0.545455,0.14,0.653061,0.6572,0.98
100,0.517576,0.474747,0.18,0.673469,0.6644,1
100,0.528283,0.515152,0.16,0.673469,0.6636,0.99
100,0.517576,0.464646,0.19,0.642857,0.6736,0.99
100,0.472323,0.494949,0.18,0.744898,0.6212,0.98
100,0.47899,0.525253,0.15,0.612245,0.648,1
100,0.511111,0.464646,0.19,0.673469,0.6736,0.96
100,0.508081,0.505051,0.15,0.653061,0.6948,0.97
100,0.474949,0.494949,0.16,0.714286,0.6396,0.98
100,0.509697,0.474747,0.16,0.602041,0.6652,1
100,0.473333,0.474747,0.18,0.663265,0.6688,0.99
100,0.511717,0.464646,0.16,0.673469,0.6644,0.99
100,0.498384,0.505051,0.19,0.683673,0.6828,0.99
100,0.472121,0.494949,0.17,0.744898,0.6456,0.98
100,0.551515,0.494949,0.15,0.663265,0.728,0.98
100,0.521616,0.494949,0.17,0.653061,0.6852,1
100,0.497172,0.474747,0.19,0.663265,0.6408,0.99
100,0.547475,0.545455,0.15,0.571429,0.7036,1
100,0.503232,0.474747,0.17,0.693878,0.6884,1
100,0.481212,0.515152,0.15,0.693878,0.6532,0.98
100,0.528485,0.525253,0.2,0.622449,0.662,1
100,0.514343,0.474747,0.17,0.693878,0.6816,0.99
100,0.485455,0.494949,0.18,0.642857,0.6452,1
100,0.486465,0.515152,0.19,0.673469,0.6456,1
100,0.521818,0.494949,0.17,0.714286,0.68,1
100,0.545859,0.525253,0.17,0.693878,0.6936,0.98
100,0.503636,0.565657,0.15,0.683673,0.6736,1
100,0.446465,0.494949,0.19,0.663265,0.5784,0.99
100,0.524444,0.484848,0.18,0.632653,0.7224,1
100,0.491111,0.494949,0.15,0.704082,0.6752,0.99
100,0.45596,0.494949,0.17,0.704082,0.6172,1
100,0.486465,0.474747,0.16,0.653061,0.6592,0.98
100,0.502424,0.505051,0.16,0.714286,0.6896,0.99
100,0.503636,0.474747,0.18,0.642857,0.6336,0.99
100,0.512121,0.515152,0.17,0.734694,0.6848,0.99
100,0.464848,0.505051,0.18,0.642857,0.6316,1
100,0.465657,0.454545,0.17,0.693878,0.6272,0.97
100,0.463232,0.464646,0.18,0.673469,0.6192,0.99
100,0.514949,0.484848,0.18,0.744898,0.6836,1
100,0.524444,0.494949,0.15,0.673469,0.69,0.99
100,0.487879,0.545455,0.17,0.530612,0.6568,1
100,0.476364,0.494949,0.18,0.704082,0.6336,0.99
100,0.49697,0.505051,0.18,0.673469,0.6696,0.98
100,0.505455,0.494949,0.16,0.653061,0.6852,1
100,0.499798,0.535354,0.17,0.734694,0.6548,1
100,0.526465,0.484848,0.15,0.612245,0.7112,1
100,0.465455,0.505051,0.16,0.693878,0.6416,0.99
100,0.51899,0.474747,0.18,0.704082,0.6888,0.99
100,0.577778,0.484848,0.17,0.693878,0.758,1
100,0.491515,0.505051,0.16,0.734694,0.6608,1
100,0.474141,0.474747,0.17,0.744898,0.6224,0.99
100,0.472323,0.545455,0.15,0.653061,0.6328,0.99
100,0.477576,0.515152,0.18,0.612245,0.6308,0.98
100,0.568889,0.515152,0.16,0.683673,0.7188,1
100,0.470101,0.525253,0.17,0.663265,0.6416,1
100,0.436162,0.515152,0.22,0.704082,0.5848,1
100,0.499596,0.535354,0.16,0.663265,0.6808,1
100,0.501212,0.444444,0.15,0.591837,0.6688,0.98
100,0.495152,0.464646,0.17,0.653061,0.6564,1
100,0.505859,0.515152,0.17,0.602041,0.6552,0.99
100,0.546465,0.494949,0.17,0.663265,0.7148,0.99
100,0.556768,0.515152,0.14,0.622449,0.7296,0.98
100,0.560606,0.555556,0.15,0.673469,0.7412,1
100,0.484848,0.535354,0.15,0.704082,0.6664,0.99
100,0.521414,0.505051,0.17,0.704082,0.6904,0.97
100,0.525657,0.545455,0.15,0.663265,0.676,1
100,0.538586,0.505051,0.17,0.663265,0.7128,1
100,0.512727,0.494949,0.16,0.765306,0.7012,0.99
100,0.533535,0.464646,0.15,0.714286,0.7108,0.98
100,0.442626,0.484848,0.16,0.683673,0.5804,0.97
100,0.468485,0.454545,0.17,0.683673,0.6344,0.99
100,0.486061,0.484848,0.18,0.663265,0.6664,1
100,0.536768,0.545455,0.15,0.765306,0.7196,0.98
100,0.533535,0.575758,0.15,0.653061,0.6844,0.99
100,0.483232,0.484848,0.19,0.673469,0.6812,1
100,0.516162,0.494949,0.18,0.673469,0.678,0.99
100,0.537374,0.464646,0.16,0.622449,0.7372,0.99
100,0.498586,0.505051,0.15,0.642857,0.68,1
100,0.45899,0.464646,0.19,0.571429,0.6096,0.98
100,0.523434,0.535354,0.15,0.734694,0.6956,0.98
100,0.534545,0.464646,0.15,0.714286,0.7296,0.98
100,0.511111,0.505051,0.17,0.765306,0.6984,0.99
100,0.510707,0.484848,0.19,0.653061,0.6908,1
100,0.523636,0.454545,0.17,0.663265,0.6932,0.99
100,0.520808,0.484848,0.2,0.622449,0.7148,1
100,0.475556,0.525253,0.18,0.673469,0.6224,0.98
100,0.510101,0.505051,0.14,0.642857,0.7024,1
100,0.464646,0.494949,0.17,0.704082,0.646,0.99
100,0.515354,0.494949,0.15,0.653061,0.6824,1
100,0.476768,0.494949,0.16,0.704082,0.652,1
100,0.490101,0.484848,0.16,0.632653,0.6432,0.99
100,0.513535,0.494949,0.14,0.683673,0.678,0.99
100,0.478384,0.444444,0.16,0.683673,0.65,1
100,0.485051,0.474747,0.2,0.663265,0.6556,0.97
100,0.464646,0.525253,0.17,0.653061,0.6264,0.99
100,0.511111,0.565657,0.17,0.693878,0.666,1
100,0.461818,0.464646,0.18,0.683673,0.6116,0.99
100,0.442626,0.515152,0.18,0.673469,0.6076,1
100,0.506061,0.484848,0.16,0.653061,0.6844,0.97
100,0.540202,0.474747,0.16,0.653061,0.714,0.99
100,0.589293,0.535354,0.14,0.663265,0.7868,1
100,0.448485,0.515152,0.18,0.683673,0.6036,0.99
100,0.511717,0.535354,0.19,0.663265,0.688,0.99
