n,inv_norm,runs_norm,rem_norm,osc_norm,dis_norm,ham_norm
100,0.498788,0.30303,0.21,0.612245,0.6828,1
100,0.551313,0.252525,0.2,0.510204,0.7284,0.99
100,0.388687,0.222222,0.25,0.44898,0.554,0.96
100,0.494545,0.262626,0.26,0.530612,0.6316,0.97
100,0.486263,0.282828,0.21,0.571429,0.644,0.97
100,0.454343,0.252525,0.22,0.510204,0.6556,1
100,0.448687,0.262626,0.21,0.530612,0.6092,0.99
100,0.512323,0.242424,0.24,0.489796,0.6608,0.99
100,0.48303,0.232323,0.2,0.469388,0.6584,0.98
100,0.45697,0.252525,0.25,0.510204,0.5984,1
100,0.523636,0.272727,0.23,0.55102,0.6988,1
100,0.470505,0.262626,0.19,0.530612,0.6764,1
100,0.513535,0.252525,0.21,0.510204,0.6948,0.98
100,0.486869,0.272727,0.23,0.55102,0.65,0.98
100,0.462828,0.242424,0.21,0.489796,0.656,1
100,0.446869,0.222222,0.24,0.44898,0.6252,1
100,0.53798,0.252525,0.22,0.510204,0.7104,0.98
100,0.442828,0.212121,0.25,0.428571,0.6088,0.99
100,0.505253,0.232323,0.23,0.469388,0.6804,0.96
100,0.438788,0.212121,0.26,0.428571,0.5888,0.98
100,0.498182,0.20202,0.25,0.408163,0.6732,0.97
100,0.465859,0.252525,0.26,0.510204,0.6552,0.99
100,0.537374,0.272727,0.26,0.55102,0.6892,0.97
100,0.458182,0.272727,0.24,0.55102,0.6216,0.97
100,0.519596,0.232323,0.22,0.469388,0.7004,1
100,0.497374,0.232323,0.25,0.44898,0.6528,0.97
100,0.57596,0.252525,0.19,0.510204,0.8164,1
100,0.460202,0.272727,0.24,0.55102,0.5848,1
100,0.449495,0.242424,0.3,0.489796,0.5704,0.97
100,0.504646,0.262626,0.2,0.520408,0.678,1
100,0.473939,0.272727,0.24,0.55102,0.648,0.95
100,0.515152,0.242424,0.24,0.489796,0.702,1
100,0.48303,0.252525,0.25,0.510204,0.6816,0.98
100,0.480404,0.252525,0.24,0.510204,0.646,1
100,0.574141,0.262626,0.22,0.530612,0.7508,0.99
100,0.527071,0.272727,0.23,0.55102,0.6868,1
100,0.531919,0.232323,0.26,0.469388,0.7076,1
100,0.544646,0.252525,0.21,0.510204,0.718,1
100,0.407273,0.252525,0.25,0.510204,0.554,0.96
100,0.443232,0.272727,0.24,0.55102,0.584,0.97
100,0.529293,0.262626,0.19,0.510204,0.706,0.95
100,0.449899,0.262626,0.22,0.530612,0.602,0.99
100,0.416768,0.232323,0.24,0.469388,0.5616,0.98
100,0.57596,0.252525,0.2,0.5,0.7296,0.96
100,0.451717,0.242424,0.25,0.469388,0.6228,1
100,0.57596,0.232323,0.2,0.469388,0.7384,0.96
100,0.504848,0.262626,0.2,0.530612,0.6892,1
100,0.48202,0.20202,0.28,0.408163,0.6484,0.96
100,0.478788,0.222222,0.22,0.44898,0.6884,0.98
100,0.458182,0.262626,0.22,0.510204,0.6324,0.97
100,0.520404,0.232323,0.21,0.469388,0.6736,1
100,0.517374,0.262626,0.21,0.530612,0.6796,0.98
100,0.48303,0.282828,0.25,0.571429,0.6576,1
100,0.476364,0.252525,0.23,0.510204,0.6652,1
100,0.511111,0.262626,0.18,0.530612,0.7096,1
100,0.496566,0.242424,0.2,0.489796,0.6436,1
100,0.510909,0.20202,0.25,0.387755,0.6764,1
100,0.562424,0.232323,0.23,0.469388,0.7424,1
100,0.513333,0.232323,0.22,0.469388,0.7004,0.96
100,0.471313,0.222222,0.24,0.44898,0.6136,1
100,0.534949,0.222222,0.22,0.44898,0.7572,1
100,0.581616,0.262626,0.19,0.530612,0.782,0.97
100,0.605051,0.212121,0.22,0.428571,0.7804,0.98
100,0.42404,0.252525,0.26,0.510204,0.5788,1
100,0.530909,0.272727,0.19,0.55102,0.7016,0.99
100,0.44202,0.222222,0.23,0.44898,0.6436,1
100,0.443636,0.30303,0.21,0.612245,0.6104,0.98
100,0.50101,0.232323,0.22,0.44898,0.6984,1
100,0.56101,0.272727,0.2,0.55102,0.7536,0.97
100,0.508889,0.262626,0.22,0.530612,0.6908,0.99
100,0.53697,0.252525,0.18,0.510204,0.7384,0.99
100,0.512121,0.232323,0.24,0.469388,0.69,0.99
100,0.379394,0.20202,0.34,0.408163,0.4876,0.85
100,0.486667,0.262626,0.2,0.530612,0.6552,0.97
100,0.477778,0.282828,0.21,0.55102,0.6492,0.98
100,0.48202,0.232323,0.26,0.469388,0.66,0.99
100,0.451717,0.272727,0.22,0.55102,0.6028,1
100,0.521212,0.232323,0.21,0.469388,0.722,1
100,0.544242,0.242424,0.24,0.489796,0.6844,0.98
100,0.499394,0.252525,0.23,0.510204,0.6736,0.98
100,0.457576,0.252525,0.22,0.510204,0.6124,1
100,0.443232,0.252525,0.26,0.489796,0.6104,1
100,0.405859,0.222222,0.24,0.44898,0.5628,1
100,0.496364,0.262626,0.26,0.530612,0.6664,0.99
100,0.455152,0.232323,0.21,0.469388,0.6084,0.99
100,0.512323,0.242424,0.25,0.469388,0.7116,1
100,0.532525,0.232323,0.2,0.469388,0.7128,1
100,0.48202,0.232323,0.24,0.428571,0.6624,1
100,0.479596,0.242424,0.22,0.489796,0.6512,0.99
100,0.494545,0.222222,0.28,0.44898,0.7116,1
100,0.489495,0.212121,0.23,0.428571,0.6772,0.99
100,0.508485,0.272727,0.2,0.55102,0.6692,1
100,0.413535,0.232323,0.21,0.469388,0.554,0.95
100,0.607677,0.262626,0.16,0.530612,0.788,0.96
100,0.573131,0.272727,0.2,0.55102,0.7512,0.97
100,0.498586,0.252525,0.28,0.510204,0.6472,0.96
100,0.515758,0.272727,0.22,0.55102,0.6636,1
100,0.551515,0.242424,0.2,0.489796,0.7588,1
100,0.554545,0.272727,0.21,0.55102,0.7592,1
100,0.448687,0.272727,0.24,0.510204,0.6184,1
100,0.503232,0.20202,0.2,0.408163,0.678,0.98
100,0.500808,0.262626,0.22,0.530612,0.6792,0.96
100,0.528485,0.272727,0.19,0.55102,0.6972,1
100,0.514343,0.252525,0.18,0.510204,0.6776,1
100,0.536162,0.222222,0.2,0.44898,0.7272,0.98
100,0.450707,0.212121,0.27,0.428571,0.6208,0.99
100,0.511515,0.222222,0.26,0.44898,0.6688,0.98
100,0.392727,0.222222,0.23,0.44898,0.5476,0.98
100,0.485051,0.242424,0.27,0.489796,0.6508,0.94
100,0.467475,0.232323,0.22,0.469388,0.616,1
100,0.483434,0.212121,0.28,0.428571,0.6492,0.99
100,0.597172,0.282828,0.19,0.571429,0.7392,1
100,0.459394,0.232323,0.26,0.469388,0.6464,0.98
100,0.43697,0.222222,0.26,0.44898,0.5836,1
100,0.482828,0.252525,0.24,0.489796,0.6612,0.95
100,0.528081,0.242424,0.18,0.489796,0.7072,0.98
100,0.475556,0.212121,0.21,0.428571,0.6516,0.99
100,0.594747,0.242424,0.18,0.489796,0.7628,1
100,0.396162,0.282828,0.28,0.55102,0.5416,0.96
100,0.511717,0.262626,0.19,0.510204,0.6852,0.98
100,0.5,0.242424,0.23,0.489796,0.676,0.96
100,0.421414,0.222222,0.27,0.44898,0.5996,0.94
100,0.496768,0.272727,0.23,0.55102,0.6732,0.99
100,0.515758,0.222222,0.22,0.44898,0.7012,1
100,0.519596,0.242424,0.2,0.489796,0.6768,0.98
100,0.475354,0.232323,0.21,0.469388,0.6584,0.94
100,0.468889,0.20202,0.24,0.408163,0.6848,1
100,0.52101,0.232323,0.23,0.469388,0.7264,1
100,0.514343,0.242424,0.2,0.489796,0.7212,0.98
100,0.481212,0.252525,0.21,0.510204,0.6468,0.96
100,0.389697,0.232323,0.3,0.469388,0.528,0.96
100,0.474747,0.232323,0.23,0.469388,0.676,0.98
100,0.520606,0.212121,0.22,0.428571,0.7136,0.98
100,0.525455,0.252525,0.19,0.510204,0.7304,1
100,0.463636,0.212121,0.23,0.428571,0.6728,0.96
100,0.502828,0.242424,0.2,0.489796,0.67,1
100,0.529091,0.282828,0.21,0.571429,0.6912,0.98
100,0.457374,0.242424,0.22,0.489796,0.6348,0.98
100,0.447879,0.212121,0.26,0.428571,0.6124,0.94
100,0.517374,0.232323,0.24,0.469388,0.6664,0.94
100,0.457374,0.232323,0.28,0.469388,0.6112,0.96
100,0.54202,0.242424,0.22,0.489796,0.7504,1
100,0.492929,0.242424,0.23,0.489796,0.6636,1
100,0.58303,0.222222,0.22,0.44898,0.7528,0.99
100,0.448081,0.232323,0.22,0.469388,0.6164,1
100,0.496162,0.262626,0.18,0.530612,0.6688,1
100,0.550505,0.232323,0.22,0.469388,0.7424,1
100,0.525455,0.212121,0.24,0.418367,0.6796,1
100,0.431717,0.272727,0.26,0.55102,0.5856,0.96
100,0.498788,0.272727,0.2,0.55102,0.6724,0.98
100,0.580808,0.212121,0.18,0.428571,0.8084,1
100,0.538182,0.252525,0.2,0.510204,0.718,0.98
100,0.529697,0.212121,0.23,0.428571,0.72,1
100,0.575556,0.242424,0.17,0.489796,0.7692,1
100,0.538182,0.252525,0.18,0.510204,0.7332,1
100,0.541616,0.252525,0.24,0.510204,0.7072,0.98
100,0.533333,0.282828,0.21,0.571429,0.6956,1
100,0.452323,0.242424,0.23,0.489796,0.5912,0.98
100,0.518182,0.262626,0.24,0.530612,0.6564,1
100,0.433535,0.262626,0.23,0.530612,0.5956,1
100,0.492121,0.252525,0.27,0.489796,0.6272,0.96
100,0.55697,0.242424,0.26,0.489796,0.7188,1
100,0.45697,0.252525,0.21,0.510204,0.6372,0.99
100,0.545253,0.222222,0.2,0.44898,0.7184,1
100,0.533535,0.282828,0.17,0.55102,0.7028,1
100,0.526465,0.252525,0.2,0.510204,0.7628,1
100,0.573939,0.272727,0.18,0.55102,0.7388,0.95
100,0.469899,0.222222,0.28,0.44898,0.6096,0.99
100,0.521818,0.252525,0.21,0.510204,0.7148,0.98
100,0.556364,0.20202,0.21,0.408163,0.7664,1
100,0.44404,0.242424,0.22,0.489796,0.5972,1
100,0.488485,0.222222,0.22,0.44898,0.6876,0.98
100,0.611515,0.252525,0.21,0.510204,0.8044,1
100,0.521616,0.252525,0.21,0.510204,0.7236,0.99
100,0.515152,0.272727,0.22,0.55102,0.6816,1
100,0.500808,0.242424,0.19,0.469388,0.6956,1
100,0.469899,0.222222,0.24,0.428571,0.64,0.96
100,0.536768,0.232323,0.2,0.44898,0.7424,0.99
100,0.468889,0.262626,0.24,0.530612,0.6504,1
100,0.532121,0.252525,0.24,0.489796,0.72,1
100,0.504646,0.232323,0.22,0.469388,0.6968,0.99
100,0.516162,0.222222,0.3,0.44898,0.7164,0.98
100,0.535354,0.20202,0.2,0.408163,0.748,1
100,0.506465,0.252525,0.2,0.510204,0.6584,0.97
100,0.486667,0.222222,0.23,0.44898,0.6684,0.99
100,0.390303,0.242424,0.27,0.489796,0.5004,0.93
100,0.47596,0.262626,0.23,0.530612,0.674,0.98
100,0.500404,0.242424,0.23,0.469388,0.6684,1
100,0.474949,0.262626,0.2,0.530612,0.624,1
100,0.424444,0.242424,0.24,0.489796,0.5808,0.98
100,0.612525,0.282828,0.16,0.571429,0.7712,0.96
100,0.448283,0.252525,0.28,0.510204,0.6324,0.98
100,0.503232,0.272727,0.21,0.55102,0.7032,1
100,0.506667,0.242424,0.21,0.489796,0.6844,0.99
100,0.465455,0.262626,0.21,0.530612,0.6792,1
100,0.483636,0.242424,0.25,0.489796,0.6448,1
100,0.438788,0.232323,0.28,0.469388,0.5756,0.98
100,0.464646,0.252525,0.24,0.510204,0.6084,0.98
100,0.411717,0.272727,0.22,0.55102,0.5816,0.99
100,0.44202,0.232323,0.21,0.469388,0.6092,1
100,0.505253,0.262626,0.21,0.530612,0.7036,1
100,0.504848,0.262626,0.22,0.530612,0.6904,0.98
100,0.473939,0.262626,0.23,0.530612,0.63,0.98
100,0.527071,0.252525,0.22,0.510204,0.6908,1
100,0.473131,0.242424,0.24,0.489796,0.6368,0.98
100,0.452121,0.252525,0.19,0.489796,0.6192,0.95
100,0.395354,0.232323,0.27,0.469388,0.538,1
100,0.476768,0.262626,0.19,0.510204,0.636,1
100,0.465657,0.292929,0.22,0.571429,0.5872,0.98
100,0.419394,0.242424,0.25,0.489796,0.5996,0.96
100,0.442828,0.232323,0.24,0.469388,0.6136,0.98
100,0.544444,0.262626,0.18,0.530612,0.7128,0.98
100,0.500202,0.272727,0.18,0.55102,0.654,1
100,0.58404,0.262626,0.17,0.530612,0.8072,0.95
100,0.503232,0.262626,0.19,0.530612,0.7168,0.99
100,0.569091,0.212121,0.25,0.428571,0.738,0.98
100,0.441616,0.252525,0.24,0.510204,0.6092,1
100,0.58303,0.262626,0.21,0.530612,0.766,0.99
100,0.516364,0.282828,0.21,0.55102,0.7028,0.98
100,0.512121,0.282828,0.23,0.561224,0.6796,0.99
100,0.554747,0.232323,0.21,0.469388,0.7148,0.98
100,0.525051,0.222222,0.24,0.44898,0.7092,1
100,0.422424,0.272727,0.22,0.55102,0.5488,0.95
100,0.488081,0.232323,0.22,0.469388,0.6756,1
100,0.497172,0.252525,0.2,0.510204,0.6848,0.99
100,0.479394,0.222222,0.26,0.44898,0.6476,0.98
100,0.560606,0.252525,0.19,0.489796,0.7636,1
100,0.454343,0.232323,0.27,0.469388,0.6064,0.99
100,0.451515,0.232323,0.28,0.469388,0.6136,0.98
100,0.445657,0.262626,0.24,0.530612,0.5944,1
100,0.436162,0.191919,0.22,0.387755,0.6368,1
100,0.508283,0.232323,0.26,0.469388,0.6752,0.99
100,0.51798,0.252525,0.2,0.510204,0.6832,0.99
100,0.569293,0.272727,0.18,0.55102,0.7888,1
100,0.552525,0.242424,0.21,0.489796,0.7504,1
100,0.504848,0.242424,0.24,0.469388,0.6708,1
100,0.587677,0.191919,0.22,0.387755,0.7652,0.95
100,0.469899,0.191919,0.26,0.367347,0.6432,0.98
100,0.490505,0.232323,0.23,0.469388,0.6616,0.97
100,0.477172,0.232323,0.17,0.469388,0.6508,0.98
100,0.506869,0.272727,0.22,0.55102,0.6588,0.98
100,0.469899,0.222222,0.25,0.428571,0.624,0.98
100,0.515758,0.242424,0.24,0.489796,0.6564,0.98
100,0.475758,0.20202,0.22,0.408163,0.632,1
100,0.54101,0.242424,0.2,0.489796,0.7392,1
100,0.474949,0.262626,0.19,0.530612,0.6372,0.97
100,0.45798,0.262626,0.25,0.530612,0.6144,0.99
100,0.549697,0.252525,0.22,0.510204,0.7208,0.97
100,0.553535,0.282828,0.2,0.571429,0.7132,1
100,0.490303,0.272727,0.22,0.55102,0.686,0.98
100,0.419798,0.272727,0.22,0.530612,0.5884,1
100,0.449697,0.262626,0.25,0.530612,0.5868,0.97
100,0.473333,0.222222,0.22,0.44898,0.6476,0.96
100,0.48404,0.242424,0.19,0.489796,0.6376,0.98
100,0.589697,0.242424,0.2,0.489796,0.7832,1
100,0.465859,0.262626,0.21,0.510204,0.6168,1
100,0.451111,0.272727,0.21,0.55102,0.6184,0.98
100,0.430303,0.232323,0.24,0.469388,0.5916,1
100,0.445859,0.222222,0.22,0.44898,0.592,0.98
100,0.529091,0.262626,0.25,0.530612,0.6872,1
100,0.468889,0.252525,0.23,0.510204,0.6196,1
100,0.481414,0.282828,0.21,0.571429,0.6312,0.98
100,0.493333,0.232323,0.24,0.469388,0.6608,0.98
100,0.586061,0.262626,0.22,0.530612,0.7808,1
100,0.513737,0.282828,0.23,0.571429,0.7076,0.97
100,0.651313,0.262626,0.18,0.530612,0.8376,0.99
100,0.441212,0.252525,0.25,0.510204,0.5956,0.95
100,0.540202,0.242424,0.21,0.489796,0.728,1
100,0.425455,0.262626,0.24,0.530612,0.5788,1
100,0.52,0.252525,0.24,0.510204,0.678,0.98
100,0.499192,0.222222,0.22,0.428571,0.642,0.98
100,0.41697,0.252525,0.26,0.489796,0.568,1
100,0.599394,0.222222,0.18,0.44898,0.8128,0.99
100,0.454747,0.272727,0.22,0.55102,0.6376,0.97
100,0.519596,0.242424,0.2,0.489796,0.6864,0.97
100,0.402424,0.282828,0.2,0.571429,0.5824,0.98
100,0.399596,0.232323,0.24,0.469388,0.558,0.95
100,0.512727,0.262626,0.2,0.530612,0.71,1
100,0.473939,0.232323,0.24,0.469388,0.6424,1
100,0.555152,0.232323,0.22,0.469388,0.7364,0.97
100,0.511717,0.242424,0.22,0.489796,0.66,0.99
100,0.52101,0.252525,0.22,0.510204,0.7116,0.99
100,0.515758,0.242424,0.2,0.469388,0.712,0.99
100,0.438788,0.252525,0.22,0.510204,0.6104,1
100,0.493737,0.252525,0.23,0.510204,0.68,1
100,0.519798,0.252525,0.19,0.510204,0.7168,1
100,0.495354,0.212121,0.21,0.428571,0.6948,0.98
100,0.523232,0.191919,0.26,0.387755,0.6948,0.98
100,0.556768,0.282828,0.16,0.571429,0.71,1
100,0.526465,0.262626,0.21,0.510204,0.7296,0.99
100,0.41596,0.262626,0.23,0.530612,0.5584,1
100,0.516768,0.252525,0.22,0.510204,0.6976,0.98
100,0.467273,0.232323,0.26,0.469388,0.6464,1
100,0.473737,0.252525,0.25,0.489796,0.6264,0.95
100,0.524444,0.242424,0.23,0.489796,0.686,0.96
100,0.45798,0.222222,0.21,0.44898,0.6308,1
100,0.430303,0.222222,0.28,0.44898,0.5712,0.99
100,0.497172,0.282828,0.23,0.571429,0.6444,0.95
100,0.441818,0.191919,0.22,0.387755,0.6076,0.96
100,0.606465,0.272727,0.2,0.55102,0.7876,0.99
100,0.501212,0.242424,0.23,0.489796,0.6516,0.94
100,0.495758,0.252525,0.22,0.510204,0.6628,0.99
100,0.475556,0.222222,0.24,0.428571,0.654,1
100,0.560202,0.222222,0.25,0.44898,0.7648,1
100,0.38303,0.242424,0.24,0.489796,0.5528,0.99
100,0.485455,0.272727,0.24,0.530612,0.6664,1
100,0.470505,0.282828,0.2,0.571429,0.6504,0.98
100,0.69798,0.282828,0.17,0.571429,0.8576,0.98
100,0.509899,0.272727,0.2,0.530612,0.714,1
100,0.414747,0.222222,0.22,0.44898,0.5652,1
100,0.525455,0.242424,0.27,0.489796,0.7388,1
100,0.458586,0.242424,0.22,0.489796,0.6728,1
100,0.528081,0.232323,0.24,0.469388,0.7556,0.99
100,0.43596,0.262626,0.23,0.530612,0.5728,0.97
100,0.438788,0.282828,0.22,0.55102,0.6152,0.98
100,0.606061,0.262626,0.21,0.530612,0.7724,0.98
100,0.465657,0.242424,0.24,0.469388,0.624,1
100,0.522222,0.232323,0.22,0.469388,0.6852,1
100,0.513131,0.242424,0.21,0.489796,0.6676,1
100,0.39596,0.242424,0.24,0.489796,0.5476,0.98
100,0.501818,0.222222,0.25,0.44898,0.6876,1
100,0.513333,0.242424,0.25,0.489796,0.6808,1
100,0.533535,0.252525,0.24,0.510204,0.698,0.94
100,0.385657,0.191919,0.32,0.387755,0.5464,1
100,0.509697,0.181818,0.22,0.367347,0.7152,0.96
100,0.513333,0.212121,0.2,0.428571,0.6908,0.99
100,0.491919,0.262626,0.22,0.530612,0.6708,0.99
100,0.439192,0.232323,0.24,0.469388,0.6312,0.98
100,0.432323,0.252525,0.22,0.510204,0.5816,1
100,0.515556,0.262626,0.22,0.530612,0.67,0.95
100,0.514141,0.242424,0.24,0.489796,0.7024,1
100,0.560606,0.20202,0.21,0.408163,0.732,0.98
100,0.46101,0.313131,0.2,0.632653,0.6556,1
100,0.571313,0.242424,0.2,0.489796,0.7336,1
100,0.474343,0.191919,0.25,0.367347,0.674,1
100,0.463636,0.242424,0.22,0.489796,0.6344,1
100,0.522424,0.212121,0.23,0.428571,0.696,1
100,0.564646,0.262626,0.19,0.530612,0.7204,0.99
100,0.494141,0.212121,0.23,0.428571,0.6576,1
100,0.51899,0.262626,0.2,0.530612,0.6808,1
100,0.48101,0.232323,0.23,0.469388,0.6344,1
100,0.458182,0.232323,0.23,0.44898,0.624,1
100,0.534343,0.232323,0.19,0.469388,0.7228,0.99
100,0.373939,0.222222,0.28,0.44898,0.5048,0.98
100,0.492525,0.242424,0.2,0.489796,0.6896,1
100,0.410101,0.232323,0.26,0.469388,0.5992,0.97
100,0.584444,0.272727,0.22,0.55102,0.8004,1
100,0.469697,0.222222,0.21,0.428571,0.6424,1
100,0.548485,0.282828,0.25,0.571429,0.698,0.97
100,0.458586,0.262626,0.24,0.510204,0.6388,0.98
100,0.529293,0.222222,0.2,0.44898,0.6964,0.98
100,0.481212,0.232323,0.27,0.44898,0.668,1
100,0.388485,0.262626,0.23,0.530612,0.5116,0.98
100,0.530707,0.222222,0.24,0.428571,0.7052,0.98
100,0.418788,0.242424,0.25,0.489796,0.5556,0.99
100,0.470505,0.262626,0.25,0.510204,0.624,0.99
100,0.54404,0.252525,0.2,0.510204,0.7784,0.98
100,0.507879,0.232323,0.22,0.469388,0.69,0.99
100,0.557576,0.262626,0.19,0.530612,0.7464,0.98
100,0.505657,0.232323,0.2,0.469388,0.6908,0.98
100,0.420606,0.222222,0.27,0.44898,0.5624,0.96
100,0.51798,0.212121,0.2,0.428571,0.6968,0.96
100,0.447677,0.252525,0.21,0.510204,0.6232,0.99
100,0.513939,0.232323,0.25,0.44898,0.6684,0.99
100,0.450909,0.242424,0.24,0.489796,0.6536,1
100,0.485455,0.282828,0.21,0.571429,0.6328,0.97
100,0.57596,0.30303,0.16,0.612245,0.746,0.99
100,0.492525,0.222222,0.22,0.428571,0.69,1
100,0.483636,0.242424,0.22,0.469388,0.6392,0.98
