n,inv_norm,runs_norm,rem_norm,osc_norm,dis_norm,ham_norm
100,0.684242,0.555556,0.15,0.704082,0.6948,1
100,0.629899,0.525253,0.17,0.622449,0.6508,0.99
100,0.313131,0.525253,0.18,0.704082,0.6484,0.99
100,0.509899,0.525253,0.18,0.673469,0.5468,0.99
100,0.303434,0.484848,0.19,0.755102,0.6604,0.99
100,0.346061,0.494949,0.15,0.693878,0.6348,0.96
100,0.348081,0.525253,0.22,0.622449,0.6472,1
100,0.429899,0.494949,0.18,0.77551,0.604,1
100,0.557374,0.484848,0.17,0.642857,0.6524,0.98
100,0.399596,0.454545,0.21,0.622449,0.6644,0.99
100,0.546061,0.515152,0.2,0.642857,0.6204,1
100,0.344848,0.525253,0.18,0.693878,0.6708,0.99
100,0.269091,0.474747,0.16,0.642857,0.5864,0.99
100,0.271515,0.494949,0.16,0.704082,0.6596,0.99
100,0.64404,0.464646,0.17,0.612245,0.692,1
100,0.344242,0.494949,0.21,0.704082,0.5896,0.99
100,0.466465,0.474747,0.17,0.72449,0.6556,1
100,0.558788,0.464646,0.15,0.72449,0.6556,0.99
100,0.498182,0.494949,0.17,0.704082,0.606,0.99
100,0.310707,0.525253,0.17,0.612245,0.6912,1
100,0.211919,0.525253,0.2,0.673469,0.63,1
100,0.474141,0.535354,0.17,0.663265,0.6676,0.97
100,0.584242,0.515152,0.15,0.683673,0.6988,1
100,0.680404,0.505051,0.18,0.622449,0.7504,1
100,0.758586,0.525253,0.17,0.642857,0.6544,0.99
100,0.833737,0.484848,0.17,0.714286,0.6936,0.99
100,0.349495,0.494949,0.17,0.714286,0.7136,0.99
100,0.826263,0.525253,0.16,0.683673,0.7284,1
100,0.59899,0.535354,0.15,0.642857,0.7648,0.99
100,0.340606,0.484848,0.18,0.704082,0.638,0.99
100,0.539394,0.525253,0.16,0.72449,0.674,1
100,0.442222,0.515152,0.15,0.734694,0.6772,1
100,0.727677,0.525253,0.15,0.663265,0.7344,1
100,0.706263,0.515152,0.17,0.591837,0.6424,1
100,0.579798,0.444444,0.17,0.591837,0.6668,1
100,0.368081,0.484848,0.16,0.683673,0.6972,0.99
100,0.409091,0.545455,0.15,0.714286,0.6432,1
100,0.376364,0.474747,0.15,0.622449,0.6732,0.99
100,0.779596,0.535354,0.16,0.714286,0.7028,0.99
100,0.418384,0.505051,0.15,0.653061,0.6148,0.98
100,0.365253,0.494949,0.17,0.704082,0.604,0.98
100,0.388485,0.525253,0.15,0.673469,0.7028,1
100,0.439394,0.494949,0.16,0.663265,0.6476,0.99
100,0.596162,0.565657,0.17,0.653061,0.6528,1
100,0.584242,0.494949,0.15,0.734694,0.7288,0.97
100,0.546667,0.575758,0.17,0.642857,0.6412,0.97
100,0.642828,0.484848,0.17,0.744898,0.7316,1
100,0.244848,0.494949,0.21,0.622449,0.6336,0.99
100,0.293737,0.525253,0.13,0.693878,0.6544,0.98
100,0.742828,0.505051,0.16,0.673469,0.6796,0.99
100,0.516162,0.484848,0.16,0.663265,0.6388,1
100,0.610303,0.484848,0.15,0.673469,0.7488,1
100,0.322828,0.515152,0.18,0.612245,0.6868,0.98
100,0.373737,0.464646,0.14,0.653061,0.7144,1
100,0.889293,0.494949,0.15,0.673469,0.6708,1
100,0.487273,0.545455,0.19,0.591837,0.6596,0.99
100,0.752323,0.494949,0.15,0.693878,0.678,1
100,0.644242,0.545455,0.15,0.72449,0.658,0.97
100,0.318788,0.505051,0.18,0.683673,0.6492,0.99
100,0.487879,0.494949,0.15,0.683673,0.6796,1
100,0.470707,0.535354,0.16,0.683673,0.7332,0.99
100,0.768283,0.535354,0.16,0.642857,0.6612,0.99
100,0.677778,0.454545,0.17,0.693878,0.67,1
100,0.318788,0.474747,0.17,0.653061,0.676,1
100,0.371717,0.444444,0.16,0.673469,0.6876,0.97
100,0.269697,0.525253,0.16,0.714286,0.6524,0.99
100,0.511717,0.525253,0.16,0.693878,0.7052,0.99
100,0.649091,0.494949,0.16,0.632653,0.6612,1
100,0.572929,0.525253,0.16,0.653061,0.6748,0.97
100,0.313939,0.464646,0.17,0.683673,0.6612,1
100,0.706263,0.454545,0.17,0.663265,0.714,0.99
100,0.609091,0.454545,0.17,0.673469,0.6596,0.97
100,0.303434,0.464646,0.16,0.622449,0.6584,1
100,0.798384,0.535354,0.17,0.591837,0.7192,0.99
100,0.882828,0.494949,0.15,0.591837,0.6816,0.99
100,0.369697,0.515152,0.17,0.663265,0.632,1
100,0.640606,0.434343,0.19,0.622449,0.6732,0.98
100,0.410707,0.414141,0.19,0.642857,0.596,0.98
100,0.737172,0.505051,0.15,0.632653,0.6928,1
100,0.502222,0.484848,0.17,0.663265,0.6908,0.99
100,0.662626,0.474747,0.14,0.673469,0.7496,1
100,0.300606,0.525253,0.15,0.642857,0.6176,0.98
100,0.351111,0.474747,0.15,0.632653,0.666,1
100,0.488687,0.505051,0.18,0.632653,0.6496,1
100,0.519596,0.464646,0.19,0.653061,0.6888,1
100,0.448889,0.505051,0.19,0.642857,0.6476,0.99
100,0.39596,0.525253,0.17,0.683673,0.6212,0.99
100,0.330505,0.464646,0.17,0.683673,0.6388,0.97
100,0.466263,0.545455,0.19,0.673469,0.5752,0.99
100,0.427071,0.525253,0.15,0.704082,0.7072,0.99
100,0.336364,0.474747,0.18,0.673469,0.6204,0.98
100,0.700606,0.494949,0.16,0.72449,0.6748,0.99
100,0.654747,0.494949,0.18,0.683673,0.6128,1
100,0.34303,0.494949,0.17,0.653061,0.5864,0.99
100,0.483838,0.474747,0.16,0.704082,0.6848,0.97
100,0.594747,0.494949,0.19,0.622449,0.6328,1
100,0.625859,0.515152,0.18,0.571429,0.66,0.98
100,0.327677,0.505051,0.16,0.693878,0.6816,1
100,0.299596,0.505051,0.16,0.704082,0.664,0.99
100,0.686667,0.494949,0.15,0.673469,0.7048,0.99
100,0.576162,0.505051,0.16,0.663265,0.6908,0.99
100,0.417172,0.464646,0.14,0.714286,0.7616,1
100,0.279596,0.464646,0.16,0.673469,0.6224,0.99
100,0.320404,0.505051,0.17,0.714286,0.6664,0.98
100,0.394747,0.505051,0.18,0.622449,0.6048,0.99
100,0.466869,0.525253,0.15,0.622449,0.6256,0.97
100,0.487475,0.545455,0.16,0.642857,0.6988,0.98
100,0.275556,0.525253,0.16,0.704082,0.6812,0.99
100,0.495556,0.515152,0.17,0.642857,0.6852,1
100,0.779798,0.494949,0.15,0.612245,0.6768,1
100,0.375152,0.515152,0.18,0.653061,0.6264,1
100,0.726263,0.484848,0.17,0.602041,0.7564,1
100,0.607879,0.464646,0.15,0.663265,0.7248,1
100,0.529091,0.484848,0.18,0.642857,0.5932,0.98
100,0.327273,0.505051,0.19,0.673469,0.5852,1
100,0.540606,0.515152,0.16,0.734694,0.694,1
100,0.732121,0.494949,0.17,0.632653,0.676,0.99
100,0.584444,0.515152,0.15,0.77551,0.782,1
100,0.387475,0.494949,0.16,0.663265,0.6288,0.99
100,0.71697,0.454545,0.18,0.683673,0.6108,1
100,0.620606,0.474747,0.17,0.683673,0.6884,1
100,0.36,0.515152,0.19,0.683673,0.6132,1
100,0.376364,0.505051,0.15,0.704082,0.6856,0.99
100,0.528687,0.494949,0.16,0.714286,0.6768,0.99
100,0.522222,0.505051,0.18,0.683673,0.6888,0.97
100,0.599394,0.494949,0.16,0.642857,0.622,0.98
100,0.28303,0.454545,0.2,0.602041,0.6116,0.98
100,0.705051,0.494949,0.16,0.714286,0.676,1
100,0.40202,0.494949,0.18,0.642857,0.658,1
100,0.645253,0.525253,0.14,0.714286,0.7056,1
100,0.292929,0.484848,0.16,0.663265,0.6652,1
100,0.287071,0.464646,0.18,0.663265,0.6144,1
100,0.241818,0.464646,0.17,0.704082,0.6284,1
100,0.581414,0.464646,0.18,0.744898,0.6204,1
100,0.341616,0.525253,0.18,0.642857,0.6692,1
100,0.620404,0.505051,0.17,0.673469,0.6564,1
100,0.812121,0.484848,0.17,0.663265,0.6548,0.99
100,0.33697,0.535354,0.18,0.683673,0.6308,0.98
100,0.310505,0.515152,0.16,0.642857,0.6668,0.96
100,0.347879,0.555556,0.16,0.642857,0.6896,0.98
100,0.439798,0.494949,0.16,0.653061,0.6788,0.98
100,0.672525,0.515152,0.16,0.561224,0.6956,0.99
100,0.748889,0.515152,0.16,0.704082,0.6936,1
100,0.342424,0.515152,0.16,0.642857,0.6588,1
100,0.532323,0.474747,0.17,0.581633,0.6672,0.99
100,0.536566,0.525253,0.16,0.571429,0.6692,1
100,0.293737,0.505051,0.17,0.693878,0.6336,1
100,0.847475,0.535354,0.21,0.571429,0.6536,0.97
100,0.570505,0.464646,0.18,0.602041,0.6888,0.99
100,0.693131,0.525253,0.17,0.632653,0.6612,1
100,0.407879,0.505051,0.16,0.72449,0.6224,0.97
100,0.30303,0.545455,0.17,0.663265,0.658,0.99
100,0.321818,0.515152,0.18,0.663265,0.6932,1
100,0.666869,0.525253,0.17,0.571429,0.6864,1
100,0.386465,0.474747,0.18,0.612245,0.6388,0.97
100,0.622828,0.484848,0.15,0.663265,0.6676,0.99
100,0.430909,0.464646,0.15,0.663265,0.6504,1
100,0.549899,0.474747,0.18,0.622449,0.6832,1
100,0.505859,0.494949,0.16,0.632653,0.6328,0.99
100,0.404242,0.505051,0.17,0.704082,0.688,1
100,0.346465,0.464646,0.2,0.663265,0.6032,1
100,0.77798,0.494949,0.16,0.632653,0.6484,0.98
100,0.553535,0.474747,0.14,0.632653,0.7576,0.99
100,0.340808,0.555556,0.19,0.642857,0.5968,0.97
100,0.835152,0.494949,0.15,0.72449,0.7148,0.99
100,0.277172,0.535354,0.18,0.704082,0.6228,0.98
100,0.356768,0.494949,0.17,0.622449,0.69,0.99
100,0.508687,0.454545,0.15,0.714286,0.7512,0.98
100,0.42101,0.505051,0.16,0.714286,0.6776,0.99
100,0.554545,0.515152,0.15,0.642857,0.6948,1
100,0.622424,0.474747,0.15,0.683673,0.6808,0.99
100,0.451717,0.474747,0.17,0.683673,0.674,0.98
100,0.39697,0.474747,0.15,0.673469,0.6932,0.98
100,0.366869,0.484848,0.18,0.673469,0.6472,0.98
100,0.604646,0.494949,0.13,0.72449,0.6684,1
100,0.500404,0.525253,0.16,0.683673,0.6272,1
100,0.476364,0.555556,0.18,0.693878,0.628,0.97
100,0.416768,0.494949,0.16,0.663265,0.6072,0.98
100,0.430303,0.484848,0.19,0.683673,0.6756,1
100,0.616162,0.484848,0.21,0.632653,0.6356,1
100,0.745253,0.484848,0.14,0.704082,0.7096,0.97
100,0.262424,0.484848,0.18,0.704082,0.6392,1
100,0.471515,0.484848,0.16,0.683673,0.6696,0.99
100,0.40202,0.454545,0.21,0.632653,0.6124,0.99
100,0.474747,0.494949,0.18,0.663265,0.6648,0.98
100,0.732323,0.484848,0.16,0.612245,0.6852,0.99
100,0.358384,0.474747,0.16,0.642857,0.66,1
100,0.461818,0.454545,0.17,0.673469,0.6352,0.99
100,0.529899,0.494949,0.19,0.714286,0.6024,1
100,0.30101,0.515152,0.16,0.693878,0.6844,1
100,0.39798,0.474747,0.18,0.622449,0.6656,1
100,0.431515,0.484848,0.2,0.642857,0.6812,0.99
100,0.423232,0.505051,0.18,0.632653,0.6636,1
100,0.439192,0.474747,0.17,0.632653,0.626,0.98
100,0.793737,0.535354,0.17,0.693878,0.694,0.98
100,0.265455,0.474747,0.17,0.622449,0.6272,0.98
100,0.329091,0.484848,0.15,0.683673,0.7208,0.98
100,0.230101,0.505051,0.16,0.653061,0.6792,1
100,0.60202,0.535354,0.16,0.673469,0.6632,1
100,0.33697,0.454545,0.19,0.683673,0.6944,0.98
100,0.62404,0.454545,0.2,0.663265,0.67,1
100,0.518384,0.484848,0.17,0.714286,0.6312,0.99
100,0.375758,0.565657,0.17,0.673469,0.6928,0.99
100,0.485051,0.515152,0.16,0.744898,0.658,1
100,0.40101,0.505051,0.21,0.632653,0.58,0.98
100,0.828283,0.484848,0.17,0.622449,0.6812,1
100,0.732929,0.474747,0.17,0.622449,0.6824,1
100,0.442828,0.464646,0.17,0.632653,0.6708,0.98
100,0.255758,0.525253,0.16,0.622449,0.654,1
100,0.483838,0.494949,0.15,0.704082,0.6832,1
100,0.254141,0.505051,0.17,0.663265,0.6896,1
100,0.572121,0.515152,0.17,0.642857,0.6808,1
100,0.331111,0.535354,0.13,0.632653,0.7756,0.98
100,0.413737,0.515152,0.16,0.663265,0.7348,0.99
100,0.330909,0.484848,0.16,0.673469,0.6708,1
100,0.388081,0.474747,0.17,0.571429,0.6284,1
100,0.553131,0.525253,0.17,0.704082,0.6956,1
100,0.714343,0.494949,0.15,0.642857,0.6636,0.99
100,0.50202,0.505051,0.18,0.663265,0.686,0.99
100,0.679596,0.505051,0.14,0.632653,0.7072,0.99
100,0.693333,0.515152,0.17,0.683673,0.6424,1
100,0.434747,0.484848,0.16,0.734694,0.6856,0.98
100,0.494747,0.525253,0.15,0.693878,0.6876,0.98
100,0.536566,0.474747,0.17,0.602041,0.6792,1
100,0.38303,0.505051,0.16,0.704082,0.644,0.98
100,0.542626,0.454545,0.17,0.632653,0.7024,1
100,0.322828,0.484848,0.17,0.72449,0.6392,0.98
100,0.716364,0.444444,0.18,0.622449,0.6972,0.98
100,0.572929,0.535354,0.17,0.622449,0.6852,1
100,0.50101,0.454545,0.17,0.663265,0.6712,1
100,0.537172,0.484848,0.14,0.642857,0.7668,0.99
100,0.634141,0.515152,0.16,0.653061,0.6724,0.98
100,0.309091,0.484848,0.17,0.581633,0.692,0.98
100,0.706667,0.515152,0.15,0.632653,0.7264,1
100,0.452929,0.484848,0.15,0.653061,0.7336,0.99
100,0.419394,0.464646,0.15,0.683673,0.7316,1
100,0.608485,0.515152,0.15,0.72449,0.6632,1
100,0.344242,0.454545,0.15,0.663265,0.684,1
100,0.310303,0.444444,0.21,0.673469,0.5568,0.99
100,0.413535,0.535354,0.16,0.72449,0.7056,1
100,0.613333,0.515152,0.15,0.72449,0.6748,0.99
100,0.228889,0.484848,0.18,0.714286,0.588,0.99
100,0.35596,0.494949,0.15,0.622449,0.6412,0.98
100,0.753333,0.505051,0.16,0.642857,0.682,0.99
100,0.480606,0.535354,0.18,0.714286,0.682,0.99
100,0.555758,0.535354,0.15,0.72449,0.6956,1
100,0.482222,0.474747,0.15,0.612245,0.7208,1
100,0.62101,0.474747,0.18,0.663265,0.5904,0.98
100,0.544848,0.474747,0.17,0.683673,0.6828,1
100,0.625051,0.515152,0.17,0.673469,0.6116,0.99
100,0.322222,0.515152,0.18,0.612245,0.6288,0.97
100,0.437778,0.474747,0.18,0.612245,0.6492,0.99
100,0.454141,0.464646,0.15,0.673469,0.626,1
100,0.862424,0.535354,0.14,0.673469,0.7684,0.99
100,0.222222,0.434343,0.19,0.683673,0.586,0.99
100,0.349495,0.515152,0.15,0.571429,0.6028,0.99
100,0.421818,0.585859,0.14,0.714286,0.6768,0.99
100,0.30303,0.494949,0.15,0.653061,0.6888,0.99
100,0.35596,0.454545,0.2,0.632653,0.5832,0.99
100,0.462424,0.484848,0.15,0.673469,0.6844,0.98
100,0.815758,0.464646,0.18,0.591837,0.5816,1
100,0.293131,0.474747,0.21,0.653061,0.5732,1
100,0.497172,0.515152,0.18,0.714286,0.6688,1
100,0.511515,0.515152,0.17,0.673469,0.644,0.98
100,0.446667,0.464646,0.16,0.673469,0.6452,1
100,0.285859,0.474747,0.18,0.704082,0.772,1
100,0.375556,0.505051,0.16,0.632653,0.6668,0.99
100,0.341414,0.484848,0.16,0.632653,0.6828,0.99
100,0.589495,0.525253,0.16,0.591837,0.642,0.98
100,0.539798,0.474747,0.15,0.653061,0.6748,0.98
100,0.652727,0.484848,0.19,0.642857,0.6404,0.99
100,0.344242,0.474747,0.14,0.653061,0.726,0.99
100,0.704444,0.494949,0.17,0.673469,0.6704,0.98
100,0.324444,0.525253,0.16,0.673469,0.7012,1
100,0.405657,0.494949,0.17,0.704082,0.6068,0.96
100,0.431919,0.464646,0.16,0.704082,0.65,0.99
100,0.744848,0.484848,0.22,0.632653,0.6324,0.97
100,0.59798,0.494949,0.21,0.663265,0.6128,1
100,0.715152,0.505051,0.16,0.591837,0.7188,0.98
100,0.743434,0.494949,0.15,0.704082,0.6944,0.99
100,0.667273,0.525253,0.16,0.642857,0.64,0.99
100,0.372727,0.474747,0.17,0.622449,0.7048,0.99
100,0.735556,0.474747,0.17,0.632653,0.6404,0.99
100,0.686869,0.535354,0.17,0.653061,0.6508,0.99
100,0.528687,0.494949,0.17,0.673469,0.6644,0.97
100,0.326465,0.505051,0.18,0.714286,0.6212,0.99
100,0.38,0.484848,0.17,0.632653,0.682,1
100,0.433333,0.464646,0.18,0.663265,0.6672,1
100,0.397172,0.454545,0.17,0.734694,0.6912,1
100,0.380808,0.434343,0.15,0.683673,0.7816,1
100,0.30202,0.555556,0.18,0.632653,0.6036,0.98
100,0.355354,0.555556,0.14,0.693878,0.6868,0.98
100,0.363434,0.535354,0.17,0.663265,0.6596,0.99
100,0.442222,0.494949,0.16,0.714286,0.6592,0.99
100,0.771111,0.535354,0.16,0.642857,0.7272,1
100,0.705253,0.424242,0.16,0.653061,0.6452,0.98
100,0.392929,0.494949,0.19,0.653061,0.5928,0.99
100,0.359394,0.515152,0.14,0.693878,0.7692,0.99
100,0.356768,0.505051,0.15,0.663265,0.77,1
100,0.458788,0.555556,0.17,0.653061,0.6412,0.96
100,0.677576,0.464646,0.17,0.72449,0.6656,1
100,0.357172,0.474747,0.18,0.632653,0.6596,1
100,0.477374,0.484848,0.18,0.653061,0.692,0.99
100,0.346869,0.434343,0.17,0.673469,0.6144,0.96
100,0.273535,0.515152,0.17,0.714286,0.5956,0.99
100,0.83899,0.505051,0.15,0.683673,0.7212,0.98
100,0.733535,0.505051,0.15,0.653061,0.712,0.98
100,0.531313,0.474747,0.16,0.642857,0.6876,0.98
100,0.391919,0.444444,0.18,0.653061,0.678,0.99
100,0.269697,0.474747,0.17,0.602041,0.6984,0.99
100,0.749697,0.515152,0.17,0.744898,0.5992,0.98
100,0.547071,0.494949,0.17,0.755102,0.6868,0.99
100,0.437374,0.484848,0.16,0.663265,0.6492,0.99
100,0.497374,0.494949,0.14,0.663265,0.7216,0.99
100,0.694141,0.525253,0.19,0.734694,0.7036,1
100,0.573131,0.484848,0.19,0.744898,0.5956,0.99
100,0.742626,0.494949,0.16,0.632653,0.7144,0.99
100,0.531919,0.484848,0.16,0.663265,0.65,1
100,0.677172,0.535354,0.16,0.622449,0.6636,0.99
100,0.314545,0.464646,0.18,0.642857,0.6692,1
100,0.339798,0.505051,0.16,0.704082,0.6704,0.99
100,0.61697,0.484848,0.16,0.612245,0.6976,1
100,0.328485,0.484848,0.17,0.704082,0.6628,1
100,0.729091,0.525253,0.17,0.734694,0.6384,1
100,0.247273,0.454545,0.16,0.704082,0.694,0.98
100,0.649899,0.515152,0.16,0.653061,0.6956,1
100,0.256364,0.474747,0.16,0.683673,0.6436,1
100,0.543636,0.535354,0.14,0.683673,0.6464,0.99
100,0.370505,0.525253,0.14,0.653061,0.7172,0.98
100,0.442828,0.505051,0.19,0.683673,0.6404,0.99
100,0.620202,0.464646,0.18,0.663265,0.6652,1
100,0.453131,0.515152,0.17,0.683673,0.6196,0.99
100,0.48202,0.555556,0.17,0.663265,0.6608,0.99
100,0.490303,0.575758,0.16,0.673469,0.7264,0.99
100,0.271919,0.494949,0.18,0.765306,0.6028,0.99
100,0.269495,0.515152,0.19,0.642857,0.6496,0.99
100,0.422424,0.515152,0.17,0.612245,0.6292,0.99
100,0.513939,0.494949,0.17,0.734694,0.6832,1
100,0.579192,0.474747,0.16,0.673469,0.646,1
100,0.678384,0.545455,0.15,0.612245,0.6464,0.98
100,0.186465,0.444444,0.17,0.683673,0.6244,0.98
100,0.546465,0.505051,0.21,0.632653,0.5404,0.96
100,0.652929,0.515152,0.16,0.591837,0.6712,0.99
100,0.534343,0.505051,0.17,0.673469,0.6532,0.98
100,0.516768,0.525253,0.15,0.663265,0.6612,1
100,0.351111,0.515152,0.16,0.72449,0.744,0.99
100,0.49899,0.494949,0.15,0.653061,0.6664,0.99
