n,inv_norm,runs_norm,rem_norm,osc_norm,dis_norm,ham_norm
100,0.323636,0.494949,0.17,0.632653,0.6592,1
100,0.480808,0.464646,0.16,0.653061,0.7196,0.98
100,0.538182,0.535354,0.16,0.673469,0.6648,0.99
100,0.543232,0.464646,0.15,0.591837,0.6736,0.99
100,0.496566,0.494949,0.17,0.642857,0.7108,0.99
100,0.493333,0.474747,0.16,0.663265,0.6664,0.99
100,0.428081,0.585859,0.17,0.663265,0.6868,0.96
100,0.61798,0.474747,0.16,0.642857,0.644,0.96
100,0.298384,0.515152,0.18,0.673469,0.6292,0.99
100,0.645253,0.505051,0.15,0.744898,0.6732,0.98
100,0.392121,0.454545,0.18,0.612245,0.6564,1
100,0.325253,0.494949,0.18,0.653061,0.6204,1
100,0.611111,0.525253,0.19,0.673469,0.6052,0.97
100,0.502626,0.474747,0.14,0.683673,0.724,0.97
100,0.536162,0.474747,0.18,0.72449,0.68,1
100,0.284646,0.494949,0.17,0.693878,0.6332,1
100,0.429697,0.474747,0.15,0.632653,0.6992,0.99
100,0.32101,0.505051,0.15,0.673469,0.6864,1
100,0.674747,0.494949,0.19,0.642857,0.622,0.98
100,0.349091,0.505051,0.14,0.663265,0.7604,1
100,0.207071,0.484848,0.17,0.683673,0.6236,0.99
100,0.266061,0.525253,0.17,0.581633,0.6532,0.99
100,0.653939,0.454545,0.2,0.755102,0.6556,1
100,0.710909,0.515152,0.16,0.673469,0.6772,1
100,0.334141,0.535354,0.15,0.653061,0.7084,1
100,0.57596,0.545455,0.17,0.693878,0.6812,0.98
100,0.365253,0.494949,0.13,0.663265,0.7332,0.99
100,0.781616,0.505051,0.17,0.704082,0.608,0.96
100,0.306667,0.535354,0.14,0.673469,0.7132,0.98
100,0.464444,0.484848,0.17,0.704082,0.618,0.99
100,0.256162,0.505051,0.13,0.77551,0.6972,1
100,0.393939,0.515152,0.17,0.632653,0.6596,0.98
100,0.538384,0.474747,0.14,0.653061,0.7716,1
100,0.51798,0.545455,0.14,0.693878,0.7308,1
100,0.39899,0.525253,0.16,0.704082,0.6308,0.99
100,0.39596,0.464646,0.18,0.72449,0.6104,0.99
100,0.77697,0.494949,0.18,0.72449,0.6524,0.99
100,0.574949,0.454545,0.18,0.683673,0.654,1
100,0.367677,0.515152,0.15,0.622449,0.7044,0.98
100,0.476566,0.565657,0.21,0.632653,0.6476,1
100,0.377374,0.535354,0.16,0.683673,0.5864,0.97
100,0.381212,0.535354,0.15,0.673469,0.7164,1
100,0.351313,0.505051,0.15,0.734694,0.6928,0.99
100,0.446465,0.525253,0.17,0.653061,0.6832,1
100,0.683434,0.494949,0.17,0.612245,0.6056,0.97
100,0.548485,0.494949,0.17,0.653061,0.6644,0.97
100,0.679596,0.505051,0.18,0.744898,0.6664,1
100,0.573333,0.474747,0.17,0.663265,0.6336,0.99
100,0.750303,0.474747,0.16,0.622449,0.7152,0.99
100,0.391717,0.474747,0.15,0.540816,0.6976,0.99
100,0.425051,0.515152,0.18,0.612245,0.66,0.99
100,0.398586,0.494949,0.19,0.622449,0.6492,0.97
100,0.491313,0.494949,0.15,0.653061,0.6504,0.98
100,0.64,0.515152,0.17,0.653061,0.5928,0.98
100,0.291313,0.484848,0.16,0.765306,0.6712,1
100,0.274949,0.494949,0.18,0.714286,0.6196,0.99
100,0.486061,0.464646,0.19,0.704082,0.606,0.98
100,0.286667,0.505051,0.2,0.591837,0.6236,0.99
100,0.487071,0.505051,0.15,0.693878,0.7408,1
100,0.774545,0.535354,0.18,0.622449,0.6508,1
100,0.521414,0.464646,0.18,0.755102,0.672,0.97
100,0.431515,0.484848,0.19,0.653061,0.6092,0.99
100,0.395152,0.484848,0.16,0.693878,0.6664,0.98
100,0.334343,0.535354,0.17,0.622449,0.6092,1
100,0.646667,0.515152,0.18,0.653061,0.65,0.97
100,0.563636,0.474747,0.15,0.642857,0.752,1
100,0.360808,0.545455,0.16,0.642857,0.6276,0.99
100,0.520404,0.474747,0.17,0.734694,0.6768,1
100,0.44303,0.464646,0.18,0.693878,0.6068,1
100,0.645455,0.484848,0.14,0.683673,0.682,0.98
100,0.893535,0.454545,0.16,0.632653,0.7528,0.98
100,0.301616,0.494949,0.17,0.622449,0.5764,0.99
100,0.587677,0.454545,0.15,0.714286,0.6472,0.97
100,0.449697,0.484848,0.17,0.673469,0.6648,0.99
100,0.357374,0.464646,0.16,0.673469,0.6504,0.99
100,0.364242,0.474747,0.2,0.704082,0.6376,0.99
100,0.438384,0.464646,0.15,0.72449,0.7112,1
100,0.532727,0.505051,0.15,0.714286,0.7696,1
100,0.293333,0.515152,0.16,0.622449,0.6112,0.97
100,0.338788,0.515152,0.17,0.642857,0.5708,1
100,0.463838,0.494949,0.17,0.72449,0.6772,0.98
100,0.706465,0.474747,0.17,0.683673,0.656,1
100,0.676364,0.454545,0.19,0.744898,0.6188,0.99
100,0.666667,0.505051,0.18,0.693878,0.6448,0.98
100,0.783232,0.505051,0.14,0.663265,0.7452,1
100,0.338788,0.525253,0.16,0.632653,0.662,1
100,0.469091,0.525253,0.13,0.734694,0.7564,1
100,0.425657,0.474747,0.16,0.653061,0.6228,1
100,0.429091,0.545455,0.18,0.683673,0.6832,0.98
100,0.779798,0.484848,0.17,0.653061,0.7252,0.97
100,0.634949,0.494949,0.16,0.622449,0.6884,0.99
100,0.836162,0.454545,0.21,0.744898,0.6744,0.99
100,0.396162,0.515152,0.17,0.663265,0.6444,0.99
100,0.640404,0.505051,0.19,0.704082,0.6792,0.98
100,0.515354,0.505051,0.15,0.642857,0.6768,1
100,0.782424,0.505051,0.17,0.632653,0.6832,1
100,0.511111,0.505051,0.16,0.693878,0.7144,1
100,0.634747,0.505051,0.16,0.632653,0.6924,0.99
100,0.332525,0.424242,0.13,0.663265,0.7452,0.98
100,0.354343,0.444444,0.15,0.612245,0.6668,0.97
100,0.326263,0.494949,0.17,0.683673,0.6316,0.98
100,0.504848,0.505051,0.15,0.632653,0.6872,1
100,0.358384,0.525253,0.17,0.612245,0.69,0.97
100,0.425455,0.525253,0.15,0.673469,0.684,1
100,0.192929,0.555556,0.16,0.653061,0.5852,0.99
100,0.522828,0.505051,0.18,0.72449,0.6472,0.98
100,0.356364,0.515152,0.15,0.653061,0.6596,0.97
100,0.283232,0.515152,0.19,0.653061,0.5856,0.98
100,0.319798,0.484848,0.17,0.663265,0.6552,1
100,0.714949,0.525253,0.15,0.72449,0.734,1
100,0.339192,0.454545,0.16,0.693878,0.68,1
100,0.294545,0.525253,0.16,0.673469,0.6856,1
100,0.313737,0.484848,0.15,0.755102,0.6564,1
100,0.73596,0.515152,0.17,0.663265,0.6512,1
100,0.401414,0.515152,0.15,0.693878,0.6848,0.99
100,0.45798,0.494949,0.17,0.663265,0.6744,0.98
100,0.794949,0.494949,0.2,0.704082,0.674,0.99
100,0.769293,0.484848,0.17,0.663265,0.6632,1
100,0.752323,0.484848,0.14,0.704082,0.7164,0.99
100,0.692929,0.484848,0.17,0.642857,0.6468,0.99
100,0.753333,0.474747,0.16,0.663265,0.6856,1
100,0.737374,0.464646,0.2,0.683673,0.6324,0.99
100,0.67596,0.484848,0.14,0.642857,0.7228,0.99
100,0.513535,0.474747,0.19,0.683673,0.7052,0.99
100,0.646667,0.494949,0.18,0.714286,0.5836,0.99
100,0.315758,0.515152,0.17,0.693878,0.6044,1
100,0.890707,0.484848,0.2,0.673469,0.6408,0.99
100,0.411717,0.464646,0.14,0.622449,0.722,0.99
100,0.365859,0.555556,0.16,0.693878,0.6928,1
100,0.215556,0.494949,0.17,0.642857,0.6244,0.99
100,0.440404,0.464646,0.19,0.683673,0.6356,0.98
100,0.553333,0.474747,0.17,0.663265,0.7016,1
100,0.606465,0.494949,0.15,0.673469,0.714,0.99
100,0.383838,0.535354,0.15,0.612245,0.6488,1
100,0.493131,0.484848,0.14,0.714286,0.7244,0.99
100,0.291717,0.434343,0.17,0.612245,0.638,0.98
100,0.316566,0.555556,0.16,0.642857,0.7288,0.98
100,0.43596,0.474747,0.18,0.642857,0.608,0.99
100,0.371717,0.474747,0.17,0.632653,0.7072,1
100,0.772929,0.474747,0.17,0.744898,0.7136,0.99
100,0.344242,0.484848,0.15,0.632653,0.6876,1
100,0.821212,0.545455,0.17,0.642857,0.6924,0.98
100,0.409091,0.454545,0.19,0.663265,0.7424,1
100,0.258586,0.484848,0.19,0.744898,0.646,0.98
100,0.810101,0.464646,0.16,0.683673,0.6604,1
100,0.469697,0.525253,0.19,0.653061,0.7056,1
100,0.520808,0.565657,0.15,0.632653,0.7196,1
100,0.604242,0.484848,0.15,0.642857,0.74,0.99
100,0.347475,0.505051,0.16,0.622449,0.636,0.99
100,0.374545,0.505051,0.17,0.683673,0.6464,0.99
100,0.404646,0.515152,0.16,0.653061,0.7048,1
100,0.471919,0.515152,0.18,0.663265,0.6648,0.99
100,0.673333,0.505051,0.19,0.755102,0.66,0.98
100,0.689495,0.505051,0.17,0.581633,0.6508,1
100,0.428485,0.535354,0.18,0.653061,0.652,0.99
100,0.415758,0.505051,0.14,0.642857,0.7888,0.98
100,0.726061,0.505051,0.18,0.673469,0.6504,0.99
100,0.692323,0.474747,0.17,0.653061,0.7156,0.98
100,0.465859,0.494949,0.19,0.693878,0.5944,1
100,0.730101,0.555556,0.14,0.642857,0.7256,1
100,0.242828,0.484848,0.16,0.642857,0.7324,1
100,0.448889,0.555556,0.19,0.602041,0.5708,0.99
100,0.430303,0.484848,0.15,0.683673,0.7132,1
100,0.309293,0.515152,0.17,0.642857,0.726,1
100,0.509495,0.505051,0.17,0.663265,0.6572,1
100,0.607273,0.515152,0.17,0.673469,0.626,1
100,0.547475,0.525253,0.16,0.632653,0.6508,1
100,0.651919,0.545455,0.19,0.632653,0.6652,1
100,0.827879,0.535354,0.17,0.683673,0.7424,0.98
100,0.816162,0.494949,0.18,0.693878,0.6604,0.98
100,0.418384,0.494949,0.17,0.612245,0.7132,0.97
100,0.540606,0.474747,0.17,0.663265,0.6392,0.99
100,0.592727,0.444444,0.15,0.714286,0.6808,0.97
100,0.351717,0.494949,0.19,0.683673,0.6752,0.98
100,0.400606,0.484848,0.18,0.653061,0.6412,0.99
100,0.605253,0.555556,0.18,0.663265,0.7364,0.99
100,0.693535,0.505051,0.18,0.622449,0.716,0.99
100,0.404242,0.494949,0.16,0.683673,0.6652,0.99
100,0.554949,0.454545,0.17,0.591837,0.6472,0.99
100,0.388081,0.545455,0.15,0.72449,0.6576,0.99
100,0.606667,0.484848,0.13,0.734694,0.7244,0.98
100,0.536364,0.454545,0.19,0.663265,0.6492,1
100,0.898384,0.525253,0.17,0.653061,0.706,1
100,0.813535,0.515152,0.16,0.72449,0.7456,0.99
100,0.837778,0.474747,0.18,0.673469,0.6156,1
100,0.72202,0.484848,0.15,0.632653,0.7344,1
100,0.696162,0.565657,0.15,0.602041,0.7312,0.97
100,0.701212,0.454545,0.15,0.704082,0.738,0.98
100,0.562222,0.505051,0.15,0.622449,0.684,0.99
100,0.325859,0.494949,0.15,0.714286,0.7172,1
100,0.261818,0.464646,0.17,0.704082,0.6388,0.98
100,0.499394,0.474747,0.19,0.714286,0.6736,0.99
100,0.38,0.515152,0.17,0.683673,0.6692,0.99
100,0.374343,0.484848,0.15,0.653061,0.7428,1
100,0.384646,0.515152,0.17,0.632653,0.6256,0.99
100,0.45798,0.525253,0.16,0.734694,0.6248,0.96
100,0.631313,0.515152,0.18,0.642857,0.6628,1
100,0.647273,0.505051,0.18,0.632653,0.6324,0.98
100,0.842626,0.515152,0.15,0.612245,0.6588,1
100,0.427475,0.505051,0.18,0.683673,0.654,1
100,0.784444,0.515152,0.16,0.714286,0.6976,0.99
100,0.822222,0.555556,0.14,0.632653,0.7104,1
100,0.398384,0.494949,0.17,0.673469,0.6632,1
100,0.419192,0.484848,0.14,0.642857,0.784,0.99
100,0.430101,0.525253,0.18,0.622449,0.65,1
100,0.406465,0.454545,0.19,0.642857,0.616,0.99
100,0.691313,0.545455,0.15,0.622449,0.6432,0.99
100,0.706263,0.484848,0.19,0.653061,0.6064,0.97
100,0.457576,0.464646,0.18,0.612245,0.6452,0.99
100,0.401616,0.505051,0.18,0.693878,0.7076,0.98
100,0.868081,0.535354,0.16,0.704082,0.6452,1
100,0.601818,0.454545,0.18,0.663265,0.6248,0.97
100,0.398384,0.525253,0.16,0.622449,0.6612,0.99
100,0.606667,0.505051,0.17,0.632653,0.6464,1
100,0.415354,0.545455,0.18,0.591837,0.614,1
100,0.724848,0.535354,0.14,0.704082,0.724,1
100,0.367879,0.484848,0.15,0.683673,0.7564,1
100,0.379798,0.535354,0.15,0.693878,0.62,0.99
100,0.437778,0.535354,0.18,0.734694,0.6484,1
100,0.807071,0.545455,0.14,0.693878,0.7048,1
100,0.711111,0.525253,0.15,0.622449,0.7424,1
100,0.728687,0.434343,0.17,0.72449,0.6676,0.98
100,0.369091,0.515152,0.17,0.663265,0.6352,0.98
100,0.68,0.494949,0.16,0.642857,0.6264,0.99
100,0.608687,0.505051,0.19,0.704082,0.6304,1
100,0.385657,0.444444,0.16,0.612245,0.7004,0.98
100,0.399798,0.535354,0.14,0.693878,0.6372,1
100,0.466263,0.444444,0.16,0.704082,0.694,0.99
100,0.733333,0.59596,0.18,0.683673,0.6548,1
100,0.785051,0.545455,0.14,0.632653,0.7024,0.99
100,0.727879,0.454545,0.13,0.642857,0.7408,0.99
100,0.67596,0.494949,0.16,0.632653,0.6744,0.99
100,0.236768,0.515152,0.16,0.622449,0.6624,1
100,0.588081,0.484848,0.2,0.653061,0.6528,0.98
100,0.350101,0.505051,0.16,0.673469,0.6564,1
100,0.44303,0.545455,0.15,0.683673,0.7744,0.99
100,0.339394,0.474747,0.16,0.714286,0.6824,0.99
100,0.69899,0.494949,0.17,0.683673,0.7324,0.99
100,0.360808,0.494949,0.18,0.622449,0.6776,0.98
100,0.428283,0.464646,0.18,0.673469,0.6156,0.99
100,0.402222,0.484848,0.14,0.714286,0.7148,1
100,0.418384,0.474747,0.18,0.704082,0.5528,0.99
100,0.846667,0.515152,0.13,0.612245,0.69,0.99
100,0.435152,0.525253,0.16,0.642857,0.67,1
100,0.509697,0.494949,0.15,0.755102,0.6576,0.98
100,0.752121,0.464646,0.16,0.683673,0.742,0.97
100,0.56,0.494949,0.17,0.673469,0.6516,0.99
100,0.445455,0.494949,0.19,0.693878,0.6376,0.99
100,0.302828,0.545455,0.15,0.693878,0.728,1
100,0.523232,0.444444,0.18,0.571429,0.6884,0.98
100,0.322626,0.494949,0.16,0.693878,0.6792,1
100,0.386667,0.505051,0.16,0.704082,0.6516,0.99
100,0.372525,0.545455,0.22,0.632653,0.6256,1
100,0.333131,0.494949,0.18,0.653061,0.6544,0.98
100,0.428687,0.515152,0.17,0.663265,0.6936,1
100,0.319192,0.474747,0.16,0.642857,0.6856,1
100,0.485051,0.494949,0.15,0.581633,0.6788,1
100,0.268283,0.434343,0.2,0.683673,0.6188,1
100,0.314343,0.464646,0.16,0.663265,0.7536,0.99
100,0.684646,0.454545,0.15,0.693878,0.676,0.99
100,0.413737,0.515152,0.14,0.693878,0.6512,1
100,0.695354,0.575758,0.15,0.704082,0.7132,0.99
100,0.23899,0.515152,0.17,0.591837,0.6724,0.99
100,0.802626,0.494949,0.15,0.673469,0.6564,0.99
100,0.488283,0.515152,0.17,0.683673,0.6108,0.98
100,0.738788,0.545455,0.15,0.714286,0.6184,0.99
100,0.676162,0.505051,0.18,0.683673,0.6896,0.99
100,0.605455,0.535354,0.17,0.683673,0.684,0.99
100,0.476566,0.515152,0.16,0.693878,0.6812,1
100,0.556768,0.494949,0.14,0.632653,0.63,0.99
100,0.451515,0.454545,0.17,0.673469,0.5712,1
100,0.401414,0.505051,0.17,0.673469,0.702,0.99
100,0.585455,0.494949,0.18,0.673469,0.6328,0.99
100,0.80101,0.464646,0.16,0.683673,0.7304,0.99
100,0.489293,0.505051,0.18,0.673469,0.6236,1
100,0.849293,0.505051,0.17,0.642857,0.6656,0.99
100,0.719192,0.505051,0.18,0.663265,0.6368,1
100,0.315556,0.545455,0.2,0.632653,0.6112,0.96
100,0.466061,0.494949,0.18,0.642857,0.626,0.98
100,0.596364,0.444444,0.18,0.693878,0.7108,1
100,0.465253,0.525253,0.15,0.642857,0.624,0.98
100,0.802626,0.494949,0.15,0.734694,0.7,1
100,0.371515,0.484848,0.2,0.642857,0.6024,0.99
100,0.620808,0.484848,0.16,0.571429,0.6668,0.99
100,0.333333,0.494949,0.19,0.704082,0.64,0.99
100,0.613333,0.535354,0.19,0.612245,0.666,0.99
100,0.508485,0.525253,0.15,0.663265,0.6096,1
100,0.576566,0.535354,0.16,0.642857,0.606,0.99
100,0.255758,0.474747,0.18,0.683673,0.6008,0.99
100,0.428081,0.515152,0.15,0.653061,0.6744,0.98
100,0.396768,0.484848,0.17,0.734694,0.6632,1
100,0.601616,0.515152,0.15,0.612245,0.6796,0.98
100,0.324242,0.494949,0.18,0.714286,0.5956,1
100,0.261818,0.464646,0.17,0.632653,0.6824,1
100,0.565657,0.494949,0.16,0.683673,0.6584,1
100,0.356364,0.494949,0.17,0.673469,0.6548,1
100,0.273131,0.535354,0.19,0.581633,0.59,0.98
100,0.458586,0.515152,0.14,0.653061,0.706,0.98
100,0.41899,0.464646,0.15,0.663265,0.6676,1
100,0.350909,0.494949,0.15,0.602041,0.6652,0.99
100,0.68404,0.424242,0.17,0.704082,0.6956,0.99
100,0.697374,0.505051,0.15,0.622449,0.6836,0.99
100,0.782828,0.484848,0.19,0.673469,0.7028,1
100,0.258788,0.494949,0.15,0.693878,0.6232,0.98
100,0.560202,0.505051,0.17,0.642857,0.6812,0.99
100,0.623838,0.505051,0.15,0.693878,0.7184,0.99
100,0.435152,0.454545,0.2,0.602041,0.6008,1
100,0.60303,0.464646,0.17,0.622449,0.6604,1
100,0.29798,0.515152,0.17,0.673469,0.6252,1
100,0.313939,0.505051,0.19,0.622449,0.6556,0.99
100,0.66404,0.535354,0.15,0.683673,0.7012,1
100,0.817374,0.494949,0.18,0.693878,0.6532,1
100,0.573737,0.484848,0.2,0.602041,0.658,0.98
100,0.485253,0.505051,0.16,0.642857,0.6132,0.98
100,0.301212,0.474747,0.16,0.612245,0.6564,0.99
100,0.67798,0.494949,0.17,0.714286,0.6492,1
100,0.64,0.474747,0.17,0.673469,0.674,0.99
100,0.790303,0.505051,0.19,0.653061,0.6768,0.98
100,0.309697,0.484848,0.17,0.683673,0.6468,0.98
100,0.742222,0.484848,0.17,0.673469,0.6596,0.99
100,0.728283,0.494949,0.2,0.683673,0.6036,0.99
100,0.695556,0.535354,0.15,0.642857,0.6036,1
100,0.501212,0.494949,0.16,0.632653,0.6736,0.98
100,0.60101,0.515152,0.14,0.653061,0.6624,1
100,0.264444,0.484848,0.15,0.632653,0.6716,1
100,0.607879,0.525253,0.15,0.744898,0.6644,0.99
100,0.425253,0.484848,0.18,0.704082,0.6636,0.99
100,0.524646,0.515152,0.15,0.581633,0.7488,1
100,0.625657,0.515152,0.17,0.663265,0.6952,0.99
100,0.402424,0.525253,0.17,0.632653,0.6844,1
100,0.33899,0.535354,0.16,0.663265,0.6644,0.99
100,0.598384,0.484848,0.18,0.673469,0.6652,0.97
100,0.488485,0.525253,0.17,0.591837,0.6196,0.98
100,0.387677,0.505051,0.16,0.704082,0.6916,0.98
100,0.32,0.525253,0.16,0.77551,0.6804,1
100,0.379798,0.505051,0.18,0.72449,0.644,0.97
100,0.585859,0.505051,0.17,0.734694,0.6748,1
100,0.472525,0.464646,0.16,0.602041,0.6676,0.99
100,0.81798,0.464646,0.19,0.673469,0.7224,1
100,0.673333,0.494949,0.16,0.612245,0.6376,0.98
100,0.356566,0.464646,0.17,0.632653,0.6608,1
100,0.388081,0.464646,0.19,0.602041,0.62,0.99
100,0.747273,0.484848,0.17,0.622449,0.6836,1
100,0.399192,0.505051,0.15,0.693878,0.7188,1
100,0.237778,0.505051,0.18,0.673469,0.5564,0.99
100,0.46101,0.494949,0.17,0.642857,0.6852,1
100,0.340202,0.474747,0.16,0.653061,0.706,1
100,0.528283,0.515152,0.15,0.744898,0.6716,0.98
100,0.418384,0.454545,0.17,0.632653,0.6648,0.99
100,0.44101,0.535354,0.16,0.795918,0.6564,1
100,0.774747,0.555556,0.17,0.653061,0.696,1
100,0.615556,0.494949,0.18,0.693878,0.6084,0.94
100,0.394949,0.515152,0.18,0.714286,0.678,0.97
100,0.319192,0.535354,0.16,0.632653,0.6268,1
100,0.405253,0.474747,0.14,0.663265,0.6912,1
100,0.838586,0.505051,0.2,0.683673,0.6668,0.99
100,0.522626,0.494949,0.17,0.744898,0.6864,0.99
100,0.403232,0.444444,0.18,0.591837,0.6908,0.99
100,0.440808,0.434343,0.17,0.591837,0.6704,1
100,0.657374,0.565657,0.16,0.683673,0.6624,1
100,0.479798,0.535354,0.19,0.642857,0.6068,0.98
100,0.305455,0.474747,0.18,0.72449,0.658,0.98
100,0.286465,0.464646,0.17,0.734694,0.7176,0.99
100,0.434747,0.525253,0.21,0.663265,0.594,0.99
100,0.446667,0.505051,0.15,0.704082,0.7,0.99
100,0.277576,0.494949,0.17,0.632653,0.628,0.98
100,0.472323,0.454545,0.16,0.683673,0.746,1
100,0.639798,0.515152,0.16,0.663265,0.6452,1
100,0.53798,0.505051,0.16,0.663265,0.656,1
100,0.573535,0.484848,0.15,0.663265,0.6232,0.99
100,0.699798,0.474747,0.13,0.714286,0.762,0.99
100,0.851919,0.474747,0.16,0.693878,0.6648,0.98
100,0.48202,0.555556,0.21,0.683673,0.5536,1
100,0.485455,0.484848,0.17,0.714286,0.6156,0.98
100,0.469091,0.545455,0.16,0.653061,0.7312,1
100,0.221818,0.474747,0.17,0.653061,0.698,0.96
100,0.751515,0.525253,0.16,0.714286,0.78,1
100,0.64404,0.494949,0.15,0.612245,0.6812,0.99
100,0.530505,0.545455,0.19,0.683673,0.5596,0.98
100,0.685859,0.484848,0.17,0.632653,0.7012,1
100,0.346263,0.515152,0.2,0.642857,0.602,1
100,0.345253,0.515152,0.15,0.683673,0.6844,1
100,0.361818,0.515152,0.15,0.714286,0.6724,0.99
100,0.263636,0.515152,0.18,0.714286,0.6604,1
100,0.484646,0.474747,0.19,0.704082,0.6556,0.97
100,0.29798,0.464646,0.16,0.642857,0.7808,1
100,0.760202,0.515152,0.21,0.632653,0.574,0.98
100,0.319394,0.505051,0.16,0.714286,0.6128,1
100,0.414545,0.454545,0.16,0.734694,0.6556,0.99
100,0.37596,0.535354,0.16,0.581633,0.6992,0.99
100,0.767071,0.515152,0.14,0.72449,0.7272,1
100,0.273333,0.494949,0.18,0.612245,0.5784,0.99
100,0.50404,0.505051,0.15,0.632653,0.768,1
100,0.45899,0.464646,0.16,0.683673,0.6904,0.99
100,0.647677,0.515152,0.18,0.765306,0.6816,0.98
100,0.6,0.555556,0.18,0.602041,0.6416,0.98
100,0.658384,0.474747,0.2,0.653061,0.5992,0.97
100,0.69899,0.505051,0.17,0.734694,0.6568,1
100,0.817374,0.525253,0.19,0.642857,0.666,0.98
100,0.372121,0.464646,0.15,0.683673,0.646,1
100,0.592323,0.535354,0.17,0.642857,0.648,0.99
100,0.571515,0.525253,0.18,0.683673,0.6776,0.99
100,0.564242,0.525253,0.19,0.693878,0.6012,0.99
100,0.802222,0.474747,0.16,0.673469,0.6828,0.99
100,0.299798,0.484848,0.18,0.693878,0.6636,1
100,0.718384,0.525253,0.15,0.714286,0.724,0.99
100,0.405859,0.525253,0.18,0.72449,0.6328,1
100,0.720808,0.505051,0.21,0.734694,0.6592,1
100,0.293737,0.494949,0.2,0.714286,0.5756,0.98
100,0.282424,0.515152,0.15,0.642857,0.7124,0.99
100,0.603838,0.515152,0.18,0.561224,0.6508,0.98
100,0.776364,0.525253,0.16,0.673469,0.6244,0.97
100,0.585859,0.494949,0.18,0.612245,0.6688,0.98
100,0.550707,0.494949,0.18,0.55102,0.7188,1
100,0.247071,0.545455,0.15,0.693878,0.662,0.99
100,0.280606,0.494949,0.16,0.714286,0.6752,0.99
100,0.50303,0.535354,0.15,0.663265,0.6976,0.99
100,0.660202,0.474747,0.16,0.622449,0.696,0.99
100,0.305859,0.515152,0.17,0.755102,0.6188,1
100,0.407475,0.474747,0.18,0.693878,0.6468,0.99
100,0.320606,0.474747,0.14,0.653061,0.7048,0.99
100,0.438586,0.545455,0.14,0.622449,0.6516,1
100,0.415556,0.525253,0.19,0.704082,0.682,0.99
100,0.499798,0.474747,0.2,0.704082,0.6288,0.99
100,0.668687,0.525253,0.17,0.663265,0.6864,1
100,0.368283,0.494949,0.16,0.642857,0.6748,0.99
