n,inv_norm,runs_norm,rem_norm,osc_norm,dis_norm,ham_norm
100,0.513131,0.525253,0.14,0.693878,0.694,0.99
100,0.559192,0.474747,0.16,0.673469,0.6652,0.99
100,0.237778,0.525253,0.16,0.714286,0.7624,1
100,0.769091,0.484848,0.16,0.571429,0.6964,0.98
100,0.756566,0.525253,0.16,0.714286,0.734,0.98
100,0.759596,0.545455,0.16,0.622449,0.7216,1
100,0.488889,0.515152,0.14,0.673469,0.6436,0.98
100,0.347071,0.444444,0.18,0.693878,0.6108,1
100,0.87899,0.494949,0.21,0.673469,0.6076,0.98
100,0.350101,0.494949,0.18,0.693878,0.6664,0.99
100,0.639192,0.454545,0.17,0.734694,0.6864,1
100,0.587071,0.505051,0.15,0.632653,0.7052,0.99
100,0.626465,0.474747,0.17,0.653061,0.676,1
100,0.378788,0.494949,0.19,0.612245,0.6272,0.99
100,0.454545,0.505051,0.14,0.72449,0.69,0.98
100,0.753737,0.535354,0.13,0.72449,0.7176,1
100,0.624444,0.525253,0.17,0.602041,0.6276,1
100,0.752323,0.505051,0.14,0.632653,0.696,0.98
100,0.837374,0.494949,0.16,0.693878,0.7096,0.99
100,0.631515,0.484848,0.17,0.714286,0.6084,0.97
100,0.74,0.484848,0.16,0.683673,0.654,0.99
100,0.398586,0.444444,0.16,0.642857,0.6792,1
100,0.778384,0.535354,0.15,0.642857,0.6272,1
100,0.636162,0.484848,0.17,0.714286,0.6676,0.98
100,0.491111,0.494949,0.2,0.683673,0.624,0.99
100,0.407273,0.424242,0.18,0.704082,0.6824,0.99
100,0.602828,0.484848,0.17,0.72449,0.6512,0.99
100,0.56,0.494949,0.16,0.653061,0.7024,0.99
100,0.398586,0.515152,0.16,0.734694,0.7176,1
100,0.824848,0.484848,0.18,0.734694,0.6816,0.99
100,0.266061,0.454545,0.17,0.653061,0.6712,0.99
100,0.481414,0.474747,0.15,0.704082,0.7068,0.99
100,0.310303,0.545455,0.15,0.612245,0.6584,0.98
100,0.634343,0.505051,0.16,0.72449,0.6804,1
100,0.695758,0.515152,0.16,0.683673,0.7164,1
100,0.578586,0.464646,0.17,0.642857,0.6548,0.99
100,0.547273,0.505051,0.16,0.632653,0.6908,0.98
100,0.312525,0.515152,0.14,0.642857,0.7548,1
100,0.554545,0.474747,0.19,0.693878,0.6312,0.99
100,0.309293,0.535354,0.17,0.693878,0.618,0.99
100,0.357778,0.505051,0.18,0.581633,0.606,1
100,0.640202,0.525253,0.17,0.591837,0.6924,1
100,0.307677,0.454545,0.18,0.602041,0.6256,1
100,0.455758,0.505051,0.18,0.765306,0.6256,0.99
100,0.660808,0.494949,0.14,0.653061,0.7304,1
100,0.26404,0.474747,0.19,0.683673,0.6776,0.99
100,0.374141,0.474747,0.16,0.72449,0.6072,0.99
100,0.376566,0.525253,0.18,0.642857,0.6324,0.99
100,0.552525,0.505051,0.16,0.663265,0.7372,1
100,0.482424,0.535354,0.16,0.581633,0.7036,0.99
100,0.320404,0.444444,0.16,0.612245,0.6948,1
100,0.432525,0.474747,0.18,0.632653,0.6408,1
100,0.349091,0.535354,0.2,0.632653,0.5728,0.99
100,0.552727,0.464646,0.19,0.581633,0.6556,0.99
100,0.56202,0.515152,0.17,0.704082,0.674,0.99
100,0.407677,0.474747,0.17,0.653061,0.6748,0.98
100,0.294949,0.494949,0.17,0.693878,0.6676,0.99
100,0.687677,0.525253,0.15,0.683673,0.678,0.99
100,0.470909,0.474747,0.18,0.714286,0.5912,0.98
100,0.46202,0.555556,0.17,0.632653,0.6072,0.99
100,0.459394,0.535354,0.15,0.581633,0.6288,0.99
100,0.355152,0.494949,0.16,0.72449,0.7684,0.99
100,0.615758,0.494949,0.18,0.693878,0.6516,0.97
100,0.308081,0.545455,0.18,0.663265,0.6332,0.97
100,0.525253,0.494949,0.13,0.72449,0.7052,1
100,0.39697,0.535354,0.16,0.622449,0.6404,1
100,0.653939,0.515152,0.16,0.704082,0.7164,0.98
100,0.66202,0.464646,0.19,0.714286,0.618,0.98
100,0.49899,0.484848,0.17,0.673469,0.6552,0.98
100,0.494949,0.494949,0.16,0.653061,0.7016,1
100,0.306667,0.505051,0.16,0.622449,0.7036,0.99
100,0.72202,0.535354,0.2,0.622449,0.6524,1
100,0.771919,0.575758,0.16,0.683673,0.6772,1
100,0.367879,0.575758,0.17,0.653061,0.6924,1
100,0.337374,0.454545,0.17,0.642857,0.6904,0.96
100,0.507273,0.474747,0.19,0.673469,0.58,0.98
100,0.854747,0.505051,0.15,0.683673,0.7428,1
100,0.511717,0.484848,0.17,0.663265,0.6416,0.99
100,0.312727,0.454545,0.18,0.72449,0.6812,1
100,0.62303,0.434343,0.18,0.693878,0.6848,1
100,0.415152,0.494949,0.18,0.622449,0.656,0.99
100,0.602626,0.494949,0.2,0.581633,0.6336,0.97
100,0.406061,0.484848,0.18,0.653061,0.5792,0.97
100,0.302828,0.474747,0.15,0.571429,0.6324,0.99
100,0.358384,0.525253,0.14,0.632653,0.716,0.99
100,0.682424,0.494949,0.15,0.653061,0.7668,1
100,0.413939,0.555556,0.16,0.612245,0.6652,0.98
100,0.57899,0.494949,0.15,0.72449,0.6608,0.99
100,0.556162,0.505051,0.19,0.734694,0.6788,1
100,0.638182,0.494949,0.17,0.693878,0.6524,0.98
100,0.678788,0.555556,0.16,0.602041,0.7028,0.98
100,0.767071,0.525253,0.17,0.602041,0.7336,0.99
100,0.609899,0.535354,0.15,0.673469,0.674,0.99
100,0.316162,0.505051,0.18,0.72449,0.6764,1
100,0.576566,0.464646,0.17,0.704082,0.6376,0.97
100,0.572323,0.484848,0.17,0.683673,0.6612,0.99
100,0.490505,0.494949,0.19,0.734694,0.624,1
100,0.733939,0.484848,0.16,0.734694,0.6296,1
100,0.302424,0.515152,0.18,0.755102,0.6352,1
100,0.473333,0.515152,0.17,0.653061,0.6596,0.99
100,0.482828,0.545455,0.14,0.693878,0.6904,0.98
100,0.407273,0.505051,0.16,0.704082,0.674,0.99
100,0.431313,0.474747,0.19,0.663265,0.6372,0.98
100,0.356162,0.535354,0.15,0.683673,0.6552,1
100,0.818788,0.535354,0.15,0.642857,0.7116,1
100,0.674949,0.525253,0.16,0.704082,0.688,0.99
100,0.441818,0.535354,0.15,0.642857,0.7056,0.98
100,0.720606,0.535354,0.18,0.591837,0.6308,0.98
100,0.567879,0.474747,0.17,0.663265,0.6448,1
100,0.276162,0.464646,0.21,0.653061,0.542,0.98
100,0.378384,0.484848,0.19,0.622449,0.6352,0.99
100,0.705455,0.505051,0.14,0.642857,0.6688,1
100,0.265455,0.505051,0.19,0.683673,0.6464,0.99
100,0.354141,0.494949,0.17,0.612245,0.6968,0.98
100,0.372929,0.494949,0.19,0.704082,0.642,1
100,0.333333,0.474747,0.2,0.693878,0.596,0.99
100,0.321818,0.525253,0.17,0.632653,0.6468,1
100,0.613939,0.525253,0.17,0.673469,0.7224,1
100,0.602222,0.505051,0.15,0.653061,0.6844,0.99
100,0.287273,0.525253,0.16,0.693878,0.6736,0.98
100,0.415556,0.474747,0.17,0.714286,0.6824,1
100,0.352727,0.484848,0.15,0.765306,0.5832,0.99
100,0.49798,0.505051,0.16,0.693878,0.6188,0.99
100,0.306263,0.494949,0.15,0.704082,0.6084,1
100,0.307273,0.464646,0.16,0.693878,0.6408,0.98
100,0.317374,0.515152,0.16,0.612245,0.6708,1
100,0.809293,0.515152,0.16,0.72449,0.6828,0.99
100,0.44101,0.464646,0.17,0.683673,0.6776,1
100,0.280808,0.535354,0.14,0.622449,0.6368,0.98
100,0.411717,0.525253,0.16,0.571429,0.6464,0.99
100,0.542424,0.535354,0.16,0.693878,0.66,1
100,0.555758,0.494949,0.15,0.714286,0.6716,1
100,0.777172,0.444444,0.16,0.653061,0.664,0.99
100,0.354545,0.545455,0.15,0.673469,0.666,1
100,0.236162,0.505051,0.17,0.693878,0.6224,0.99
100,0.741818,0.484848,0.16,0.693878,0.6408,0.98
100,0.304444,0.505051,0.17,0.72449,0.668,0.98
100,0.736364,0.575758,0.16,0.663265,0.71,1
100,0.320202,0.494949,0.21,0.683673,0.6528,0.98
100,0.299596,0.535354,0.16,0.673469,0.6636,0.99
100,0.601212,0.494949,0.14,0.734694,0.6176,0.98
100,0.473333,0.464646,0.17,0.591837,0.6728,1
100,0.686465,0.494949,0.16,0.744898,0.6556,1
100,0.640202,0.545455,0.14,0.622449,0.6952,0.99
100,0.327071,0.484848,0.17,0.632653,0.6748,0.99
100,0.405253,0.474747,0.17,0.653061,0.6452,1
100,0.307475,0.555556,0.19,0.632653,0.5856,0.99
100,0.420404,0.494949,0.19,0.693878,0.6324,0.99
100,0.327677,0.555556,0.17,0.632653,0.636,1
100,0.437576,0.575758,0.18,0.612245,0.6116,0.99
100,0.34202,0.494949,0.16,0.663265,0.6464,0.98
100,0.419798,0.545455,0.18,0.632653,0.6788,1
100,0.343232,0.494949,0.16,0.632653,0.6788,0.99
100,0.367071,0.474747,0.19,0.714286,0.6648,0.99
100,0.238788,0.525253,0.15,0.673469,0.7044,1
100,0.388283,0.484848,0.18,0.663265,0.6728,0.99
100,0.684646,0.484848,0.18,0.72449,0.6196,0.97
100,0.69596,0.525253,0.18,0.673469,0.66,1
100,0.737778,0.474747,0.2,0.663265,0.67,0.99
100,0.601212,0.484848,0.16,0.693878,0.6788,0.99
100,0.359192,0.505051,0.17,0.622449,0.6036,0.99
100,0.380404,0.484848,0.17,0.683673,0.6748,0.99
100,0.388889,0.464646,0.15,0.663265,0.6744,0.98
100,0.716768,0.525253,0.18,0.653061,0.6608,1
100,0.35798,0.525253,0.19,0.663265,0.6384,1
100,0.300404,0.484848,0.16,0.744898,0.7488,1
100,0.553535,0.525253,0.18,0.622449,0.6508,1
100,0.449899,0.474747,0.18,0.673469,0.6604,0.99
100,0.43596,0.494949,0.18,0.653061,0.5844,0.99
100,0.335152,0.494949,0.16,0.734694,0.5908,1
100,0.592727,0.525253,0.15,0.622449,0.6904,0.98
100,0.692727,0.505051,0.17,0.653061,0.716,1
100,0.306061,0.454545,0.17,0.602041,0.6852,0.99
100,0.353333,0.474747,0.16,0.714286,0.7112,0.98
100,0.390101,0.505051,0.17,0.622449,0.6956,0.98
100,0.340404,0.515152,0.17,0.591837,0.666,0.97
100,0.513333,0.444444,0.16,0.632653,0.6768,1
100,0.533333,0.515152,0.15,0.642857,0.692,1
100,0.684848,0.525253,0.16,0.663265,0.6968,0.98
100,0.764646,0.494949,0.16,0.653061,0.6932,1
100,0.784848,0.515152,0.16,0.704082,0.7532,0.99
100,0.452121,0.494949,0.17,0.673469,0.7092,1
100,0.737172,0.505051,0.16,0.714286,0.6796,1
100,0.40101,0.555556,0.15,0.704082,0.686,0.99
100,0.494141,0.515152,0.14,0.693878,0.668,0.99
100,0.422222,0.464646,0.2,0.72449,0.5916,0.99
100,0.36,0.515152,0.19,0.571429,0.6536,0.98
100,0.331515,0.525253,0.15,0.622449,0.6632,0.99
100,0.318182,0.525253,0.16,0.704082,0.6372,0.99
100,0.490303,0.494949,0.17,0.622449,0.5868,0.98
100,0.422424,0.505051,0.17,0.693878,0.6656,0.97
100,0.322222,0.525253,0.19,0.612245,0.6184,0.99
100,0.387677,0.464646,0.2,0.642857,0.6656,1
100,0.452323,0.474747,0.16,0.653061,0.674,0.99
100,0.463636,0.525253,0.19,0.540816,0.5948,1
100,0.43899,0.505051,0.17,0.755102,0.6604,0.97
100,0.568687,0.484848,0.17,0.693878,0.7516,0.99
100,0.307071,0.484848,0.18,0.673469,0.6572,0.98
100,0.867677,0.545455,0.15,0.653061,0.666,1
100,0.507879,0.494949,0.2,0.673469,0.7032,0.99
100,0.269899,0.464646,0.17,0.755102,0.6488,1
100,0.73899,0.484848,0.14,0.653061,0.7224,0.99
100,0.517576,0.545455,0.15,0.581633,0.7092,0.99
100,0.330707,0.474747,0.2,0.77551,0.6304,0.97
100,0.825253,0.474747,0.18,0.693878,0.69,0.98
100,0.212525,0.515152,0.16,0.734694,0.6604,1
100,0.814343,0.525253,0.15,0.704082,0.698,0.98
100,0.386061,0.494949,0.18,0.683673,0.604,0.98
100,0.410303,0.484848,0.18,0.683673,0.6848,1
100,0.636566,0.525253,0.15,0.683673,0.7716,0.99
100,0.426869,0.545455,0.18,0.602041,0.6588,0.98
100,0.352121,0.505051,0.15,0.734694,0.7076,0.99
100,0.316768,0.525253,0.14,0.653061,0.5712,0.98
100,0.50101,0.474747,0.18,0.693878,0.6676,1
100,0.683838,0.464646,0.16,0.622449,0.7436,0.99
100,0.801616,0.474747,0.16,0.693878,0.6428,0.98
100,0.502626,0.484848,0.19,0.632653,0.6056,0.99
100,0.533131,0.505051,0.16,0.704082,0.75,0.99
100,0.810909,0.505051,0.15,0.642857,0.7252,0.99
100,0.711515,0.494949,0.17,0.612245,0.6948,0.99
100,0.5,0.484848,0.19,0.673469,0.5724,0.99
100,0.632121,0.505051,0.13,0.622449,0.768,0.99
100,0.768081,0.565657,0.17,0.704082,0.6356,1
100,0.770101,0.525253,0.19,0.673469,0.614,0.99
100,0.669697,0.515152,0.19,0.612245,0.6048,0.98
100,0.365253,0.515152,0.17,0.673469,0.6512,1
100,0.424848,0.545455,0.14,0.673469,0.714,1
100,0.62101,0.474747,0.17,0.704082,0.7152,0.99
100,0.505657,0.474747,0.17,0.642857,0.6944,1
100,0.805051,0.505051,0.18,0.632653,0.6512,1
100,0.490303,0.505051,0.14,0.714286,0.7032,1
100,0.346061,0.494949,0.19,0.734694,0.5628,0.98
100,0.344444,0.515152,0.14,0.673469,0.7056,1
100,0.674747,0.474747,0.17,0.693878,0.616,0.98
100,0.45899,0.505051,0.19,0.683673,0.6392,0.96
100,0.479798,0.505051,0.16,0.755102,0.6756,0.99
100,0.311515,0.474747,0.2,0.653061,0.6384,0.99
100,0.353939,0.535354,0.16,0.714286,0.7144,1
100,0.64404,0.515152,0.18,0.612245,0.6196,0.98
100,0.599596,0.535354,0.15,0.714286,0.7384,1
100,0.738788,0.535354,0.17,0.55102,0.6624,0.97
100,0.458788,0.464646,0.15,0.765306,0.6704,0.99
100,0.384444,0.505051,0.16,0.72449,0.702,0.99
100,0.548485,0.505051,0.17,0.622449,0.6916,1
100,0.320404,0.525253,0.17,0.744898,0.5836,0.98
100,0.722222,0.494949,0.19,0.632653,0.6396,0.98
100,0.659192,0.484848,0.21,0.683673,0.624,0.98
100,0.295556,0.474747,0.14,0.642857,0.726,0.98
100,0.588687,0.505051,0.14,0.653061,0.728,0.98
100,0.532727,0.434343,0.16,0.673469,0.7244,1
100,0.647475,0.525253,0.16,0.642857,0.6412,1
100,0.327071,0.484848,0.2,0.72449,0.5944,1
100,0.274545,0.464646,0.16,0.642857,0.6768,0.99
100,0.631717,0.515152,0.15,0.622449,0.6644,1
100,0.246667,0.484848,0.18,0.673469,0.552,1
100,0.851111,0.555556,0.14,0.653061,0.7648,0.98
100,0.614343,0.515152,0.16,0.653061,0.64,0.97
100,0.577778,0.464646,0.17,0.683673,0.6272,1
100,0.49697,0.515152,0.14,0.673469,0.716,0.99
100,0.582626,0.545455,0.17,0.642857,0.7264,0.99
100,0.398788,0.484848,0.17,0.591837,0.6452,0.99
100,0.519798,0.505051,0.17,0.632653,0.6032,0.99
100,0.680808,0.505051,0.17,0.72449,0.6868,0.99
100,0.589091,0.565657,0.16,0.673469,0.6576,0.98
100,0.568485,0.464646,0.16,0.653061,0.6092,0.97
100,0.466667,0.515152,0.16,0.704082,0.6532,0.99
100,0.491717,0.494949,0.19,0.602041,0.5556,0.95
100,0.402828,0.545455,0.16,0.683673,0.6556,1
100,0.309495,0.535354,0.16,0.571429,0.6976,1
100,0.667677,0.494949,0.19,0.673469,0.6224,1
100,0.702626,0.545455,0.15,0.642857,0.704,0.98
100,0.434141,0.545455,0.18,0.632653,0.584,0.98
100,0.425253,0.444444,0.19,0.612245,0.6404,0.99
100,0.744242,0.515152,0.19,0.673469,0.616,1
100,0.434747,0.484848,0.17,0.632653,0.6444,0.99
100,0.482828,0.535354,0.15,0.734694,0.6804,0.98
100,0.654949,0.484848,0.18,0.632653,0.7412,0.99
100,0.37697,0.474747,0.19,0.734694,0.6128,0.99
100,0.494141,0.525253,0.15,0.602041,0.6416,0.98
100,0.233939,0.494949,0.17,0.663265,0.7036,0.99
100,0.520202,0.525253,0.14,0.55102,0.7032,0.98
100,0.393737,0.525253,0.18,0.602041,0.5748,0.99
100,0.738182,0.454545,0.17,0.704082,0.654,0.99
100,0.67899,0.505051,0.16,0.72449,0.664,0.99
100,0.387879,0.484848,0.16,0.622449,0.7216,0.99
100,0.578788,0.535354,0.14,0.663265,0.682,0.99
100,0.403636,0.535354,0.16,0.673469,0.6728,0.98
100,0.767879,0.555556,0.17,0.683673,0.6644,0.99
100,0.780404,0.535354,0.16,0.622449,0.6464,0.98
100,0.484848,0.505051,0.15,0.755102,0.66,0.99
100,0.640202,0.464646,0.18,0.602041,0.6856,0.98
100,0.278586,0.494949,0.17,0.653061,0.6408,0.99
100,0.656162,0.464646,0.17,0.622449,0.652,0.99
100,0.712525,0.505051,0.18,0.663265,0.5852,1
100,0.465051,0.484848,0.15,0.693878,0.664,1
100,0.413131,0.494949,0.18,0.663265,0.5832,0.96
100,0.337778,0.535354,0.17,0.642857,0.598,0.96
100,0.431313,0.545455,0.19,0.673469,0.6408,0.99
100,0.611111,0.444444,0.17,0.693878,0.7388,0.98
100,0.569697,0.454545,0.16,0.632653,0.6936,0.99
100,0.605253,0.505051,0.2,0.744898,0.6192,0.98
100,0.337778,0.555556,0.16,0.632653,0.6752,0.99
100,0.266061,0.525253,0.16,0.632653,0.6852,1
100,0.762828,0.484848,0.19,0.72449,0.6784,1
100,0.224646,0.434343,0.18,0.673469,0.6228,1
100,0.555758,0.565657,0.16,0.602041,0.6296,1
100,0.544242,0.454545,0.17,0.683673,0.6692,0.98
100,0.413333,0.454545,0.13,0.663265,0.7152,1
100,0.596566,0.515152,0.19,0.632653,0.6488,1
100,0.623838,0.525253,0.16,0.642857,0.7076,0.99
100,0.726465,0.535354,0.14,0.714286,0.7088,0.99
100,0.551313,0.494949,0.16,0.683673,0.6912,0.97
100,0.566667,0.464646,0.18,0.663265,0.7136,0.98
100,0.311111,0.525253,0.17,0.704082,0.6964,0.95
100,0.353131,0.515152,0.19,0.663265,0.6116,0.98
100,0.331717,0.565657,0.17,0.612245,0.686,0.99
100,0.736364,0.505051,0.14,0.72449,0.6972,0.97
100,0.71798,0.474747,0.16,0.673469,0.6876,0.99
100,0.209091,0.545455,0.17,0.693878,0.6852,0.98
100,0.268283,0.484848,0.16,0.642857,0.6336,1
100,0.693737,0.515152,0.15,0.663265,0.6844,1
100,0.734747,0.515152,0.18,0.673469,0.7428,0.99
100,0.411919,0.505051,0.17,0.591837,0.6804,0.99
100,0.423838,0.515152,0.16,0.663265,0.6828,0.99
100,0.331515,0.474747,0.13,0.591837,0.71,1
100,0.706667,0.474747,0.17,0.591837,0.6908,1
100,0.515354,0.535354,0.16,0.673469,0.724,0.99
100,0.624848,0.474747,0.17,0.72449,0.7208,0.99
100,0.361818,0.515152,0.18,0.663265,0.6596,1
100,0.448889,0.474747,0.14,0.683673,0.7064,0.97
100,0.48404,0.525253,0.16,0.653061,0.6752,1
100,0.427273,0.535354,0.16,0.622449,0.67,0.98
100,0.348687,0.464646,0.15,0.663265,0.6804,0.98
100,0.686869,0.525253,0.13,0.77551,0.7132,0.99
100,0.413535,0.484848,0.19,0.704082,0.6128,0.98
100,0.403434,0.505051,0.16,0.622449,0.7252,1
100,0.520404,0.535354,0.19,0.632653,0.6824,0.98
100,0.309091,0.494949,0.15,0.673469,0.6716,0.99
100,0.435556,0.515152,0.18,0.642857,0.6196,0.98
100,0.61596,0.535354,0.17,0.663265,0.6664,1
100,0.712525,0.484848,0.18,0.683673,0.6104,1
100,0.758182,0.474747,0.16,0.622449,0.6712,1
100,0.630909,0.515152,0.15,0.714286,0.7096,0.97
100,0.673939,0.515152,0.15,0.653061,0.6832,1
100,0.404646,0.505051,0.19,0.683673,0.6172,0.99
100,0.53899,0.484848,0.18,0.683673,0.592,0.99
100,0.591515,0.484848,0.16,0.72449,0.6956,0.98
100,0.512323,0.474747,0.19,0.653061,0.7508,1
100,0.511313,0.515152,0.15,0.622449,0.712,0.99
100,0.207879,0.464646,0.19,0.663265,0.6812,1
100,0.418788,0.494949,0.14,0.653061,0.6852,1
100,0.66101,0.464646,0.21,0.673469,0.67,0.99
100,0.896162,0.474747,0.16,0.683673,0.6656,0.98
100,0.32303,0.535354,0.18,0.714286,0.6348,1
100,0.68202,0.494949,0.18,0.734694,0.6212,0.98
100,0.52404,0.484848,0.18,0.72449,0.6956,1
100,0.670909,0.474747,0.19,0.653061,0.662,1
100,0.530101,0.505051,0.19,0.622449,0.712,0.99
100,0.603434,0.515152,0.15,0.653061,0.6492,0.98
100,0.678182,0.464646,0.15,0.632653,0.6428,0.97
