n,inv_norm,runs_norm,rem_norm,osc_norm,dis_norm,ham_norm
100,0.815354,0.474747,0.16,0.612245,0.6812,1
100,0.310303,0.484848,0.17,0.602041,0.6796,0.99
100,0.772929,0.494949,0.16,0.704082,0.684,1
100,0.432727,0.464646,0.2,0.653061,0.6492,0.99
100,0.538182,0.515152,0.15,0.642857,0.6916,0.99
100,0.302424,0.474747,0.15,0.622449,0.6552,1
100,0.267879,0.434343,0.17,0.704082,0.684,0.99
100,0.48202,0.484848,0.16,0.693878,0.6816,1
100,0.643636,0.535354,0.17,0.683673,0.7328,1
100,0.218182,0.535354,0.17,0.642857,0.7096,1
100,0.234949,0.444444,0.21,0.653061,0.5748,0.96
100,0.716566,0.505051,0.16,0.622449,0.7336,0.98
100,0.417778,0.545455,0.14,0.663265,0.6756,1
100,0.174141,0.484848,0.17,0.714286,0.6096,0.99
100,0.428687,0.505051,0.19,0.653061,0.6464,0.97
100,0.599394,0.464646,0.18,0.602041,0.664,0.99
100,0.862828,0.474747,0.18,0.693878,0.6752,0.99
100,0.399192,0.515152,0.2,0.704082,0.6628,1
100,0.422626,0.515152,0.16,0.622449,0.722,0.99
100,0.870505,0.454545,0.17,0.704082,0.7344,1
100,0.502424,0.555556,0.16,0.663265,0.6136,1
100,0.716768,0.535354,0.16,0.673469,0.7008,0.98
100,0.859596,0.555556,0.14,0.653061,0.7436,0.97
100,0.834949,0.484848,0.2,0.581633,0.6448,0.99
100,0.293737,0.535354,0.16,0.72449,0.638,0.98
100,0.416566,0.505051,0.19,0.581633,0.634,0.99
100,0.348081,0.515152,0.15,0.673469,0.6912,0.99
100,0.446667,0.484848,0.16,0.683673,0.7296,0.99
100,0.281616,0.515152,0.18,0.632653,0.726,0.98
100,0.303232,0.525253,0.18,0.642857,0.618,0.97
100,0.614141,0.484848,0.18,0.714286,0.6892,0.99
100,0.417172,0.545455,0.14,0.683673,0.724,0.99
100,0.729293,0.444444,0.19,0.663265,0.5968,0.98
100,0.675758,0.484848,0.17,0.72449,0.7256,0.98
100,0.215556,0.515152,0.16,0.683673,0.668,0.99
100,0.576566,0.464646,0.2,0.653061,0.5876,1
100,0.413737,0.535354,0.17,0.683673,0.6132,0.97
100,0.537374,0.535354,0.17,0.591837,0.5756,1
100,0.642626,0.555556,0.18,0.693878,0.6732,0.98
100,0.302222,0.505051,0.17,0.673469,0.6888,0.99
100,0.275152,0.474747,0.16,0.632653,0.6736,0.99
100,0.673131,0.505051,0.21,0.673469,0.6164,0.99
100,0.281212,0.505051,0.16,0.602041,0.6472,1
100,0.423838,0.545455,0.14,0.622449,0.6868,0.99
100,0.687273,0.515152,0.2,0.683673,0.6184,0.98
100,0.353333,0.565657,0.15,0.673469,0.6584,1
100,0.361414,0.515152,0.16,0.683673,0.6716,0.99
100,0.394141,0.545455,0.15,0.693878,0.6904,0.99
100,0.329495,0.474747,0.16,0.673469,0.6764,1
100,0.409091,0.535354,0.18,0.612245,0.6272,0.98
100,0.608687,0.515152,0.16,0.653061,0.6724,1
100,0.285859,0.525253,0.15,0.683673,0.664,0.98
100,0.45697,0.515152,0.17,0.632653,0.6284,1
100,0.298788,0.505051,0.16,0.622449,0.7648,1
100,0.582222,0.545455,0.18,0.612245,0.668,1
100,0.649495,0.484848,0.15,0.673469,0.6156,1
100,0.543838,0.444444,0.14,0.622449,0.7004,0.99
100,0.465455,0.535354,0.17,0.602041,0.6376,0.99
100,0.353737,0.515152,0.19,0.653061,0.6608,0.97
100,0.542626,0.535354,0.15,0.673469,0.718,0.99
100,0.351919,0.454545,0.16,0.693878,0.6764,0.99
100,0.548485,0.565657,0.16,0.693878,0.7076,0.99
100,0.556566,0.545455,0.15,0.653061,0.5976,0.99
100,0.610101,0.525253,0.15,0.693878,0.6488,0.99
100,0.539798,0.444444,0.16,0.653061,0.7156,1
100,0.565253,0.545455,0.15,0.72449,0.722,0.99
100,0.594949,0.545455,0.17,0.602041,0.6828,1
100,0.388889,0.494949,0.16,0.602041,0.6876,1
100,0.308081,0.454545,0.2,0.744898,0.6076,0.99
100,0.462828,0.525253,0.15,0.693878,0.6848,1
100,0.330101,0.525253,0.16,0.693878,0.6716,0.99
100,0.28303,0.575758,0.15,0.673469,0.6888,0.99
100,0.30101,0.484848,0.18,0.663265,0.6656,0.98
100,0.619596,0.484848,0.16,0.693878,0.7484,0.99
100,0.411919,0.484848,0.17,0.693878,0.652,0.99
100,0.323434,0.494949,0.18,0.693878,0.6552,0.99
100,0.836768,0.515152,0.17,0.653061,0.656,0.99
100,0.407071,0.454545,0.15,0.612245,0.7064,1
100,0.590505,0.515152,0.16,0.744898,0.698,1
100,0.664444,0.505051,0.18,0.673469,0.688,1
100,0.442222,0.494949,0.18,0.714286,0.5892,0.99
100,0.311313,0.484848,0.17,0.653061,0.6244,1
100,0.459394,0.474747,0.18,0.622449,0.66,0.99
100,0.600202,0.484848,0.17,0.693878,0.7044,1
100,0.465657,0.515152,0.18,0.663265,0.7184,1
100,0.552727,0.515152,0.16,0.622449,0.6596,0.99
100,0.498586,0.515152,0.16,0.704082,0.6868,0.98
100,0.419192,0.464646,0.13,0.632653,0.6968,0.98
100,0.324646,0.464646,0.17,0.704082,0.6212,1
100,0.303434,0.494949,0.17,0.653061,0.616,0.99
100,0.456768,0.505051,0.16,0.642857,0.7,0.99
100,0.446465,0.474747,0.14,0.673469,0.714,1
100,0.29798,0.464646,0.18,0.663265,0.5964,0.99
100,0.577576,0.505051,0.16,0.653061,0.706,1
100,0.674545,0.505051,0.17,0.704082,0.7284,0.99
100,0.214545,0.505051,0.18,0.663265,0.628,0.99
100,0.459192,0.535354,0.17,0.693878,0.6236,1
100,0.382828,0.454545,0.17,0.632653,0.6964,1
100,0.664242,0.494949,0.16,0.663265,0.614,0.99
100,0.416768,0.484848,0.17,0.734694,0.6504,0.98
100,0.311313,0.505051,0.15,0.693878,0.7132,0.99
100,0.229899,0.505051,0.18,0.683673,0.6472,1
100,0.632727,0.525253,0.18,0.653061,0.5808,1
100,0.506263,0.505051,0.16,0.673469,0.6596,1
100,0.58404,0.515152,0.16,0.622449,0.7096,0.99
100,0.726465,0.464646,0.21,0.602041,0.558,0.95
100,0.388283,0.484848,0.19,0.673469,0.6116,0.95
100,0.372525,0.474747,0.2,0.642857,0.6668,0.99
100,0.288283,0.484848,0.17,0.653061,0.6612,1
100,0.672323,0.505051,0.17,0.602041,0.6396,0.99
100,0.433737,0.444444,0.17,0.673469,0.6724,1
100,0.313333,0.545455,0.21,0.663265,0.5832,0.97
100,0.385859,0.505051,0.17,0.683673,0.5708,1
100,0.691919,0.505051,0.19,0.632653,0.6316,1
100,0.27899,0.535354,0.14,0.683673,0.7368,0.99
100,0.785859,0.494949,0.16,0.622449,0.686,0.97
100,0.434747,0.525253,0.18,0.632653,0.636,1
100,0.698182,0.515152,0.19,0.704082,0.6976,1
100,0.573737,0.515152,0.19,0.632653,0.6364,1
100,0.330707,0.454545,0.16,0.673469,0.656,1
100,0.317172,0.444444,0.16,0.581633,0.6772,1
100,0.541212,0.494949,0.19,0.642857,0.6464,1
100,0.625455,0.505051,0.15,0.673469,0.642,0.97
100,0.460606,0.484848,0.18,0.673469,0.5996,1
100,0.329697,0.565657,0.16,0.693878,0.636,0.99
100,0.286263,0.525253,0.16,0.673469,0.6392,0.99
100,0.58404,0.494949,0.16,0.663265,0.712,1
100,0.60404,0.565657,0.19,0.581633,0.5456,0.99
100,0.518182,0.494949,0.18,0.683673,0.7012,1
100,0.54202,0.474747,0.18,0.653061,0.602,0.99
100,0.309495,0.555556,0.15,0.642857,0.6256,1
100,0.373535,0.515152,0.15,0.663265,0.6068,0.99
100,0.373535,0.515152,0.16,0.622449,0.6984,1
100,0.467879,0.505051,0.14,0.683673,0.7164,1
100,0.28404,0.505051,0.15,0.683673,0.668,1
100,0.19596,0.474747,0.18,0.734694,0.5952,0.99
100,0.432121,0.525253,0.18,0.663265,0.6692,1
100,0.441616,0.505051,0.18,0.622449,0.6192,0.98
100,0.399192,0.464646,0.19,0.734694,0.656,0.98
100,0.223434,0.484848,0.19,0.571429,0.6264,1
100,0.78202,0.494949,0.19,0.55102,0.6324,0.98
100,0.245657,0.515152,0.16,0.653061,0.6412,0.96
100,0.303232,0.484848,0.18,0.642857,0.6168,0.99
100,0.312121,0.515152,0.19,0.704082,0.626,0.98
100,0.813939,0.494949,0.17,0.602041,0.7276,1
100,0.347273,0.484848,0.16,0.653061,0.7068,0.99
100,0.680808,0.494949,0.19,0.653061,0.646,0.99
100,0.392121,0.484848,0.17,0.683673,0.6468,0.98
100,0.55899,0.484848,0.15,0.663265,0.6832,0.99
100,0.405051,0.484848,0.16,0.72449,0.6448,0.98
100,0.293131,0.525253,0.17,0.663265,0.6288,0.97
100,0.327475,0.484848,0.16,0.622449,0.6584,0.99
100,0.368283,0.484848,0.16,0.683673,0.6992,1
100,0.48303,0.545455,0.19,0.612245,0.5456,0.98
100,0.337172,0.484848,0.16,0.663265,0.708,0.99
100,0.457576,0.535354,0.18,0.622449,0.6556,1
100,0.587071,0.484848,0.18,0.632653,0.6768,0.98
100,0.761616,0.484848,0.17,0.653061,0.6968,0.99
100,0.597576,0.525253,0.18,0.704082,0.6428,1
100,0.757374,0.505051,0.19,0.591837,0.6692,1
100,0.476364,0.505051,0.19,0.602041,0.6452,1
100,0.499596,0.515152,0.17,0.755102,0.6544,0.99
100,0.712323,0.585859,0.17,0.591837,0.6588,0.98
100,0.31596,0.494949,0.15,0.642857,0.7412,0.99
100,0.409091,0.474747,0.16,0.581633,0.7136,0.99
100,0.276364,0.454545,0.18,0.714286,0.6836,0.98
100,0.46202,0.494949,0.17,0.571429,0.718,0.98
100,0.854747,0.505051,0.14,0.693878,0.6756,1
100,0.234949,0.515152,0.17,0.785714,0.5984,0.98
100,0.358586,0.464646,0.15,0.673469,0.6748,0.99
100,0.591313,0.525253,0.19,0.663265,0.6532,1
100,0.504646,0.494949,0.15,0.663265,0.6628,0.99
100,0.70303,0.444444,0.15,0.704082,0.728,1
100,0.329899,0.464646,0.18,0.704082,0.6196,0.99
100,0.272727,0.484848,0.15,0.653061,0.6804,0.98
100,0.429697,0.515152,0.17,0.704082,0.6324,0.99
100,0.58303,0.525253,0.16,0.663265,0.5916,1
100,0.665657,0.515152,0.18,0.632653,0.698,0.99
100,0.289899,0.515152,0.19,0.632653,0.6236,0.98
100,0.793939,0.525253,0.14,0.704082,0.6788,0.99
100,0.303232,0.474747,0.16,0.642857,0.6804,1
100,0.358384,0.525253,0.17,0.714286,0.6944,1
100,0.357374,0.555556,0.15,0.632653,0.6648,1
100,0.685253,0.454545,0.18,0.693878,0.6308,1
100,0.650909,0.555556,0.17,0.714286,0.6924,1
100,0.308081,0.525253,0.16,0.72449,0.5964,0.98
100,0.383232,0.494949,0.18,0.663265,0.6456,1
100,0.351111,0.444444,0.16,0.673469,0.6484,1
100,0.76101,0.474747,0.17,0.581633,0.6688,1
100,0.290303,0.464646,0.18,0.653061,0.644,1
100,0.729293,0.515152,0.18,0.744898,0.642,0.98
100,0.386465,0.515152,0.15,0.72449,0.678,0.98
100,0.472121,0.484848,0.18,0.632653,0.666,1
100,0.410707,0.434343,0.16,0.602041,0.718,1
100,0.653939,0.535354,0.15,0.693878,0.6548,1
100,0.714747,0.484848,0.16,0.663265,0.704,0.96
100,0.683434,0.494949,0.16,0.612245,0.7472,1
100,0.709495,0.484848,0.16,0.683673,0.7132,1
100,0.366869,0.555556,0.15,0.653061,0.66,0.99
100,0.661212,0.454545,0.18,0.653061,0.6544,0.98
100,0.289091,0.484848,0.15,0.653061,0.6772,1
100,0.328687,0.474747,0.15,0.704082,0.696,1
100,0.487071,0.484848,0.2,0.693878,0.6168,1
100,0.824242,0.515152,0.14,0.755102,0.7436,1
100,0.377778,0.545455,0.16,0.653061,0.6684,1
100,0.541818,0.494949,0.18,0.683673,0.6564,1
100,0.435152,0.505051,0.16,0.642857,0.7032,0.98
100,0.356566,0.535354,0.14,0.673469,0.7332,0.97
100,0.380404,0.535354,0.15,0.663265,0.6708,0.99
100,0.356364,0.474747,0.18,0.683673,0.6092,1
100,0.488687,0.525253,0.17,0.734694,0.7344,1
100,0.323232,0.535354,0.15,0.663265,0.664,1
100,0.779596,0.505051,0.17,0.683673,0.6268,1
100,0.31596,0.505051,0.15,0.632653,0.7408,1
100,0.477576,0.585859,0.15,0.663265,0.73,0.98
100,0.492525,0.474747,0.16,0.653061,0.6924,0.98
100,0.457576,0.484848,0.2,0.683673,0.6844,0.97
100,0.482828,0.545455,0.2,0.693878,0.6176,0.98
100,0.309293,0.474747,0.17,0.765306,0.6872,0.99
100,0.705455,0.515152,0.16,0.653061,0.6908,0.99
100,0.813131,0.464646,0.2,0.642857,0.6308,1
100,0.596566,0.494949,0.16,0.714286,0.7172,0.99
100,0.400404,0.454545,0.16,0.693878,0.6772,1
100,0.44101,0.494949,0.21,0.622449,0.6956,1
100,0.293131,0.505051,0.17,0.683673,0.7332,0.99
100,0.750505,0.494949,0.17,0.612245,0.6384,1
100,0.587475,0.494949,0.18,0.714286,0.6748,0.99
100,0.693535,0.535354,0.16,0.714286,0.706,0.99
100,0.54101,0.606061,0.17,0.653061,0.712,1
100,0.419798,0.474747,0.19,0.581633,0.6392,0.94
100,0.799798,0.484848,0.18,0.704082,0.6648,1
100,0.383232,0.464646,0.16,0.632653,0.7444,0.98
100,0.623838,0.535354,0.15,0.683673,0.7464,0.99
100,0.493535,0.484848,0.16,0.673469,0.7304,0.99
100,0.498788,0.545455,0.18,0.653061,0.6176,1
100,0.633131,0.454545,0.16,0.602041,0.7256,0.99
100,0.348283,0.454545,0.19,0.683673,0.6788,1
100,0.573737,0.494949,0.18,0.663265,0.6528,0.98
100,0.612727,0.494949,0.15,0.632653,0.698,1
100,0.80101,0.515152,0.16,0.673469,0.7152,1
100,0.278384,0.505051,0.16,0.622449,0.6316,1
100,0.696364,0.515152,0.17,0.632653,0.6552,0.98
100,0.699596,0.464646,0.19,0.632653,0.6312,0.98
100,0.549293,0.494949,0.17,0.602041,0.668,0.98
100,0.449495,0.484848,0.2,0.704082,0.6368,0.99
100,0.400404,0.494949,0.16,0.693878,0.7168,1
100,0.459798,0.515152,0.15,0.663265,0.6816,0.98
100,0.242222,0.505051,0.18,0.622449,0.6484,0.99
100,0.49596,0.535354,0.17,0.663265,0.6372,0.98
100,0.271717,0.494949,0.16,0.663265,0.6676,1
100,0.496768,0.484848,0.17,0.673469,0.6296,0.96
100,0.607071,0.484848,0.18,0.693878,0.6264,0.97
100,0.740606,0.525253,0.19,0.653061,0.6504,0.98
100,0.487475,0.474747,0.15,0.653061,0.6536,1
100,0.306667,0.484848,0.18,0.693878,0.6956,0.97
100,0.532323,0.484848,0.16,0.653061,0.608,1
100,0.360606,0.515152,0.15,0.632653,0.6372,0.98
100,0.797778,0.515152,0.17,0.663265,0.6568,0.99
100,0.81899,0.464646,0.18,0.755102,0.6972,1
100,0.296162,0.474747,0.16,0.683673,0.7108,0.98
100,0.428485,0.494949,0.17,0.744898,0.6492,0.98
100,0.464444,0.525253,0.18,0.683673,0.6028,0.95
