n,inv_norm,runs_norm,rem_norm,osc_norm,dis_norm,ham_norm
100,0.635152,0.0606061,0.26,0.122449,0.9928,1
100,0.284444,0.0707071,0.39,0.122449,0.6292,1
100,0.391313,0.0606061,0.5,0.112245,0.6292,0.96
100,0.426465,0.0606061,0.51,0.112245,0.6064,0.96
100,0.555354,0.0505051,0.38,0.102041,0.642,0.99
100,0.655758,0.0707071,0.42,0.142857,0.628,0.98
100,0.233939,0.0606061,0.41,0.122449,0.6292,1
100,0.213333,0.0606061,0.42,0.122449,0.6168,1
100,0.277778,0.0808081,0.45,0.142857,0.5452,0.99
100,0.284444,0.040404,0.48,0.0816327,0.6288,1
100,0.141818,0.0606061,0.5,0.102041,0.482,1
100,0.338384,0.0505051,0.51,0.102041,0.6108,0.91
100,0.500808,0.0909091,0.35,0.173469,0.762,1
100,0.378788,0.0909091,0.29,0.173469,0.8312,1
100,0.425657,0.0606061,0.38,0.122449,0.7588,0.99
100,0.377778,0.0808081,0.36,0.132653,0.6444,1
100,0.356566,0.0808081,0.38,0.142857,0.7308,1
100,0.542626,0.0707071,0.42,0.142857,0.6012,0.99
100,0.39596,0.0909091,0.33,0.132653,0.69,1
100,0.155758,0.0707071,0.54,0.132653,0.508,0.99
100,0.248081,0.0909091,0.48,0.183673,0.4636,0.99
100,0.203434,0.0606061,0.36,0.112245,0.632,0.98
100,0.285455,0.0707071,0.43,0.132653,0.6512,0.99
100,0.186465,0.0505051,0.56,0.0816327,0.5696,1
100,0.870707,0.0707071,0.47,0.132653,0.674,0.96
100,0.277778,0.0505051,0.37,0.0714286,0.6764,1
100,0.727273,0.0808081,0.37,0.142857,0.868,1
100,0.246061,0.0606061,0.42,0.112245,0.5472,1
100,0.292727,0.0808081,0.39,0.132653,0.7368,1
100,0.715758,0.0606061,0.45,0.122449,0.6832,1
100,0.218182,0.0808081,0.51,0.163265,0.3316,0.99
100,0.546667,0.0707071,0.37,0.142857,0.6684,0.96
100,0.488283,0.0606061,0.36,0.122449,0.7356,1
100,0.424848,0.0606061,0.37,0.122449,0.7116,0.99
100,0.418586,0.0505051,0.28,0.102041,0.8648,1
100,0.530505,0.0606061,0.42,0.0918367,0.708,1
100,0.372525,0.0707071,0.43,0.122449,0.7304,1
100,0.248081,0.0505051,0.4,0.102041,0.9148,0.99
100,0.332525,0.0909091,0.29,0.173469,0.7492,1
100,0.354343,0.040404,0.49,0.0816327,0.6284,1
100,0.238788,0.0707071,0.47,0.142857,0.6708,0.86
100,0.244444,0.0606061,0.55,0.102041,0.3808,0.88
100,0.529091,0.0707071,0.48,0.132653,0.6628,1
100,0.712525,0.0707071,0.43,0.142857,0.7188,1
100,0.358586,0.0707071,0.39,0.142857,0.5328,1
100,0.694343,0.0808081,0.34,0.163265,0.784,1
100,0.379596,0.0808081,0.34,0.122449,0.6668,1
100,0.345859,0.0505051,0.52,0.0918367,0.7108,1
100,0.222626,0.0808081,0.49,0.153061,0.5,1
100,0.855354,0.0707071,0.43,0.142857,0.722,0.97
100,0.388485,0.0606061,0.35,0.122449,0.6128,0.91
100,0.567273,0.0909091,0.46,0.153061,0.5288,0.87
100,0.203636,0.0606061,0.34,0.112245,0.6696,1
100,0.299192,0.0707071,0.45,0.112245,0.6772,1
100,0.0969697,0.0707071,0.55,0.132653,0.424,1
100,0.577374,0.0606061,0.33,0.122449,0.7396,0.96
100,0.413131,0.0606061,0.32,0.122449,0.748,0.99
100,0.759596,0.0808081,0.35,0.153061,0.776,0.99
100,0.379192,0.0707071,0.45,0.142857,0.5596,1
100,0.421212,0.0606061,0.39,0.122449,0.7032,1
100,0.292929,0.0707071,0.37,0.142857,0.5648,1
100,0.665253,0.0606061,0.49,0.122449,0.718,1
100,0.766869,0.0808081,0.35,0.153061,0.7436,1
100,0.266869,0.0808081,0.33,0.163265,0.736,1
100,0.710909,0.0505051,0.44,0.102041,0.6632,1
100,0.52404,0.0707071,0.42,0.142857,0.5224,0.98
100,0.65899,0.0606061,0.51,0.112245,0.5068,0.89
100,0.252929,0.0606061,0.37,0.122449,0.6292,1
100,0.725051,0.0909091,0.29,0.132653,0.7708,1
100,0.344444,0.0707071,0.41,0.142857,0.7244,1
100,0.281616,0.0707071,0.43,0.142857,0.6684,1
100,0.570707,0.0808081,0.35,0.153061,0.6728,1
100,0.563434,0.0707071,0.34,0.142857,0.756,1
100,0.375354,0.0808081,0.4,0.163265,0.8064,1
100,0.64202,0.0707071,0.34,0.122449,0.684,0.98
100,0.233131,0.0505051,0.48,0.102041,0.6072,0.99
100,0.39697,0.0909091,0.4,0.142857,0.6144,0.99
100,0.234141,0.0505051,0.38,0.102041,0.6804,0.97
100,0.451919,0.0707071,0.4,0.142857,0.5624,0.99
100,0.155758,0.0505051,0.6,0.0714286,0.4076,1
100,0.28101,0.0707071,0.34,0.142857,0.5964,0.97
100,0.370909,0.0909091,0.35,0.173469,0.8764,1
100,0.429091,0.0808081,0.42,0.153061,0.6356,1
100,0.366667,0.0808081,0.48,0.163265,0.4796,1
100,0.745455,0.0909091,0.39,0.112245,0.7792,1
100,0.453535,0.0505051,0.57,0.102041,0.4072,0.92
100,0.631717,0.0606061,0.53,0.112245,0.554,0.99
100,0.390303,0.0808081,0.34,0.142857,0.6036,0.98
100,0.16202,0.0707071,0.57,0.112245,0.4004,0.88
100,0.338182,0.0606061,0.34,0.112245,0.6764,0.99
100,0.264444,0.0707071,0.4,0.132653,0.5168,1
100,0.551515,0.0707071,0.34,0.142857,0.8564,0.99
100,0.166263,0.0606061,0.54,0.122449,0.6064,0.88
100,0.237172,0.0606061,0.49,0.122449,0.5624,0.93
100,0.463636,0.111111,0.38,0.214286,0.7152,0.97
100,0.813939,0.0808081,0.37,0.132653,0.908,1
100,0.263636,0.0606061,0.4,0.102041,0.542,1
100,0.495152,0.0606061,0.33,0.122449,0.774,0.97
100,0.268687,0.0707071,0.42,0.132653,0.8304,1
100,0.247475,0.0505051,0.43,0.0816327,0.7428,0.98
100,0.463232,0.0707071,0.39,0.112245,0.67,0.99
100,0.388283,0.0606061,0.51,0.122449,0.4484,1
100,0.271717,0.0707071,0.43,0.112245,0.6996,1
100,0.367677,0.0707071,0.43,0.142857,0.6448,0.99
100,0.549495,0.0707071,0.42,0.132653,0.8064,1
100,0.45798,0.0606061,0.3,0.122449,0.9248,1
100,0.387273,0.0808081,0.4,0.132653,0.6644,0.99
100,0.197778,0.0606061,0.51,0.122449,0.3792,0.8
100,0.681414,0.0606061,0.44,0.112245,0.4896,1
100,0.342222,0.0707071,0.34,0.132653,0.7792,0.99
100,0.810303,0.0707071,0.24,0.142857,0.8912,1
100,0.302828,0.0505051,0.45,0.102041,0.778,0.99
100,0.287071,0.0808081,0.34,0.142857,0.6648,1
100,0.764646,0.0909091,0.44,0.173469,0.5076,0.98
100,0.409293,0.0707071,0.34,0.142857,0.7432,1
100,0.397576,0.0606061,0.35,0.102041,0.7088,1
100,0.474343,0.0909091,0.42,0.163265,0.9268,1
100,0.201212,0.0808081,0.36,0.163265,0.5884,1
100,0.76404,0.0707071,0.54,0.132653,0.5672,0.99
100,0.346869,0.0808081,0.38,0.163265,0.7056,0.99
100,0.545455,0.0707071,0.43,0.112245,0.5972,0.97
100,0.226263,0.0808081,0.31,0.163265,0.7732,1
100,0.227475,0.111111,0.36,0.193878,0.6784,1
100,0.246465,0.0505051,0.5,0.102041,0.5532,0.87
100,0.735758,0.0909091,0.34,0.153061,0.6544,0.99
100,0.329697,0.0707071,0.44,0.0918367,0.5124,1
100,0.487475,0.0707071,0.42,0.142857,0.6908,1
100,0.422626,0.0808081,0.37,0.122449,0.5508,0.99
100,0.563232,0.0606061,0.49,0.112245,0.572,0.85
100,0.525051,0.0707071,0.37,0.142857,0.7856,1
100,0.307273,0.0606061,0.38,0.122449,0.5792,1
100,0.607879,0.0606061,0.32,0.122449,0.8476,1
100,0.24,0.0707071,0.53,0.112245,0.5424,1
100,0.245859,0.0505051,0.54,0.102041,0.3688,0.95
100,0.354141,0.0505051,0.54,0.0816327,0.5588,1
100,0.713535,0.0707071,0.37,0.122449,0.6436,0.98
100,0.23697,0.0707071,0.4,0.142857,0.6676,1
100,0.152525,0.0808081,0.49,0.132653,0.6756,0.99
100,0.374949,0.0707071,0.36,0.142857,0.6688,1
100,0.355556,0.0606061,0.47,0.102041,0.5016,1
100,0.341414,0.0808081,0.38,0.163265,0.6416,0.86
100,0.60404,0.0707071,0.36,0.122449,0.7728,1
100,0.279394,0.0909091,0.36,0.153061,0.7452,1
100,0.360202,0.0606061,0.5,0.122449,0.836,1
100,0.41798,0.040404,0.37,0.0714286,0.8172,1
100,0.676768,0.0707071,0.36,0.142857,0.7532,1
100,0.171919,0.0707071,0.57,0.112245,0.5464,1
100,0.496162,0.0707071,0.52,0.142857,0.6344,0.99
100,0.253535,0.0606061,0.42,0.122449,0.7624,1
100,0.391717,0.0707071,0.37,0.112245,0.7796,1
100,0.68202,0.0707071,0.32,0.142857,0.9168,1
100,0.201818,0.0707071,0.46,0.112245,0.5548,0.93
100,0.379394,0.0606061,0.46,0.112245,0.6208,1
100,0.366263,0.0505051,0.42,0.102041,0.4984,1
100,0.486263,0.0606061,0.51,0.0918367,0.6332,1
100,0.447475,0.0707071,0.44,0.122449,0.4952,0.93
100,0.294141,0.040404,0.55,0.0816327,0.3456,0.98
100,0.243838,0.0606061,0.31,0.122449,0.854,1
100,0.53697,0.0707071,0.31,0.142857,0.7444,1
100,0.379798,0.0505051,0.41,0.0918367,0.5892,1
100,0.715354,0.0707071,0.55,0.0918367,0.6416,0.99
100,0.352727,0.0909091,0.39,0.173469,0.6068,1
100,0.741616,0.0909091,0.33,0.173469,0.7664,0.99
100,0.238384,0.0606061,0.48,0.122449,0.488,1
100,0.62303,0.0707071,0.37,0.0918367,0.9084,1
100,0.791919,0.0606061,0.34,0.122449,0.856,0.98
100,0.32,0.0606061,0.62,0.122449,0.2812,0.89
100,0.502828,0.0707071,0.44,0.122449,0.6004,1
100,0.287879,0.0606061,0.53,0.112245,0.6096,1
100,0.228081,0.0505051,0.47,0.0816327,0.6344,1
100,0.772323,0.0808081,0.26,0.163265,0.8392,1
100,0.322424,0.0707071,0.43,0.142857,0.4792,0.75
100,0.394141,0.0707071,0.33,0.142857,0.8736,0.99
100,0.708889,0.0909091,0.34,0.163265,0.9172,0.99
100,0.723434,0.0707071,0.49,0.132653,0.7412,0.99
100,0.356364,0.0808081,0.39,0.132653,0.7936,1
100,0.191313,0.0909091,0.37,0.163265,0.7168,0.98
100,0.204646,0.0505051,0.48,0.102041,0.7392,0.98
100,0.257172,0.040404,0.53,0.0612245,0.4736,0.96
100,0.823434,0.0505051,0.31,0.0918367,0.9056,1
100,0.169899,0.0505051,0.42,0.102041,0.684,1
100,0.448485,0.0707071,0.37,0.142857,0.8456,1
100,0.320808,0.0707071,0.41,0.132653,0.576,0.95
100,0.751919,0.0606061,0.57,0.0918367,0.508,0.99
100,0.209495,0.0707071,0.57,0.112245,0.4824,1
100,0.392727,0.0808081,0.45,0.142857,0.7196,1
100,0.674949,0.0707071,0.37,0.142857,0.898,0.99
100,0.213333,0.0505051,0.48,0.102041,0.5416,1
100,0.213535,0.0909091,0.43,0.132653,0.6128,0.98
100,0.607879,0.0606061,0.31,0.122449,0.8184,0.95
100,0.511111,0.0606061,0.36,0.0918367,0.6736,1
100,0.361212,0.0909091,0.35,0.153061,0.754,0.98
100,0.431515,0.0505051,0.48,0.102041,0.7032,0.96
100,0.492121,0.0707071,0.44,0.142857,0.5808,1
100,0.755758,0.0808081,0.32,0.142857,0.7352,1
100,0.637172,0.0909091,0.28,0.153061,0.8008,0.97
100,0.485051,0.0808081,0.37,0.122449,0.768,0.99
100,0.304848,0.0707071,0.39,0.142857,0.734,0.98
100,0.824444,0.0707071,0.47,0.112245,0.6952,1
100,0.380808,0.0707071,0.35,0.122449,0.6548,0.99
100,0.429899,0.0707071,0.43,0.142857,0.5116,0.99
100,0.485253,0.0808081,0.29,0.163265,0.832,1
100,0.147071,0.040404,0.48,0.0816327,0.554,0.98
100,0.791313,0.0707071,0.41,0.122449,0.5752,0.98
100,0.251111,0.0808081,0.47,0.112245,0.6344,1
100,0.320202,0.0808081,0.37,0.112245,0.854,1
100,0.326465,0.0909091,0.39,0.163265,0.4652,1
100,0.211919,0.0707071,0.41,0.132653,0.6168,1
100,0.494747,0.0505051,0.51,0.102041,0.558,0.98
100,0.520202,0.0606061,0.38,0.122449,0.8168,0.98
100,0.281818,0.0606061,0.29,0.122449,0.878,1
100,0.356566,0.0707071,0.51,0.112245,0.5512,1
100,0.239596,0.0606061,0.38,0.122449,0.6288,0.99
100,0.312121,0.0707071,0.37,0.132653,0.7836,1
100,0.727071,0.0808081,0.41,0.132653,0.6136,0.96
100,0.195152,0.0505051,0.48,0.102041,0.3924,0.88
100,0.736768,0.0808081,0.31,0.163265,0.8784,0.99
100,0.228687,0.0909091,0.37,0.132653,0.6264,1
100,0.828687,0.0505051,0.52,0.102041,0.8076,1
100,0.444242,0.0808081,0.26,0.132653,0.8568,1
100,0.299192,0.0505051,0.48,0.102041,0.6676,1
100,0.712525,0.0707071,0.45,0.132653,0.7816,0.99
100,0.379596,0.0808081,0.52,0.153061,0.5684,1
100,0.887879,0.0707071,0.29,0.142857,0.8448,1
100,0.712323,0.0606061,0.32,0.122449,0.8088,0.99
100,0.296162,0.0707071,0.42,0.142857,0.5976,1
100,0.193535,0.0606061,0.51,0.122449,0.7176,0.99
100,0.425253,0.0808081,0.41,0.153061,0.5748,1
100,0.460404,0.0505051,0.39,0.102041,0.85,1
100,0.805859,0.0707071,0.31,0.142857,0.906,1
100,0.559596,0.0707071,0.41,0.132653,0.7228,1
100,0.411515,0.0808081,0.34,0.163265,0.618,0.99
100,0.329091,0.0808081,0.44,0.132653,0.5552,0.97
100,0.676566,0.0808081,0.37,0.142857,0.7924,1
100,0.306869,0.0808081,0.42,0.153061,0.5708,1
100,0.217576,0.0505051,0.49,0.0918367,0.7136,1
100,0.571515,0.0707071,0.4,0.142857,0.7076,1
100,0.368485,0.0707071,0.42,0.142857,0.6096,0.99
100,0.267677,0.0707071,0.42,0.132653,0.4764,1
100,0.370101,0.0808081,0.36,0.153061,0.7888,0.94
100,0.79899,0.0707071,0.37,0.142857,0.9092,1
100,0.407677,0.0808081,0.36,0.132653,0.5952,0.99
100,0.225051,0.0707071,0.45,0.112245,0.6868,1
100,0.413737,0.0606061,0.47,0.112245,0.6112,0.96
100,0.348485,0.0808081,0.34,0.132653,0.7612,1
100,0.453131,0.10101,0.47,0.193878,0.5592,1
100,0.826263,0.0505051,0.48,0.102041,0.6244,1
100,0.215354,0.0606061,0.45,0.122449,0.4724,0.89
100,0.251515,0.0808081,0.35,0.132653,0.564,0.96
100,0.749293,0.0505051,0.38,0.102041,0.694,1
100,0.426465,0.0707071,0.48,0.132653,0.6572,0.98
100,0.122222,0.0909091,0.49,0.153061,0.4764,1
100,0.24101,0.0707071,0.42,0.122449,0.574,1
100,0.588687,0.0606061,0.41,0.122449,0.8872,1
100,0.439192,0.0808081,0.42,0.142857,0.5192,1
100,0.252929,0.10101,0.37,0.183673,0.7028,1
100,0.37596,0.0808081,0.36,0.153061,0.7304,1
100,0.755354,0.0808081,0.32,0.163265,0.7128,1
100,0.232727,0.0808081,0.52,0.122449,0.5332,1
100,0.135758,0.0606061,0.56,0.0816327,0.4904,1
100,0.536566,0.0808081,0.37,0.132653,0.7752,0.99
100,0.719192,0.0808081,0.4,0.132653,0.796,1
100,0.306263,0.0606061,0.48,0.112245,0.7296,1
100,0.475758,0.0505051,0.43,0.102041,0.566,0.88
100,0.420404,0.0707071,0.3,0.122449,0.7296,1
100,0.354747,0.0808081,0.4,0.132653,0.5632,1
100,0.663434,0.0909091,0.25,0.132653,0.9164,1
100,0.247475,0.0606061,0.37,0.112245,0.7656,0.89
100,0.332929,0.0808081,0.36,0.153061,0.7372,0.99
100,0.468283,0.0606061,0.5,0.122449,0.5644,0.98
100,0.343434,0.0808081,0.39,0.163265,0.73,1
100,0.431111,0.0505051,0.43,0.102041,0.4844,0.99
100,0.459798,0.0909091,0.45,0.183673,0.77,0.99
100,0.246465,0.0606061,0.53,0.122449,0.378,0.95
100,0.424242,0.0606061,0.4,0.122449,0.7344,1
100,0.178788,0.0707071,0.27,0.142857,0.818,1
100,0.285051,0.0909091,0.42,0.132653,0.5144,0.96
100,0.442424,0.0606061,0.47,0.112245,0.612,0.99
100,0.36404,0.0808081,0.3,0.153061,0.7792,0.99
100,0.486667,0.0808081,0.36,0.163265,0.8168,1
100,0.714141,0.0606061,0.4,0.0918367,0.8516,1
100,0.721818,0.0909091,0.47,0.142857,0.5136,1
100,0.584646,0.0707071,0.42,0.142857,0.7156,1
100,0.350505,0.0606061,0.53,0.122449,0.458,0.99
100,0.318586,0.0808081,0.49,0.112245,0.6136,0.88
100,0.317778,0.0707071,0.4,0.132653,0.74,1
100,0.809495,0.0808081,0.37,0.122449,0.7628,1
100,0.0686869,0.0606061,0.68,0.122449,0.326,0.88
100,0.589293,0.0707071,0.5,0.142857,0.6416,1
100,0.659596,0.0808081,0.39,0.153061,0.6512,0.99
100,0.420404,0.0707071,0.46,0.142857,0.5868,0.97
100,0.543838,0.0707071,0.48,0.102041,0.4668,0.95
100,0.432929,0.0606061,0.44,0.112245,0.5028,1
100,0.639798,0.0505051,0.47,0.102041,0.6396,1
100,0.394343,0.0707071,0.36,0.142857,0.6776,1
100,0.468889,0.0606061,0.46,0.102041,0.802,1
100,0.251111,0.0808081,0.35,0.153061,0.9244,1
100,0.768485,0.0808081,0.48,0.132653,0.6052,0.97
100,0.226263,0.0505051,0.42,0.0918367,0.812,1
100,0.280808,0.0909091,0.43,0.132653,0.68,1
100,0.437778,0.10101,0.33,0.204082,0.7892,1
100,0.666869,0.0808081,0.42,0.163265,0.4868,0.97
100,0.305253,0.0606061,0.44,0.122449,0.5356,0.98
100,0.441414,0.0808081,0.37,0.132653,0.7056,1
100,0.318788,0.0505051,0.51,0.102041,0.5168,0.88
100,0.28,0.0505051,0.43,0.102041,0.7672,1
100,0.553535,0.0707071,0.36,0.132653,0.6052,0.99
100,0.216364,0.0606061,0.44,0.112245,0.6296,0.99
100,0.281818,0.0707071,0.37,0.142857,0.7304,1
100,0.708889,0.0606061,0.47,0.112245,0.5048,0.97
100,0.294545,0.0606061,0.34,0.122449,0.91,1
100,0.781212,0.0808081,0.43,0.132653,0.6468,0.98
100,0.294545,0.0707071,0.32,0.122449,0.5596,0.98
100,0.731919,0.0808081,0.4,0.153061,0.7728,1
100,0.452727,0.0808081,0.49,0.142857,0.722,0.99
100,0.370909,0.0606061,0.39,0.122449,0.6448,0.99
100,0.375758,0.0909091,0.55,0.153061,0.3732,0.99
100,0.255758,0.0707071,0.38,0.142857,0.644,0.97
100,0.698182,0.0606061,0.33,0.112245,0.8324,1
100,0.592525,0.0707071,0.42,0.142857,0.6056,1
100,0.45899,0.0606061,0.44,0.112245,0.62,0.99
100,0.338182,0.0707071,0.39,0.122449,0.926,1
100,0.510505,0.0707071,0.37,0.122449,0.7648,1
100,0.235556,0.0808081,0.41,0.132653,0.5776,0.99
100,0.68303,0.0707071,0.45,0.142857,0.7884,0.99
100,0.418384,0.0707071,0.37,0.142857,0.5992,1
100,0.229293,0.0606061,0.47,0.102041,0.5464,0.99
100,0.345051,0.0707071,0.37,0.112245,0.6236,1
100,0.175354,0.0707071,0.63,0.112245,0.4828,0.88
100,0.222626,0.0606061,0.5,0.112245,0.6064,0.99
100,0.38303,0.0606061,0.39,0.102041,0.752,1
100,0.281616,0.0606061,0.37,0.0918367,0.6828,1
100,0.329495,0.0808081,0.4,0.163265,0.6364,1
100,0.332121,0.0505051,0.39,0.102041,0.8252,1
100,0.186465,0.0606061,0.39,0.112245,0.73,0.99
100,0.832323,0.0808081,0.46,0.163265,0.7848,0.98
100,0.715354,0.0606061,0.5,0.102041,0.5568,0.99
100,0.377778,0.0808081,0.44,0.112245,0.6364,0.96
100,0.653333,0.0909091,0.35,0.153061,0.7648,1
100,0.294747,0.0707071,0.54,0.112245,0.386,1
100,0.394141,0.0606061,0.4,0.122449,0.6392,1
100,0.845253,0.0808081,0.24,0.153061,0.8652,1
100,0.773939,0.0909091,0.31,0.153061,0.6652,0.99
100,0.499394,0.0606061,0.41,0.0918367,0.6648,0.99
100,0.753131,0.0808081,0.29,0.163265,0.736,0.99
100,0.378182,0.0707071,0.36,0.132653,0.7932,1
100,0.432121,0.0707071,0.56,0.122449,0.334,0.95
100,0.472121,0.0505051,0.48,0.102041,0.7636,1
100,0.435556,0.0707071,0.42,0.142857,0.4952,0.98
100,0.425051,0.0808081,0.43,0.163265,0.59,1
100,0.612727,0.0707071,0.33,0.142857,0.778,1
100,0.374949,0.0909091,0.25,0.183673,0.7736,0.98
100,0.57798,0.0707071,0.33,0.142857,0.7396,0.98
100,0.596566,0.0707071,0.41,0.122449,0.5336,0.98
100,0.250505,0.0808081,0.36,0.142857,0.5956,0.99
100,0.759798,0.0606061,0.49,0.102041,0.5464,0.99
100,0.612525,0.0707071,0.3,0.142857,0.8624,0.97
100,0.754545,0.0707071,0.35,0.132653,0.8116,1
100,0.456566,0.0505051,0.36,0.102041,0.89,1
100,0.287071,0.0606061,0.35,0.112245,0.6804,0.98
100,0.193535,0.0707071,0.41,0.142857,0.634,1
100,0.244646,0.0808081,0.38,0.163265,0.8112,1
100,0.207273,0.0707071,0.44,0.142857,0.7,1
100,0.697576,0.0707071,0.37,0.132653,0.8212,1
100,0.371111,0.0707071,0.56,0.122449,0.552,1
100,0.598182,0.10101,0.46,0.173469,0.4848,0.97
100,0.416162,0.0808081,0.46,0.0918367,0.742,1
100,0.644646,0.0808081,0.31,0.112245,0.7452,1
100,0.443434,0.0707071,0.44,0.132653,0.6308,1
100,0.658788,0.0505051,0.39,0.102041,0.638,0.95
100,0.434747,0.0707071,0.43,0.132653,0.7432,1
100,0.275758,0.0707071,0.36,0.142857,0.8312,0.99
100,0.284242,0.0707071,0.42,0.132653,0.5308,0.97
100,0.380606,0.0707071,0.37,0.132653,0.6704,0.99
100,0.343232,0.0606061,0.41,0.112245,0.6192,0.99
100,0.413131,0.111111,0.33,0.193878,0.6548,1
100,0.386263,0.0606061,0.36,0.122449,0.7164,0.98
100,0.37798,0.0707071,0.4,0.142857,0.5924,0.99
100,0.399596,0.10101,0.41,0.132653,0.5788,0.95
100,0.724848,0.0606061,0.45,0.112245,0.562,0.99
100,0.656768,0.0707071,0.46,0.112245,0.738,1
100,0.548283,0.0606061,0.35,0.122449,0.7228,0.99
100,0.493535,0.0606061,0.44,0.122449,0.7708,1
100,0.485051,0.0606061,0.36,0.122449,0.656,0.98
100,0.405051,0.0707071,0.47,0.142857,0.6836,0.99
100,0.397172,0.0505051,0.44,0.102041,0.5304,0.97
100,0.579798,0.0707071,0.4,0.132653,0.5888,1
100,0.264444,0.0808081,0.34,0.163265,0.7512,1
100,0.552929,0.0505051,0.48,0.102041,0.3784,1
100,0.482222,0.0808081,0.34,0.153061,0.6976,1
100,0.314949,0.0707071,0.39,0.122449,0.8748,1
100,0.295354,0.0808081,0.37,0.163265,0.6816,1
100,0.586465,0.0707071,0.29,0.132653,0.6916,0.99
100,0.694545,0.10101,0.44,0.153061,0.6236,0.96
100,0.463434,0.0606061,0.38,0.112245,0.7928,1
100,0.430707,0.0707071,0.39,0.122449,0.7292,1
100,0.333131,0.0505051,0.48,0.102041,0.6224,1
100,0.274141,0.0707071,0.42,0.132653,0.4924,1
100,0.744444,0.0707071,0.43,0.122449,0.5688,1
100,0.365051,0.0909091,0.37,0.173469,0.7352,0.99
100,0.64,0.0909091,0.44,0.153061,0.63,1
100,0.492929,0.0505051,0.42,0.102041,0.7104,0.97
100,0.772929,0.0505051,0.39,0.102041,0.6556,1
100,0.418788,0.0606061,0.45,0.122449,0.6972,1
100,0.518384,0.0909091,0.3,0.153061,0.92,1
100,0.460808,0.0606061,0.46,0.102041,0.6228,1
100,0.0731313,0.0606061,0.57,0.102041,0.336,0.98
100,0.416162,0.0707071,0.3,0.142857,0.8508,1
100,0.396162,0.0505051,0.39,0.102041,0.8784,1
