n,inv_norm,runs_norm,rem_norm,osc_norm,dis_norm,ham_norm
100,0.258384,0.0606061,0.48,0.122449,0.4564,1
100,0.355354,0.0505051,0.49,0.102041,0.6096,0.99
100,0.404444,0.0707071,0.36,0.142857,0.7128,1
100,0.405455,0.040404,0.48,0.0816327,0.4796,1
100,0.530707,0.0808081,0.43,0.163265,0.638,1
100,0.412525,0.0606061,0.66,0.122449,0.2856,1
100,0.854141,0.0606061,0.46,0.122449,0.7688,1
100,0.635758,0.0505051,0.48,0.102041,0.6696,1
100,0.624646,0.040404,0.48,0.0816327,0.6456,1
100,0.42404,0.0505051,0.36,0.102041,0.888,1
100,0.339798,0.0606061,0.55,0.122449,0.4812,1
100,0.197172,0.0606061,0.5,0.122449,0.4392,1
100,0.446263,0.0606061,0.43,0.102041,0.7008,0.99
100,0.669899,0.0606061,0.44,0.122449,0.656,0.98
100,0.696566,0.0808081,0.24,0.163265,0.972,1
100,0.373131,0.0606061,0.48,0.122449,0.5688,1
100,0.262222,0.0505051,0.6,0.0816327,0.5184,1
100,0.51798,0.0606061,0.36,0.122449,0.6992,1
100,0.444848,0.0707071,0.37,0.142857,0.642,1
100,0.281414,0.0606061,0.45,0.122449,0.6596,1
100,0.519394,0.0505051,0.3,0.102041,0.8808,1
100,0.430101,0.0606061,0.37,0.122449,0.6276,1
100,0.265455,0.0808081,0.41,0.163265,0.6392,1
100,0.365455,0.0606061,0.36,0.122449,0.7476,1
100,0.540202,0.0505051,0.5,0.102041,0.6192,0.92
100,0.368687,0.0606061,0.4,0.122449,0.818,1
100,0.264848,0.0606061,0.54,0.122449,0.4392,0.88
100,0.40303,0.030303,0.46,0.0612245,0.7276,1
100,0.676364,0.0505051,0.5,0.102041,0.5304,0.94
100,0.301616,0.0606061,0.37,0.122449,0.636,0.94
100,0.371919,0.0505051,0.48,0.102041,0.658,1
100,0.486061,0.0505051,0.52,0.102041,0.6816,0.98
100,0.613535,0.0505051,0.34,0.102041,0.648,0.96
100,0.208687,0.040404,0.48,0.0816327,0.7452,1
100,0.251111,0.040404,0.6,0.0816327,0.4944,0.94
100,0.499596,0.0606061,0.36,0.122449,0.7304,0.95
100,0.492525,0.0505051,0.42,0.102041,0.696,0.94
100,0.433535,0.0707071,0.43,0.142857,0.6036,0.94
100,0.603434,0.0606061,0.3,0.122449,0.8976,1
100,0.334545,0.0505051,0.42,0.102041,0.6624,1
100,0.613333,0.0606061,0.3,0.122449,0.9264,1
100,0.270101,0.0505051,0.47,0.102041,0.532,1
100,0.334747,0.0505051,0.46,0.102041,0.5284,0.68
100,0.619394,0.0606061,0.37,0.122449,0.7776,0.87
100,0.857172,0.0707071,0.3,0.142857,0.864,0.99
100,0.553535,0.0606061,0.31,0.122449,0.7344,0.94
100,0.257374,0.0505051,0.36,0.102041,0.7216,1
100,0.449899,0.0606061,0.3,0.122449,0.8016,1
100,0.258586,0.040404,0.37,0.0816327,0.7824,0.99
100,0.866263,0.0606061,0.35,0.122449,0.7528,0.99
100,0.532727,0.0606061,0.4,0.122449,0.6496,0.9
100,0.348485,0.0505051,0.54,0.102041,0.5204,1
100,0.246667,0.0505051,0.36,0.102041,0.7224,1
100,0.448687,0.0505051,0.48,0.102041,0.4932,0.88
100,0.181212,0.040404,0.51,0.0816327,0.726,0.95
100,0.354343,0.0606061,0.37,0.122449,0.6756,1
100,0.250707,0.0505051,0.46,0.102041,0.5232,1
100,0.426869,0.0606061,0.36,0.122449,0.7992,1
100,0.269091,0.0606061,0.42,0.122449,0.6888,1
100,0.629899,0.0606061,0.34,0.122449,0.7684,1
100,0.362424,0.0606061,0.36,0.122449,0.7508,0.94
100,0.644444,0.0505051,0.37,0.102041,0.7596,1
100,0.324848,0.0505051,0.66,0.102041,0.5112,1
100,0.45596,0.0606061,0.37,0.122449,0.7516,1
100,0.416768,0.0606061,0.43,0.122449,0.6488,1
100,0.528081,0.0505051,0.48,0.102041,0.9,1
100,0.67899,0.0505051,0.39,0.102041,0.7088,0.94
100,0.425657,0.0606061,0.36,0.122449,0.6176,0.94
100,0.748889,0.0505051,0.32,0.102041,0.8268,1
100,0.317576,0.0606061,0.43,0.122449,0.7548,0.99
100,0.249293,0.0808081,0.36,0.163265,0.6072,1
100,0.474141,0.0505051,0.45,0.102041,0.4828,0.88
100,0.330303,0.040404,0.58,0.0816327,0.3712,1
100,0.461818,0.0707071,0.48,0.142857,0.444,1
100,0.246667,0.0505051,0.48,0.102041,0.4608,1
100,0.218384,0.040404,0.42,0.0816327,0.828,1
100,0.741414,0.0505051,0.49,0.102041,0.7008,0.99
100,0.0925253,0.0606061,0.54,0.122449,0.7248,1
100,0.392929,0.0606061,0.37,0.122449,0.6096,1
100,0.511515,0.0606061,0.33,0.122449,0.9408,1
100,0.273939,0.0606061,0.6,0.122449,0.2976,1
100,0.599798,0.0707071,0.48,0.122449,0.7072,0.9
100,0.519394,0.0505051,0.43,0.102041,0.7236,0.99
100,0.57596,0.0505051,0.37,0.102041,0.7992,0.88
100,0.469899,0.0707071,0.37,0.142857,0.6408,0.99
100,0.459798,0.0707071,0.44,0.142857,0.6448,0.95
100,0.251313,0.0505051,0.36,0.102041,0.6832,0.94
100,0.280202,0.040404,0.42,0.0816327,0.8328,1
100,0.24303,0.040404,0.47,0.0816327,0.5712,1
100,0.273939,0.0505051,0.46,0.102041,0.5004,0.91
100,0.664646,0.040404,0.52,0.0816327,0.59,0.88
100,0.622828,0.0505051,0.3,0.102041,0.7584,1
100,0.270707,0.040404,0.36,0.0816327,0.8076,0.88
100,0.0951515,0.0606061,0.6,0.122449,0.2624,0.96
100,0.586869,0.0606061,0.37,0.122449,0.8952,0.93
100,0.407273,0.0606061,0.42,0.122449,0.6764,1
100,0.256162,0.0606061,0.43,0.122449,0.4844,0.99
100,0.435354,0.0606061,0.36,0.122449,0.7156,1
100,0.79798,0.040404,0.43,0.0816327,0.7512,0.94
100,0.554545,0.0606061,0.33,0.112245,0.8812,0.99
100,0.220808,0.040404,0.4,0.0816327,0.8208,0.96
100,0.510909,0.040404,0.42,0.0816327,0.9744,1
100,0.225657,0.030303,0.64,0.0612245,0.4032,0.84
100,0.369495,0.0505051,0.4,0.102041,0.634,1
100,0.325455,0.0606061,0.57,0.112245,0.4572,1
100,0.265455,0.0606061,0.45,0.122449,0.5712,1
100,0.523838,0.0707071,0.4,0.142857,0.7056,0.84
100,0.525253,0.0606061,0.5,0.122449,0.6624,0.88
100,0.385455,0.0606061,0.55,0.122449,0.5232,1
100,0.35798,0.040404,0.52,0.0816327,0.4896,0.9
100,0.210303,0.030303,0.52,0.0612245,0.432,0.9
100,0.232727,0.0505051,0.46,0.102041,0.7344,0.96
100,0.793535,0.0606061,0.36,0.122449,0.8544,1
100,0.671717,0.0505051,0.49,0.102041,0.7596,0.99
100,0.22,0.0505051,0.48,0.102041,0.5796,1
100,0.738182,0.0606061,0.38,0.122449,0.6284,0.94
100,0.185657,0.0606061,0.42,0.122449,0.5232,1
100,0.798384,0.0808081,0.3,0.163265,0.7992,0.94
100,0.380202,0.0505051,0.42,0.102041,0.6744,1
100,0.275354,0.0505051,0.36,0.102041,0.8136,0.94
100,0.378586,0.0505051,0.3,0.102041,0.774,1
100,0.257778,0.0505051,0.48,0.102041,0.444,1
100,0.860404,0.0606061,0.43,0.122449,0.876,1
100,0.110707,0.0606061,0.49,0.122449,0.4608,0.91
100,0.176566,0.040404,0.48,0.0816327,0.4392,1
100,0.580606,0.0505051,0.34,0.102041,0.7344,0.89
100,0.356566,0.0505051,0.52,0.102041,0.4044,0.96
100,0.257778,0.0606061,0.36,0.122449,0.6744,1
100,0.322222,0.030303,0.5,0.0612245,0.5556,0.9
100,0.787879,0.0606061,0.47,0.122449,0.7736,1
100,0.601818,0.040404,0.4,0.0816327,0.8496,0.96
100,0.0969697,0.030303,0.6,0.0612245,0.4128,0.88
100,0.585455,0.0808081,0.42,0.153061,0.8156,1
100,0.343838,0.0606061,0.36,0.122449,0.6456,1
100,0.621818,0.0707071,0.42,0.142857,0.6624,0.98
100,0.652929,0.040404,0.54,0.0816327,0.6648,1
100,0.216162,0.040404,0.48,0.0816327,0.6492,1
100,0.749293,0.0707071,0.41,0.142857,0.7872,1
100,0.473333,0.0505051,0.3,0.102041,0.768,1
100,0.19899,0.0606061,0.46,0.122449,0.5712,0.93
100,0.610101,0.040404,0.32,0.0816327,0.7656,0.94
100,0.144444,0.0606061,0.5,0.122449,0.3972,0.86
100,0.242626,0.0606061,0.42,0.122449,0.6616,1
100,0.425455,0.0606061,0.42,0.112245,0.6192,0.96
100,0.345859,0.0707071,0.43,0.142857,0.6508,1
100,0.583838,0.0505051,0.6,0.102041,0.3648,0.82
100,0.181212,0.040404,0.52,0.0816327,0.3936,0.94
100,0.422424,0.0505051,0.44,0.102041,0.6868,0.94
100,0.24202,0.0505051,0.36,0.102041,0.6384,0.94
100,0.450101,0.0808081,0.36,0.163265,0.6672,1
100,0.672121,0.0707071,0.33,0.142857,0.762,1
100,0.367071,0.0606061,0.36,0.122449,0.7492,1
100,0.331515,0.0707071,0.46,0.142857,0.3936,0.94
100,0.373535,0.0606061,0.44,0.122449,0.7008,1
100,0.528081,0.0707071,0.42,0.142857,0.6692,1
100,0.568081,0.0606061,0.4,0.122449,0.5568,0.99
100,0.328081,0.0707071,0.43,0.132653,0.6192,1
100,0.36404,0.040404,0.48,0.0816327,0.7296,1
100,0.382222,0.0808081,0.3,0.163265,0.754,1
100,0.672525,0.0505051,0.46,0.102041,0.6744,0.87
100,0.564646,0.0606061,0.3,0.122449,0.8976,1
100,0.353737,0.0707071,0.46,0.142857,0.6096,0.82
100,0.356566,0.0808081,0.42,0.163265,0.6948,1
100,0.708687,0.0505051,0.5,0.102041,0.5684,1
100,0.246869,0.0505051,0.46,0.102041,0.5656,0.84
100,0.386869,0.0505051,0.46,0.102041,0.5712,0.96
100,0.576162,0.0707071,0.4,0.142857,0.5712,0.82
100,0.364444,0.0505051,0.37,0.102041,0.7396,0.94
100,0.295556,0.0606061,0.4,0.122449,0.644,1
100,0.258384,0.0606061,0.48,0.122449,0.4608,1
100,0.332525,0.0505051,0.54,0.102041,0.4832,0.99
100,0.386263,0.0505051,0.51,0.0918367,0.44,1
100,0.536364,0.0505051,0.34,0.102041,0.7296,0.92
100,0.185253,0.0606061,0.49,0.122449,0.5996,0.99
100,0.529293,0.0606061,0.38,0.122449,0.6816,0.99
100,0.33798,0.0606061,0.31,0.122449,0.7056,1
100,0.58101,0.0606061,0.51,0.122449,0.4884,0.78
100,0.410303,0.0707071,0.42,0.142857,0.6264,0.94
100,0.257172,0.0606061,0.36,0.122449,0.7448,0.94
100,0.587071,0.0505051,0.4,0.102041,0.744,1
100,0.338384,0.0808081,0.3,0.163265,0.604,1
100,0.272525,0.0606061,0.4,0.122449,0.3308,0.88
100,0.137172,0.040404,0.6,0.0816327,0.5356,1
100,0.697172,0.0707071,0.31,0.142857,0.7512,1
100,0.511515,0.0707071,0.3,0.142857,0.8688,1
100,0.352121,0.0707071,0.3,0.132653,0.864,1
100,0.493131,0.0606061,0.5,0.122449,0.5396,1
100,0.238384,0.0707071,0.36,0.142857,0.6,0.82
100,0.391515,0.030303,0.54,0.0612245,0.488,0.89
100,0.222222,0.040404,0.61,0.0816327,0.4396,1
100,0.324848,0.0606061,0.48,0.122449,0.5324,1
100,0.477778,0.040404,0.48,0.0816327,0.636,1
100,0.507273,0.0505051,0.37,0.102041,0.7512,1
100,0.241414,0.0505051,0.46,0.102041,0.6576,0.94
100,0.774545,0.0606061,0.3,0.122449,0.8112,0.94
100,0.314747,0.0808081,0.38,0.163265,0.5484,1
100,0.729495,0.0707071,0.59,0.142857,0.4344,0.88
100,0.688687,0.0606061,0.36,0.122449,0.7992,1
100,0.599596,0.0505051,0.4,0.102041,0.7056,1
100,0.342222,0.0606061,0.45,0.122449,0.486,1
100,0.620202,0.0707071,0.36,0.122449,0.6,1
100,0.64202,0.0505051,0.54,0.102041,0.5112,1
100,0.620606,0.0606061,0.52,0.122449,0.5976,0.99
100,0.309495,0.0606061,0.49,0.122449,0.41,1
100,0.254343,0.0505051,0.49,0.102041,0.5952,0.94
100,0.785051,0.0707071,0.26,0.142857,0.8564,1
100,0.369899,0.0808081,0.3,0.163265,0.8304,1
100,0.546869,0.040404,0.58,0.0816327,0.446,0.84
100,0.35697,0.0505051,0.48,0.102041,0.6192,1
100,0.30101,0.0606061,0.4,0.122449,0.72,0.9
100,0.346061,0.0505051,0.46,0.102041,0.48,0.91
100,0.670505,0.0707071,0.37,0.142857,0.6744,1
100,0.32,0.0505051,0.54,0.102041,0.4872,0.76
100,0.292121,0.0606061,0.4,0.122449,0.8784,1
100,0.335556,0.0606061,0.34,0.122449,0.662,0.94
100,0.345051,0.0808081,0.32,0.163265,0.7812,1
100,0.478182,0.0707071,0.31,0.142857,0.8136,1
100,0.320404,0.0505051,0.42,0.102041,0.664,0.99
100,0.366869,0.0808081,0.3,0.153061,0.6672,0.94
100,0.283636,0.0606061,0.36,0.122449,0.7056,1
100,0.180202,0.0505051,0.52,0.102041,0.4308,0.78
100,0.122626,0.0505051,0.58,0.102041,0.2788,0.78
100,0.271313,0.0505051,0.3,0.102041,0.842,1
100,0.413333,0.0505051,0.48,0.102041,0.5924,1
100,0.294343,0.0505051,0.43,0.102041,0.516,0.76
100,0.379394,0.0606061,0.42,0.122449,0.6264,1
100,0.618384,0.040404,0.52,0.0816327,0.7104,1
100,0.432121,0.040404,0.46,0.0816327,0.576,0.9
100,0.42,0.0606061,0.46,0.122449,0.6908,1
