n,inv_norm,runs_norm,rem_norm,osc_norm,dis_norm,ham_norm
100,0.489091,0.434343,0.16,0.622449,0.6444,0.98
100,0.532323,0.393939,0.18,0.602041,0.7296,1
100,0.562424,0.393939,0.15,0.612245,0.7364,1
100,0.560404,0.454545,0.18,0.622449,0.7176,0.99
100,0.472525,0.434343,0.17,0.653061,0.6464,1
100,0.534949,0.474747,0.16,0.663265,0.7,1
100,0.532525,0.454545,0.18,0.622449,0.7128,0.98
100,0.541414,0.434343,0.17,0.561224,0.7152,0.99
100,0.489091,0.454545,0.15,0.591837,0.644,1
100,0.468687,0.393939,0.18,0.642857,0.6212,0.99
100,0.490505,0.474747,0.18,0.683673,0.6264,0.98
100,0.475556,0.515152,0.17,0.55102,0.6688,0.99
100,0.503434,0.414141,0.17,0.632653,0.6828,1
100,0.479192,0.414141,0.17,0.591837,0.6312,1
100,0.443232,0.484848,0.19,0.642857,0.5944,0.99
100,0.472121,0.454545,0.17,0.683673,0.6412,0.99
100,0.489091,0.494949,0.2,0.612245,0.6256,0.98
100,0.416364,0.434343,0.2,0.642857,0.5772,1
100,0.457374,0.424242,0.18,0.693878,0.6256,0.99
100,0.513939,0.40404,0.18,0.489796,0.704,0.99
100,0.538788,0.434343,0.15,0.653061,0.694,0.99
100,0.508081,0.464646,0.16,0.663265,0.6832,0.97
100,0.528889,0.434343,0.17,0.591837,0.714,1
100,0.539798,0.434343,0.17,0.673469,0.7132,1
100,0.550505,0.40404,0.16,0.581633,0.7348,0.99
100,0.496364,0.464646,0.18,0.632653,0.6692,1
100,0.444242,0.424242,0.17,0.693878,0.6152,0.99
100,0.530909,0.414141,0.15,0.632653,0.7136,1
100,0.52,0.434343,0.15,0.653061,0.6956,0.98
100,0.494343,0.383838,0.17,0.642857,0.6788,0.99
100,0.450505,0.454545,0.21,0.622449,0.5988,0.99
100,0.498586,0.434343,0.18,0.622449,0.6828,0.99
100,0.566061,0.434343,0.16,0.653061,0.7552,0.98
100,0.479192,0.383838,0.17,0.653061,0.6492,0.98
100,0.472121,0.454545,0.16,0.693878,0.646,1
100,0.501414,0.444444,0.16,0.602041,0.6608,1
100,0.535758,0.444444,0.15,0.693878,0.7196,1
100,0.579394,0.484848,0.16,0.663265,0.7264,0.99
100,0.513333,0.454545,0.2,0.653061,0.6944,0.98
100,0.454747,0.434343,0.17,0.591837,0.6052,0.99
100,0.493737,0.424242,0.16,0.632653,0.66,0.96
100,0.51697,0.444444,0.15,0.642857,0.672,0.99
100,0.580606,0.464646,0.15,0.663265,0.7912,0.98
100,0.452121,0.464646,0.21,0.653061,0.5924,0.99
100,0.53899,0.434343,0.15,0.632653,0.704,0.98
100,0.469091,0.434343,0.19,0.632653,0.6308,0.98
100,0.523434,0.464646,0.17,0.561224,0.6768,0.99
100,0.573737,0.414141,0.17,0.591837,0.7412,0.99
100,0.471313,0.454545,0.19,0.714286,0.6248,0.97
100,0.510707,0.444444,0.17,0.622449,0.6796,0.98
100,0.561616,0.434343,0.17,0.571429,0.7372,0.98
100,0.546263,0.484848,0.14,0.704082,0.7164,0.98
100,0.484444,0.444444,0.19,0.632653,0.6608,0.99
100,0.540808,0.464646,0.17,0.72449,0.7216,1
100,0.514343,0.464646,0.19,0.653061,0.702,1
100,0.581414,0.474747,0.17,0.642857,0.7588,1
100,0.430303,0.454545,0.2,0.714286,0.5704,0.99
100,0.52,0.414141,0.16,0.612245,0.6688,0.99
100,0.46303,0.494949,0.17,0.581633,0.6416,1
100,0.455354,0.454545,0.17,0.571429,0.6164,0.96
100,0.474545,0.40404,0.19,0.632653,0.652,0.98
100,0.512121,0.444444,0.17,0.663265,0.6844,0.99
100,0.483636,0.474747,0.16,0.632653,0.6472,0.99
100,0.503434,0.40404,0.15,0.693878,0.6872,1
100,0.503434,0.424242,0.17,0.653061,0.6764,0.99
100,0.519394,0.494949,0.17,0.653061,0.6832,0.97
100,0.445657,0.414141,0.25,0.602041,0.5816,1
100,0.521616,0.464646,0.16,0.571429,0.7048,0.99
100,0.529091,0.454545,0.17,0.663265,0.6956,0.97
100,0.471111,0.484848,0.18,0.5,0.64,0.99
100,0.534545,0.424242,0.15,0.612245,0.6892,0.99
100,0.453535,0.444444,0.2,0.571429,0.6188,0.98
100,0.577778,0.494949,0.19,0.632653,0.7672,1
100,0.579596,0.484848,0.14,0.642857,0.768,1
100,0.453535,0.454545,0.18,0.642857,0.6108,0.99
100,0.509091,0.393939,0.19,0.653061,0.668,0.99
100,0.451919,0.494949,0.18,0.561224,0.6008,1
100,0.579596,0.444444,0.15,0.714286,0.752,0.99
100,0.454949,0.454545,0.17,0.632653,0.6336,0.99
100,0.528081,0.424242,0.17,0.55102,0.7192,1
100,0.537172,0.474747,0.18,0.642857,0.7144,1
100,0.48303,0.444444,0.17,0.612245,0.6224,0.99
100,0.446465,0.444444,0.18,0.663265,0.6128,1
100,0.426667,0.40404,0.17,0.663265,0.5852,0.98
100,0.474343,0.474747,0.17,0.561224,0.6392,1
100,0.487677,0.454545,0.18,0.642857,0.6508,0.99
100,0.532121,0.40404,0.16,0.653061,0.7164,0.99
100,0.56101,0.484848,0.16,0.622449,0.724,0.99
100,0.474343,0.454545,0.15,0.591837,0.6392,0.99
100,0.447879,0.414141,0.2,0.642857,0.6016,1
100,0.485455,0.474747,0.17,0.653061,0.6644,0.98
100,0.489293,0.444444,0.17,0.693878,0.6536,1
100,0.52303,0.434343,0.14,0.561224,0.6992,0.98
100,0.523232,0.393939,0.16,0.581633,0.6888,1
100,0.565859,0.40404,0.15,0.571429,0.756,1
100,0.563838,0.40404,0.16,0.642857,0.7232,1
100,0.412525,0.444444,0.18,0.581633,0.5724,0.98
100,0.455758,0.454545,0.19,0.591837,0.5924,0.97
100,0.515152,0.474747,0.16,0.653061,0.6928,0.99
100,0.492525,0.444444,0.16,0.663265,0.6852,1
100,0.50101,0.434343,0.16,0.591837,0.6804,1
100,0.507071,0.464646,0.18,0.663265,0.6636,0.99
100,0.442222,0.484848,0.21,0.653061,0.6036,0.98
100,0.535354,0.454545,0.17,0.632653,0.6988,0.99
100,0.470303,0.424242,0.17,0.632653,0.6248,1
100,0.426465,0.424242,0.18,0.704082,0.5764,0.96
100,0.480202,0.434343,0.17,0.693878,0.6488,0.98
100,0.483636,0.414141,0.17,0.714286,0.6644,1
100,0.517374,0.434343,0.15,0.714286,0.6912,1
100,0.533131,0.474747,0.18,0.683673,0.6996,1
100,0.456162,0.424242,0.18,0.663265,0.6272,0.98
100,0.549697,0.40404,0.16,0.591837,0.7224,1
100,0.522828,0.444444,0.18,0.642857,0.6968,0.98
100,0.486061,0.474747,0.17,0.571429,0.66,1
100,0.535556,0.464646,0.15,0.591837,0.7096,1
100,0.47596,0.484848,0.18,0.581633,0.638,1
100,0.44303,0.454545,0.19,0.653061,0.58,0.99
100,0.501414,0.444444,0.18,0.571429,0.6724,0.99
100,0.47798,0.434343,0.16,0.663265,0.6584,0.99
100,0.514949,0.525253,0.15,0.642857,0.6824,0.99
100,0.492525,0.484848,0.16,0.632653,0.6684,0.99
100,0.491515,0.393939,0.17,0.55102,0.6408,0.98
100,0.419192,0.505051,0.19,0.673469,0.5612,1
100,0.492727,0.424242,0.17,0.642857,0.6516,1
100,0.490707,0.525253,0.16,0.673469,0.6536,1
100,0.533131,0.424242,0.17,0.622449,0.7144,0.97
100,0.51899,0.484848,0.17,0.693878,0.6788,0.99
100,0.476566,0.424242,0.16,0.612245,0.6428,0.99
100,0.544444,0.505051,0.16,0.683673,0.6988,1
100,0.437576,0.414141,0.19,0.653061,0.6176,0.99
100,0.559192,0.454545,0.15,0.642857,0.7412,0.98
100,0.464646,0.434343,0.18,0.612245,0.6096,0.98
100,0.461818,0.393939,0.16,0.632653,0.63,1
100,0.495152,0.454545,0.15,0.632653,0.6684,0.99
100,0.557576,0.494949,0.17,0.632653,0.7344,1
100,0.511919,0.434343,0.17,0.612245,0.6896,0.99
100,0.513333,0.484848,0.19,0.673469,0.666,0.96
100,0.477374,0.424242,0.17,0.653061,0.6424,1
100,0.480404,0.464646,0.17,0.571429,0.6372,1
100,0.533131,0.484848,0.17,0.683673,0.7016,1
100,0.447879,0.464646,0.17,0.642857,0.6168,1
100,0.474747,0.40404,0.2,0.683673,0.6176,0.99
100,0.449697,0.434343,0.18,0.602041,0.6032,0.99
100,0.432525,0.474747,0.18,0.663265,0.5848,0.98
100,0.517172,0.515152,0.16,0.632653,0.694,1
100,0.505859,0.454545,0.17,0.663265,0.676,1
100,0.495354,0.454545,0.17,0.653061,0.652,0.99
100,0.539394,0.434343,0.15,0.653061,0.6948,0.99
100,0.409293,0.474747,0.19,0.591837,0.56,1
100,0.469293,0.40404,0.16,0.693878,0.6668,1
100,0.462424,0.414141,0.17,0.602041,0.6304,0.99
100,0.473737,0.454545,0.19,0.683673,0.64,0.99
100,0.486667,0.424242,0.15,0.602041,0.6596,0.99
100,0.511111,0.464646,0.14,0.704082,0.6812,0.99
100,0.499192,0.464646,0.15,0.653061,0.6704,1
100,0.475152,0.464646,0.19,0.673469,0.6364,1
