n,inv_norm,runs_norm,rem_norm,osc_norm,dis_norm,ham_norm
100,0.687879,0.494949,0.17,0.642857,0.7212,0.99
100,0.47899,0.444444,0.17,0.622449,0.6636,1
100,0.416162,0.474747,0.18,0.622449,0.6868,1
100,0.632121,0.494949,0.17,0.693878,0.624,0.99
100,0.795354,0.505051,0.16,0.632653,0.6332,1
100,0.473333,0.494949,0.19,0.653061,0.6728,0.99
100,0.376162,0.505051,0.17,0.581633,0.6488,1
100,0.532525,0.474747,0.17,0.581633,0.6656,0.98
100,0.565859,0.535354,0.16,0.622449,0.7344,0.99
100,0.480606,0.535354,0.15,0.785714,0.6848,0.98
100,0.38303,0.515152,0.17,0.744898,0.694,0.99
100,0.680202,0.494949,0.14,0.704082,0.7092,1
100,0.185455,0.505051,0.17,0.622449,0.6448,0.99
100,0.359596,0.494949,0.2,0.704082,0.6536,0.97
100,0.319394,0.474747,0.17,0.581633,0.6732,0.98
100,0.886667,0.464646,0.18,0.744898,0.6712,0.99
100,0.287879,0.474747,0.2,0.612245,0.6576,0.99
100,0.353131,0.464646,0.17,0.591837,0.6308,0.98
100,0.171313,0.535354,0.16,0.714286,0.6992,0.98
100,0.421818,0.484848,0.15,0.673469,0.722,0.99
100,0.251313,0.545455,0.16,0.663265,0.7092,0.99
100,0.640606,0.525253,0.17,0.673469,0.6704,0.99
100,0.25899,0.525253,0.15,0.704082,0.6764,1
100,0.511919,0.555556,0.18,0.693878,0.6432,0.97
100,0.407071,0.505051,0.15,0.72449,0.7656,0.99
100,0.468687,0.525253,0.18,0.673469,0.6544,0.98
100,0.80404,0.474747,0.18,0.673469,0.66,1
100,0.595152,0.494949,0.17,0.693878,0.718,0.99
100,0.308485,0.454545,0.19,0.653061,0.5972,1
100,0.740808,0.484848,0.18,0.693878,0.6596,0.99
100,0.542626,0.505051,0.16,0.653061,0.7004,1
100,0.621212,0.434343,0.17,0.591837,0.692,0.99
100,0.37899,0.464646,0.15,0.704082,0.6752,0.99
100,0.390909,0.494949,0.14,0.673469,0.7256,1
100,0.593737,0.535354,0.13,0.663265,0.772,0.99
100,0.291313,0.515152,0.18,0.612245,0.6568,0.98
100,0.262828,0.454545,0.16,0.704082,0.6636,1
100,0.388485,0.474747,0.18,0.683673,0.7,0.99
100,0.330303,0.515152,0.15,0.693878,0.6392,0.99
100,0.741818,0.525253,0.18,0.693878,0.6792,0.98
100,0.396162,0.484848,0.16,0.704082,0.6636,0.99
100,0.282828,0.555556,0.17,0.653061,0.6776,0.98
100,0.376162,0.494949,0.16,0.765306,0.6624,1
100,0.692121,0.484848,0.13,0.72449,0.74,1
100,0.583838,0.505051,0.16,0.632653,0.6308,1
100,0.712929,0.464646,0.15,0.72449,0.718,1
100,0.540404,0.515152,0.19,0.653061,0.5828,0.98
100,0.371111,0.535354,0.15,0.642857,0.6836,0.99
100,0.545657,0.515152,0.18,0.795918,0.5996,0.99
100,0.318384,0.494949,0.18,0.663265,0.6416,0.99
100,0.452323,0.444444,0.17,0.642857,0.6776,1
100,0.308889,0.474747,0.18,0.602041,0.582,0.99
100,0.79899,0.494949,0.16,0.642857,0.6664,1
100,0.308485,0.515152,0.16,0.714286,0.6664,1
100,0.698586,0.494949,0.18,0.581633,0.6432,0.97
100,0.479192,0.515152,0.15,0.622449,0.6964,1
100,0.725253,0.505051,0.17,0.632653,0.698,0.99
100,0.468485,0.434343,0.17,0.704082,0.5968,0.99
100,0.407071,0.464646,0.19,0.734694,0.616,1
100,0.604848,0.515152,0.16,0.642857,0.6496,0.99
100,0.395758,0.494949,0.16,0.734694,0.6868,1
100,0.304444,0.494949,0.21,0.734694,0.6596,0.99
100,0.43596,0.454545,0.14,0.622449,0.7312,0.98
100,0.330909,0.515152,0.2,0.622449,0.5884,0.99
100,0.322626,0.494949,0.18,0.653061,0.6352,0.98
100,0.549495,0.494949,0.19,0.683673,0.6232,0.99
100,0.293737,0.484848,0.18,0.632653,0.686,1
100,0.525051,0.494949,0.17,0.714286,0.71,0.99
100,0.80404,0.494949,0.15,0.642857,0.6916,0.98
100,0.22202,0.525253,0.14,0.581633,0.6704,0.99
100,0.481616,0.505051,0.18,0.642857,0.674,0.99
100,0.595152,0.494949,0.18,0.663265,0.6564,0.98
100,0.759394,0.484848,0.16,0.663265,0.6696,0.99
100,0.28202,0.484848,0.18,0.663265,0.6692,1
100,0.757576,0.484848,0.18,0.622449,0.6456,0.98
100,0.519596,0.484848,0.17,0.663265,0.6324,1
100,0.324646,0.505051,0.15,0.653061,0.6464,0.98
100,0.280808,0.494949,0.18,0.693878,0.6744,1
100,0.284444,0.474747,0.16,0.72449,0.6312,0.98
100,0.618384,0.464646,0.16,0.612245,0.6332,0.99
100,0.372323,0.525253,0.18,0.663265,0.6992,0.97
100,0.575758,0.515152,0.16,0.72449,0.712,1
100,0.580808,0.474747,0.17,0.704082,0.598,1
100,0.531515,0.494949,0.14,0.673469,0.6904,0.99
100,0.662626,0.454545,0.2,0.653061,0.6192,1
100,0.803232,0.484848,0.16,0.683673,0.7056,0.98
100,0.232121,0.494949,0.17,0.632653,0.6572,1
100,0.528081,0.515152,0.17,0.693878,0.6568,0.99
100,0.409697,0.434343,0.17,0.622449,0.6304,0.99
100,0.630707,0.474747,0.2,0.642857,0.6308,0.99
100,0.407273,0.494949,0.16,0.642857,0.6672,1
100,0.389495,0.454545,0.19,0.755102,0.6576,0.99
100,0.459798,0.505051,0.14,0.683673,0.7728,1
100,0.510707,0.515152,0.17,0.693878,0.7032,0.97
100,0.242424,0.505051,0.15,0.642857,0.6576,0.99
100,0.610505,0.484848,0.19,0.642857,0.634,1
100,0.381616,0.535354,0.16,0.602041,0.6448,1
100,0.328283,0.505051,0.15,0.653061,0.6464,1
100,0.277172,0.535354,0.18,0.653061,0.7284,0.98
100,0.856566,0.505051,0.14,0.632653,0.7644,0.99
100,0.533535,0.484848,0.18,0.714286,0.6968,0.97
100,0.697576,0.454545,0.16,0.663265,0.66,1
100,0.346061,0.474747,0.15,0.704082,0.6536,0.99
100,0.473131,0.494949,0.17,0.683673,0.6548,0.97
100,0.757778,0.464646,0.18,0.653061,0.632,0.97
100,0.798788,0.484848,0.17,0.704082,0.6244,0.99
100,0.271515,0.494949,0.15,0.653061,0.7408,0.98
100,0.432121,0.494949,0.14,0.714286,0.7044,0.99
100,0.375556,0.484848,0.17,0.704082,0.6504,1
100,0.436364,0.494949,0.17,0.642857,0.7076,1
100,0.269091,0.545455,0.16,0.642857,0.6608,1
100,0.401616,0.434343,0.14,0.642857,0.7596,0.99
100,0.686667,0.515152,0.2,0.673469,0.6436,0.98
100,0.715152,0.515152,0.16,0.663265,0.5984,0.98
100,0.45798,0.515152,0.17,0.683673,0.57,0.98
100,0.626263,0.525253,0.18,0.663265,0.7108,1
100,0.434949,0.494949,0.18,0.693878,0.6412,1
100,0.762424,0.535354,0.16,0.683673,0.658,0.98
100,0.316364,0.484848,0.17,0.653061,0.678,1
100,0.32202,0.494949,0.15,0.612245,0.6512,0.95
100,0.502828,0.494949,0.16,0.612245,0.7212,0.99
100,0.428889,0.464646,0.16,0.673469,0.6392,0.99
100,0.380404,0.525253,0.15,0.642857,0.6656,0.99
100,0.766667,0.474747,0.14,0.693878,0.7528,1
100,0.548081,0.434343,0.17,0.622449,0.692,1
100,0.790101,0.545455,0.18,0.632653,0.6924,0.99
100,0.845859,0.484848,0.17,0.673469,0.6508,0.99
100,0.71596,0.515152,0.16,0.765306,0.6944,0.97
100,0.392323,0.464646,0.17,0.714286,0.6328,0.98
100,0.34404,0.464646,0.16,0.642857,0.6548,1
100,0.318182,0.515152,0.15,0.642857,0.6708,0.98
100,0.363434,0.505051,0.14,0.72449,0.75,0.99
100,0.716768,0.515152,0.17,0.693878,0.6392,0.98
100,0.612929,0.494949,0.16,0.72449,0.7476,0.99
100,0.472727,0.474747,0.15,0.642857,0.6388,0.99
100,0.337778,0.535354,0.16,0.663265,0.6136,0.98
100,0.286667,0.505051,0.17,0.653061,0.6876,1
100,0.719394,0.454545,0.14,0.72449,0.7248,0.99
100,0.360606,0.474747,0.16,0.581633,0.69,1
100,0.431515,0.505051,0.16,0.591837,0.724,0.99
100,0.335758,0.494949,0.17,0.693878,0.682,1
100,0.404848,0.484848,0.13,0.673469,0.756,1
100,0.498384,0.484848,0.17,0.632653,0.6776,0.97
100,0.355152,0.545455,0.17,0.622449,0.6436,0.98
100,0.42101,0.444444,0.23,0.632653,0.5728,0.97
100,0.204848,0.515152,0.19,0.622449,0.6312,0.99
100,0.396364,0.505051,0.16,0.622449,0.6348,0.99
100,0.837172,0.494949,0.19,0.602041,0.6316,1
100,0.570909,0.484848,0.15,0.714286,0.7412,0.99
100,0.277576,0.535354,0.17,0.72449,0.602,1
100,0.343636,0.515152,0.18,0.602041,0.6884,0.98
100,0.289697,0.474747,0.18,0.663265,0.6532,0.98
100,0.421818,0.505051,0.19,0.632653,0.5864,0.99
100,0.442424,0.484848,0.19,0.642857,0.6464,0.99
100,0.472929,0.484848,0.16,0.632653,0.6788,0.99
100,0.782828,0.535354,0.2,0.602041,0.6628,0.96
100,0.305253,0.494949,0.16,0.683673,0.6356,1
100,0.279596,0.424242,0.16,0.571429,0.6908,1
100,0.730909,0.494949,0.19,0.704082,0.604,0.95
100,0.641212,0.494949,0.18,0.540816,0.704,1
100,0.396364,0.464646,0.17,0.704082,0.6604,0.98
100,0.622828,0.525253,0.15,0.642857,0.7724,1
100,0.357172,0.494949,0.19,0.622449,0.6172,0.98
100,0.820606,0.444444,0.18,0.653061,0.6492,1
100,0.599596,0.494949,0.16,0.72449,0.7068,1
100,0.38202,0.535354,0.19,0.704082,0.6184,1
100,0.57697,0.474747,0.16,0.673469,0.634,1
100,0.560404,0.464646,0.16,0.693878,0.6412,0.98
100,0.593333,0.464646,0.17,0.653061,0.6288,0.97
100,0.355354,0.505051,0.18,0.704082,0.6168,0.98
100,0.706061,0.494949,0.18,0.663265,0.6284,0.96
100,0.465859,0.535354,0.15,0.612245,0.7064,0.99
100,0.318384,0.525253,0.19,0.663265,0.6596,0.99
100,0.350101,0.494949,0.15,0.72449,0.6028,0.99
100,0.689697,0.505051,0.16,0.520408,0.6868,0.98
100,0.373535,0.454545,0.19,0.653061,0.6084,0.99
100,0.481414,0.454545,0.18,0.683673,0.6716,0.99
100,0.559596,0.454545,0.16,0.632653,0.656,0.98
100,0.631515,0.464646,0.16,0.673469,0.694,1
100,0.733333,0.474747,0.2,0.755102,0.6628,0.99
100,0.546667,0.454545,0.18,0.663265,0.6424,0.99
100,0.593333,0.424242,0.14,0.683673,0.7176,1
100,0.295556,0.545455,0.14,0.591837,0.6984,0.98
100,0.469293,0.444444,0.19,0.663265,0.5784,0.99
100,0.603434,0.555556,0.14,0.704082,0.682,0.99
100,0.298586,0.505051,0.17,0.683673,0.6952,0.98
100,0.637778,0.444444,0.19,0.622449,0.6864,0.98
100,0.394545,0.414141,0.2,0.693878,0.6444,0.99
100,0.554747,0.505051,0.17,0.663265,0.7036,0.99
100,0.412525,0.525253,0.18,0.72449,0.6808,0.99
100,0.579798,0.484848,0.17,0.632653,0.7044,0.98
100,0.511919,0.555556,0.16,0.653061,0.5748,1
100,0.663838,0.535354,0.19,0.683673,0.5928,0.98
100,0.617778,0.505051,0.16,0.683673,0.7116,0.98
100,0.254545,0.474747,0.16,0.642857,0.6896,0.96
100,0.481414,0.545455,0.15,0.714286,0.7152,0.99
100,0.574343,0.494949,0.19,0.673469,0.5852,0.98
100,0.423232,0.515152,0.15,0.642857,0.6816,1
100,0.345455,0.505051,0.15,0.704082,0.6392,0.99
100,0.333333,0.474747,0.18,0.622449,0.6792,0.99
100,0.651919,0.484848,0.16,0.72449,0.6608,1
100,0.381818,0.464646,0.17,0.663265,0.6984,0.99
100,0.271919,0.484848,0.18,0.693878,0.6732,1
100,0.462828,0.494949,0.2,0.683673,0.652,1
100,0.424444,0.535354,0.16,0.642857,0.736,1
100,0.564242,0.505051,0.16,0.693878,0.6896,0.99
100,0.289495,0.494949,0.15,0.653061,0.6632,1
100,0.565051,0.484848,0.2,0.642857,0.5992,1
100,0.803434,0.464646,0.19,0.653061,0.6888,0.99
100,0.58202,0.515152,0.15,0.72449,0.7336,0.98
100,0.66,0.505051,0.14,0.663265,0.7264,1
100,0.592121,0.545455,0.16,0.683673,0.7132,0.99
100,0.82303,0.505051,0.17,0.653061,0.702,1
100,0.604242,0.444444,0.21,0.683673,0.578,0.99
100,0.491919,0.484848,0.17,0.602041,0.6168,0.97
100,0.694141,0.464646,0.17,0.663265,0.6724,1
100,0.344646,0.505051,0.16,0.663265,0.6848,1
100,0.472121,0.525253,0.18,0.642857,0.6564,0.99
100,0.607879,0.505051,0.16,0.72449,0.6612,0.98
100,0.705859,0.494949,0.19,0.642857,0.6712,0.98
100,0.496162,0.494949,0.15,0.704082,0.7212,1
100,0.265051,0.474747,0.17,0.622449,0.6592,0.99
100,0.396162,0.515152,0.16,0.632653,0.6364,0.98
100,0.309697,0.505051,0.16,0.693878,0.7116,0.99
100,0.472929,0.515152,0.15,0.704082,0.6644,1
100,0.682626,0.494949,0.18,0.755102,0.6092,1
100,0.656364,0.494949,0.17,0.704082,0.6896,1
100,0.610505,0.525253,0.17,0.571429,0.6536,0.98
100,0.536566,0.525253,0.18,0.693878,0.5548,0.96
100,0.328889,0.484848,0.17,0.744898,0.682,0.99
100,0.41899,0.464646,0.15,0.734694,0.6528,0.99
100,0.389091,0.484848,0.16,0.673469,0.6952,1
100,0.486061,0.565657,0.15,0.663265,0.6396,1
100,0.506263,0.525253,0.13,0.734694,0.7436,0.98
100,0.411515,0.494949,0.17,0.663265,0.6856,0.99
100,0.770909,0.505051,0.16,0.765306,0.674,1
100,0.812525,0.515152,0.16,0.683673,0.6656,0.99
100,0.67596,0.515152,0.17,0.673469,0.6104,0.99
100,0.507273,0.515152,0.15,0.612245,0.712,0.99
100,0.386465,0.474747,0.18,0.693878,0.6724,0.99
100,0.314747,0.515152,0.15,0.622449,0.6644,1
100,0.366869,0.484848,0.17,0.642857,0.6996,0.99
100,0.393737,0.515152,0.17,0.72449,0.676,1
100,0.629495,0.555556,0.15,0.663265,0.6284,1
100,0.659192,0.444444,0.2,0.734694,0.614,1
100,0.344444,0.505051,0.18,0.673469,0.604,0.99
100,0.302626,0.494949,0.17,0.591837,0.6244,0.99
100,0.390505,0.525253,0.17,0.663265,0.626,0.99
100,0.431313,0.505051,0.18,0.683673,0.684,0.96
100,0.631919,0.494949,0.17,0.581633,0.6712,0.98
100,0.605253,0.515152,0.15,0.653061,0.6848,0.99
100,0.355152,0.505051,0.17,0.744898,0.68,1
100,0.417576,0.444444,0.17,0.622449,0.6172,0.99
100,0.683232,0.505051,0.14,0.622449,0.69,0.98
100,0.308687,0.464646,0.18,0.693878,0.6524,0.96
100,0.56,0.535354,0.15,0.704082,0.7112,0.99
100,0.764242,0.525253,0.15,0.622449,0.6584,0.99
100,0.625051,0.474747,0.16,0.642857,0.6576,0.99
100,0.346061,0.484848,0.19,0.704082,0.6384,1
100,0.732727,0.454545,0.14,0.734694,0.6728,1
100,0.423636,0.494949,0.15,0.642857,0.6616,1
100,0.245859,0.494949,0.17,0.642857,0.6492,0.99
100,0.74,0.464646,0.21,0.571429,0.6144,0.98
100,0.794949,0.494949,0.17,0.612245,0.6724,0.99
100,0.764242,0.464646,0.19,0.72449,0.6752,0.99
100,0.475152,0.454545,0.19,0.653061,0.6264,0.99
100,0.262222,0.515152,0.18,0.663265,0.7196,1
100,0.219798,0.444444,0.2,0.704082,0.59,0.99
100,0.672323,0.454545,0.19,0.622449,0.7124,0.99
100,0.776566,0.464646,0.16,0.714286,0.6804,1
100,0.612525,0.444444,0.22,0.653061,0.5704,1
100,0.627071,0.494949,0.16,0.632653,0.7388,0.99
100,0.519596,0.464646,0.17,0.693878,0.7076,0.99
100,0.691515,0.535354,0.15,0.693878,0.6532,0.97
100,0.342424,0.535354,0.16,0.765306,0.7016,0.99
100,0.353131,0.474747,0.16,0.632653,0.7276,1
100,0.371313,0.464646,0.16,0.612245,0.6916,0.99
100,0.868485,0.484848,0.16,0.612245,0.7132,1
100,0.648889,0.494949,0.16,0.612245,0.6552,0.98
100,0.611717,0.555556,0.14,0.571429,0.6716,0.99
100,0.253535,0.494949,0.19,0.72449,0.5988,0.99
100,0.773131,0.494949,0.17,0.540816,0.7108,0.99
100,0.527879,0.474747,0.18,0.673469,0.636,0.99
100,0.804242,0.464646,0.16,0.653061,0.6956,1
100,0.398788,0.484848,0.18,0.663265,0.688,1
100,0.423232,0.515152,0.17,0.683673,0.692,0.99
100,0.623434,0.484848,0.19,0.642857,0.6284,1
100,0.587677,0.494949,0.16,0.642857,0.7644,0.99
100,0.755354,0.505051,0.16,0.744898,0.6928,1
100,0.594949,0.535354,0.18,0.653061,0.6748,1
100,0.296162,0.474747,0.18,0.632653,0.6932,0.99
100,0.527475,0.474747,0.19,0.663265,0.648,1
100,0.326465,0.494949,0.17,0.591837,0.6696,1
100,0.298384,0.424242,0.18,0.612245,0.6312,0.97
100,0.448485,0.474747,0.19,0.581633,0.5584,0.97
100,0.371919,0.444444,0.16,0.602041,0.6864,0.98
100,0.289899,0.454545,0.17,0.673469,0.6684,0.98
100,0.449495,0.484848,0.19,0.602041,0.668,1
100,0.450505,0.494949,0.17,0.622449,0.5864,0.98
100,0.312929,0.464646,0.17,0.683673,0.5872,0.99
100,0.353737,0.464646,0.22,0.683673,0.5536,1
100,0.500606,0.505051,0.2,0.673469,0.5852,0.99
100,0.527475,0.424242,0.18,0.632653,0.6164,0.98
100,0.365859,0.525253,0.15,0.632653,0.6052,1
100,0.480404,0.505051,0.17,0.612245,0.6592,0.99
100,0.361818,0.515152,0.15,0.622449,0.7512,0.99
100,0.439798,0.525253,0.17,0.755102,0.6436,1
100,0.678788,0.464646,0.15,0.632653,0.6988,0.99
100,0.545253,0.484848,0.18,0.72449,0.6064,0.99
100,0.324242,0.474747,0.16,0.581633,0.7232,1
100,0.426061,0.494949,0.14,0.673469,0.6888,1
100,0.380404,0.575758,0.13,0.653061,0.63,0.99
100,0.519798,0.494949,0.16,0.704082,0.7208,0.99
100,0.544444,0.474747,0.14,0.663265,0.7372,0.98
100,0.385657,0.535354,0.17,0.744898,0.6904,0.98
100,0.626869,0.505051,0.13,0.734694,0.7532,1
100,0.661212,0.464646,0.15,0.591837,0.64,1
100,0.616768,0.525253,0.15,0.683673,0.7216,1
100,0.529899,0.494949,0.14,0.683673,0.744,1
100,0.414343,0.545455,0.18,0.591837,0.6448,0.99
100,0.299596,0.454545,0.18,0.653061,0.7004,0.98
100,0.426667,0.525253,0.19,0.693878,0.6024,1
100,0.402828,0.555556,0.17,0.612245,0.7704,1
100,0.848687,0.545455,0.15,0.683673,0.744,1
100,0.307273,0.505051,0.21,0.602041,0.552,0.98
100,0.543838,0.555556,0.14,0.602041,0.7392,1
100,0.250101,0.494949,0.16,0.602041,0.6344,0.99
100,0.686263,0.454545,0.14,0.673469,0.7444,0.99
100,0.592525,0.424242,0.16,0.653061,0.6916,0.98
100,0.290909,0.515152,0.18,0.673469,0.6708,0.97
100,0.303232,0.535354,0.15,0.683673,0.6608,1
100,0.439192,0.494949,0.18,0.591837,0.6472,0.99
100,0.474141,0.464646,0.19,0.591837,0.6148,0.96
100,0.442828,0.474747,0.17,0.653061,0.6624,1
100,0.388081,0.494949,0.15,0.693878,0.7304,0.99
100,0.778586,0.464646,0.16,0.693878,0.6552,1
100,0.524242,0.484848,0.19,0.744898,0.6396,0.98
100,0.727071,0.505051,0.13,0.683673,0.7424,0.99
100,0.554949,0.454545,0.19,0.632653,0.588,1
100,0.440202,0.494949,0.19,0.602041,0.676,1
100,0.694141,0.474747,0.16,0.632653,0.65,1
100,0.821616,0.484848,0.22,0.744898,0.5692,0.97
100,0.385455,0.494949,0.17,0.642857,0.6464,0.99
100,0.479798,0.525253,0.16,0.632653,0.6704,0.98
100,0.301818,0.505051,0.18,0.734694,0.594,0.99
100,0.281212,0.515152,0.19,0.744898,0.724,0.99
100,0.634747,0.515152,0.16,0.673469,0.6568,0.99
100,0.404848,0.535354,0.16,0.642857,0.6544,0.99
100,0.343232,0.434343,0.19,0.693878,0.554,0.99
100,0.603232,0.484848,0.14,0.704082,0.6844,0.99
100,0.318586,0.525253,0.17,0.632653,0.7108,0.98
100,0.316768,0.515152,0.19,0.591837,0.57,0.99
100,0.819798,0.494949,0.14,0.704082,0.7068,0.99
100,0.558182,0.474747,0.2,0.591837,0.6624,1
100,0.793131,0.505051,0.19,0.673469,0.6096,0.99
100,0.372929,0.555556,0.17,0.673469,0.6044,0.98
100,0.42101,0.474747,0.17,0.653061,0.6428,1
100,0.308081,0.525253,0.14,0.72449,0.7264,1
100,0.268687,0.494949,0.16,0.612245,0.7028,0.97
100,0.47899,0.505051,0.19,0.673469,0.6916,1
100,0.691919,0.525253,0.17,0.72449,0.7236,1
100,0.327677,0.494949,0.19,0.663265,0.5504,0.98
100,0.289293,0.494949,0.24,0.72449,0.5792,1
100,0.467273,0.505051,0.16,0.714286,0.7008,0.99
100,0.662828,0.444444,0.15,0.612245,0.6664,0.98
100,0.387879,0.464646,0.17,0.653061,0.6836,1
100,0.373131,0.535354,0.17,0.602041,0.6336,0.98
100,0.44101,0.515152,0.18,0.693878,0.694,1
100,0.69899,0.555556,0.17,0.632653,0.6428,1
100,0.67798,0.505051,0.16,0.673469,0.7128,0.99
100,0.558788,0.444444,0.17,0.663265,0.712,1
100,0.690505,0.515152,0.19,0.683673,0.6068,1
100,0.751111,0.484848,0.17,0.612245,0.71,1
100,0.411717,0.484848,0.2,0.653061,0.6092,0.99
100,0.367879,0.494949,0.16,0.663265,0.7224,1
100,0.52101,0.545455,0.15,0.673469,0.6704,0.99
100,0.816364,0.474747,0.19,0.653061,0.582,0.99
100,0.539596,0.494949,0.17,0.612245,0.6772,1
100,0.383434,0.474747,0.18,0.693878,0.5904,0.99
100,0.346263,0.515152,0.17,0.693878,0.6336,1
100,0.458788,0.535354,0.16,0.653061,0.6608,0.98
100,0.65596,0.464646,0.16,0.673469,0.6568,0.97
100,0.386465,0.575758,0.16,0.693878,0.6168,0.99
100,0.591717,0.454545,0.17,0.642857,0.614,0.98
100,0.694747,0.505051,0.17,0.612245,0.6616,1
100,0.686869,0.535354,0.15,0.632653,0.6732,1
100,0.50303,0.474747,0.17,0.663265,0.676,0.99
100,0.401818,0.474747,0.16,0.612245,0.6632,1
100,0.17899,0.494949,0.17,0.653061,0.6764,0.99
100,0.617172,0.535354,0.19,0.693878,0.6236,0.96
100,0.788081,0.535354,0.16,0.714286,0.7296,1
100,0.354545,0.464646,0.16,0.734694,0.6664,0.99
100,0.49697,0.474747,0.19,0.653061,0.682,1
100,0.894343,0.484848,0.19,0.693878,0.6588,0.97
100,0.633535,0.474747,0.18,0.734694,0.6664,0.99
100,0.505455,0.484848,0.18,0.673469,0.7156,1
100,0.529495,0.454545,0.16,0.653061,0.6972,1
