n,inv_norm,runs_norm,rem_norm,osc_norm,dis_norm,ham_norm
100,0.513535,0.0606061,0.47,0.0918367,0.702,0.88
100,0.187273,0.0606061,0.49,0.0918367,0.4904,1
100,0.227879,0.0606061,0.51,0.122449,0.5012,1
100,0.153535,0.0505051,0.6,0.0918367,0.3996,0.94
100,0.712929,0.0505051,0.41,0.102041,0.7328,1
100,0.264848,0.0707071,0.33,0.122449,0.892,1
100,0.655354,0.0505051,0.57,0.0816327,0.5156,1
100,0.211717,0.0505051,0.48,0.102041,0.6536,1
100,0.316566,0.0606061,0.5,0.122449,0.4532,0.99
100,0.745455,0.0606061,0.49,0.122449,0.8112,1
100,0.218182,0.040404,0.51,0.0816327,0.864,1
100,0.314343,0.0707071,0.58,0.112245,0.456,0.99
100,0.26,0.0505051,0.42,0.0816327,0.72,0.99
100,0.0947475,0.0505051,0.56,0.102041,0.4236,1
100,0.532121,0.040404,0.55,0.0816327,0.3816,1
100,0.778586,0.0707071,0.29,0.142857,0.8552,1
100,0.207071,0.0606061,0.48,0.102041,0.6192,1
100,0.485859,0.040404,0.61,0.0816327,0.566,1
100,0.861616,0.0707071,0.52,0.112245,0.4732,0.99
100,0.401616,0.0606061,0.43,0.122449,0.6924,1
100,0.221414,0.10101,0.39,0.163265,0.6216,0.99
100,0.401414,0.0606061,0.6,0.112245,0.4596,0.89
100,0.246465,0.040404,0.5,0.0816327,0.406,0.81
100,0.229293,0.0707071,0.5,0.122449,0.3668,0.96
100,0.550505,0.0606061,0.37,0.122449,0.8364,1
100,0.389293,0.040404,0.49,0.0714286,0.7192,0.99
100,0.445051,0.0505051,0.37,0.0918367,0.7808,1
100,0.206061,0.0707071,0.42,0.142857,0.4256,0.99
100,0.85899,0.0808081,0.35,0.142857,0.8048,1
100,0.217576,0.040404,0.52,0.0816327,0.5204,1
100,0.133131,0.0505051,0.6,0.0918367,0.3532,1
100,0.389899,0.0606061,0.4,0.122449,0.4968,0.95
100,0.669899,0.0707071,0.37,0.132653,0.5376,1
100,0.12404,0.0505051,0.62,0.0714286,0.242,0.86
100,0.57697,0.0707071,0.46,0.132653,0.6796,1
100,0.365051,0.10101,0.39,0.173469,0.3888,0.99
100,0.155556,0.0505051,0.47,0.102041,0.566,1
100,0.725455,0.0707071,0.49,0.142857,0.5524,0.92
100,0.693333,0.0707071,0.49,0.142857,0.6792,0.99
100,0.528687,0.0505051,0.54,0.0918367,0.492,0.99
100,0.295556,0.0505051,0.51,0.102041,0.5108,0.88
100,0.245051,0.040404,0.42,0.0816327,0.8792,1
100,0.200202,0.040404,0.58,0.0816327,0.402,0.94
100,0.695556,0.0606061,0.34,0.112245,0.8752,1
100,0.698586,0.0606061,0.32,0.122449,0.7524,1
100,0.0822222,0.030303,0.68,0.0612245,0.41,0.88
100,0.690505,0.040404,0.3,0.0816327,0.9012,1
100,0.238182,0.0808081,0.4,0.142857,0.5948,0.98
100,0.675758,0.0707071,0.45,0.112245,0.6292,1
100,0.232121,0.0707071,0.4,0.132653,0.726,1
100,0.411111,0.0707071,0.38,0.132653,0.7428,1
100,0.34101,0.0606061,0.38,0.112245,0.6544,1
100,0.738384,0.0606061,0.37,0.112245,0.672,0.99
100,0.183434,0.030303,0.6,0.0612245,0.7948,1
100,0.240808,0.0505051,0.48,0.102041,0.7692,1
100,0.846869,0.040404,0.46,0.0816327,0.5812,0.99
100,0.267879,0.0505051,0.55,0.102041,0.7312,1
100,0.528081,0.040404,0.61,0.0816327,0.7056,0.99
100,0.240202,0.0707071,0.45,0.132653,0.5788,1
100,0.390909,0.0606061,0.36,0.0918367,0.6944,1
100,0.743232,0.0606061,0.38,0.112245,0.7144,1
100,0.309899,0.0505051,0.48,0.0816327,0.8048,1
100,0.838384,0.0707071,0.33,0.142857,0.7792,0.97
100,0.726667,0.0707071,0.37,0.142857,0.6068,0.89
100,0.35596,0.0707071,0.47,0.132653,0.4944,1
100,0.309899,0.0505051,0.52,0.102041,0.3684,0.98
100,0.370303,0.0707071,0.44,0.112245,0.71,1
100,0.780606,0.0707071,0.37,0.132653,0.7992,1
100,0.29798,0.040404,0.53,0.0816327,0.6552,0.99
100,0.328283,0.0606061,0.42,0.122449,0.6,0.99
100,0.454545,0.0505051,0.52,0.102041,0.5732,1
100,0.375556,0.040404,0.38,0.0816327,0.7164,1
100,0.723232,0.0909091,0.37,0.132653,0.8732,1
100,0.534545,0.0606061,0.41,0.122449,0.5984,0.88
100,0.232929,0.0606061,0.44,0.0918367,0.6128,1
100,0.650505,0.0606061,0.38,0.122449,0.7076,0.94
100,0.566667,0.0606061,0.42,0.112245,0.7672,0.99
100,0.624848,0.0505051,0.47,0.102041,0.5388,1
100,0.313131,0.030303,0.48,0.0612245,0.5592,0.9
100,0.300808,0.0707071,0.32,0.142857,0.658,0.88
100,0.202828,0.040404,0.42,0.0816327,0.7528,1
100,0.559798,0.0606061,0.33,0.112245,0.8196,1
100,0.801414,0.0606061,0.44,0.112245,0.6724,0.87
100,0.23697,0.0505051,0.49,0.0918367,0.6548,1
100,0.146869,0.0505051,0.57,0.102041,0.3512,1
100,0.295354,0.0606061,0.48,0.122449,0.592,1
100,0.361616,0.0505051,0.31,0.102041,0.9632,1
100,0.482626,0.040404,0.38,0.0816327,0.8512,1
100,0.518182,0.040404,0.39,0.0816327,0.7496,1
100,0.327071,0.0707071,0.43,0.112245,0.674,0.98
100,0.654343,0.0707071,0.47,0.132653,0.6488,1
100,0.261212,0.0606061,0.48,0.102041,0.4772,0.99
100,0.261212,0.0606061,0.38,0.102041,0.6656,1
100,0.530505,0.0808081,0.37,0.132653,0.5196,0.88
100,0.212727,0.0606061,0.46,0.102041,0.926,0.99
100,0.708687,0.0707071,0.38,0.0918367,0.7972,1
100,0.155354,0.0505051,0.47,0.0918367,0.4532,0.87
100,0.580808,0.0606061,0.49,0.112245,0.8064,1
100,0.755354,0.0606061,0.48,0.112245,0.7072,1
100,0.652525,0.0606061,0.38,0.0918367,0.9076,0.98
100,0.329697,0.0505051,0.52,0.0918367,0.6532,0.96
100,0.109697,0.040404,0.6,0.0816327,0.6912,1
100,0.233737,0.0707071,0.43,0.102041,0.5116,1
100,0.359192,0.040404,0.39,0.0816327,0.644,0.95
100,0.222626,0.0606061,0.63,0.102041,0.3296,0.97
100,0.159596,0.040404,0.61,0.0714286,0.4504,0.9
100,0.632929,0.0707071,0.39,0.132653,0.7344,1
100,0.221414,0.040404,0.53,0.0816327,0.5644,0.88
100,0.341616,0.0505051,0.4,0.102041,0.674,0.99
100,0.38404,0.0808081,0.26,0.153061,0.8036,1
100,0.264242,0.0707071,0.48,0.122449,0.4344,0.98
100,0.288283,0.030303,0.48,0.0612245,0.6348,0.88
100,0.566869,0.0606061,0.36,0.112245,0.7544,1
100,0.343636,0.0505051,0.36,0.102041,0.6988,0.95
100,0.673535,0.0606061,0.6,0.112245,0.5444,1
100,0.257172,0.0606061,0.38,0.122449,0.7624,1
100,0.478182,0.0606061,0.34,0.122449,0.774,1
100,0.264242,0.0808081,0.43,0.163265,0.4308,0.99
100,0.645253,0.0707071,0.48,0.0918367,0.7112,0.99
100,0.330909,0.0505051,0.44,0.102041,0.5584,1
100,0.186061,0.030303,0.6,0.0510204,0.6064,1
100,0.233535,0.0707071,0.4,0.0918367,0.9036,1
100,0.52303,0.0707071,0.49,0.102041,0.5108,0.87
100,0.39798,0.0606061,0.5,0.122449,0.5008,0.99
100,0.528687,0.040404,0.43,0.0816327,0.5876,0.97
100,0.225253,0.0606061,0.39,0.102041,0.704,0.98
100,0.617778,0.0808081,0.27,0.142857,0.722,0.99
100,0.573131,0.0505051,0.48,0.102041,0.6576,0.96
100,0.336768,0.0606061,0.46,0.102041,0.6012,1
100,0.709899,0.0707071,0.38,0.142857,0.8072,1
100,0.638182,0.0707071,0.37,0.142857,0.7676,1
100,0.848081,0.0707071,0.32,0.142857,0.844,1
100,0.763434,0.0707071,0.36,0.142857,0.6684,1
100,0.769495,0.0707071,0.37,0.122449,0.7348,0.98
100,0.588889,0.0606061,0.39,0.0918367,0.696,0.97
100,0.550303,0.0505051,0.54,0.102041,0.7468,1
100,0.611919,0.0505051,0.43,0.102041,0.644,0.99
100,0.324646,0.0606061,0.46,0.122449,0.5068,1
100,0.663232,0.040404,0.57,0.0714286,0.5096,1
100,0.52202,0.0909091,0.36,0.153061,0.7604,1
100,0.403434,0.0606061,0.36,0.112245,0.7632,1
100,0.295758,0.0505051,0.48,0.102041,0.486,0.89
100,0.284444,0.0505051,0.38,0.0816327,0.6756,1
100,0.307677,0.0505051,0.72,0.0714286,0.2316,0.76
100,0.398182,0.0606061,0.36,0.122449,0.8632,1
100,0.191515,0.0606061,0.5,0.112245,0.7096,1
100,0.765455,0.0505051,0.42,0.102041,0.6356,1
100,0.245051,0.0606061,0.53,0.0918367,0.5092,1
100,0.19899,0.0505051,0.5,0.102041,0.5692,1
100,0.213333,0.0505051,0.59,0.102041,0.2932,0.84
100,0.232121,0.040404,0.6,0.0816327,0.3288,0.93
100,0.207273,0.0505051,0.48,0.0918367,0.5344,0.99
100,0.41798,0.0707071,0.48,0.102041,0.5292,1
100,0.668889,0.0505051,0.39,0.102041,0.8288,1
100,0.457576,0.0505051,0.49,0.102041,0.6804,0.87
100,0.228485,0.0606061,0.41,0.122449,0.538,0.99
100,0.651919,0.0707071,0.59,0.102041,0.5,0.97
100,0.360606,0.040404,0.48,0.0816327,0.5904,0.99
100,0.468889,0.0606061,0.33,0.122449,0.7044,1
100,0.237576,0.0505051,0.52,0.102041,0.4468,1
100,0.174949,0.040404,0.49,0.0816327,0.9272,1
100,0.392727,0.0707071,0.41,0.142857,0.6532,1
100,0.259394,0.0505051,0.5,0.102041,0.4672,1
100,0.231313,0.0808081,0.36,0.112245,0.7204,1
100,0.413333,0.0606061,0.42,0.122449,0.8016,1
100,0.306667,0.0707071,0.47,0.112245,0.536,1
100,0.638182,0.0606061,0.5,0.112245,0.5392,0.99
100,0.0927273,0.0505051,0.54,0.0918367,0.6528,1
100,0.741414,0.0606061,0.33,0.112245,0.8288,1
100,0.679192,0.040404,0.38,0.0816327,0.6756,1
100,0.809899,0.0606061,0.58,0.112245,0.5184,1
100,0.533333,0.0707071,0.6,0.102041,0.4784,1
100,0.646263,0.0707071,0.53,0.142857,0.5888,0.98
100,0.354949,0.0707071,0.5,0.122449,0.6036,1
100,0.249899,0.0505051,0.39,0.102041,0.6256,1
100,0.360202,0.0606061,0.5,0.112245,0.7972,1
100,0.66202,0.0606061,0.61,0.112245,0.528,1
100,0.192929,0.0606061,0.56,0.122449,0.7328,1
100,0.563636,0.0505051,0.5,0.102041,0.5532,0.98
100,0.274747,0.0808081,0.29,0.153061,0.7176,1
100,0.739394,0.0606061,0.37,0.122449,0.7216,1
100,0.193535,0.0707071,0.5,0.122449,0.7092,1
100,0.717778,0.0505051,0.39,0.102041,0.768,1
100,0.451313,0.0505051,0.43,0.102041,0.7748,1
100,0.444848,0.0606061,0.45,0.122449,0.4908,1
100,0.80303,0.0606061,0.44,0.102041,0.6744,1
100,0.248485,0.0606061,0.45,0.122449,0.594,0.84
100,0.290101,0.0606061,0.36,0.122449,0.7196,1
100,0.409495,0.0606061,0.48,0.0918367,0.5668,1
100,0.598182,0.0606061,0.33,0.0918367,0.9,1
100,0.420404,0.0505051,0.36,0.102041,0.7164,1
100,0.749899,0.0606061,0.42,0.122449,0.5904,1
100,0.72101,0.0707071,0.23,0.142857,0.928,1
100,0.414343,0.0505051,0.4,0.102041,0.5776,1
100,0.163434,0.040404,0.65,0.0816327,0.3832,0.76
100,0.140202,0.0808081,0.53,0.132653,0.4228,0.78
100,0.118586,0.0606061,0.59,0.0816327,0.5564,1
100,0.223636,0.0505051,0.56,0.102041,0.534,0.88
100,0.131919,0.0505051,0.7,0.102041,0.4028,0.88
100,0.53596,0.0707071,0.44,0.142857,0.7428,1
100,0.358788,0.0808081,0.28,0.153061,0.7172,1
100,0.289091,0.0606061,0.48,0.102041,0.5312,1
100,0.362626,0.0707071,0.42,0.112245,0.6572,1
100,0.674343,0.0505051,0.4,0.102041,0.5832,0.97
100,0.591313,0.0707071,0.35,0.112245,0.8636,0.99
100,0.49798,0.0606061,0.46,0.122449,0.8088,1
100,0.244848,0.0808081,0.34,0.153061,0.73,0.98
100,0.504242,0.0505051,0.49,0.0816327,0.5936,0.87
100,0.306061,0.0505051,0.56,0.0918367,0.6212,1
100,0.754747,0.0707071,0.31,0.132653,0.9064,1
100,0.14101,0.0606061,0.6,0.0510204,0.42,0.88
100,0.823636,0.0808081,0.26,0.153061,0.9564,1
100,0.565859,0.0606061,0.38,0.122449,0.6616,0.88
100,0.629091,0.0606061,0.4,0.122449,0.6824,1
100,0.773333,0.0808081,0.4,0.132653,0.7368,1
100,0.423434,0.0606061,0.47,0.122449,0.838,1
100,0.342222,0.0707071,0.34,0.142857,0.802,1
100,0.345253,0.0606061,0.41,0.102041,0.59,0.96
100,0.362424,0.0606061,0.58,0.0918367,0.6144,1
100,0.675152,0.0505051,0.37,0.102041,0.7664,1
100,0.247273,0.0505051,0.49,0.102041,0.5668,1
100,0.354545,0.0505051,0.37,0.102041,0.8936,0.99
100,0.526061,0.0505051,0.5,0.102041,0.6476,0.99
100,0.513535,0.0808081,0.26,0.132653,0.7424,1
100,0.728485,0.0606061,0.47,0.122449,0.7336,1
100,0.727879,0.0606061,0.48,0.112245,0.5872,1
100,0.410101,0.0606061,0.35,0.112245,0.7024,1
100,0.284444,0.0606061,0.53,0.0918367,0.428,0.95
100,0.582424,0.0707071,0.37,0.122449,0.8656,0.99
100,0.514545,0.0606061,0.6,0.112245,0.5628,1
100,0.747677,0.030303,0.42,0.0612245,0.6952,0.72
100,0.642222,0.0707071,0.45,0.142857,0.8144,1
100,0.426061,0.0707071,0.38,0.122449,0.4964,0.99
100,0.380202,0.040404,0.5,0.0816327,0.5228,0.98
100,0.216364,0.040404,0.55,0.0816327,0.57,1
100,0.389495,0.0707071,0.34,0.122449,0.6928,0.95
100,0.434747,0.0606061,0.39,0.122449,0.6844,1
100,0.564848,0.0505051,0.41,0.102041,0.6216,1
100,0.229697,0.040404,0.51,0.0816327,0.3536,0.8
100,0.622424,0.0606061,0.48,0.122449,0.774,1
100,0.198788,0.0707071,0.41,0.132653,0.398,1
100,0.168889,0.0505051,0.64,0.102041,0.2468,0.94
100,0.280202,0.0505051,0.55,0.0816327,0.5976,0.99
100,0.392525,0.0707071,0.3,0.132653,0.7524,1
100,0.865051,0.0606061,0.36,0.122449,0.8752,1
100,0.200808,0.0606061,0.48,0.122449,0.5816,1
100,0.365253,0.0606061,0.49,0.0816327,0.4816,0.98
100,0.46101,0.0505051,0.33,0.102041,0.8076,0.99
100,0.383636,0.0505051,0.39,0.102041,0.6024,0.97
100,0.527071,0.0505051,0.47,0.102041,0.7348,0.88
100,0.221414,0.0505051,0.52,0.0816327,0.5732,0.99
100,0.551111,0.0606061,0.34,0.112245,0.8116,1
100,0.23596,0.0505051,0.36,0.102041,0.7672,1
100,0.463838,0.0707071,0.37,0.142857,0.7708,1
100,0.403838,0.0808081,0.44,0.153061,0.5172,1
100,0.294949,0.0606061,0.6,0.0918367,0.4744,1
100,0.385455,0.0505051,0.39,0.0918367,0.624,0.99
100,0.148687,0.0505051,0.53,0.0918367,0.4768,0.95
100,0.253535,0.040404,0.48,0.0816327,0.5784,1
100,0.212121,0.0606061,0.37,0.102041,0.866,1
100,0.229495,0.0505051,0.37,0.0918367,0.8608,0.99
100,0.664848,0.0808081,0.47,0.163265,0.6952,1
100,0.223232,0.0505051,0.59,0.102041,0.4672,1
100,0.512121,0.0606061,0.59,0.112245,0.4932,0.98
100,0.307677,0.0606061,0.41,0.122449,0.5972,1
100,0.185859,0.0606061,0.49,0.122449,0.4632,0.99
100,0.104242,0.040404,0.66,0.0816327,0.206,0.76
100,0.450101,0.0707071,0.36,0.142857,0.77,1
100,0.601414,0.0505051,0.32,0.102041,0.8476,1
100,0.589697,0.0606061,0.53,0.0918367,0.644,1
100,0.586263,0.0606061,0.59,0.122449,0.5776,1
100,0.75798,0.0707071,0.57,0.112245,0.5148,1
100,0.741818,0.0606061,0.29,0.122449,0.9484,1
100,0.364848,0.0606061,0.34,0.122449,0.8604,1
100,0.684444,0.0606061,0.39,0.122449,0.5784,0.96
100,0.235556,0.0707071,0.56,0.132653,0.518,0.97
100,0.216364,0.0505051,0.39,0.102041,0.686,1
100,0.296162,0.0505051,0.48,0.0612245,0.5704,1
100,0.378586,0.0606061,0.48,0.102041,0.6112,1
100,0.385859,0.0606061,0.4,0.112245,0.7012,1
100,0.435152,0.0606061,0.53,0.122449,0.5896,1
100,0.326465,0.0707071,0.51,0.112245,0.6212,1
100,0.420808,0.0606061,0.37,0.122449,0.6736,1
100,0.321414,0.0606061,0.59,0.112245,0.4844,1
100,0.60202,0.0505051,0.32,0.102041,0.6256,0.92
100,0.536364,0.0707071,0.32,0.142857,0.9116,1
100,0.190707,0.040404,0.51,0.0816327,0.5556,1
100,0.733939,0.0505051,0.47,0.102041,0.758,1
100,0.551313,0.0606061,0.36,0.122449,0.5496,1
100,0.322828,0.0505051,0.41,0.102041,0.7188,1
100,0.845051,0.040404,0.36,0.0816327,0.7628,1
100,0.803838,0.0606061,0.48,0.102041,0.8108,1
100,0.231717,0.0505051,0.48,0.102041,0.5124,1
100,0.494343,0.0606061,0.43,0.112245,0.606,0.96
100,0.364646,0.0606061,0.38,0.122449,0.7132,1
100,0.345051,0.0707071,0.48,0.132653,0.6348,1
100,0.127071,0.0606061,0.52,0.102041,0.5796,1
100,0.353939,0.0606061,0.4,0.112245,0.9004,1
100,0.530303,0.0606061,0.49,0.0714286,0.6676,0.99
100,0.270101,0.0606061,0.49,0.0714286,0.5672,1
100,0.372323,0.0707071,0.46,0.142857,0.5152,1
100,0.27596,0.0606061,0.5,0.112245,0.448,0.99
100,0.213333,0.040404,0.56,0.0816327,0.5596,1
100,0.71798,0.0808081,0.38,0.132653,0.8648,0.99
100,0.234545,0.0505051,0.52,0.0918367,0.654,1
100,0.31596,0.0505051,0.36,0.102041,0.5592,1
100,0.732121,0.0606061,0.51,0.122449,0.5988,1
100,0.133737,0.040404,0.61,0.0816327,0.2436,0.99
100,0.300202,0.040404,0.38,0.0816327,0.6828,1
100,0.327677,0.0707071,0.38,0.132653,0.6844,0.88
100,0.574141,0.0606061,0.37,0.122449,0.628,1
100,0.509495,0.0505051,0.43,0.102041,0.7076,1
100,0.601616,0.0606061,0.52,0.122449,0.5924,0.99
100,0.46404,0.0707071,0.46,0.122449,0.8252,1
100,0.313131,0.0707071,0.4,0.132653,0.5132,0.96
100,0.523636,0.0606061,0.5,0.112245,0.428,0.99
100,0.485657,0.0707071,0.47,0.112245,0.6304,0.98
100,0.392525,0.0505051,0.43,0.102041,0.5636,1
100,0.450303,0.0606061,0.27,0.122449,0.7664,0.95
100,0.324646,0.040404,0.49,0.0714286,0.6848,1
100,0.465253,0.0505051,0.38,0.102041,0.7968,0.99
100,0.867475,0.0606061,0.24,0.122449,0.7548,1
100,0.614747,0.0707071,0.52,0.132653,0.5472,1
100,0.575556,0.0505051,0.48,0.102041,0.6988,0.93
100,0.631919,0.0606061,0.36,0.102041,0.7772,1
100,0.288889,0.0606061,0.4,0.122449,0.5984,0.9
100,0.411919,0.0707071,0.46,0.122449,0.5952,1
100,0.292525,0.0909091,0.32,0.163265,0.7404,1
100,0.796768,0.0505051,0.49,0.102041,0.5668,1
100,0.270505,0.0505051,0.49,0.0918367,0.56,0.88
100,0.360808,0.030303,0.48,0.0612245,0.7188,1
100,0.35697,0.0505051,0.44,0.0816327,0.684,1
100,0.357778,0.0909091,0.36,0.112245,0.6556,1
100,0.430909,0.0505051,0.4,0.102041,0.6936,0.98
100,0.698182,0.0707071,0.46,0.122449,0.6528,0.99
100,0.459192,0.0505051,0.34,0.102041,0.722,1
100,0.641212,0.0505051,0.49,0.0816327,0.9328,1
100,0.16303,0.0606061,0.6,0.102041,0.4276,0.88
100,0.286061,0.0707071,0.47,0.142857,0.5988,1
100,0.489091,0.0606061,0.38,0.112245,0.7264,0.99
100,0.523232,0.0707071,0.42,0.132653,0.6256,0.99
100,0.367071,0.0505051,0.41,0.0918367,0.7632,1
100,0.842424,0.0505051,0.47,0.102041,0.7136,0.98
100,0.738384,0.0808081,0.25,0.153061,0.9748,1
100,0.0874747,0.030303,0.64,0.0612245,0.6708,1
100,0.628081,0.0505051,0.47,0.102041,0.6092,1
100,0.711111,0.0707071,0.4,0.142857,0.896,0.99
100,0.53798,0.0808081,0.3,0.142857,0.8692,1
100,0.784444,0.0707071,0.38,0.122449,0.8056,0.99
100,0.437778,0.0606061,0.33,0.122449,0.8124,0.99
100,0.183838,0.040404,0.51,0.0816327,0.4508,0.87
100,0.390101,0.0505051,0.49,0.0918367,0.6144,1
100,0.696566,0.0606061,0.49,0.112245,0.5468,1
100,0.772323,0.0505051,0.51,0.102041,0.6752,1
100,0.318182,0.0505051,0.48,0.102041,0.5136,1
100,0.385859,0.0606061,0.46,0.122449,0.6064,1
100,0.750505,0.0808081,0.51,0.112245,0.576,1
100,0.390505,0.0505051,0.37,0.102041,0.796,1
100,0.245455,0.0505051,0.57,0.102041,0.5568,0.99
100,0.557778,0.0606061,0.44,0.122449,0.3732,0.93
100,0.627677,0.0606061,0.32,0.112245,0.9984,1
100,0.30404,0.0707071,0.29,0.142857,0.856,1
100,0.704242,0.0505051,0.6,0.102041,0.632,1
100,0.694747,0.0808081,0.47,0.153061,0.6108,0.99
100,0.292121,0.0505051,0.52,0.102041,0.4916,0.85
100,0.331919,0.0808081,0.47,0.132653,0.5576,0.99
100,0.341212,0.0606061,0.32,0.122449,0.8724,1
100,0.718384,0.040404,0.36,0.0816327,0.8564,1
100,0.376768,0.0606061,0.46,0.112245,0.5964,0.99
100,0.668687,0.0606061,0.48,0.112245,0.57,0.88
100,0.265859,0.0808081,0.37,0.153061,0.4368,1
100,0.335354,0.0606061,0.34,0.122449,0.7744,1
100,0.609899,0.040404,0.37,0.0816327,0.9416,1
100,0.740202,0.0606061,0.48,0.102041,0.9216,1
100,0.309293,0.0505051,0.48,0.102041,0.5148,0.97
100,0.529495,0.0505051,0.39,0.102041,0.7788,1
100,0.331111,0.0505051,0.48,0.0918367,0.7592,0.99
100,0.716162,0.0505051,0.52,0.0918367,0.5852,1
100,0.0820202,0.0606061,0.61,0.122449,0.5852,1
100,0.438586,0.040404,0.44,0.0816327,0.6752,1
100,0.178788,0.0505051,0.48,0.102041,0.5016,1
100,0.248889,0.0505051,0.39,0.102041,0.4748,0.99
100,0.22101,0.0707071,0.51,0.132653,0.5736,0.88
100,0.219596,0.040404,0.48,0.0816327,0.666,0.88
100,0.430101,0.0606061,0.57,0.112245,0.4744,1
100,0.568687,0.040404,0.36,0.0816327,0.6848,0.98
100,0.17596,0.0505051,0.6,0.0816327,0.6012,1
100,0.796566,0.0606061,0.45,0.122449,0.814,1
100,0.388687,0.0606061,0.38,0.112245,0.6384,0.99
100,0.189495,0.0707071,0.49,0.142857,0.5308,1
100,0.367475,0.040404,0.48,0.0816327,0.7228,0.99
100,0.146667,0.0606061,0.49,0.122449,0.7844,1
