n,inv_norm,runs_norm,rem_norm,osc_norm,dis_norm,ham_norm
100,0.246465,0.10101,0.3,0.204082,0.5196,0.96
100,0.455758,0.10101,0.35,0.204082,0.574,0.91
100,0.252121,0.10101,0.39,0.204082,0.676,1
100,0.632727,0.10101,0.23,0.204082,0.7884,1
100,0.256768,0.10101,0.34,0.204082,0.6156,0.98
100,0.171717,0.10101,0.4,0.204082,0.598,1
100,0.262828,0.111111,0.4,0.214286,0.5588,1
100,0.274343,0.0808081,0.35,0.163265,0.6036,1
100,0.34101,0.0909091,0.25,0.183673,0.8936,1
100,0.339798,0.121212,0.33,0.244898,0.6056,0.94
100,0.28101,0.0909091,0.34,0.183673,0.6684,1
100,0.449899,0.10101,0.35,0.204082,0.778,1
100,0.322424,0.111111,0.3,0.22449,0.6096,1
100,0.307475,0.131313,0.29,0.265306,0.5944,0.95
100,0.28202,0.111111,0.28,0.22449,0.6876,0.97
100,0.699798,0.131313,0.32,0.265306,0.7788,0.95
100,0.418788,0.111111,0.45,0.183673,0.4428,1
100,0.525455,0.121212,0.38,0.244898,0.6684,1
100,0.563636,0.10101,0.41,0.204082,0.528,0.95
100,0.347071,0.0808081,0.3,0.163265,0.7756,0.95
100,0.279192,0.0909091,0.31,0.183673,0.7256,0.95
100,0.441616,0.0909091,0.28,0.163265,0.752,1
100,0.673131,0.0808081,0.25,0.163265,0.8988,1
100,0.383636,0.10101,0.45,0.204082,0.5204,0.99
100,0.714747,0.10101,0.35,0.204082,0.612,1
100,0.580202,0.10101,0.3,0.204082,0.6564,0.95
100,0.330303,0.0808081,0.25,0.163265,0.77,0.94
100,0.533535,0.10101,0.35,0.204082,0.6992,1
100,0.850303,0.111111,0.2,0.22449,0.874,0.96
100,0.349293,0.10101,0.3,0.204082,0.7144,0.98
100,0.441818,0.10101,0.35,0.204082,0.6012,0.95
100,0.331717,0.0808081,0.3,0.163265,0.7288,1
100,0.338384,0.10101,0.38,0.204082,0.546,0.95
100,0.147071,0.131313,0.3,0.244898,0.74,0.95
100,0.403232,0.10101,0.25,0.204082,0.7836,0.99
100,0.714949,0.0909091,0.4,0.183673,0.6604,0.87
100,0.782626,0.10101,0.3,0.204082,0.6624,0.95
100,0.712525,0.141414,0.21,0.285714,0.8408,1
100,0.750707,0.10101,0.26,0.204082,0.6632,1
100,0.802424,0.111111,0.31,0.22449,0.642,0.93
100,0.466061,0.0909091,0.36,0.183673,0.6276,1
100,0.281818,0.10101,0.3,0.204082,0.5796,1
100,0.398586,0.121212,0.25,0.244898,0.708,1
100,0.371717,0.111111,0.22,0.22449,0.6164,1
100,0.561212,0.111111,0.38,0.22449,0.61,0.99
100,0.374949,0.10101,0.34,0.204082,0.6588,1
100,0.510101,0.111111,0.34,0.22449,0.672,1
100,0.304242,0.111111,0.31,0.22449,0.7104,0.97
100,0.357778,0.10101,0.27,0.204082,0.7048,0.99
100,0.537374,0.10101,0.26,0.204082,0.6724,1
100,0.371515,0.111111,0.39,0.22449,0.5964,0.96
100,0.330303,0.111111,0.28,0.22449,0.6492,0.92
100,0.454949,0.0909091,0.33,0.183673,0.6028,1
100,0.3,0.121212,0.25,0.244898,0.6868,0.98
100,0.418788,0.121212,0.33,0.22449,0.7052,0.99
100,0.678586,0.111111,0.3,0.22449,0.7596,1
100,0.289697,0.0909091,0.3,0.183673,0.6548,0.94
100,0.524444,0.10101,0.25,0.204082,0.794,0.98
100,0.666667,0.10101,0.3,0.204082,0.782,1
100,0.347475,0.0909091,0.46,0.183673,0.5944,0.95
100,0.408485,0.121212,0.32,0.244898,0.6292,1
100,0.494949,0.10101,0.4,0.204082,0.5812,1
100,0.479394,0.10101,0.32,0.204082,0.714,0.95
100,0.79899,0.121212,0.25,0.244898,0.7104,1
100,0.332727,0.121212,0.28,0.244898,0.7608,1
100,0.421414,0.0909091,0.33,0.183673,0.6736,1
100,0.459798,0.121212,0.27,0.244898,0.5972,1
100,0.799192,0.10101,0.33,0.204082,0.7004,0.96
100,0.311919,0.0707071,0.47,0.142857,0.4844,0.83
100,0.420202,0.131313,0.33,0.265306,0.5692,0.95
100,0.346061,0.0909091,0.35,0.183673,0.7468,0.99
100,0.354949,0.10101,0.33,0.204082,0.66,1
100,0.511717,0.10101,0.35,0.204082,0.6076,0.95
100,0.289697,0.0909091,0.27,0.183673,0.5996,1
100,0.468283,0.121212,0.25,0.244898,0.9284,1
100,0.243232,0.121212,0.25,0.244898,0.7128,0.95
100,0.198182,0.10101,0.34,0.204082,0.6092,1
100,0.48,0.111111,0.35,0.22449,0.6744,1
100,0.346667,0.111111,0.32,0.22449,0.6416,0.95
100,0.609899,0.141414,0.32,0.265306,0.6496,0.98
100,0.420606,0.0808081,0.35,0.163265,0.672,0.95
100,0.762222,0.10101,0.4,0.204082,0.6516,1
100,0.34101,0.10101,0.36,0.204082,0.4784,0.91
100,0.215152,0.0808081,0.43,0.163265,0.546,0.97
100,0.648283,0.0909091,0.3,0.183673,0.7764,0.95
100,0.259596,0.10101,0.31,0.204082,0.5384,0.94
100,0.386465,0.0909091,0.37,0.183673,0.6188,1
100,0.421616,0.10101,0.37,0.204082,0.534,0.97
100,0.200808,0.10101,0.32,0.183673,0.6064,1
100,0.534747,0.131313,0.28,0.265306,0.73,1
100,0.282828,0.0909091,0.44,0.183673,0.6788,0.95
100,0.467273,0.121212,0.34,0.244898,0.6744,0.99
100,0.536768,0.131313,0.26,0.265306,0.744,1
100,0.513131,0.10101,0.32,0.204082,0.6652,1
100,0.34,0.0909091,0.29,0.183673,0.746,1
100,0.40303,0.121212,0.25,0.244898,0.7692,1
100,0.288283,0.111111,0.25,0.22449,0.8392,1
100,0.461212,0.10101,0.4,0.204082,0.5488,0.98
100,0.47899,0.111111,0.3,0.22449,0.6748,0.96
100,0.860202,0.10101,0.3,0.204082,0.678,1
100,0.386061,0.0909091,0.3,0.183673,0.6996,0.91
100,0.606263,0.121212,0.27,0.244898,0.594,0.91
100,0.400202,0.111111,0.32,0.22449,0.6568,1
100,0.801212,0.10101,0.29,0.204082,0.6468,0.98
100,0.237576,0.0909091,0.4,0.183673,0.5992,0.99
100,0.646667,0.10101,0.3,0.204082,0.7656,0.99
100,0.449697,0.131313,0.38,0.265306,0.548,0.99
100,0.610303,0.10101,0.26,0.204082,0.7572,1
100,0.348485,0.0909091,0.4,0.183673,0.5856,1
100,0.491313,0.111111,0.3,0.22449,0.864,1
100,0.284242,0.111111,0.38,0.22449,0.654,0.9
100,0.3,0.131313,0.31,0.265306,0.638,0.95
100,0.31596,0.111111,0.36,0.22449,0.5788,1
100,0.489495,0.121212,0.31,0.244898,0.7904,1
100,0.367273,0.0909091,0.3,0.183673,0.6728,0.93
100,0.682222,0.121212,0.28,0.244898,0.546,0.95
100,0.340202,0.121212,0.32,0.244898,0.5736,1
100,0.437576,0.0909091,0.37,0.142857,0.566,0.95
100,0.487273,0.121212,0.32,0.22449,0.6204,0.98
100,0.474343,0.10101,0.29,0.183673,0.6564,0.9
100,0.383232,0.10101,0.3,0.204082,0.7684,1
100,0.639596,0.0909091,0.4,0.183673,0.58,0.79
100,0.750101,0.10101,0.31,0.204082,0.636,0.99
100,0.313535,0.111111,0.32,0.22449,0.626,1
100,0.568889,0.0909091,0.34,0.183673,0.62,0.95
100,0.323838,0.0909091,0.35,0.183673,0.6008,0.99
100,0.609091,0.111111,0.31,0.22449,0.6676,0.95
100,0.612929,0.10101,0.35,0.204082,0.6248,1
100,0.625051,0.111111,0.38,0.22449,0.71,0.95
100,0.264848,0.10101,0.35,0.204082,0.6572,1
100,0.365253,0.111111,0.2,0.22449,0.8176,1
100,0.397778,0.10101,0.36,0.204082,0.5688,0.95
100,0.426667,0.0909091,0.38,0.183673,0.5512,0.97
100,0.507677,0.121212,0.27,0.244898,0.636,1
100,0.326465,0.0909091,0.39,0.183673,0.62,1
100,0.511919,0.111111,0.35,0.22449,0.8152,1
100,0.652525,0.10101,0.4,0.204082,0.642,0.95
100,0.378384,0.111111,0.37,0.22449,0.5624,1
100,0.510101,0.0909091,0.34,0.183673,0.7228,1
100,0.263232,0.131313,0.24,0.265306,0.8472,1
100,0.440404,0.121212,0.29,0.234694,0.778,1
100,0.335556,0.141414,0.32,0.244898,0.6408,0.94
100,0.363434,0.0909091,0.37,0.183673,0.6516,1
100,0.282828,0.10101,0.22,0.204082,0.82,0.97
100,0.768687,0.0707071,0.35,0.142857,0.7416,1
100,0.783434,0.141414,0.36,0.285714,0.6984,0.99
100,0.232727,0.111111,0.39,0.22449,0.4372,0.98
100,0.73697,0.10101,0.37,0.204082,0.528,1
100,0.670707,0.10101,0.31,0.204082,0.6452,1
100,0.54303,0.10101,0.3,0.204082,0.6348,1
100,0.532525,0.10101,0.41,0.204082,0.634,0.95
100,0.260404,0.111111,0.33,0.204082,0.716,0.99
100,0.354141,0.0909091,0.34,0.183673,0.54,1
100,0.325051,0.111111,0.38,0.22449,0.6092,0.95
100,0.296162,0.111111,0.34,0.22449,0.7304,1
100,0.44303,0.121212,0.26,0.244898,0.8096,0.99
100,0.24202,0.10101,0.41,0.204082,0.68,1
100,0.706667,0.121212,0.29,0.244898,0.6496,0.99
100,0.396768,0.10101,0.35,0.204082,0.6036,1
100,0.132323,0.0909091,0.45,0.183673,0.48,0.9
100,0.779192,0.10101,0.34,0.204082,0.7832,1
100,0.28101,0.0909091,0.35,0.183673,0.5856,0.9
100,0.351717,0.111111,0.34,0.22449,0.59,1
100,0.701616,0.111111,0.37,0.214286,0.7048,0.99
100,0.250505,0.111111,0.42,0.22449,0.472,0.92
100,0.518586,0.131313,0.3,0.265306,0.63,0.97
100,0.51798,0.0808081,0.4,0.163265,0.5488,1
100,0.764242,0.121212,0.28,0.244898,0.6944,1
100,0.795556,0.111111,0.25,0.22449,0.762,0.98
100,0.293333,0.111111,0.33,0.22449,0.638,0.95
100,0.37596,0.121212,0.35,0.234694,0.4968,1
100,0.471313,0.0909091,0.36,0.183673,0.5616,0.95
100,0.219192,0.10101,0.3,0.204082,0.746,1
100,0.287879,0.121212,0.3,0.244898,0.6056,1
100,0.634141,0.121212,0.29,0.244898,0.7428,1
100,0.33697,0.131313,0.25,0.265306,0.7076,1
100,0.415556,0.131313,0.33,0.265306,0.6688,0.95
100,0.437576,0.111111,0.29,0.22449,0.6816,1
100,0.353939,0.0808081,0.32,0.163265,0.658,1
100,0.497374,0.10101,0.31,0.204082,0.5752,1
100,0.352727,0.0808081,0.38,0.163265,0.4936,0.98
100,0.587071,0.121212,0.27,0.244898,0.7956,0.95
100,0.44202,0.111111,0.36,0.22449,0.5956,0.94
100,0.307071,0.111111,0.37,0.22449,0.4596,1
100,0.627273,0.10101,0.35,0.204082,0.5476,1
100,0.327677,0.111111,0.36,0.22449,0.744,1
100,0.496768,0.0909091,0.3,0.183673,0.7,1
100,0.45697,0.0909091,0.3,0.183673,0.642,0.95
100,0.350303,0.0808081,0.44,0.163265,0.646,0.96
100,0.672929,0.0808081,0.31,0.163265,0.6448,1
100,0.380808,0.0909091,0.26,0.183673,0.7124,0.99
100,0.75697,0.0808081,0.3,0.163265,0.664,0.9
100,0.562626,0.0909091,0.34,0.183673,0.6452,1
100,0.449899,0.0909091,0.3,0.183673,0.72,0.99
100,0.345859,0.0909091,0.29,0.183673,0.7328,1
100,0.790707,0.111111,0.27,0.22449,0.7784,0.96
100,0.634949,0.111111,0.25,0.22449,0.8084,1
100,0.639394,0.111111,0.3,0.22449,0.864,1
100,0.525051,0.0808081,0.4,0.163265,0.5444,0.95
100,0.23697,0.111111,0.28,0.22449,0.7148,0.97
100,0.647273,0.10101,0.35,0.204082,0.6008,0.9
100,0.256566,0.0909091,0.32,0.183673,0.658,1
100,0.518182,0.111111,0.28,0.22449,0.6588,0.98
100,0.331515,0.111111,0.31,0.22449,0.5772,1
100,0.706263,0.111111,0.31,0.22449,0.596,1
100,0.211313,0.131313,0.26,0.244898,0.526,0.97
100,0.592323,0.0808081,0.43,0.163265,0.5936,1
100,0.318182,0.0808081,0.25,0.163265,0.7712,1
100,0.617576,0.10101,0.3,0.204082,0.6996,1
100,0.333535,0.121212,0.31,0.244898,0.492,0.95
100,0.603434,0.10101,0.3,0.204082,0.7572,0.9
100,0.305253,0.121212,0.31,0.244898,0.6052,0.97
100,0.309899,0.111111,0.32,0.22449,0.6164,0.93
100,0.341212,0.10101,0.35,0.204082,0.6628,1
100,0.175152,0.111111,0.27,0.22449,0.7044,1
100,0.292929,0.131313,0.3,0.255102,0.6128,0.97
100,0.746869,0.10101,0.21,0.204082,0.6744,0.94
100,0.299192,0.111111,0.27,0.22449,0.6708,1
100,0.516364,0.111111,0.25,0.22449,0.8196,1
100,0.38303,0.111111,0.31,0.22449,0.7116,1
100,0.372323,0.131313,0.25,0.265306,0.8136,1
100,0.886263,0.10101,0.35,0.204082,0.7032,0.99
100,0.510505,0.0909091,0.3,0.183673,0.77,0.95
100,0.359394,0.0808081,0.32,0.163265,0.6556,1
100,0.289495,0.0909091,0.45,0.183673,0.6696,1
100,0.710505,0.121212,0.3,0.244898,0.7112,1
100,0.275354,0.0909091,0.39,0.183673,0.52,0.95
100,0.769899,0.10101,0.34,0.204082,0.6592,0.98
100,0.281212,0.0909091,0.3,0.183673,0.7592,1
100,0.213131,0.0909091,0.38,0.183673,0.42,0.9
100,0.452525,0.10101,0.37,0.204082,0.6556,1
100,0.345859,0.121212,0.32,0.244898,0.66,0.88
100,0.516162,0.10101,0.32,0.204082,0.4656,1
100,0.435556,0.0909091,0.33,0.183673,0.6036,1
100,0.595152,0.0808081,0.36,0.163265,0.7568,1
100,0.708687,0.0707071,0.3,0.142857,0.8272,0.98
100,0.278586,0.0909091,0.34,0.183673,0.7132,1
100,0.567475,0.121212,0.26,0.244898,0.6188,1
100,0.608485,0.0909091,0.32,0.183673,0.698,0.99
100,0.266061,0.121212,0.25,0.244898,0.7412,0.95
100,0.663434,0.111111,0.38,0.22449,0.554,1
100,0.234747,0.10101,0.35,0.204082,0.472,0.99
100,0.309091,0.0808081,0.4,0.163265,0.474,0.94
100,0.280808,0.111111,0.3,0.22449,0.7024,1
100,0.39596,0.0808081,0.33,0.163265,0.7056,0.98
100,0.411919,0.10101,0.35,0.204082,0.6916,1
100,0.386869,0.111111,0.32,0.22449,0.742,1
100,0.544848,0.111111,0.3,0.22449,0.7296,0.99
100,0.626869,0.111111,0.21,0.22449,0.884,1
100,0.666667,0.10101,0.29,0.204082,0.7272,0.98
100,0.427677,0.0909091,0.34,0.183673,0.6768,1
100,0.526465,0.10101,0.3,0.204082,0.7688,1
100,0.642222,0.121212,0.28,0.244898,0.8096,0.98
100,0.338586,0.10101,0.37,0.204082,0.6036,0.9
100,0.544242,0.10101,0.3,0.204082,0.6916,0.95
100,0.355152,0.111111,0.27,0.22449,0.6512,1
100,0.322828,0.121212,0.24,0.244898,0.7708,0.95
100,0.550101,0.10101,0.28,0.204082,0.7808,1
100,0.384848,0.121212,0.31,0.244898,0.6904,1
100,0.283636,0.111111,0.3,0.22449,0.7184,0.95
100,0.144242,0.0909091,0.35,0.183673,0.5292,0.99
100,0.24404,0.111111,0.3,0.22449,0.6372,0.95
100,0.615152,0.111111,0.3,0.22449,0.776,1
100,0.304848,0.121212,0.27,0.244898,0.6584,0.95
100,0.399394,0.121212,0.31,0.244898,0.5372,0.95
100,0.483636,0.111111,0.3,0.22449,0.786,0.95
100,0.61899,0.10101,0.26,0.204082,0.6784,1
100,0.626263,0.10101,0.35,0.204082,0.6084,1
100,0.272727,0.141414,0.27,0.285714,0.62,1
100,0.322222,0.0808081,0.3,0.163265,0.6104,1
100,0.368081,0.10101,0.35,0.204082,0.6092,0.85
100,0.197576,0.0808081,0.41,0.163265,0.5324,0.95
100,0.443434,0.10101,0.29,0.204082,0.6904,1
100,0.416566,0.111111,0.29,0.22449,0.7172,1
100,0.230707,0.0909091,0.38,0.183673,0.5636,1
100,0.725051,0.111111,0.32,0.22449,0.5704,1
100,0.792727,0.0808081,0.45,0.163265,0.6312,1
100,0.206869,0.0707071,0.45,0.142857,0.4484,0.89
100,0.631515,0.10101,0.33,0.204082,0.6872,1
100,0.417576,0.121212,0.3,0.244898,0.628,1
100,0.314949,0.111111,0.28,0.22449,0.7188,1
100,0.375556,0.10101,0.39,0.204082,0.4544,0.92
100,0.720404,0.0808081,0.3,0.163265,0.6984,1
100,0.255758,0.10101,0.32,0.204082,0.7368,1
100,0.395556,0.0909091,0.36,0.163265,0.6396,0.98
100,0.543434,0.10101,0.32,0.204082,0.638,1
100,0.258384,0.0707071,0.42,0.142857,0.562,1
100,0.706667,0.121212,0.33,0.244898,0.6824,0.99
100,0.748283,0.0909091,0.33,0.173469,0.6752,0.96
100,0.276162,0.111111,0.31,0.22449,0.486,0.92
100,0.857778,0.121212,0.29,0.244898,0.6164,0.95
100,0.28101,0.10101,0.37,0.204082,0.6548,1
100,0.445455,0.0909091,0.33,0.183673,0.668,1
100,0.338586,0.10101,0.35,0.204082,0.5476,0.95
100,0.283232,0.10101,0.26,0.204082,0.86,1
100,0.425253,0.10101,0.3,0.204082,0.738,0.97
100,0.621212,0.121212,0.3,0.244898,0.6028,0.93
100,0.282828,0.151515,0.23,0.306122,0.7132,0.95
100,0.608889,0.121212,0.3,0.244898,0.7376,1
100,0.471313,0.111111,0.27,0.22449,0.7572,1
100,0.376364,0.0808081,0.3,0.163265,0.676,1
100,0.403232,0.111111,0.3,0.22449,0.6932,0.97
100,0.769091,0.121212,0.31,0.244898,0.6484,1
100,0.274545,0.0909091,0.25,0.183673,0.7608,0.94
100,0.569697,0.111111,0.31,0.22449,0.5752,0.99
100,0.274343,0.111111,0.35,0.22449,0.6232,1
100,0.693535,0.121212,0.33,0.204082,0.6956,0.94
100,0.308283,0.111111,0.3,0.22449,0.6164,1
100,0.302828,0.111111,0.3,0.22449,0.7208,0.99
100,0.266263,0.10101,0.29,0.204082,0.6396,1
100,0.718788,0.10101,0.25,0.204082,0.81,1
100,0.139192,0.111111,0.4,0.214286,0.5152,1
100,0.520606,0.0707071,0.33,0.142857,0.5752,1
100,0.448485,0.10101,0.33,0.204082,0.68,1
100,0.486263,0.121212,0.36,0.244898,0.6432,0.98
100,0.295354,0.0909091,0.31,0.183673,0.7188,1
100,0.697778,0.10101,0.38,0.204082,0.5528,1
100,0.305051,0.111111,0.25,0.22449,0.86,1
100,0.336162,0.111111,0.25,0.22449,0.8444,1
100,0.315152,0.111111,0.26,0.22449,0.728,1
100,0.668081,0.121212,0.29,0.244898,0.6536,1
100,0.372121,0.10101,0.4,0.204082,0.5896,0.99
100,0.66,0.111111,0.3,0.22449,0.6284,1
100,0.64404,0.111111,0.34,0.22449,0.7268,1
100,0.665859,0.0909091,0.35,0.183673,0.782,1
100,0.489495,0.121212,0.29,0.22449,0.6736,1
100,0.359596,0.111111,0.3,0.22449,0.7256,1
100,0.343232,0.0909091,0.4,0.183673,0.5472,0.95
100,0.286061,0.0909091,0.31,0.183673,0.7388,1
100,0.313333,0.10101,0.34,0.204082,0.6348,0.98
100,0.380202,0.111111,0.29,0.204082,0.7072,1
100,0.643434,0.0909091,0.39,0.183673,0.6316,0.97
100,0.231111,0.0909091,0.43,0.183673,0.4572,0.85
100,0.776162,0.0808081,0.35,0.163265,0.7148,0.98
100,0.361818,0.10101,0.36,0.204082,0.6384,1
100,0.274343,0.111111,0.32,0.22449,0.552,1
100,0.570101,0.0707071,0.36,0.142857,0.5808,0.94
100,0.221818,0.0909091,0.26,0.183673,0.6176,0.94
100,0.471111,0.111111,0.23,0.22449,0.7924,1
100,0.282626,0.111111,0.39,0.22449,0.5536,0.85
100,0.307071,0.111111,0.35,0.22449,0.53,1
100,0.534343,0.10101,0.27,0.204082,0.7148,1
100,0.567475,0.10101,0.31,0.204082,0.6872,1
100,0.410303,0.10101,0.33,0.204082,0.5692,1
100,0.711515,0.10101,0.3,0.204082,0.61,0.98
100,0.511515,0.0808081,0.26,0.163265,0.8376,0.95
100,0.492727,0.121212,0.31,0.244898,0.6064,1
100,0.496364,0.131313,0.27,0.265306,0.7948,1
100,0.672727,0.121212,0.25,0.244898,0.688,0.98
100,0.342828,0.121212,0.27,0.244898,0.716,0.95
100,0.34404,0.0808081,0.41,0.163265,0.612,0.95
100,0.269899,0.10101,0.46,0.204082,0.5428,0.9
100,0.549293,0.111111,0.25,0.22449,0.7808,1
100,0.634141,0.10101,0.37,0.204082,0.478,0.93
100,0.200606,0.10101,0.36,0.204082,0.4456,0.98
100,0.608687,0.111111,0.35,0.22449,0.5152,0.9
100,0.511919,0.10101,0.26,0.204082,0.7084,0.97
100,0.207071,0.10101,0.39,0.204082,0.5668,0.95
100,0.264242,0.10101,0.33,0.204082,0.626,0.97
100,0.367273,0.0909091,0.26,0.183673,0.604,0.96
100,0.395354,0.0909091,0.25,0.183673,0.7448,0.95
100,0.315758,0.10101,0.25,0.183673,0.762,1
100,0.594747,0.0909091,0.32,0.183673,0.698,1
100,0.344646,0.10101,0.25,0.204082,0.6684,0.99
100,0.541414,0.121212,0.27,0.244898,0.6456,1
100,0.685657,0.0909091,0.3,0.183673,0.6468,0.99
100,0.254141,0.0707071,0.43,0.142857,0.5024,0.95
100,0.262222,0.10101,0.32,0.204082,0.7572,0.98
100,0.286869,0.131313,0.25,0.265306,0.7596,0.98
100,0.493939,0.10101,0.4,0.204082,0.5804,1
100,0.254343,0.111111,0.31,0.22449,0.6696,0.97
100,0.63899,0.10101,0.25,0.204082,0.8188,1
