n,inv_norm,runs_norm,rem_norm,osc_norm,dis_norm,ham_norm
100,0.43697,0.484848,0.15,0.704082,0.702,1
100,0.629293,0.484848,0.15,0.612245,0.6612,0.97
100,0.500606,0.535354,0.16,0.693878,0.7,0.99
100,0.385657,0.505051,0.17,0.704082,0.596,0.99
100,0.319192,0.505051,0.15,0.683673,0.6496,1
100,0.36,0.545455,0.14,0.693878,0.7336,1
100,0.495354,0.484848,0.15,0.642857,0.6572,0.98
100,0.47596,0.555556,0.16,0.622449,0.6152,0.99
100,0.800404,0.525253,0.15,0.622449,0.7096,1
100,0.517778,0.484848,0.16,0.642857,0.6708,1
100,0.317374,0.515152,0.18,0.632653,0.642,0.99
100,0.375354,0.515152,0.16,0.622449,0.6852,1
100,0.349495,0.484848,0.17,0.683673,0.7232,0.98
100,0.369495,0.525253,0.14,0.642857,0.7312,0.99
100,0.370303,0.545455,0.17,0.714286,0.712,1
100,0.37596,0.555556,0.14,0.642857,0.6804,1
100,0.821212,0.505051,0.17,0.734694,0.6856,0.98
100,0.469091,0.515152,0.15,0.673469,0.7416,1
100,0.284444,0.515152,0.16,0.683673,0.666,0.98
100,0.350909,0.474747,0.17,0.602041,0.6888,0.97
100,0.404444,0.434343,0.17,0.683673,0.6668,1
100,0.788889,0.535354,0.15,0.704082,0.7492,0.99
100,0.31899,0.494949,0.16,0.704082,0.6436,1
100,0.443232,0.484848,0.19,0.734694,0.6016,0.99
100,0.294747,0.434343,0.18,0.673469,0.6328,0.98
100,0.619192,0.525253,0.15,0.653061,0.6764,0.97
100,0.429697,0.525253,0.16,0.693878,0.6112,0.97
100,0.635354,0.494949,0.16,0.632653,0.6192,0.98
100,0.690909,0.545455,0.14,0.765306,0.7052,0.99
100,0.660202,0.464646,0.17,0.591837,0.628,0.99
100,0.546263,0.494949,0.16,0.714286,0.6488,0.97
100,0.34202,0.474747,0.17,0.683673,0.644,0.99
100,0.388889,0.575758,0.17,0.72449,0.6476,0.99
100,0.515758,0.474747,0.17,0.561224,0.65,0.99
100,0.464848,0.505051,0.17,0.602041,0.6392,0.99
100,0.291313,0.484848,0.19,0.663265,0.6436,0.97
100,0.336768,0.505051,0.15,0.693878,0.6616,0.98
100,0.561414,0.515152,0.17,0.714286,0.6708,1
100,0.443838,0.464646,0.17,0.642857,0.68,0.98
100,0.538586,0.484848,0.2,0.642857,0.6184,0.97
100,0.737576,0.505051,0.16,0.612245,0.6692,1
100,0.869495,0.464646,0.18,0.673469,0.6156,0.97
100,0.346263,0.515152,0.17,0.632653,0.6276,1
100,0.288081,0.484848,0.19,0.683673,0.6248,1
100,0.788687,0.505051,0.17,0.714286,0.6152,1
100,0.457172,0.525253,0.16,0.642857,0.6312,0.98
100,0.602424,0.484848,0.18,0.653061,0.672,0.99
100,0.683232,0.515152,0.15,0.704082,0.6224,1
100,0.743838,0.515152,0.13,0.561224,0.8024,0.99
100,0.717576,0.424242,0.18,0.673469,0.6284,0.99
100,0.392323,0.474747,0.15,0.765306,0.6884,0.99
100,0.55697,0.535354,0.15,0.663265,0.7032,1
100,0.685859,0.474747,0.16,0.602041,0.7388,0.98
100,0.384646,0.505051,0.14,0.653061,0.7348,1
100,0.733131,0.545455,0.14,0.765306,0.7004,0.99
100,0.669697,0.494949,0.18,0.683673,0.6256,0.99
100,0.584646,0.545455,0.19,0.714286,0.5736,1
100,0.351919,0.565657,0.18,0.663265,0.68,1
100,0.39697,0.555556,0.14,0.612245,0.7076,0.97
100,0.467071,0.464646,0.19,0.612245,0.664,1
100,0.44303,0.515152,0.19,0.622449,0.6388,0.98
100,0.431111,0.545455,0.18,0.704082,0.6052,0.99
100,0.322626,0.484848,0.19,0.683673,0.5724,1
100,0.430101,0.515152,0.15,0.642857,0.6752,0.99
100,0.359394,0.464646,0.17,0.602041,0.6728,1
100,0.394545,0.545455,0.19,0.683673,0.6568,0.99
100,0.534343,0.525253,0.15,0.591837,0.694,0.99
100,0.292727,0.535354,0.16,0.642857,0.6476,1
100,0.624646,0.494949,0.18,0.72449,0.6772,0.99
100,0.799596,0.484848,0.19,0.704082,0.6032,0.97
100,0.359192,0.575758,0.15,0.653061,0.7112,1
100,0.393939,0.545455,0.15,0.744898,0.6892,1
100,0.528081,0.464646,0.18,0.714286,0.6424,1
100,0.308485,0.454545,0.2,0.642857,0.6044,0.99
100,0.78101,0.525253,0.15,0.622449,0.6788,0.98
100,0.329697,0.434343,0.19,0.663265,0.5628,0.96
100,0.704242,0.505051,0.2,0.632653,0.6292,1
100,0.297778,0.515152,0.16,0.693878,0.7344,1
100,0.445657,0.494949,0.18,0.704082,0.6716,1
100,0.309697,0.474747,0.17,0.642857,0.6504,0.99
100,0.466869,0.525253,0.17,0.642857,0.6672,0.99
100,0.640404,0.525253,0.17,0.591837,0.6532,1
100,0.689697,0.515152,0.19,0.602041,0.642,0.99
100,0.655354,0.464646,0.17,0.653061,0.6448,0.97
100,0.37697,0.464646,0.18,0.683673,0.6176,1
100,0.356364,0.464646,0.14,0.744898,0.7256,1
100,0.501414,0.515152,0.17,0.734694,0.642,1
100,0.692323,0.464646,0.17,0.653061,0.6252,1
100,0.491717,0.505051,0.19,0.653061,0.6468,0.99
100,0.722828,0.505051,0.15,0.602041,0.6764,1
100,0.414343,0.515152,0.18,0.704082,0.6192,0.99
100,0.652121,0.464646,0.15,0.663265,0.6944,0.98
100,0.864848,0.414141,0.18,0.561224,0.7016,0.99
100,0.703434,0.484848,0.13,0.653061,0.7728,1
100,0.743838,0.525253,0.16,0.663265,0.6076,1
100,0.264848,0.505051,0.18,0.571429,0.5468,1
100,0.735354,0.474747,0.18,0.653061,0.722,1
100,0.259798,0.535354,0.17,0.683673,0.6684,0.98
100,0.331515,0.494949,0.16,0.673469,0.6808,1
100,0.252525,0.474747,0.16,0.683673,0.6832,1
100,0.583838,0.525253,0.15,0.663265,0.6428,0.98
100,0.606465,0.505051,0.15,0.744898,0.7224,0.98
100,0.741414,0.525253,0.16,0.642857,0.73,1
100,0.686061,0.454545,0.17,0.673469,0.6572,0.99
100,0.605051,0.505051,0.16,0.653061,0.6764,1
100,0.27697,0.474747,0.2,0.683673,0.6524,0.99
100,0.491313,0.494949,0.14,0.683673,0.6756,0.99
100,0.400404,0.464646,0.18,0.632653,0.6832,0.99
100,0.570909,0.484848,0.19,0.591837,0.6032,0.99
100,0.613535,0.494949,0.18,0.663265,0.6784,1
100,0.551717,0.494949,0.16,0.72449,0.618,0.96
100,0.526667,0.474747,0.2,0.622449,0.6496,0.99
100,0.5,0.545455,0.15,0.704082,0.6588,1
100,0.42,0.515152,0.15,0.591837,0.6732,0.99
100,0.852525,0.484848,0.17,0.673469,0.616,0.99
100,0.711919,0.505051,0.17,0.714286,0.6976,0.98
100,0.585859,0.505051,0.16,0.673469,0.6964,1
100,0.650303,0.484848,0.16,0.673469,0.64,0.98
100,0.338586,0.505051,0.18,0.683673,0.6416,0.98
100,0.813939,0.515152,0.13,0.653061,0.6588,1
100,0.717576,0.494949,0.19,0.663265,0.5892,1
100,0.836162,0.515152,0.17,0.704082,0.6276,0.99
100,0.409293,0.494949,0.15,0.642857,0.6812,0.99
100,0.310505,0.535354,0.22,0.591837,0.5816,0.97
100,0.588283,0.474747,0.2,0.632653,0.6428,1
100,0.372727,0.545455,0.18,0.704082,0.62,1
100,0.646465,0.484848,0.15,0.683673,0.7632,1
100,0.367677,0.525253,0.15,0.704082,0.7068,0.99
100,0.326667,0.484848,0.15,0.693878,0.7444,1
100,0.731515,0.464646,0.17,0.673469,0.6588,1
100,0.528889,0.565657,0.21,0.744898,0.6112,0.99
100,0.531717,0.424242,0.15,0.673469,0.6456,0.99
100,0.819394,0.545455,0.16,0.72449,0.6508,1
100,0.320404,0.515152,0.17,0.632653,0.6288,0.98
100,0.453737,0.464646,0.15,0.642857,0.6876,0.99
100,0.740404,0.515152,0.14,0.663265,0.724,0.98
100,0.285859,0.515152,0.14,0.714286,0.6936,0.98
100,0.443434,0.484848,0.17,0.632653,0.6064,1
100,0.367879,0.484848,0.2,0.663265,0.6016,1
100,0.43798,0.494949,0.16,0.755102,0.7196,1
100,0.66404,0.535354,0.2,0.55102,0.6824,0.97
100,0.32101,0.525253,0.15,0.693878,0.6168,0.99
100,0.471919,0.515152,0.15,0.704082,0.6448,1
100,0.490707,0.525253,0.16,0.642857,0.7176,1
100,0.637374,0.474747,0.18,0.653061,0.6436,1
100,0.360808,0.535354,0.17,0.693878,0.6504,1
100,0.334343,0.484848,0.18,0.704082,0.658,0.99
100,0.339192,0.464646,0.15,0.734694,0.71,0.99
100,0.205051,0.454545,0.17,0.642857,0.6648,0.98
100,0.347273,0.454545,0.19,0.653061,0.6372,0.99
100,0.386667,0.494949,0.16,0.612245,0.7236,1
100,0.273939,0.474747,0.14,0.72449,0.7248,0.99
100,0.734747,0.494949,0.16,0.765306,0.6452,0.97
100,0.690101,0.494949,0.16,0.622449,0.7372,0.99
100,0.290303,0.575758,0.17,0.622449,0.752,1
100,0.505859,0.535354,0.19,0.693878,0.5972,0.99
100,0.258788,0.494949,0.17,0.632653,0.6452,0.98
100,0.391111,0.494949,0.2,0.612245,0.664,1
100,0.693939,0.494949,0.15,0.693878,0.6708,1
100,0.592929,0.505051,0.16,0.663265,0.6876,1
100,0.324848,0.505051,0.17,0.663265,0.674,1
100,0.674545,0.474747,0.14,0.653061,0.6956,0.98
100,0.387071,0.494949,0.17,0.632653,0.6728,0.99
100,0.343838,0.505051,0.17,0.642857,0.702,1
100,0.747677,0.474747,0.18,0.612245,0.6348,0.98
100,0.453131,0.525253,0.18,0.693878,0.6168,1
100,0.41798,0.464646,0.18,0.663265,0.618,1
100,0.585253,0.494949,0.15,0.72449,0.6748,0.98
100,0.426061,0.474747,0.14,0.663265,0.7216,1
100,0.459798,0.444444,0.17,0.704082,0.656,0.99
100,0.340404,0.484848,0.18,0.704082,0.6604,0.98
100,0.385051,0.494949,0.18,0.653061,0.5816,0.99
100,0.506869,0.484848,0.15,0.683673,0.746,0.99
100,0.666667,0.464646,0.19,0.632653,0.6372,0.98
100,0.369697,0.535354,0.17,0.602041,0.726,0.97
100,0.36404,0.454545,0.18,0.673469,0.6696,1
100,0.611717,0.484848,0.17,0.642857,0.656,0.99
100,0.342626,0.515152,0.17,0.72449,0.6508,1
100,0.290909,0.474747,0.18,0.714286,0.5512,1
100,0.419596,0.525253,0.16,0.663265,0.6432,0.97
100,0.393737,0.494949,0.17,0.673469,0.6944,1
100,0.433939,0.494949,0.17,0.653061,0.6328,1
100,0.414949,0.525253,0.16,0.663265,0.6872,1
100,0.470303,0.545455,0.18,0.663265,0.6168,0.99
100,0.438586,0.474747,0.17,0.693878,0.7116,1
100,0.753131,0.525253,0.21,0.72449,0.6,1
100,0.411313,0.474747,0.15,0.591837,0.7092,1
100,0.584242,0.484848,0.15,0.653061,0.6536,0.97
100,0.446465,0.434343,0.17,0.612245,0.7652,0.98
100,0.334747,0.474747,0.23,0.693878,0.6116,1
100,0.311111,0.424242,0.2,0.632653,0.6124,1
100,0.766667,0.505051,0.18,0.622449,0.6608,1
100,0.360404,0.464646,0.16,0.653061,0.6664,1
100,0.468687,0.454545,0.16,0.683673,0.6328,1
100,0.622626,0.535354,0.17,0.673469,0.6248,0.97
100,0.381616,0.484848,0.16,0.653061,0.608,0.98
100,0.385657,0.545455,0.14,0.632653,0.6956,0.98
100,0.746263,0.464646,0.17,0.581633,0.662,0.99
100,0.904242,0.515152,0.17,0.673469,0.6192,0.99
100,0.384646,0.454545,0.18,0.55102,0.7184,1
100,0.340606,0.474747,0.17,0.683673,0.6756,1
100,0.629495,0.515152,0.15,0.642857,0.762,1
100,0.431111,0.505051,0.16,0.663265,0.684,1
100,0.706465,0.555556,0.15,0.704082,0.6588,0.99
100,0.491111,0.494949,0.19,0.673469,0.6248,0.99
100,0.286667,0.535354,0.17,0.693878,0.6396,0.96
100,0.44404,0.505051,0.19,0.673469,0.6656,1
100,0.404242,0.545455,0.16,0.673469,0.742,1
100,0.433131,0.474747,0.17,0.663265,0.7108,1
100,0.777172,0.484848,0.19,0.673469,0.5624,0.99
100,0.631515,0.474747,0.2,0.683673,0.714,1
100,0.625859,0.515152,0.19,0.632653,0.6972,0.98
100,0.576768,0.545455,0.18,0.734694,0.6748,1
100,0.465859,0.535354,0.17,0.663265,0.6448,0.99
100,0.66303,0.505051,0.17,0.622449,0.6332,0.97
100,0.732929,0.454545,0.17,0.683673,0.6708,1
100,0.425657,0.454545,0.19,0.653061,0.6452,0.99
100,0.33798,0.484848,0.16,0.673469,0.6672,1
100,0.310909,0.505051,0.17,0.653061,0.6592,1
100,0.214545,0.434343,0.17,0.642857,0.6312,1
100,0.723434,0.444444,0.15,0.653061,0.7064,1
100,0.203434,0.494949,0.16,0.642857,0.7492,1
100,0.382424,0.505051,0.18,0.673469,0.6408,0.99
100,0.332323,0.474747,0.18,0.693878,0.7264,0.99
100,0.311919,0.525253,0.17,0.653061,0.6836,0.97
100,0.372323,0.454545,0.18,0.734694,0.7172,0.98
100,0.676566,0.444444,0.15,0.612245,0.7592,1
100,0.489495,0.484848,0.15,0.683673,0.7244,1
100,0.59899,0.515152,0.17,0.55102,0.634,0.99
100,0.371515,0.484848,0.16,0.693878,0.6336,1
100,0.663636,0.494949,0.2,0.663265,0.6288,1
100,0.897172,0.484848,0.17,0.602041,0.684,1
100,0.460202,0.424242,0.17,0.653061,0.6532,1
100,0.432727,0.525253,0.18,0.673469,0.646,0.99
100,0.377172,0.545455,0.15,0.571429,0.6632,0.99
100,0.42404,0.484848,0.15,0.683673,0.7288,0.99
100,0.297576,0.464646,0.18,0.673469,0.6256,0.99
100,0.26404,0.505051,0.16,0.683673,0.686,0.99
100,0.541414,0.505051,0.17,0.653061,0.6548,0.97
100,0.410505,0.494949,0.18,0.642857,0.6752,0.99
100,0.317172,0.484848,0.18,0.591837,0.6196,0.97
100,0.495354,0.454545,0.18,0.632653,0.6288,0.99
100,0.685455,0.484848,0.16,0.704082,0.6356,0.99
100,0.329495,0.434343,0.17,0.693878,0.6252,1
100,0.806061,0.474747,0.15,0.77551,0.7592,1
100,0.500606,0.474747,0.19,0.632653,0.5632,1
100,0.522828,0.464646,0.19,0.72449,0.6612,1
100,0.283434,0.505051,0.16,0.673469,0.6564,1
100,0.590303,0.525253,0.15,0.642857,0.6908,0.99
100,0.51899,0.444444,0.18,0.653061,0.6104,1
100,0.700606,0.484848,0.17,0.612245,0.5752,0.99
100,0.269697,0.515152,0.18,0.714286,0.6548,0.99
100,0.624444,0.515152,0.2,0.591837,0.6188,0.99
100,0.290505,0.464646,0.17,0.642857,0.718,0.98
100,0.411717,0.525253,0.15,0.714286,0.7256,0.99
100,0.830707,0.454545,0.17,0.642857,0.6792,1
100,0.305859,0.474747,0.14,0.602041,0.714,0.99
100,0.654949,0.515152,0.16,0.591837,0.604,0.99
100,0.571111,0.464646,0.15,0.653061,0.6668,1
100,0.659596,0.545455,0.2,0.673469,0.604,0.98
100,0.443636,0.494949,0.16,0.632653,0.5836,0.97
100,0.354949,0.555556,0.16,0.642857,0.694,1
100,0.652121,0.515152,0.15,0.683673,0.6792,1
100,0.61697,0.535354,0.14,0.653061,0.7144,0.99
100,0.809495,0.454545,0.17,0.663265,0.676,0.98
100,0.42404,0.474747,0.17,0.622449,0.6696,0.98
100,0.46404,0.494949,0.2,0.673469,0.6744,0.98
100,0.288687,0.515152,0.17,0.673469,0.6724,1
100,0.322222,0.515152,0.15,0.622449,0.6792,0.99
100,0.557778,0.474747,0.19,0.693878,0.6864,1
100,0.550909,0.464646,0.15,0.683673,0.6624,0.98
100,0.821414,0.545455,0.14,0.683673,0.7212,1
100,0.334949,0.565657,0.16,0.602041,0.6748,1
100,0.407677,0.545455,0.15,0.704082,0.69,0.97
100,0.752323,0.494949,0.17,0.663265,0.6652,1
100,0.533131,0.525253,0.15,0.673469,0.6864,1
100,0.315152,0.494949,0.15,0.72449,0.7288,1
100,0.487677,0.464646,0.16,0.591837,0.6588,0.98
100,0.621414,0.494949,0.17,0.663265,0.6176,0.99
100,0.766465,0.484848,0.15,0.693878,0.696,0.98
100,0.628889,0.494949,0.18,0.683673,0.6336,1
100,0.303838,0.515152,0.15,0.693878,0.7192,1
100,0.20303,0.505051,0.18,0.663265,0.6664,0.98
100,0.64404,0.545455,0.17,0.642857,0.7224,0.98
100,0.632525,0.464646,0.2,0.683673,0.65,0.99
100,0.30303,0.464646,0.16,0.673469,0.6476,0.99
100,0.414949,0.505051,0.17,0.673469,0.6696,0.99
100,0.567879,0.505051,0.17,0.653061,0.6884,0.99
100,0.387677,0.484848,0.18,0.683673,0.5768,1
100,0.427879,0.484848,0.16,0.632653,0.73,0.98
100,0.390101,0.454545,0.19,0.622449,0.6152,0.98
100,0.452323,0.555556,0.16,0.663265,0.67,0.98
100,0.311111,0.484848,0.16,0.683673,0.6872,1
100,0.438788,0.515152,0.19,0.693878,0.6304,0.98
100,0.214747,0.505051,0.15,0.602041,0.6624,1
100,0.285657,0.515152,0.14,0.602041,0.7308,0.98
100,0.216768,0.474747,0.16,0.642857,0.6108,0.99
100,0.328687,0.434343,0.17,0.622449,0.6612,1
100,0.730909,0.535354,0.16,0.663265,0.6976,0.99
100,0.623434,0.535354,0.15,0.622449,0.654,1
100,0.43697,0.424242,0.16,0.642857,0.6228,1
100,0.33899,0.474747,0.16,0.653061,0.6348,0.97
100,0.353939,0.454545,0.16,0.663265,0.648,1
100,0.401212,0.505051,0.15,0.693878,0.7512,1
100,0.199192,0.494949,0.18,0.622449,0.6972,1
100,0.317172,0.525253,0.15,0.734694,0.658,0.99
100,0.688889,0.454545,0.16,0.632653,0.6676,1
100,0.439596,0.545455,0.17,0.714286,0.6928,1
100,0.359798,0.505051,0.18,0.612245,0.668,0.99
100,0.326869,0.464646,0.18,0.612245,0.702,1
100,0.817576,0.545455,0.14,0.673469,0.6904,1
100,0.364646,0.505051,0.17,0.693878,0.6,0.97
100,0.613333,0.484848,0.15,0.704082,0.718,0.97
100,0.511111,0.474747,0.17,0.744898,0.644,0.99
100,0.832929,0.454545,0.18,0.632653,0.6648,1
100,0.534343,0.494949,0.17,0.653061,0.6512,1
100,0.434545,0.515152,0.16,0.591837,0.6828,0.98
100,0.474343,0.454545,0.17,0.653061,0.6352,0.98
100,0.445051,0.505051,0.16,0.765306,0.69,1
100,0.353939,0.434343,0.16,0.622449,0.7136,1
100,0.381818,0.464646,0.18,0.642857,0.6416,1
100,0.658384,0.464646,0.17,0.693878,0.6904,1
100,0.702626,0.515152,0.16,0.653061,0.6816,0.99
100,0.3,0.515152,0.16,0.642857,0.6184,1
100,0.445859,0.494949,0.17,0.704082,0.6116,0.99
100,0.345051,0.494949,0.16,0.663265,0.6928,0.99
100,0.463636,0.484848,0.16,0.663265,0.6364,1
100,0.631515,0.535354,0.16,0.663265,0.6888,1
100,0.607273,0.464646,0.17,0.693878,0.6808,1
100,0.637778,0.474747,0.16,0.622449,0.7164,1
100,0.548889,0.484848,0.16,0.581633,0.646,0.98
100,0.654949,0.515152,0.17,0.653061,0.6752,0.97
100,0.503838,0.525253,0.19,0.683673,0.6108,0.98
100,0.486667,0.494949,0.17,0.642857,0.6628,0.96
100,0.461212,0.494949,0.18,0.642857,0.6584,0.99
100,0.659798,0.494949,0.17,0.642857,0.6548,0.99
100,0.450505,0.454545,0.18,0.602041,0.652,1
100,0.289293,0.464646,0.16,0.693878,0.7224,1
100,0.409091,0.555556,0.17,0.642857,0.5648,0.98
100,0.760202,0.505051,0.19,0.693878,0.6436,1
100,0.395152,0.535354,0.15,0.632653,0.7216,1
100,0.308283,0.535354,0.16,0.673469,0.6536,0.99
100,0.557576,0.474747,0.16,0.663265,0.692,0.98
100,0.748889,0.505051,0.16,0.632653,0.68,0.99
100,0.56101,0.494949,0.16,0.642857,0.6764,0.99
100,0.313737,0.535354,0.16,0.683673,0.6504,1
100,0.68101,0.505051,0.16,0.673469,0.6916,0.99
100,0.263434,0.505051,0.16,0.714286,0.6516,0.98
100,0.269495,0.505051,0.19,0.602041,0.642,1
100,0.474949,0.515152,0.18,0.622449,0.6244,0.97
100,0.404242,0.454545,0.17,0.581633,0.6512,0.99
100,0.362828,0.474747,0.18,0.653061,0.6832,0.98
100,0.654949,0.555556,0.18,0.622449,0.5668,0.99
100,0.781616,0.494949,0.18,0.714286,0.688,0.99
100,0.494343,0.525253,0.17,0.642857,0.6428,0.98
100,0.484242,0.484848,0.16,0.693878,0.65,0.98
100,0.528485,0.525253,0.17,0.683673,0.6628,0.99
100,0.39798,0.525253,0.17,0.581633,0.6288,1
100,0.858788,0.444444,0.2,0.693878,0.5848,1
100,0.703838,0.464646,0.19,0.693878,0.688,0.99
100,0.416162,0.484848,0.17,0.622449,0.6256,0.98
100,0.781818,0.515152,0.18,0.744898,0.628,1
100,0.543838,0.525253,0.15,0.663265,0.7008,0.99
100,0.593535,0.565657,0.16,0.714286,0.654,0.99
100,0.498586,0.505051,0.17,0.632653,0.668,0.97
100,0.749293,0.484848,0.15,0.622449,0.764,0.99
100,0.463434,0.505051,0.18,0.683673,0.6248,0.99
100,0.682424,0.494949,0.16,0.683673,0.7284,0.98
100,0.429697,0.464646,0.16,0.642857,0.644,1
100,0.408081,0.494949,0.15,0.642857,0.744,1
100,0.422424,0.494949,0.16,0.632653,0.6976,0.99
100,0.70101,0.474747,0.15,0.663265,0.6436,1
100,0.669899,0.535354,0.17,0.683673,0.6728,0.99
100,0.228889,0.484848,0.19,0.72449,0.598,0.99
100,0.618182,0.525253,0.17,0.612245,0.6808,0.99
100,0.285253,0.484848,0.16,0.683673,0.706,1
100,0.25697,0.505051,0.15,0.683673,0.6724,1
100,0.796162,0.555556,0.14,0.683673,0.742,0.99
100,0.278788,0.494949,0.17,0.683673,0.6212,0.99
100,0.290505,0.515152,0.16,0.704082,0.658,0.96
100,0.515556,0.494949,0.16,0.755102,0.6288,0.99
100,0.199394,0.525253,0.19,0.72449,0.6388,0.99
100,0.302626,0.494949,0.14,0.755102,0.692,0.98
100,0.638788,0.575758,0.17,0.673469,0.67,0.98
100,0.314343,0.454545,0.2,0.72449,0.5692,0.99
100,0.50303,0.505051,0.16,0.693878,0.726,0.99
100,0.518384,0.505051,0.16,0.632653,0.7236,0.99
100,0.314545,0.505051,0.18,0.683673,0.6712,0.97
100,0.318182,0.515152,0.15,0.642857,0.696,0.99
100,0.780606,0.494949,0.2,0.704082,0.648,1
100,0.635354,0.515152,0.16,0.663265,0.6744,0.99
100,0.750707,0.484848,0.18,0.704082,0.5956,0.98
100,0.368283,0.484848,0.18,0.602041,0.6692,0.97
100,0.351111,0.474747,0.15,0.642857,0.6796,1
100,0.260404,0.505051,0.16,0.744898,0.628,1
100,0.310707,0.515152,0.16,0.693878,0.7376,0.99
100,0.593535,0.464646,0.16,0.663265,0.6848,0.99
100,0.327677,0.525253,0.18,0.704082,0.6772,0.99
100,0.820404,0.535354,0.17,0.632653,0.6388,0.99
100,0.697576,0.474747,0.15,0.612245,0.652,0.99
100,0.526465,0.464646,0.18,0.653061,0.692,0.97
100,0.746465,0.494949,0.16,0.612245,0.6812,1
100,0.305859,0.535354,0.16,0.653061,0.6804,0.99
100,0.767879,0.525253,0.18,0.744898,0.6408,1
