n,inv_norm,runs_norm,rem_norm,osc_norm,dis_norm,ham_norm
100,0.691313,0.525253,0.17,0.673469,0.7064,0.97
100,0.455354,0.474747,0.17,0.683673,0.7136,1
100,0.653333,0.515152,0.17,0.714286,0.6844,0.98
100,0.403232,0.525253,0.16,0.693878,0.7496,0.99
100,0.556566,0.535354,0.18,0.704082,0.6212,0.99
100,0.606667,0.494949,0.17,0.704082,0.6984,0.99
100,0.684848,0.515152,0.17,0.693878,0.7008,0.99
100,0.338586,0.545455,0.16,0.632653,0.7292,1
100,0.320808,0.505051,0.16,0.673469,0.654,0.97
100,0.569495,0.484848,0.17,0.622449,0.686,0.99
100,0.663232,0.464646,0.15,0.663265,0.6292,1
100,0.307879,0.535354,0.16,0.653061,0.6392,0.99
100,0.697172,0.494949,0.16,0.693878,0.6464,1
100,0.445253,0.444444,0.18,0.622449,0.7236,0.99
100,0.391313,0.484848,0.18,0.642857,0.6808,0.98
100,0.575152,0.464646,0.15,0.663265,0.7272,1
100,0.588485,0.494949,0.15,0.673469,0.7532,0.99
100,0.429697,0.484848,0.16,0.693878,0.6588,1
100,0.891313,0.515152,0.15,0.622449,0.7244,0.98
100,0.454949,0.434343,0.18,0.632653,0.6328,1
100,0.252929,0.494949,0.17,0.72449,0.5908,0.97
100,0.450505,0.515152,0.17,0.72449,0.622,0.99
100,0.287071,0.494949,0.17,0.683673,0.6092,0.98
100,0.628081,0.515152,0.15,0.673469,0.734,0.98
100,0.460202,0.505051,0.18,0.714286,0.6756,1
100,0.403434,0.525253,0.16,0.642857,0.694,1
100,0.815354,0.484848,0.17,0.612245,0.7592,1
100,0.328485,0.545455,0.15,0.734694,0.65,0.99
100,0.377576,0.575758,0.15,0.642857,0.64,1
100,0.315758,0.515152,0.18,0.632653,0.6276,1
100,0.540808,0.505051,0.17,0.663265,0.6728,1
100,0.324242,0.494949,0.17,0.72449,0.6956,0.99
100,0.334949,0.434343,0.19,0.622449,0.5556,0.99
100,0.425859,0.555556,0.21,0.612245,0.6228,1
100,0.619798,0.535354,0.16,0.77551,0.6336,1
100,0.82101,0.525253,0.16,0.693878,0.6512,0.97
100,0.593131,0.525253,0.17,0.642857,0.6224,0.98
100,0.370707,0.484848,0.16,0.704082,0.7096,0.99
100,0.44303,0.545455,0.14,0.673469,0.664,1
100,0.346465,0.505051,0.14,0.612245,0.704,1
100,0.421414,0.494949,0.15,0.622449,0.6984,1
100,0.685657,0.525253,0.17,0.663265,0.6664,0.99
100,0.412929,0.454545,0.19,0.704082,0.6652,0.99
100,0.353737,0.545455,0.15,0.663265,0.7076,0.99
100,0.416364,0.484848,0.18,0.642857,0.5912,0.99
100,0.302222,0.555556,0.19,0.642857,0.6256,0.98
100,0.926263,0.515152,0.16,0.683673,0.6664,1
100,0.678586,0.515152,0.17,0.642857,0.64,0.99
100,0.29798,0.515152,0.18,0.642857,0.6508,0.97
100,0.479596,0.535354,0.15,0.663265,0.7176,0.98
100,0.322626,0.474747,0.19,0.683673,0.6368,0.99
100,0.164242,0.484848,0.16,0.704082,0.6336,1
100,0.517172,0.484848,0.19,0.72449,0.672,1
100,0.745051,0.535354,0.16,0.591837,0.6492,0.98
100,0.783232,0.454545,0.17,0.765306,0.6744,1
100,0.28202,0.454545,0.16,0.673469,0.6724,0.99
100,0.32303,0.525253,0.17,0.693878,0.6976,0.99
100,0.564646,0.505051,0.18,0.602041,0.6316,0.99
100,0.410505,0.515152,0.18,0.683673,0.6136,0.98
100,0.290101,0.505051,0.2,0.704082,0.6448,0.99
100,0.670707,0.494949,0.17,0.591837,0.648,0.99
100,0.480202,0.555556,0.15,0.642857,0.7144,0.99
100,0.431919,0.464646,0.16,0.632653,0.6912,1
100,0.304444,0.484848,0.15,0.693878,0.6952,0.98
100,0.668687,0.525253,0.14,0.704082,0.6716,0.99
100,0.374949,0.515152,0.17,0.693878,0.6376,0.99
100,0.208081,0.545455,0.18,0.602041,0.626,1
100,0.409899,0.525253,0.17,0.704082,0.684,0.96
100,0.273737,0.515152,0.17,0.714286,0.652,0.98
100,0.653737,0.535354,0.21,0.673469,0.6192,0.99
100,0.712121,0.505051,0.16,0.683673,0.6316,0.98
100,0.595354,0.505051,0.16,0.714286,0.678,1
100,0.342222,0.444444,0.16,0.72449,0.732,1
100,0.481616,0.474747,0.16,0.693878,0.7264,1
100,0.757576,0.494949,0.19,0.673469,0.6924,0.99
100,0.575556,0.414141,0.16,0.632653,0.6508,1
100,0.475354,0.525253,0.2,0.673469,0.6624,0.99
100,0.438384,0.515152,0.19,0.663265,0.6148,0.98
100,0.746869,0.484848,0.15,0.714286,0.6768,0.99
100,0.753131,0.494949,0.19,0.673469,0.5836,0.95
100,0.386263,0.494949,0.18,0.612245,0.6224,0.99
100,0.708081,0.494949,0.16,0.714286,0.7456,1
100,0.467071,0.505051,0.17,0.734694,0.6768,0.99
100,0.472727,0.515152,0.14,0.632653,0.7424,1
100,0.378788,0.464646,0.17,0.693878,0.7096,0.99
100,0.579798,0.494949,0.16,0.642857,0.6088,0.99
100,0.301818,0.454545,0.16,0.632653,0.616,0.98
100,0.291919,0.515152,0.19,0.704082,0.6456,0.99
100,0.371515,0.474747,0.18,0.622449,0.6348,0.99
100,0.822222,0.494949,0.2,0.693878,0.638,0.99
100,0.31697,0.474747,0.15,0.663265,0.6864,0.99
100,0.636768,0.484848,0.16,0.653061,0.6568,0.97
100,0.41798,0.484848,0.18,0.683673,0.6232,0.99
100,0.49596,0.515152,0.19,0.673469,0.716,1
100,0.578788,0.494949,0.17,0.663265,0.6948,0.98
100,0.690101,0.525253,0.15,0.673469,0.7396,1
100,0.299798,0.525253,0.16,0.642857,0.646,1
100,0.378586,0.515152,0.21,0.642857,0.6088,0.99
100,0.325253,0.515152,0.16,0.704082,0.6748,0.99
100,0.769697,0.515152,0.16,0.744898,0.72,0.98
100,0.269495,0.565657,0.16,0.622449,0.6348,0.97
100,0.515354,0.494949,0.18,0.602041,0.6024,0.97
100,0.293131,0.505051,0.17,0.714286,0.6768,1
100,0.356162,0.545455,0.15,0.622449,0.6648,0.99
100,0.849697,0.505051,0.17,0.704082,0.678,1
100,0.305455,0.525253,0.16,0.632653,0.6432,0.98
100,0.465051,0.494949,0.17,0.663265,0.596,0.97
100,0.310909,0.494949,0.16,0.704082,0.6992,1
100,0.432121,0.434343,0.18,0.714286,0.6996,0.97
100,0.370909,0.464646,0.21,0.642857,0.626,0.98
100,0.291111,0.474747,0.17,0.663265,0.6272,1
100,0.409091,0.545455,0.18,0.663265,0.6996,0.98
100,0.484848,0.484848,0.19,0.642857,0.6312,1
100,0.828687,0.515152,0.17,0.704082,0.6576,0.99
100,0.270909,0.505051,0.18,0.653061,0.62,0.96
100,0.541616,0.494949,0.16,0.693878,0.6572,0.96
100,0.781212,0.535354,0.18,0.653061,0.5792,0.99
100,0.36303,0.515152,0.16,0.663265,0.6952,1
100,0.534545,0.505051,0.18,0.653061,0.6352,0.98
100,0.855354,0.565657,0.14,0.622449,0.7496,0.99
100,0.671313,0.505051,0.14,0.72449,0.702,1
100,0.384242,0.505051,0.16,0.704082,0.6436,0.99
100,0.379192,0.454545,0.17,0.602041,0.6984,1
100,0.403636,0.525253,0.18,0.642857,0.5972,0.99
100,0.354343,0.555556,0.19,0.602041,0.628,0.98
100,0.457576,0.494949,0.17,0.683673,0.672,1
100,0.395556,0.494949,0.17,0.612245,0.6776,0.99
100,0.872525,0.484848,0.18,0.602041,0.7016,1
100,0.538384,0.494949,0.19,0.653061,0.6076,1
100,0.576566,0.535354,0.17,0.653061,0.6428,0.99
100,0.646061,0.515152,0.16,0.673469,0.6408,0.99
100,0.424646,0.505051,0.18,0.642857,0.7212,0.99
100,0.271919,0.464646,0.15,0.622449,0.742,1
100,0.406667,0.494949,0.18,0.734694,0.6608,1
100,0.233333,0.494949,0.17,0.663265,0.692,0.99
100,0.355556,0.484848,0.19,0.734694,0.6188,1
100,0.433939,0.535354,0.17,0.612245,0.6504,0.99
100,0.375152,0.535354,0.18,0.72449,0.6544,1
100,0.344848,0.464646,0.15,0.663265,0.6856,1
100,0.436364,0.505051,0.15,0.693878,0.6692,0.99
100,0.330909,0.505051,0.16,0.602041,0.7172,0.97
100,0.60202,0.505051,0.2,0.653061,0.6564,0.98
100,0.550909,0.494949,0.17,0.683673,0.6456,0.99
100,0.276566,0.535354,0.16,0.693878,0.58,0.99
100,0.807677,0.515152,0.16,0.622449,0.6864,0.99
100,0.477778,0.505051,0.15,0.673469,0.6504,1
100,0.264444,0.464646,0.17,0.663265,0.6228,1
100,0.72303,0.444444,0.18,0.653061,0.6868,0.99
100,0.626061,0.464646,0.16,0.683673,0.6476,0.97
100,0.345455,0.484848,0.19,0.704082,0.6484,1
100,0.374747,0.474747,0.18,0.642857,0.6772,0.99
100,0.666263,0.535354,0.19,0.571429,0.688,1
100,0.377374,0.464646,0.16,0.673469,0.6544,0.99
100,0.453131,0.494949,0.15,0.744898,0.6504,0.99
100,0.783434,0.494949,0.16,0.612245,0.7,0.98
100,0.825455,0.505051,0.2,0.653061,0.618,0.99
100,0.362424,0.505051,0.17,0.704082,0.682,1
100,0.790101,0.494949,0.16,0.714286,0.6868,0.99
100,0.279596,0.555556,0.16,0.632653,0.6612,0.98
100,0.288687,0.474747,0.15,0.673469,0.692,0.98
100,0.452323,0.505051,0.21,0.755102,0.622,0.98
100,0.23899,0.474747,0.16,0.683673,0.6964,0.98
100,0.598384,0.505051,0.16,0.704082,0.6588,1
100,0.777374,0.444444,0.16,0.673469,0.7556,1
100,0.38404,0.505051,0.18,0.704082,0.7248,1
100,0.343838,0.525253,0.14,0.653061,0.7004,0.97
100,0.382626,0.494949,0.17,0.693878,0.6992,1
100,0.367475,0.505051,0.17,0.673469,0.622,0.99
100,0.449293,0.444444,0.23,0.632653,0.5928,0.98
100,0.830303,0.484848,0.16,0.642857,0.7308,0.99
100,0.348889,0.474747,0.15,0.663265,0.6572,0.99
100,0.427677,0.505051,0.16,0.744898,0.734,0.99
100,0.387879,0.474747,0.16,0.673469,0.662,1
100,0.586061,0.494949,0.18,0.704082,0.5844,0.98
100,0.629697,0.494949,0.16,0.622449,0.6736,1
100,0.366869,0.505051,0.15,0.693878,0.6864,0.98
100,0.629091,0.474747,0.2,0.673469,0.6072,0.99
100,0.317576,0.474747,0.18,0.704082,0.6276,1
100,0.399798,0.505051,0.19,0.653061,0.6628,0.99
100,0.498788,0.515152,0.18,0.714286,0.6576,1
100,0.900202,0.464646,0.18,0.642857,0.6716,0.99
100,0.378586,0.474747,0.16,0.663265,0.7036,1
100,0.56303,0.535354,0.15,0.622449,0.6832,1
100,0.640202,0.484848,0.16,0.591837,0.6848,0.98
100,0.210909,0.494949,0.15,0.734694,0.686,0.99
100,0.732929,0.464646,0.18,0.673469,0.6392,0.99
100,0.754545,0.525253,0.16,0.632653,0.724,0.99
100,0.800202,0.474747,0.17,0.704082,0.6996,0.98
100,0.662424,0.525253,0.13,0.693878,0.78,1
100,0.666263,0.515152,0.18,0.72449,0.6708,0.97
100,0.722424,0.535354,0.17,0.642857,0.6924,1
100,0.297778,0.505051,0.17,0.683673,0.6708,0.98
100,0.445657,0.505051,0.16,0.693878,0.6456,0.98
100,0.634747,0.484848,0.19,0.653061,0.5824,0.99
100,0.841616,0.464646,0.14,0.663265,0.7068,1
100,0.437576,0.454545,0.18,0.642857,0.692,0.99
100,0.334141,0.454545,0.16,0.653061,0.6928,0.97
100,0.734343,0.484848,0.17,0.673469,0.6012,0.98
100,0.505657,0.515152,0.17,0.663265,0.6504,1
100,0.413131,0.494949,0.18,0.602041,0.6364,0.98
100,0.620202,0.454545,0.15,0.693878,0.6504,0.99
100,0.433131,0.525253,0.16,0.693878,0.6608,1
100,0.460202,0.484848,0.16,0.683673,0.6824,0.97
100,0.566869,0.494949,0.14,0.734694,0.7056,1
100,0.328889,0.444444,0.16,0.642857,0.6064,0.99
100,0.45798,0.505051,0.19,0.714286,0.6636,0.99
100,0.540808,0.484848,0.16,0.612245,0.6292,1
100,0.232929,0.464646,0.18,0.683673,0.6076,0.99
100,0.618788,0.515152,0.16,0.653061,0.5856,0.99
100,0.562828,0.535354,0.16,0.693878,0.6932,0.99
100,0.419798,0.464646,0.19,0.591837,0.6448,1
100,0.469091,0.494949,0.16,0.704082,0.7212,0.99
100,0.285253,0.515152,0.15,0.693878,0.6508,1
100,0.800808,0.535354,0.16,0.571429,0.64,0.98
100,0.290707,0.525253,0.13,0.673469,0.7064,1
100,0.560808,0.494949,0.16,0.683673,0.7732,0.97
100,0.739798,0.525253,0.15,0.693878,0.6656,1
100,0.522828,0.525253,0.19,0.622449,0.7436,1
100,0.370101,0.454545,0.18,0.591837,0.6512,0.98
100,0.358586,0.505051,0.17,0.632653,0.644,0.99
100,0.357778,0.494949,0.17,0.714286,0.6688,1
100,0.472323,0.454545,0.18,0.632653,0.6888,1
100,0.368687,0.434343,0.15,0.704082,0.7196,0.97
100,0.234141,0.565657,0.16,0.632653,0.6632,1
100,0.286465,0.515152,0.16,0.622449,0.6764,1
100,0.750303,0.464646,0.19,0.591837,0.6316,0.98
100,0.471515,0.494949,0.18,0.714286,0.6944,1
100,0.454545,0.525253,0.15,0.693878,0.7244,0.99
100,0.312323,0.535354,0.16,0.653061,0.6676,1
100,0.724646,0.474747,0.17,0.714286,0.648,0.99
100,0.742828,0.515152,0.15,0.612245,0.7056,1
100,0.364646,0.515152,0.16,0.704082,0.6288,0.98
100,0.308889,0.515152,0.17,0.704082,0.6496,0.97
100,0.360606,0.494949,0.15,0.704082,0.6956,0.99
100,0.423434,0.474747,0.19,0.693878,0.5936,1
100,0.441414,0.525253,0.16,0.734694,0.6808,1
100,0.458384,0.545455,0.17,0.72449,0.6304,0.99
100,0.479596,0.515152,0.16,0.673469,0.6804,0.99
100,0.398182,0.474747,0.17,0.683673,0.614,1
100,0.514343,0.515152,0.17,0.642857,0.6752,0.99
100,0.750707,0.494949,0.15,0.704082,0.7236,1
100,0.633939,0.474747,0.17,0.734694,0.6924,0.99
100,0.867071,0.525253,0.18,0.602041,0.6552,0.98
100,0.589899,0.464646,0.17,0.714286,0.7204,1
100,0.417778,0.464646,0.18,0.72449,0.7016,0.99
100,0.38,0.565657,0.15,0.683673,0.6812,0.98
100,0.332121,0.535354,0.16,0.571429,0.6928,1
100,0.515152,0.494949,0.15,0.642857,0.7288,1
100,0.395758,0.535354,0.15,0.704082,0.6972,0.98
100,0.740404,0.474747,0.16,0.693878,0.684,1
100,0.608687,0.525253,0.17,0.642857,0.67,0.99
100,0.439798,0.454545,0.18,0.72449,0.6772,0.99
100,0.398788,0.494949,0.2,0.632653,0.702,0.99
100,0.421818,0.505051,0.16,0.683673,0.6896,0.99
100,0.478384,0.515152,0.16,0.642857,0.6728,0.99
100,0.351313,0.474747,0.14,0.612245,0.696,1
100,0.554545,0.484848,0.19,0.612245,0.6824,0.98
100,0.338384,0.484848,0.18,0.642857,0.6224,0.98
100,0.699596,0.525253,0.17,0.602041,0.6396,0.96
100,0.687879,0.525253,0.17,0.642857,0.6396,0.99
100,0.646869,0.505051,0.18,0.72449,0.6624,0.99
100,0.424646,0.555556,0.18,0.591837,0.574,0.99
100,0.314949,0.515152,0.16,0.663265,0.7096,1
100,0.603232,0.474747,0.16,0.632653,0.6836,1
100,0.507677,0.434343,0.15,0.704082,0.6704,0.99
100,0.422828,0.474747,0.18,0.714286,0.6912,0.99
100,0.338182,0.545455,0.16,0.653061,0.648,1
100,0.454141,0.454545,0.17,0.683673,0.604,0.99
