n,inv_norm,runs_norm,rem_norm,osc_norm,dis_norm,ham_norm
100,0.868283,0.525253,0.16,0.632653,0.6856,0.98
100,0.452121,0.505051,0.14,0.673469,0.6784,1
100,0.546869,0.454545,0.18,0.540816,0.6944,1
100,0.212929,0.535354,0.17,0.663265,0.674,0.98
100,0.67798,0.525253,0.17,0.663265,0.7024,0.98
100,0.32202,0.444444,0.19,0.653061,0.6872,0.99
100,0.493737,0.464646,0.19,0.653061,0.6692,0.98
100,0.70303,0.505051,0.15,0.673469,0.6556,0.97
100,0.647071,0.515152,0.16,0.561224,0.7064,1
100,0.32,0.565657,0.18,0.642857,0.6432,0.98
100,0.296768,0.565657,0.17,0.673469,0.6568,1
100,0.581212,0.474747,0.17,0.571429,0.6908,0.99
100,0.303434,0.474747,0.16,0.632653,0.646,1
100,0.202424,0.515152,0.16,0.622449,0.6424,0.99
100,0.414949,0.515152,0.19,0.653061,0.68,1
100,0.775556,0.494949,0.15,0.683673,0.6864,0.99
100,0.340606,0.535354,0.16,0.632653,0.6632,0.97
100,0.786667,0.474747,0.17,0.693878,0.7072,1
100,0.410707,0.484848,0.19,0.622449,0.5784,0.99
100,0.372727,0.545455,0.17,0.693878,0.6468,0.99
100,0.391111,0.474747,0.18,0.673469,0.6332,0.99
100,0.448283,0.515152,0.18,0.663265,0.7276,0.99
100,0.765657,0.535354,0.16,0.632653,0.6996,0.99
100,0.574949,0.525253,0.14,0.765306,0.6436,1
100,0.544646,0.505051,0.15,0.714286,0.7488,1
100,0.325657,0.575758,0.16,0.704082,0.68,0.99
100,0.370707,0.505051,0.14,0.673469,0.7228,0.97
100,0.405455,0.494949,0.19,0.72449,0.5808,0.99
100,0.757576,0.515152,0.15,0.653061,0.6904,0.98
100,0.762828,0.525253,0.14,0.704082,0.6628,1
100,0.388889,0.515152,0.16,0.765306,0.6568,0.99
100,0.715556,0.535354,0.18,0.734694,0.6516,1
100,0.589293,0.484848,0.16,0.591837,0.7156,0.97
100,0.41798,0.474747,0.15,0.744898,0.7468,0.99
100,0.371919,0.545455,0.2,0.642857,0.6468,0.99
100,0.326061,0.505051,0.15,0.683673,0.714,1
100,0.293939,0.474747,0.2,0.632653,0.5984,1
100,0.301212,0.464646,0.18,0.632653,0.582,0.98
100,0.625051,0.505051,0.18,0.642857,0.678,0.99
100,0.338788,0.505051,0.16,0.653061,0.6492,1
100,0.477778,0.515152,0.18,0.663265,0.6524,0.99
100,0.299394,0.474747,0.16,0.653061,0.6892,0.99
100,0.347273,0.525253,0.16,0.663265,0.6252,1
100,0.361414,0.555556,0.15,0.642857,0.71,1
100,0.608081,0.535354,0.15,0.571429,0.7376,1
100,0.621414,0.515152,0.14,0.673469,0.6728,0.99
100,0.371515,0.464646,0.17,0.622449,0.6276,0.98
100,0.285455,0.474747,0.16,0.571429,0.6884,0.99
100,0.222828,0.575758,0.18,0.653061,0.676,0.99
100,0.436162,0.525253,0.17,0.653061,0.592,1
100,0.395556,0.494949,0.17,0.642857,0.7332,1
100,0.660606,0.525253,0.2,0.642857,0.5968,0.99
100,0.285253,0.494949,0.17,0.673469,0.6264,0.98
100,0.487071,0.545455,0.16,0.704082,0.6848,1
100,0.29798,0.484848,0.16,0.693878,0.6512,0.98
100,0.303636,0.515152,0.16,0.602041,0.6388,1
100,0.781818,0.494949,0.18,0.704082,0.6172,1
100,0.450909,0.494949,0.15,0.734694,0.736,0.99
100,0.365051,0.484848,0.17,0.714286,0.6856,1
100,0.391111,0.505051,0.15,0.653061,0.6716,0.98
100,0.45596,0.505051,0.16,0.612245,0.6964,1
100,0.336162,0.505051,0.15,0.755102,0.7296,0.97
100,0.487071,0.474747,0.21,0.734694,0.6,1
100,0.46202,0.484848,0.18,0.693878,0.642,0.98
100,0.387071,0.444444,0.18,0.663265,0.7092,1
100,0.47596,0.484848,0.17,0.693878,0.6344,0.98
100,0.264848,0.545455,0.16,0.632653,0.6592,1
100,0.295556,0.494949,0.17,0.622449,0.6712,1
100,0.43596,0.555556,0.19,0.693878,0.6116,1
100,0.404646,0.505051,0.17,0.622449,0.658,1
100,0.312929,0.535354,0.19,0.663265,0.618,0.99
100,0.71798,0.494949,0.16,0.653061,0.7496,0.99
100,0.674343,0.515152,0.17,0.653061,0.6468,1
100,0.651111,0.515152,0.17,0.642857,0.7248,0.99
100,0.512727,0.434343,0.16,0.632653,0.6372,1
100,0.62,0.535354,0.14,0.755102,0.7356,0.99
100,0.480606,0.434343,0.16,0.642857,0.6872,0.99
100,0.57899,0.505051,0.15,0.622449,0.6924,0.99
100,0.391111,0.484848,0.19,0.663265,0.6684,1
100,0.398788,0.525253,0.19,0.653061,0.5904,0.99
100,0.59596,0.535354,0.18,0.673469,0.6464,0.99
100,0.270101,0.505051,0.18,0.755102,0.6704,0.98
100,0.354545,0.505051,0.18,0.673469,0.7208,0.99
100,0.367475,0.494949,0.15,0.653061,0.7052,0.99
100,0.290303,0.525253,0.17,0.744898,0.6564,0.98
100,0.441212,0.474747,0.16,0.663265,0.6712,1
100,0.402626,0.474747,0.17,0.591837,0.646,1
100,0.621414,0.494949,0.19,0.704082,0.6312,0.99
100,0.630505,0.505051,0.17,0.734694,0.6836,1
100,0.265455,0.494949,0.17,0.704082,0.6636,0.99
100,0.952121,0.444444,0.18,0.734694,0.6892,0.99
100,0.441616,0.525253,0.17,0.683673,0.6868,0.99
100,0.546061,0.515152,0.16,0.602041,0.646,0.99
100,0.41697,0.515152,0.19,0.642857,0.6108,1
100,0.308485,0.494949,0.19,0.683673,0.6352,1
100,0.905859,0.494949,0.15,0.72449,0.7236,0.99
100,0.302222,0.505051,0.17,0.591837,0.6232,0.99
100,0.372323,0.555556,0.19,0.714286,0.6524,0.98
100,0.624444,0.484848,0.15,0.714286,0.6824,0.98
100,0.512525,0.494949,0.16,0.632653,0.7104,1
100,0.54202,0.484848,0.13,0.663265,0.7776,0.99
100,0.692727,0.545455,0.14,0.632653,0.7056,1
100,0.613333,0.494949,0.19,0.622449,0.6376,1
100,0.469697,0.494949,0.15,0.663265,0.65,1
100,0.715354,0.505051,0.16,0.642857,0.7432,0.99
100,0.723838,0.505051,0.15,0.734694,0.694,0.99
100,0.623838,0.474747,0.18,0.704082,0.618,1
100,0.240606,0.494949,0.19,0.622449,0.5616,0.98
100,0.528889,0.484848,0.17,0.734694,0.6696,1
100,0.203838,0.545455,0.15,0.704082,0.6452,1
100,0.39798,0.515152,0.17,0.72449,0.6724,0.99
100,0.370909,0.494949,0.18,0.693878,0.674,0.99
100,0.633939,0.484848,0.15,0.683673,0.724,1
100,0.560202,0.545455,0.16,0.663265,0.72,1
100,0.530101,0.494949,0.16,0.714286,0.664,1
100,0.471919,0.535354,0.17,0.673469,0.6432,1
100,0.553737,0.545455,0.16,0.612245,0.6796,0.99
100,0.607677,0.515152,0.16,0.612245,0.6704,0.99
100,0.797778,0.494949,0.17,0.632653,0.7512,0.99
100,0.368081,0.535354,0.19,0.632653,0.64,0.97
100,0.429091,0.515152,0.16,0.714286,0.6504,0.96
100,0.445455,0.505051,0.18,0.683673,0.616,1
100,0.630505,0.484848,0.18,0.653061,0.598,1
100,0.830505,0.515152,0.14,0.632653,0.7076,0.98
100,0.74303,0.494949,0.17,0.744898,0.6904,1
100,0.810505,0.535354,0.18,0.571429,0.616,0.99
100,0.551919,0.464646,0.15,0.683673,0.6364,0.99
100,0.862626,0.505051,0.16,0.704082,0.6888,0.98
100,0.680404,0.505051,0.17,0.602041,0.7556,0.99
100,0.624444,0.515152,0.18,0.673469,0.7084,1
100,0.404646,0.525253,0.19,0.673469,0.6124,1
100,0.695152,0.515152,0.17,0.683673,0.6732,1
100,0.594949,0.464646,0.18,0.704082,0.6924,0.99
100,0.368283,0.494949,0.17,0.663265,0.6412,0.99
100,0.654545,0.545455,0.18,0.591837,0.6128,0.99
100,0.363838,0.505051,0.18,0.693878,0.5744,1
100,0.412727,0.474747,0.14,0.663265,0.6916,0.99
100,0.705253,0.555556,0.16,0.663265,0.6612,0.99
100,0.588889,0.494949,0.18,0.673469,0.6528,1
100,0.754141,0.505051,0.16,0.704082,0.6828,0.99
100,0.307677,0.535354,0.16,0.612245,0.65,0.97
100,0.276364,0.464646,0.15,0.581633,0.6464,0.97
100,0.874949,0.525253,0.18,0.622449,0.6604,0.99
100,0.489697,0.525253,0.16,0.612245,0.7176,1
100,0.70303,0.484848,0.14,0.591837,0.6464,0.99
100,0.294343,0.535354,0.18,0.591837,0.598,0.98
100,0.547071,0.515152,0.17,0.561224,0.6816,1
100,0.727071,0.505051,0.16,0.653061,0.7108,1
100,0.374343,0.525253,0.19,0.693878,0.6544,0.99
100,0.735556,0.515152,0.15,0.673469,0.662,1
100,0.407879,0.424242,0.15,0.673469,0.6984,1
100,0.190303,0.494949,0.17,0.683673,0.5896,0.98
100,0.806667,0.494949,0.2,0.540816,0.6568,1
100,0.342222,0.535354,0.19,0.632653,0.604,0.99
100,0.391717,0.444444,0.18,0.673469,0.636,1
100,0.429495,0.454545,0.16,0.653061,0.6528,1
100,0.93697,0.505051,0.17,0.683673,0.6592,0.99
100,0.426667,0.454545,0.17,0.693878,0.6812,0.99
100,0.398788,0.505051,0.18,0.673469,0.6868,0.99
100,0.303434,0.484848,0.2,0.663265,0.596,0.98
100,0.408283,0.515152,0.15,0.581633,0.6128,0.96
100,0.313131,0.474747,0.2,0.622449,0.5928,1
100,0.46202,0.515152,0.15,0.602041,0.6948,0.99
100,0.656162,0.505051,0.15,0.642857,0.6852,0.98
100,0.364848,0.515152,0.17,0.632653,0.6748,0.97
100,0.615152,0.494949,0.18,0.602041,0.6952,0.96
100,0.658384,0.505051,0.16,0.642857,0.6552,0.99
100,0.449899,0.515152,0.15,0.673469,0.6644,0.98
100,0.273131,0.454545,0.16,0.734694,0.738,1
100,0.309899,0.484848,0.16,0.642857,0.6568,1
100,0.801616,0.474747,0.18,0.673469,0.6356,1
100,0.440202,0.525253,0.18,0.642857,0.706,1
100,0.348889,0.545455,0.15,0.704082,0.7216,0.98
100,0.514949,0.505051,0.17,0.632653,0.6676,1
100,0.79798,0.494949,0.19,0.581633,0.596,0.99
100,0.334747,0.515152,0.16,0.663265,0.6332,1
100,0.665859,0.505051,0.15,0.744898,0.72,1
100,0.766263,0.474747,0.18,0.693878,0.6468,0.99
100,0.397172,0.474747,0.18,0.663265,0.6724,0.99
100,0.410101,0.474747,0.17,0.663265,0.6672,0.99
100,0.402626,0.535354,0.18,0.612245,0.6992,0.99
100,0.428081,0.464646,0.17,0.683673,0.6752,0.99
100,0.653939,0.484848,0.18,0.642857,0.6512,0.98
100,0.254343,0.515152,0.18,0.602041,0.5988,0.99
100,0.253131,0.474747,0.18,0.72449,0.6952,1
100,0.721616,0.555556,0.16,0.683673,0.6648,0.99
100,0.607677,0.505051,0.18,0.622449,0.682,0.99
100,0.374545,0.505051,0.17,0.653061,0.7028,1
100,0.330707,0.454545,0.15,0.653061,0.624,1
100,0.450909,0.484848,0.16,0.755102,0.6888,0.99
100,0.749091,0.505051,0.15,0.714286,0.7128,0.99
100,0.54404,0.525253,0.21,0.693878,0.6768,0.99
100,0.439798,0.484848,0.17,0.704082,0.5956,0.99
100,0.475354,0.484848,0.15,0.642857,0.756,0.99
100,0.705455,0.494949,0.17,0.663265,0.6792,1
100,0.702626,0.484848,0.15,0.673469,0.7468,1
100,0.338182,0.494949,0.15,0.663265,0.6796,0.99
100,0.741414,0.484848,0.2,0.683673,0.5608,0.99
100,0.365455,0.434343,0.19,0.673469,0.626,0.99
100,0.336768,0.494949,0.19,0.673469,0.6204,1
100,0.322626,0.484848,0.16,0.663265,0.6936,0.99
100,0.386667,0.515152,0.16,0.653061,0.6876,0.99
100,0.893737,0.515152,0.16,0.653061,0.672,1
100,0.474949,0.515152,0.17,0.622449,0.672,0.99
100,0.319596,0.505051,0.16,0.693878,0.7136,1
100,0.284444,0.505051,0.17,0.744898,0.7,0.98
100,0.401414,0.515152,0.15,0.653061,0.7104,1
100,0.415354,0.505051,0.16,0.55102,0.7204,0.99
100,0.372929,0.515152,0.16,0.704082,0.6816,1
100,0.665657,0.474747,0.17,0.663265,0.646,0.99
100,0.453737,0.525253,0.18,0.653061,0.6336,0.99
100,0.634343,0.494949,0.17,0.683673,0.6872,0.98
100,0.785657,0.545455,0.17,0.602041,0.6716,0.98
100,0.608081,0.444444,0.17,0.653061,0.6876,0.98
100,0.371111,0.434343,0.15,0.622449,0.7028,0.98
100,0.774949,0.454545,0.18,0.571429,0.7,0.97
100,0.667475,0.474747,0.19,0.744898,0.6604,0.99
100,0.628283,0.505051,0.15,0.744898,0.65,0.99
100,0.576364,0.525253,0.19,0.72449,0.6112,0.99
100,0.409495,0.535354,0.17,0.602041,0.6168,0.99
100,0.475556,0.454545,0.15,0.612245,0.6504,1
100,0.458384,0.484848,0.15,0.663265,0.6712,1
100,0.685859,0.545455,0.18,0.673469,0.7192,0.99
100,0.321616,0.464646,0.17,0.663265,0.6664,0.98
100,0.500606,0.505051,0.16,0.591837,0.6844,0.99
100,0.750707,0.565657,0.2,0.663265,0.6436,0.98
100,0.308889,0.515152,0.18,0.612245,0.6608,0.98
100,0.657172,0.505051,0.19,0.755102,0.6148,0.98
100,0.628081,0.494949,0.16,0.663265,0.682,0.99
100,0.355354,0.545455,0.17,0.714286,0.6516,0.99
100,0.356768,0.515152,0.17,0.734694,0.646,0.99
100,0.618788,0.525253,0.16,0.683673,0.75,0.98
100,0.415152,0.505051,0.17,0.632653,0.6808,0.99
100,0.715556,0.515152,0.21,0.744898,0.6352,0.99
100,0.64101,0.464646,0.17,0.673469,0.6556,0.99
100,0.313737,0.494949,0.19,0.765306,0.5368,0.98
100,0.645657,0.505051,0.23,0.632653,0.5976,1
100,0.717576,0.515152,0.15,0.673469,0.6408,0.99
100,0.305051,0.454545,0.2,0.653061,0.6828,1
100,0.589293,0.525253,0.16,0.622449,0.6624,0.99
100,0.54202,0.505051,0.17,0.663265,0.674,0.99
100,0.702424,0.464646,0.14,0.612245,0.7384,0.98
100,0.40303,0.525253,0.17,0.653061,0.6164,0.99
100,0.428283,0.505051,0.17,0.663265,0.6636,0.99
100,0.319596,0.484848,0.19,0.683673,0.598,1
100,0.524646,0.474747,0.17,0.632653,0.6916,0.99
100,0.437576,0.494949,0.2,0.693878,0.6236,0.97
100,0.419798,0.515152,0.19,0.683673,0.6,0.98
100,0.319394,0.505051,0.17,0.622449,0.668,1
100,0.653131,0.474747,0.17,0.704082,0.6628,1
100,0.296566,0.555556,0.18,0.561224,0.6392,0.99
100,0.365859,0.474747,0.19,0.714286,0.6568,0.98
100,0.430101,0.494949,0.19,0.673469,0.6308,0.99
100,0.514949,0.474747,0.16,0.693878,0.6472,0.98
100,0.700808,0.515152,0.15,0.693878,0.678,0.99
100,0.507071,0.575758,0.19,0.734694,0.61,0.99
100,0.285253,0.494949,0.15,0.653061,0.7564,0.98
100,0.427273,0.515152,0.15,0.72449,0.6564,1
100,0.685859,0.464646,0.17,0.571429,0.6224,0.99
100,0.536162,0.525253,0.15,0.704082,0.6828,0.99
100,0.399596,0.505051,0.16,0.653061,0.6552,1
100,0.392323,0.515152,0.14,0.632653,0.6844,0.98
100,0.779394,0.484848,0.14,0.663265,0.7308,1
100,0.553737,0.505051,0.16,0.642857,0.7036,0.99
100,0.384242,0.494949,0.17,0.673469,0.6712,1
100,0.285657,0.505051,0.15,0.632653,0.6948,1
100,0.636566,0.525253,0.14,0.602041,0.6484,0.99
100,0.508081,0.454545,0.19,0.704082,0.6904,0.97
100,0.342626,0.494949,0.14,0.591837,0.6848,0.99
100,0.709091,0.484848,0.18,0.632653,0.7076,0.98
100,0.512323,0.515152,0.18,0.642857,0.6356,1
100,0.306667,0.535354,0.19,0.663265,0.6792,0.98
100,0.464848,0.515152,0.16,0.683673,0.6672,1
100,0.75596,0.525253,0.17,0.673469,0.6996,0.97
100,0.649091,0.505051,0.15,0.683673,0.63,0.99
100,0.390505,0.515152,0.16,0.653061,0.6488,1
100,0.533333,0.505051,0.17,0.673469,0.694,0.99
100,0.835758,0.474747,0.18,0.632653,0.5832,0.99
100,0.461818,0.494949,0.16,0.632653,0.6528,0.99
100,0.392727,0.515152,0.18,0.632653,0.6204,0.98
100,0.352929,0.484848,0.15,0.714286,0.634,0.99
100,0.629495,0.535354,0.15,0.673469,0.6528,0.99
100,0.291313,0.464646,0.15,0.693878,0.7232,0.99
100,0.240808,0.494949,0.18,0.693878,0.688,1
100,0.529293,0.535354,0.15,0.663265,0.6672,1
100,0.32101,0.555556,0.15,0.632653,0.6832,0.99
100,0.427071,0.474747,0.18,0.612245,0.654,1
100,0.444848,0.525253,0.16,0.663265,0.6956,1
100,0.484444,0.474747,0.15,0.632653,0.6684,0.98
100,0.847475,0.474747,0.16,0.653061,0.6812,1
100,0.748283,0.464646,0.19,0.734694,0.6176,0.99
100,0.252525,0.454545,0.21,0.642857,0.5888,0.97
100,0.471515,0.484848,0.18,0.622449,0.6632,0.98
100,0.430707,0.444444,0.19,0.704082,0.6424,0.99
100,0.325657,0.484848,0.16,0.714286,0.7084,0.99
100,0.632727,0.535354,0.17,0.612245,0.6912,0.99
100,0.319394,0.474747,0.16,0.755102,0.6364,0.98
100,0.317172,0.494949,0.16,0.693878,0.7084,1
100,0.821414,0.505051,0.18,0.632653,0.6316,0.98
100,0.380606,0.474747,0.19,0.663265,0.646,0.99
100,0.592323,0.484848,0.2,0.714286,0.5792,0.98
100,0.514141,0.484848,0.17,0.642857,0.7172,0.99
100,0.904242,0.535354,0.14,0.663265,0.716,0.98
100,0.765455,0.505051,0.16,0.642857,0.7184,1
100,0.456768,0.464646,0.15,0.612245,0.674,1
100,0.468081,0.494949,0.17,0.612245,0.6368,0.96
100,0.748889,0.444444,0.15,0.693878,0.6728,0.99
100,0.290707,0.535354,0.17,0.744898,0.6368,0.98
100,0.50101,0.505051,0.16,0.744898,0.6652,0.99
100,0.384444,0.494949,0.17,0.765306,0.666,0.98
100,0.542828,0.525253,0.13,0.704082,0.756,0.97
100,0.747677,0.494949,0.19,0.622449,0.6248,0.97
100,0.650505,0.494949,0.18,0.653061,0.6968,0.97
100,0.851111,0.515152,0.15,0.612245,0.6536,1
100,0.736768,0.525253,0.16,0.72449,0.7168,0.99
100,0.72202,0.484848,0.17,0.714286,0.6984,0.99
100,0.511111,0.494949,0.14,0.642857,0.6532,0.97
100,0.732929,0.464646,0.18,0.622449,0.61,0.97
100,0.352323,0.515152,0.15,0.72449,0.7208,1
100,0.381414,0.484848,0.18,0.632653,0.6152,1
100,0.44202,0.535354,0.18,0.653061,0.6072,0.98
100,0.431313,0.484848,0.16,0.673469,0.7132,0.97
100,0.207071,0.515152,0.16,0.612245,0.6436,1
100,0.306263,0.494949,0.17,0.704082,0.6728,1
100,0.760808,0.494949,0.17,0.622449,0.7072,1
100,0.707475,0.535354,0.18,0.663265,0.656,0.96
100,0.454141,0.464646,0.18,0.653061,0.6512,1
100,0.474343,0.444444,0.2,0.734694,0.616,0.98
100,0.562222,0.525253,0.18,0.602041,0.5956,0.99
100,0.46202,0.484848,0.17,0.673469,0.6748,1
100,0.430101,0.464646,0.16,0.663265,0.6668,1
100,0.711313,0.494949,0.17,0.602041,0.7056,0.99
100,0.456768,0.555556,0.18,0.602041,0.592,0.99
100,0.474141,0.505051,0.16,0.704082,0.7124,0.97
100,0.516768,0.454545,0.16,0.72449,0.6648,1
100,0.76303,0.414141,0.21,0.663265,0.5772,0.98
100,0.267273,0.505051,0.18,0.755102,0.6016,0.99
100,0.605657,0.545455,0.15,0.744898,0.6816,0.99
100,0.314545,0.545455,0.17,0.653061,0.5996,1
100,0.346869,0.474747,0.15,0.642857,0.68,1
100,0.483434,0.515152,0.17,0.72449,0.6464,0.98
100,0.544848,0.515152,0.16,0.612245,0.6688,0.99
100,0.501818,0.434343,0.16,0.673469,0.6636,0.98
100,0.326465,0.515152,0.15,0.632653,0.5972,0.99
100,0.51798,0.444444,0.18,0.612245,0.7204,0.99
100,0.409091,0.454545,0.16,0.683673,0.6064,0.98
100,0.509091,0.494949,0.17,0.704082,0.6316,0.99
100,0.354343,0.525253,0.16,0.683673,0.7196,1
100,0.571515,0.434343,0.17,0.673469,0.6688,0.99
100,0.636566,0.484848,0.16,0.704082,0.6896,1
100,0.33798,0.464646,0.16,0.642857,0.6684,0.98
100,0.769293,0.535354,0.15,0.673469,0.712,0.99
100,0.472525,0.474747,0.15,0.693878,0.7368,1
100,0.682828,0.454545,0.17,0.642857,0.6708,0.99
100,0.272323,0.484848,0.14,0.683673,0.736,0.99
100,0.213535,0.505051,0.18,0.683673,0.666,0.98
100,0.429293,0.505051,0.14,0.632653,0.7764,0.99
100,0.58,0.464646,0.19,0.663265,0.6384,0.99
100,0.388283,0.464646,0.17,0.663265,0.6304,0.97
100,0.674747,0.494949,0.17,0.622449,0.7068,0.99
100,0.597374,0.484848,0.18,0.755102,0.6068,0.99
100,0.51596,0.505051,0.17,0.683673,0.6468,0.99
100,0.497778,0.494949,0.16,0.612245,0.6176,0.97
100,0.529293,0.454545,0.15,0.704082,0.7444,0.99
100,0.51697,0.434343,0.17,0.632653,0.6672,1
100,0.340202,0.535354,0.18,0.653061,0.6296,1
100,0.298788,0.474747,0.17,0.642857,0.6184,1
100,0.522828,0.555556,0.17,0.653061,0.6504,0.99
100,0.294343,0.494949,0.16,0.673469,0.6372,0.98
100,0.375354,0.444444,0.18,0.581633,0.694,0.99
100,0.297374,0.505051,0.15,0.683673,0.6812,0.97
100,0.73899,0.515152,0.2,0.622449,0.6484,0.99
100,0.500404,0.535354,0.17,0.642857,0.5864,0.98
100,0.80202,0.484848,0.17,0.612245,0.684,1
100,0.247879,0.464646,0.16,0.653061,0.6624,0.99
100,0.392323,0.464646,0.15,0.72449,0.6832,0.99
100,0.740404,0.515152,0.17,0.622449,0.7036,0.99
100,0.709091,0.494949,0.17,0.571429,0.676,1
100,0.246263,0.494949,0.17,0.622449,0.6556,0.98
100,0.401414,0.525253,0.18,0.632653,0.6832,1
100,0.801616,0.464646,0.18,0.77551,0.6884,0.97
100,0.325253,0.515152,0.16,0.612245,0.698,1
100,0.343232,0.424242,0.17,0.622449,0.6208,0.99
100,0.314141,0.494949,0.17,0.714286,0.6612,0.99
100,0.543434,0.545455,0.16,0.693878,0.6752,0.98
100,0.75899,0.494949,0.16,0.693878,0.6712,0.98
100,0.422828,0.484848,0.17,0.72449,0.6352,1
100,0.504444,0.494949,0.16,0.683673,0.708,0.98
100,0.575556,0.585859,0.15,0.673469,0.6852,0.99
100,0.399192,0.494949,0.17,0.632653,0.6464,0.98
100,0.68101,0.494949,0.16,0.642857,0.6648,1
100,0.585455,0.454545,0.18,0.642857,0.6412,0.97
100,0.323434,0.505051,0.15,0.714286,0.6872,1
100,0.351919,0.515152,0.18,0.632653,0.6708,0.98
100,0.581212,0.494949,0.16,0.683673,0.7068,0.98
100,0.491313,0.494949,0.19,0.653061,0.6364,0.97
100,0.513939,0.464646,0.15,0.683673,0.7316,0.99
100,0.477374,0.454545,0.2,0.683673,0.6444,0.97
100,0.468687,0.474747,0.16,0.693878,0.75,0.98
100,0.526465,0.545455,0.16,0.612245,0.6264,0.99
100,0.221414,0.515152,0.18,0.642857,0.6252,1
100,0.531313,0.545455,0.16,0.683673,0.6344,1
100,0.523434,0.525253,0.16,0.673469,0.6412,0.99
100,0.447879,0.525253,0.17,0.734694,0.6332,0.98
100,0.349697,0.474747,0.17,0.714286,0.6868,1
100,0.484848,0.505051,0.17,0.632653,0.688,1
100,0.427879,0.515152,0.16,0.642857,0.7644,1
100,0.842828,0.525253,0.18,0.602041,0.664,1
100,0.420202,0.565657,0.17,0.612245,0.5716,0.98
100,0.396566,0.515152,0.17,0.653061,0.6468,0.98
100,0.620606,0.545455,0.18,0.704082,0.6096,1
100,0.425657,0.565657,0.14,0.673469,0.6748,1
100,0.317374,0.515152,0.16,0.734694,0.6556,0.99
100,0.238384,0.535354,0.15,0.755102,0.6672,1
100,0.483232,0.505051,0.17,0.642857,0.6664,1
100,0.323636,0.494949,0.19,0.622449,0.6432,1
100,0.784444,0.525253,0.15,0.704082,0.7608,0.99
100,0.512727,0.434343,0.17,0.591837,0.6032,1
100,0.596364,0.464646,0.16,0.693878,0.7152,1
100,0.663636,0.484848,0.13,0.653061,0.7292,0.98
100,0.668283,0.535354,0.14,0.663265,0.6872,1
100,0.617374,0.464646,0.18,0.663265,0.6308,0.99
100,0.250707,0.505051,0.16,0.734694,0.6232,1
100,0.697778,0.505051,0.13,0.581633,0.7568,0.99
100,0.558586,0.494949,0.17,0.673469,0.6352,0.99
100,0.294141,0.525253,0.15,0.642857,0.7036,0.99
100,0.698384,0.484848,0.16,0.673469,0.69,0.99
100,0.80404,0.515152,0.18,0.663265,0.6784,0.97
100,0.634545,0.474747,0.2,0.673469,0.5988,0.99
100,0.421616,0.535354,0.19,0.632653,0.6412,0.97
100,0.689495,0.484848,0.18,0.714286,0.5512,0.97
100,0.812525,0.515152,0.16,0.632653,0.7028,1
100,0.392525,0.525253,0.15,0.683673,0.6552,1
100,0.530707,0.515152,0.17,0.653061,0.6572,0.99
100,0.722828,0.515152,0.15,0.642857,0.6792,0.96
100,0.451111,0.565657,0.14,0.663265,0.7392,0.99
100,0.393737,0.464646,0.21,0.673469,0.6724,0.97
100,0.523636,0.535354,0.16,0.693878,0.7172,0.98
100,0.766061,0.494949,0.17,0.714286,0.7128,0.98
