n,inv_norm,runs_norm,rem_norm,osc_norm,dis_norm,ham_norm
100,0.588283,0.464646,0.15,0.683673,0.6724,0.98
100,0.648283,0.515152,0.21,0.663265,0.5296,1
100,0.621818,0.515152,0.21,0.622449,0.5408,0.99
100,0.306869,0.464646,0.18,0.602041,0.6344,0.98
100,0.428081,0.494949,0.16,0.693878,0.6884,0.99
100,0.451111,0.464646,0.16,0.632653,0.6796,0.99
100,0.575152,0.484848,0.15,0.653061,0.6964,0.99
100,0.42303,0.505051,0.16,0.55102,0.5792,0.99
100,0.434343,0.525253,0.18,0.632653,0.6388,0.98
100,0.327475,0.474747,0.16,0.642857,0.698,1
100,0.360202,0.515152,0.17,0.673469,0.7272,1
100,0.562626,0.525253,0.18,0.591837,0.6484,0.98
100,0.309697,0.484848,0.18,0.704082,0.594,0.98
100,0.752929,0.474747,0.16,0.653061,0.6752,1
100,0.400606,0.515152,0.17,0.693878,0.6024,0.99
100,0.428485,0.484848,0.19,0.734694,0.6116,0.98
100,0.627879,0.474747,0.18,0.653061,0.6344,0.96
100,0.29596,0.464646,0.15,0.673469,0.688,0.99
100,0.286061,0.494949,0.13,0.734694,0.766,0.99
100,0.563838,0.474747,0.2,0.714286,0.6404,0.98
100,0.866263,0.525253,0.16,0.72449,0.6724,0.99
100,0.756768,0.575758,0.16,0.663265,0.6868,0.99
100,0.488485,0.484848,0.16,0.653061,0.7092,1
100,0.521616,0.464646,0.17,0.663265,0.654,0.99
100,0.571111,0.454545,0.18,0.632653,0.6248,0.97
100,0.68101,0.525253,0.17,0.72449,0.6956,0.99
100,0.299596,0.444444,0.14,0.673469,0.7064,1
100,0.486465,0.484848,0.17,0.673469,0.6204,1
100,0.294949,0.484848,0.16,0.602041,0.7624,0.99
100,0.345859,0.515152,0.16,0.683673,0.6492,1
100,0.339596,0.464646,0.16,0.591837,0.726,1
100,0.557576,0.525253,0.18,0.673469,0.6204,0.99
100,0.680202,0.545455,0.18,0.734694,0.632,1
100,0.584444,0.535354,0.16,0.622449,0.7244,1
100,0.374949,0.494949,0.16,0.755102,0.6164,0.97
100,0.584646,0.515152,0.18,0.663265,0.7104,0.99
4,0.333333,0.666667,0.5,1,0.5,1
100,0.482222,0.515152,0.16,0.632653,0.6804,0.98
100,0.199596,0.424242,0.16,0.642857,0.6844,0.99
100,0.601616,0.505051,0.17,0.632653,0.684,1
100,0.622222,0.505051,0.13,0.642857,0.6808,1
100,0.781616,0.454545,0.15,0.683673,0.6892,0.98
100,0.415758,0.484848,0.18,0.612245,0.6744,0.98
100,0.843838,0.484848,0.18,0.622449,0.586,0.95
100,0.22101,0.484848,0.14,0.714286,0.682,1
100,0.376768,0.474747,0.13,0.734694,0.7128,0.98
100,0.389293,0.464646,0.16,0.653061,0.696,1
100,0.413333,0.454545,0.14,0.714286,0.7244,0.99
100,0.683232,0.515152,0.16,0.602041,0.6668,1
100,0.465859,0.484848,0.2,0.693878,0.6208,1
100,0.759596,0.484848,0.18,0.663265,0.6528,1
100,0.232929,0.484848,0.21,0.72449,0.644,0.98
100,0.4,0.484848,0.16,0.612245,0.6912,1
100,0.489697,0.464646,0.16,0.632653,0.674,0.99
100,0.334141,0.505051,0.18,0.653061,0.6168,0.99
100,0.374141,0.454545,0.18,0.642857,0.7108,1
100,0.301212,0.484848,0.17,0.612245,0.672,1
100,0.470303,0.484848,0.19,0.653061,0.6416,0.99
100,0.712727,0.444444,0.15,0.72449,0.7412,1
100,0.628081,0.515152,0.13,0.755102,0.7332,1
100,0.396162,0.494949,0.17,0.683673,0.6504,1
100,0.292121,0.484848,0.16,0.683673,0.7092,1
100,0.804848,0.484848,0.17,0.683673,0.7268,0.99
100,0.808283,0.555556,0.17,0.653061,0.688,0.96
100,0.446061,0.535354,0.16,0.72449,0.6672,1
100,0.298586,0.515152,0.16,0.663265,0.6496,0.98
100,0.724848,0.505051,0.15,0.663265,0.7512,1
100,0.285253,0.515152,0.17,0.673469,0.6512,0.98
100,0.718384,0.545455,0.17,0.622449,0.6828,1
100,0.507677,0.474747,0.2,0.72449,0.6036,0.99
100,0.294545,0.505051,0.16,0.642857,0.6552,0.99
100,0.521414,0.484848,0.17,0.744898,0.666,1
100,0.671717,0.505051,0.19,0.622449,0.6396,0.99
100,0.76303,0.525253,0.19,0.673469,0.6568,0.99
100,0.433939,0.535354,0.16,0.673469,0.7148,1
100,0.78,0.494949,0.14,0.663265,0.6916,0.99
100,0.276364,0.494949,0.17,0.714286,0.6512,0.99
100,0.462222,0.505051,0.16,0.632653,0.6648,0.99
100,0.289293,0.464646,0.18,0.642857,0.648,0.99
100,0.858182,0.494949,0.15,0.591837,0.6916,1
100,0.74303,0.515152,0.16,0.602041,0.6724,0.97
100,0.330505,0.505051,0.17,0.683673,0.6324,1
100,0.297172,0.464646,0.17,0.673469,0.664,1
100,0.718788,0.545455,0.16,0.765306,0.7148,0.99
100,0.752121,0.525253,0.15,0.642857,0.712,1
100,0.633737,0.515152,0.18,0.714286,0.6972,0.99
100,0.416162,0.505051,0.17,0.734694,0.6324,0.98
100,0.381818,0.545455,0.14,0.683673,0.6892,0.97
100,0.279798,0.434343,0.17,0.602041,0.6752,1
100,0.351111,0.545455,0.18,0.72449,0.7368,0.99
100,0.699798,0.484848,0.16,0.714286,0.7112,0.99
100,0.663838,0.484848,0.16,0.561224,0.7076,1
100,0.257374,0.474747,0.15,0.673469,0.6596,0.98
100,0.458586,0.515152,0.15,0.72449,0.6736,1
100,0.701616,0.494949,0.19,0.642857,0.6964,0.99
100,0.457172,0.494949,0.18,0.663265,0.6276,1
100,0.612121,0.515152,0.18,0.653061,0.6804,0.97
100,0.517576,0.494949,0.17,0.653061,0.6832,0.98
100,0.499192,0.545455,0.17,0.704082,0.6656,1
100,0.759798,0.525253,0.16,0.663265,0.7104,1
100,0.321616,0.484848,0.2,0.734694,0.5348,0.99
100,0.812121,0.505051,0.16,0.673469,0.672,0.99
100,0.246869,0.474747,0.17,0.714286,0.6784,1
100,0.351313,0.555556,0.16,0.72449,0.6192,0.99
100,0.648485,0.505051,0.17,0.683673,0.65,0.99
100,0.713535,0.606061,0.18,0.663265,0.7088,0.99
100,0.792727,0.505051,0.18,0.714286,0.682,1
100,0.519394,0.505051,0.16,0.704082,0.7024,0.98
100,0.35697,0.474747,0.17,0.72449,0.6464,1
100,0.592121,0.525253,0.17,0.622449,0.6872,1
100,0.796566,0.545455,0.15,0.683673,0.7552,1
100,0.429697,0.474747,0.17,0.602041,0.6676,0.99
100,0.558788,0.464646,0.19,0.673469,0.6404,0.98
100,0.372525,0.535354,0.2,0.693878,0.6168,0.98
100,0.311717,0.525253,0.19,0.683673,0.6376,0.99
100,0.280202,0.515152,0.17,0.72449,0.6292,1
100,0.651111,0.545455,0.17,0.693878,0.6764,0.99
100,0.694343,0.454545,0.17,0.591837,0.6612,0.97
100,0.757374,0.565657,0.17,0.714286,0.6716,0.99
100,0.429899,0.484848,0.17,0.642857,0.6552,0.99
100,0.415152,0.484848,0.17,0.642857,0.7048,0.99
100,0.648485,0.515152,0.17,0.663265,0.682,0.99
100,0.764242,0.515152,0.18,0.734694,0.7272,0.99
100,0.459596,0.515152,0.16,0.765306,0.7232,1
100,0.429495,0.545455,0.17,0.744898,0.5984,1
100,0.657576,0.444444,0.16,0.591837,0.726,0.98
100,0.468889,0.505051,0.17,0.653061,0.6632,1
100,0.497172,0.515152,0.18,0.704082,0.6588,0.99
100,0.365253,0.505051,0.16,0.683673,0.628,1
100,0.813131,0.494949,0.16,0.612245,0.7304,1
100,0.654141,0.494949,0.15,0.653061,0.7148,1
100,0.710909,0.494949,0.18,0.653061,0.6336,0.98
100,0.302828,0.494949,0.17,0.72449,0.6244,1
100,0.416566,0.535354,0.14,0.622449,0.7684,1
100,0.551919,0.505051,0.16,0.653061,0.6704,0.98
100,0.897374,0.525253,0.19,0.683673,0.6024,1
100,0.334141,0.454545,0.17,0.632653,0.7068,0.99
100,0.44202,0.444444,0.17,0.602041,0.6572,0.99
100,0.398384,0.535354,0.16,0.653061,0.7564,1
100,0.515758,0.505051,0.19,0.683673,0.6056,0.98
100,0.428283,0.505051,0.16,0.653061,0.672,0.99
100,0.459394,0.525253,0.16,0.673469,0.714,0.99
100,0.408485,0.505051,0.14,0.642857,0.738,1
100,0.362424,0.494949,0.18,0.653061,0.5856,0.98
100,0.516768,0.484848,0.18,0.693878,0.5404,1
100,0.691919,0.555556,0.16,0.632653,0.6924,1
100,0.621616,0.505051,0.14,0.581633,0.662,0.97
100,0.59899,0.494949,0.19,0.602041,0.6344,0.99
100,0.603636,0.505051,0.18,0.622449,0.6748,1
100,0.689899,0.545455,0.15,0.622449,0.7256,0.98
100,0.814343,0.505051,0.18,0.673469,0.6764,1
100,0.343838,0.494949,0.16,0.612245,0.6868,1
100,0.403434,0.545455,0.16,0.642857,0.6604,0.99
100,0.518586,0.505051,0.16,0.642857,0.6312,0.98
100,0.476768,0.494949,0.14,0.602041,0.7404,1
100,0.462828,0.494949,0.17,0.663265,0.6628,0.94
100,0.336768,0.505051,0.16,0.683673,0.6896,0.99
100,0.479394,0.535354,0.17,0.663265,0.6452,0.98
100,0.525455,0.535354,0.16,0.612245,0.6948,0.99
100,0.283232,0.515152,0.15,0.765306,0.7116,1
100,0.342828,0.505051,0.16,0.602041,0.7268,0.98
100,0.281818,0.515152,0.18,0.673469,0.6904,0.97
100,0.733737,0.454545,0.19,0.683673,0.6748,1
100,0.654545,0.494949,0.14,0.683673,0.7396,0.99
100,0.288889,0.505051,0.17,0.632653,0.6444,1
100,0.443434,0.525253,0.16,0.632653,0.6628,1
100,0.487475,0.454545,0.17,0.683673,0.6672,1
100,0.719394,0.434343,0.16,0.632653,0.6976,0.99
100,0.729899,0.464646,0.2,0.653061,0.6492,0.98
100,0.218384,0.505051,0.17,0.663265,0.6168,0.99
100,0.605859,0.535354,0.2,0.693878,0.5628,0.99
100,0.300404,0.505051,0.15,0.673469,0.6216,0.99
100,0.356566,0.515152,0.17,0.765306,0.6528,0.99
100,0.320808,0.565657,0.16,0.653061,0.664,1
100,0.511919,0.505051,0.16,0.571429,0.728,1
100,0.606263,0.545455,0.18,0.663265,0.6772,0.97
100,0.435354,0.474747,0.17,0.704082,0.7108,1
100,0.597374,0.494949,0.15,0.632653,0.6676,0.98
100,0.699192,0.474747,0.17,0.683673,0.674,0.99
100,0.560808,0.494949,0.17,0.714286,0.6636,0.98
100,0.754545,0.525253,0.16,0.765306,0.7428,0.99
100,0.376364,0.515152,0.15,0.632653,0.6384,0.99
100,0.428081,0.505051,0.19,0.673469,0.6152,0.98
100,0.664444,0.464646,0.17,0.72449,0.7136,1
100,0.351313,0.494949,0.16,0.683673,0.6352,1
100,0.522424,0.474747,0.16,0.571429,0.6548,0.99
100,0.424242,0.525253,0.19,0.693878,0.634,1
100,0.643232,0.484848,0.18,0.755102,0.6136,1
100,0.271111,0.555556,0.15,0.734694,0.7068,0.99
100,0.652727,0.474747,0.16,0.642857,0.698,1
100,0.653333,0.515152,0.15,0.602041,0.7452,1
100,0.55798,0.454545,0.19,0.653061,0.5916,1
100,0.731717,0.515152,0.17,0.72449,0.7192,0.98
100,0.540606,0.515152,0.2,0.673469,0.6284,0.97
100,0.670505,0.424242,0.18,0.693878,0.6664,1
100,0.766263,0.484848,0.13,0.663265,0.6972,1
100,0.287475,0.515152,0.17,0.663265,0.6428,0.98
100,0.601616,0.484848,0.17,0.642857,0.6756,0.99
100,0.34202,0.454545,0.19,0.663265,0.642,0.98
100,0.390707,0.545455,0.18,0.744898,0.66,0.98
100,0.382222,0.505051,0.17,0.714286,0.6108,1
100,0.343636,0.474747,0.17,0.704082,0.7104,1
100,0.377778,0.505051,0.15,0.653061,0.6964,1
100,0.52101,0.474747,0.19,0.642857,0.6372,1
100,0.761818,0.535354,0.15,0.612245,0.6888,0.99
100,0.340202,0.515152,0.18,0.663265,0.6616,0.99
100,0.456566,0.575758,0.17,0.622449,0.7264,1
100,0.646869,0.525253,0.15,0.673469,0.6944,0.99
100,0.438586,0.484848,0.18,0.642857,0.6544,0.99
100,0.768283,0.464646,0.21,0.72449,0.5736,1
100,0.637172,0.484848,0.19,0.683673,0.6372,0.98
100,0.393131,0.505051,0.2,0.612245,0.592,0.99
100,0.493333,0.464646,0.19,0.693878,0.6896,0.99
100,0.593131,0.525253,0.19,0.612245,0.6248,0.99
100,0.449293,0.545455,0.18,0.683673,0.6528,1
100,0.477374,0.505051,0.16,0.642857,0.6844,1
100,0.405657,0.464646,0.2,0.591837,0.5928,1
100,0.210909,0.505051,0.2,0.704082,0.5988,0.97
100,0.418586,0.474747,0.16,0.683673,0.6644,0.99
100,0.408283,0.505051,0.14,0.653061,0.7132,1
100,0.286869,0.494949,0.16,0.714286,0.6432,0.99
100,0.659596,0.474747,0.18,0.602041,0.7,1
100,0.642424,0.535354,0.16,0.693878,0.7232,1
100,0.631515,0.494949,0.15,0.683673,0.7584,0.98
100,0.565051,0.565657,0.15,0.622449,0.71,1
100,0.550909,0.494949,0.15,0.663265,0.722,0.99
100,0.432323,0.484848,0.18,0.693878,0.614,0.99
100,0.468081,0.484848,0.16,0.704082,0.7412,0.97
100,0.334343,0.505051,0.15,0.683673,0.6696,1
100,0.423636,0.484848,0.19,0.693878,0.6432,1
100,0.349495,0.525253,0.14,0.632653,0.8116,0.99
100,0.828889,0.484848,0.19,0.704082,0.686,0.99
100,0.28101,0.484848,0.22,0.622449,0.5372,1
100,0.697778,0.484848,0.19,0.693878,0.5536,1
100,0.78,0.525253,0.16,0.693878,0.6584,0.99
100,0.368889,0.505051,0.14,0.72449,0.732,0.99
100,0.607273,0.515152,0.19,0.622449,0.6476,0.99
100,0.284646,0.505051,0.16,0.72449,0.69,1
100,0.307071,0.505051,0.15,0.622449,0.7016,0.99
100,0.373333,0.494949,0.16,0.663265,0.652,1
100,0.441212,0.464646,0.16,0.714286,0.6704,0.98
100,0.642828,0.545455,0.16,0.653061,0.6328,1
100,0.449899,0.505051,0.19,0.72449,0.5964,1
100,0.294949,0.494949,0.17,0.693878,0.748,0.99
100,0.591111,0.454545,0.14,0.663265,0.6936,1
100,0.691111,0.515152,0.19,0.622449,0.6132,0.95
100,0.270101,0.505051,0.18,0.663265,0.6316,0.99
100,0.595354,0.494949,0.19,0.683673,0.64,0.97
100,0.559798,0.505051,0.18,0.77551,0.6472,0.98
100,0.806061,0.505051,0.18,0.72449,0.692,1
100,0.325051,0.474747,0.17,0.632653,0.6072,1
100,0.493939,0.464646,0.18,0.683673,0.6388,0.97
100,0.737778,0.494949,0.17,0.693878,0.658,0.96
100,0.52404,0.464646,0.18,0.642857,0.6604,1
100,0.539192,0.505051,0.19,0.693878,0.654,0.99
100,0.241616,0.545455,0.16,0.622449,0.6336,0.99
100,0.730707,0.494949,0.14,0.693878,0.744,1
96,0.451974,0.473684,0.197917,0.702128,0.677083,1
100,0.637778,0.505051,0.14,0.632653,0.746,1
100,0.771111,0.505051,0.16,0.591837,0.648,0.98
100,0.777374,0.484848,0.18,0.622449,0.62,0.99
100,0.81697,0.515152,0.16,0.622449,0.6908,0.99
100,0.515354,0.464646,0.16,0.653061,0.6852,1
100,0.301212,0.494949,0.17,0.693878,0.6164,0.98
100,0.376566,0.464646,0.19,0.72449,0.66,1
100,0.301616,0.484848,0.16,0.602041,0.64,0.98
100,0.288485,0.525253,0.19,0.673469,0.634,0.99
100,0.367071,0.515152,0.16,0.704082,0.6816,1
