n,inv_norm,runs_norm,rem_norm,osc_norm,dis_norm,ham_norm
100,0.471919,0.545455,0.17,0.663265,0.6184,1
100,0.291515,0.474747,0.19,0.602041,0.59,1
100,0.246465,0.515152,0.17,0.653061,0.684,0.99
100,0.513737,0.434343,0.16,0.693878,0.6948,0.98
100,0.493131,0.494949,0.15,0.72449,0.728,0.99
100,0.317374,0.464646,0.19,0.653061,0.6708,1
100,0.513939,0.494949,0.18,0.663265,0.6756,0.97
100,0.566465,0.515152,0.17,0.704082,0.6508,0.99
100,0.569495,0.464646,0.19,0.642857,0.6532,1
100,0.372121,0.474747,0.16,0.693878,0.7152,0.99
100,0.472929,0.454545,0.17,0.642857,0.7176,0.99
100,0.641818,0.484848,0.14,0.622449,0.7088,1
100,0.531717,0.494949,0.14,0.622449,0.7252,0.99
100,0.593939,0.505051,0.16,0.72449,0.6132,0.98
100,0.626667,0.464646,0.17,0.693878,0.6344,1
100,0.57697,0.484848,0.2,0.734694,0.6804,0.99
100,0.350101,0.505051,0.18,0.683673,0.574,0.99
100,0.80404,0.565657,0.17,0.612245,0.6984,1
100,0.30404,0.464646,0.17,0.653061,0.7072,0.99
100,0.471515,0.515152,0.15,0.622449,0.6532,1
100,0.746465,0.484848,0.19,0.704082,0.6292,0.99
100,0.495556,0.535354,0.17,0.663265,0.6928,0.98
100,0.290909,0.494949,0.18,0.602041,0.6196,0.99
100,0.573939,0.474747,0.16,0.683673,0.6388,0.99
100,0.685253,0.454545,0.14,0.612245,0.668,0.98
100,0.348081,0.525253,0.17,0.642857,0.6536,1
100,0.372121,0.484848,0.19,0.673469,0.666,1
100,0.334343,0.525253,0.16,0.744898,0.6836,1
100,0.532929,0.525253,0.18,0.632653,0.626,0.99
100,0.318586,0.484848,0.16,0.704082,0.6824,0.98
100,0.402222,0.535354,0.17,0.714286,0.7004,1
100,0.775354,0.545455,0.19,0.673469,0.7108,0.99
100,0.555354,0.494949,0.16,0.653061,0.636,0.99
100,0.293535,0.555556,0.15,0.72449,0.6504,0.99
100,0.546667,0.505051,0.18,0.704082,0.694,0.99
100,0.304646,0.545455,0.17,0.755102,0.6848,1
100,0.331515,0.535354,0.17,0.653061,0.6964,0.97
100,0.330707,0.515152,0.18,0.653061,0.688,0.99
100,0.498384,0.484848,0.15,0.602041,0.7328,0.98
100,0.488081,0.484848,0.18,0.693878,0.6576,0.99
100,0.757374,0.515152,0.17,0.693878,0.6652,0.98
100,0.664646,0.555556,0.17,0.622449,0.7012,1
100,0.703232,0.484848,0.19,0.653061,0.6412,1
100,0.511313,0.515152,0.15,0.683673,0.7108,1
100,0.762626,0.545455,0.16,0.765306,0.7004,0.98
100,0.705051,0.454545,0.19,0.704082,0.6884,0.97
100,0.324242,0.545455,0.19,0.673469,0.6488,0.98
100,0.527071,0.535354,0.19,0.591837,0.6668,1
100,0.334141,0.494949,0.17,0.632653,0.6804,0.99
100,0.488081,0.535354,0.15,0.704082,0.6668,1
100,0.298384,0.535354,0.16,0.612245,0.704,0.99
100,0.707677,0.484848,0.15,0.622449,0.7116,1
100,0.362828,0.484848,0.17,0.642857,0.63,0.99
100,0.714949,0.494949,0.16,0.591837,0.6688,1
100,0.776162,0.535354,0.13,0.714286,0.7164,1
100,0.377172,0.525253,0.15,0.663265,0.6372,0.98
100,0.711313,0.515152,0.18,0.734694,0.6256,1
100,0.491111,0.555556,0.17,0.663265,0.6768,1
100,0.507071,0.484848,0.18,0.693878,0.6464,1
100,0.356566,0.515152,0.19,0.683673,0.5772,0.98
100,0.534949,0.535354,0.19,0.612245,0.5932,0.99
100,0.432323,0.494949,0.19,0.653061,0.6136,0.98
100,0.391919,0.494949,0.17,0.744898,0.7028,1
100,0.450707,0.494949,0.17,0.673469,0.6712,0.99
100,0.411111,0.484848,0.16,0.704082,0.6388,0.98
100,0.528485,0.484848,0.17,0.704082,0.6792,1
100,0.42404,0.505051,0.16,0.673469,0.6512,0.98
100,0.329697,0.484848,0.18,0.632653,0.6092,1
100,0.333333,0.515152,0.19,0.663265,0.6204,0.99
100,0.388283,0.505051,0.16,0.704082,0.7012,0.99
100,0.254949,0.525253,0.17,0.693878,0.6628,0.99
100,0.546061,0.525253,0.15,0.663265,0.7012,0.99
100,0.814141,0.454545,0.16,0.663265,0.6896,0.99
100,0.843434,0.515152,0.16,0.602041,0.688,0.99
100,0.706263,0.494949,0.18,0.663265,0.6572,0.99
100,0.525859,0.484848,0.17,0.632653,0.5848,0.99
100,0.351313,0.494949,0.19,0.632653,0.6848,0.99
100,0.319192,0.515152,0.18,0.693878,0.5764,0.99
100,0.484646,0.474747,0.15,0.653061,0.7088,0.99
100,0.382424,0.444444,0.17,0.673469,0.6224,0.99
100,0.316364,0.525253,0.16,0.704082,0.6616,0.99
100,0.332525,0.535354,0.15,0.612245,0.6852,1
100,0.606263,0.484848,0.16,0.683673,0.7392,1
100,0.303232,0.505051,0.15,0.663265,0.6764,0.99
100,0.355556,0.474747,0.14,0.693878,0.7572,1
100,0.336566,0.494949,0.16,0.704082,0.6708,1
100,0.463636,0.484848,0.16,0.693878,0.6788,0.99
100,0.503636,0.515152,0.15,0.653061,0.7172,0.99
100,0.413333,0.484848,0.15,0.602041,0.6888,0.99
100,0.334747,0.515152,0.19,0.693878,0.6372,1
100,0.404646,0.484848,0.15,0.663265,0.6328,0.98
100,0.319798,0.515152,0.14,0.744898,0.7076,1
100,0.411717,0.515152,0.19,0.673469,0.6472,1
100,0.573737,0.474747,0.16,0.591837,0.6432,0.97
100,0.36202,0.484848,0.16,0.632653,0.7056,1
100,0.546263,0.484848,0.18,0.653061,0.652,0.99
100,0.715354,0.474747,0.19,0.642857,0.6288,0.98
100,0.319596,0.494949,0.13,0.602041,0.7516,0.97
100,0.434747,0.484848,0.19,0.653061,0.7476,1
100,0.730505,0.464646,0.15,0.653061,0.6988,1
100,0.870303,0.484848,0.15,0.714286,0.7,1
100,0.591515,0.515152,0.16,0.663265,0.676,1
100,0.329495,0.474747,0.17,0.683673,0.6112,0.99
100,0.298182,0.454545,0.18,0.663265,0.6688,0.98
100,0.290909,0.505051,0.17,0.673469,0.6672,1
100,0.370101,0.474747,0.17,0.673469,0.6716,0.99
100,0.365051,0.484848,0.18,0.673469,0.584,0.98
100,0.324444,0.474747,0.15,0.744898,0.6916,1
100,0.256364,0.484848,0.15,0.642857,0.714,1
100,0.428283,0.484848,0.2,0.632653,0.604,0.98
100,0.394747,0.555556,0.17,0.734694,0.5876,0.98
100,0.468485,0.525253,0.17,0.581633,0.5636,0.99
100,0.373535,0.59596,0.15,0.581633,0.6368,1
100,0.590707,0.545455,0.14,0.622449,0.7172,1
100,0.474343,0.535354,0.17,0.673469,0.648,1
100,0.593939,0.494949,0.15,0.683673,0.6696,1
100,0.274141,0.525253,0.16,0.673469,0.6988,1
100,0.374545,0.484848,0.15,0.683673,0.698,0.98
100,0.746869,0.474747,0.18,0.632653,0.7116,1
100,0.291515,0.505051,0.18,0.612245,0.6428,1
100,0.714141,0.545455,0.16,0.571429,0.6676,0.99
100,0.406263,0.515152,0.17,0.734694,0.6984,0.99
100,0.491515,0.484848,0.15,0.704082,0.704,1
100,0.631515,0.474747,0.17,0.714286,0.6576,1
100,0.542424,0.484848,0.17,0.714286,0.6656,1
100,0.752929,0.474747,0.16,0.683673,0.768,1
100,0.326465,0.484848,0.16,0.683673,0.6664,0.99
100,0.311313,0.484848,0.19,0.693878,0.6256,0.98
100,0.809899,0.515152,0.16,0.653061,0.6672,0.97
100,0.470909,0.474747,0.15,0.704082,0.68,0.98
100,0.347273,0.505051,0.15,0.704082,0.7356,0.99
100,0.792525,0.494949,0.14,0.704082,0.6944,1
100,0.611515,0.464646,0.18,0.653061,0.6444,0.99
100,0.665253,0.464646,0.18,0.693878,0.7,1
100,0.466869,0.545455,0.17,0.632653,0.658,0.97
100,0.311919,0.515152,0.19,0.663265,0.6396,0.96
100,0.28404,0.454545,0.2,0.693878,0.5852,1
100,0.886263,0.525253,0.15,0.693878,0.6956,0.99
100,0.480202,0.515152,0.16,0.663265,0.762,1
100,0.71697,0.515152,0.19,0.683673,0.6528,1
100,0.799192,0.494949,0.16,0.663265,0.704,0.99
100,0.356768,0.494949,0.16,0.72449,0.6188,0.99
100,0.752929,0.505051,0.16,0.622449,0.63,0.98
100,0.545253,0.515152,0.16,0.663265,0.6944,0.99
100,0.719596,0.484848,0.17,0.663265,0.6576,0.97
100,0.413535,0.474747,0.19,0.704082,0.6936,1
100,0.399596,0.474747,0.2,0.642857,0.5628,1
100,0.510303,0.515152,0.13,0.663265,0.766,1
100,0.243838,0.454545,0.18,0.632653,0.6552,0.99
100,0.329899,0.505051,0.15,0.612245,0.668,0.97
100,0.458586,0.515152,0.15,0.734694,0.6888,1
100,0.556364,0.535354,0.18,0.612245,0.6548,0.99
100,0.370909,0.464646,0.17,0.612245,0.6664,1
100,0.409899,0.464646,0.19,0.642857,0.5992,0.98
100,0.432323,0.494949,0.16,0.704082,0.6588,0.99
100,0.79899,0.494949,0.18,0.622449,0.6856,0.99
100,0.629091,0.525253,0.15,0.622449,0.688,0.99
100,0.7,0.525253,0.18,0.612245,0.648,1
100,0.293939,0.494949,0.16,0.673469,0.64,1
100,0.612121,0.464646,0.17,0.612245,0.666,0.99
100,0.465051,0.484848,0.15,0.734694,0.7524,1
100,0.856364,0.525253,0.17,0.642857,0.64,0.98
100,0.369495,0.494949,0.16,0.683673,0.6576,1
100,0.32202,0.484848,0.15,0.704082,0.784,1
100,0.656364,0.505051,0.15,0.642857,0.7688,0.99
100,0.606869,0.464646,0.18,0.693878,0.6156,0.99
100,0.326465,0.505051,0.15,0.683673,0.6544,1
100,0.505859,0.525253,0.18,0.642857,0.6352,0.99
100,0.673737,0.545455,0.16,0.510204,0.696,0.99
100,0.400202,0.505051,0.18,0.622449,0.5956,0.99
100,0.664848,0.515152,0.17,0.693878,0.6692,0.99
100,0.458384,0.545455,0.17,0.602041,0.7352,0.99
100,0.546263,0.474747,0.19,0.663265,0.696,1
100,0.437778,0.505051,0.16,0.642857,0.714,0.99
100,0.69899,0.545455,0.16,0.673469,0.6284,0.98
100,0.654343,0.515152,0.14,0.714286,0.7696,1
100,0.545455,0.444444,0.2,0.622449,0.688,0.99
100,0.480808,0.515152,0.19,0.683673,0.6268,0.98
100,0.533131,0.474747,0.13,0.663265,0.7248,0.99
100,0.519192,0.505051,0.18,0.612245,0.598,0.99
100,0.357778,0.434343,0.17,0.642857,0.66,0.99
100,0.48404,0.474747,0.15,0.714286,0.7576,1
100,0.257576,0.484848,0.18,0.683673,0.6476,0.98
100,0.407071,0.484848,0.19,0.683673,0.6396,0.99
100,0.248081,0.585859,0.19,0.714286,0.6356,0.99
100,0.442222,0.525253,0.13,0.642857,0.7424,1
100,0.349091,0.525253,0.16,0.663265,0.72,0.99
100,0.657576,0.464646,0.17,0.642857,0.6764,0.98
100,0.299192,0.515152,0.16,0.734694,0.5636,0.98
100,0.430101,0.515152,0.17,0.663265,0.6456,0.98
100,0.437576,0.505051,0.16,0.693878,0.666,0.99
100,0.52,0.474747,0.21,0.663265,0.6296,1
100,0.373535,0.444444,0.17,0.663265,0.6896,0.98
100,0.273939,0.494949,0.18,0.642857,0.6028,0.99
100,0.350101,0.515152,0.14,0.683673,0.6468,0.99
100,0.297374,0.565657,0.15,0.571429,0.7188,1
100,0.454545,0.505051,0.14,0.632653,0.7052,0.98
100,0.332121,0.525253,0.16,0.704082,0.6692,0.98
100,0.390303,0.454545,0.18,0.673469,0.668,0.99
100,0.433131,0.464646,0.22,0.693878,0.596,1
100,0.804444,0.515152,0.18,0.653061,0.6112,0.99
100,0.422424,0.454545,0.18,0.653061,0.6424,0.98
100,0.518586,0.464646,0.2,0.693878,0.574,0.99
100,0.451111,0.474747,0.18,0.693878,0.6704,1
100,0.331111,0.454545,0.19,0.72449,0.6128,1
100,0.473131,0.505051,0.18,0.704082,0.6648,0.99
100,0.399798,0.545455,0.18,0.632653,0.68,0.99
100,0.603232,0.555556,0.17,0.704082,0.6104,0.98
100,0.272323,0.474747,0.19,0.642857,0.6252,0.98
100,0.679798,0.474747,0.19,0.612245,0.654,0.96
100,0.656364,0.505051,0.18,0.704082,0.6328,0.98
100,0.51798,0.525253,0.17,0.704082,0.6692,0.99
100,0.703434,0.474747,0.2,0.663265,0.614,0.94
100,0.251515,0.484848,0.18,0.683673,0.6416,1
100,0.386263,0.484848,0.15,0.642857,0.686,0.98
100,0.312929,0.484848,0.16,0.755102,0.67,0.99
100,0.694747,0.484848,0.16,0.704082,0.6736,1
100,0.549697,0.454545,0.19,0.744898,0.6436,0.98
100,0.34404,0.525253,0.18,0.683673,0.628,0.98
100,0.287071,0.454545,0.15,0.683673,0.6944,0.99
100,0.346667,0.515152,0.13,0.622449,0.6904,0.99
100,0.237778,0.535354,0.18,0.755102,0.6948,0.98
100,0.750303,0.474747,0.17,0.683673,0.7012,1
100,0.342626,0.494949,0.19,0.704082,0.6852,1
100,0.443838,0.515152,0.17,0.591837,0.7068,0.98
100,0.530505,0.505051,0.15,0.744898,0.6516,0.98
100,0.383636,0.535354,0.17,0.693878,0.6512,1
100,0.500404,0.565657,0.15,0.683673,0.6932,0.98
100,0.314141,0.525253,0.15,0.683673,0.69,0.99
100,0.381212,0.494949,0.15,0.734694,0.6808,1
100,0.541414,0.525253,0.19,0.642857,0.6148,1
100,0.449697,0.464646,0.19,0.673469,0.6156,1
100,0.358182,0.474747,0.18,0.714286,0.6496,1
100,0.564444,0.525253,0.16,0.663265,0.66,1
100,0.558788,0.505051,0.18,0.714286,0.5944,0.99
100,0.725657,0.494949,0.16,0.642857,0.5952,0.99
100,0.329293,0.444444,0.14,0.734694,0.724,0.99
100,0.235152,0.474747,0.16,0.72449,0.6696,0.98
100,0.678182,0.515152,0.19,0.622449,0.63,0.98
100,0.301414,0.494949,0.16,0.714286,0.6524,1
100,0.558788,0.474747,0.16,0.77551,0.6956,0.97
100,0.380808,0.494949,0.16,0.714286,0.7456,1
100,0.442626,0.484848,0.15,0.663265,0.6656,0.98
100,0.479394,0.515152,0.17,0.683673,0.6804,1
100,0.463434,0.515152,0.13,0.673469,0.7176,1
100,0.64,0.484848,0.17,0.673469,0.7352,0.98
100,0.313131,0.515152,0.17,0.622449,0.6268,1
100,0.497172,0.444444,0.15,0.693878,0.7436,1
100,0.382222,0.474747,0.19,0.663265,0.6792,0.99
100,0.681414,0.525253,0.16,0.622449,0.6912,0.98
100,0.615152,0.515152,0.17,0.673469,0.6672,1
100,0.316364,0.525253,0.16,0.653061,0.7148,0.98
100,0.448889,0.515152,0.19,0.602041,0.674,1
100,0.777576,0.494949,0.17,0.734694,0.6948,0.99
100,0.50202,0.454545,0.18,0.602041,0.6456,0.99
100,0.506263,0.515152,0.18,0.683673,0.652,0.99
100,0.835152,0.474747,0.16,0.673469,0.7544,1
100,0.495152,0.434343,0.18,0.653061,0.7144,0.99
100,0.528485,0.515152,0.17,0.714286,0.588,1
100,0.667475,0.474747,0.21,0.693878,0.6404,0.97
100,0.405455,0.474747,0.2,0.683673,0.6464,0.99
100,0.529495,0.515152,0.18,0.683673,0.6976,0.99
100,0.390303,0.535354,0.17,0.622449,0.5776,0.99
100,0.284444,0.505051,0.16,0.744898,0.7292,1
100,0.356566,0.535354,0.18,0.663265,0.6236,0.97
100,0.33899,0.505051,0.14,0.673469,0.712,1
100,0.372525,0.525253,0.17,0.622449,0.6652,1
100,0.498182,0.484848,0.18,0.622449,0.6936,0.98
100,0.530909,0.525253,0.15,0.72449,0.6788,1
100,0.829293,0.484848,0.16,0.622449,0.6684,0.99
100,0.333939,0.484848,0.17,0.704082,0.6516,1
100,0.341616,0.464646,0.18,0.744898,0.6836,1
100,0.407273,0.555556,0.16,0.673469,0.6812,1
100,0.492727,0.505051,0.16,0.632653,0.7004,1
100,0.836364,0.505051,0.16,0.642857,0.6668,0.99
100,0.468283,0.505051,0.17,0.612245,0.7,1
100,0.677576,0.525253,0.16,0.704082,0.7192,1
100,0.236768,0.484848,0.15,0.683673,0.6664,0.99
100,0.771515,0.474747,0.16,0.653061,0.602,0.99
100,0.278182,0.484848,0.17,0.663265,0.7036,1
100,0.430707,0.505051,0.18,0.653061,0.6344,1
100,0.280404,0.494949,0.18,0.673469,0.6196,1
100,0.711313,0.484848,0.14,0.77551,0.6788,0.99
100,0.48101,0.505051,0.17,0.642857,0.6056,1
100,0.563838,0.505051,0.16,0.744898,0.6512,1
100,0.408889,0.535354,0.16,0.612245,0.6488,0.97
100,0.405253,0.535354,0.15,0.622449,0.6812,0.98
100,0.657576,0.515152,0.16,0.693878,0.6928,0.99
100,0.34101,0.494949,0.17,0.704082,0.71,0.98
100,0.458586,0.565657,0.17,0.632653,0.6448,1
100,0.500404,0.525253,0.16,0.714286,0.6408,0.99
100,0.366667,0.505051,0.16,0.663265,0.7032,1
100,0.397778,0.484848,0.19,0.683673,0.6168,0.99
100,0.357374,0.494949,0.17,0.653061,0.6424,0.98
100,0.32,0.474747,0.19,0.663265,0.6876,0.99
100,0.300202,0.494949,0.17,0.673469,0.6404,0.99
100,0.743636,0.464646,0.17,0.704082,0.7152,0.99
100,0.383232,0.474747,0.19,0.765306,0.6112,0.99
100,0.508687,0.515152,0.16,0.704082,0.7088,1
100,0.319394,0.474747,0.15,0.653061,0.6812,0.97
100,0.434545,0.484848,0.15,0.673469,0.7044,0.98
100,0.234141,0.474747,0.18,0.663265,0.6076,1
100,0.486061,0.575758,0.19,0.734694,0.6504,0.98
100,0.659596,0.565657,0.18,0.642857,0.6012,0.97
100,0.360606,0.515152,0.16,0.622449,0.6368,0.99
100,0.408283,0.434343,0.17,0.673469,0.6904,1
100,0.728889,0.444444,0.17,0.683673,0.6692,0.98
100,0.715758,0.545455,0.18,0.612245,0.7056,0.99
100,0.239596,0.515152,0.17,0.602041,0.6368,1
100,0.431919,0.515152,0.15,0.704082,0.6932,1
100,0.340606,0.434343,0.17,0.683673,0.6716,0.99
100,0.627273,0.444444,0.19,0.673469,0.6576,0.99
100,0.724242,0.464646,0.16,0.673469,0.6852,0.99
52,0.980392,0.568627,0.211538,0.62,0.692308,1
100,0.450909,0.505051,0.16,0.693878,0.7404,1
100,0.381616,0.464646,0.15,0.591837,0.6716,1
100,0.628889,0.494949,0.16,0.642857,0.652,1
100,0.609091,0.474747,0.17,0.693878,0.6276,0.99
100,0.65596,0.484848,0.19,0.683673,0.686,0.99
100,0.689899,0.454545,0.15,0.653061,0.67,0.98
100,0.73899,0.474747,0.17,0.744898,0.7176,0.99
100,0.47899,0.484848,0.16,0.704082,0.7132,1
100,0.410707,0.494949,0.16,0.693878,0.6636,0.99
100,0.665253,0.474747,0.16,0.714286,0.5988,1
100,0.360606,0.515152,0.15,0.673469,0.7356,0.99
100,0.590101,0.545455,0.19,0.734694,0.7396,1
100,0.265657,0.505051,0.16,0.673469,0.752,0.99
100,0.401414,0.484848,0.18,0.602041,0.6704,1
100,0.43899,0.474747,0.15,0.714286,0.7196,0.98
100,0.407879,0.414141,0.18,0.632653,0.668,1
100,0.552525,0.515152,0.18,0.673469,0.668,1
100,0.511313,0.444444,0.16,0.663265,0.672,1
100,0.385859,0.484848,0.17,0.683673,0.6876,1
100,0.494545,0.505051,0.15,0.72449,0.6804,0.98
100,0.615556,0.515152,0.18,0.72449,0.6416,0.99
100,0.551111,0.474747,0.15,0.714286,0.7144,1
100,0.32303,0.525253,0.17,0.683673,0.706,0.99
100,0.371111,0.505051,0.13,0.693878,0.6532,1
100,0.770303,0.555556,0.12,0.663265,0.7548,0.99
100,0.733535,0.535354,0.14,0.653061,0.728,0.98
100,0.358788,0.515152,0.17,0.663265,0.698,0.99
100,0.269293,0.494949,0.17,0.683673,0.6892,0.97
100,0.431717,0.505051,0.18,0.642857,0.6088,0.99
100,0.336566,0.484848,0.17,0.704082,0.6876,1
100,0.422424,0.474747,0.15,0.744898,0.682,0.98
100,0.682222,0.535354,0.21,0.693878,0.6008,0.97
100,0.409899,0.494949,0.19,0.602041,0.5628,0.99
100,0.748081,0.545455,0.16,0.632653,0.6604,0.99
100,0.394141,0.464646,0.15,0.622449,0.6712,0.98
100,0.688081,0.484848,0.13,0.693878,0.7188,1
100,0.275556,0.484848,0.17,0.704082,0.6564,1
100,0.336162,0.474747,0.16,0.622449,0.676,1
100,0.720404,0.484848,0.16,0.642857,0.6776,1
100,0.615152,0.515152,0.17,0.602041,0.6336,0.99
100,0.358384,0.505051,0.15,0.683673,0.6796,1
100,0.405657,0.474747,0.15,0.693878,0.726,1
100,0.26202,0.515152,0.18,0.673469,0.5832,0.99
57,0.361529,0.446429,0.210526,0.618182,0.55665,0.947368
100,0.437172,0.494949,0.17,0.622449,0.674,1
100,0.450101,0.505051,0.16,0.663265,0.6288,0.98
100,0.779596,0.494949,0.17,0.632653,0.6528,0.98
100,0.549091,0.474747,0.19,0.642857,0.6548,0.98
100,0.417374,0.555556,0.18,0.683673,0.6588,0.99
100,0.638788,0.545455,0.2,0.612245,0.5808,1
100,0.607879,0.484848,0.16,0.704082,0.6668,0.99
100,0.394545,0.525253,0.19,0.632653,0.6368,1
100,0.519394,0.535354,0.15,0.653061,0.6648,1
100,0.469293,0.535354,0.15,0.714286,0.6604,0.98
100,0.351919,0.505051,0.16,0.693878,0.7312,1
100,0.353131,0.494949,0.17,0.704082,0.6024,0.97
100,0.426263,0.555556,0.17,0.612245,0.7024,0.97
100,0.270101,0.494949,0.17,0.72449,0.5976,0.99
100,0.410505,0.545455,0.16,0.591837,0.7256,0.99
100,0.672929,0.515152,0.15,0.642857,0.6904,1
100,0.411111,0.494949,0.14,0.683673,0.708,0.99
100,0.300606,0.545455,0.17,0.612245,0.6476,0.97
100,0.416768,0.515152,0.18,0.734694,0.636,0.99
100,0.368283,0.444444,0.16,0.632653,0.7504,0.99
100,0.410303,0.464646,0.15,0.744898,0.6532,0.99
100,0.846465,0.505051,0.15,0.72449,0.6716,1
100,0.798788,0.454545,0.18,0.683673,0.682,0.99
100,0.660404,0.535354,0.16,0.602041,0.7116,0.99
100,0.61596,0.515152,0.15,0.693878,0.7552,1
100,0.354949,0.474747,0.18,0.714286,0.6148,0.98
100,0.729091,0.535354,0.19,0.632653,0.6668,0.98
100,0.31697,0.525253,0.15,0.632653,0.6816,0.99
100,0.335758,0.494949,0.15,0.612245,0.6988,1
48,0.765957,0.425532,0.229167,0.652174,0.645833,0.958333
100,0.466869,0.494949,0.16,0.693878,0.6264,0.98
100,0.618788,0.525253,0.15,0.632653,0.6784,0.98
100,0.827879,0.484848,0.17,0.704082,0.7068,0.98
100,0.825657,0.535354,0.18,0.72449,0.6628,1
100,0.248889,0.535354,0.15,0.663265,0.6616,1
100,0.462222,0.464646,0.17,0.683673,0.6708,0.99
