n,inv_norm,runs_norm,rem_norm,osc_norm,dis_norm,ham_norm
100,0.437778,0.111111,0.33,0.22449,0.6528,0.99
100,0.40303,0.0909091,0.41,0.183673,0.5944,0.98
100,0.589091,0.111111,0.22,0.22449,0.7836,0.99
100,0.399192,0.0808081,0.29,0.163265,0.6112,1
100,0.285455,0.0909091,0.36,0.183673,0.4368,1
100,0.492929,0.10101,0.26,0.204082,0.7172,0.97
100,0.616768,0.111111,0.28,0.22449,0.8808,1
100,0.350303,0.10101,0.31,0.204082,0.5108,0.98
100,0.387475,0.0707071,0.37,0.132653,0.5856,1
100,0.332525,0.0909091,0.33,0.183673,0.5,1
100,0.489495,0.10101,0.34,0.204082,0.6336,0.97
100,0.565657,0.10101,0.24,0.204082,0.7928,1
100,0.580808,0.0909091,0.29,0.183673,0.756,1
100,0.359798,0.111111,0.34,0.22449,0.518,0.98
100,0.434141,0.111111,0.28,0.22449,0.6284,1
100,0.330505,0.111111,0.41,0.22449,0.4252,1
100,0.574141,0.111111,0.3,0.22449,0.8988,1
100,0.533535,0.111111,0.26,0.22449,0.7972,1
100,0.353939,0.0909091,0.38,0.183673,0.4944,0.99
100,0.569091,0.10101,0.27,0.204082,0.7904,1
100,0.419192,0.0909091,0.3,0.183673,0.5692,1
100,0.450101,0.111111,0.31,0.22449,0.6608,1
100,0.545455,0.10101,0.25,0.204082,0.726,0.99
100,0.366465,0.0909091,0.33,0.183673,0.5916,1
100,0.475152,0.0909091,0.32,0.183673,0.6744,1
100,0.554545,0.0909091,0.28,0.183673,0.7984,1
100,0.354343,0.10101,0.4,0.204082,0.4792,0.98
100,0.446869,0.111111,0.33,0.22449,0.58,0.98
100,0.520808,0.111111,0.32,0.22449,0.7092,1
100,0.489697,0.0909091,0.27,0.183673,0.7524,0.99
100,0.370303,0.111111,0.33,0.22449,0.5372,0.99
100,0.431515,0.0808081,0.38,0.163265,0.5976,0.99
100,0.411919,0.10101,0.33,0.204082,0.582,0.98
100,0.484848,0.121212,0.33,0.22449,0.6456,1
100,0.329899,0.0909091,0.4,0.183673,0.5016,0.9
100,0.526869,0.10101,0.27,0.204082,0.7928,1
100,0.329899,0.10101,0.32,0.204082,0.4888,1
100,0.431313,0.121212,0.29,0.22449,0.5984,0.99
100,0.550303,0.111111,0.28,0.22449,0.7976,0.96
100,0.417576,0.10101,0.29,0.204082,0.6136,0.99
100,0.59697,0.111111,0.23,0.22449,0.7904,0.98
100,0.334343,0.0909091,0.34,0.183673,0.4972,1
100,0.479192,0.0909091,0.36,0.183673,0.6724,0.96
100,0.368485,0.10101,0.34,0.204082,0.5244,0.99
100,0.627071,0.0909091,0.23,0.183673,0.8488,1
100,0.634343,0.121212,0.2,0.22449,0.854,0.98
100,0.359394,0.0909091,0.31,0.183673,0.5396,0.99
100,0.421212,0.121212,0.29,0.244898,0.6152,0.97
100,0.464444,0.10101,0.31,0.204082,0.6508,1
100,0.649293,0.10101,0.21,0.204082,0.8612,1
100,0.366465,0.10101,0.3,0.204082,0.5216,0.99
100,0.451313,0.111111,0.26,0.22449,0.6324,0.99
100,0.440404,0.121212,0.27,0.244898,0.6352,1
100,0.529899,0.10101,0.22,0.204082,0.7696,0.99
100,0.498788,0.111111,0.34,0.22449,0.688,1
100,0.523838,0.0909091,0.3,0.163265,0.7804,0.99
100,0.392323,0.0909091,0.31,0.183673,0.5768,0.98
100,0.5,0.0909091,0.28,0.183673,0.728,1
100,0.31798,0.0909091,0.36,0.183673,0.4908,0.97
100,0.343434,0.111111,0.33,0.22449,0.5024,0.98
100,0.342828,0.111111,0.35,0.22449,0.4964,0.98
100,0.529697,0.0808081,0.26,0.163265,0.7324,0.98
100,0.436364,0.111111,0.29,0.22449,0.6244,1
100,0.464646,0.10101,0.3,0.204082,0.6532,0.99
100,0.474545,0.111111,0.29,0.22449,0.6708,0.97
100,0.331919,0.0909091,0.42,0.183673,0.5184,0.96
100,0.38303,0.121212,0.38,0.244898,0.5364,0.98
100,0.531313,0.111111,0.3,0.204082,0.712,1
100,0.334949,0.10101,0.35,0.204082,0.4948,0.96
100,0.369899,0.10101,0.33,0.204082,0.5756,1
100,0.545051,0.10101,0.26,0.183673,0.7964,0.99
100,0.446061,0.0909091,0.28,0.183673,0.6612,0.99
100,0.375556,0.10101,0.34,0.204082,0.5836,0.88
100,0.372525,0.111111,0.33,0.22449,0.5224,0.99
100,0.330505,0.0909091,0.34,0.183673,0.52,1
100,0.513333,0.10101,0.27,0.204082,0.7064,0.98
100,0.44404,0.10101,0.33,0.193878,0.6748,1
100,0.649899,0.10101,0.24,0.204082,0.8804,1
100,0.489091,0.0808081,0.29,0.163265,0.7132,1
100,0.412323,0.0909091,0.38,0.183673,0.6564,0.99
100,0.356566,0.111111,0.33,0.22449,0.5196,0.99
100,0.53899,0.10101,0.23,0.204082,0.7656,0.99
100,0.436566,0.10101,0.25,0.204082,0.6352,0.99
100,0.610303,0.10101,0.22,0.204082,0.8112,1
100,0.448283,0.111111,0.3,0.22449,0.6744,0.99
100,0.529495,0.10101,0.24,0.204082,0.7604,1
100,0.510101,0.0909091,0.37,0.183673,0.6756,0.99
100,0.521616,0.10101,0.25,0.204082,0.7396,0.98
100,0.37697,0.0707071,0.32,0.142857,0.5676,0.99
100,0.405051,0.111111,0.32,0.22449,0.5724,0.96
100,0.576768,0.10101,0.23,0.204082,0.8536,1
100,0.425657,0.0909091,0.33,0.163265,0.6464,0.98
100,0.38,0.111111,0.37,0.22449,0.5032,0.99
100,0.468687,0.0909091,0.31,0.183673,0.5952,0.99
100,0.492525,0.111111,0.27,0.204082,0.6736,1
100,0.563434,0.10101,0.28,0.183673,0.7552,0.99
100,0.410707,0.0808081,0.32,0.163265,0.6128,1
100,0.310101,0.10101,0.39,0.204082,0.486,1
100,0.34404,0.111111,0.35,0.22449,0.508,0.99
100,0.390707,0.10101,0.36,0.204082,0.578,0.93
100,0.42404,0.111111,0.34,0.22449,0.6244,1
100,0.629293,0.10101,0.27,0.204082,0.8496,0.99
100,0.469495,0.111111,0.29,0.22449,0.6372,0.98
100,0.32303,0.10101,0.34,0.204082,0.4596,0.98
100,0.511515,0.10101,0.3,0.204082,0.6644,1
100,0.521818,0.10101,0.29,0.204082,0.6712,0.98
100,0.44303,0.10101,0.33,0.204082,0.6792,1
100,0.310303,0.0808081,0.36,0.163265,0.45,0.94
100,0.456768,0.0808081,0.31,0.163265,0.66,0.99
100,0.391313,0.0909091,0.32,0.183673,0.5784,0.99
100,0.309899,0.10101,0.33,0.204082,0.4788,1
100,0.328687,0.0909091,0.39,0.183673,0.4444,0.88
100,0.314545,0.111111,0.3,0.22449,0.4324,0.95
100,0.461818,0.10101,0.37,0.204082,0.6956,1
100,0.527071,0.111111,0.23,0.204082,0.7444,0.99
100,0.315758,0.0909091,0.36,0.183673,0.4572,0.98
100,0.531313,0.10101,0.3,0.204082,0.788,1
100,0.40303,0.10101,0.39,0.204082,0.57,0.99
100,0.515152,0.121212,0.25,0.244898,0.6992,0.98
100,0.410101,0.10101,0.34,0.204082,0.648,0.99
100,0.44404,0.10101,0.29,0.204082,0.5904,0.99
100,0.540808,0.121212,0.31,0.234694,0.7872,0.98
100,0.534545,0.10101,0.27,0.204082,0.7468,1
100,0.448687,0.111111,0.29,0.22449,0.626,0.96
100,0.426667,0.10101,0.4,0.204082,0.6036,0.99
100,0.397576,0.0909091,0.34,0.183673,0.5688,0.99
100,0.487273,0.111111,0.28,0.22449,0.6988,0.97
100,0.500404,0.111111,0.26,0.22449,0.7252,1
100,0.354141,0.121212,0.34,0.244898,0.5224,0.97
100,0.475758,0.121212,0.31,0.244898,0.6912,0.98
100,0.586667,0.10101,0.29,0.204082,0.9028,1
100,0.513535,0.0909091,0.3,0.183673,0.664,0.99
100,0.508081,0.0909091,0.3,0.183673,0.6948,1
100,0.387273,0.10101,0.31,0.204082,0.5664,0.99
100,0.47596,0.0909091,0.36,0.183673,0.6508,0.97
100,0.339596,0.0909091,0.38,0.183673,0.4952,1
100,0.444646,0.111111,0.35,0.22449,0.6408,0.99
100,0.425455,0.111111,0.3,0.22449,0.6216,0.99
100,0.42202,0.111111,0.34,0.22449,0.6564,1
100,0.543434,0.0909091,0.28,0.183673,0.7324,1
100,0.385455,0.111111,0.35,0.22449,0.5388,0.9
100,0.451111,0.10101,0.26,0.204082,0.5996,0.98
100,0.526061,0.10101,0.31,0.204082,0.7584,0.98
100,0.523636,0.0909091,0.27,0.183673,0.7308,1
100,0.322424,0.10101,0.47,0.204082,0.4232,0.97
100,0.554343,0.10101,0.26,0.204082,0.8188,1
100,0.46404,0.111111,0.3,0.22449,0.6484,0.98
100,0.565051,0.111111,0.29,0.22449,0.784,0.99
100,0.381818,0.10101,0.33,0.204082,0.5444,0.99
100,0.369495,0.111111,0.32,0.22449,0.556,0.97
100,0.571313,0.0909091,0.24,0.183673,0.8004,1
100,0.51596,0.10101,0.31,0.204082,0.7556,1
100,0.450505,0.10101,0.35,0.204082,0.6072,1
100,0.601414,0.10101,0.25,0.204082,0.8104,0.99
100,0.485455,0.10101,0.3,0.204082,0.6776,0.99
100,0.498788,0.10101,0.33,0.204082,0.6952,0.98
100,0.562828,0.121212,0.26,0.244898,0.7372,0.99
100,0.418384,0.10101,0.32,0.204082,0.5804,0.98
100,0.369899,0.10101,0.3,0.204082,0.542,1
100,0.553737,0.0808081,0.24,0.163265,0.8088,0.99
100,0.438182,0.0909091,0.32,0.183673,0.6176,0.99
100,0.588687,0.0909091,0.25,0.183673,0.8324,1
100,0.482424,0.121212,0.25,0.244898,0.6976,0.99
100,0.355556,0.121212,0.35,0.244898,0.5452,0.99
100,0.59798,0.0909091,0.22,0.183673,0.7956,1
100,0.490909,0.111111,0.24,0.22449,0.6792,0.97
100,0.468485,0.111111,0.26,0.22449,0.6752,1
100,0.38303,0.111111,0.32,0.22449,0.5984,0.99
100,0.508485,0.10101,0.27,0.204082,0.6816,0.99
100,0.46404,0.0909091,0.33,0.183673,0.6908,1
100,0.546263,0.10101,0.28,0.204082,0.738,0.97
100,0.398182,0.111111,0.35,0.22449,0.59,0.98
100,0.454343,0.0909091,0.34,0.183673,0.6516,0.99
100,0.46101,0.10101,0.24,0.204082,0.6536,0.99
100,0.302828,0.111111,0.32,0.22449,0.4432,0.99
100,0.475556,0.111111,0.26,0.22449,0.6852,0.98
100,0.633535,0.121212,0.2,0.244898,0.8324,0.97
100,0.503434,0.111111,0.28,0.22449,0.6708,1
100,0.328485,0.0909091,0.39,0.183673,0.4868,0.99
100,0.354949,0.0909091,0.37,0.183673,0.4872,0.89
100,0.389697,0.111111,0.27,0.22449,0.5604,1
100,0.324848,0.0909091,0.4,0.163265,0.4984,0.99
100,0.548485,0.0909091,0.29,0.183673,0.778,0.99
100,0.368485,0.0909091,0.37,0.183673,0.5548,1
100,0.448485,0.10101,0.31,0.204082,0.694,0.99
100,0.384242,0.10101,0.33,0.204082,0.5344,0.98
100,0.660808,0.111111,0.22,0.22449,0.9272,0.99
100,0.469899,0.0909091,0.33,0.183673,0.6748,1
100,0.391515,0.0808081,0.33,0.163265,0.6144,1
100,0.591717,0.111111,0.25,0.22449,0.8212,1
100,0.562626,0.10101,0.22,0.204082,0.8204,1
100,0.566869,0.0909091,0.25,0.183673,0.7704,1
100,0.429495,0.10101,0.32,0.204082,0.616,1
100,0.428283,0.0808081,0.38,0.163265,0.5932,0.99
100,0.417374,0.111111,0.27,0.22449,0.618,0.99
100,0.491919,0.111111,0.26,0.22449,0.6852,1
100,0.410101,0.111111,0.25,0.22449,0.5688,0.96
100,0.376768,0.111111,0.37,0.22449,0.548,0.99
100,0.610303,0.111111,0.21,0.22449,0.8236,0.96
100,0.415556,0.111111,0.31,0.22449,0.5684,0.97
100,0.274949,0.10101,0.39,0.204082,0.4404,0.98
100,0.516768,0.0909091,0.3,0.183673,0.7216,0.97
100,0.53798,0.0909091,0.25,0.183673,0.7308,1
100,0.305051,0.111111,0.38,0.22449,0.4288,0.98
100,0.608283,0.111111,0.23,0.22449,0.8732,1
100,0.445657,0.10101,0.29,0.204082,0.6368,0.99
100,0.298182,0.111111,0.37,0.204082,0.4236,0.99
100,0.377778,0.10101,0.42,0.204082,0.5696,1
100,0.602424,0.10101,0.25,0.204082,0.846,0.99
100,0.451515,0.111111,0.26,0.204082,0.6204,0.98
100,0.443434,0.0909091,0.28,0.183673,0.6208,1
100,0.364646,0.10101,0.33,0.204082,0.5316,0.97
100,0.564848,0.10101,0.23,0.204082,0.776,1
100,0.442424,0.10101,0.33,0.204082,0.6476,0.99
100,0.614545,0.121212,0.25,0.244898,0.7836,1
100,0.49697,0.0909091,0.25,0.183673,0.708,1
100,0.274141,0.10101,0.42,0.204082,0.3812,0.99
100,0.496768,0.111111,0.32,0.22449,0.6808,1
100,0.525455,0.10101,0.31,0.204082,0.7072,1
100,0.549091,0.10101,0.27,0.204082,0.7148,0.99
100,0.391515,0.111111,0.38,0.214286,0.5668,1
100,0.455758,0.111111,0.3,0.22449,0.6748,1
100,0.498788,0.10101,0.26,0.204082,0.7572,1
100,0.452727,0.0808081,0.29,0.163265,0.674,1
100,0.533131,0.10101,0.25,0.204082,0.7232,1
100,0.494949,0.10101,0.32,0.204082,0.7504,1
100,0.562626,0.0909091,0.29,0.173469,0.8068,0.99
100,0.560202,0.10101,0.26,0.204082,0.7912,1
100,0.413939,0.10101,0.33,0.204082,0.5904,0.99
100,0.473737,0.111111,0.31,0.22449,0.6688,0.99
100,0.540808,0.10101,0.27,0.204082,0.8324,1
100,0.387071,0.0808081,0.31,0.163265,0.542,1
100,0.402828,0.0909091,0.35,0.183673,0.6016,1
100,0.371515,0.10101,0.33,0.204082,0.5636,0.98
100,0.517778,0.0909091,0.26,0.183673,0.7336,0.99
100,0.353131,0.111111,0.35,0.22449,0.4696,0.88
100,0.551111,0.111111,0.23,0.22449,0.7188,0.99
100,0.39596,0.10101,0.35,0.204082,0.5552,0.97
100,0.472121,0.10101,0.33,0.204082,0.6408,0.99
100,0.554545,0.10101,0.24,0.204082,0.7808,1
100,0.568081,0.10101,0.28,0.204082,0.7872,0.99
100,0.566263,0.111111,0.2,0.22449,0.7836,1
100,0.549293,0.121212,0.25,0.244898,0.7712,0.99
100,0.443838,0.10101,0.26,0.204082,0.632,0.98
100,0.464444,0.121212,0.27,0.244898,0.624,1
100,0.596162,0.121212,0.23,0.244898,0.7536,1
100,0.393737,0.111111,0.34,0.22449,0.6064,1
100,0.527273,0.0909091,0.25,0.183673,0.7448,1
100,0.373737,0.0808081,0.37,0.163265,0.5768,1
100,0.43697,0.10101,0.29,0.204082,0.6116,0.96
100,0.474949,0.10101,0.31,0.204082,0.7188,1
100,0.411111,0.111111,0.3,0.22449,0.6396,1
100,0.524242,0.0909091,0.26,0.183673,0.7016,0.95
100,0.363232,0.111111,0.36,0.22449,0.5084,1
100,0.388485,0.10101,0.33,0.183673,0.568,0.98
100,0.41899,0.10101,0.3,0.204082,0.5544,0.96
100,0.477172,0.111111,0.24,0.22449,0.654,1
100,0.451919,0.10101,0.31,0.204082,0.6448,0.99
100,0.613131,0.121212,0.21,0.244898,0.8012,0.99
100,0.290707,0.10101,0.37,0.204082,0.4288,1
100,0.490909,0.111111,0.26,0.22449,0.7184,1
100,0.432323,0.0909091,0.34,0.183673,0.5896,0.99
100,0.476162,0.10101,0.3,0.204082,0.6356,0.99
100,0.389899,0.0909091,0.38,0.183673,0.6024,1
100,0.329697,0.0808081,0.44,0.163265,0.4496,0.99
100,0.412727,0.10101,0.31,0.204082,0.6016,0.99
100,0.58101,0.10101,0.24,0.204082,0.8324,1
100,0.567475,0.121212,0.26,0.244898,0.77,1
100,0.487071,0.111111,0.26,0.22449,0.7028,0.99
100,0.585253,0.111111,0.2,0.22449,0.7644,1
100,0.53798,0.0808081,0.29,0.163265,0.7148,1
100,0.623838,0.111111,0.23,0.22449,0.8412,0.98
100,0.377172,0.10101,0.34,0.204082,0.5716,1
100,0.398384,0.111111,0.31,0.22449,0.5648,0.99
100,0.632121,0.10101,0.21,0.204082,0.874,0.99
100,0.209899,0.10101,0.41,0.204082,0.3304,0.99
100,0.347273,0.10101,0.4,0.204082,0.5132,0.97
100,0.431515,0.10101,0.3,0.204082,0.6228,0.98
100,0.298182,0.111111,0.28,0.22449,0.4284,0.98
100,0.435556,0.0909091,0.3,0.183673,0.6376,0.99
100,0.353737,0.10101,0.38,0.204082,0.4628,0.9
100,0.510909,0.111111,0.23,0.22449,0.7096,0.99
100,0.409293,0.10101,0.31,0.204082,0.5812,1
100,0.440202,0.0909091,0.3,0.183673,0.6288,0.98
100,0.474141,0.0909091,0.3,0.183673,0.6596,1
100,0.381818,0.10101,0.39,0.183673,0.5316,0.96
100,0.44101,0.0909091,0.3,0.183673,0.6492,0.99
100,0.550505,0.121212,0.29,0.244898,0.7968,0.99
100,0.298384,0.10101,0.36,0.183673,0.4548,0.98
100,0.442626,0.0909091,0.28,0.183673,0.6384,0.99
100,0.435152,0.10101,0.27,0.204082,0.6356,0.98
100,0.633737,0.111111,0.2,0.22449,0.808,0.99
100,0.528687,0.10101,0.27,0.204082,0.7904,0.99
100,0.372323,0.0909091,0.3,0.183673,0.5348,0.95
100,0.54404,0.10101,0.3,0.204082,0.6952,0.98
100,0.456566,0.111111,0.31,0.22449,0.7024,0.99
100,0.465859,0.10101,0.32,0.204082,0.6304,0.99
100,0.493131,0.111111,0.3,0.22449,0.712,0.98
100,0.456364,0.0808081,0.26,0.163265,0.6596,1
100,0.551111,0.111111,0.27,0.22449,0.8044,0.99
100,0.557374,0.10101,0.26,0.204082,0.7928,0.99
100,0.562424,0.10101,0.25,0.204082,0.7696,0.99
100,0.507879,0.111111,0.23,0.22449,0.6976,0.98
100,0.430505,0.10101,0.32,0.204082,0.6056,0.99
100,0.58,0.0909091,0.26,0.183673,0.756,0.98
100,0.380404,0.121212,0.33,0.22449,0.5448,0.99
100,0.345051,0.0909091,0.36,0.183673,0.5184,0.99
100,0.416162,0.0707071,0.33,0.142857,0.5888,0.98
100,0.504848,0.0909091,0.26,0.183673,0.72,0.99
100,0.420606,0.10101,0.29,0.204082,0.6288,1
100,0.332929,0.0909091,0.37,0.183673,0.4868,0.98
100,0.447071,0.0909091,0.31,0.183673,0.7072,1
100,0.47697,0.111111,0.26,0.22449,0.7048,1
100,0.514343,0.10101,0.23,0.204082,0.74,0.99
100,0.492525,0.10101,0.34,0.204082,0.6872,0.99
100,0.511313,0.10101,0.3,0.183673,0.6668,0.99
100,0.298384,0.111111,0.39,0.214286,0.4328,0.97
100,0.386061,0.10101,0.34,0.204082,0.5344,1
100,0.549697,0.0909091,0.3,0.183673,0.744,1
100,0.486061,0.10101,0.29,0.204082,0.6988,0.96
100,0.519192,0.10101,0.31,0.204082,0.73,1
100,0.485859,0.10101,0.29,0.204082,0.6632,0.95
100,0.460404,0.111111,0.35,0.183673,0.6444,1
100,0.534141,0.10101,0.28,0.204082,0.7644,1
100,0.379394,0.111111,0.29,0.22449,0.5572,0.98
100,0.490303,0.0909091,0.3,0.163265,0.7292,0.98
100,0.497778,0.0909091,0.26,0.183673,0.698,0.99
100,0.374949,0.10101,0.38,0.183673,0.5492,0.99
100,0.36202,0.10101,0.38,0.204082,0.4868,0.98
100,0.494545,0.0909091,0.27,0.183673,0.7372,1
100,0.502626,0.10101,0.26,0.204082,0.778,1
100,0.279192,0.10101,0.37,0.204082,0.4416,0.99
100,0.392323,0.111111,0.31,0.22449,0.5816,0.99
100,0.429293,0.121212,0.31,0.244898,0.6592,0.99
100,0.490505,0.0909091,0.31,0.183673,0.7156,1
100,0.508889,0.0909091,0.34,0.183673,0.7716,1
100,0.312121,0.111111,0.41,0.204082,0.4376,0.99
100,0.431717,0.0909091,0.28,0.183673,0.6576,1
100,0.452323,0.10101,0.33,0.204082,0.6376,1
100,0.481212,0.121212,0.23,0.22449,0.6488,1
100,0.433333,0.111111,0.24,0.22449,0.6108,1
100,0.39899,0.10101,0.28,0.204082,0.6116,0.99
100,0.375556,0.10101,0.33,0.204082,0.504,0.97
