n,inv_norm,runs_norm,rem_norm,osc_norm,dis_norm,ham_norm
100,0.412121,0.10101,0.28,0.204082,0.7208,0.92
100,0.72202,0.10101,0.4,0.183673,0.6172,0.99
100,0.365455,0.111111,0.29,0.214286,0.6568,1
100,0.404646,0.111111,0.32,0.214286,0.6888,0.94
100,0.364444,0.0606061,0.32,0.122449,0.614,1
100,0.402222,0.0707071,0.54,0.142857,0.4852,0.94
100,0.385657,0.0808081,0.34,0.163265,0.7004,1
100,0.254545,0.0909091,0.41,0.163265,0.6976,1
100,0.608283,0.0808081,0.48,0.142857,0.5448,0.96
100,0.409697,0.111111,0.34,0.204082,0.5084,1
100,0.552525,0.10101,0.3,0.204082,0.7396,0.99
100,0.234747,0.0808081,0.43,0.163265,0.4588,1
100,0.443838,0.131313,0.34,0.193878,0.6668,0.96
100,0.273737,0.0707071,0.47,0.142857,0.4692,0.93
100,0.648889,0.0808081,0.37,0.163265,0.5964,1
100,0.852323,0.0808081,0.34,0.163265,0.7824,0.94
100,0.416364,0.10101,0.36,0.183673,0.6044,1
100,0.707879,0.10101,0.31,0.204082,0.7668,1
100,0.730101,0.111111,0.27,0.214286,0.752,1
100,0.228485,0.0707071,0.43,0.142857,0.574,0.92
100,0.367071,0.0808081,0.33,0.163265,0.7028,1
100,0.279394,0.0707071,0.32,0.142857,0.6508,0.93
100,0.245859,0.0707071,0.42,0.122449,0.5848,0.98
100,0.389091,0.0909091,0.36,0.163265,0.53,1
100,0.659192,0.0707071,0.36,0.142857,0.8844,1
100,0.457778,0.10101,0.34,0.173469,0.6556,1
100,0.657778,0.0808081,0.42,0.163265,0.6208,1
100,0.289293,0.0909091,0.38,0.173469,0.5516,0.91
100,0.250707,0.0808081,0.42,0.163265,0.5008,1
100,0.40202,0.0808081,0.24,0.163265,0.7956,1
100,0.493737,0.10101,0.46,0.193878,0.5696,0.89
100,0.347273,0.0808081,0.53,0.142857,0.4756,0.98
100,0.833535,0.121212,0.32,0.234694,0.6784,1
100,0.29697,0.0707071,0.31,0.142857,0.864,0.99
100,0.527273,0.121212,0.3,0.22449,0.5988,1
100,0.73899,0.0808081,0.24,0.163265,0.8256,1
100,0.390505,0.111111,0.31,0.214286,0.7184,0.99
100,0.871919,0.151515,0.27,0.244898,0.8624,1
100,0.583838,0.111111,0.25,0.214286,0.7812,1
100,0.235758,0.0707071,0.3,0.142857,0.73,1
100,0.297172,0.0808081,0.36,0.163265,0.5384,1
100,0.251717,0.0909091,0.36,0.183673,0.6004,1
100,0.365455,0.0808081,0.36,0.142857,0.7304,1
100,0.157172,0.0909091,0.34,0.163265,0.7156,1
100,0.356566,0.0606061,0.37,0.122449,0.816,1
100,0.35899,0.0707071,0.39,0.142857,0.4616,1
100,0.739798,0.0909091,0.26,0.183673,0.7696,1
100,0.326465,0.10101,0.33,0.204082,0.7004,1
100,0.371717,0.10101,0.32,0.173469,0.706,0.98
100,0.313333,0.0909091,0.31,0.163265,0.6824,1
100,0.688485,0.0606061,0.43,0.122449,0.7048,1
100,0.800808,0.111111,0.36,0.193878,0.6844,0.99
100,0.808081,0.10101,0.36,0.204082,0.7492,1
100,0.64,0.0808081,0.39,0.163265,0.6564,1
100,0.452323,0.0707071,0.4,0.142857,0.5548,0.92
100,0.643636,0.0707071,0.33,0.142857,0.6744,1
100,0.346667,0.0808081,0.37,0.163265,0.6772,0.99
100,0.471919,0.10101,0.31,0.173469,0.8272,1
100,0.57899,0.10101,0.32,0.183673,0.6668,0.99
100,0.735354,0.10101,0.28,0.204082,0.6584,0.99
100,0.178182,0.0909091,0.42,0.183673,0.6112,1
100,0.765253,0.10101,0.38,0.193878,0.5204,0.94
100,0.58202,0.0909091,0.31,0.183673,0.7644,0.99
100,0.374343,0.10101,0.36,0.173469,0.8268,1
100,0.392929,0.0909091,0.44,0.183673,0.6136,1
100,0.22101,0.0808081,0.43,0.163265,0.5996,1
100,0.754141,0.10101,0.29,0.193878,0.8644,1
100,0.269293,0.0707071,0.42,0.142857,0.486,0.88
100,0.251717,0.10101,0.39,0.183673,0.5288,0.88
100,0.56303,0.121212,0.26,0.193878,0.7408,1
100,0.314343,0.0909091,0.32,0.183673,0.658,0.94
100,0.439596,0.0909091,0.24,0.173469,0.7124,0.94
100,0.465859,0.10101,0.27,0.204082,0.7784,1
100,0.380808,0.0808081,0.39,0.163265,0.5088,1
100,0.597374,0.0707071,0.35,0.142857,0.718,1
100,0.62303,0.0808081,0.24,0.163265,0.7944,0.98
100,0.478384,0.0909091,0.33,0.183673,0.7868,1
100,0.393131,0.0909091,0.37,0.183673,0.652,1
100,0.494545,0.0808081,0.32,0.163265,0.7092,0.92
100,0.782828,0.10101,0.39,0.183673,0.6064,0.95
100,0.565051,0.10101,0.32,0.193878,0.6696,1
100,0.672929,0.0808081,0.41,0.153061,0.7828,1
100,0.287475,0.10101,0.42,0.163265,0.498,0.99
100,0.269899,0.0707071,0.35,0.132653,0.5916,1
100,0.338384,0.10101,0.41,0.183673,0.3912,0.98
100,0.870101,0.111111,0.3,0.214286,0.7508,1
100,0.374343,0.0808081,0.43,0.153061,0.5136,1
100,0.551919,0.0909091,0.32,0.183673,0.7384,0.98
100,0.470505,0.10101,0.32,0.204082,0.7952,1
100,0.529091,0.0909091,0.37,0.183673,0.758,1
100,0.265253,0.0909091,0.33,0.183673,0.5016,0.94
100,0.520404,0.0808081,0.33,0.163265,0.692,1
100,0.777374,0.0808081,0.31,0.163265,0.6572,1
100,0.823434,0.121212,0.28,0.214286,0.7096,0.97
100,0.777778,0.0909091,0.45,0.183673,0.4864,1
100,0.372929,0.0909091,0.32,0.173469,0.6868,1
100,0.275758,0.111111,0.3,0.214286,0.8304,1
100,0.543838,0.0808081,0.3,0.142857,0.788,1
100,0.406869,0.10101,0.28,0.204082,0.692,0.97
100,0.257576,0.0909091,0.36,0.183673,0.6296,0.93
100,0.375354,0.10101,0.37,0.193878,0.6604,0.99
100,0.608081,0.0909091,0.44,0.183673,0.6452,0.99
100,0.255556,0.0909091,0.37,0.163265,0.6088,0.95
100,0.341616,0.0606061,0.46,0.122449,0.4892,0.99
100,0.359798,0.111111,0.32,0.204082,0.6208,1
100,0.161414,0.0909091,0.41,0.183673,0.6264,0.99
100,0.253131,0.0707071,0.4,0.142857,0.5576,0.94
100,0.422222,0.0606061,0.43,0.122449,0.508,0.94
100,0.490505,0.0707071,0.43,0.142857,0.45,0.95
100,0.428687,0.10101,0.4,0.193878,0.5088,0.99
100,0.348081,0.0808081,0.36,0.163265,0.6576,1
100,0.641212,0.10101,0.36,0.204082,0.7228,0.97
100,0.28202,0.0909091,0.38,0.173469,0.4644,0.84
100,0.474141,0.0909091,0.32,0.132653,0.7184,1
100,0.414141,0.111111,0.3,0.214286,0.8088,1
100,0.409091,0.0808081,0.44,0.163265,0.6676,0.98
100,0.481818,0.0808081,0.37,0.153061,0.6568,1
100,0.293737,0.111111,0.36,0.22449,0.5976,1
100,0.333939,0.0707071,0.48,0.142857,0.5016,0.98
100,0.256566,0.0808081,0.36,0.163265,0.748,1
100,0.411919,0.111111,0.39,0.204082,0.6732,0.94
100,0.460606,0.0909091,0.36,0.183673,0.7168,1
100,0.27899,0.111111,0.37,0.214286,0.58,0.96
100,0.832121,0.10101,0.32,0.193878,0.828,1
100,0.353131,0.0909091,0.37,0.173469,0.656,0.93
100,0.300404,0.111111,0.31,0.204082,0.6612,1
100,0.304444,0.10101,0.31,0.204082,0.6716,0.99
100,0.302828,0.0707071,0.44,0.142857,0.5928,1
100,0.291717,0.10101,0.42,0.204082,0.4336,0.94
100,0.332727,0.0909091,0.49,0.153061,0.4592,0.99
100,0.63596,0.0808081,0.32,0.163265,0.6432,0.95
100,0.39596,0.0808081,0.46,0.153061,0.5272,0.93
100,0.59899,0.10101,0.28,0.183673,0.686,1
100,0.602626,0.10101,0.36,0.204082,0.8088,1
100,0.465455,0.0707071,0.37,0.142857,0.6144,0.87
100,0.253535,0.0707071,0.45,0.142857,0.478,1
100,0.552323,0.10101,0.27,0.204082,0.7588,0.99
100,0.197576,0.121212,0.36,0.244898,0.7024,1
100,0.644646,0.111111,0.28,0.22449,0.7632,1
100,0.833131,0.111111,0.25,0.22449,0.8508,1
100,0.477374,0.0808081,0.36,0.163265,0.5088,1
100,0.641616,0.111111,0.28,0.22449,0.7444,0.99
100,0.505051,0.10101,0.32,0.204082,0.6688,1
100,0.512323,0.111111,0.3,0.214286,0.7496,1
100,0.578788,0.0909091,0.3,0.163265,0.7372,1
100,0.291111,0.0909091,0.31,0.173469,0.7468,0.99
100,0.309697,0.0808081,0.42,0.163265,0.5788,1
100,0.288889,0.0606061,0.33,0.122449,0.7724,1
100,0.142222,0.10101,0.38,0.204082,0.4656,1
100,0.488283,0.111111,0.34,0.22449,0.7032,1
100,0.634343,0.0909091,0.38,0.173469,0.5348,0.97
100,0.720808,0.0909091,0.43,0.153061,0.526,1
100,0.354141,0.10101,0.26,0.204082,0.5884,1
100,0.649495,0.0808081,0.38,0.153061,0.6612,0.99
100,0.257576,0.10101,0.42,0.193878,0.5796,0.98
100,0.373333,0.10101,0.3,0.204082,0.6612,1
100,0.788687,0.10101,0.3,0.204082,0.6988,0.95
100,0.405051,0.10101,0.28,0.204082,0.7804,1
100,0.886061,0.10101,0.27,0.193878,0.6728,1
100,0.389899,0.111111,0.34,0.204082,0.5496,0.98
100,0.272525,0.0808081,0.36,0.153061,0.78,0.98
100,0.507677,0.111111,0.27,0.22449,0.8076,1
100,0.242424,0.10101,0.35,0.193878,0.8144,1
100,0.224242,0.0808081,0.44,0.142857,0.5348,0.97
100,0.386869,0.0909091,0.33,0.183673,0.6436,1
100,0.324444,0.10101,0.29,0.183673,0.6084,0.94
100,0.667879,0.121212,0.39,0.193878,0.656,1
100,0.412525,0.0707071,0.39,0.142857,0.58,0.94
100,0.68303,0.0808081,0.31,0.142857,0.7312,1
100,0.627677,0.10101,0.31,0.183673,0.48,1
100,0.208485,0.0909091,0.39,0.173469,0.464,0.94
100,0.570707,0.111111,0.32,0.204082,0.7248,1
100,0.217576,0.0909091,0.34,0.173469,0.6808,1
100,0.441212,0.0808081,0.48,0.163265,0.602,1
100,0.71899,0.10101,0.32,0.193878,0.6584,1
100,0.119394,0.0808081,0.53,0.153061,0.4152,1
100,0.408081,0.0707071,0.36,0.142857,0.6448,0.97
100,0.216768,0.111111,0.37,0.214286,0.6916,0.89
100,0.620202,0.0909091,0.4,0.183673,0.6528,0.91
100,0.545859,0.121212,0.28,0.214286,0.7028,1
100,0.149899,0.10101,0.4,0.204082,0.5448,1
100,0.625455,0.111111,0.28,0.22449,0.726,0.97
100,0.352525,0.0909091,0.3,0.183673,0.7716,1
100,0.510505,0.111111,0.3,0.22449,0.7276,1
100,0.133131,0.0909091,0.4,0.183673,0.5672,0.97
100,0.470505,0.0808081,0.33,0.163265,0.7628,1
100,0.352525,0.111111,0.3,0.193878,0.7556,0.98
100,0.224646,0.0808081,0.39,0.132653,0.5736,1
100,0.751717,0.10101,0.35,0.183673,0.7496,1
100,0.706869,0.0808081,0.27,0.163265,0.808,0.99
100,0.622828,0.10101,0.39,0.193878,0.6056,0.94
100,0.569899,0.0808081,0.3,0.163265,0.796,1
100,0.739394,0.10101,0.26,0.204082,0.8236,1
100,0.448687,0.141414,0.29,0.214286,0.7772,1
100,0.681818,0.0909091,0.38,0.183673,0.6084,1
100,0.618182,0.0808081,0.27,0.163265,0.8244,1
100,0.426869,0.0808081,0.32,0.163265,0.7072,1
100,0.546667,0.10101,0.28,0.204082,0.8068,0.94
100,0.320808,0.0808081,0.36,0.163265,0.7452,1
100,0.423232,0.0909091,0.39,0.183673,0.516,0.87
100,0.313333,0.121212,0.29,0.22449,0.5596,1
100,0.378384,0.10101,0.3,0.204082,0.8624,1
100,0.18202,0.0808081,0.42,0.163265,0.57,0.99
100,0.188889,0.10101,0.42,0.153061,0.5912,0.99
100,0.727071,0.0707071,0.43,0.142857,0.5108,0.92
100,0.412525,0.0909091,0.4,0.183673,0.7772,1
100,0.475152,0.10101,0.36,0.173469,0.6624,1
100,0.535354,0.0707071,0.34,0.142857,0.6564,1
100,0.336768,0.0707071,0.36,0.142857,0.5588,0.94
100,0.392323,0.111111,0.37,0.214286,0.5924,1
100,0.711111,0.0808081,0.42,0.163265,0.598,1
100,0.200606,0.0909091,0.38,0.142857,0.5836,1
100,0.542222,0.121212,0.31,0.244898,0.688,0.93
100,0.886263,0.121212,0.36,0.22449,0.68,0.94
100,0.26101,0.0808081,0.39,0.163265,0.5392,1
100,0.267879,0.10101,0.37,0.183673,0.6732,1
100,0.545455,0.0909091,0.48,0.173469,0.5232,1
100,0.473737,0.0909091,0.42,0.142857,0.744,1
100,0.237374,0.0808081,0.38,0.163265,0.6948,1
100,0.318384,0.10101,0.35,0.173469,0.7696,1
100,0.536768,0.10101,0.38,0.204082,0.576,1
100,0.808081,0.0808081,0.36,0.153061,0.676,0.94
100,0.409091,0.0909091,0.36,0.163265,0.588,0.98
100,0.288889,0.0909091,0.26,0.183673,0.5648,0.88
100,0.653535,0.0909091,0.42,0.183673,0.6132,1
100,0.493939,0.0606061,0.46,0.122449,0.7376,0.96
100,0.548889,0.0808081,0.32,0.163265,0.6792,0.98
100,0.692121,0.121212,0.39,0.214286,0.69,1
100,0.341212,0.10101,0.36,0.183673,0.6092,0.94
100,0.377172,0.0808081,0.41,0.163265,0.492,1
100,0.42202,0.10101,0.31,0.173469,0.668,1
100,0.187879,0.0808081,0.47,0.163265,0.5252,1
100,0.773333,0.10101,0.3,0.204082,0.792,1
100,0.720606,0.10101,0.27,0.204082,0.7824,1
100,0.523434,0.0909091,0.38,0.183673,0.6724,0.94
100,0.39899,0.10101,0.28,0.204082,0.6896,1
100,0.192929,0.0606061,0.38,0.122449,0.7904,1
100,0.484444,0.10101,0.28,0.204082,0.7188,0.99
100,0.285657,0.0808081,0.4,0.163265,0.5444,0.98
100,0.51798,0.0808081,0.32,0.153061,0.7012,1
100,0.44202,0.0707071,0.4,0.132653,0.61,1
100,0.26,0.0707071,0.34,0.142857,0.5788,0.98
100,0.531313,0.0909091,0.47,0.173469,0.6176,1
100,0.515758,0.0707071,0.47,0.142857,0.652,1
100,0.753535,0.0606061,0.32,0.122449,0.7524,0.99
100,0.282828,0.111111,0.36,0.22449,0.6752,1
100,0.321616,0.10101,0.42,0.173469,0.6716,1
100,0.245253,0.10101,0.37,0.183673,0.5628,1
100,0.608889,0.111111,0.34,0.204082,0.686,1
100,0.285253,0.10101,0.31,0.204082,0.6868,1
100,0.214343,0.0707071,0.38,0.142857,0.5324,1
100,0.494343,0.10101,0.37,0.173469,0.5236,0.99
100,0.440404,0.10101,0.32,0.204082,0.6452,1
100,0.509697,0.0707071,0.45,0.142857,0.6708,1
100,0.367677,0.0808081,0.31,0.163265,0.732,1
100,0.808889,0.10101,0.35,0.204082,0.5664,1
100,0.86202,0.0808081,0.44,0.153061,0.7488,1
100,0.805051,0.0909091,0.36,0.183673,0.7168,1
100,0.199596,0.0808081,0.38,0.153061,0.582,0.95
100,0.266263,0.0808081,0.4,0.163265,0.7232,1
100,0.188283,0.0707071,0.42,0.142857,0.4892,1
100,0.431515,0.0909091,0.35,0.183673,0.6032,1
100,0.285253,0.0808081,0.32,0.142857,0.608,0.93
100,0.791313,0.0909091,0.35,0.183673,0.696,1
100,0.436768,0.0808081,0.31,0.153061,0.742,1
100,0.535354,0.0707071,0.38,0.132653,0.6592,0.94
100,0.211111,0.0707071,0.48,0.142857,0.4,0.97
100,0.417374,0.0808081,0.34,0.163265,0.7592,1
100,0.487273,0.0909091,0.28,0.183673,0.7064,1
100,0.416162,0.0808081,0.42,0.163265,0.5164,0.99
100,0.555354,0.111111,0.3,0.22449,0.738,0.99
100,0.473131,0.0808081,0.31,0.163265,0.7552,1
