n,inv_norm,runs_norm,rem_norm,osc_norm,dis_norm,ham_norm
100,0.754747,0.494949,0.15,0.612245,0.7212,0.99
100,0.776566,0.454545,0.15,0.693878,0.7672,1
100,0.386869,0.484848,0.17,0.642857,0.6684,0.99
100,0.46202,0.474747,0.16,0.673469,0.6712,1
100,0.637576,0.454545,0.22,0.632653,0.57,0.95
100,0.288687,0.484848,0.17,0.704082,0.6664,0.99
100,0.702828,0.474747,0.15,0.673469,0.6796,1
100,0.743636,0.535354,0.16,0.663265,0.7032,1
100,0.328687,0.515152,0.16,0.622449,0.6412,0.98
100,0.658384,0.484848,0.15,0.693878,0.7136,1
100,0.663838,0.535354,0.15,0.734694,0.6764,0.99
100,0.248283,0.484848,0.15,0.714286,0.6128,0.98
100,0.274545,0.505051,0.13,0.683673,0.6976,0.99
100,0.749091,0.515152,0.16,0.622449,0.6932,0.96
100,0.514949,0.515152,0.16,0.704082,0.6772,0.97
100,0.409495,0.454545,0.16,0.622449,0.6852,0.98
100,0.485253,0.474747,0.18,0.673469,0.6624,0.99
100,0.436364,0.525253,0.16,0.714286,0.688,1
100,0.735758,0.494949,0.18,0.642857,0.634,0.99
100,0.65798,0.464646,0.18,0.612245,0.694,0.99
100,0.62202,0.515152,0.16,0.673469,0.702,0.99
100,0.508889,0.515152,0.16,0.704082,0.6736,0.98
100,0.546869,0.474747,0.2,0.683673,0.6368,1
100,0.529495,0.484848,0.21,0.704082,0.6012,0.99
100,0.605455,0.555556,0.15,0.693878,0.7072,0.98
100,0.300202,0.474747,0.19,0.663265,0.6836,0.99
100,0.525657,0.494949,0.18,0.663265,0.65,0.99
100,0.415556,0.474747,0.16,0.683673,0.672,1
100,0.308283,0.555556,0.14,0.673469,0.6552,0.97
100,0.832929,0.515152,0.19,0.622449,0.66,1
100,0.351717,0.484848,0.17,0.653061,0.6744,0.99
100,0.326263,0.484848,0.16,0.602041,0.6976,1
100,0.406061,0.545455,0.19,0.653061,0.554,1
100,0.31899,0.484848,0.16,0.561224,0.7132,1
100,0.31798,0.525253,0.15,0.673469,0.6928,1
100,0.403838,0.525253,0.16,0.663265,0.7284,1
100,0.513131,0.494949,0.18,0.77551,0.6268,0.99
100,0.407677,0.515152,0.19,0.591837,0.6692,0.98
100,0.71697,0.545455,0.16,0.714286,0.6436,0.99
100,0.406869,0.505051,0.18,0.602041,0.6176,0.99
100,0.701212,0.464646,0.17,0.683673,0.6812,1
100,0.358182,0.505051,0.18,0.642857,0.6912,1
100,0.469293,0.505051,0.16,0.632653,0.6412,0.98
100,0.542626,0.464646,0.16,0.591837,0.7092,0.99
100,0.51596,0.444444,0.15,0.632653,0.7524,0.99
100,0.460202,0.474747,0.16,0.693878,0.6624,0.99
100,0.323838,0.464646,0.15,0.653061,0.6928,1
100,0.365455,0.515152,0.19,0.693878,0.6944,0.98
100,0.585455,0.505051,0.17,0.704082,0.7112,0.97
100,0.250707,0.505051,0.16,0.622449,0.6352,1
100,0.353939,0.484848,0.17,0.704082,0.6568,1
100,0.384242,0.505051,0.17,0.734694,0.6252,0.99
100,0.369899,0.484848,0.15,0.653061,0.6736,1
100,0.334141,0.525253,0.17,0.734694,0.624,1
100,0.294545,0.535354,0.17,0.642857,0.7288,1
100,0.549899,0.515152,0.16,0.622449,0.6812,0.96
100,0.498182,0.515152,0.16,0.693878,0.7036,0.99
100,0.491515,0.515152,0.16,0.704082,0.6028,0.99
100,0.574141,0.494949,0.15,0.704082,0.7088,1
100,0.574949,0.505051,0.15,0.632653,0.7004,0.99
100,0.807879,0.454545,0.18,0.642857,0.7336,0.99
100,0.596162,0.555556,0.15,0.734694,0.656,0.99
100,0.439596,0.575758,0.15,0.693878,0.6604,0.99
100,0.28404,0.535354,0.18,0.673469,0.6672,0.98
100,0.350303,0.525253,0.15,0.734694,0.6088,0.99
100,0.805859,0.474747,0.15,0.693878,0.7076,0.99
100,0.315152,0.474747,0.16,0.704082,0.6896,0.97
100,0.510505,0.505051,0.19,0.602041,0.6476,1
100,0.315556,0.494949,0.2,0.755102,0.6632,1
100,0.344848,0.494949,0.17,0.683673,0.6748,0.98
100,0.32404,0.474747,0.16,0.602041,0.7268,1
100,0.314343,0.515152,0.16,0.642857,0.6648,0.99
100,0.538788,0.474747,0.18,0.622449,0.6732,0.99
100,0.695758,0.474747,0.16,0.663265,0.6856,0.99
100,0.691919,0.545455,0.14,0.622449,0.706,0.99
100,0.667475,0.505051,0.15,0.642857,0.6604,0.98
100,0.432929,0.505051,0.16,0.642857,0.6804,0.97
100,0.266667,0.515152,0.17,0.653061,0.66,1
100,0.52303,0.535354,0.18,0.673469,0.6628,1
100,0.511313,0.464646,0.17,0.683673,0.612,1
100,0.41596,0.494949,0.15,0.693878,0.7,0.99
100,0.387475,0.565657,0.16,0.683673,0.6344,0.97
100,0.528687,0.505051,0.17,0.591837,0.6176,0.96
100,0.408081,0.505051,0.17,0.622449,0.6888,0.98
100,0.868081,0.525253,0.18,0.693878,0.668,1
100,0.363636,0.484848,0.18,0.602041,0.6256,0.98
100,0.610707,0.525253,0.15,0.673469,0.6552,0.99
100,0.516162,0.515152,0.17,0.663265,0.5968,0.98
100,0.471717,0.525253,0.17,0.561224,0.6704,1
100,0.41697,0.515152,0.14,0.602041,0.7028,1
100,0.355758,0.505051,0.14,0.653061,0.6872,1
100,0.527071,0.535354,0.17,0.704082,0.6364,1
100,0.329495,0.515152,0.13,0.653061,0.6736,0.99
100,0.650505,0.494949,0.14,0.714286,0.7164,1
100,0.769091,0.494949,0.16,0.683673,0.7424,1
100,0.275556,0.525253,0.19,0.673469,0.6056,1
100,0.333939,0.444444,0.18,0.632653,0.6772,0.99
100,0.478384,0.535354,0.16,0.693878,0.6832,0.99
100,0.638182,0.494949,0.17,0.714286,0.6688,1
100,0.307677,0.505051,0.16,0.673469,0.7276,0.99
100,0.325657,0.494949,0.19,0.693878,0.6948,0.99
100,0.416364,0.474747,0.19,0.653061,0.6592,1
100,0.351919,0.525253,0.17,0.683673,0.6404,0.97
100,0.325657,0.494949,0.17,0.693878,0.6488,1
100,0.396566,0.484848,0.16,0.632653,0.6576,0.99
100,0.75697,0.515152,0.16,0.72449,0.6392,0.99
100,0.526465,0.565657,0.17,0.693878,0.648,0.99
100,0.630909,0.464646,0.16,0.663265,0.656,1
100,0.45899,0.494949,0.17,0.704082,0.6824,0.99
100,0.632929,0.464646,0.15,0.663265,0.6408,1
100,0.403838,0.515152,0.15,0.673469,0.7136,1
100,0.745455,0.484848,0.19,0.622449,0.6664,1
100,0.693939,0.545455,0.15,0.653061,0.706,0.98
100,0.676364,0.454545,0.17,0.581633,0.6696,0.98
100,0.384242,0.484848,0.19,0.704082,0.594,0.99
100,0.291111,0.454545,0.16,0.673469,0.6744,1
100,0.581818,0.464646,0.2,0.642857,0.6288,0.98
100,0.417374,0.515152,0.19,0.632653,0.6472,0.99
100,0.306061,0.484848,0.15,0.642857,0.6908,1
100,0.390101,0.525253,0.15,0.663265,0.702,1
100,0.893131,0.484848,0.15,0.642857,0.786,0.99
100,0.643636,0.505051,0.16,0.663265,0.7008,0.99
100,0.731313,0.494949,0.21,0.673469,0.6708,0.97
100,0.334343,0.494949,0.19,0.653061,0.6136,0.99
100,0.269091,0.505051,0.18,0.693878,0.6636,1
100,0.717172,0.464646,0.15,0.653061,0.7352,1
100,0.647273,0.545455,0.15,0.704082,0.6908,0.98
100,0.488081,0.515152,0.18,0.632653,0.6252,0.99
100,0.611111,0.545455,0.17,0.602041,0.5916,0.98
100,0.562424,0.525253,0.15,0.673469,0.7568,0.98
100,0.750909,0.474747,0.17,0.632653,0.7144,0.98
100,0.645455,0.505051,0.18,0.693878,0.5616,0.93
100,0.743434,0.474747,0.16,0.632653,0.6816,0.99
100,0.269697,0.484848,0.18,0.673469,0.5968,1
100,0.328889,0.505051,0.17,0.683673,0.6376,0.98
100,0.642424,0.454545,0.18,0.602041,0.6164,0.98
100,0.589495,0.494949,0.17,0.693878,0.6584,0.99
100,0.499798,0.494949,0.18,0.663265,0.6832,0.99
100,0.315354,0.525253,0.16,0.765306,0.6828,1
100,0.817576,0.525253,0.17,0.693878,0.6812,1
100,0.492525,0.535354,0.14,0.622449,0.772,1
100,0.226061,0.555556,0.14,0.653061,0.6852,1
100,0.20202,0.535354,0.15,0.683673,0.6544,0.99
100,0.376364,0.484848,0.19,0.673469,0.6608,0.99
100,0.320606,0.505051,0.17,0.673469,0.6352,0.97
100,0.496162,0.464646,0.17,0.663265,0.7208,0.99
100,0.474141,0.545455,0.16,0.683673,0.6576,1
100,0.381616,0.464646,0.14,0.653061,0.658,1
100,0.521616,0.494949,0.15,0.642857,0.6436,0.99
100,0.294141,0.494949,0.19,0.663265,0.6328,1
100,0.605455,0.464646,0.17,0.714286,0.6468,0.99
100,0.323434,0.434343,0.16,0.602041,0.678,1
100,0.261414,0.494949,0.18,0.744898,0.6384,0.99
100,0.607879,0.525253,0.2,0.642857,0.592,0.98
100,0.571313,0.484848,0.15,0.602041,0.7376,0.99
100,0.387677,0.464646,0.18,0.581633,0.6348,0.99
100,0.682626,0.494949,0.15,0.653061,0.6784,0.96
100,0.922424,0.525253,0.16,0.683673,0.7064,0.99
100,0.474545,0.535354,0.14,0.571429,0.7664,1
100,0.868485,0.505051,0.18,0.704082,0.6576,0.99
100,0.381414,0.494949,0.18,0.581633,0.6252,0.98
100,0.421212,0.464646,0.17,0.714286,0.6772,0.96
100,0.259596,0.474747,0.16,0.714286,0.6596,0.98
100,0.72404,0.494949,0.17,0.653061,0.6476,0.98
100,0.650505,0.484848,0.17,0.653061,0.5952,1
100,0.30101,0.515152,0.18,0.663265,0.6968,1
100,0.594949,0.464646,0.17,0.683673,0.6608,0.98
100,0.594747,0.515152,0.16,0.683673,0.664,0.98
100,0.627475,0.494949,0.2,0.622449,0.672,1
100,0.270909,0.525253,0.17,0.744898,0.6932,0.95
100,0.346465,0.434343,0.17,0.612245,0.7236,0.99
100,0.590101,0.484848,0.15,0.693878,0.7472,1
100,0.286061,0.464646,0.19,0.632653,0.6836,1
100,0.416768,0.505051,0.16,0.704082,0.6364,1
100,0.670909,0.464646,0.18,0.632653,0.7504,1
100,0.431313,0.474747,0.17,0.693878,0.6796,0.99
100,0.489091,0.464646,0.19,0.653061,0.7124,1
100,0.475354,0.525253,0.13,0.673469,0.7444,0.99
100,0.320606,0.474747,0.22,0.612245,0.5936,1
100,0.415556,0.525253,0.15,0.673469,0.6964,1
100,0.311111,0.494949,0.18,0.693878,0.6336,1
100,0.427071,0.545455,0.16,0.734694,0.688,0.98
100,0.36404,0.444444,0.16,0.642857,0.7084,0.99
100,0.421818,0.515152,0.15,0.642857,0.6432,0.98
100,0.366061,0.474747,0.17,0.693878,0.5868,0.98
100,0.62404,0.494949,0.16,0.663265,0.6432,0.99
100,0.322222,0.505051,0.18,0.683673,0.6712,1
100,0.670707,0.484848,0.19,0.744898,0.6068,0.99
100,0.325455,0.484848,0.17,0.704082,0.6964,0.99
100,0.430303,0.484848,0.18,0.571429,0.6168,0.99
100,0.473939,0.484848,0.18,0.663265,0.5932,0.99
100,0.649495,0.494949,0.18,0.704082,0.6468,1
100,0.450909,0.575758,0.18,0.663265,0.6324,0.99
100,0.485253,0.525253,0.16,0.72449,0.65,0.98
100,0.289697,0.555556,0.17,0.683673,0.5956,1
100,0.444242,0.474747,0.19,0.622449,0.6176,0.98
100,0.706869,0.505051,0.15,0.632653,0.694,0.99
100,0.372121,0.484848,0.19,0.714286,0.6076,0.98
100,0.492323,0.505051,0.18,0.693878,0.608,0.99
100,0.550303,0.474747,0.17,0.622449,0.65,0.98
100,0.646869,0.535354,0.15,0.683673,0.6572,1
100,0.687071,0.494949,0.17,0.642857,0.7416,0.98
100,0.292929,0.505051,0.19,0.704082,0.5596,1
100,0.642626,0.494949,0.17,0.632653,0.6792,0.99
100,0.457172,0.484848,0.16,0.602041,0.5876,0.95
100,0.26101,0.464646,0.17,0.673469,0.6544,0.99
100,0.492121,0.474747,0.16,0.673469,0.6556,0.99
100,0.365657,0.505051,0.18,0.734694,0.582,1
100,0.627071,0.454545,0.21,0.714286,0.6548,0.99
100,0.346465,0.464646,0.19,0.683673,0.6128,0.96
100,0.556768,0.494949,0.15,0.653061,0.6752,1
100,0.277576,0.454545,0.16,0.622449,0.7024,1
100,0.516364,0.535354,0.15,0.683673,0.722,0.99
100,0.804646,0.505051,0.15,0.653061,0.7304,0.99
100,0.353131,0.474747,0.17,0.734694,0.678,0.99
100,0.3,0.535354,0.15,0.653061,0.6284,0.99
100,0.421818,0.525253,0.14,0.693878,0.7688,0.98
100,0.463232,0.515152,0.17,0.663265,0.6444,0.98
100,0.319596,0.515152,0.15,0.673469,0.7304,0.99
100,0.519192,0.474747,0.19,0.642857,0.6108,0.99
100,0.24101,0.515152,0.2,0.683673,0.5656,1
100,0.54404,0.505051,0.17,0.602041,0.662,0.97
100,0.722828,0.474747,0.16,0.612245,0.708,0.98
100,0.673131,0.474747,0.16,0.673469,0.7104,1
100,0.584444,0.545455,0.19,0.714286,0.6392,1
100,0.289697,0.545455,0.21,0.755102,0.594,0.99
100,0.479596,0.505051,0.15,0.642857,0.7708,0.98
100,0.265859,0.484848,0.15,0.693878,0.6708,0.99
100,0.520404,0.484848,0.14,0.653061,0.69,0.98
100,0.499192,0.555556,0.14,0.734694,0.6604,0.97
100,0.371515,0.474747,0.16,0.744898,0.6532,0.98
100,0.305859,0.474747,0.15,0.673469,0.6484,0.99
100,0.493535,0.494949,0.18,0.663265,0.5832,0.97
100,0.610707,0.515152,0.15,0.663265,0.72,0.99
100,0.543838,0.474747,0.15,0.744898,0.7724,1
100,0.520808,0.484848,0.15,0.663265,0.6704,0.99
100,0.734141,0.515152,0.17,0.622449,0.7244,0.99
100,0.42404,0.454545,0.16,0.734694,0.6408,0.99
100,0.747677,0.484848,0.17,0.72449,0.7164,1
100,0.446465,0.535354,0.18,0.642857,0.6452,1
100,0.188687,0.484848,0.16,0.642857,0.7012,0.98
100,0.733535,0.484848,0.19,0.632653,0.6716,1
100,0.466465,0.535354,0.16,0.72449,0.6528,0.99
100,0.582626,0.484848,0.15,0.653061,0.6864,0.97
100,0.505657,0.515152,0.15,0.612245,0.6428,1
100,0.731515,0.454545,0.2,0.612245,0.662,1
100,0.512323,0.515152,0.16,0.663265,0.7,0.98
100,0.495152,0.494949,0.16,0.673469,0.7348,0.99
100,0.354949,0.525253,0.16,0.693878,0.6768,1
100,0.337576,0.494949,0.14,0.602041,0.714,1
100,0.694949,0.525253,0.14,0.765306,0.7244,0.99
100,0.889697,0.494949,0.17,0.765306,0.7104,0.98
100,0.670101,0.494949,0.2,0.663265,0.5904,0.99
100,0.376364,0.565657,0.16,0.632653,0.6508,0.97
100,0.648687,0.515152,0.16,0.693878,0.6708,1
100,0.763636,0.535354,0.18,0.653061,0.6372,1
100,0.46202,0.464646,0.16,0.602041,0.7196,1
100,0.62101,0.474747,0.14,0.714286,0.706,1
100,0.656566,0.474747,0.19,0.72449,0.6736,1
100,0.610303,0.474747,0.18,0.591837,0.6392,0.99
100,0.430909,0.474747,0.15,0.642857,0.616,0.99
100,0.330505,0.505051,0.17,0.673469,0.7236,0.98
100,0.58202,0.565657,0.13,0.704082,0.7372,1
100,0.34101,0.515152,0.16,0.632653,0.6152,1
100,0.366263,0.525253,0.16,0.612245,0.6968,0.99
100,0.449697,0.505051,0.17,0.683673,0.6604,0.99
100,0.330505,0.494949,0.17,0.642857,0.636,0.99
100,0.561414,0.484848,0.17,0.714286,0.7244,1
100,0.279596,0.484848,0.17,0.72449,0.5872,0.98
100,0.453737,0.474747,0.16,0.663265,0.69,0.97
100,0.460808,0.494949,0.14,0.561224,0.7332,1
100,0.317374,0.464646,0.18,0.622449,0.592,0.99
100,0.530909,0.484848,0.17,0.663265,0.708,0.99
100,0.476768,0.545455,0.15,0.663265,0.6904,1
100,0.561616,0.505051,0.19,0.673469,0.5772,0.98
100,0.763434,0.505051,0.13,0.642857,0.7588,1
100,0.814747,0.535354,0.18,0.663265,0.6804,1
100,0.306869,0.525253,0.16,0.693878,0.6076,0.96
100,0.601818,0.515152,0.19,0.693878,0.6264,0.99
100,0.297374,0.545455,0.16,0.704082,0.6916,1
100,0.426667,0.525253,0.16,0.622449,0.62,0.99
100,0.379394,0.515152,0.2,0.591837,0.5664,0.99
100,0.666263,0.474747,0.17,0.704082,0.712,0.99
100,0.511111,0.505051,0.15,0.704082,0.7072,0.98
100,0.647677,0.535354,0.18,0.673469,0.644,0.99
100,0.640808,0.545455,0.17,0.653061,0.5808,0.99
100,0.597576,0.515152,0.16,0.734694,0.7044,0.99
100,0.21697,0.505051,0.16,0.632653,0.6884,1
100,0.365455,0.494949,0.17,0.663265,0.6204,0.99
100,0.547475,0.545455,0.17,0.683673,0.6644,0.99
100,0.292323,0.525253,0.16,0.642857,0.6944,0.99
100,0.304242,0.494949,0.2,0.632653,0.6124,1
100,0.609697,0.464646,0.17,0.744898,0.6768,1
100,0.313737,0.515152,0.16,0.673469,0.6012,0.99
100,0.579596,0.505051,0.19,0.622449,0.6512,0.98
100,0.54404,0.494949,0.15,0.755102,0.694,1
100,0.562424,0.505051,0.17,0.602041,0.6244,1
100,0.621818,0.515152,0.17,0.693878,0.6,0.99
100,0.362828,0.545455,0.18,0.693878,0.6716,1
100,0.320202,0.414141,0.15,0.642857,0.7064,1
100,0.320202,0.525253,0.15,0.734694,0.6976,1
100,0.777576,0.494949,0.18,0.673469,0.6904,0.99
100,0.647273,0.474747,0.17,0.704082,0.6568,1
100,0.277172,0.454545,0.17,0.602041,0.69,1
100,0.705455,0.454545,0.16,0.642857,0.6356,1
100,0.785859,0.505051,0.18,0.704082,0.662,1
100,0.410505,0.525253,0.18,0.673469,0.6088,1
100,0.630303,0.515152,0.16,0.785714,0.6068,0.98
100,0.388081,0.505051,0.13,0.653061,0.68,0.99
100,0.795556,0.494949,0.18,0.612245,0.5704,0.99
100,0.636768,0.464646,0.18,0.632653,0.6528,0.98
100,0.399192,0.505051,0.18,0.755102,0.558,0.97
100,0.378384,0.505051,0.17,0.693878,0.698,0.99
100,0.578384,0.474747,0.14,0.581633,0.7812,1
100,0.56202,0.434343,0.18,0.622449,0.6676,0.99
100,0.84404,0.525253,0.15,0.683673,0.656,0.99
100,0.362424,0.505051,0.15,0.561224,0.6792,0.99
100,0.500808,0.494949,0.19,0.673469,0.6036,1
100,0.387071,0.525253,0.15,0.632653,0.66,0.99
100,0.356364,0.464646,0.15,0.622449,0.6848,1
100,0.489495,0.505051,0.14,0.653061,0.6728,0.99
100,0.506869,0.525253,0.19,0.642857,0.668,1
100,0.72,0.525253,0.15,0.653061,0.6264,0.99
100,0.280404,0.484848,0.16,0.653061,0.6424,1
100,0.662828,0.474747,0.17,0.632653,0.7312,0.99
100,0.843838,0.494949,0.19,0.693878,0.6556,1
100,0.810303,0.474747,0.17,0.653061,0.6724,1
100,0.673737,0.535354,0.17,0.683673,0.6712,1
100,0.41596,0.525253,0.16,0.693878,0.7272,0.99
100,0.73798,0.484848,0.15,0.673469,0.6904,0.99
100,0.393737,0.494949,0.17,0.663265,0.6884,0.97
100,0.626061,0.515152,0.16,0.663265,0.6676,1
100,0.556364,0.575758,0.17,0.602041,0.5896,1
100,0.656162,0.484848,0.17,0.632653,0.6572,1
100,0.715152,0.494949,0.17,0.683673,0.6688,0.99
100,0.747273,0.515152,0.17,0.683673,0.708,1
100,0.553939,0.444444,0.18,0.673469,0.6328,0.99
100,0.730303,0.535354,0.17,0.591837,0.7288,0.98
100,0.355758,0.474747,0.18,0.632653,0.61,0.99
100,0.312121,0.494949,0.16,0.663265,0.6328,0.98
100,0.442828,0.515152,0.18,0.622449,0.6536,1
100,0.737778,0.474747,0.15,0.673469,0.7628,1
100,0.394949,0.515152,0.17,0.622449,0.6756,1
100,0.348687,0.515152,0.18,0.693878,0.7128,0.99
100,0.508889,0.535354,0.16,0.612245,0.6864,0.99
100,0.518788,0.535354,0.17,0.540816,0.622,0.99
100,0.804242,0.515152,0.16,0.693878,0.752,1
100,0.709293,0.545455,0.15,0.704082,0.6504,1
100,0.456768,0.464646,0.17,0.581633,0.668,0.99
100,0.388485,0.474747,0.15,0.663265,0.7252,0.99
100,0.341414,0.515152,0.19,0.622449,0.696,0.98
100,0.736162,0.505051,0.17,0.632653,0.6452,1
100,0.670505,0.505051,0.16,0.632653,0.706,1
100,0.497576,0.494949,0.17,0.673469,0.658,1
100,0.652323,0.454545,0.15,0.72449,0.7256,1
100,0.316364,0.515152,0.17,0.632653,0.7056,1
100,0.741212,0.535354,0.17,0.653061,0.6776,1
100,0.675556,0.494949,0.15,0.704082,0.6792,1
100,0.465455,0.454545,0.12,0.704082,0.8008,1
100,0.337172,0.494949,0.16,0.642857,0.6656,1
100,0.470101,0.494949,0.16,0.683673,0.6456,1
100,0.516364,0.434343,0.22,0.602041,0.6324,1
100,0.535354,0.535354,0.17,0.683673,0.7136,1
100,0.316364,0.464646,0.17,0.673469,0.6036,0.97
100,0.494343,0.474747,0.14,0.734694,0.7244,1
100,0.504646,0.505051,0.21,0.673469,0.5728,0.98
100,0.44101,0.525253,0.15,0.632653,0.674,1
100,0.426061,0.494949,0.19,0.693878,0.598,0.99
100,0.320606,0.525253,0.15,0.571429,0.7292,1
100,0.589495,0.494949,0.17,0.663265,0.6152,1
100,0.343838,0.515152,0.15,0.581633,0.7092,0.98
100,0.344444,0.444444,0.18,0.642857,0.6624,0.97
100,0.33798,0.494949,0.16,0.632653,0.6328,0.97
100,0.421818,0.505051,0.17,0.642857,0.6224,0.99
100,0.59899,0.464646,0.19,0.693878,0.67,0.99
100,0.487273,0.494949,0.17,0.622449,0.6728,0.99
100,0.41697,0.565657,0.17,0.602041,0.6652,0.99
100,0.470505,0.474747,0.18,0.612245,0.6668,0.99
100,0.376566,0.494949,0.16,0.642857,0.6488,1
100,0.414949,0.515152,0.17,0.673469,0.6,0.99
100,0.491919,0.494949,0.13,0.673469,0.7576,0.99
100,0.740808,0.484848,0.18,0.693878,0.7056,0.99
100,0.32,0.535354,0.16,0.632653,0.7536,1
100,0.649697,0.464646,0.14,0.653061,0.756,0.98
100,0.328889,0.464646,0.16,0.622449,0.6884,0.99
100,0.531515,0.555556,0.15,0.704082,0.716,0.98
100,0.647879,0.474747,0.18,0.663265,0.6832,1
100,0.430707,0.535354,0.17,0.673469,0.5924,0.97
100,0.401212,0.545455,0.17,0.683673,0.5888,0.99
100,0.431313,0.484848,0.17,0.683673,0.6384,0.97
100,0.314545,0.434343,0.15,0.642857,0.714,0.99
100,0.637778,0.494949,0.18,0.693878,0.6812,1
100,0.579394,0.505051,0.19,0.632653,0.628,1
100,0.268485,0.494949,0.16,0.653061,0.7396,0.99
100,0.82101,0.505051,0.2,0.704082,0.5772,0.99
100,0.566869,0.505051,0.15,0.581633,0.6948,0.96
100,0.752727,0.494949,0.17,0.693878,0.694,0.99
100,0.339192,0.464646,0.18,0.622449,0.6528,1
100,0.329293,0.484848,0.17,0.663265,0.642,1
100,0.301616,0.484848,0.18,0.653061,0.6144,0.99
100,0.816566,0.454545,0.15,0.632653,0.6644,0.99
100,0.285859,0.535354,0.16,0.602041,0.648,0.99
100,0.289091,0.494949,0.2,0.734694,0.6564,0.98
100,0.342828,0.484848,0.18,0.673469,0.618,1
100,0.449697,0.505051,0.18,0.734694,0.6804,0.99
100,0.634343,0.494949,0.14,0.693878,0.7008,1
100,0.318586,0.444444,0.14,0.591837,0.732,1
100,0.635556,0.555556,0.16,0.642857,0.6728,0.99
100,0.438586,0.525253,0.17,0.561224,0.7184,0.98
100,0.310101,0.505051,0.14,0.632653,0.7244,0.99
100,0.753131,0.494949,0.18,0.704082,0.6744,0.98
100,0.493939,0.505051,0.15,0.663265,0.618,1
100,0.650505,0.484848,0.16,0.653061,0.6964,0.98
100,0.364646,0.464646,0.15,0.612245,0.7396,1
100,0.829899,0.525253,0.17,0.663265,0.688,1
100,0.320606,0.515152,0.16,0.693878,0.6864,0.97
100,0.606465,0.484848,0.18,0.693878,0.6668,0.98
100,0.454949,0.515152,0.19,0.642857,0.6012,0.97
100,0.800404,0.484848,0.17,0.653061,0.6772,1
100,0.895556,0.464646,0.18,0.663265,0.6708,1
100,0.352525,0.444444,0.19,0.653061,0.5596,1
100,0.51596,0.555556,0.16,0.642857,0.6776,0.99
100,0.594949,0.505051,0.16,0.693878,0.6052,0.99
100,0.287273,0.494949,0.17,0.663265,0.6832,0.99
100,0.249495,0.545455,0.17,0.714286,0.67,0.99
100,0.271717,0.535354,0.15,0.653061,0.6856,0.98
100,0.804848,0.444444,0.17,0.642857,0.6896,1
100,0.613737,0.525253,0.16,0.653061,0.674,0.98
100,0.640808,0.464646,0.16,0.632653,0.6892,1
100,0.573535,0.474747,0.16,0.72449,0.6804,1
100,0.617778,0.484848,0.16,0.693878,0.7028,0.98
100,0.642828,0.454545,0.17,0.683673,0.6312,1
100,0.270707,0.535354,0.15,0.683673,0.6288,0.98
100,0.321212,0.494949,0.18,0.683673,0.6696,1
100,0.452121,0.515152,0.19,0.642857,0.6448,0.99
100,0.593131,0.505051,0.2,0.704082,0.5964,0.97
100,0.332727,0.494949,0.21,0.744898,0.6244,0.99
100,0.44303,0.505051,0.17,0.734694,0.6076,0.96
100,0.507879,0.505051,0.19,0.683673,0.5764,0.99
100,0.727475,0.454545,0.16,0.683673,0.7268,1
100,0.752121,0.494949,0.13,0.581633,0.8088,0.99
100,0.328283,0.545455,0.14,0.663265,0.6816,1
100,0.283434,0.484848,0.15,0.704082,0.6652,0.99
100,0.410101,0.515152,0.16,0.642857,0.6484,0.98
100,0.675354,0.505051,0.15,0.693878,0.6832,0.99
