n,inv_norm,runs_norm,rem_norm,osc_norm,dis_norm,ham_norm
100,0.543838,0.313131,0.31,0.44898,0.7968,1
100,0.456566,0.323232,0.37,0.479592,0.7028,0.99
100,0.590505,0.323232,0.23,0.530612,0.8032,0.98
100,0.4,0.343434,0.4,0.459184,0.6132,0.99
100,0.384848,0.333333,0.37,0.459184,0.5656,0.99
100,0.53596,0.323232,0.29,0.438776,0.7776,1
100,0.394343,0.292929,0.31,0.510204,0.5908,1
100,0.475354,0.343434,0.26,0.530612,0.6516,1
100,0.599192,0.353535,0.22,0.510204,0.7768,1
100,0.318384,0.323232,0.37,0.44898,0.4708,0.98
100,0.617778,0.272727,0.29,0.459184,0.8652,1
100,0.327677,0.323232,0.36,0.387755,0.4484,1
100,0.459192,0.323232,0.37,0.510204,0.6896,1
100,0.381212,0.313131,0.33,0.510204,0.5572,1
100,0.245657,0.343434,0.41,0.428571,0.3496,0.98
100,0.574343,0.343434,0.29,0.469388,0.8092,0.99
100,0.334949,0.363636,0.35,0.428571,0.4764,1
100,0.600404,0.373737,0.26,0.571429,0.7848,1
100,0.607273,0.353535,0.25,0.510204,0.8324,0.99
100,0.596162,0.323232,0.18,0.459184,0.806,0.99
100,0.342424,0.333333,0.39,0.459184,0.5096,0.98
100,0.413737,0.323232,0.34,0.510204,0.6464,1
100,0.532525,0.373737,0.29,0.55102,0.7792,0.99
100,0.294747,0.282828,0.4,0.387755,0.438,1
100,0.364242,0.313131,0.26,0.5,0.5412,0.98
100,0.530303,0.30303,0.3,0.510204,0.7516,0.98
100,0.392323,0.353535,0.34,0.397959,0.5812,0.99
100,0.634141,0.353535,0.24,0.510204,0.8096,1
100,0.539192,0.313131,0.28,0.530612,0.7292,0.99
100,0.328081,0.363636,0.33,0.489796,0.4768,0.99
100,0.546465,0.323232,0.29,0.438776,0.7668,1
100,0.397374,0.343434,0.34,0.408163,0.5732,1
100,0.468081,0.262626,0.29,0.459184,0.6928,0.99
100,0.485455,0.292929,0.27,0.469388,0.6964,1
100,0.490707,0.30303,0.28,0.459184,0.6536,0.99
100,0.566869,0.363636,0.23,0.5,0.7784,0.99
100,0.424848,0.313131,0.35,0.438776,0.656,1
100,0.370707,0.353535,0.36,0.489796,0.5668,0.99
100,0.550909,0.373737,0.21,0.5,0.714,0.99
100,0.464848,0.333333,0.27,0.520408,0.6088,0.95
100,0.431313,0.30303,0.32,0.469388,0.56,0.98
100,0.488889,0.353535,0.27,0.510204,0.6956,0.99
100,0.506869,0.282828,0.29,0.408163,0.7296,0.99
100,0.395556,0.30303,0.42,0.520408,0.5972,1
100,0.388687,0.323232,0.31,0.479592,0.5504,1
100,0.395152,0.292929,0.3,0.469388,0.5404,0.98
100,0.38202,0.363636,0.3,0.520408,0.5572,0.99
100,0.393939,0.323232,0.36,0.44898,0.5736,0.99
100,0.321616,0.272727,0.4,0.408163,0.4572,1
100,0.277576,0.333333,0.4,0.459184,0.3824,0.99
100,0.490303,0.323232,0.34,0.428571,0.7288,0.99
100,0.513333,0.272727,0.25,0.489796,0.6584,0.96
100,0.336364,0.323232,0.38,0.44898,0.5092,0.99
100,0.328889,0.282828,0.4,0.377551,0.4768,0.99
100,0.424848,0.272727,0.37,0.469388,0.6568,1
100,0.65596,0.333333,0.26,0.459184,0.8464,1
100,0.344242,0.333333,0.39,0.510204,0.4648,0.96
100,0.598586,0.323232,0.31,0.489796,0.8424,1
100,0.343434,0.323232,0.4,0.44898,0.45,1
100,0.552323,0.323232,0.27,0.489796,0.7864,1
100,0.392121,0.343434,0.28,0.438776,0.5596,1
100,0.380808,0.333333,0.33,0.5,0.5272,0.99
100,0.557778,0.333333,0.32,0.5,0.82,0.97
100,0.452525,0.292929,0.37,0.418367,0.6632,0.98
100,0.647071,0.343434,0.27,0.459184,0.8532,0.99
100,0.344848,0.383838,0.38,0.438776,0.486,0.98
100,0.589495,0.30303,0.29,0.377551,0.8628,1
100,0.367071,0.292929,0.38,0.489796,0.5272,0.99
100,0.56303,0.30303,0.21,0.55102,0.7488,0.99
100,0.42404,0.30303,0.33,0.459184,0.6328,0.98
100,0.601616,0.353535,0.28,0.489796,0.8212,0.99
100,0.367879,0.313131,0.33,0.469388,0.5456,1
100,0.578586,0.313131,0.27,0.44898,0.774,0.99
100,0.526061,0.30303,0.3,0.489796,0.766,1
100,0.509697,0.323232,0.27,0.5,0.6896,0.99
100,0.300404,0.323232,0.38,0.459184,0.4424,1
100,0.464646,0.30303,0.32,0.469388,0.6924,1
100,0.349495,0.353535,0.38,0.520408,0.5112,1
100,0.328081,0.282828,0.35,0.469388,0.474,1
100,0.577374,0.30303,0.29,0.510204,0.7936,1
100,0.504242,0.353535,0.29,0.479592,0.7224,0.99
100,0.452121,0.353535,0.28,0.479592,0.6368,1
100,0.448889,0.333333,0.33,0.5,0.674,1
100,0.377778,0.292929,0.38,0.44898,0.546,0.97
100,0.514545,0.30303,0.28,0.489796,0.722,0.99
100,0.468283,0.343434,0.28,0.530612,0.6352,0.97
100,0.447879,0.333333,0.26,0.5,0.6132,1
100,0.512929,0.292929,0.31,0.530612,0.7476,1
100,0.486061,0.30303,0.33,0.459184,0.7004,0.99
100,0.40303,0.343434,0.33,0.510204,0.5848,0.98
100,0.600404,0.323232,0.27,0.5,0.8108,0.97
100,0.368485,0.313131,0.38,0.469388,0.5268,0.99
100,0.344848,0.323232,0.35,0.530612,0.5164,0.99
100,0.402424,0.323232,0.34,0.510204,0.5728,1
100,0.528081,0.333333,0.24,0.520408,0.706,0.99
100,0.40303,0.353535,0.33,0.489796,0.5912,0.98
100,0.508687,0.323232,0.27,0.530612,0.6888,0.98
100,0.336566,0.313131,0.38,0.520408,0.4956,1
100,0.532929,0.373737,0.27,0.55102,0.7584,0.99
100,0.510303,0.323232,0.19,0.459184,0.668,0.99
100,0.542424,0.30303,0.29,0.510204,0.7688,0.99
100,0.512121,0.30303,0.31,0.489796,0.712,0.99
100,0.425859,0.282828,0.33,0.44898,0.6388,1
100,0.584848,0.313131,0.27,0.540816,0.7932,0.99
100,0.441414,0.30303,0.33,0.520408,0.648,0.99
100,0.325859,0.313131,0.34,0.510204,0.4684,1
100,0.509697,0.313131,0.24,0.428571,0.7068,0.99
100,0.226465,0.333333,0.42,0.438776,0.3132,0.79
100,0.465051,0.323232,0.34,0.459184,0.6996,0.99
100,0.357576,0.353535,0.36,0.438776,0.5112,0.99
100,0.525657,0.363636,0.34,0.438776,0.8016,1
100,0.492121,0.323232,0.33,0.479592,0.7204,0.99
100,0.316162,0.30303,0.34,0.510204,0.4632,1
100,0.567879,0.333333,0.27,0.459184,0.8068,0.99
100,0.395354,0.343434,0.36,0.5,0.5824,0.99
100,0.450101,0.343434,0.35,0.479592,0.6888,1
100,0.584848,0.333333,0.29,0.479592,0.8264,0.99
100,0.435152,0.353535,0.35,0.438776,0.66,0.98
100,0.496768,0.363636,0.21,0.459184,0.6776,0.99
100,0.520202,0.353535,0.25,0.530612,0.706,0.98
100,0.466061,0.343434,0.34,0.469388,0.7044,0.99
100,0.53798,0.333333,0.25,0.479592,0.7132,0.98
100,0.461616,0.292929,0.3,0.510204,0.5904,0.99
100,0.543838,0.282828,0.31,0.510204,0.788,0.99
100,0.666465,0.363636,0.26,0.438776,0.8636,1
100,0.353131,0.313131,0.39,0.469388,0.5196,1
100,0.51899,0.343434,0.28,0.520408,0.7376,0.97
100,0.589495,0.323232,0.27,0.459184,0.8036,0.99
100,0.29596,0.353535,0.34,0.489796,0.4176,0.97
100,0.548889,0.323232,0.29,0.479592,0.7564,1
100,0.347677,0.373737,0.34,0.489796,0.4968,1
100,0.531717,0.272727,0.31,0.438776,0.7636,1
100,0.631717,0.313131,0.27,0.510204,0.8604,1
100,0.336768,0.313131,0.34,0.510204,0.4996,0.99
100,0.621818,0.353535,0.28,0.510204,0.8596,0.99
100,0.498182,0.30303,0.31,0.408163,0.7072,1
100,0.474545,0.333333,0.33,0.469388,0.6832,0.99
100,0.403434,0.323232,0.3,0.489796,0.5772,0.99
100,0.465657,0.333333,0.31,0.510204,0.6184,1
100,0.510505,0.292929,0.34,0.530612,0.7532,1
100,0.510303,0.272727,0.26,0.408163,0.7104,0.98
100,0.503232,0.323232,0.35,0.510204,0.7768,0.99
100,0.414545,0.313131,0.25,0.459184,0.5948,0.98
100,0.556364,0.313131,0.24,0.408163,0.7212,0.98
100,0.388889,0.363636,0.37,0.540816,0.574,0.99
100,0.516566,0.353535,0.26,0.489796,0.7328,0.98
100,0.436364,0.323232,0.35,0.44898,0.66,1
100,0.623434,0.272727,0.26,0.489796,0.8312,1
100,0.440202,0.343434,0.28,0.530612,0.642,1
100,0.426869,0.313131,0.27,0.44898,0.628,0.98
100,0.620404,0.292929,0.25,0.489796,0.81,0.97
100,0.462424,0.30303,0.29,0.469388,0.622,1
100,0.413737,0.313131,0.34,0.438776,0.6492,1
100,0.491111,0.333333,0.31,0.520408,0.6608,0.99
100,0.386263,0.353535,0.27,0.530612,0.528,0.99
100,0.363838,0.30303,0.27,0.479592,0.5072,1
100,0.701818,0.30303,0.24,0.459184,0.8932,1
100,0.381212,0.323232,0.35,0.530612,0.5744,1
100,0.465455,0.353535,0.32,0.571429,0.6708,1
100,0.334141,0.343434,0.37,0.438776,0.4752,0.98
100,0.610505,0.30303,0.29,0.5,0.8584,1
100,0.582424,0.292929,0.27,0.510204,0.8012,0.99
100,0.476364,0.282828,0.29,0.489796,0.6744,0.98
100,0.485051,0.333333,0.21,0.469388,0.6632,0.98
100,0.412323,0.353535,0.33,0.520408,0.5872,0.98
100,0.627879,0.323232,0.25,0.44898,0.83,0.99
100,0.391919,0.313131,0.34,0.510204,0.5732,0.99
100,0.451919,0.333333,0.3,0.489796,0.6756,0.99
100,0.36,0.292929,0.37,0.489796,0.5096,1
100,0.501616,0.292929,0.3,0.459184,0.7348,0.99
100,0.471717,0.353535,0.32,0.510204,0.7012,1
100,0.363232,0.333333,0.38,0.387755,0.5188,0.98
100,0.637778,0.333333,0.25,0.44898,0.8604,1
100,0.650909,0.313131,0.25,0.408163,0.8508,1
100,0.467071,0.30303,0.32,0.428571,0.7092,1
100,0.56,0.383838,0.2,0.581633,0.7468,1
100,0.424848,0.30303,0.3,0.489796,0.5388,0.92
100,0.308283,0.30303,0.36,0.479592,0.4176,0.98
100,0.457172,0.292929,0.36,0.469388,0.6616,1
100,0.431111,0.343434,0.35,0.55102,0.6232,0.97
100,0.610707,0.343434,0.29,0.489796,0.798,0.99
100,0.491111,0.363636,0.33,0.489796,0.732,1
100,0.650303,0.313131,0.26,0.510204,0.8668,0.99
100,0.545253,0.30303,0.21,0.530612,0.7224,0.98
100,0.491313,0.272727,0.25,0.459184,0.7032,1
100,0.573737,0.343434,0.28,0.510204,0.7908,0.99
100,0.572525,0.363636,0.21,0.540816,0.7472,0.98
100,0.550707,0.333333,0.3,0.489796,0.7632,1
100,0.529091,0.353535,0.25,0.520408,0.7456,1
100,0.470909,0.353535,0.29,0.510204,0.6928,0.99
100,0.366869,0.30303,0.38,0.5,0.5564,1
100,0.543434,0.363636,0.22,0.510204,0.7184,1
100,0.463636,0.343434,0.33,0.418367,0.6936,0.99
100,0.499192,0.323232,0.34,0.489796,0.7288,1
100,0.590707,0.313131,0.29,0.520408,0.8216,1
100,0.626263,0.333333,0.26,0.489796,0.832,0.99
100,0.498586,0.353535,0.33,0.520408,0.7404,1
100,0.45899,0.292929,0.31,0.44898,0.6472,0.99
100,0.511313,0.393939,0.27,0.561224,0.7284,1
100,0.355354,0.363636,0.32,0.510204,0.5172,1
100,0.514545,0.313131,0.34,0.510204,0.7456,1
100,0.613131,0.292929,0.25,0.459184,0.8336,1
100,0.585051,0.323232,0.29,0.469388,0.8408,1
100,0.393535,0.292929,0.33,0.510204,0.5924,0.98
100,0.460404,0.323232,0.33,0.510204,0.6872,0.99
100,0.343636,0.30303,0.37,0.510204,0.4968,1
100,0.610101,0.333333,0.27,0.479592,0.8292,0.99
100,0.600202,0.333333,0.2,0.479592,0.7824,1
100,0.593737,0.323232,0.29,0.459184,0.8268,1
100,0.473333,0.323232,0.26,0.469388,0.6652,0.99
100,0.564848,0.353535,0.21,0.479592,0.7152,0.99
100,0.483838,0.363636,0.27,0.459184,0.6528,0.99
100,0.485051,0.292929,0.34,0.530612,0.7256,1
100,0.29697,0.282828,0.41,0.336735,0.3988,0.95
100,0.412525,0.333333,0.24,0.438776,0.584,1
100,0.576162,0.292929,0.3,0.489796,0.8136,1
100,0.408485,0.323232,0.32,0.5,0.5888,1
100,0.496768,0.393939,0.23,0.5,0.6516,0.97
100,0.311111,0.343434,0.37,0.489796,0.416,0.98
100,0.586061,0.323232,0.26,0.510204,0.814,1
100,0.365253,0.323232,0.32,0.479592,0.5388,1
100,0.500202,0.343434,0.33,0.510204,0.7432,0.98
100,0.471111,0.313131,0.28,0.479592,0.6656,0.99
100,0.339394,0.30303,0.42,0.459184,0.4932,1
100,0.480808,0.313131,0.32,0.55102,0.6688,0.98
100,0.520808,0.323232,0.32,0.44898,0.7476,0.99
100,0.623232,0.333333,0.29,0.469388,0.8224,0.99
100,0.539596,0.313131,0.33,0.469388,0.7708,0.98
100,0.382828,0.30303,0.36,0.479592,0.5924,1
100,0.509697,0.292929,0.26,0.44898,0.6656,0.98
100,0.515152,0.333333,0.32,0.5,0.754,0.99
100,0.271313,0.272727,0.4,0.469388,0.3844,0.98
100,0.49899,0.363636,0.32,0.469388,0.732,1
100,0.444444,0.343434,0.29,0.459184,0.6364,1
100,0.47697,0.282828,0.33,0.5,0.7092,0.98
100,0.549495,0.30303,0.29,0.520408,0.744,0.97
100,0.543232,0.30303,0.28,0.530612,0.7616,1
100,0.443232,0.323232,0.34,0.459184,0.6256,1
100,0.428485,0.30303,0.35,0.489796,0.6472,1
100,0.514343,0.282828,0.32,0.44898,0.7436,0.98
100,0.37798,0.30303,0.27,0.479592,0.5468,1
100,0.469091,0.343434,0.28,0.510204,0.678,0.99
100,0.457778,0.373737,0.22,0.510204,0.6212,1
100,0.35596,0.343434,0.32,0.520408,0.5128,0.98
100,0.271919,0.30303,0.4,0.428571,0.3812,0.96
100,0.621818,0.363636,0.3,0.530612,0.8444,1
100,0.599798,0.30303,0.26,0.459184,0.808,0.99
100,0.504242,0.323232,0.31,0.5,0.7,1
100,0.453737,0.292929,0.26,0.469388,0.636,0.99
100,0.524848,0.353535,0.3,0.530612,0.7576,1
100,0.37899,0.30303,0.36,0.479592,0.5652,1
100,0.555758,0.373737,0.33,0.469388,0.814,0.99
100,0.625657,0.363636,0.26,0.510204,0.8708,1
100,0.322828,0.353535,0.38,0.540816,0.4756,1
100,0.510303,0.333333,0.26,0.510204,0.6364,0.99
100,0.524444,0.333333,0.25,0.459184,0.6732,1
100,0.34303,0.313131,0.38,0.5,0.4464,0.97
100,0.42404,0.313131,0.34,0.459184,0.6228,1
100,0.365657,0.313131,0.33,0.418367,0.54,0.99
100,0.518384,0.333333,0.26,0.489796,0.6652,1
100,0.491111,0.30303,0.28,0.489796,0.6624,0.99
100,0.532525,0.383838,0.25,0.459184,0.6916,1
100,0.399798,0.323232,0.31,0.530612,0.5444,0.99
100,0.455152,0.292929,0.33,0.469388,0.6752,1
100,0.531515,0.333333,0.24,0.479592,0.7264,0.99
100,0.455354,0.282828,0.24,0.418367,0.6516,1
100,0.585859,0.282828,0.18,0.44898,0.7784,1
100,0.501818,0.323232,0.21,0.510204,0.6992,0.98
100,0.497374,0.393939,0.29,0.489796,0.6672,0.99
100,0.259798,0.292929,0.44,0.428571,0.384,0.97
100,0.540404,0.292929,0.3,0.479592,0.7596,0.99
100,0.355152,0.323232,0.37,0.438776,0.5156,0.99
100,0.561414,0.373737,0.31,0.459184,0.7908,0.98
100,0.58303,0.343434,0.22,0.530612,0.7548,0.99
100,0.314545,0.363636,0.37,0.5,0.448,1
100,0.571515,0.30303,0.26,0.408163,0.8064,1
100,0.426061,0.30303,0.26,0.510204,0.6344,0.98
100,0.438182,0.313131,0.25,0.469388,0.5992,0.99
100,0.586667,0.323232,0.23,0.459184,0.8044,0.99
100,0.485859,0.282828,0.32,0.438776,0.7368,0.98
100,0.656162,0.333333,0.27,0.469388,0.8836,0.99
100,0.454343,0.313131,0.34,0.571429,0.696,1
100,0.42101,0.292929,0.35,0.459184,0.6508,1
100,0.426061,0.323232,0.36,0.469388,0.652,0.99
100,0.503636,0.333333,0.22,0.571429,0.678,1
100,0.419394,0.282828,0.38,0.469388,0.6256,0.98
100,0.409495,0.323232,0.35,0.489796,0.6184,1
100,0.448485,0.282828,0.36,0.489796,0.6828,1
100,0.394747,0.30303,0.37,0.479592,0.5964,0.99
100,0.332323,0.333333,0.32,0.55102,0.4472,0.99
100,0.330101,0.313131,0.4,0.489796,0.476,1
100,0.452525,0.333333,0.31,0.479592,0.636,1
100,0.521616,0.313131,0.33,0.510204,0.764,0.99
100,0.439596,0.272727,0.36,0.489796,0.638,1
100,0.514949,0.313131,0.28,0.428571,0.7128,0.99
100,0.550909,0.353535,0.34,0.5,0.7976,0.99
100,0.562222,0.323232,0.28,0.459184,0.7772,1
100,0.560202,0.282828,0.28,0.428571,0.7804,1
100,0.537374,0.363636,0.22,0.55102,0.7124,1
100,0.392727,0.343434,0.37,0.428571,0.5764,1
100,0.483232,0.373737,0.31,0.510204,0.7192,1
100,0.537778,0.353535,0.23,0.479592,0.7084,1
100,0.289091,0.343434,0.37,0.44898,0.4052,0.98
100,0.625253,0.373737,0.28,0.438776,0.8544,0.97
100,0.600808,0.353535,0.28,0.489796,0.8684,0.99
100,0.574747,0.353535,0.29,0.489796,0.8344,0.99
100,0.544444,0.313131,0.27,0.459184,0.7744,0.99
100,0.393535,0.292929,0.36,0.5,0.5684,0.99
100,0.534949,0.323232,0.22,0.44898,0.7,0.99
100,0.493131,0.30303,0.32,0.418367,0.7176,0.99
100,0.539192,0.333333,0.31,0.540816,0.808,1
100,0.534545,0.333333,0.3,0.510204,0.7628,0.99
100,0.531313,0.343434,0.25,0.44898,0.684,1
100,0.484848,0.323232,0.32,0.428571,0.7016,1
100,0.403838,0.343434,0.36,0.55102,0.5412,0.97
100,0.510707,0.292929,0.34,0.469388,0.7604,1
100,0.417172,0.363636,0.31,0.510204,0.562,0.98
100,0.472525,0.333333,0.23,0.5,0.646,0.99
100,0.533737,0.30303,0.3,0.540816,0.7936,1
100,0.493737,0.323232,0.25,0.5,0.642,0.99
100,0.545253,0.30303,0.21,0.510204,0.7552,0.98
100,0.357778,0.313131,0.37,0.469388,0.55,0.98
100,0.599394,0.323232,0.19,0.459184,0.7704,1
100,0.429091,0.333333,0.33,0.510204,0.5824,0.99
100,0.524444,0.333333,0.32,0.510204,0.7708,1
100,0.339596,0.30303,0.38,0.44898,0.4824,1
100,0.347273,0.282828,0.37,0.408163,0.5096,1
100,0.383232,0.333333,0.32,0.489796,0.514,0.98
100,0.463636,0.343434,0.26,0.55102,0.6444,0.98
100,0.603434,0.383838,0.27,0.530612,0.8308,1
100,0.315354,0.323232,0.37,0.561224,0.4524,0.99
100,0.46101,0.363636,0.27,0.5,0.6396,0.99
100,0.442424,0.333333,0.26,0.55102,0.612,0.98
100,0.478384,0.353535,0.31,0.428571,0.6864,1
100,0.459798,0.353535,0.34,0.55102,0.7052,0.97
100,0.392323,0.292929,0.36,0.489796,0.5852,0.97
100,0.574545,0.313131,0.2,0.540816,0.7268,0.96
100,0.499192,0.343434,0.28,0.418367,0.7016,1
100,0.518788,0.363636,0.22,0.530612,0.6816,0.98
100,0.561212,0.363636,0.23,0.530612,0.7052,0.99
100,0.270101,0.333333,0.38,0.510204,0.3924,0.99
100,0.477172,0.343434,0.34,0.489796,0.7008,0.99
100,0.435758,0.333333,0.29,0.530612,0.6428,0.99
100,0.643636,0.343434,0.25,0.469388,0.8512,1
100,0.510505,0.282828,0.29,0.510204,0.7144,1
100,0.486263,0.333333,0.36,0.428571,0.7308,1
100,0.454545,0.292929,0.25,0.489796,0.67,1
100,0.418182,0.353535,0.34,0.469388,0.6248,0.99
100,0.509495,0.313131,0.31,0.520408,0.7472,0.98
100,0.363838,0.323232,0.36,0.469388,0.5368,0.99
100,0.42202,0.333333,0.36,0.428571,0.612,0.99
100,0.380202,0.323232,0.35,0.5,0.5212,0.97
100,0.485657,0.313131,0.32,0.469388,0.7184,1
100,0.577576,0.353535,0.27,0.489796,0.8012,1
100,0.473131,0.333333,0.34,0.479592,0.728,1
100,0.606667,0.282828,0.29,0.428571,0.8548,0.99
100,0.266667,0.313131,0.42,0.428571,0.3612,0.98
100,0.382424,0.353535,0.3,0.469388,0.5348,1
100,0.560202,0.313131,0.27,0.489796,0.8056,0.99
100,0.486667,0.323232,0.32,0.489796,0.736,0.99
100,0.35899,0.343434,0.4,0.510204,0.52,0.99
100,0.361212,0.333333,0.37,0.479592,0.5272,1
100,0.429293,0.313131,0.26,0.438776,0.6256,0.99
100,0.444848,0.363636,0.33,0.5,0.6336,0.98
100,0.488283,0.30303,0.34,0.489796,0.7288,1
100,0.329293,0.343434,0.37,0.510204,0.5004,0.99
100,0.473333,0.313131,0.25,0.561224,0.6772,1
100,0.368081,0.323232,0.32,0.5,0.5576,0.98
100,0.352727,0.292929,0.33,0.469388,0.5164,0.99
100,0.356162,0.30303,0.36,0.469388,0.4816,1
100,0.35798,0.353535,0.34,0.530612,0.5168,0.99
100,0.264646,0.313131,0.38,0.5,0.3792,0.99
100,0.473333,0.343434,0.3,0.530612,0.6956,1
100,0.417172,0.292929,0.36,0.367347,0.6196,1
100,0.367677,0.333333,0.35,0.469388,0.5176,1
100,0.27596,0.333333,0.43,0.44898,0.384,0.99
100,0.60101,0.313131,0.29,0.5,0.8068,1
100,0.533535,0.343434,0.3,0.489796,0.7824,0.97
100,0.451919,0.343434,0.29,0.489796,0.6076,0.97
100,0.519394,0.363636,0.34,0.479592,0.7752,0.99
100,0.571515,0.373737,0.19,0.540816,0.7108,0.97
100,0.506869,0.323232,0.21,0.510204,0.6644,1
100,0.281818,0.333333,0.38,0.459184,0.402,0.99
100,0.405859,0.333333,0.32,0.459184,0.5736,1
100,0.289899,0.30303,0.4,0.469388,0.4176,0.96
100,0.424646,0.323232,0.34,0.469388,0.5484,0.98
100,0.246465,0.323232,0.43,0.438776,0.342,0.94
100,0.497374,0.343434,0.33,0.5,0.6996,0.99
100,0.472929,0.363636,0.32,0.469388,0.7044,1
100,0.556364,0.30303,0.2,0.44898,0.7188,1
100,0.419798,0.292929,0.32,0.408163,0.6276,1
100,0.374343,0.272727,0.35,0.44898,0.5424,0.99
100,0.396162,0.333333,0.31,0.469388,0.5524,0.99
100,0.568081,0.363636,0.24,0.510204,0.774,1
100,0.527677,0.292929,0.32,0.387755,0.7888,1
100,0.357374,0.313131,0.34,0.469388,0.4972,1
100,0.564242,0.333333,0.26,0.479592,0.7028,1
100,0.447273,0.30303,0.36,0.489796,0.6796,0.97
100,0.428081,0.313131,0.33,0.489796,0.592,0.99
100,0.422222,0.282828,0.3,0.428571,0.6028,0.98
100,0.437172,0.353535,0.29,0.489796,0.6356,1
100,0.412323,0.313131,0.28,0.469388,0.6024,1
100,0.525859,0.333333,0.32,0.489796,0.7552,0.97
100,0.510707,0.353535,0.33,0.489796,0.7428,0.98
100,0.457778,0.343434,0.31,0.520408,0.606,1
