n,inv_norm,runs_norm,rem_norm,osc_norm,dis_norm,ham_norm
100,0.290505,0.555556,0.2,0.653061,0.6536,0.99
100,0.632525,0.545455,0.14,0.683673,0.766,1
100,0.749293,0.505051,0.15,0.673469,0.7508,0.98
100,0.421818,0.494949,0.17,0.693878,0.6732,0.99
100,0.568283,0.464646,0.14,0.673469,0.6832,0.98
100,0.309899,0.525253,0.19,0.663265,0.6908,1
100,0.715152,0.525253,0.17,0.653061,0.6556,0.99
100,0.260202,0.515152,0.16,0.632653,0.6176,1
100,0.356768,0.515152,0.18,0.642857,0.6964,0.97
100,0.498384,0.565657,0.17,0.632653,0.6744,0.97
100,0.29899,0.505051,0.17,0.622449,0.6128,0.99
100,0.317576,0.525253,0.17,0.72449,0.648,1
100,0.66202,0.505051,0.14,0.744898,0.7676,0.98
100,0.454343,0.474747,0.16,0.693878,0.7712,0.99
100,0.542626,0.474747,0.15,0.591837,0.6848,0.99
100,0.362424,0.444444,0.17,0.602041,0.6836,0.99
100,0.892929,0.505051,0.16,0.693878,0.674,0.99
100,0.710909,0.565657,0.15,0.591837,0.61,0.98
100,0.396768,0.494949,0.15,0.612245,0.6648,0.99
100,0.357374,0.494949,0.15,0.602041,0.65,0.98
100,0.354949,0.434343,0.18,0.602041,0.6896,1
100,0.523434,0.505051,0.16,0.714286,0.6604,1
100,0.256364,0.505051,0.17,0.693878,0.6376,0.98
100,0.690707,0.515152,0.16,0.612245,0.7032,0.99
100,0.276364,0.525253,0.18,0.602041,0.6312,1
100,0.314949,0.515152,0.19,0.632653,0.5808,0.97
100,0.437172,0.565657,0.19,0.642857,0.6116,1
100,0.719192,0.535354,0.2,0.693878,0.6884,0.99
100,0.287677,0.505051,0.18,0.642857,0.594,0.99
100,0.779192,0.535354,0.18,0.663265,0.6232,0.98
100,0.203434,0.454545,0.17,0.632653,0.6228,0.99
100,0.710101,0.484848,0.17,0.714286,0.7008,0.99
100,0.410505,0.565657,0.15,0.72449,0.6968,0.99
100,0.581616,0.525253,0.15,0.663265,0.702,0.98
100,0.594141,0.484848,0.15,0.622449,0.7412,1
100,0.512323,0.505051,0.16,0.642857,0.6788,0.99
100,0.445253,0.454545,0.17,0.602041,0.6608,1
100,0.419394,0.464646,0.16,0.663265,0.6844,0.99
100,0.453535,0.535354,0.17,0.704082,0.684,1
100,0.666667,0.484848,0.17,0.653061,0.6924,0.99
100,0.360606,0.494949,0.17,0.653061,0.628,0.99
100,0.493737,0.505051,0.18,0.673469,0.6252,1
100,0.406667,0.494949,0.16,0.663265,0.6536,1
100,0.336768,0.535354,0.14,0.77551,0.7408,1
100,0.533939,0.464646,0.19,0.622449,0.6412,0.97
100,0.810303,0.535354,0.15,0.673469,0.7588,1
100,0.372121,0.494949,0.16,0.765306,0.6604,0.97
100,0.638788,0.505051,0.15,0.693878,0.6984,1
100,0.253131,0.484848,0.2,0.683673,0.6496,1
100,0.455152,0.515152,0.16,0.734694,0.682,0.99
100,0.394747,0.515152,0.17,0.72449,0.6136,1
100,0.318586,0.484848,0.17,0.622449,0.6116,1
100,0.570101,0.505051,0.16,0.602041,0.6892,1
100,0.424444,0.484848,0.17,0.591837,0.6264,1
100,0.408889,0.474747,0.19,0.683673,0.666,0.99
100,0.600606,0.414141,0.16,0.571429,0.6848,0.99
100,0.38202,0.505051,0.16,0.765306,0.642,0.99
100,0.542828,0.545455,0.15,0.673469,0.6768,1
100,0.419798,0.494949,0.17,0.734694,0.6896,0.99
100,0.541616,0.484848,0.15,0.632653,0.6484,1
100,0.661616,0.484848,0.15,0.693878,0.6964,0.99
100,0.585859,0.535354,0.16,0.765306,0.686,0.98
100,0.706869,0.494949,0.15,0.663265,0.73,1
100,0.455556,0.505051,0.15,0.602041,0.6816,0.98
100,0.411313,0.454545,0.2,0.683673,0.622,0.99
100,0.616566,0.494949,0.17,0.663265,0.6804,1
100,0.235354,0.454545,0.17,0.653061,0.6376,1
100,0.315758,0.464646,0.18,0.642857,0.6348,0.99
100,0.618384,0.505051,0.14,0.704082,0.7524,1
100,0.630505,0.505051,0.16,0.693878,0.7056,1
100,0.338384,0.444444,0.17,0.632653,0.626,1
100,0.68404,0.454545,0.16,0.72449,0.7248,1
100,0.262424,0.515152,0.17,0.734694,0.6596,0.98
100,0.413737,0.484848,0.14,0.602041,0.6404,1
100,0.725455,0.464646,0.17,0.683673,0.7076,0.99
100,0.570707,0.515152,0.17,0.612245,0.6472,0.99
100,0.663434,0.494949,0.15,0.714286,0.6812,0.99
100,0.53899,0.484848,0.19,0.704082,0.5828,0.99
100,0.366465,0.474747,0.18,0.653061,0.5928,1
100,0.645253,0.464646,0.15,0.653061,0.7,0.99
100,0.506667,0.494949,0.15,0.653061,0.6364,1
100,0.362626,0.555556,0.16,0.72449,0.7068,0.97
100,0.719192,0.484848,0.17,0.663265,0.7096,0.99
100,0.469697,0.464646,0.15,0.622449,0.7292,0.99
100,0.675556,0.535354,0.15,0.683673,0.728,1
100,0.340606,0.494949,0.14,0.673469,0.6712,0.97
100,0.421212,0.494949,0.16,0.622449,0.6936,1
100,0.631515,0.535354,0.19,0.744898,0.622,1
100,0.548283,0.515152,0.16,0.704082,0.7316,0.99
100,0.443232,0.545455,0.19,0.72449,0.622,0.99
100,0.526869,0.484848,0.17,0.704082,0.6896,1
100,0.742828,0.545455,0.17,0.663265,0.6748,1
100,0.453131,0.484848,0.18,0.77551,0.6584,0.99
100,0.435556,0.525253,0.16,0.612245,0.658,0.99
100,0.332323,0.555556,0.15,0.653061,0.6832,0.99
100,0.664444,0.484848,0.18,0.673469,0.65,0.97
100,0.229495,0.484848,0.16,0.612245,0.67,1
100,0.750101,0.494949,0.15,0.673469,0.7296,1
100,0.325859,0.545455,0.14,0.704082,0.69,0.98
100,0.467475,0.40404,0.17,0.622449,0.6032,0.99
100,0.349091,0.464646,0.15,0.663265,0.7212,1
100,0.39697,0.505051,0.17,0.72449,0.63,0.99
100,0.293131,0.444444,0.2,0.683673,0.6508,0.99
100,0.781616,0.525253,0.17,0.602041,0.6428,0.99
100,0.325253,0.474747,0.15,0.683673,0.6208,0.98
100,0.648687,0.565657,0.17,0.704082,0.6428,0.98
100,0.471919,0.515152,0.18,0.642857,0.7036,0.99
100,0.672525,0.525253,0.15,0.683673,0.7092,1
100,0.581212,0.535354,0.16,0.673469,0.6584,0.98
100,0.45899,0.474747,0.19,0.673469,0.5916,0.96
100,0.486869,0.535354,0.19,0.704082,0.6452,0.98
100,0.284646,0.515152,0.15,0.744898,0.6728,0.98
100,0.373333,0.474747,0.16,0.673469,0.7228,1
100,0.599798,0.515152,0.16,0.683673,0.7148,0.99
100,0.383838,0.474747,0.15,0.673469,0.726,1
100,0.522222,0.484848,0.18,0.673469,0.7088,1
100,0.704848,0.494949,0.15,0.683673,0.7088,0.99
100,0.628081,0.515152,0.14,0.704082,0.7444,1
100,0.659596,0.545455,0.16,0.663265,0.6572,1
100,0.374141,0.474747,0.15,0.571429,0.6692,0.97
100,0.606667,0.484848,0.17,0.612245,0.7396,0.99
100,0.683232,0.505051,0.19,0.714286,0.5844,0.98
100,0.726667,0.484848,0.16,0.663265,0.7004,0.98
100,0.276566,0.464646,0.18,0.663265,0.57,0.99
100,0.43697,0.525253,0.17,0.704082,0.7484,0.99
100,0.530707,0.545455,0.17,0.673469,0.6556,0.98
100,0.426263,0.444444,0.17,0.755102,0.6076,0.99
100,0.880202,0.545455,0.18,0.642857,0.672,0.98
100,0.56202,0.484848,0.17,0.673469,0.6732,0.99
100,0.506465,0.494949,0.16,0.622449,0.68,1
100,0.817172,0.484848,0.2,0.663265,0.6244,1
100,0.323434,0.494949,0.13,0.642857,0.6856,1
100,0.681818,0.484848,0.16,0.693878,0.6972,1
100,0.457778,0.525253,0.21,0.673469,0.5868,0.99
100,0.46,0.464646,0.15,0.632653,0.65,0.97
100,0.339192,0.555556,0.15,0.693878,0.6384,0.99
100,0.351717,0.515152,0.15,0.755102,0.6528,0.99
100,0.347879,0.454545,0.17,0.704082,0.7024,0.98
100,0.32,0.484848,0.16,0.693878,0.6804,0.99
100,0.296162,0.474747,0.2,0.55102,0.5824,0.98
100,0.367475,0.535354,0.15,0.663265,0.6672,0.96
100,0.533535,0.454545,0.16,0.632653,0.6912,1
100,0.445253,0.535354,0.21,0.714286,0.6596,0.99
100,0.295758,0.505051,0.19,0.653061,0.6408,0.99
100,0.792121,0.505051,0.15,0.683673,0.702,1
100,0.411515,0.525253,0.15,0.653061,0.6552,0.99
100,0.496364,0.505051,0.18,0.673469,0.6092,0.98
100,0.421818,0.505051,0.16,0.581633,0.686,0.99
100,0.234747,0.444444,0.16,0.714286,0.6348,0.99
100,0.561616,0.474747,0.16,0.602041,0.6932,1
100,0.794949,0.454545,0.18,0.673469,0.6692,1
100,0.270101,0.525253,0.18,0.642857,0.6772,0.99
100,0.399596,0.515152,0.18,0.663265,0.6224,0.98
100,0.357172,0.474747,0.16,0.693878,0.6424,1
100,0.833333,0.515152,0.14,0.663265,0.7316,1
100,0.84404,0.494949,0.19,0.663265,0.6324,1
100,0.660606,0.494949,0.15,0.683673,0.7072,0.99
100,0.373333,0.474747,0.19,0.744898,0.6748,0.99
100,0.218182,0.525253,0.14,0.673469,0.6996,1
100,0.459798,0.525253,0.15,0.72449,0.6736,1
100,0.433737,0.585859,0.18,0.581633,0.6516,1
100,0.764444,0.494949,0.17,0.683673,0.6128,1
100,0.277576,0.505051,0.21,0.72449,0.5232,0.99
100,0.574545,0.494949,0.18,0.612245,0.6756,1
100,0.597374,0.535354,0.16,0.602041,0.7032,1
100,0.325051,0.525253,0.19,0.622449,0.676,1
100,0.475152,0.515152,0.16,0.642857,0.7448,0.98
100,0.316566,0.535354,0.16,0.653061,0.628,0.99
100,0.63798,0.424242,0.2,0.673469,0.5984,0.99
100,0.352525,0.434343,0.17,0.642857,0.6956,0.98
100,0.365051,0.535354,0.17,0.704082,0.7116,0.99
100,0.454141,0.474747,0.18,0.663265,0.6436,0.99
100,0.707475,0.474747,0.19,0.785714,0.6028,0.98
100,0.754545,0.464646,0.18,0.612245,0.6332,1
100,0.851111,0.515152,0.19,0.602041,0.66,1
100,0.73596,0.535354,0.2,0.755102,0.5564,0.98
100,0.273535,0.515152,0.18,0.653061,0.6156,1
100,0.451919,0.454545,0.2,0.714286,0.6252,0.97
100,0.494949,0.525253,0.15,0.673469,0.7092,1
100,0.325657,0.464646,0.16,0.632653,0.7244,0.99
100,0.397576,0.515152,0.17,0.72449,0.5772,0.99
100,0.683636,0.484848,0.19,0.683673,0.6,1
100,0.651111,0.515152,0.17,0.653061,0.6184,0.97
100,0.546869,0.474747,0.17,0.622449,0.6948,0.99
100,0.366061,0.474747,0.2,0.704082,0.6656,0.98
100,0.448485,0.515152,0.15,0.704082,0.7052,0.98
100,0.42404,0.474747,0.21,0.642857,0.6572,0.97
100,0.421616,0.525253,0.16,0.704082,0.6744,0.99
100,0.42202,0.484848,0.18,0.673469,0.6204,0.98
100,0.79899,0.505051,0.16,0.714286,0.7304,1
100,0.581818,0.515152,0.16,0.591837,0.6688,0.99
100,0.511111,0.494949,0.15,0.714286,0.7664,1
100,0.703838,0.505051,0.17,0.714286,0.6236,0.99
100,0.573333,0.494949,0.2,0.632653,0.6464,0.99
100,0.394343,0.575758,0.15,0.591837,0.6784,0.99
100,0.26,0.494949,0.17,0.744898,0.6288,0.98
100,0.398586,0.525253,0.16,0.693878,0.6168,0.94
100,0.624444,0.444444,0.21,0.653061,0.6848,0.98
100,0.343838,0.464646,0.19,0.673469,0.6484,1
100,0.752121,0.434343,0.15,0.653061,0.7056,0.99
100,0.349091,0.464646,0.16,0.642857,0.7068,0.99
100,0.387273,0.474747,0.15,0.704082,0.6632,0.98
100,0.628687,0.545455,0.14,0.622449,0.6216,1
100,0.266465,0.505051,0.17,0.72449,0.6084,0.98
100,0.354949,0.464646,0.19,0.612245,0.6348,0.99
100,0.788687,0.545455,0.19,0.612245,0.6436,0.97
100,0.402626,0.474747,0.17,0.663265,0.6268,0.98
100,0.52,0.515152,0.15,0.683673,0.74,1
100,0.691515,0.444444,0.15,0.693878,0.6572,0.99
100,0.443434,0.454545,0.17,0.632653,0.7052,1
100,0.357172,0.525253,0.15,0.663265,0.7288,1
100,0.378586,0.494949,0.16,0.642857,0.7124,1
100,0.594141,0.515152,0.17,0.632653,0.676,0.99
100,0.69798,0.474747,0.18,0.683673,0.6864,1
100,0.409697,0.525253,0.17,0.622449,0.6512,0.99
100,0.373939,0.505051,0.16,0.683673,0.6356,0.98
100,0.525455,0.474747,0.15,0.591837,0.7284,1
100,0.447879,0.484848,0.2,0.663265,0.5468,1
100,0.575758,0.494949,0.19,0.602041,0.574,0.96
100,0.54202,0.505051,0.18,0.714286,0.6268,0.99
100,0.513131,0.515152,0.17,0.612245,0.6608,1
100,0.398384,0.424242,0.18,0.632653,0.6452,0.97
100,0.605253,0.505051,0.18,0.693878,0.6184,0.97
100,0.700606,0.484848,0.17,0.581633,0.6516,0.99
100,0.608081,0.525253,0.15,0.734694,0.7144,0.99
100,0.541818,0.434343,0.16,0.602041,0.6908,0.99
100,0.564444,0.494949,0.17,0.683673,0.6968,0.99
100,0.566465,0.494949,0.16,0.653061,0.7336,1
100,0.450303,0.505051,0.16,0.714286,0.694,0.99
100,0.818788,0.484848,0.19,0.673469,0.5716,0.99
100,0.677576,0.545455,0.17,0.663265,0.642,0.97
100,0.325455,0.515152,0.15,0.622449,0.6764,1
100,0.287475,0.474747,0.15,0.642857,0.678,0.99
100,0.784848,0.494949,0.15,0.744898,0.6972,1
100,0.389293,0.494949,0.15,0.704082,0.6624,0.99
100,0.535556,0.444444,0.19,0.704082,0.6496,0.99
100,0.358182,0.484848,0.2,0.653061,0.63,0.98
100,0.346869,0.494949,0.17,0.612245,0.6532,0.99
100,0.304444,0.474747,0.13,0.683673,0.6764,0.98
100,0.394949,0.525253,0.2,0.653061,0.714,0.99
100,0.289495,0.494949,0.16,0.683673,0.6804,0.98
100,0.801212,0.454545,0.17,0.734694,0.6556,0.98
100,0.310303,0.484848,0.14,0.653061,0.7564,0.99
100,0.620808,0.505051,0.17,0.653061,0.6752,1
100,0.353131,0.525253,0.15,0.632653,0.6764,0.98
100,0.791313,0.474747,0.16,0.714286,0.7464,0.99
100,0.542424,0.494949,0.16,0.663265,0.6552,0.99
100,0.381818,0.505051,0.18,0.653061,0.6924,1
100,0.441818,0.464646,0.15,0.693878,0.7984,0.98
100,0.291111,0.474747,0.2,0.642857,0.6472,1
100,0.706465,0.484848,0.17,0.663265,0.7028,0.98
100,0.800606,0.515152,0.15,0.622449,0.6676,0.99
100,0.406061,0.545455,0.15,0.591837,0.6076,0.98
100,0.728081,0.494949,0.17,0.663265,0.62,1
100,0.389293,0.555556,0.18,0.602041,0.5976,1
100,0.677778,0.454545,0.16,0.632653,0.6524,1
100,0.452121,0.474747,0.16,0.693878,0.6348,0.97
100,0.640808,0.484848,0.17,0.704082,0.6496,0.99
100,0.688081,0.505051,0.17,0.653061,0.5544,0.99
100,0.737576,0.484848,0.15,0.632653,0.6352,0.99
100,0.408687,0.474747,0.16,0.683673,0.7192,0.99
100,0.458384,0.505051,0.18,0.683673,0.7196,1
100,0.478182,0.494949,0.17,0.704082,0.6556,1
100,0.333131,0.474747,0.18,0.704082,0.6448,0.98
100,0.634141,0.494949,0.16,0.673469,0.6856,0.99
100,0.218586,0.494949,0.19,0.612245,0.6612,1
100,0.613131,0.505051,0.17,0.642857,0.6472,1
100,0.389899,0.525253,0.15,0.642857,0.718,0.99
100,0.302424,0.505051,0.19,0.642857,0.6788,0.99
100,0.725253,0.494949,0.2,0.704082,0.6584,1
100,0.42101,0.565657,0.18,0.653061,0.5768,0.99
100,0.806061,0.494949,0.2,0.612245,0.6104,1
100,0.603838,0.515152,0.17,0.673469,0.6652,1
100,0.542828,0.505051,0.18,0.653061,0.5904,1
100,0.364444,0.535354,0.14,0.653061,0.6588,1
100,0.88101,0.545455,0.16,0.591837,0.624,0.99
100,0.582222,0.565657,0.15,0.642857,0.6864,1
100,0.72,0.505051,0.16,0.653061,0.6556,0.99
100,0.469091,0.444444,0.16,0.673469,0.6728,0.99
100,0.312929,0.545455,0.16,0.612245,0.6488,1
100,0.55798,0.515152,0.14,0.622449,0.668,0.99
100,0.497172,0.464646,0.18,0.673469,0.6512,0.98
100,0.361212,0.505051,0.16,0.612245,0.6708,0.99
100,0.782626,0.515152,0.17,0.632653,0.6712,1
100,0.427879,0.525253,0.15,0.632653,0.6432,0.99
100,0.562626,0.484848,0.16,0.693878,0.71,0.97
100,0.504646,0.424242,0.17,0.642857,0.6744,0.97
100,0.661212,0.565657,0.16,0.693878,0.6792,0.98
100,0.364848,0.555556,0.16,0.734694,0.5896,0.98
100,0.330707,0.474747,0.15,0.663265,0.7164,0.99
100,0.731717,0.515152,0.16,0.683673,0.724,0.99
100,0.625253,0.545455,0.15,0.642857,0.6732,0.99
100,0.727071,0.494949,0.16,0.653061,0.66,0.99
100,0.711111,0.494949,0.18,0.704082,0.6196,0.99
100,0.33596,0.494949,0.17,0.704082,0.6336,0.98
100,0.433737,0.484848,0.15,0.704082,0.7008,1
100,0.280202,0.454545,0.18,0.591837,0.7064,1
100,0.312525,0.474747,0.18,0.744898,0.6256,0.99
100,0.69899,0.525253,0.15,0.683673,0.6948,0.97
100,0.402828,0.474747,0.15,0.72449,0.64,1
100,0.499394,0.484848,0.17,0.653061,0.6488,0.99
100,0.767071,0.505051,0.18,0.683673,0.6712,0.98
100,0.383434,0.494949,0.14,0.642857,0.6544,0.99
100,0.35899,0.515152,0.14,0.683673,0.7292,1
100,0.459192,0.484848,0.16,0.642857,0.672,1
100,0.746061,0.555556,0.16,0.653061,0.7156,0.97
100,0.459394,0.525253,0.16,0.642857,0.7076,1
100,0.580606,0.484848,0.2,0.653061,0.6156,1
100,0.340808,0.464646,0.16,0.673469,0.7024,0.99
100,0.373939,0.434343,0.18,0.622449,0.626,1
100,0.34404,0.494949,0.16,0.744898,0.6716,1
100,0.314747,0.505051,0.16,0.622449,0.6744,0.97
100,0.699394,0.505051,0.16,0.734694,0.6868,0.97
100,0.496566,0.505051,0.17,0.632653,0.6644,0.98
100,0.628889,0.515152,0.15,0.653061,0.7668,0.99
100,0.681616,0.525253,0.19,0.653061,0.688,0.97
100,0.435152,0.484848,0.17,0.663265,0.6736,0.99
100,0.543232,0.505051,0.15,0.663265,0.6984,0.99
100,0.227677,0.464646,0.16,0.673469,0.688,1
100,0.315758,0.535354,0.16,0.704082,0.6232,0.98
100,0.347071,0.515152,0.18,0.683673,0.6168,0.99
100,0.536364,0.505051,0.14,0.693878,0.722,1
100,0.773939,0.535354,0.2,0.602041,0.6108,1
100,0.628485,0.494949,0.18,0.673469,0.5932,0.99
100,0.453333,0.535354,0.16,0.632653,0.6688,0.99
100,0.270909,0.464646,0.18,0.663265,0.6404,1
100,0.488687,0.535354,0.15,0.653061,0.648,0.99
100,0.777374,0.515152,0.18,0.653061,0.6828,0.99
100,0.414747,0.505051,0.16,0.642857,0.6892,0.99
100,0.457576,0.515152,0.17,0.693878,0.6288,1
100,0.243232,0.484848,0.18,0.683673,0.5556,0.98
100,0.477778,0.525253,0.17,0.693878,0.6516,1
100,0.375758,0.515152,0.14,0.72449,0.71,0.98
100,0.469495,0.494949,0.2,0.653061,0.6156,0.98
100,0.345859,0.484848,0.2,0.734694,0.5688,1
100,0.384444,0.484848,0.17,0.673469,0.6524,0.99
100,0.822424,0.505051,0.16,0.683673,0.6428,0.98
100,0.197576,0.535354,0.17,0.693878,0.5652,0.96
100,0.585859,0.505051,0.15,0.663265,0.7324,0.98
100,0.566869,0.474747,0.15,0.693878,0.6312,1
100,0.435152,0.464646,0.16,0.755102,0.6432,1
100,0.503838,0.484848,0.18,0.642857,0.6508,1
100,0.243232,0.505051,0.16,0.734694,0.6656,0.99
100,0.791111,0.494949,0.17,0.581633,0.6568,0.97
100,0.74,0.525253,0.19,0.591837,0.6264,0.97
100,0.537374,0.484848,0.19,0.632653,0.6528,1
100,0.372323,0.505051,0.16,0.673469,0.6824,1
100,0.683232,0.525253,0.18,0.602041,0.6232,0.99
100,0.454747,0.525253,0.16,0.663265,0.7168,1
100,0.450505,0.484848,0.17,0.663265,0.696,0.98
100,0.333131,0.464646,0.16,0.673469,0.6548,0.99
100,0.700202,0.565657,0.17,0.632653,0.6996,1
100,0.304444,0.454545,0.17,0.632653,0.6512,0.99
100,0.496364,0.575758,0.18,0.673469,0.5836,1
100,0.711313,0.505051,0.18,0.663265,0.6992,1
100,0.350101,0.525253,0.14,0.734694,0.668,0.99
100,0.294949,0.464646,0.16,0.683673,0.6784,0.98
100,0.68101,0.525253,0.17,0.72449,0.69,1
100,0.649697,0.505051,0.15,0.72449,0.7248,1
100,0.477172,0.484848,0.16,0.683673,0.6604,0.99
100,0.318788,0.555556,0.18,0.642857,0.6328,0.99
100,0.450101,0.505051,0.2,0.642857,0.6256,0.98
100,0.246667,0.454545,0.18,0.571429,0.5964,0.99
100,0.517576,0.494949,0.15,0.663265,0.6968,0.99
100,0.428687,0.515152,0.19,0.704082,0.6512,0.98
100,0.315354,0.484848,0.16,0.653061,0.6996,0.99
100,0.356768,0.484848,0.18,0.785714,0.6064,0.97
100,0.432121,0.484848,0.17,0.632653,0.664,1
100,0.558586,0.505051,0.17,0.622449,0.6676,0.99
100,0.536364,0.474747,0.2,0.673469,0.6212,0.99
100,0.496566,0.474747,0.16,0.704082,0.6784,0.99
100,0.288485,0.505051,0.18,0.704082,0.654,0.99
100,0.557374,0.494949,0.16,0.673469,0.7612,0.99
100,0.650303,0.474747,0.18,0.622449,0.6752,0.98
100,0.34404,0.505051,0.15,0.581633,0.7208,0.99
100,0.433737,0.484848,0.18,0.683673,0.626,0.99
100,0.667879,0.474747,0.15,0.744898,0.7088,0.98
100,0.394545,0.494949,0.16,0.591837,0.674,0.98
100,0.527677,0.484848,0.19,0.673469,0.6592,0.98
100,0.394343,0.515152,0.16,0.673469,0.68,0.98
100,0.50202,0.434343,0.16,0.683673,0.6248,0.98
100,0.434141,0.525253,0.15,0.704082,0.6664,1
100,0.279192,0.464646,0.18,0.683673,0.6008,0.99
100,0.413737,0.494949,0.18,0.602041,0.5764,0.98
100,0.352525,0.535354,0.16,0.653061,0.672,1
100,0.608081,0.494949,0.19,0.612245,0.624,0.99
100,0.312929,0.464646,0.14,0.683673,0.7748,0.99
100,0.504848,0.454545,0.14,0.622449,0.7368,1
100,0.69596,0.535354,0.16,0.642857,0.654,0.99
100,0.378586,0.515152,0.17,0.632653,0.6436,0.99
