n,inv_norm,runs_norm,rem_norm,osc_norm,dis_norm,ham_norm
100,0.897576,0.525253,0.14,0.673469,0.7724,0.98
100,0.714343,0.494949,0.19,0.642857,0.698,1
100,0.459596,0.484848,0.17,0.602041,0.7124,0.99
100,0.44,0.494949,0.18,0.632653,0.6572,0.96
100,0.665455,0.515152,0.18,0.622449,0.6744,0.98
100,0.316162,0.525253,0.15,0.704082,0.6784,0.99
100,0.340404,0.505051,0.15,0.642857,0.7228,1
100,0.467475,0.474747,0.18,0.663265,0.6676,1
100,0.729091,0.474747,0.15,0.612245,0.6904,0.98
100,0.697374,0.515152,0.19,0.591837,0.6888,1
100,0.25899,0.494949,0.17,0.765306,0.6832,1
100,0.229495,0.434343,0.16,0.693878,0.6588,1
100,0.516768,0.494949,0.17,0.653061,0.6524,1
100,0.427475,0.505051,0.18,0.663265,0.6112,1
100,0.62404,0.505051,0.19,0.622449,0.6696,1
100,0.774141,0.464646,0.17,0.653061,0.7128,1
100,0.405859,0.505051,0.16,0.612245,0.6936,1
100,0.609293,0.464646,0.17,0.704082,0.67,0.99
100,0.287677,0.494949,0.17,0.673469,0.636,0.98
100,0.803434,0.494949,0.16,0.673469,0.6492,0.99
100,0.417576,0.505051,0.17,0.683673,0.5664,0.98
100,0.804444,0.474747,0.16,0.663265,0.6976,1
100,0.490101,0.494949,0.13,0.632653,0.674,0.99
100,0.510303,0.525253,0.17,0.612245,0.6812,1
100,0.460404,0.555556,0.18,0.612245,0.6832,0.99
100,0.63798,0.464646,0.18,0.632653,0.6296,0.96
100,0.821616,0.505051,0.16,0.612245,0.7336,0.99
100,0.753535,0.505051,0.15,0.642857,0.6876,1
100,0.28202,0.525253,0.2,0.612245,0.6112,0.98
100,0.48303,0.525253,0.18,0.663265,0.6368,0.98
100,0.604646,0.484848,0.19,0.612245,0.7068,0.99
100,0.756162,0.515152,0.16,0.704082,0.7008,0.97
100,0.238182,0.484848,0.15,0.632653,0.7132,0.99
100,0.270505,0.505051,0.17,0.693878,0.606,0.98
100,0.470909,0.434343,0.19,0.734694,0.6108,1
100,0.434343,0.494949,0.17,0.714286,0.6524,0.99
100,0.315758,0.474747,0.17,0.663265,0.6728,0.98
100,0.497374,0.474747,0.17,0.683673,0.6796,1
100,0.620202,0.484848,0.2,0.612245,0.6504,0.98
100,0.708283,0.494949,0.18,0.663265,0.628,1
100,0.688687,0.505051,0.16,0.663265,0.6188,0.97
100,0.583838,0.535354,0.21,0.632653,0.5672,1
100,0.699798,0.525253,0.19,0.663265,0.6972,1
100,0.524646,0.494949,0.14,0.663265,0.7072,1
100,0.769091,0.434343,0.18,0.663265,0.7376,0.99
100,0.295354,0.484848,0.15,0.653061,0.7016,0.99
100,0.615758,0.505051,0.14,0.683673,0.7176,0.98
100,0.616364,0.515152,0.15,0.653061,0.7388,0.97
100,0.360808,0.515152,0.17,0.642857,0.6372,1
100,0.347677,0.484848,0.16,0.714286,0.68,0.97
100,0.330303,0.474747,0.15,0.632653,0.6544,1
100,0.560404,0.464646,0.18,0.663265,0.7076,1
100,0.309495,0.484848,0.16,0.77551,0.6744,0.99
100,0.760202,0.484848,0.16,0.612245,0.7036,0.98
100,0.404444,0.515152,0.19,0.612245,0.6544,1
100,0.489495,0.464646,0.18,0.663265,0.7148,0.99
100,0.747879,0.535354,0.15,0.632653,0.7148,1
100,0.434949,0.474747,0.18,0.744898,0.63,0.99
100,0.820202,0.474747,0.15,0.602041,0.7464,0.99
100,0.253939,0.494949,0.16,0.714286,0.654,1
100,0.615354,0.525253,0.17,0.72449,0.67,1
100,0.289495,0.494949,0.19,0.673469,0.6632,0.99
100,0.262424,0.494949,0.17,0.663265,0.6644,0.97
100,0.604242,0.464646,0.2,0.653061,0.6776,0.98
100,0.725859,0.505051,0.19,0.653061,0.5756,0.99
100,0.796364,0.515152,0.16,0.704082,0.7176,0.98
100,0.288889,0.545455,0.15,0.591837,0.6432,0.98
100,0.319596,0.484848,0.18,0.714286,0.554,0.99
100,0.445051,0.484848,0.17,0.693878,0.6588,0.98
100,0.894949,0.515152,0.14,0.673469,0.7148,1
100,0.30101,0.464646,0.15,0.755102,0.612,0.96
100,0.364242,0.464646,0.19,0.653061,0.6272,0.99
100,0.579394,0.505051,0.16,0.663265,0.7504,0.99
100,0.629293,0.494949,0.18,0.581633,0.6452,0.99
100,0.830909,0.464646,0.19,0.673469,0.6032,0.99
100,0.341414,0.525253,0.16,0.612245,0.6564,0.98
100,0.573131,0.454545,0.19,0.632653,0.6372,0.98
100,0.771313,0.505051,0.19,0.673469,0.6516,0.95
100,0.401414,0.505051,0.16,0.704082,0.6692,0.99
100,0.365657,0.515152,0.17,0.642857,0.6692,0.99
100,0.653939,0.525253,0.15,0.744898,0.682,1
100,0.198182,0.535354,0.15,0.663265,0.5968,0.98
100,0.482626,0.484848,0.15,0.653061,0.6928,0.99
100,0.503232,0.494949,0.18,0.642857,0.622,1
100,0.29899,0.484848,0.16,0.72449,0.638,0.97
100,0.441818,0.545455,0.15,0.734694,0.672,1
100,0.729293,0.484848,0.16,0.673469,0.634,0.96
100,0.740606,0.434343,0.2,0.602041,0.5888,0.97
100,0.446869,0.464646,0.17,0.642857,0.6768,0.99
100,0.474343,0.535354,0.16,0.663265,0.7196,0.99
100,0.394949,0.535354,0.18,0.663265,0.6232,1
100,0.68,0.484848,0.18,0.744898,0.6616,1
100,0.498586,0.484848,0.19,0.642857,0.5972,1
100,0.589293,0.494949,0.18,0.683673,0.6476,0.99
100,0.262626,0.474747,0.2,0.734694,0.6036,0.99
100,0.643434,0.494949,0.19,0.673469,0.6948,1
100,0.683434,0.464646,0.17,0.683673,0.6608,0.98
100,0.693535,0.494949,0.19,0.663265,0.64,0.98
100,0.392727,0.505051,0.19,0.693878,0.6408,0.98
100,0.491313,0.525253,0.2,0.704082,0.6412,0.98
100,0.733131,0.525253,0.17,0.591837,0.6756,1
100,0.215354,0.484848,0.17,0.612245,0.658,0.99
100,0.414949,0.494949,0.17,0.704082,0.746,0.99
100,0.332323,0.565657,0.15,0.653061,0.7176,0.99
100,0.377576,0.515152,0.15,0.683673,0.6892,0.99
100,0.285657,0.474747,0.17,0.653061,0.648,0.98
100,0.290909,0.474747,0.16,0.653061,0.7312,1
100,0.674545,0.515152,0.16,0.612245,0.6492,0.98
100,0.674747,0.575758,0.15,0.632653,0.6476,1
100,0.489091,0.525253,0.17,0.622449,0.6284,1
100,0.398586,0.484848,0.17,0.673469,0.654,0.98
100,0.47596,0.484848,0.19,0.714286,0.6628,0.99
100,0.427879,0.545455,0.15,0.72449,0.7336,1
100,0.72,0.474747,0.16,0.72449,0.7304,1
100,0.850909,0.535354,0.15,0.663265,0.7496,1
100,0.626667,0.525253,0.15,0.72449,0.6568,0.99
100,0.316768,0.494949,0.16,0.663265,0.654,0.99
100,0.474343,0.494949,0.17,0.673469,0.6732,1
100,0.44202,0.484848,0.19,0.663265,0.6636,0.98
100,0.270909,0.505051,0.17,0.561224,0.574,1
100,0.443434,0.535354,0.17,0.744898,0.6284,1
100,0.401818,0.535354,0.17,0.673469,0.7272,1
100,0.275354,0.484848,0.15,0.683673,0.6456,0.98
100,0.354747,0.515152,0.19,0.683673,0.568,1
100,0.840808,0.494949,0.15,0.663265,0.7164,1
100,0.32202,0.464646,0.15,0.714286,0.7136,0.99
100,0.535758,0.494949,0.18,0.683673,0.5716,1
100,0.318586,0.474747,0.16,0.622449,0.6912,0.97
100,0.453737,0.535354,0.17,0.591837,0.6052,1
100,0.296162,0.484848,0.19,0.653061,0.6228,0.98
100,0.313333,0.484848,0.17,0.663265,0.664,0.99
100,0.484646,0.515152,0.14,0.591837,0.6892,0.99
100,0.516566,0.535354,0.17,0.602041,0.6824,0.99
100,0.680808,0.505051,0.19,0.622449,0.6024,1
100,0.572121,0.525253,0.16,0.642857,0.6956,1
100,0.389697,0.454545,0.19,0.673469,0.638,1
100,0.898384,0.494949,0.16,0.683673,0.7292,1
100,0.298384,0.515152,0.18,0.642857,0.6332,0.98
100,0.37798,0.474747,0.16,0.693878,0.7228,0.99
100,0.656566,0.494949,0.14,0.704082,0.7144,0.98
100,0.464242,0.494949,0.16,0.642857,0.6692,0.98
100,0.744242,0.484848,0.18,0.683673,0.6584,0.97
100,0.474343,0.484848,0.17,0.653061,0.6392,1
100,0.63596,0.494949,0.18,0.632653,0.6164,1
100,0.471313,0.484848,0.15,0.693878,0.6484,1
100,0.483434,0.484848,0.19,0.653061,0.6788,1
100,0.711313,0.444444,0.17,0.673469,0.6768,0.97
100,0.662626,0.505051,0.17,0.683673,0.6288,0.98
100,0.592121,0.464646,0.14,0.653061,0.7308,0.98
100,0.405657,0.484848,0.16,0.734694,0.6584,0.97
100,0.55596,0.464646,0.17,0.632653,0.6348,0.97
100,0.493535,0.515152,0.15,0.704082,0.7224,1
100,0.736566,0.494949,0.16,0.622449,0.722,1
100,0.474747,0.515152,0.17,0.704082,0.6316,0.98
100,0.777172,0.505051,0.16,0.704082,0.6636,0.99
100,0.510101,0.494949,0.16,0.653061,0.6128,1
100,0.570909,0.515152,0.17,0.632653,0.7032,0.99
100,0.186869,0.505051,0.15,0.642857,0.64,0.98
100,0.310505,0.454545,0.18,0.683673,0.6244,0.99
100,0.435556,0.494949,0.14,0.642857,0.6724,0.97
100,0.276162,0.525253,0.18,0.612245,0.6876,0.99
100,0.745253,0.515152,0.18,0.642857,0.6772,0.99
100,0.222424,0.454545,0.16,0.734694,0.6676,0.99
100,0.503838,0.474747,0.2,0.714286,0.5984,0.97
100,0.467677,0.535354,0.13,0.632653,0.6552,0.99
100,0.67899,0.505051,0.16,0.642857,0.6548,1
100,0.59798,0.444444,0.17,0.653061,0.6728,0.98
100,0.370909,0.464646,0.16,0.683673,0.7452,1
100,0.618788,0.464646,0.19,0.632653,0.6504,1
100,0.397172,0.525253,0.15,0.673469,0.74,0.97
100,0.394747,0.474747,0.15,0.632653,0.7244,1
100,0.485657,0.494949,0.17,0.744898,0.6064,0.97
100,0.717778,0.505051,0.14,0.693878,0.7024,0.99
100,0.340808,0.484848,0.19,0.663265,0.6824,0.97
100,0.651313,0.484848,0.17,0.693878,0.7252,0.99
100,0.390303,0.525253,0.14,0.683673,0.7032,0.99
100,0.762222,0.484848,0.15,0.612245,0.732,0.98
100,0.783232,0.484848,0.18,0.632653,0.684,0.99
100,0.348283,0.535354,0.15,0.632653,0.6848,1
100,0.486869,0.494949,0.16,0.714286,0.6908,1
100,0.636162,0.484848,0.17,0.673469,0.664,0.99
100,0.455758,0.464646,0.18,0.663265,0.5976,1
100,0.820808,0.575758,0.15,0.734694,0.6916,1
100,0.315556,0.464646,0.17,0.673469,0.7188,1
100,0.300606,0.515152,0.15,0.693878,0.6916,1
100,0.728081,0.454545,0.16,0.602041,0.7208,0.99
100,0.756364,0.505051,0.15,0.632653,0.7352,0.99
100,0.294545,0.525253,0.18,0.734694,0.5868,0.95
100,0.307677,0.454545,0.18,0.632653,0.6708,0.98
100,0.389495,0.474747,0.2,0.642857,0.604,0.98
100,0.75899,0.474747,0.16,0.612245,0.7224,0.99
100,0.623434,0.484848,0.19,0.683673,0.668,1
100,0.396364,0.535354,0.14,0.693878,0.704,0.98
100,0.355354,0.464646,0.17,0.642857,0.6472,1
100,0.280808,0.545455,0.17,0.704082,0.7076,1
100,0.585859,0.545455,0.15,0.632653,0.6564,0.99
100,0.604646,0.484848,0.15,0.693878,0.7256,0.99
100,0.536364,0.484848,0.17,0.642857,0.672,1
100,0.611111,0.494949,0.17,0.622449,0.6844,0.99
100,0.48,0.515152,0.16,0.663265,0.6816,0.97
100,0.393131,0.505051,0.17,0.673469,0.6372,1
100,0.668485,0.474747,0.17,0.653061,0.6656,0.99
100,0.28303,0.484848,0.18,0.591837,0.7052,0.97
100,0.549495,0.494949,0.16,0.704082,0.6844,0.99
100,0.313131,0.505051,0.17,0.744898,0.58,0.96
100,0.74101,0.454545,0.16,0.704082,0.7272,0.99
100,0.628485,0.555556,0.14,0.653061,0.7052,0.99
100,0.317576,0.505051,0.17,0.693878,0.6648,0.97
100,0.436162,0.505051,0.16,0.693878,0.6,0.99
100,0.295152,0.525253,0.15,0.744898,0.6856,1
100,0.282424,0.545455,0.14,0.642857,0.6948,0.99
100,0.483838,0.565657,0.17,0.663265,0.7156,1
100,0.742626,0.535354,0.17,0.693878,0.6452,0.98
100,0.709091,0.565657,0.13,0.642857,0.7292,0.98
100,0.615758,0.525253,0.17,0.72449,0.6736,0.99
100,0.799192,0.525253,0.14,0.642857,0.7548,1
100,0.386869,0.535354,0.17,0.714286,0.6368,1
100,0.61697,0.494949,0.17,0.714286,0.646,1
100,0.421212,0.484848,0.16,0.72449,0.6452,0.98
100,0.379192,0.515152,0.16,0.714286,0.6704,1
100,0.382828,0.474747,0.16,0.653061,0.6916,0.98
100,0.51697,0.515152,0.15,0.704082,0.67,0.98
100,0.709697,0.535354,0.16,0.744898,0.6264,0.98
100,0.51596,0.515152,0.17,0.612245,0.662,1
100,0.743838,0.505051,0.17,0.683673,0.6984,1
100,0.772929,0.505051,0.15,0.663265,0.6812,1
100,0.780808,0.545455,0.18,0.653061,0.6524,0.99
100,0.409899,0.515152,0.17,0.744898,0.6296,1
100,0.761414,0.494949,0.17,0.72449,0.65,0.99
100,0.793131,0.494949,0.16,0.673469,0.7136,1
100,0.64,0.494949,0.17,0.734694,0.6672,0.99
100,0.753535,0.515152,0.17,0.734694,0.6752,0.98
100,0.274141,0.515152,0.19,0.622449,0.6352,0.98
100,0.386869,0.434343,0.18,0.683673,0.6648,0.99
100,0.31899,0.525253,0.17,0.663265,0.6828,0.98
100,0.419596,0.454545,0.19,0.612245,0.6308,1
100,0.407677,0.494949,0.2,0.673469,0.6328,1
100,0.300202,0.494949,0.19,0.704082,0.618,1
100,0.620404,0.464646,0.16,0.622449,0.6408,0.98
100,0.397778,0.494949,0.15,0.653061,0.6664,1
100,0.639596,0.565657,0.17,0.673469,0.6092,0.98
100,0.401414,0.484848,0.18,0.663265,0.6072,0.99
100,0.290303,0.484848,0.15,0.602041,0.676,1
100,0.365253,0.515152,0.15,0.693878,0.6912,0.99
100,0.306869,0.484848,0.15,0.663265,0.7396,1
100,0.651919,0.484848,0.16,0.704082,0.6968,0.98
100,0.70101,0.454545,0.14,0.612245,0.6652,0.99
100,0.411919,0.494949,0.15,0.693878,0.706,0.97
100,0.620404,0.505051,0.19,0.673469,0.6608,0.99
100,0.244242,0.515152,0.16,0.663265,0.6508,1
100,0.275152,0.484848,0.18,0.612245,0.5172,0.97
100,0.440606,0.505051,0.17,0.642857,0.6584,0.98
100,0.288485,0.505051,0.18,0.663265,0.6896,0.99
100,0.426263,0.494949,0.18,0.591837,0.6276,0.99
100,0.409091,0.505051,0.15,0.632653,0.6496,0.99
100,0.829293,0.515152,0.15,0.663265,0.6896,0.98
100,0.754545,0.494949,0.17,0.663265,0.6944,1
100,0.630303,0.515152,0.15,0.673469,0.7464,1
100,0.365051,0.474747,0.19,0.693878,0.6684,1
100,0.626061,0.474747,0.17,0.663265,0.66,1
100,0.497172,0.474747,0.17,0.673469,0.6728,0.99
100,0.302222,0.515152,0.16,0.632653,0.6444,1
100,0.650505,0.515152,0.16,0.673469,0.6228,0.97
100,0.55899,0.515152,0.19,0.663265,0.668,0.98
100,0.359192,0.424242,0.13,0.683673,0.78,0.99
100,0.42,0.545455,0.16,0.632653,0.678,1
100,0.675758,0.484848,0.18,0.72449,0.7076,1
100,0.345859,0.535354,0.15,0.673469,0.6768,1
100,0.32,0.525253,0.16,0.642857,0.6548,0.97
100,0.537172,0.454545,0.16,0.622449,0.6908,1
100,0.732727,0.494949,0.16,0.602041,0.6984,0.99
100,0.470505,0.505051,0.16,0.653061,0.6388,0.99
100,0.242424,0.525253,0.18,0.683673,0.594,0.98
100,0.498788,0.474747,0.21,0.632653,0.6036,0.98
100,0.420404,0.494949,0.15,0.653061,0.6916,0.99
100,0.698586,0.474747,0.17,0.663265,0.7108,0.99
100,0.311515,0.464646,0.16,0.755102,0.6368,1
100,0.319394,0.484848,0.17,0.693878,0.7092,0.99
100,0.41596,0.454545,0.19,0.72449,0.6092,1
100,0.503636,0.444444,0.17,0.704082,0.6132,0.98
100,0.339394,0.494949,0.14,0.673469,0.6952,1
100,0.766263,0.444444,0.16,0.72449,0.6448,0.98
100,0.455152,0.474747,0.14,0.693878,0.7136,1
100,0.714141,0.494949,0.19,0.714286,0.7224,0.99
100,0.34303,0.484848,0.15,0.642857,0.6672,0.99
100,0.720404,0.505051,0.17,0.663265,0.714,1
100,0.588687,0.494949,0.17,0.693878,0.6848,0.97
100,0.540606,0.525253,0.18,0.72449,0.694,0.99
100,0.459798,0.474747,0.16,0.683673,0.7084,1
100,0.665253,0.484848,0.16,0.693878,0.6068,1
100,0.647475,0.525253,0.18,0.653061,0.6852,0.99
100,0.266869,0.494949,0.2,0.704082,0.5952,1
100,0.388687,0.464646,0.19,0.673469,0.6004,1
100,0.63899,0.474747,0.17,0.612245,0.6496,0.99
100,0.574949,0.494949,0.16,0.632653,0.6908,1
100,0.471313,0.484848,0.19,0.683673,0.636,1
100,0.578182,0.535354,0.14,0.714286,0.6924,1
100,0.659394,0.464646,0.16,0.734694,0.6748,1
100,0.394949,0.494949,0.14,0.642857,0.7392,0.98
100,0.680808,0.474747,0.15,0.612245,0.6736,1
100,0.303232,0.494949,0.16,0.673469,0.7136,0.97
100,0.395152,0.515152,0.17,0.714286,0.606,0.95
100,0.789293,0.555556,0.15,0.673469,0.7172,1
100,0.788687,0.444444,0.22,0.591837,0.6568,1
100,0.654141,0.515152,0.17,0.683673,0.5904,0.98
