n,inv_norm,runs_norm,rem_norm,osc_norm,dis_norm,ham_norm
100,0.348485,0.515152,0.17,0.663265,0.644,1
100,0.448889,0.535354,0.2,0.755102,0.6068,1
100,0.479394,0.464646,0.15,0.714286,0.692,0.98
100,0.652525,0.474747,0.16,0.653061,0.6508,1
100,0.387677,0.535354,0.17,0.663265,0.7352,0.99
100,0.344848,0.545455,0.16,0.673469,0.6744,1
100,0.504848,0.494949,0.17,0.704082,0.6132,0.98
100,0.38303,0.505051,0.2,0.693878,0.592,0.98
100,0.611919,0.484848,0.16,0.704082,0.6848,1
100,0.584444,0.474747,0.18,0.683673,0.6688,1
100,0.580808,0.515152,0.15,0.683673,0.7096,1
100,0.408485,0.494949,0.18,0.683673,0.6112,0.97
100,0.290909,0.565657,0.14,0.612245,0.6316,0.98
100,0.836768,0.565657,0.15,0.602041,0.6404,0.99
100,0.273737,0.494949,0.16,0.693878,0.6404,0.99
100,0.402424,0.494949,0.18,0.653061,0.5928,0.99
100,0.487879,0.525253,0.14,0.642857,0.6692,0.99
100,0.44202,0.484848,0.15,0.642857,0.7288,0.99
100,0.571717,0.464646,0.18,0.642857,0.6852,1
100,0.806869,0.575758,0.15,0.591837,0.688,0.98
100,0.481818,0.545455,0.16,0.704082,0.6976,1
100,0.792323,0.494949,0.17,0.683673,0.6748,0.97
100,0.396162,0.545455,0.14,0.612245,0.7496,0.99
100,0.319394,0.535354,0.17,0.683673,0.672,1
100,0.923434,0.565657,0.15,0.632653,0.7168,1
100,0.634545,0.515152,0.19,0.744898,0.6328,1
100,0.267677,0.484848,0.16,0.622449,0.668,1
100,0.357778,0.505051,0.15,0.683673,0.726,0.99
100,0.551919,0.525253,0.19,0.714286,0.61,0.98
100,0.317374,0.505051,0.18,0.663265,0.6908,1
100,0.239596,0.474747,0.15,0.642857,0.6508,0.99
100,0.731515,0.545455,0.17,0.714286,0.6744,0.97
100,0.485657,0.535354,0.18,0.663265,0.6432,0.99
100,0.402626,0.444444,0.19,0.653061,0.6576,0.99
100,0.550101,0.484848,0.15,0.591837,0.7424,0.98
100,0.563232,0.474747,0.15,0.693878,0.6808,1
100,0.414141,0.505051,0.15,0.632653,0.654,0.98
100,0.510101,0.464646,0.21,0.642857,0.662,1
100,0.46303,0.545455,0.15,0.663265,0.6796,0.98
100,0.736768,0.505051,0.17,0.72449,0.6832,1
100,0.245657,0.464646,0.16,0.642857,0.6544,0.99
100,0.779798,0.484848,0.15,0.704082,0.6944,0.99
100,0.275152,0.505051,0.16,0.765306,0.642,0.99
100,0.426667,0.525253,0.16,0.704082,0.6636,0.99
100,0.656162,0.59596,0.14,0.632653,0.7312,0.98
100,0.412323,0.474747,0.17,0.673469,0.64,1
100,0.271111,0.525253,0.2,0.673469,0.6176,1
100,0.294141,0.494949,0.18,0.663265,0.6672,0.99
100,0.433939,0.525253,0.14,0.602041,0.7532,1
100,0.299192,0.484848,0.18,0.653061,0.6192,1
100,0.417576,0.484848,0.17,0.693878,0.6492,0.96
100,0.36,0.505051,0.16,0.734694,0.6272,0.99
100,0.501616,0.484848,0.15,0.653061,0.684,0.98
100,0.421414,0.545455,0.17,0.755102,0.5732,0.98
100,0.427879,0.535354,0.17,0.663265,0.6564,0.99
100,0.706061,0.535354,0.17,0.642857,0.676,0.98
100,0.754949,0.464646,0.17,0.683673,0.6676,1
100,0.417374,0.434343,0.17,0.602041,0.608,0.98
100,0.599394,0.515152,0.15,0.673469,0.7292,1
100,0.820404,0.525253,0.16,0.72449,0.696,0.98
100,0.667677,0.525253,0.17,0.673469,0.7124,0.98
100,0.508283,0.515152,0.15,0.622449,0.7368,1
100,0.34101,0.474747,0.15,0.77551,0.6732,0.98
100,0.426869,0.515152,0.19,0.683673,0.6356,1
100,0.676768,0.525253,0.14,0.72449,0.7492,1
100,0.609697,0.494949,0.16,0.693878,0.6944,1
100,0.691111,0.474747,0.18,0.734694,0.664,1
100,0.330505,0.494949,0.18,0.663265,0.604,0.99
100,0.309293,0.474747,0.16,0.622449,0.6452,0.99
100,0.212525,0.444444,0.15,0.642857,0.6504,0.99
100,0.270101,0.454545,0.16,0.673469,0.6132,0.99
100,0.286667,0.525253,0.13,0.653061,0.7264,0.99
100,0.459192,0.474747,0.15,0.653061,0.6952,0.98
100,0.602222,0.515152,0.18,0.673469,0.6092,0.98
100,0.317778,0.515152,0.17,0.653061,0.7364,0.98
100,0.395758,0.494949,0.19,0.653061,0.6324,0.99
100,0.353939,0.555556,0.18,0.734694,0.6716,0.98
100,0.464646,0.525253,0.16,0.653061,0.71,0.99
100,0.330707,0.505051,0.18,0.693878,0.6816,1
100,0.481818,0.535354,0.16,0.714286,0.6656,1
100,0.56202,0.454545,0.17,0.653061,0.67,0.99
100,0.798182,0.515152,0.15,0.612245,0.682,1
100,0.293333,0.515152,0.17,0.642857,0.6156,1
100,0.541212,0.515152,0.16,0.632653,0.6528,0.98
100,0.294141,0.525253,0.17,0.704082,0.5768,0.99
100,0.407879,0.444444,0.18,0.622449,0.6544,0.99
100,0.252929,0.515152,0.15,0.714286,0.6316,0.99
100,0.276162,0.444444,0.19,0.642857,0.6344,0.98
100,0.375758,0.494949,0.16,0.683673,0.6364,1
100,0.580404,0.444444,0.17,0.612245,0.6764,1
100,0.507677,0.454545,0.17,0.734694,0.6768,1
100,0.401818,0.494949,0.18,0.642857,0.6692,0.99
100,0.293131,0.525253,0.19,0.612245,0.6536,1
100,0.374949,0.515152,0.19,0.693878,0.5204,0.95
100,0.637374,0.565657,0.18,0.744898,0.6544,0.98
100,0.619798,0.464646,0.16,0.591837,0.6928,1
100,0.479394,0.535354,0.15,0.653061,0.6964,0.99
100,0.38,0.505051,0.16,0.663265,0.6208,1
100,0.691919,0.464646,0.18,0.622449,0.7124,0.99
100,0.643838,0.535354,0.16,0.693878,0.6692,1
100,0.425051,0.474747,0.18,0.704082,0.698,0.98
100,0.645253,0.525253,0.16,0.602041,0.6856,0.98
100,0.56,0.454545,0.18,0.693878,0.6076,0.98
100,0.788283,0.515152,0.16,0.653061,0.6816,0.99
100,0.497374,0.474747,0.15,0.632653,0.7036,0.98
100,0.45798,0.505051,0.15,0.673469,0.6648,0.98
100,0.630707,0.464646,0.2,0.663265,0.6236,0.99
100,0.685455,0.515152,0.16,0.612245,0.724,1
100,0.303434,0.474747,0.18,0.653061,0.6272,0.98
100,0.558182,0.515152,0.14,0.602041,0.7536,0.99
100,0.267071,0.484848,0.15,0.642857,0.644,1
100,0.347677,0.484848,0.15,0.765306,0.6656,0.99
100,0.522222,0.545455,0.14,0.704082,0.6776,0.97
100,0.327273,0.494949,0.18,0.693878,0.6156,1
100,0.864848,0.505051,0.18,0.653061,0.5936,1
100,0.266667,0.525253,0.15,0.653061,0.6056,0.98
100,0.366061,0.505051,0.16,0.571429,0.7016,0.99
100,0.578384,0.464646,0.17,0.622449,0.7124,0.99
100,0.794747,0.515152,0.19,0.642857,0.7116,1
100,0.393131,0.484848,0.14,0.653061,0.742,1
100,0.259192,0.494949,0.15,0.704082,0.67,1
100,0.581616,0.525253,0.19,0.693878,0.7128,1
100,0.401818,0.444444,0.2,0.632653,0.6324,1
100,0.570505,0.505051,0.19,0.642857,0.6372,0.99
100,0.373131,0.505051,0.17,0.642857,0.6744,0.98
100,0.332121,0.484848,0.18,0.612245,0.6356,0.99
100,0.690303,0.505051,0.15,0.653061,0.7264,0.99
100,0.397172,0.494949,0.16,0.704082,0.7092,0.99
100,0.657778,0.494949,0.15,0.653061,0.7324,1
100,0.302222,0.525253,0.16,0.693878,0.6704,0.97
100,0.526061,0.525253,0.16,0.673469,0.624,0.99
100,0.61596,0.494949,0.17,0.755102,0.6428,1
100,0.638384,0.454545,0.19,0.714286,0.6416,0.99
100,0.499596,0.474747,0.15,0.693878,0.7004,0.98
100,0.288485,0.454545,0.19,0.642857,0.6776,0.99
100,0.274949,0.525253,0.17,0.663265,0.656,0.99
100,0.311313,0.444444,0.17,0.602041,0.7352,1
100,0.428889,0.505051,0.15,0.693878,0.6364,0.99
100,0.627677,0.505051,0.13,0.663265,0.722,0.99
100,0.677172,0.474747,0.18,0.663265,0.6516,0.96
100,0.623636,0.484848,0.16,0.673469,0.696,1
100,0.413939,0.525253,0.15,0.673469,0.7188,1
100,0.346667,0.545455,0.18,0.693878,0.6824,1
100,0.758586,0.515152,0.14,0.673469,0.7472,1
100,0.678788,0.525253,0.15,0.653061,0.7124,0.99
100,0.854949,0.484848,0.17,0.673469,0.7368,1
100,0.794545,0.454545,0.19,0.642857,0.6872,0.99
100,0.613737,0.424242,0.2,0.632653,0.6072,1
100,0.591111,0.474747,0.16,0.673469,0.6664,1
100,0.674545,0.494949,0.18,0.622449,0.6304,1
100,0.27798,0.484848,0.21,0.693878,0.6552,0.99
100,0.335758,0.484848,0.17,0.734694,0.7292,0.99
100,0.800808,0.505051,0.17,0.704082,0.7108,1
100,0.604242,0.525253,0.16,0.632653,0.6748,0.97
100,0.290707,0.494949,0.15,0.714286,0.7368,0.99
100,0.302424,0.474747,0.16,0.734694,0.7256,1
100,0.43697,0.515152,0.16,0.673469,0.748,1
100,0.471313,0.515152,0.15,0.683673,0.6448,1
100,0.545859,0.515152,0.17,0.744898,0.6492,0.99
100,0.336162,0.494949,0.18,0.673469,0.5728,1
100,0.637576,0.494949,0.16,0.683673,0.6464,0.98
100,0.431313,0.525253,0.19,0.714286,0.6444,1
100,0.86303,0.494949,0.16,0.653061,0.7172,0.99
100,0.354949,0.494949,0.18,0.663265,0.6396,0.99
100,0.347879,0.515152,0.18,0.663265,0.5536,1
100,0.813333,0.474747,0.21,0.642857,0.5888,0.99
100,0.421212,0.505051,0.16,0.693878,0.7084,1
100,0.38303,0.505051,0.16,0.704082,0.6976,0.99
100,0.626667,0.444444,0.17,0.642857,0.688,0.98
100,0.306667,0.474747,0.21,0.632653,0.5848,0.99
100,0.619798,0.484848,0.16,0.693878,0.7208,1
100,0.353737,0.505051,0.16,0.704082,0.6452,0.97
100,0.369697,0.474747,0.16,0.663265,0.7076,0.97
100,0.587879,0.494949,0.19,0.581633,0.6188,0.99
100,0.791717,0.535354,0.17,0.673469,0.692,0.99
100,0.449899,0.484848,0.17,0.653061,0.6676,1
100,0.666869,0.444444,0.22,0.612245,0.684,0.98
100,0.819394,0.515152,0.16,0.663265,0.6632,0.99
100,0.580606,0.454545,0.17,0.602041,0.6984,1
100,0.338586,0.505051,0.16,0.714286,0.6652,0.99
100,0.414141,0.484848,0.15,0.693878,0.6788,0.97
100,0.404242,0.535354,0.17,0.683673,0.6584,0.99
100,0.507879,0.525253,0.2,0.744898,0.6388,1
100,0.805859,0.515152,0.15,0.602041,0.7296,0.99
100,0.258586,0.505051,0.16,0.642857,0.6948,1
100,0.484646,0.525253,0.15,0.653061,0.7292,1
100,0.455152,0.484848,0.16,0.673469,0.6536,0.96
100,0.401616,0.494949,0.16,0.642857,0.7696,0.97
100,0.540202,0.494949,0.16,0.653061,0.6584,0.98
100,0.410707,0.474747,0.15,0.683673,0.6976,0.99
100,0.676566,0.545455,0.17,0.622449,0.6732,1
100,0.66404,0.474747,0.17,0.591837,0.6796,0.99
100,0.278586,0.474747,0.15,0.704082,0.708,1
100,0.61899,0.505051,0.16,0.622449,0.624,0.99
100,0.7,0.494949,0.2,0.673469,0.668,0.99
100,0.519192,0.484848,0.17,0.693878,0.6552,0.99
100,0.574545,0.505051,0.17,0.612245,0.6464,0.99
100,0.743636,0.494949,0.16,0.693878,0.666,1
100,0.62101,0.505051,0.15,0.663265,0.6552,0.99
100,0.409899,0.545455,0.17,0.653061,0.6888,0.99
100,0.72,0.515152,0.16,0.72449,0.6956,1
100,0.300202,0.525253,0.18,0.714286,0.6488,0.99
100,0.321212,0.444444,0.18,0.642857,0.6744,0.99
100,0.485859,0.515152,0.17,0.693878,0.6544,0.98
100,0.338182,0.494949,0.17,0.653061,0.708,0.97
100,0.470303,0.474747,0.18,0.653061,0.6588,1
100,0.633737,0.464646,0.18,0.642857,0.7032,1
100,0.55697,0.474747,0.21,0.755102,0.6364,1
100,0.196768,0.535354,0.16,0.642857,0.6908,0.99
100,0.419192,0.464646,0.16,0.663265,0.65,1
100,0.364242,0.535354,0.18,0.693878,0.594,0.99
100,0.311313,0.494949,0.16,0.683673,0.64,0.99
100,0.523232,0.494949,0.16,0.704082,0.6864,0.98
100,0.598586,0.535354,0.16,0.591837,0.6664,0.98
100,0.464444,0.515152,0.17,0.612245,0.6932,0.97
100,0.429899,0.434343,0.18,0.653061,0.6668,0.99
100,0.501212,0.454545,0.15,0.612245,0.6768,1
100,0.391111,0.525253,0.19,0.693878,0.5712,0.99
100,0.311717,0.545455,0.16,0.622449,0.6516,0.99
100,0.345253,0.464646,0.17,0.673469,0.6392,0.99
100,0.707879,0.515152,0.16,0.642857,0.6948,0.99
100,0.28202,0.494949,0.16,0.744898,0.616,0.97
100,0.553939,0.464646,0.19,0.693878,0.6316,1
100,0.503636,0.515152,0.16,0.653061,0.6676,0.98
100,0.312727,0.474747,0.2,0.714286,0.5668,0.99
100,0.541414,0.505051,0.16,0.693878,0.636,1
100,0.529495,0.545455,0.17,0.642857,0.6736,0.98
100,0.332121,0.494949,0.15,0.734694,0.7072,0.99
100,0.383232,0.434343,0.18,0.642857,0.614,0.99
100,0.328485,0.565657,0.15,0.673469,0.7128,0.99
100,0.418586,0.515152,0.17,0.571429,0.5788,0.98
100,0.500404,0.494949,0.17,0.714286,0.6724,0.98
100,0.487879,0.515152,0.17,0.704082,0.5912,1
100,0.589495,0.505051,0.17,0.591837,0.6816,0.98
100,0.763838,0.474747,0.16,0.704082,0.66,0.99
100,0.37899,0.454545,0.18,0.653061,0.6148,0.97
100,0.537374,0.484848,0.17,0.663265,0.6536,0.98
100,0.767273,0.555556,0.16,0.72449,0.7216,1
100,0.657778,0.454545,0.17,0.704082,0.6532,1
100,0.750707,0.474747,0.16,0.632653,0.6472,0.98
100,0.697576,0.515152,0.15,0.602041,0.686,1
100,0.34,0.494949,0.18,0.632653,0.6352,0.96
100,0.538586,0.515152,0.16,0.693878,0.71,0.99
100,0.562626,0.474747,0.16,0.72449,0.6924,0.99
100,0.325253,0.494949,0.2,0.673469,0.6008,1
100,0.804848,0.505051,0.2,0.612245,0.5688,0.99
100,0.749091,0.565657,0.15,0.612245,0.6632,1
100,0.583838,0.515152,0.17,0.744898,0.6972,1
100,0.399798,0.545455,0.18,0.72449,0.5552,0.99
100,0.388687,0.515152,0.14,0.673469,0.7116,1
100,0.658788,0.494949,0.16,0.653061,0.6568,0.99
100,0.289495,0.505051,0.21,0.653061,0.5744,0.99
100,0.367879,0.505051,0.15,0.622449,0.6656,0.99
100,0.495354,0.525253,0.14,0.683673,0.7376,0.98
100,0.384444,0.454545,0.17,0.693878,0.6944,0.97
100,0.592121,0.505051,0.15,0.714286,0.72,0.98
100,0.549697,0.454545,0.19,0.683673,0.5652,1
100,0.733131,0.494949,0.18,0.683673,0.766,1
100,0.414343,0.494949,0.15,0.683673,0.6892,0.99
100,0.326465,0.505051,0.17,0.673469,0.6244,0.99
100,0.886061,0.494949,0.16,0.663265,0.7396,0.99
100,0.338384,0.444444,0.16,0.704082,0.6276,1
100,0.363434,0.454545,0.19,0.622449,0.6292,0.99
100,0.626465,0.494949,0.17,0.72449,0.6552,0.99
100,0.922828,0.535354,0.14,0.673469,0.7516,0.98
100,0.484646,0.464646,0.19,0.673469,0.628,0.99
100,0.801414,0.484848,0.16,0.612245,0.7124,1
100,0.472121,0.454545,0.18,0.632653,0.6516,0.97
100,0.612121,0.505051,0.17,0.72449,0.6184,0.98
100,0.721212,0.484848,0.2,0.704082,0.6048,1
100,0.461616,0.484848,0.18,0.663265,0.6672,0.99
100,0.706465,0.525253,0.15,0.632653,0.6352,1
100,0.580808,0.464646,0.17,0.653061,0.6568,1
100,0.42101,0.494949,0.18,0.612245,0.726,1
100,0.317576,0.505051,0.15,0.663265,0.7168,0.99
100,0.357172,0.515152,0.19,0.663265,0.598,1
100,0.596768,0.565657,0.15,0.704082,0.6668,1
100,0.292323,0.505051,0.15,0.653061,0.7576,1
100,0.318788,0.494949,0.17,0.704082,0.6204,0.98
100,0.319596,0.474747,0.19,0.653061,0.6596,0.99
100,0.71899,0.545455,0.16,0.693878,0.6944,0.97
100,0.506667,0.484848,0.17,0.591837,0.6968,1
100,0.39798,0.555556,0.14,0.653061,0.662,0.98
100,0.366061,0.494949,0.19,0.622449,0.5952,0.99
100,0.242626,0.515152,0.16,0.693878,0.6776,1
100,0.593535,0.494949,0.16,0.704082,0.6984,0.99
100,0.63596,0.474747,0.18,0.581633,0.6504,1
100,0.428889,0.494949,0.16,0.744898,0.6924,0.99
100,0.530909,0.484848,0.17,0.683673,0.6848,1
100,0.266869,0.505051,0.15,0.704082,0.6672,1
100,0.508081,0.474747,0.16,0.653061,0.6604,1
100,0.674343,0.515152,0.17,0.704082,0.6876,1
100,0.329697,0.525253,0.16,0.683673,0.6604,0.98
100,0.363434,0.444444,0.19,0.653061,0.6868,0.99
100,0.450707,0.484848,0.17,0.693878,0.6832,0.99
100,0.290505,0.494949,0.18,0.673469,0.6596,0.98
100,0.273737,0.484848,0.17,0.673469,0.616,0.99
100,0.59899,0.484848,0.15,0.704082,0.6828,0.99
100,0.312323,0.505051,0.16,0.683673,0.6392,0.97
100,0.295152,0.515152,0.14,0.693878,0.6908,1
100,0.434949,0.505051,0.18,0.602041,0.6836,0.99
100,0.716162,0.535354,0.16,0.581633,0.5748,1
100,0.390505,0.454545,0.16,0.602041,0.6688,1
100,0.433737,0.515152,0.17,0.734694,0.6544,1
100,0.759192,0.525253,0.15,0.612245,0.6644,0.99
100,0.329293,0.515152,0.16,0.765306,0.6496,1
100,0.314343,0.545455,0.18,0.663265,0.6324,0.98
100,0.689899,0.535354,0.18,0.673469,0.6532,0.99
100,0.485253,0.484848,0.15,0.581633,0.6464,0.99
100,0.527677,0.444444,0.18,0.765306,0.6964,0.98
100,0.552727,0.494949,0.17,0.632653,0.7148,0.99
100,0.491111,0.545455,0.16,0.653061,0.676,0.97
100,0.289293,0.535354,0.17,0.642857,0.62,0.99
100,0.818182,0.464646,0.19,0.612245,0.6464,1
100,0.418384,0.494949,0.15,0.642857,0.6512,0.99
100,0.326667,0.454545,0.18,0.632653,0.63,0.98
100,0.738586,0.454545,0.19,0.653061,0.6616,0.99
100,0.465657,0.505051,0.18,0.72449,0.6756,1
100,0.324242,0.474747,0.17,0.581633,0.6596,1
100,0.728081,0.444444,0.17,0.683673,0.6044,0.97
100,0.589697,0.575758,0.14,0.704082,0.7024,1
100,0.756768,0.474747,0.16,0.653061,0.6948,1
100,0.587879,0.454545,0.18,0.663265,0.6316,1
100,0.309697,0.474747,0.17,0.673469,0.6364,1
100,0.405657,0.545455,0.17,0.734694,0.6724,1
100,0.612121,0.494949,0.16,0.632653,0.6412,0.98
100,0.605455,0.535354,0.17,0.673469,0.628,1
100,0.390909,0.59596,0.17,0.540816,0.7064,1
100,0.302222,0.565657,0.16,0.571429,0.654,0.99
100,0.400202,0.515152,0.19,0.673469,0.6076,0.99
100,0.685455,0.515152,0.15,0.653061,0.6948,0.98
100,0.568889,0.515152,0.15,0.663265,0.7104,0.99
100,0.592323,0.464646,0.16,0.622449,0.6576,1
100,0.354747,0.494949,0.16,0.642857,0.6708,0.98
100,0.639596,0.474747,0.17,0.704082,0.71,0.99
100,0.685455,0.484848,0.16,0.653061,0.606,0.99
100,0.33899,0.535354,0.19,0.622449,0.6716,0.98
100,0.744848,0.464646,0.17,0.704082,0.656,0.98
100,0.465455,0.494949,0.15,0.653061,0.714,1
100,0.47798,0.505051,0.17,0.683673,0.6916,1
100,0.449495,0.525253,0.17,0.653061,0.6872,0.99
100,0.674949,0.484848,0.18,0.72449,0.6232,0.97
100,0.412323,0.494949,0.19,0.704082,0.6468,0.99
100,0.638182,0.525253,0.17,0.622449,0.6784,0.97
100,0.363838,0.505051,0.16,0.714286,0.61,1
100,0.77697,0.515152,0.14,0.714286,0.75,1
100,0.314343,0.515152,0.19,0.632653,0.6256,1
100,0.361616,0.535354,0.17,0.642857,0.7376,0.99
100,0.274343,0.484848,0.16,0.653061,0.6924,0.96
100,0.384242,0.464646,0.17,0.663265,0.6568,1
100,0.381616,0.515152,0.19,0.693878,0.6408,1
100,0.310707,0.545455,0.15,0.683673,0.7032,0.99
100,0.779394,0.484848,0.16,0.632653,0.6884,0.98
100,0.345859,0.515152,0.15,0.755102,0.7264,0.99
100,0.246667,0.464646,0.16,0.653061,0.6444,1
100,0.567273,0.454545,0.16,0.673469,0.7236,0.99
100,0.620202,0.505051,0.17,0.612245,0.6644,0.99
100,0.43596,0.494949,0.16,0.704082,0.6772,1
100,0.691515,0.535354,0.18,0.72449,0.7104,1
100,0.417374,0.535354,0.16,0.653061,0.6676,0.98
100,0.395556,0.525253,0.19,0.602041,0.5736,1
100,0.639596,0.474747,0.18,0.581633,0.6556,1
100,0.301212,0.494949,0.16,0.755102,0.6044,0.99
100,0.344242,0.515152,0.18,0.673469,0.6684,1
100,0.579798,0.484848,0.16,0.622449,0.6572,1
100,0.323636,0.515152,0.15,0.693878,0.6988,0.99
100,0.594545,0.494949,0.17,0.663265,0.644,0.99
100,0.712929,0.515152,0.17,0.704082,0.6252,1
100,0.380404,0.484848,0.17,0.571429,0.6252,0.98
100,0.368081,0.525253,0.17,0.693878,0.7044,1
100,0.805657,0.515152,0.14,0.653061,0.7068,0.99
100,0.495152,0.484848,0.19,0.683673,0.6024,0.97
100,0.394343,0.474747,0.18,0.744898,0.6244,1
100,0.298586,0.545455,0.18,0.663265,0.6556,0.99
100,0.250707,0.535354,0.18,0.622449,0.6488,1
100,0.314949,0.454545,0.18,0.663265,0.6288,0.99
100,0.491313,0.515152,0.13,0.704082,0.6796,0.97
100,0.426667,0.505051,0.18,0.663265,0.662,0.99
100,0.709899,0.434343,0.17,0.663265,0.6144,0.99
100,0.830303,0.494949,0.17,0.663265,0.68,1
100,0.608889,0.505051,0.17,0.622449,0.6564,0.95
100,0.285657,0.535354,0.15,0.704082,0.7236,1
100,0.350909,0.515152,0.16,0.714286,0.6412,1
100,0.532929,0.484848,0.17,0.683673,0.638,1
100,0.423232,0.515152,0.17,0.683673,0.624,0.98
100,0.636566,0.515152,0.17,0.72449,0.6804,0.99
100,0.716364,0.525253,0.14,0.704082,0.7124,1
100,0.521616,0.545455,0.15,0.744898,0.6704,0.97
100,0.64202,0.515152,0.15,0.653061,0.7788,0.99
100,0.270505,0.565657,0.19,0.602041,0.5748,1
100,0.476566,0.535354,0.15,0.704082,0.6536,0.97
100,0.602626,0.494949,0.15,0.755102,0.73,0.98
100,0.728485,0.474747,0.15,0.72449,0.7148,0.99
100,0.30303,0.525253,0.16,0.693878,0.6676,0.98
100,0.561616,0.464646,0.18,0.704082,0.6,0.98
100,0.749091,0.515152,0.18,0.693878,0.7176,1
100,0.67596,0.494949,0.19,0.612245,0.634,0.99
100,0.535354,0.494949,0.16,0.765306,0.6872,0.98
100,0.679798,0.494949,0.16,0.653061,0.6568,0.99
100,0.622222,0.525253,0.19,0.704082,0.5744,0.98
100,0.395556,0.494949,0.16,0.673469,0.6008,0.99
100,0.40202,0.535354,0.15,0.663265,0.6916,0.98
100,0.524646,0.545455,0.16,0.663265,0.6828,1
100,0.628687,0.505051,0.16,0.612245,0.6424,0.99
100,0.269899,0.525253,0.17,0.714286,0.6144,0.99
100,0.472121,0.515152,0.17,0.72449,0.6572,0.99
100,0.340606,0.494949,0.16,0.642857,0.6528,0.99
100,0.371515,0.525253,0.15,0.693878,0.6508,1
100,0.560808,0.464646,0.21,0.734694,0.646,1
100,0.257172,0.525253,0.16,0.673469,0.642,0.99
100,0.875152,0.505051,0.15,0.653061,0.746,0.99
100,0.700808,0.515152,0.2,0.602041,0.622,0.98
100,0.679192,0.515152,0.15,0.653061,0.7336,1
100,0.458586,0.474747,0.18,0.653061,0.65,1
100,0.385253,0.484848,0.18,0.72449,0.7324,0.99
100,0.800202,0.484848,0.17,0.765306,0.66,0.98
100,0.460808,0.474747,0.16,0.632653,0.6412,0.98
100,0.341414,0.515152,0.16,0.704082,0.6604,1
100,0.643232,0.535354,0.16,0.581633,0.6988,1
100,0.339394,0.484848,0.17,0.602041,0.64,0.99
100,0.558182,0.434343,0.2,0.663265,0.6276,0.98
100,0.644646,0.505051,0.16,0.653061,0.7068,0.99
100,0.586869,0.535354,0.16,0.653061,0.6956,0.97
100,0.797778,0.555556,0.15,0.622449,0.71,0.99
