n,inv_norm,runs_norm,rem_norm,osc_norm,dis_norm,ham_norm
100,0.454545,0.262626,0.19,0.5,0.6152,0.97
100,0.462222,0.313131,0.17,0.5,0.6576,0.98
100,0.48,0.252525,0.2,0.428571,0.6656,1
100,0.529495,0.262626,0.17,0.489796,0.694,1
100,0.490101,0.282828,0.21,0.510204,0.6648,1
100,0.532525,0.282828,0.19,0.489796,0.698,1
100,0.501414,0.232323,0.19,0.469388,0.6928,1
100,0.448687,0.272727,0.22,0.5,0.586,0.99
100,0.444242,0.252525,0.2,0.469388,0.6,1
100,0.571111,0.282828,0.16,0.479592,0.7252,1
100,0.505859,0.262626,0.17,0.489796,0.68,1
100,0.473333,0.252525,0.22,0.489796,0.6312,0.98
100,0.587879,0.262626,0.2,0.5,0.7896,0.97
100,0.527273,0.222222,0.21,0.408163,0.7276,1
100,0.474747,0.242424,0.23,0.469388,0.6544,0.99
100,0.508687,0.242424,0.23,0.469388,0.6612,0.99
100,0.541414,0.232323,0.19,0.438776,0.6996,0.98
100,0.491919,0.252525,0.25,0.510204,0.658,1
100,0.512727,0.252525,0.21,0.489796,0.7036,0.99
100,0.498182,0.272727,0.2,0.530612,0.6928,0.99
100,0.457778,0.252525,0.23,0.44898,0.6488,1
100,0.412121,0.282828,0.24,0.520408,0.5588,0.99
100,0.405455,0.232323,0.23,0.438776,0.5664,0.99
100,0.357576,0.252525,0.27,0.469388,0.4864,0.97
100,0.529495,0.232323,0.21,0.44898,0.6928,0.96
100,0.507273,0.262626,0.2,0.5,0.6808,0.98
100,0.443636,0.272727,0.22,0.530612,0.604,0.98
100,0.449697,0.242424,0.22,0.459184,0.5848,0.99
100,0.457778,0.242424,0.21,0.469388,0.6284,0.99
100,0.495758,0.272727,0.18,0.489796,0.6624,0.99
100,0.513333,0.272727,0.19,0.479592,0.7028,0.99
100,0.485455,0.232323,0.24,0.44898,0.6588,1
100,0.532929,0.262626,0.2,0.459184,0.7336,0.99
100,0.467071,0.252525,0.22,0.5,0.5984,0.98
100,0.548687,0.222222,0.17,0.44898,0.7612,0.99
100,0.492727,0.242424,0.21,0.428571,0.6648,1
100,0.468081,0.282828,0.21,0.469388,0.64,0.99
100,0.563232,0.282828,0.16,0.510204,0.7692,1
100,0.375152,0.242424,0.28,0.459184,0.52,0.96
100,0.405253,0.242424,0.21,0.479592,0.5644,0.99
100,0.404848,0.272727,0.25,0.5,0.5872,0.99
100,0.510101,0.272727,0.19,0.479592,0.6852,0.99
100,0.416768,0.252525,0.24,0.438776,0.5768,0.99
100,0.542626,0.232323,0.18,0.418367,0.7292,1
100,0.567273,0.272727,0.18,0.489796,0.7616,1
100,0.449495,0.222222,0.25,0.418367,0.6048,0.97
100,0.509091,0.262626,0.22,0.489796,0.7,0.99
100,0.391111,0.222222,0.27,0.387755,0.5432,0.97
100,0.470303,0.252525,0.18,0.489796,0.6516,1
100,0.410101,0.242424,0.23,0.469388,0.5744,1
100,0.472121,0.313131,0.19,0.520408,0.666,0.99
100,0.527879,0.30303,0.17,0.55102,0.7424,1
100,0.507677,0.222222,0.19,0.428571,0.696,1
100,0.431717,0.272727,0.2,0.479592,0.5884,0.99
100,0.493737,0.252525,0.22,0.479592,0.6816,1
100,0.349495,0.292929,0.26,0.530612,0.4788,0.98
100,0.495152,0.232323,0.18,0.459184,0.682,1
100,0.566061,0.262626,0.17,0.510204,0.7664,1
100,0.500606,0.272727,0.2,0.479592,0.6648,1
100,0.514141,0.212121,0.21,0.418367,0.6884,0.99
100,0.550303,0.272727,0.19,0.5,0.7108,0.97
100,0.421212,0.242424,0.22,0.459184,0.5992,0.98
100,0.490909,0.242424,0.2,0.459184,0.636,1
100,0.437576,0.222222,0.22,0.418367,0.5848,0.98
100,0.56101,0.262626,0.16,0.510204,0.73,0.99
100,0.391717,0.252525,0.25,0.510204,0.5476,0.97
100,0.507677,0.262626,0.22,0.489796,0.672,0.99
100,0.469697,0.282828,0.2,0.479592,0.6364,0.99
100,0.502222,0.282828,0.2,0.530612,0.6936,1
100,0.542222,0.242424,0.19,0.489796,0.7308,0.99
100,0.446667,0.272727,0.22,0.5,0.6276,0.97
100,0.578788,0.232323,0.14,0.44898,0.7628,1
100,0.482424,0.272727,0.2,0.510204,0.6436,1
100,0.401212,0.282828,0.22,0.44898,0.562,0.99
100,0.486869,0.222222,0.23,0.44898,0.6652,1
100,0.557778,0.232323,0.16,0.428571,0.7328,1
100,0.482222,0.242424,0.2,0.469388,0.6288,0.96
100,0.525657,0.272727,0.21,0.520408,0.7116,1
100,0.634343,0.282828,0.17,0.510204,0.8024,0.98
100,0.601616,0.232323,0.16,0.44898,0.8024,1
100,0.440606,0.272727,0.22,0.489796,0.6036,0.97
100,0.467273,0.242424,0.21,0.44898,0.6996,0.99
100,0.566061,0.272727,0.2,0.479592,0.7128,0.98
100,0.595152,0.242424,0.18,0.459184,0.7804,1
100,0.633131,0.282828,0.15,0.489796,0.8396,0.98
100,0.590505,0.252525,0.17,0.469388,0.8024,0.99
100,0.471919,0.282828,0.19,0.530612,0.6616,1
100,0.502626,0.282828,0.18,0.55102,0.6796,1
100,0.43596,0.212121,0.2,0.408163,0.558,0.98
100,0.46101,0.252525,0.22,0.44898,0.6348,0.98
100,0.49798,0.262626,0.22,0.510204,0.6836,1
100,0.507879,0.30303,0.17,0.530612,0.6964,1
100,0.562626,0.252525,0.17,0.5,0.7676,1
100,0.370505,0.272727,0.24,0.510204,0.4888,0.99
100,0.571515,0.262626,0.18,0.489796,0.794,1
100,0.526263,0.262626,0.2,0.5,0.6996,0.98
100,0.631515,0.262626,0.17,0.510204,0.8472,0.99
100,0.384646,0.242424,0.25,0.44898,0.5412,0.99
100,0.516768,0.262626,0.2,0.489796,0.6848,1
100,0.518788,0.313131,0.2,0.540816,0.6696,0.98
100,0.606667,0.272727,0.18,0.520408,0.7708,0.98
100,0.456162,0.222222,0.25,0.44898,0.6352,0.97
100,0.523838,0.292929,0.21,0.469388,0.7312,0.99
100,0.374141,0.282828,0.29,0.479592,0.5356,0.98
100,0.472727,0.212121,0.23,0.418367,0.6856,1
100,0.671515,0.232323,0.15,0.44898,0.88,0.99
100,0.46,0.292929,0.18,0.55102,0.6252,0.99
100,0.394545,0.282828,0.24,0.479592,0.5648,0.99
100,0.480808,0.272727,0.21,0.5,0.658,0.99
100,0.558182,0.242424,0.21,0.489796,0.7352,0.98
100,0.563434,0.262626,0.17,0.5,0.782,0.98
100,0.50101,0.252525,0.18,0.479592,0.712,0.99
100,0.484444,0.272727,0.21,0.520408,0.6676,0.98
100,0.504646,0.272727,0.19,0.540816,0.6984,0.99
100,0.474545,0.252525,0.2,0.469388,0.6492,0.99
100,0.532525,0.242424,0.22,0.428571,0.7004,0.99
100,0.487273,0.252525,0.2,0.5,0.6484,1
100,0.444848,0.242424,0.19,0.469388,0.6192,1
100,0.545455,0.252525,0.19,0.44898,0.762,0.99
100,0.49899,0.232323,0.19,0.44898,0.6872,1
100,0.606465,0.212121,0.16,0.408163,0.8128,0.98
100,0.450909,0.282828,0.17,0.438776,0.632,0.99
100,0.467677,0.252525,0.23,0.489796,0.6104,0.98
100,0.429495,0.252525,0.25,0.479592,0.572,1
100,0.522222,0.292929,0.17,0.530612,0.68,1
100,0.405051,0.242424,0.23,0.428571,0.5368,0.98
100,0.491919,0.242424,0.22,0.428571,0.686,0.98
100,0.426667,0.252525,0.24,0.5,0.592,0.99
100,0.567273,0.282828,0.19,0.5,0.7084,0.99
100,0.476768,0.272727,0.2,0.489796,0.6404,1
100,0.452525,0.282828,0.21,0.55102,0.5992,0.98
100,0.419596,0.252525,0.22,0.469388,0.5676,0.99
100,0.539596,0.262626,0.17,0.44898,0.7696,1
100,0.485657,0.252525,0.22,0.489796,0.694,0.99
100,0.521414,0.252525,0.19,0.489796,0.7332,0.99
100,0.565051,0.30303,0.17,0.530612,0.7516,0.99
100,0.53798,0.262626,0.2,0.459184,0.7268,0.99
100,0.551111,0.272727,0.17,0.540816,0.7676,0.99
100,0.447879,0.262626,0.19,0.479592,0.632,1
100,0.569091,0.242424,0.17,0.459184,0.7884,0.98
100,0.645657,0.272727,0.15,0.5,0.8036,1
100,0.510707,0.252525,0.24,0.510204,0.6944,1
100,0.477778,0.242424,0.21,0.44898,0.664,1
100,0.523232,0.252525,0.2,0.479592,0.734,1
100,0.499394,0.252525,0.2,0.489796,0.6588,0.99
100,0.453737,0.292929,0.22,0.581633,0.5804,0.99
100,0.417576,0.262626,0.2,0.469388,0.5916,1
100,0.440202,0.272727,0.24,0.520408,0.5912,1
100,0.483232,0.242424,0.22,0.469388,0.6708,0.98
100,0.508081,0.272727,0.19,0.489796,0.6596,1
100,0.59899,0.282828,0.17,0.540816,0.7644,0.99
100,0.485253,0.232323,0.22,0.44898,0.6548,0.98
100,0.44303,0.262626,0.19,0.510204,0.5888,0.98
100,0.446263,0.252525,0.2,0.5,0.6024,0.98
100,0.449091,0.252525,0.22,0.459184,0.6124,1
100,0.460606,0.282828,0.19,0.55102,0.6296,0.98
100,0.46303,0.272727,0.19,0.469388,0.6452,0.99
100,0.631515,0.272727,0.17,0.520408,0.8396,1
100,0.580606,0.252525,0.21,0.5,0.7864,0.99
100,0.583434,0.262626,0.18,0.5,0.7748,1
100,0.498182,0.282828,0.16,0.44898,0.6684,0.98
100,0.498788,0.232323,0.2,0.469388,0.6968,1
100,0.414141,0.242424,0.2,0.428571,0.5884,1
100,0.530707,0.232323,0.19,0.469388,0.702,0.99
100,0.544444,0.292929,0.18,0.540816,0.7264,0.98
100,0.413131,0.272727,0.2,0.489796,0.576,0.99
100,0.559394,0.222222,0.18,0.44898,0.738,0.99
100,0.565253,0.272727,0.18,0.520408,0.724,0.97
100,0.520202,0.242424,0.2,0.469388,0.7196,0.99
100,0.500808,0.20202,0.21,0.408163,0.7384,0.99
100,0.430505,0.272727,0.21,0.5,0.6156,1
100,0.43697,0.252525,0.24,0.459184,0.6468,0.99
100,0.517778,0.242424,0.26,0.469388,0.6968,0.99
100,0.473737,0.232323,0.21,0.428571,0.6488,0.99
100,0.47697,0.222222,0.2,0.44898,0.6648,1
100,0.538586,0.262626,0.18,0.44898,0.73,1
100,0.492727,0.252525,0.19,0.479592,0.6668,1
100,0.471515,0.252525,0.21,0.469388,0.636,0.99
100,0.544242,0.282828,0.17,0.530612,0.7484,1
100,0.456566,0.242424,0.23,0.459184,0.6652,1
100,0.481212,0.262626,0.21,0.489796,0.622,0.99
100,0.552525,0.252525,0.21,0.469388,0.7268,0.99
100,0.434141,0.212121,0.23,0.428571,0.5724,0.98
100,0.486667,0.252525,0.19,0.469388,0.66,1
100,0.475758,0.252525,0.21,0.510204,0.6364,1
100,0.449697,0.282828,0.23,0.530612,0.598,0.99
100,0.497172,0.212121,0.2,0.428571,0.68,1
100,0.504848,0.232323,0.2,0.469388,0.6736,0.99
100,0.425657,0.282828,0.2,0.510204,0.6184,1
100,0.513737,0.262626,0.18,0.489796,0.6896,0.99
100,0.496364,0.252525,0.21,0.489796,0.6772,1
100,0.552929,0.292929,0.18,0.55102,0.7592,1
100,0.513939,0.30303,0.22,0.581633,0.6532,0.99
100,0.575556,0.272727,0.16,0.540816,0.754,1
100,0.489697,0.222222,0.19,0.428571,0.6524,1
100,0.50202,0.222222,0.2,0.438776,0.6716,0.99
100,0.529697,0.252525,0.19,0.459184,0.7404,1
100,0.472929,0.292929,0.19,0.469388,0.6244,0.97
100,0.48101,0.242424,0.19,0.469388,0.674,0.99
100,0.56,0.242424,0.21,0.459184,0.7516,0.99
100,0.408687,0.262626,0.25,0.469388,0.558,1
100,0.422424,0.252525,0.21,0.469388,0.6264,1
100,0.486667,0.222222,0.19,0.418367,0.6868,0.99
100,0.387879,0.242424,0.24,0.418367,0.5208,1
100,0.462424,0.212121,0.23,0.387755,0.6216,0.98
100,0.563434,0.242424,0.19,0.489796,0.7776,1
100,0.511717,0.272727,0.21,0.5,0.732,0.98
100,0.48,0.262626,0.23,0.520408,0.654,1
100,0.589899,0.252525,0.2,0.489796,0.8152,1
100,0.522222,0.272727,0.21,0.530612,0.7068,1
100,0.508687,0.272727,0.2,0.530612,0.6836,0.99
100,0.493535,0.30303,0.2,0.479592,0.688,0.99
100,0.464444,0.252525,0.24,0.469388,0.608,0.94
100,0.441212,0.262626,0.21,0.510204,0.6028,1
100,0.450909,0.242424,0.23,0.459184,0.6048,0.99
100,0.43697,0.272727,0.23,0.530612,0.606,0.99
100,0.558788,0.242424,0.2,0.489796,0.7464,0.99
100,0.466667,0.242424,0.22,0.469388,0.6176,0.99
100,0.375758,0.262626,0.22,0.459184,0.5136,1
100,0.446667,0.292929,0.19,0.5,0.6016,0.99
100,0.467071,0.222222,0.23,0.44898,0.6668,1
100,0.420202,0.272727,0.25,0.489796,0.5784,0.99
100,0.468889,0.30303,0.21,0.489796,0.6308,0.99
100,0.406263,0.242424,0.29,0.418367,0.5396,0.98
100,0.363636,0.262626,0.24,0.530612,0.4868,0.98
100,0.588081,0.232323,0.19,0.469388,0.756,0.98
100,0.414343,0.272727,0.22,0.510204,0.5852,1
100,0.368485,0.262626,0.24,0.469388,0.4888,0.99
100,0.527879,0.252525,0.21,0.489796,0.6948,1
100,0.42101,0.252525,0.19,0.428571,0.6016,0.98
100,0.396364,0.292929,0.21,0.510204,0.5572,0.98
100,0.481616,0.252525,0.21,0.479592,0.6632,0.98
100,0.574545,0.242424,0.2,0.438776,0.7384,0.98
100,0.434747,0.252525,0.24,0.5,0.5688,0.99
100,0.460606,0.222222,0.21,0.44898,0.628,0.98
100,0.521414,0.272727,0.18,0.520408,0.6716,1
100,0.384444,0.232323,0.22,0.408163,0.5428,0.98
100,0.531515,0.242424,0.22,0.489796,0.6852,0.99
100,0.467879,0.262626,0.18,0.44898,0.6448,1
100,0.418182,0.232323,0.23,0.408163,0.562,1
100,0.427273,0.242424,0.22,0.469388,0.564,0.97
100,0.387879,0.282828,0.25,0.520408,0.5132,0.99
100,0.386869,0.242424,0.26,0.489796,0.5696,0.96
100,0.472121,0.252525,0.2,0.459184,0.6376,0.98
100,0.579596,0.282828,0.18,0.510204,0.7496,1
100,0.495152,0.242424,0.2,0.469388,0.6632,0.98
100,0.477576,0.232323,0.2,0.387755,0.6516,1
100,0.52303,0.252525,0.18,0.459184,0.7156,1
100,0.443434,0.222222,0.25,0.428571,0.6388,0.98
100,0.503232,0.282828,0.18,0.479592,0.6728,1
100,0.490505,0.262626,0.21,0.510204,0.6672,0.99
100,0.385859,0.282828,0.22,0.510204,0.5664,1
100,0.446061,0.252525,0.22,0.428571,0.5788,0.98
100,0.448485,0.262626,0.22,0.510204,0.5904,0.99
100,0.489697,0.272727,0.16,0.489796,0.6756,1
100,0.475556,0.232323,0.17,0.428571,0.6348,0.99
100,0.414747,0.272727,0.25,0.510204,0.5648,0.99
100,0.485253,0.272727,0.19,0.489796,0.6452,1
100,0.460404,0.282828,0.22,0.520408,0.6188,0.99
100,0.378182,0.232323,0.26,0.459184,0.5252,0.99
100,0.487677,0.262626,0.19,0.469388,0.6592,0.98
100,0.579596,0.282828,0.19,0.571429,0.7348,1
100,0.490303,0.292929,0.18,0.530612,0.6856,1
100,0.536364,0.232323,0.23,0.459184,0.7552,0.98
100,0.403636,0.262626,0.22,0.520408,0.5628,0.96
100,0.428687,0.262626,0.23,0.489796,0.5812,1
100,0.619394,0.232323,0.17,0.44898,0.7756,1
100,0.489293,0.262626,0.22,0.5,0.6436,0.98
100,0.537778,0.252525,0.18,0.469388,0.7168,1
100,0.491111,0.252525,0.21,0.479592,0.69,1
100,0.506061,0.252525,0.18,0.489796,0.712,1
100,0.569091,0.262626,0.16,0.530612,0.7524,0.99
100,0.526061,0.252525,0.19,0.5,0.72,0.99
100,0.538788,0.252525,0.19,0.479592,0.7268,0.99
100,0.455758,0.252525,0.25,0.510204,0.5932,0.99
100,0.459798,0.232323,0.22,0.469388,0.5952,0.98
100,0.480202,0.262626,0.22,0.5,0.652,0.98
100,0.375354,0.262626,0.23,0.5,0.5096,1
100,0.423838,0.232323,0.24,0.44898,0.5992,1
100,0.415354,0.262626,0.25,0.459184,0.5852,0.99
100,0.550101,0.242424,0.16,0.44898,0.77,0.99
100,0.422828,0.292929,0.25,0.520408,0.5768,1
100,0.416364,0.242424,0.23,0.459184,0.5924,0.98
100,0.419192,0.272727,0.22,0.5,0.5492,0.98
100,0.391313,0.232323,0.24,0.44898,0.5384,0.99
100,0.492727,0.242424,0.19,0.479592,0.672,0.99
100,0.477778,0.292929,0.22,0.571429,0.6852,0.98
100,0.601414,0.282828,0.18,0.530612,0.768,1
100,0.533131,0.292929,0.18,0.5,0.6872,1
100,0.372323,0.222222,0.24,0.428571,0.5204,1
100,0.454949,0.282828,0.21,0.489796,0.6104,0.97
100,0.608687,0.252525,0.17,0.489796,0.7996,1
100,0.555152,0.282828,0.16,0.489796,0.7444,0.99
100,0.469293,0.232323,0.21,0.438776,0.6792,0.99
100,0.480202,0.272727,0.18,0.5,0.698,0.99
100,0.504242,0.252525,0.18,0.5,0.7228,1
100,0.528283,0.292929,0.21,0.581633,0.7,0.99
100,0.368485,0.292929,0.22,0.530612,0.5264,0.99
100,0.523232,0.242424,0.21,0.489796,0.6952,1
100,0.448485,0.242424,0.22,0.469388,0.6148,0.98
100,0.402222,0.272727,0.26,0.530612,0.5712,1
100,0.416566,0.252525,0.23,0.44898,0.5704,0.98
100,0.509495,0.262626,0.21,0.469388,0.684,0.99
100,0.487677,0.252525,0.21,0.44898,0.6856,0.98
100,0.475758,0.222222,0.19,0.428571,0.6616,1
100,0.604242,0.252525,0.17,0.5,0.77,0.99
100,0.466465,0.252525,0.23,0.418367,0.6068,0.99
100,0.53596,0.252525,0.2,0.428571,0.7344,1
100,0.585657,0.272727,0.18,0.479592,0.7444,1
100,0.529495,0.252525,0.17,0.44898,0.6892,0.99
100,0.494141,0.252525,0.22,0.489796,0.6624,1
100,0.583434,0.222222,0.18,0.408163,0.7624,0.97
100,0.411313,0.282828,0.21,0.5,0.5584,0.98
100,0.509495,0.272727,0.19,0.5,0.6976,0.99
100,0.578788,0.262626,0.16,0.469388,0.7624,0.99
100,0.570101,0.262626,0.18,0.510204,0.7628,1
100,0.570505,0.252525,0.21,0.469388,0.7304,1
100,0.462626,0.272727,0.18,0.489796,0.6236,0.98
100,0.532323,0.272727,0.19,0.530612,0.7376,1
100,0.528687,0.252525,0.23,0.408163,0.6848,0.98
100,0.533131,0.282828,0.21,0.5,0.708,0.99
100,0.516768,0.252525,0.18,0.44898,0.7132,0.98
100,0.566667,0.242424,0.23,0.438776,0.7364,1
100,0.424646,0.282828,0.22,0.530612,0.5764,0.99
100,0.45798,0.222222,0.21,0.44898,0.6248,0.99
100,0.389091,0.232323,0.27,0.438776,0.5804,1
100,0.535758,0.252525,0.19,0.479592,0.7368,1
100,0.508687,0.242424,0.21,0.44898,0.676,0.99
100,0.478586,0.262626,0.19,0.44898,0.6504,0.98
100,0.30101,0.212121,0.31,0.387755,0.4584,0.99
100,0.480404,0.262626,0.22,0.489796,0.6248,0.99
100,0.441616,0.232323,0.26,0.438776,0.6164,1
100,0.430707,0.282828,0.18,0.510204,0.5904,0.98
100,0.566869,0.212121,0.22,0.408163,0.7696,1
100,0.48404,0.242424,0.22,0.428571,0.6476,1
100,0.467071,0.282828,0.21,0.510204,0.6368,1
100,0.414343,0.232323,0.22,0.418367,0.588,1
100,0.556768,0.242424,0.16,0.459184,0.738,1
100,0.567475,0.242424,0.19,0.469388,0.7868,1
100,0.554747,0.242424,0.15,0.44898,0.7896,1
100,0.555152,0.313131,0.15,0.520408,0.7348,0.98
100,0.590101,0.282828,0.18,0.530612,0.8296,1
100,0.53697,0.242424,0.16,0.44898,0.7292,0.99
100,0.422626,0.252525,0.23,0.438776,0.572,0.98
100,0.433939,0.262626,0.2,0.459184,0.604,0.99
100,0.531313,0.262626,0.19,0.469388,0.7028,1
100,0.477374,0.252525,0.21,0.469388,0.6692,0.99
100,0.502222,0.222222,0.19,0.44898,0.7068,0.99
100,0.500202,0.272727,0.19,0.489796,0.6508,0.99
100,0.563838,0.252525,0.22,0.459184,0.742,1
100,0.483232,0.222222,0.21,0.397959,0.6652,1
100,0.511313,0.292929,0.19,0.510204,0.69,0.99
100,0.47798,0.292929,0.21,0.571429,0.6464,0.99
100,0.520202,0.292929,0.21,0.510204,0.6536,0.99
100,0.545051,0.272727,0.18,0.520408,0.758,0.98
100,0.563838,0.262626,0.18,0.510204,0.7352,0.97
100,0.352121,0.252525,0.29,0.489796,0.484,0.94
100,0.46303,0.252525,0.2,0.479592,0.6564,0.97
100,0.461414,0.292929,0.18,0.571429,0.624,0.99
