n,inv_norm,runs_norm,rem_norm,osc_norm,dis_norm,ham_norm
100,0.447475,0.515152,0.18,0.663265,0.5964,0.98
100,0.519394,0.505051,0.16,0.622449,0.6924,1
100,0.493737,0.535354,0.17,0.693878,0.656,1
100,0.567273,0.464646,0.16,0.683673,0.7632,1
100,0.506465,0.494949,0.18,0.714286,0.6688,1
100,0.502222,0.484848,0.15,0.632653,0.6952,0.99
100,0.490101,0.474747,0.17,0.714286,0.6516,0.99
100,0.532929,0.494949,0.16,0.663265,0.7128,0.99
100,0.461212,0.535354,0.2,0.622449,0.64,0.99
100,0.516162,0.484848,0.16,0.622449,0.6944,0.99
100,0.470909,0.515152,0.2,0.683673,0.632,0.99
100,0.471111,0.464646,0.18,0.693878,0.6384,0.98
100,0.483434,0.575758,0.15,0.693878,0.6508,1
100,0.491919,0.525253,0.16,0.622449,0.6592,1
100,0.534545,0.494949,0.14,0.673469,0.71,0.99
100,0.498182,0.474747,0.17,0.622449,0.6716,0.98
100,0.534343,0.474747,0.16,0.704082,0.7204,1
100,0.491111,0.454545,0.17,0.653061,0.682,0.99
100,0.503636,0.484848,0.18,0.612245,0.6596,0.99
100,0.528889,0.484848,0.16,0.612245,0.7052,0.99
100,0.53899,0.494949,0.16,0.632653,0.7036,0.99
100,0.573333,0.505051,0.15,0.642857,0.7448,1
100,0.519798,0.434343,0.15,0.642857,0.6948,0.98
100,0.505859,0.555556,0.16,0.642857,0.6608,1
100,0.533737,0.505051,0.16,0.663265,0.7156,0.98
100,0.520606,0.454545,0.15,0.683673,0.6828,0.99
100,0.427879,0.525253,0.19,0.642857,0.552,1
100,0.580404,0.494949,0.13,0.704082,0.7496,1
100,0.563838,0.535354,0.16,0.653061,0.7508,0.99
100,0.491111,0.474747,0.18,0.622449,0.6584,0.98
100,0.464848,0.484848,0.17,0.591837,0.5944,0.99
100,0.469697,0.484848,0.17,0.693878,0.616,0.97
100,0.492727,0.505051,0.18,0.632653,0.6224,0.99
100,0.488889,0.525253,0.18,0.714286,0.6196,0.99
100,0.474747,0.474747,0.18,0.622449,0.6368,0.99
100,0.451515,0.474747,0.2,0.683673,0.6048,0.99
100,0.467475,0.454545,0.17,0.714286,0.6392,1
100,0.454949,0.505051,0.17,0.622449,0.6244,0.99
100,0.431313,0.494949,0.16,0.683673,0.5896,0.99
100,0.533333,0.494949,0.19,0.642857,0.7036,0.98
100,0.535354,0.484848,0.15,0.714286,0.6836,0.97
100,0.469697,0.474747,0.16,0.673469,0.6088,0.96
100,0.595152,0.484848,0.15,0.714286,0.7756,1
100,0.482222,0.494949,0.16,0.632653,0.6476,0.98
100,0.518788,0.444444,0.15,0.693878,0.692,0.99
100,0.490101,0.525253,0.18,0.704082,0.6692,0.98
100,0.565455,0.525253,0.16,0.663265,0.738,1
100,0.500404,0.505051,0.18,0.602041,0.6604,1
100,0.504242,0.505051,0.16,0.704082,0.6704,1
100,0.525657,0.434343,0.15,0.602041,0.7264,0.99
100,0.487475,0.454545,0.16,0.693878,0.6616,0.98
100,0.520808,0.515152,0.16,0.663265,0.7116,0.99
100,0.478586,0.484848,0.18,0.663265,0.6808,1
100,0.46303,0.565657,0.21,0.642857,0.6216,0.99
100,0.493535,0.515152,0.17,0.642857,0.6472,0.97
100,0.524242,0.525253,0.17,0.673469,0.6808,1
100,0.52,0.454545,0.15,0.612245,0.7116,1
100,0.497576,0.484848,0.15,0.612245,0.6628,1
100,0.497576,0.464646,0.17,0.622449,0.654,0.98
100,0.500202,0.535354,0.17,0.642857,0.658,0.96
100,0.505657,0.474747,0.15,0.72449,0.6652,1
100,0.492525,0.464646,0.16,0.704082,0.66,0.99
100,0.467273,0.525253,0.17,0.714286,0.6184,0.97
100,0.508889,0.494949,0.17,0.663265,0.6756,0.99
100,0.501212,0.535354,0.18,0.642857,0.6592,0.96
100,0.515152,0.444444,0.16,0.72449,0.7132,1
100,0.442222,0.505051,0.19,0.653061,0.6116,1
100,0.501616,0.494949,0.15,0.683673,0.6696,1
100,0.535152,0.505051,0.15,0.642857,0.7168,0.99
100,0.534545,0.515152,0.15,0.683673,0.7068,1
100,0.52101,0.474747,0.17,0.663265,0.706,1
100,0.491717,0.484848,0.17,0.693878,0.6412,0.98
100,0.530303,0.525253,0.16,0.683673,0.7132,1
100,0.484444,0.505051,0.17,0.663265,0.652,0.99
100,0.488889,0.505051,0.15,0.704082,0.6704,0.99
100,0.523232,0.494949,0.17,0.693878,0.6612,1
100,0.491515,0.525253,0.17,0.714286,0.6408,0.99
100,0.554343,0.484848,0.16,0.673469,0.7168,0.96
100,0.492525,0.494949,0.17,0.653061,0.6548,0.99
100,0.552727,0.515152,0.15,0.714286,0.7264,1
100,0.546263,0.525253,0.19,0.744898,0.69,1
100,0.482424,0.474747,0.17,0.693878,0.648,1
100,0.494747,0.474747,0.18,0.673469,0.6508,0.99
100,0.509495,0.464646,0.16,0.642857,0.6844,0.97
100,0.518384,0.525253,0.19,0.683673,0.68,1
100,0.492121,0.505051,0.17,0.663265,0.6608,1
100,0.474949,0.494949,0.16,0.602041,0.6616,0.99
100,0.493737,0.505051,0.18,0.653061,0.6524,0.99
100,0.513131,0.454545,0.17,0.673469,0.6736,0.99
100,0.454141,0.545455,0.16,0.642857,0.5952,0.99
100,0.508081,0.525253,0.17,0.714286,0.6908,1
100,0.472727,0.474747,0.18,0.591837,0.6424,0.99
100,0.553737,0.464646,0.15,0.653061,0.726,0.99
100,0.48,0.484848,0.17,0.653061,0.6308,1
100,0.486869,0.474747,0.16,0.642857,0.672,1
100,0.491313,0.484848,0.16,0.714286,0.6496,0.98
100,0.51899,0.525253,0.16,0.642857,0.6468,0.99
100,0.541212,0.494949,0.17,0.591837,0.7024,1
100,0.511515,0.515152,0.14,0.632653,0.6804,0.99
100,0.473737,0.444444,0.17,0.632653,0.6392,1
100,0.490101,0.545455,0.16,0.653061,0.6588,1
100,0.514545,0.565657,0.14,0.622449,0.6932,1
100,0.572121,0.494949,0.14,0.653061,0.7532,0.99
100,0.493535,0.484848,0.18,0.693878,0.6696,1
100,0.472929,0.505051,0.17,0.704082,0.6364,1
100,0.52202,0.555556,0.15,0.602041,0.6936,0.98
100,0.463232,0.525253,0.16,0.663265,0.6212,0.97
100,0.552929,0.515152,0.16,0.642857,0.7408,0.98
100,0.49596,0.484848,0.2,0.653061,0.6512,0.98
100,0.514747,0.494949,0.17,0.683673,0.6768,1
100,0.484242,0.535354,0.19,0.663265,0.6296,0.99
100,0.434747,0.494949,0.2,0.653061,0.6024,1
100,0.497172,0.484848,0.16,0.704082,0.6616,1
100,0.546263,0.515152,0.15,0.72449,0.7196,0.99
100,0.530707,0.525253,0.18,0.642857,0.6804,1
100,0.535354,0.525253,0.13,0.653061,0.7148,1
100,0.508081,0.484848,0.17,0.632653,0.6728,0.99
100,0.488485,0.454545,0.16,0.571429,0.6588,0.99
100,0.490303,0.525253,0.17,0.622449,0.6712,0.99
100,0.497172,0.505051,0.17,0.55102,0.6828,0.99
100,0.469293,0.535354,0.15,0.642857,0.6408,1
100,0.481414,0.535354,0.15,0.622449,0.6728,1
100,0.507677,0.484848,0.21,0.663265,0.6636,1
100,0.464242,0.464646,0.18,0.683673,0.618,1
100,0.49697,0.515152,0.17,0.591837,0.656,0.99
100,0.42303,0.505051,0.2,0.642857,0.5536,0.98
100,0.479394,0.525253,0.17,0.642857,0.6488,1
100,0.511313,0.474747,0.16,0.744898,0.692,0.99
100,0.46404,0.484848,0.2,0.642857,0.6152,0.98
100,0.527879,0.525253,0.16,0.683673,0.6812,0.98
100,0.46202,0.444444,0.19,0.632653,0.6236,1
100,0.555354,0.494949,0.17,0.622449,0.7444,1
100,0.464444,0.484848,0.17,0.72449,0.6364,0.99
100,0.551313,0.464646,0.17,0.714286,0.7164,1
100,0.514545,0.515152,0.19,0.683673,0.6844,0.98
100,0.482424,0.515152,0.17,0.642857,0.6328,1
100,0.563232,0.515152,0.15,0.642857,0.742,1
100,0.508687,0.515152,0.16,0.632653,0.6684,0.98
100,0.49697,0.464646,0.16,0.693878,0.6588,1
100,0.477778,0.505051,0.18,0.714286,0.6576,1
100,0.487273,0.515152,0.17,0.653061,0.6456,1
100,0.46202,0.484848,0.16,0.744898,0.6376,0.98
100,0.541616,0.474747,0.18,0.653061,0.71,0.98
100,0.461616,0.515152,0.17,0.673469,0.6224,1
100,0.543838,0.515152,0.15,0.632653,0.7384,1
100,0.496566,0.474747,0.16,0.683673,0.6728,1
100,0.478788,0.464646,0.18,0.714286,0.6396,0.99
100,0.53596,0.494949,0.16,0.622449,0.7024,0.99
100,0.482828,0.59596,0.16,0.591837,0.6516,1
100,0.455556,0.525253,0.19,0.693878,0.6032,0.97
100,0.456364,0.505051,0.2,0.653061,0.6088,0.97
100,0.49596,0.505051,0.14,0.693878,0.6708,0.99
100,0.493333,0.464646,0.18,0.622449,0.6804,1
100,0.480606,0.505051,0.16,0.612245,0.6644,1
100,0.493737,0.494949,0.19,0.653061,0.6524,1
100,0.58202,0.515152,0.14,0.683673,0.7992,0.99
100,0.485051,0.494949,0.17,0.653061,0.6372,0.98
100,0.468889,0.484848,0.18,0.704082,0.6308,1
100,0.48404,0.525253,0.17,0.673469,0.6408,0.99
100,0.505455,0.505051,0.14,0.744898,0.6884,0.99
100,0.513333,0.525253,0.15,0.673469,0.6892,1
100,0.531515,0.484848,0.17,0.653061,0.6908,0.97
100,0.472929,0.454545,0.17,0.642857,0.6604,1
100,0.488283,0.494949,0.17,0.704082,0.6452,0.98
100,0.472727,0.535354,0.17,0.683673,0.634,0.98
100,0.50404,0.565657,0.17,0.602041,0.6848,1
100,0.518182,0.515152,0.15,0.653061,0.6852,1
100,0.493535,0.464646,0.17,0.755102,0.6768,0.99
100,0.507879,0.474747,0.17,0.755102,0.6732,1
100,0.483434,0.494949,0.19,0.612245,0.6264,0.99
100,0.487879,0.535354,0.19,0.714286,0.6416,1
100,0.467879,0.525253,0.2,0.653061,0.6184,0.99
100,0.465455,0.454545,0.14,0.622449,0.6416,1
100,0.482222,0.494949,0.18,0.632653,0.6464,0.99
100,0.546667,0.454545,0.15,0.642857,0.7392,1
100,0.527677,0.484848,0.19,0.683673,0.6824,0.98
100,0.469091,0.565657,0.16,0.693878,0.6492,0.99
100,0.532121,0.535354,0.14,0.714286,0.7348,0.99
100,0.525859,0.505051,0.15,0.632653,0.7164,1
100,0.488283,0.474747,0.17,0.693878,0.6596,0.99
100,0.517778,0.525253,0.16,0.734694,0.68,0.98
100,0.562828,0.464646,0.16,0.714286,0.7396,0.99
100,0.544646,0.535354,0.15,0.642857,0.7048,0.99
100,0.473333,0.525253,0.14,0.744898,0.6604,0.99
100,0.529293,0.484848,0.14,0.72449,0.6908,0.99
100,0.522828,0.505051,0.16,0.591837,0.7096,0.99
100,0.481414,0.505051,0.17,0.704082,0.636,0.99
100,0.56202,0.525253,0.14,0.704082,0.7296,1
100,0.463838,0.474747,0.18,0.704082,0.6292,1
100,0.441818,0.494949,0.18,0.704082,0.6056,0.98
100,0.5,0.505051,0.18,0.72449,0.6532,1
100,0.55596,0.474747,0.15,0.673469,0.7428,0.99
100,0.498788,0.454545,0.17,0.673469,0.6636,1
100,0.520202,0.494949,0.15,0.693878,0.7028,1
100,0.483838,0.515152,0.15,0.693878,0.6312,0.98
100,0.56404,0.545455,0.14,0.693878,0.7408,1
100,0.532727,0.494949,0.18,0.602041,0.684,0.98
100,0.488485,0.444444,0.18,0.704082,0.6488,1
100,0.454747,0.525253,0.16,0.683673,0.6256,0.99
100,0.518788,0.444444,0.16,0.683673,0.686,1
100,0.486465,0.505051,0.17,0.683673,0.6228,0.99
100,0.540202,0.484848,0.16,0.673469,0.724,1
100,0.51697,0.545455,0.19,0.642857,0.6556,0.97
100,0.506667,0.464646,0.16,0.653061,0.6592,0.95
100,0.53697,0.474747,0.15,0.683673,0.7136,0.99
100,0.462828,0.515152,0.18,0.622449,0.626,0.99
100,0.486263,0.494949,0.15,0.673469,0.6508,0.99
100,0.492323,0.515152,0.16,0.612245,0.684,0.98
100,0.547273,0.515152,0.16,0.642857,0.7148,0.99
100,0.497778,0.545455,0.14,0.622449,0.6644,0.98
100,0.489293,0.515152,0.15,0.683673,0.6404,0.99
100,0.483838,0.505051,0.16,0.714286,0.656,1
100,0.493737,0.505051,0.15,0.673469,0.6664,1
100,0.512121,0.515152,0.14,0.653061,0.6872,0.99
100,0.513131,0.515152,0.16,0.673469,0.6784,0.99
100,0.513131,0.464646,0.19,0.714286,0.6892,0.98
100,0.505657,0.515152,0.14,0.663265,0.6868,1
100,0.484646,0.505051,0.18,0.612245,0.666,0.99
100,0.479798,0.474747,0.18,0.663265,0.6504,1
100,0.460202,0.505051,0.17,0.704082,0.6372,1
100,0.56303,0.464646,0.17,0.663265,0.7476,0.98
100,0.51697,0.494949,0.16,0.642857,0.6856,1
100,0.523434,0.494949,0.17,0.704082,0.7072,0.97
100,0.460202,0.535354,0.16,0.714286,0.6092,0.98
100,0.518788,0.454545,0.17,0.663265,0.6864,0.98
100,0.568687,0.494949,0.16,0.653061,0.7532,0.98
100,0.553131,0.515152,0.17,0.734694,0.7164,0.99
100,0.488485,0.494949,0.19,0.571429,0.6616,1
100,0.554141,0.505051,0.18,0.642857,0.744,0.99
100,0.429899,0.545455,0.16,0.673469,0.5844,0.99
100,0.476566,0.474747,0.17,0.734694,0.6192,0.99
100,0.471515,0.525253,0.17,0.632653,0.6564,1
100,0.477374,0.464646,0.18,0.673469,0.626,0.97
100,0.481212,0.494949,0.18,0.642857,0.6432,0.97
100,0.452121,0.525253,0.17,0.693878,0.6136,0.99
100,0.520202,0.484848,0.19,0.693878,0.676,0.98
100,0.475556,0.454545,0.17,0.734694,0.6396,0.99
100,0.485657,0.484848,0.19,0.632653,0.646,0.99
100,0.462626,0.424242,0.18,0.714286,0.628,1
100,0.474343,0.505051,0.16,0.622449,0.6428,1
100,0.56303,0.494949,0.14,0.683673,0.7456,1
100,0.485253,0.474747,0.16,0.72449,0.6592,0.99
100,0.462626,0.494949,0.16,0.602041,0.6508,0.99
100,0.579596,0.515152,0.15,0.663265,0.758,1
100,0.52303,0.525253,0.16,0.653061,0.6852,0.99
100,0.452323,0.505051,0.18,0.663265,0.6024,0.99
100,0.506061,0.464646,0.15,0.642857,0.6868,0.99
100,0.504444,0.515152,0.15,0.704082,0.69,0.98
100,0.546667,0.484848,0.16,0.673469,0.7272,1
100,0.490303,0.494949,0.17,0.683673,0.6588,1
100,0.508283,0.505051,0.18,0.704082,0.6916,0.99
100,0.548081,0.505051,0.16,0.734694,0.726,0.99
100,0.512121,0.494949,0.16,0.704082,0.6748,1
100,0.532525,0.484848,0.15,0.673469,0.6996,0.98
100,0.439394,0.474747,0.19,0.744898,0.614,1
100,0.47596,0.505051,0.17,0.693878,0.6056,0.98
100,0.547273,0.454545,0.16,0.673469,0.7216,0.99
100,0.509293,0.464646,0.16,0.642857,0.6772,1
100,0.535152,0.505051,0.16,0.663265,0.7052,0.99
100,0.46101,0.555556,0.16,0.602041,0.6304,0.99
100,0.534747,0.535354,0.15,0.602041,0.692,0.97
100,0.547071,0.505051,0.15,0.663265,0.712,1
100,0.507273,0.464646,0.16,0.642857,0.6908,0.98
100,0.471111,0.434343,0.2,0.673469,0.61,1
100,0.531313,0.545455,0.16,0.581633,0.6872,1
100,0.491515,0.464646,0.18,0.673469,0.6424,0.97
100,0.512929,0.505051,0.16,0.673469,0.6824,0.98
100,0.575354,0.515152,0.17,0.693878,0.7384,0.98
100,0.48202,0.454545,0.17,0.693878,0.6444,1
100,0.510303,0.434343,0.17,0.693878,0.6732,1
100,0.506667,0.515152,0.16,0.663265,0.6888,0.99
100,0.526465,0.444444,0.16,0.632653,0.7052,0.99
100,0.483232,0.525253,0.18,0.673469,0.6412,0.97
100,0.470707,0.474747,0.2,0.653061,0.6304,0.99
100,0.497778,0.515152,0.17,0.77551,0.6876,0.99
100,0.498586,0.535354,0.15,0.591837,0.6764,0.99
100,0.495354,0.505051,0.19,0.663265,0.6432,0.96
100,0.490707,0.484848,0.17,0.632653,0.6628,0.97
100,0.512929,0.484848,0.16,0.642857,0.6776,0.98
100,0.536768,0.505051,0.17,0.663265,0.7156,1
100,0.462828,0.494949,0.19,0.704082,0.6208,0.98
100,0.477172,0.464646,0.17,0.632653,0.6436,0.99
100,0.504444,0.444444,0.18,0.663265,0.6692,0.99
100,0.502828,0.505051,0.13,0.693878,0.6912,0.99
100,0.435556,0.555556,0.16,0.683673,0.5904,0.99
100,0.520404,0.494949,0.16,0.673469,0.6764,0.99
100,0.425051,0.555556,0.18,0.642857,0.5536,0.99
100,0.527475,0.484848,0.16,0.714286,0.71,1
100,0.52202,0.454545,0.16,0.622449,0.716,0.97
100,0.479596,0.464646,0.2,0.693878,0.65,1
100,0.482828,0.494949,0.17,0.673469,0.6588,0.99
100,0.54202,0.515152,0.15,0.632653,0.7204,1
100,0.526465,0.464646,0.17,0.683673,0.6952,0.98
100,0.528889,0.525253,0.16,0.683673,0.6916,0.99
100,0.492323,0.525253,0.16,0.72449,0.6564,0.98
100,0.523232,0.525253,0.15,0.704082,0.698,0.99
100,0.506061,0.505051,0.19,0.683673,0.6816,1
100,0.475354,0.484848,0.16,0.632653,0.6248,1
100,0.492929,0.484848,0.16,0.714286,0.6756,0.98
100,0.507879,0.515152,0.16,0.704082,0.6676,1
100,0.501414,0.484848,0.16,0.683673,0.6684,1
100,0.490505,0.464646,0.16,0.663265,0.6516,0.99
100,0.529495,0.545455,0.14,0.653061,0.6768,0.98
100,0.558788,0.484848,0.15,0.622449,0.7408,1
100,0.499596,0.464646,0.16,0.673469,0.658,0.99
100,0.504646,0.515152,0.18,0.714286,0.6612,0.98
100,0.562828,0.515152,0.17,0.704082,0.7272,0.99
100,0.504646,0.444444,0.17,0.622449,0.67,1
100,0.526667,0.505051,0.15,0.612245,0.7048,0.99
100,0.452121,0.464646,0.17,0.673469,0.6196,1
100,0.470707,0.535354,0.17,0.663265,0.6308,0.99
100,0.504444,0.515152,0.16,0.663265,0.6808,0.98
100,0.531717,0.505051,0.16,0.642857,0.708,0.98
100,0.543838,0.535354,0.15,0.602041,0.7116,0.99
100,0.512121,0.505051,0.17,0.663265,0.6764,1
100,0.47697,0.464646,0.18,0.704082,0.6288,0.98
100,0.485859,0.494949,0.16,0.632653,0.6724,1
100,0.512323,0.494949,0.2,0.642857,0.6976,0.99
100,0.461212,0.505051,0.19,0.704082,0.6212,0.99
100,0.465253,0.515152,0.17,0.642857,0.6352,0.99
100,0.48404,0.525253,0.16,0.704082,0.6492,0.98
100,0.49697,0.535354,0.19,0.663265,0.6548,0.98
100,0.458788,0.494949,0.18,0.642857,0.62,0.97
100,0.502626,0.515152,0.16,0.704082,0.6428,0.97
100,0.478788,0.484848,0.15,0.704082,0.6456,0.99
100,0.452727,0.505051,0.17,0.72449,0.6252,0.98
100,0.52404,0.454545,0.17,0.663265,0.684,0.99
100,0.528889,0.464646,0.18,0.653061,0.6796,0.98
100,0.56101,0.494949,0.17,0.642857,0.7152,1
100,0.462626,0.505051,0.17,0.683673,0.6176,0.99
100,0.464848,0.525253,0.16,0.663265,0.6152,0.99
100,0.474545,0.525253,0.2,0.744898,0.618,0.97
100,0.480202,0.484848,0.16,0.622449,0.6692,1
100,0.552323,0.525253,0.15,0.693878,0.7156,0.99
100,0.562424,0.535354,0.15,0.632653,0.7244,0.98
100,0.456162,0.494949,0.19,0.642857,0.5836,0.96
100,0.49697,0.474747,0.16,0.734694,0.6924,1
100,0.529495,0.494949,0.17,0.642857,0.6964,1
100,0.506465,0.484848,0.16,0.673469,0.678,0.98
100,0.507071,0.474747,0.18,0.602041,0.6924,1
100,0.480202,0.515152,0.17,0.744898,0.6548,0.99
100,0.509899,0.484848,0.17,0.673469,0.7128,0.99
100,0.481414,0.494949,0.18,0.632653,0.674,1
100,0.456768,0.535354,0.17,0.734694,0.614,0.99
100,0.503636,0.484848,0.15,0.642857,0.6684,0.99
100,0.473333,0.505051,0.19,0.72449,0.6232,0.99
100,0.503636,0.454545,0.18,0.653061,0.6616,0.99
100,0.47596,0.505051,0.18,0.663265,0.6388,1
100,0.471111,0.474747,0.2,0.72449,0.6296,0.98
100,0.452727,0.464646,0.16,0.704082,0.6036,0.98
100,0.506869,0.494949,0.18,0.591837,0.6804,1
100,0.448081,0.515152,0.19,0.642857,0.6156,0.98
100,0.450909,0.494949,0.16,0.602041,0.608,0.99
100,0.489293,0.494949,0.17,0.591837,0.6632,0.99
100,0.482626,0.444444,0.18,0.55102,0.6552,1
100,0.473939,0.525253,0.15,0.622449,0.658,0.99
100,0.426465,0.484848,0.2,0.622449,0.5688,0.99
100,0.483636,0.515152,0.17,0.704082,0.63,0.97
100,0.498586,0.474747,0.16,0.683673,0.6588,0.98
100,0.505455,0.515152,0.17,0.673469,0.6924,1
100,0.482222,0.474747,0.19,0.72449,0.6344,0.99
100,0.525455,0.525253,0.14,0.653061,0.7132,0.99
100,0.518182,0.484848,0.14,0.693878,0.6956,0.97
100,0.484848,0.545455,0.18,0.683673,0.6432,0.99
100,0.470101,0.484848,0.18,0.765306,0.6312,1
100,0.45899,0.515152,0.17,0.765306,0.6284,1
100,0.494747,0.484848,0.19,0.704082,0.6592,1
100,0.583232,0.494949,0.15,0.622449,0.7524,0.98
100,0.501818,0.444444,0.16,0.653061,0.694,0.99
100,0.536566,0.545455,0.14,0.632653,0.7,1
100,0.492929,0.464646,0.16,0.704082,0.6472,0.99
100,0.492121,0.494949,0.17,0.663265,0.6696,0.97
100,0.438586,0.464646,0.17,0.734694,0.5964,0.98
100,0.530505,0.535354,0.14,0.673469,0.6976,0.99
100,0.532323,0.464646,0.16,0.683673,0.714,1
100,0.467879,0.515152,0.17,0.673469,0.6176,0.99
100,0.488485,0.464646,0.16,0.663265,0.6732,0.98
100,0.50303,0.494949,0.16,0.632653,0.658,1
100,0.533535,0.494949,0.15,0.673469,0.7036,0.99
100,0.502828,0.454545,0.17,0.632653,0.6712,0.97
