n,inv_norm,runs_norm,rem_norm,osc_norm,dis_norm,ham_norm
100,0.358586,0.0606061,0.4,0.122449,0.5524,1
100,0.533737,0.0606061,0.36,0.122449,0.7936,1
100,0.483434,0.0606061,0.38,0.122449,0.7104,1
100,0.469293,0.0505051,0.33,0.102041,0.7128,1
100,0.459394,0.0707071,0.35,0.142857,0.63,0.99
100,0.305253,0.0606061,0.4,0.122449,0.5108,0.99
100,0.371717,0.0505051,0.45,0.102041,0.6004,1
100,0.480404,0.0606061,0.41,0.122449,0.6272,1
100,0.48404,0.0707071,0.39,0.142857,0.6648,0.99
100,0.483434,0.0505051,0.35,0.102041,0.7212,0.98
100,0.558788,0.0808081,0.31,0.163265,0.7316,1
100,0.48101,0.0707071,0.47,0.142857,0.7468,1
100,0.454545,0.0606061,0.39,0.122449,0.6784,1
100,0.516364,0.0707071,0.37,0.122449,0.7172,1
100,0.250505,0.0606061,0.46,0.122449,0.4036,1
100,0.489495,0.0707071,0.36,0.132653,0.7228,0.96
100,0.370707,0.0505051,0.39,0.102041,0.5564,0.99
100,0.386869,0.0606061,0.5,0.122449,0.6084,1
100,0.522626,0.0808081,0.4,0.163265,0.7592,1
100,0.40404,0.0909091,0.41,0.183673,0.59,0.97
100,0.503232,0.0707071,0.31,0.142857,0.73,1
100,0.648687,0.0707071,0.3,0.142857,0.9004,1
100,0.576162,0.0606061,0.32,0.122449,0.8004,1
100,0.477576,0.0606061,0.52,0.122449,0.6472,1
100,0.547475,0.0606061,0.36,0.122449,0.7632,1
100,0.546061,0.0808081,0.39,0.163265,0.8236,1
100,0.384444,0.0707071,0.48,0.142857,0.5532,0.89
100,0.423434,0.0606061,0.38,0.122449,0.598,0.99
100,0.484444,0.0505051,0.4,0.102041,0.7024,1
100,0.513333,0.0909091,0.27,0.183673,0.6344,0.97
100,0.319192,0.040404,0.5,0.0816327,0.494,0.99
100,0.469091,0.0606061,0.44,0.122449,0.6612,0.99
100,0.481616,0.0606061,0.46,0.122449,0.6648,1
100,0.595152,0.0606061,0.36,0.122449,0.7812,0.98
100,0.601212,0.0909091,0.29,0.183673,0.8432,1
100,0.308889,0.0606061,0.44,0.122449,0.5192,0.97
100,0.536364,0.0707071,0.33,0.142857,0.7768,1
100,0.554141,0.0707071,0.29,0.142857,0.7608,1
100,0.484242,0.0606061,0.35,0.122449,0.724,0.98
100,0.490707,0.0808081,0.32,0.163265,0.7084,1
100,0.279394,0.0606061,0.46,0.122449,0.3916,0.82
100,0.438384,0.0808081,0.38,0.163265,0.6148,1
100,0.514747,0.0707071,0.34,0.142857,0.7332,1
100,0.480202,0.0505051,0.35,0.102041,0.7544,1
100,0.26101,0.0606061,0.46,0.122449,0.4168,0.99
100,0.323636,0.0707071,0.41,0.132653,0.4556,0.98
100,0.491515,0.0707071,0.38,0.142857,0.7032,0.97
100,0.490707,0.0606061,0.48,0.122449,0.6116,1
100,0.418384,0.0505051,0.42,0.102041,0.6576,1
100,0.339596,0.0606061,0.49,0.122449,0.5468,1
100,0.444242,0.0707071,0.34,0.142857,0.568,0.97
100,0.539596,0.0707071,0.34,0.142857,0.696,0.94
100,0.575758,0.0707071,0.36,0.132653,0.7256,1
100,0.428687,0.040404,0.5,0.0816327,0.6228,1
100,0.144444,0.0505051,0.56,0.102041,0.27,0.95
100,0.331717,0.0606061,0.51,0.122449,0.5392,1
100,0.503838,0.0707071,0.34,0.142857,0.6948,1
100,0.502626,0.0707071,0.34,0.142857,0.732,1
100,0.393131,0.0505051,0.41,0.102041,0.5696,1
100,0.306465,0.0505051,0.55,0.102041,0.4412,0.99
100,0.629495,0.0808081,0.37,0.163265,0.7992,0.99
100,0.425253,0.0606061,0.39,0.122449,0.658,1
100,0.458384,0.0707071,0.37,0.142857,0.65,0.97
100,0.330505,0.0505051,0.45,0.102041,0.5348,0.99
100,0.432323,0.0505051,0.41,0.102041,0.6948,1
100,0.500808,0.0707071,0.36,0.142857,0.7116,1
100,0.33596,0.0606061,0.41,0.122449,0.4664,1
100,0.457172,0.0505051,0.44,0.102041,0.712,0.99
100,0.545253,0.0808081,0.32,0.163265,0.7504,1
100,0.396768,0.0505051,0.4,0.102041,0.6076,0.97
100,0.376768,0.0606061,0.46,0.122449,0.5624,0.93
100,0.479798,0.0606061,0.49,0.122449,0.7164,0.97
100,0.334949,0.0505051,0.55,0.102041,0.5056,1
100,0.434747,0.0505051,0.3,0.102041,0.656,0.99
100,0.428687,0.0505051,0.38,0.102041,0.6688,0.93
100,0.548687,0.040404,0.37,0.0816327,0.7784,1
100,0.424444,0.0606061,0.49,0.122449,0.6184,0.89
100,0.510505,0.0909091,0.35,0.163265,0.7344,1
100,0.408485,0.0808081,0.34,0.163265,0.6524,1
100,0.449091,0.0606061,0.33,0.122449,0.6476,1
100,0.53697,0.0606061,0.35,0.122449,0.838,1
100,0.562424,0.0505051,0.31,0.102041,0.7924,1
100,0.38303,0.0707071,0.49,0.142857,0.5172,0.83
100,0.456768,0.0606061,0.35,0.122449,0.7132,1
100,0.529899,0.0606061,0.39,0.122449,0.8048,1
100,0.531313,0.0606061,0.33,0.122449,0.7576,0.98
100,0.371111,0.0606061,0.5,0.122449,0.5336,1
100,0.394949,0.0505051,0.41,0.102041,0.6636,0.99
100,0.454949,0.0707071,0.31,0.122449,0.6488,1
100,0.399394,0.0707071,0.43,0.142857,0.6228,0.99
100,0.530505,0.0808081,0.35,0.163265,0.744,0.98
100,0.555758,0.0505051,0.34,0.102041,0.7448,0.9
100,0.461616,0.0606061,0.3,0.122449,0.6568,1
100,0.374747,0.0707071,0.43,0.142857,0.5664,0.99
100,0.316566,0.0606061,0.5,0.122449,0.4468,0.98
100,0.388889,0.0707071,0.44,0.142857,0.5316,1
100,0.379192,0.0505051,0.45,0.102041,0.642,1
100,0.508889,0.0505051,0.41,0.102041,0.7124,1
100,0.494545,0.0505051,0.38,0.102041,0.7052,0.91
100,0.45596,0.0505051,0.46,0.102041,0.6744,0.9
100,0.616566,0.0808081,0.28,0.163265,0.836,1
100,0.324848,0.0808081,0.42,0.163265,0.4564,0.99
100,0.252121,0.0606061,0.52,0.122449,0.3636,0.99
100,0.68101,0.0707071,0.39,0.142857,0.906,1
100,0.527475,0.0606061,0.39,0.122449,0.7112,1
100,0.37899,0.0505051,0.4,0.102041,0.5656,0.88
100,0.391717,0.0707071,0.39,0.142857,0.5936,0.96
100,0.531313,0.0707071,0.34,0.142857,0.8064,1
100,0.382222,0.0707071,0.41,0.142857,0.5408,0.86
100,0.327475,0.0808081,0.45,0.163265,0.4996,0.94
100,0.485859,0.0707071,0.38,0.142857,0.7524,1
100,0.349293,0.0505051,0.4,0.102041,0.5084,1
100,0.329899,0.0707071,0.48,0.142857,0.536,0.99
100,0.411111,0.040404,0.43,0.0816327,0.706,1
100,0.67596,0.0808081,0.29,0.163265,0.9364,0.99
100,0.39899,0.0505051,0.41,0.102041,0.6144,0.97
100,0.470101,0.0505051,0.4,0.102041,0.6652,1
100,0.366263,0.0606061,0.37,0.122449,0.5136,0.98
100,0.271111,0.0505051,0.5,0.102041,0.4144,0.87
100,0.507677,0.0707071,0.37,0.142857,0.746,0.99
100,0.48303,0.0707071,0.31,0.142857,0.7352,1
100,0.474545,0.0707071,0.4,0.142857,0.7404,1
100,0.359596,0.0606061,0.45,0.122449,0.616,0.9
100,0.475556,0.0606061,0.4,0.122449,0.684,1
100,0.343434,0.0505051,0.36,0.102041,0.5488,1
100,0.369899,0.0505051,0.5,0.102041,0.6016,1
100,0.660404,0.111111,0.24,0.204082,0.8632,1
100,0.45798,0.0808081,0.44,0.163265,0.5544,0.85
100,0.447071,0.0707071,0.36,0.142857,0.6112,1
100,0.573535,0.0606061,0.41,0.122449,0.852,1
100,0.570101,0.0707071,0.36,0.142857,0.8188,1
100,0.61697,0.0707071,0.34,0.142857,0.8928,1
100,0.357778,0.0707071,0.55,0.142857,0.5112,0.99
100,0.350303,0.0606061,0.36,0.122449,0.5092,1
100,0.358182,0.040404,0.5,0.0816327,0.5432,0.88
100,0.40202,0.0606061,0.47,0.122449,0.5764,1
100,0.41798,0.0909091,0.41,0.183673,0.6112,1
100,0.423838,0.0606061,0.31,0.122449,0.6356,1
100,0.521414,0.040404,0.4,0.0816327,0.7908,1
100,0.365051,0.0606061,0.38,0.122449,0.5764,0.93
100,0.455354,0.0606061,0.31,0.122449,0.7128,1
100,0.343838,0.0505051,0.48,0.102041,0.5532,0.99
100,0.490505,0.0707071,0.33,0.142857,0.6868,1
100,0.372323,0.0606061,0.39,0.122449,0.5664,0.99
100,0.490101,0.0505051,0.31,0.102041,0.7848,0.98
100,0.399394,0.0606061,0.36,0.122449,0.5908,0.99
100,0.408081,0.0606061,0.43,0.112245,0.6832,1
100,0.668283,0.0707071,0.28,0.142857,0.9288,0.99
100,0.592929,0.0606061,0.33,0.122449,0.8236,1
100,0.429899,0.0505051,0.43,0.102041,0.658,0.99
100,0.412929,0.0505051,0.47,0.102041,0.6864,1
100,0.497172,0.0505051,0.35,0.102041,0.6568,0.79
100,0.407071,0.0606061,0.44,0.122449,0.6304,1
100,0.342424,0.040404,0.5,0.0816327,0.556,0.96
100,0.40404,0.0707071,0.44,0.142857,0.6104,0.9
100,0.350101,0.0505051,0.46,0.102041,0.4772,1
100,0.259394,0.040404,0.53,0.0816327,0.456,0.93
100,0.353737,0.0808081,0.4,0.163265,0.4924,0.96
100,0.528081,0.0909091,0.34,0.183673,0.69,1
100,0.493939,0.0808081,0.4,0.163265,0.6392,0.9
100,0.455354,0.0606061,0.46,0.122449,0.7252,1
100,0.40303,0.0909091,0.4,0.183673,0.5628,1
100,0.570707,0.0606061,0.41,0.122449,0.8636,1
100,0.636162,0.0606061,0.3,0.122449,0.8488,0.99
100,0.480808,0.040404,0.42,0.0816327,0.6576,0.89
100,0.508485,0.0707071,0.43,0.142857,0.7176,0.99
100,0.512525,0.0606061,0.34,0.122449,0.7412,1
100,0.511515,0.0808081,0.33,0.163265,0.7492,1
100,0.49697,0.0707071,0.4,0.142857,0.7064,1
100,0.460404,0.0505051,0.38,0.102041,0.7316,1
100,0.35697,0.0505051,0.4,0.102041,0.5284,1
100,0.40303,0.0707071,0.42,0.142857,0.5672,0.99
100,0.610707,0.0707071,0.27,0.142857,0.8032,1
100,0.330101,0.0606061,0.51,0.122449,0.4984,1
100,0.533939,0.0808081,0.35,0.163265,0.7616,1
100,0.304848,0.040404,0.44,0.0816327,0.5444,0.99
100,0.356364,0.0606061,0.43,0.122449,0.5856,1
100,0.332727,0.0606061,0.47,0.122449,0.4936,1
100,0.500808,0.0808081,0.38,0.163265,0.782,1
100,0.454141,0.0707071,0.27,0.142857,0.6376,1
100,0.451111,0.0707071,0.42,0.142857,0.6056,0.99
100,0.448283,0.0707071,0.35,0.142857,0.6692,0.99
100,0.448081,0.0707071,0.42,0.132653,0.5936,0.99
100,0.652525,0.0606061,0.32,0.122449,0.8844,1
100,0.351717,0.0707071,0.43,0.122449,0.5368,1
100,0.462424,0.0505051,0.38,0.102041,0.7624,1
100,0.392525,0.0606061,0.4,0.122449,0.5988,0.99
100,0.356768,0.0505051,0.4,0.102041,0.508,0.9
100,0.558182,0.0606061,0.3,0.122449,0.698,0.98
100,0.37697,0.0505051,0.45,0.102041,0.61,0.99
100,0.449899,0.0505051,0.4,0.102041,0.6812,1
100,0.405253,0.0707071,0.41,0.122449,0.6092,1
100,0.528889,0.0606061,0.36,0.122449,0.7484,0.94
100,0.340606,0.040404,0.43,0.0816327,0.5452,0.99
100,0.421212,0.0808081,0.43,0.163265,0.6368,1
100,0.323434,0.0707071,0.42,0.142857,0.4692,0.98
100,0.548081,0.0505051,0.36,0.102041,0.7332,1
100,0.476768,0.040404,0.44,0.0816327,0.6368,1
100,0.446263,0.0707071,0.32,0.142857,0.6084,0.99
100,0.366465,0.0808081,0.43,0.163265,0.56,1
100,0.512929,0.0606061,0.31,0.122449,0.7172,0.98
100,0.580606,0.0606061,0.3,0.122449,0.768,0.97
100,0.469091,0.0505051,0.42,0.102041,0.6156,0.95
100,0.61596,0.0606061,0.31,0.122449,0.8856,1
100,0.434141,0.0505051,0.5,0.102041,0.5384,0.72
100,0.648889,0.0707071,0.32,0.142857,0.9712,1
100,0.232727,0.0505051,0.57,0.102041,0.362,0.9
100,0.49697,0.040404,0.38,0.0816327,0.7172,0.99
100,0.488283,0.0707071,0.3,0.142857,0.6848,0.99
100,0.239192,0.0707071,0.48,0.142857,0.3348,0.86
100,0.44303,0.0606061,0.43,0.112245,0.6736,0.98
100,0.49596,0.0707071,0.42,0.142857,0.72,0.99
100,0.472929,0.0707071,0.35,0.142857,0.6976,1
100,0.474343,0.0606061,0.44,0.122449,0.6284,0.98
100,0.599394,0.0606061,0.3,0.122449,0.8732,1
100,0.383636,0.0606061,0.4,0.122449,0.5272,0.97
100,0.451515,0.0707071,0.45,0.142857,0.6712,0.99
100,0.359798,0.0606061,0.36,0.122449,0.538,1
100,0.383232,0.0505051,0.4,0.102041,0.5612,0.99
100,0.417172,0.0505051,0.4,0.102041,0.6264,0.87
100,0.40202,0.0505051,0.37,0.102041,0.6396,1
100,0.509091,0.0505051,0.39,0.102041,0.7464,0.88
100,0.47798,0.0606061,0.3,0.122449,0.644,0.96
100,0.631919,0.0707071,0.35,0.142857,0.8424,1
100,0.459394,0.0707071,0.35,0.142857,0.758,1
100,0.367273,0.0505051,0.43,0.102041,0.5688,1
100,0.500606,0.0505051,0.4,0.102041,0.7188,1
100,0.454545,0.040404,0.46,0.0816327,0.6808,0.92
100,0.150303,0.0606061,0.65,0.122449,0.2296,0.76
100,0.555556,0.0707071,0.38,0.142857,0.8044,1
100,0.457778,0.0606061,0.51,0.102041,0.7436,1
100,0.458182,0.0707071,0.45,0.142857,0.608,0.96
100,0.434343,0.0606061,0.33,0.122449,0.6476,1
100,0.404848,0.030303,0.37,0.0612245,0.6648,1
100,0.387475,0.0606061,0.46,0.102041,0.5736,0.95
100,0.71596,0.0707071,0.29,0.142857,0.8968,1
100,0.57798,0.0606061,0.33,0.122449,0.7536,1
100,0.63596,0.0707071,0.23,0.142857,0.8156,0.96
100,0.523838,0.0505051,0.39,0.102041,0.7304,0.99
100,0.321212,0.0808081,0.49,0.163265,0.4444,1
100,0.589899,0.0707071,0.34,0.142857,0.7848,0.99
100,0.374545,0.0707071,0.4,0.132653,0.5108,0.92
100,0.436162,0.0606061,0.5,0.122449,0.5852,0.99
100,0.519798,0.0707071,0.33,0.142857,0.6768,1
100,0.344444,0.0606061,0.43,0.122449,0.5896,1
100,0.528889,0.0606061,0.4,0.122449,0.6784,0.99
100,0.263838,0.0606061,0.47,0.122449,0.4868,1
100,0.371515,0.0606061,0.42,0.122449,0.6056,1
100,0.506263,0.0505051,0.34,0.102041,0.7552,1
100,0.472929,0.0707071,0.42,0.142857,0.7244,1
100,0.491717,0.0606061,0.39,0.122449,0.7208,1
100,0.333737,0.0505051,0.5,0.102041,0.426,0.9
100,0.381414,0.0606061,0.43,0.122449,0.546,1
100,0.33899,0.0505051,0.59,0.102041,0.5108,0.98
100,0.374545,0.0707071,0.38,0.142857,0.6328,1
100,0.544444,0.0808081,0.27,0.163265,0.8256,1
100,0.408081,0.0606061,0.54,0.112245,0.6256,1
100,0.374747,0.0707071,0.4,0.142857,0.5948,0.97
100,0.40101,0.0707071,0.37,0.142857,0.5556,1
100,0.426869,0.040404,0.47,0.0816327,0.6804,0.98
100,0.352727,0.0707071,0.38,0.142857,0.5284,0.99
100,0.387677,0.0505051,0.43,0.102041,0.6268,1
100,0.504848,0.0808081,0.4,0.163265,0.6684,1
100,0.408889,0.0606061,0.48,0.122449,0.5524,1
100,0.398182,0.0606061,0.44,0.122449,0.56,1
100,0.399394,0.0505051,0.44,0.102041,0.5756,0.99
100,0.492525,0.0606061,0.32,0.122449,0.7448,1
100,0.291313,0.0606061,0.4,0.122449,0.4704,1
100,0.448283,0.0707071,0.32,0.142857,0.6608,0.95
100,0.486263,0.040404,0.4,0.0816327,0.7768,1
100,0.51798,0.0707071,0.34,0.142857,0.7752,1
100,0.46101,0.0606061,0.4,0.122449,0.6576,1
100,0.427071,0.0606061,0.42,0.122449,0.7024,1
100,0.549899,0.0909091,0.31,0.163265,0.7368,0.99
100,0.421414,0.0707071,0.42,0.142857,0.6664,1
100,0.551515,0.0606061,0.29,0.122449,0.7444,0.97
100,0.443636,0.0707071,0.43,0.132653,0.7156,1
100,0.587475,0.0707071,0.28,0.142857,0.8292,1
100,0.464242,0.0606061,0.49,0.122449,0.6488,1
100,0.491111,0.0808081,0.36,0.163265,0.666,1
100,0.463636,0.0505051,0.39,0.102041,0.7676,1
100,0.403636,0.040404,0.43,0.0816327,0.5816,0.87
100,0.611111,0.0909091,0.31,0.183673,0.8508,1
100,0.258586,0.0707071,0.49,0.122449,0.4108,1
100,0.46404,0.0606061,0.39,0.122449,0.7152,1
100,0.523636,0.0808081,0.36,0.163265,0.6848,0.93
100,0.464242,0.040404,0.4,0.0816327,0.7032,1
100,0.383838,0.0606061,0.37,0.122449,0.6052,0.98
100,0.415152,0.0505051,0.45,0.102041,0.6192,0.9
100,0.563232,0.0505051,0.43,0.102041,0.7648,1
100,0.668081,0.0909091,0.3,0.183673,0.8956,0.96
100,0.424848,0.0505051,0.35,0.102041,0.6684,1
100,0.54303,0.0606061,0.33,0.122449,0.8188,1
100,0.368889,0.040404,0.49,0.0816327,0.566,0.97
100,0.591919,0.0707071,0.36,0.142857,0.8232,0.96
100,0.353333,0.0707071,0.53,0.142857,0.5176,1
100,0.223232,0.0505051,0.5,0.102041,0.3632,0.89
100,0.469091,0.0505051,0.35,0.102041,0.684,1
100,0.599596,0.0808081,0.32,0.163265,0.7988,1
100,0.257576,0.0606061,0.56,0.122449,0.3292,0.96
100,0.466869,0.0707071,0.36,0.122449,0.6976,0.99
100,0.45596,0.0606061,0.34,0.122449,0.6688,1
100,0.384646,0.0808081,0.44,0.163265,0.5544,1
100,0.697172,0.0707071,0.26,0.142857,0.8928,0.98
100,0.335758,0.0505051,0.4,0.102041,0.5456,0.9
100,0.561212,0.0606061,0.35,0.122449,0.788,1
100,0.465051,0.0707071,0.41,0.122449,0.6564,1
100,0.521414,0.0707071,0.39,0.142857,0.8536,1
100,0.52404,0.0606061,0.4,0.122449,0.76,1
100,0.359596,0.0707071,0.4,0.142857,0.5548,1
100,0.605859,0.0505051,0.3,0.102041,0.8244,1
100,0.528687,0.0707071,0.28,0.142857,0.7404,1
100,0.463434,0.0606061,0.4,0.122449,0.5936,0.92
100,0.453939,0.0606061,0.44,0.122449,0.6156,0.89
100,0.60101,0.0707071,0.28,0.142857,0.858,1
100,0.348485,0.0606061,0.47,0.122449,0.502,0.99
100,0.687879,0.0505051,0.3,0.102041,0.9232,1
100,0.415152,0.0707071,0.45,0.142857,0.7,1
100,0.514949,0.0606061,0.31,0.122449,0.7252,1
100,0.298182,0.040404,0.55,0.0816327,0.4464,0.91
100,0.447879,0.040404,0.6,0.0816327,0.5752,0.89
100,0.280404,0.0606061,0.47,0.122449,0.4528,0.9
100,0.571717,0.0505051,0.49,0.102041,0.7992,1
100,0.391313,0.0606061,0.42,0.122449,0.562,0.99
100,0.452121,0.0808081,0.39,0.163265,0.596,1
100,0.37798,0.0606061,0.48,0.122449,0.6392,1
100,0.431111,0.0808081,0.4,0.163265,0.5932,1
100,0.429091,0.0606061,0.41,0.122449,0.642,1
100,0.420606,0.0606061,0.43,0.122449,0.6096,1
100,0.400404,0.0909091,0.46,0.183673,0.546,0.97
100,0.540606,0.0707071,0.39,0.142857,0.7372,1
100,0.648687,0.0707071,0.26,0.142857,0.8212,1
100,0.40404,0.0606061,0.51,0.122449,0.548,0.94
100,0.601616,0.0707071,0.34,0.142857,0.7476,1
100,0.434343,0.0606061,0.4,0.102041,0.696,1
100,0.489495,0.0707071,0.43,0.142857,0.7264,1
100,0.599192,0.0606061,0.34,0.122449,0.8632,1
100,0.390909,0.0606061,0.52,0.122449,0.5592,1
100,0.302222,0.040404,0.55,0.0816327,0.4744,0.94
100,0.646667,0.0707071,0.28,0.142857,0.852,0.98
100,0.42101,0.0606061,0.4,0.122449,0.5572,1
100,0.304444,0.0808081,0.41,0.163265,0.43,0.96
100,0.485051,0.040404,0.42,0.0816327,0.7028,1
100,0.412323,0.0808081,0.41,0.163265,0.6192,1
100,0.579596,0.040404,0.37,0.0816327,0.8796,1
100,0.290505,0.0707071,0.47,0.142857,0.4372,0.89
100,0.435354,0.0707071,0.46,0.142857,0.6244,1
100,0.426667,0.0606061,0.37,0.122449,0.6544,1
100,0.564444,0.0505051,0.4,0.102041,0.8496,1
100,0.561616,0.0808081,0.33,0.163265,0.8736,1
100,0.341212,0.0606061,0.43,0.122449,0.5184,0.99
100,0.407475,0.0505051,0.44,0.102041,0.5912,0.99
100,0.518586,0.0606061,0.4,0.122449,0.72,1
100,0.56,0.0707071,0.3,0.142857,0.7872,1
100,0.306465,0.0606061,0.51,0.102041,0.4576,1
100,0.449697,0.0707071,0.42,0.142857,0.7648,1
100,0.358788,0.0606061,0.48,0.122449,0.5572,1
100,0.561414,0.0606061,0.41,0.122449,0.8504,1
100,0.503838,0.0505051,0.45,0.0918367,0.6544,0.89
100,0.595556,0.0606061,0.28,0.122449,0.7904,1
100,0.441818,0.0606061,0.42,0.122449,0.6604,1
100,0.528485,0.0909091,0.3,0.183673,0.7304,1
100,0.533535,0.0909091,0.37,0.183673,0.7116,1
100,0.40101,0.0606061,0.43,0.122449,0.5952,0.99
100,0.332525,0.0606061,0.48,0.122449,0.5164,1
100,0.286263,0.0707071,0.41,0.132653,0.426,0.96
100,0.611313,0.0808081,0.29,0.163265,0.82,1
100,0.527273,0.0606061,0.44,0.122449,0.658,1
100,0.284242,0.0707071,0.41,0.142857,0.452,1
100,0.410303,0.0909091,0.4,0.183673,0.5872,0.99
100,0.407071,0.0505051,0.4,0.102041,0.5848,0.9
100,0.367879,0.0808081,0.41,0.163265,0.5028,0.98
100,0.332121,0.0808081,0.4,0.163265,0.422,0.99
100,0.374545,0.0707071,0.45,0.142857,0.5912,0.92
100,0.660808,0.0909091,0.31,0.183673,0.8708,1
100,0.575152,0.0707071,0.25,0.142857,0.8632,0.98
100,0.345253,0.0606061,0.42,0.122449,0.5356,0.98
100,0.461818,0.0606061,0.43,0.122449,0.6396,0.9
100,0.682222,0.10101,0.24,0.204082,0.8688,0.98
100,0.226465,0.0707071,0.48,0.122449,0.3764,0.99
100,0.454545,0.0505051,0.32,0.102041,0.682,0.99
100,0.434949,0.0606061,0.41,0.122449,0.5992,0.84
100,0.401616,0.0505051,0.43,0.102041,0.5884,1
100,0.347273,0.0707071,0.35,0.142857,0.4888,1
100,0.50303,0.0606061,0.32,0.122449,0.7112,1
100,0.386667,0.0505051,0.46,0.102041,0.536,0.85
100,0.428283,0.0606061,0.46,0.122449,0.5908,1
100,0.527475,0.0707071,0.34,0.142857,0.7768,1
100,0.433535,0.0808081,0.4,0.163265,0.6124,0.96
100,0.575758,0.0707071,0.31,0.142857,0.8108,1
100,0.401414,0.0808081,0.38,0.163265,0.6244,1
100,0.598586,0.0606061,0.4,0.122449,0.8472,1
100,0.573939,0.0505051,0.34,0.102041,0.8832,0.98
100,0.29798,0.0909091,0.39,0.183673,0.4404,0.99
100,0.456162,0.0909091,0.42,0.173469,0.6032,0.96
100,0.524444,0.030303,0.45,0.0612245,0.8352,1
100,0.350101,0.0505051,0.5,0.102041,0.5004,0.99
100,0.275152,0.0606061,0.5,0.122449,0.4076,0.99
100,0.522222,0.0707071,0.37,0.142857,0.7228,0.99
100,0.406465,0.0505051,0.41,0.102041,0.5324,0.82
100,0.404242,0.0505051,0.41,0.102041,0.6172,0.9
100,0.544848,0.0808081,0.36,0.153061,0.8084,1
