n,inv_norm,runs_norm,rem_norm,osc_norm,dis_norm,ham_norm
100,0.304848,0.0505051,0.36,0.102041,0.7216,1
100,0.180606,0.040404,0.5,0.0816327,0.4004,0.9
100,0.239798,0.0505051,0.4,0.102041,0.8,1
100,0.685253,0.040404,0.4,0.0816327,0.8024,1
100,0.250303,0.040404,0.4,0.0816327,0.76,0.9
100,0.166667,0.030303,0.6,0.0612245,0.56,0.8
100,0.485051,0.030303,0.6,0.0612245,0.6,0.8
100,0.491919,0.040404,0.6,0.0816327,0.64,0.9
100,0.22303,0.0606061,0.4,0.122449,0.76,1
100,0.271111,0.0505051,0.4,0.102041,0.48,0.9
100,0.44404,0.0505051,0.4,0.102041,0.76,0.86
100,0.196768,0.030303,0.5,0.0612245,0.6,1
100,0.232323,0.040404,0.4,0.0816327,0.6,1
100,0.774343,0.0606061,0.3,0.122449,0.76,0.9
100,0.881616,0.0505051,0.5,0.102041,0.6,1
100,0.233333,0.0505051,0.4,0.102041,0.6188,1
100,0.711515,0.0505051,0.3,0.102041,0.88,1
100,0.602626,0.0606061,0.4,0.122449,0.76,1
100,0.336364,0.0505051,0.32,0.102041,0.7904,0.9
100,0.675152,0.040404,0.5,0.0816327,0.6252,0.9
100,0.612525,0.0505051,0.4,0.102041,0.68,0.9
100,0.190909,0.040404,0.4,0.0816327,0.56,1
100,0.285253,0.040404,0.5,0.0816327,0.8,0.9
100,0.227071,0.030303,0.6,0.0612245,0.36,0.8
100,0.467071,0.030303,0.6,0.0612245,0.52,0.9
100,0.586869,0.040404,0.4,0.0816327,0.92,1
100,0.546263,0.040404,0.4,0.0816327,0.68,1
100,0.171111,0.010101,0.9,0.0204082,0.2,0.6
100,0.0616162,0.040404,0.6,0.0816327,0.44,0.9
100,0.209697,0.030303,0.4,0.0612245,0.72,0.9
100,0.0824242,0.030303,0.7,0.0612245,0.1472,0.48
100,0.414545,0.0505051,0.5,0.102041,0.4808,1
100,0.216364,0.040404,0.5,0.0816327,0.44,0.8
100,0.655556,0.040404,0.3,0.0816327,0.9588,1
100,0.172121,0.030303,0.6,0.0612245,0.5376,1
100,0.611919,0.040404,0.4,0.0816327,0.624,1
100,0.49697,0.0505051,0.4,0.102041,0.7204,0.91
100,0.432525,0.040404,0.47,0.0816327,0.76,0.9
100,0.337778,0.040404,0.4,0.0816327,0.84,0.9
100,0.132727,0.0505051,0.5,0.102041,0.5292,1
100,0.467879,0.0606061,0.4,0.122449,0.656,1
100,0.070303,0.030303,0.6,0.0612245,0.496,1
100,0.402626,0.030303,0.62,0.0612245,0.3024,0.62
100,0.237172,0.0505051,0.6,0.102041,0.4,0.7
100,0.479394,0.030303,0.6,0.0612245,0.72,1
100,0.610707,0.040404,0.32,0.0816327,0.7476,0.98
100,0.180808,0.020202,0.6,0.0408163,0.4404,0.71
100,0.472525,0.0505051,0.45,0.102041,0.5784,0.9
100,0.240808,0.0505051,0.44,0.102041,0.44,0.7
100,0.566869,0.0505051,0.5,0.102041,0.64,0.9
100,0.400606,0.0606061,0.3,0.122449,0.64,0.9
100,0.387879,0.040404,0.4,0.0816327,0.72,1
100,0.421212,0.040404,0.5,0.0816327,0.6456,0.83
100,0.20303,0.040404,0.6,0.0816327,0.52,0.9
100,0.339394,0.0505051,0.4,0.102041,0.7124,0.89
100,0.131111,0.0505051,0.4,0.102041,0.52,1
100,0.30202,0.040404,0.6,0.0816327,0.6396,0.9
100,0.285455,0.040404,0.48,0.0816327,0.528,0.86
100,0.333535,0.0505051,0.5,0.102041,0.56,0.8
100,0.461414,0.040404,0.5,0.0816327,0.6,0.9
100,0.65899,0.040404,0.4,0.0816327,0.7276,0.97
100,0.140606,0.0606061,0.4,0.122449,0.56,1
100,0.84101,0.040404,0.4,0.0816327,0.76,1
100,0.236566,0.030303,0.52,0.0612245,0.52,0.75
100,0.250909,0.0505051,0.4,0.102041,0.72,1
100,0.574747,0.0505051,0.3,0.102041,0.7856,1
100,0.302424,0.0505051,0.4,0.102041,0.4712,0.79
100,0.600404,0.040404,0.5,0.0816327,0.748,1
100,0.165253,0.040404,0.68,0.0816327,0.3628,0.66
100,0.613131,0.0505051,0.3,0.102041,0.88,0.9
100,0.27697,0.0505051,0.5,0.102041,0.56,1
100,0.653737,0.0505051,0.4,0.102041,0.68,0.8
100,0.0812121,0.020202,0.6,0.0408163,0.4,1
100,0.362424,0.040404,0.5,0.0816327,0.6,0.8
100,0.429293,0.0505051,0.3,0.102041,0.84,1
100,0.472323,0.030303,0.43,0.0612245,0.6948,0.98
100,0.204242,0.030303,0.57,0.0612245,0.3984,0.8
100,0.236162,0.040404,0.4,0.0816327,0.7468,1
100,0.404444,0.030303,0.4,0.0612245,0.52,1
100,0.22404,0.040404,0.4,0.0816327,0.88,1
100,0.370505,0.040404,0.4,0.0816327,0.72,1
100,0.310707,0.030303,0.4,0.0612245,0.6,0.9
100,0.306465,0.040404,0.4,0.0816327,0.5212,0.84
100,0.600404,0.0505051,0.4,0.102041,0.8,1
100,0.493333,0.0505051,0.4,0.102041,0.6432,0.76
100,0.414141,0.0505051,0.5,0.102041,0.48,0.8
100,0.338384,0.0505051,0.4,0.102041,0.72,1
100,0.616768,0.040404,0.4,0.0816327,0.64,0.9
100,0.181818,0.0505051,0.46,0.102041,0.8048,0.9
100,0.242828,0.030303,0.5,0.0612245,0.68,1
100,0.533333,0.020202,0.6,0.0408163,0.6,0.8
100,0.590909,0.040404,0.4,0.0816327,0.6308,0.8
100,0.693333,0.040404,0.5,0.0816327,0.84,1
100,0.372929,0.030303,0.51,0.0612245,0.548,1
100,0.281818,0.030303,0.5,0.0612245,0.52,0.9
100,0.421212,0.040404,0.5,0.0816327,0.556,0.9
100,0.246263,0.0606061,0.46,0.122449,0.64,0.9
100,0.751313,0.040404,0.4,0.0816327,0.68,0.9
100,0.838586,0.0505051,0.4,0.102041,0.64,0.8
100,0.377576,0.040404,0.4,0.0816327,0.6452,0.94
100,0.411717,0.040404,0.4,0.0816327,0.72,1
100,0.687071,0.0606061,0.4,0.122449,0.6,0.9
100,0.633939,0.040404,0.3,0.0816327,0.9092,1
100,0.584444,0.0505051,0.42,0.102041,0.7596,1
100,0.271717,0.030303,0.6,0.0612245,0.36,0.9
100,0.535354,0.0505051,0.3,0.102041,0.7588,1
100,0.233939,0.040404,0.6,0.0816327,0.48,1
100,0.244242,0.0505051,0.5,0.102041,0.5404,0.96
100,0.737374,0.0505051,0.4,0.102041,0.72,0.9
100,0.731515,0.0606061,0.4,0.122449,0.88,1
100,0.347879,0.040404,0.6,0.0816327,0.4176,0.9
100,0.181414,0.0606061,0.45,0.122449,0.73,1
100,0.183636,0.040404,0.47,0.0816327,0.6192,1
100,0.180808,0.030303,0.7,0.0612245,0.32,0.7
100,0.241818,0.0606061,0.4,0.122449,0.64,0.9
100,0.384242,0.0505051,0.4,0.102041,0.6956,1
100,0.344848,0.030303,0.5,0.0612245,0.5944,0.9
100,0.146263,0.040404,0.5,0.0816327,0.56,0.74
100,0.478384,0.040404,0.4,0.0816327,0.7956,1
100,0.701212,0.0505051,0.5,0.102041,0.5848,0.9
100,0.123434,0.020202,0.6,0.0408163,0.56,0.9
100,0.742424,0.0505051,0.3,0.102041,0.96,1
100,0.209697,0.040404,0.5,0.0816327,0.6,0.9
100,0.272525,0.0505051,0.4,0.102041,0.4272,0.7
100,0.661212,0.0606061,0.3,0.122449,0.84,0.9
100,0.272525,0.040404,0.4,0.0816327,0.6428,0.84
100,0.644848,0.040404,0.3,0.0816327,0.88,1
100,0.377172,0.0505051,0.5,0.102041,0.5404,0.7
100,0.688485,0.040404,0.4,0.0816327,0.88,1
100,0.225859,0.0505051,0.5,0.102041,0.32,0.6
100,0.178182,0.040404,0.48,0.0816327,0.64,0.9
100,0.40101,0.0505051,0.5,0.102041,0.48,0.8
100,0.456364,0.030303,0.5,0.0612245,0.6388,1
100,0.485253,0.040404,0.4,0.0816327,0.88,1
100,0.180606,0.030303,0.6,0.0612245,0.52,0.8
100,0.332727,0.040404,0.39,0.0816327,0.8556,1
100,0.426465,0.030303,0.53,0.0612245,0.7596,1
100,0.689697,0.040404,0.51,0.0816327,0.7252,1
100,0.242222,0.040404,0.6,0.0816327,0.44,0.9
100,0.469495,0.040404,0.4,0.0816327,0.8476,1
100,0.684646,0.040404,0.4,0.0816327,0.7248,0.9
100,0.448283,0.0505051,0.4,0.102041,0.68,0.8
100,0.287879,0.0505051,0.3,0.102041,0.7432,0.97
100,0.36303,0.0505051,0.4,0.102041,0.72,0.8
100,0.538384,0.030303,0.6,0.0612245,0.3764,1
100,0.209899,0.030303,0.5,0.0612245,0.56,0.8
100,0.178182,0.0505051,0.5,0.102041,0.52,0.7
100,0.756364,0.0505051,0.35,0.102041,0.77,1
100,0.292121,0.040404,0.5,0.0816327,0.48,0.9
100,0.573737,0.0505051,0.4,0.102041,0.76,1
100,0.371717,0.0505051,0.4,0.102041,0.6,0.8
100,0.171515,0.030303,0.6,0.0612245,0.44,0.8
100,0.2,0.0505051,0.5,0.102041,0.56,1
100,0.395152,0.0707071,0.2,0.142857,0.72,0.9
100,0.307071,0.0606061,0.3,0.122449,0.64,1
100,0.452121,0.040404,0.5,0.0816327,0.52,1
100,0.476768,0.0505051,0.3,0.102041,0.84,0.9
100,0.251515,0.030303,0.5,0.0612245,0.52,1
100,0.220606,0.030303,0.5,0.0612245,0.5252,1
100,0.521212,0.040404,0.4,0.0816327,0.6256,0.9
100,0.247071,0.040404,0.5,0.0816327,0.56,0.9
100,0.188889,0.030303,0.5,0.0612245,0.6,0.9
100,0.213535,0.0505051,0.4,0.102041,0.72,0.82
100,0.340808,0.0505051,0.3,0.102041,0.8,0.9
100,0.321414,0.0505051,0.4,0.102041,0.8924,1
100,0.409899,0.0505051,0.34,0.102041,0.68,0.9
100,0.183434,0.040404,0.5,0.0816327,0.52,0.7
100,0.309697,0.040404,0.31,0.0816327,0.7196,1
100,0.41899,0.0505051,0.4,0.102041,0.64,0.87
100,0.621212,0.040404,0.3,0.0816327,0.8064,0.9
100,0.421414,0.0505051,0.4,0.102041,0.6,0.9
100,0.368889,0.040404,0.4,0.0816327,0.72,1
100,0.261616,0.040404,0.5,0.0816327,0.6,0.9
100,0.261414,0.040404,0.5,0.0816327,0.6,0.8
100,0.233333,0.0505051,0.4,0.102041,0.52,0.9
100,0.216566,0.040404,0.5,0.0816327,0.44,0.9
100,0.239596,0.0505051,0.3,0.102041,0.92,1
100,0.138788,0.030303,0.5,0.0612245,0.6916,0.9
100,0.579798,0.0505051,0.56,0.102041,0.4528,0.64
100,0.405657,0.0707071,0.3,0.142857,0.84,0.9
100,0.450909,0.040404,0.36,0.0816327,0.7456,1
100,0.367879,0.030303,0.43,0.0612245,0.6036,0.99
100,0.252525,0.040404,0.5,0.0816327,0.48,0.9
100,0.292525,0.040404,0.4,0.0816327,0.66,1
100,0.205859,0.040404,0.5,0.0816327,0.44,0.7
100,0.238182,0.0505051,0.52,0.102041,0.6304,1
100,0.378788,0.0505051,0.5,0.102041,0.72,1
100,0.481616,0.030303,0.47,0.0612245,0.7236,1
100,0.535556,0.0606061,0.4,0.122449,0.56,0.86
100,0.0832323,0.040404,0.61,0.0816327,0.3696,0.9
100,0.369293,0.040404,0.3,0.0816327,0.84,1
100,0.488283,0.0505051,0.35,0.102041,0.68,0.9
100,0.582828,0.040404,0.5,0.0816327,0.84,1
100,0.242828,0.020202,0.6,0.0408163,0.426,0.8
100,0.797778,0.0505051,0.4,0.102041,0.72,1
100,0.431919,0.040404,0.4,0.0816327,0.7032,1
100,0.893737,0.0505051,0.58,0.102041,0.4464,1
100,0.714747,0.040404,0.4,0.0816327,0.72,0.9
100,0.0472727,0.030303,0.7,0.0612245,0.32,0.8
100,0.684848,0.0505051,0.4,0.102041,0.72,0.9
100,0.511919,0.040404,0.4,0.0816327,0.9164,1
100,0.099798,0.030303,0.7,0.0612245,0.36,0.8
100,0.169091,0.020202,0.6,0.0408163,0.84,1
100,0.206667,0.030303,0.48,0.0612245,0.6056,0.97
100,0.322222,0.040404,0.5,0.0816327,0.52,0.8
100,0.396566,0.040404,0.53,0.0816327,0.508,0.77
100,0.351313,0.040404,0.5,0.0816327,0.52,0.9
100,0.391111,0.0505051,0.4,0.102041,0.744,1
100,0.189495,0.040404,0.5,0.0816327,0.4116,1
100,0.271313,0.0606061,0.4,0.122449,0.64,0.8
100,0.568889,0.0505051,0.45,0.102041,0.6852,1
100,0.132929,0.0606061,0.48,0.122449,0.44,0.85
100,0.306869,0.0505051,0.35,0.102041,0.89,1
100,0.322222,0.0505051,0.4,0.102041,0.68,0.9
100,0.400808,0.040404,0.6,0.0816327,0.52,0.8
100,0.292727,0.0505051,0.4,0.102041,0.68,0.9
100,0.732323,0.0505051,0.36,0.102041,0.88,1
100,0.642626,0.0606061,0.4,0.122449,0.52,0.7
100,0.445455,0.040404,0.4,0.0816327,0.8,0.9
100,0.149091,0.030303,0.5,0.0612245,0.4,0.9
100,0.786263,0.0505051,0.3,0.102041,0.92,1
100,0.118788,0.040404,0.5,0.0816327,0.4,0.9
100,0.650303,0.0606061,0.3,0.122449,0.76,0.9
100,0.636566,0.040404,0.5,0.0816327,0.48,0.6
100,0.446667,0.030303,0.5,0.0612245,0.5688,0.65
100,0.242828,0.040404,0.4,0.0816327,0.5148,0.9
100,0.447273,0.0505051,0.4,0.0816327,0.6316,1
100,0.357172,0.0505051,0.5,0.102041,0.6,0.9
100,0.491313,0.0505051,0.3,0.102041,0.84,0.9
100,0.388081,0.030303,0.5,0.0612245,0.5628,1
100,0.221212,0.030303,0.6,0.0612245,0.4528,0.8
100,0.586061,0.040404,0.31,0.0816327,0.88,1
100,0.169293,0.020202,0.6,0.0408163,0.4,0.9
100,0.32101,0.0606061,0.37,0.122449,0.84,1
100,0.463434,0.0606061,0.4,0.122449,0.56,0.7
100,0.400808,0.040404,0.5,0.0816327,0.44,0.6
100,0.131111,0.0505051,0.41,0.102041,0.704,1
100,0.48404,0.040404,0.4,0.0816327,0.8,1
100,0.253333,0.040404,0.34,0.0816327,0.8176,1
100,0.269495,0.030303,0.5,0.0612245,0.64,0.8
100,0.152323,0.0505051,0.4,0.102041,0.72,0.9
100,0.397778,0.0505051,0.33,0.102041,0.7452,0.9
100,0.414949,0.0505051,0.5,0.102041,0.64,0.6
100,0.553737,0.030303,0.5,0.0612245,0.5292,0.7
100,0.279798,0.040404,0.5,0.0816327,0.516,0.9
100,0.413333,0.0505051,0.3,0.102041,0.88,1
100,0.573333,0.030303,0.5,0.0612245,0.68,0.8
100,0.725657,0.040404,0.4,0.0816327,0.88,1
100,0.211313,0.040404,0.5,0.0816327,0.48,0.9
100,0.538384,0.030303,0.5,0.0612245,0.6044,1
100,0.431919,0.0505051,0.3,0.102041,0.76,0.8
100,0.744646,0.0505051,0.4,0.102041,0.76,0.9
100,0.307879,0.030303,0.45,0.0612245,0.68,0.9
100,0.214545,0.030303,0.5,0.0612245,0.7872,1
100,0.186061,0.040404,0.5,0.0816327,0.56,1
100,0.239394,0.040404,0.4,0.0816327,0.5712,0.9
100,0.494747,0.0505051,0.4,0.102041,0.72,0.9
100,0.193131,0.0505051,0.49,0.102041,0.64,1
100,0.473737,0.040404,0.5,0.0816327,0.68,0.9
100,0.263434,0.0505051,0.4,0.102041,0.68,1
100,0.216162,0.030303,0.65,0.0612245,0.53,0.9
100,0.069697,0.030303,0.65,0.0612245,0.44,0.78
100,0.44303,0.0606061,0.48,0.122449,0.608,1
100,0.341818,0.0505051,0.3,0.102041,0.6,0.7
100,0.467071,0.030303,0.6,0.0612245,0.4828,0.92
100,0.186263,0.0505051,0.5,0.102041,0.56,0.75
100,0.264242,0.040404,0.53,0.0816327,0.494,1
100,0.655758,0.040404,0.5,0.0816327,0.7832,1
100,0.406061,0.040404,0.4,0.0816327,0.8116,0.9
100,0.413939,0.040404,0.5,0.0816327,0.52,1
100,0.534747,0.030303,0.5,0.0612245,0.96,1
100,0.259596,0.040404,0.5,0.0816327,0.4732,0.9
100,0.523434,0.030303,0.4,0.0612245,0.8,1
100,0.703636,0.0606061,0.3,0.122449,0.84,1
100,0.439394,0.0505051,0.5,0.102041,0.6,1
100,0.26101,0.0505051,0.5,0.102041,0.48,0.8
100,0.18101,0.040404,0.5,0.0816327,0.8016,0.92
100,0.744646,0.0606061,0.4,0.122449,0.68,0.8
100,0.594949,0.0505051,0.4,0.102041,0.84,1
100,0.573333,0.030303,0.5,0.0612245,0.64,0.9
100,0.259596,0.040404,0.32,0.0816327,0.72,0.9
100,0.410303,0.040404,0.5,0.0816327,0.52,0.8
100,0.307879,0.040404,0.5,0.0816327,0.52,0.8
100,0.348081,0.0505051,0.5,0.102041,0.4,0.6
100,0.321414,0.0505051,0.3,0.102041,0.84,1
100,0.18101,0.040404,0.5,0.0816327,0.48,0.8
100,0.261818,0.0505051,0.4,0.102041,0.526,0.9
100,0.600404,0.040404,0.5,0.0816327,0.6948,1
100,0.196364,0.0505051,0.4,0.102041,0.6344,1
100,0.266869,0.0505051,0.5,0.102041,0.56,0.9
100,0.464848,0.030303,0.5,0.0612245,0.72,0.8
100,0.848081,0.040404,0.4,0.0816327,0.76,1
100,0.613535,0.040404,0.6,0.0816327,0.5392,0.9
100,0.133939,0.040404,0.53,0.0816327,0.56,0.8
100,0.740606,0.040404,0.5,0.0816327,0.64,0.7
100,0.221616,0.0505051,0.4,0.102041,0.618,0.9
100,0.465657,0.040404,0.56,0.0816327,0.5244,0.84
100,0.177374,0.030303,0.7,0.0612245,0.32,0.7
100,0.800808,0.040404,0.46,0.0816327,0.5428,1
100,0.472121,0.040404,0.5,0.0816327,0.6,0.9
100,0.745859,0.030303,0.5,0.0612245,0.6676,0.8
100,0.248687,0.040404,0.6,0.0816327,0.4828,0.66
100,0.127071,0.040404,0.6,0.0816327,0.44,0.9
100,0.418586,0.040404,0.41,0.0816327,0.612,1
100,0.366869,0.0505051,0.43,0.102041,0.7324,0.9
100,0.509293,0.040404,0.4,0.0816327,0.72,0.9
100,0.595758,0.040404,0.45,0.0816327,0.6868,1
100,0.320606,0.0505051,0.4,0.102041,0.68,0.9
100,0.468283,0.040404,0.5,0.0816327,0.76,1
100,0.232525,0.0505051,0.4,0.102041,0.8,1
100,0.198586,0.0606061,0.4,0.122449,0.4,0.9
100,0.3,0.030303,0.5,0.0612245,0.64,1
100,0.751717,0.0606061,0.4,0.122449,0.68,1
100,0.350707,0.0505051,0.4,0.102041,0.6844,0.9
100,0.296768,0.0505051,0.4,0.102041,0.6,1
100,0.492525,0.040404,0.4,0.0816327,0.68,0.86
100,0.747071,0.040404,0.4,0.0816327,0.92,1
100,0.536364,0.040404,0.5,0.0816327,0.48,0.8
100,0.406263,0.0606061,0.39,0.112245,0.6036,1
100,0.355758,0.040404,0.4,0.0816327,0.56,0.9
100,0.299394,0.0505051,0.4,0.102041,0.7004,0.9
100,0.426667,0.040404,0.5,0.0816327,0.64,0.9
100,0.687071,0.0505051,0.49,0.102041,0.5188,0.9
100,0.456364,0.030303,0.42,0.0612245,0.7824,1
100,0.573737,0.0505051,0.4,0.102041,0.64,0.9
100,0.217374,0.0505051,0.33,0.102041,0.788,0.97
100,0.607475,0.0505051,0.4,0.102041,0.88,1
100,0.735152,0.040404,0.5,0.0816327,0.64,0.8
100,0.289697,0.040404,0.4,0.0816327,0.84,0.9
100,0.335152,0.040404,0.4,0.0816327,0.56,0.9
100,0.426263,0.0505051,0.5,0.102041,0.6,1
100,0.326465,0.040404,0.5,0.0816327,0.84,1
100,0.436162,0.0505051,0.5,0.102041,0.44,0.9
100,0.483838,0.040404,0.5,0.0816327,0.76,1
100,0.342222,0.0505051,0.5,0.102041,0.6,0.9
100,0.418384,0.040404,0.5,0.0816327,0.6448,0.92
100,0.290303,0.0606061,0.44,0.122449,0.84,1
100,0.200202,0.020202,0.5,0.0408163,0.56,1
100,0.144444,0.0505051,0.62,0.102041,0.4336,0.9
100,0.242828,0.0505051,0.33,0.102041,0.5556,0.99
100,0.0715152,0.030303,0.64,0.0612245,0.4936,1
100,0.269697,0.0505051,0.5,0.102041,0.52,1
100,0.178586,0.0606061,0.48,0.122449,0.52,1
100,0.448889,0.040404,0.5,0.0816327,0.68,1
100,0.825657,0.0505051,0.4,0.102041,0.8,1
100,0.279596,0.040404,0.57,0.0816327,0.3632,0.66
100,0.431111,0.030303,0.5,0.0612245,0.68,0.9
100,0.109495,0.0505051,0.5,0.102041,0.48,0.9
100,0.559798,0.030303,0.5,0.0612245,0.6636,0.9
100,0.212121,0.0505051,0.51,0.102041,0.8016,1
100,0.447475,0.040404,0.5,0.0816327,0.5216,0.84
100,0.66101,0.040404,0.5,0.0816327,0.6544,1
100,0.635354,0.0505051,0.3,0.102041,0.88,1
100,0.34,0.0505051,0.4,0.102041,0.76,0.9
100,0.270707,0.040404,0.46,0.0816327,0.5296,1
100,0.810101,0.0505051,0.36,0.102041,0.84,0.9
100,0.691717,0.0606061,0.3,0.122449,0.92,0.9
100,0.283232,0.0505051,0.53,0.102041,0.5272,0.8
100,0.424444,0.030303,0.6,0.0612245,0.6,0.9
100,0.431313,0.040404,0.5,0.0816327,0.68,0.9
100,0.852929,0.0606061,0.3,0.122449,0.8,0.7
100,0.208485,0.0606061,0.47,0.122449,0.2444,0.68
100,0.0319192,0.020202,0.8,0.0408163,0.12,0.5
100,0.176768,0.030303,0.53,0.0612245,0.5,0.9
100,0.140606,0.0606061,0.45,0.122449,0.48,0.9
100,0.361212,0.020202,0.6,0.0408163,0.44,0.8
100,0.328283,0.040404,0.5,0.0816327,0.68,0.9
100,0.186061,0.040404,0.46,0.0816327,0.56,0.9
100,0.343232,0.040404,0.4,0.0816327,0.6,0.84
100,0.450303,0.040404,0.5,0.0816327,0.6424,0.94
100,0.295152,0.0505051,0.4,0.102041,0.72,0.9
100,0.202626,0.030303,0.6,0.0612245,0.6232,1
100,0.330909,0.040404,0.4,0.0816327,0.8,1
100,0.616162,0.040404,0.4,0.0816327,0.8,0.99
100,0.13899,0.030303,0.6,0.0612245,0.36,0.6
100,0.348081,0.0606061,0.3,0.122449,0.72,0.8
100,0.529495,0.0505051,0.5,0.102041,0.68,0.91
100,0.501414,0.0606061,0.3,0.122449,0.88,1
100,0.506667,0.040404,0.4,0.0816327,0.88,1
100,0.423636,0.0606061,0.49,0.122449,0.56,1
100,0.443636,0.0606061,0.4,0.122449,0.72,1
100,0.311717,0.040404,0.4,0.0816327,0.56,0.9
100,0.675354,0.0505051,0.4,0.102041,0.64,0.8
100,0.403232,0.0505051,0.5,0.102041,0.6,0.83
100,0.398182,0.040404,0.4,0.0816327,0.64,0.8
100,0.622222,0.0505051,0.3,0.102041,0.96,1
100,0.200202,0.040404,0.46,0.0816327,0.7124,1
100,0.218384,0.0505051,0.4,0.102041,0.92,1
100,0.280404,0.040404,0.5,0.0816327,0.56,0.8
100,0.353131,0.0505051,0.38,0.102041,0.684,1
100,0.580202,0.0505051,0.4,0.102041,0.7192,1
100,0.20101,0.040404,0.5,0.0816327,0.4,0.8
100,0.233939,0.040404,0.5,0.0816327,0.4668,0.9
100,0.453535,0.0505051,0.5,0.102041,0.56,0.9
100,0.0848485,0.040404,0.6,0.0816327,0.4,0.9
100,0.323636,0.0606061,0.4,0.122449,0.5068,0.9
100,0.310707,0.040404,0.6,0.0816327,0.3868,1
100,0.553333,0.040404,0.37,0.0816327,0.646,0.85
100,0.220202,0.040404,0.52,0.0816327,0.6,1
100,0.691717,0.040404,0.4,0.0816327,0.8408,1
100,0.513131,0.0505051,0.5,0.102041,0.5568,0.9
100,0.22303,0.0505051,0.4,0.102041,0.84,1
100,0.515152,0.0505051,0.41,0.102041,0.648,0.89
100,0.351313,0.040404,0.5,0.0816327,0.4,0.9
100,0.598182,0.040404,0.4,0.0816327,0.96,1
100,0.536364,0.040404,0.4,0.0816327,0.76,0.8
100,0.562626,0.0505051,0.4,0.102041,0.72,0.9
100,0.233737,0.0505051,0.4,0.102041,0.7096,0.9
100,0.320606,0.0505051,0.4,0.102041,0.6008,0.9
100,0.770707,0.0505051,0.3,0.102041,0.88,0.9
100,0.259798,0.0505051,0.5,0.102041,0.56,1
100,0.694747,0.040404,0.5,0.0816327,0.72,0.8
100,0.260202,0.030303,0.5,0.0612245,0.6,0.8
100,0.247273,0.030303,0.6,0.0612245,0.52,0.9
100,0.60101,0.0505051,0.38,0.102041,0.7504,1
100,0.415354,0.030303,0.5,0.0612245,0.6012,0.81
100,0.259798,0.0505051,0.3,0.102041,0.84,1
100,0.258586,0.0505051,0.4,0.102041,0.6564,0.9
100,0.454343,0.040404,0.3,0.0816327,0.72,1
100,0.595758,0.0505051,0.5,0.102041,0.6,0.9
100,0.208283,0.040404,0.5,0.0816327,0.52,0.9
100,0.40303,0.0505051,0.3,0.102041,0.88,1
100,0.725455,0.0505051,0.6,0.102041,0.4712,1
100,0.381818,0.0505051,0.4,0.102041,0.6116,0.97
100,0.33899,0.040404,0.6,0.0816327,0.5356,0.8
