n,inv_norm,runs_norm,rem_norm,osc_norm,dis_norm,ham_norm
100,0.523838,0.555556,0.17,0.683673,0.7184,0.99
100,0.489899,0.515152,0.15,0.734694,0.6692,0.99
100,0.470303,0.494949,0.16,0.663265,0.6256,0.98
100,0.448081,0.525253,0.19,0.642857,0.6064,0.97
100,0.51697,0.505051,0.15,0.734694,0.6812,1
100,0.547879,0.494949,0.18,0.622449,0.7312,0.99
100,0.447071,0.515152,0.16,0.72449,0.6196,0.99
100,0.496768,0.555556,0.15,0.683673,0.662,0.99
100,0.567273,0.484848,0.15,0.653061,0.7704,1
100,0.476162,0.515152,0.17,0.602041,0.6512,0.99
100,0.47596,0.505051,0.19,0.642857,0.6096,0.99
100,0.473131,0.494949,0.17,0.591837,0.6396,0.97
100,0.510707,0.545455,0.2,0.693878,0.6736,0.99
100,0.5,0.505051,0.17,0.704082,0.662,0.99
100,0.481212,0.494949,0.21,0.744898,0.632,0.95
100,0.51596,0.555556,0.14,0.653061,0.6892,0.99
100,0.495556,0.494949,0.15,0.714286,0.674,0.99
100,0.447273,0.444444,0.17,0.622449,0.612,0.98
100,0.506869,0.454545,0.16,0.683673,0.6784,1
100,0.487475,0.505051,0.15,0.612245,0.6716,1
100,0.493333,0.505051,0.16,0.663265,0.658,0.99
100,0.551313,0.494949,0.15,0.632653,0.7136,0.99
100,0.524646,0.464646,0.16,0.622449,0.7068,1
100,0.490909,0.444444,0.16,0.612245,0.6724,1
100,0.509899,0.505051,0.19,0.663265,0.646,0.99
100,0.498586,0.525253,0.16,0.663265,0.676,0.99
100,0.475758,0.484848,0.15,0.663265,0.6548,0.99
100,0.48101,0.505051,0.17,0.642857,0.6776,1
100,0.500606,0.545455,0.18,0.653061,0.6748,0.99
100,0.457576,0.474747,0.17,0.642857,0.6128,0.98
100,0.520404,0.505051,0.14,0.693878,0.7128,1
100,0.454747,0.474747,0.19,0.714286,0.6204,1
100,0.500606,0.454545,0.19,0.653061,0.656,1
100,0.538788,0.494949,0.15,0.704082,0.7288,1
100,0.540404,0.474747,0.17,0.77551,0.7092,1
100,0.554141,0.525253,0.13,0.622449,0.7304,1
100,0.381212,0.484848,0.2,0.571429,0.518,0.99
100,0.506061,0.464646,0.18,0.704082,0.6624,0.99
100,0.502424,0.525253,0.14,0.673469,0.6868,1
100,0.476768,0.494949,0.17,0.693878,0.6204,0.99
100,0.490505,0.494949,0.17,0.622449,0.6604,0.99
100,0.511313,0.515152,0.17,0.72449,0.6976,0.98
100,0.514545,0.494949,0.15,0.602041,0.6944,0.99
100,0.467677,0.464646,0.19,0.632653,0.6128,1
100,0.554141,0.535354,0.14,0.683673,0.7268,0.99
100,0.496364,0.505051,0.17,0.683673,0.6556,0.99
100,0.500404,0.474747,0.16,0.693878,0.6612,0.99
100,0.537172,0.555556,0.13,0.693878,0.7212,1
100,0.509495,0.474747,0.18,0.653061,0.6656,0.99
100,0.547273,0.525253,0.16,0.734694,0.7356,0.99
100,0.474141,0.525253,0.17,0.734694,0.6356,0.97
100,0.525455,0.505051,0.14,0.704082,0.7,0.99
100,0.510707,0.484848,0.15,0.714286,0.6792,0.97
100,0.486465,0.545455,0.17,0.602041,0.6652,1
100,0.470505,0.464646,0.17,0.72449,0.6264,0.99
100,0.462828,0.535354,0.2,0.673469,0.6156,1
100,0.445051,0.494949,0.14,0.704082,0.6144,1
100,0.462626,0.464646,0.18,0.673469,0.6512,1
100,0.481414,0.505051,0.2,0.683673,0.656,1
100,0.500404,0.555556,0.16,0.653061,0.674,0.99
100,0.480404,0.484848,0.17,0.683673,0.6484,0.98
100,0.547273,0.515152,0.16,0.673469,0.7372,0.98
100,0.492929,0.525253,0.17,0.602041,0.652,0.98
100,0.44404,0.525253,0.16,0.734694,0.6084,0.99
100,0.491515,0.515152,0.17,0.704082,0.6696,0.99
100,0.46101,0.474747,0.18,0.755102,0.61,1
100,0.516566,0.555556,0.17,0.622449,0.6804,0.98
100,0.549091,0.505051,0.15,0.602041,0.7284,1
100,0.508687,0.505051,0.15,0.622449,0.6836,1
100,0.49798,0.484848,0.17,0.785714,0.7004,1
100,0.515556,0.484848,0.15,0.663265,0.7048,0.99
100,0.479596,0.525253,0.17,0.673469,0.638,0.99
100,0.495556,0.545455,0.16,0.72449,0.6748,0.99
100,0.522626,0.535354,0.17,0.683673,0.6852,0.99
100,0.482424,0.474747,0.17,0.653061,0.634,0.99
100,0.477172,0.464646,0.17,0.72449,0.6568,0.98
100,0.494747,0.494949,0.16,0.683673,0.6512,0.99
100,0.474343,0.454545,0.17,0.673469,0.6368,0.99
100,0.492727,0.525253,0.21,0.693878,0.6708,1
100,0.455556,0.494949,0.18,0.591837,0.6368,1
100,0.467879,0.515152,0.2,0.663265,0.6188,0.99
100,0.488889,0.424242,0.16,0.642857,0.6644,0.99
100,0.498384,0.494949,0.17,0.663265,0.696,0.97
100,0.476768,0.484848,0.17,0.704082,0.6396,1
100,0.502424,0.525253,0.18,0.714286,0.6664,0.99
100,0.517374,0.525253,0.18,0.714286,0.694,0.98
100,0.457374,0.515152,0.17,0.663265,0.6356,1
100,0.483232,0.434343,0.17,0.663265,0.6496,0.99
100,0.519596,0.505051,0.17,0.642857,0.6804,0.98
100,0.512727,0.505051,0.16,0.673469,0.6648,0.98
100,0.461616,0.494949,0.19,0.683673,0.6044,1
100,0.44202,0.505051,0.18,0.602041,0.5936,0.98
100,0.488687,0.494949,0.17,0.693878,0.6512,1
100,0.484848,0.474747,0.15,0.693878,0.6792,1
100,0.48,0.494949,0.18,0.653061,0.6212,1
100,0.498586,0.515152,0.18,0.693878,0.684,1
100,0.490707,0.535354,0.15,0.663265,0.6592,1
100,0.485253,0.515152,0.16,0.673469,0.654,0.98
100,0.453535,0.535354,0.18,0.734694,0.622,1
100,0.507879,0.525253,0.18,0.663265,0.6692,0.99
100,0.491515,0.525253,0.15,0.602041,0.6568,0.98
100,0.46202,0.484848,0.18,0.581633,0.6012,0.98
100,0.50101,0.494949,0.14,0.653061,0.6804,0.99
100,0.514949,0.535354,0.16,0.602041,0.686,0.99
100,0.474141,0.494949,0.18,0.765306,0.6408,0.99
100,0.495556,0.525253,0.13,0.683673,0.672,1
100,0.562222,0.515152,0.14,0.632653,0.714,1
100,0.488687,0.494949,0.19,0.653061,0.6512,0.98
100,0.496162,0.454545,0.16,0.663265,0.6736,1
100,0.547677,0.484848,0.16,0.622449,0.724,1
100,0.518384,0.464646,0.15,0.673469,0.6744,0.97
100,0.512323,0.454545,0.16,0.704082,0.6648,0.98
100,0.546869,0.474747,0.14,0.612245,0.7156,0.99
100,0.595152,0.484848,0.15,0.72449,0.7844,1
100,0.542828,0.464646,0.15,0.642857,0.7164,0.99
100,0.531313,0.515152,0.16,0.663265,0.7168,0.98
100,0.531515,0.545455,0.17,0.755102,0.6816,0.99
100,0.583434,0.494949,0.17,0.612245,0.7632,1
100,0.515758,0.494949,0.16,0.683673,0.7,1
100,0.466465,0.515152,0.17,0.653061,0.6496,0.98
100,0.519192,0.494949,0.15,0.714286,0.6896,0.99
100,0.444646,0.515152,0.17,0.704082,0.598,0.98
100,0.536162,0.525253,0.14,0.663265,0.7312,0.98
100,0.508485,0.494949,0.18,0.581633,0.6856,1
100,0.54404,0.535354,0.15,0.653061,0.712,0.99
100,0.52404,0.474747,0.15,0.673469,0.7264,0.99
100,0.563232,0.505051,0.18,0.673469,0.7004,1
100,0.557172,0.454545,0.16,0.663265,0.7376,1
100,0.448889,0.505051,0.16,0.704082,0.596,0.99
100,0.528283,0.545455,0.18,0.693878,0.6928,0.98
100,0.463434,0.515152,0.18,0.72449,0.62,1
100,0.499798,0.505051,0.16,0.602041,0.6568,0.98
100,0.491111,0.494949,0.19,0.622449,0.68,1
100,0.501616,0.484848,0.19,0.642857,0.6724,0.98
100,0.474949,0.515152,0.15,0.653061,0.6528,1
100,0.446061,0.484848,0.18,0.683673,0.5896,0.98
100,0.525657,0.505051,0.16,0.632653,0.6968,1
100,0.496768,0.565657,0.16,0.632653,0.6568,0.98
100,0.485455,0.535354,0.19,0.683673,0.65,0.98
100,0.450909,0.505051,0.17,0.663265,0.6052,0.97
100,0.496162,0.505051,0.14,0.632653,0.6544,0.98
100,0.524444,0.484848,0.15,0.77551,0.6964,0.98
100,0.551515,0.494949,0.15,0.663265,0.726,1
100,0.548485,0.464646,0.16,0.693878,0.7408,0.98
100,0.485657,0.545455,0.17,0.642857,0.6508,0.99
100,0.501414,0.454545,0.18,0.693878,0.6628,1
100,0.493333,0.474747,0.2,0.77551,0.6612,0.99
100,0.487475,0.454545,0.21,0.734694,0.6528,1
100,0.504848,0.535354,0.18,0.653061,0.66,0.99
100,0.471111,0.444444,0.17,0.734694,0.6236,0.98
100,0.473737,0.484848,0.15,0.632653,0.632,0.99
100,0.50101,0.454545,0.18,0.663265,0.6452,1
100,0.518182,0.525253,0.16,0.673469,0.6824,1
100,0.494343,0.525253,0.19,0.683673,0.6536,0.97
100,0.47596,0.505051,0.16,0.673469,0.6572,1
100,0.525859,0.474747,0.19,0.581633,0.6728,0.99
100,0.501212,0.494949,0.16,0.683673,0.6728,0.99
100,0.520606,0.525253,0.15,0.683673,0.6968,1
100,0.496162,0.484848,0.17,0.632653,0.664,0.98
100,0.498182,0.444444,0.19,0.663265,0.6768,1
100,0.509697,0.505051,0.18,0.612245,0.6616,0.98
100,0.564646,0.505051,0.17,0.632653,0.7292,1
100,0.552323,0.444444,0.18,0.602041,0.7076,0.97
100,0.475758,0.454545,0.18,0.632653,0.6476,1
100,0.486667,0.505051,0.15,0.673469,0.68,1
100,0.495758,0.464646,0.16,0.642857,0.6516,0.98
100,0.484848,0.494949,0.18,0.632653,0.6544,1
100,0.529899,0.535354,0.15,0.653061,0.7212,0.99
100,0.487677,0.484848,0.16,0.663265,0.662,1
100,0.50202,0.474747,0.15,0.734694,0.6756,1
100,0.418182,0.525253,0.17,0.714286,0.582,0.99
100,0.432929,0.535354,0.18,0.693878,0.6072,1
100,0.519192,0.525253,0.16,0.714286,0.7008,1
100,0.459798,0.474747,0.19,0.653061,0.628,0.99
100,0.462222,0.464646,0.16,0.602041,0.6448,1
100,0.452121,0.494949,0.2,0.581633,0.6212,1
100,0.449091,0.474747,0.18,0.591837,0.604,0.99
100,0.492929,0.505051,0.17,0.704082,0.6608,1
100,0.526061,0.494949,0.18,0.622449,0.6952,0.99
100,0.503434,0.474747,0.15,0.72449,0.6708,0.99
100,0.507677,0.505051,0.15,0.663265,0.672,1
100,0.476566,0.505051,0.18,0.714286,0.6336,1
100,0.511111,0.474747,0.16,0.683673,0.6784,1
100,0.512525,0.525253,0.19,0.673469,0.6548,1
100,0.471717,0.484848,0.17,0.683673,0.6424,0.99
100,0.472121,0.505051,0.16,0.693878,0.646,0.98
100,0.488485,0.484848,0.18,0.673469,0.6528,0.99
100,0.525657,0.474747,0.18,0.704082,0.6972,0.98
100,0.485253,0.515152,0.17,0.704082,0.6376,1
100,0.528485,0.525253,0.16,0.683673,0.7004,0.99
100,0.488081,0.505051,0.16,0.602041,0.6436,0.99
100,0.534545,0.535354,0.16,0.622449,0.6892,1
100,0.573333,0.505051,0.15,0.642857,0.7572,1
100,0.485657,0.454545,0.17,0.795918,0.6632,1
100,0.503232,0.444444,0.15,0.612245,0.66,0.98
100,0.538384,0.525253,0.15,0.714286,0.7136,1
100,0.491111,0.484848,0.15,0.581633,0.666,0.99
100,0.512121,0.525253,0.16,0.714286,0.6872,0.99
100,0.513939,0.494949,0.17,0.602041,0.6812,1
100,0.470707,0.484848,0.18,0.632653,0.6272,0.98
100,0.478788,0.484848,0.19,0.693878,0.6312,1
100,0.454949,0.484848,0.18,0.663265,0.6124,1
100,0.460808,0.545455,0.18,0.72449,0.6304,0.97
100,0.498586,0.525253,0.15,0.765306,0.6496,0.97
100,0.552929,0.505051,0.13,0.704082,0.736,1
100,0.55899,0.484848,0.17,0.693878,0.7204,0.99
100,0.480202,0.494949,0.16,0.663265,0.6676,0.99
100,0.551919,0.494949,0.17,0.673469,0.7592,1
100,0.487879,0.535354,0.15,0.683673,0.666,1
100,0.512121,0.515152,0.17,0.683673,0.6564,1
100,0.499394,0.494949,0.16,0.673469,0.6652,0.98
100,0.483232,0.505051,0.18,0.663265,0.6356,0.98
100,0.541414,0.494949,0.16,0.663265,0.692,0.99
100,0.480404,0.494949,0.19,0.642857,0.6676,0.98
100,0.533737,0.505051,0.16,0.653061,0.6884,0.99
100,0.48101,0.515152,0.18,0.714286,0.642,1
100,0.545657,0.494949,0.16,0.632653,0.7176,1
100,0.474343,0.505051,0.15,0.673469,0.6524,0.99
100,0.518788,0.535354,0.16,0.72449,0.6852,0.99
100,0.520404,0.505051,0.17,0.683673,0.6904,0.98
100,0.474343,0.535354,0.14,0.653061,0.624,0.99
100,0.521212,0.494949,0.15,0.673469,0.6792,1
100,0.494343,0.494949,0.16,0.704082,0.6592,0.99
100,0.490101,0.484848,0.19,0.72449,0.6352,1
100,0.500808,0.545455,0.16,0.693878,0.6604,0.97
100,0.516364,0.444444,0.16,0.591837,0.6852,1
100,0.501616,0.484848,0.16,0.622449,0.6572,0.99
100,0.511717,0.474747,0.17,0.602041,0.6824,1
100,0.433535,0.484848,0.2,0.704082,0.5752,0.98
100,0.540808,0.515152,0.15,0.642857,0.7128,0.99
100,0.529293,0.505051,0.16,0.744898,0.6784,0.99
100,0.492929,0.505051,0.17,0.704082,0.6592,0.98
100,0.46404,0.525253,0.17,0.622449,0.6032,0.97
100,0.499192,0.525253,0.18,0.683673,0.6684,0.98
100,0.451919,0.525253,0.18,0.673469,0.6528,1
100,0.477576,0.555556,0.16,0.693878,0.644,1
100,0.498788,0.484848,0.18,0.673469,0.664,1
100,0.486465,0.494949,0.17,0.673469,0.6308,0.98
100,0.521616,0.525253,0.17,0.642857,0.686,0.98
100,0.525051,0.474747,0.17,0.673469,0.704,1
100,0.495152,0.545455,0.15,0.693878,0.6504,0.99
100,0.489697,0.464646,0.18,0.663265,0.656,0.99
100,0.510303,0.494949,0.14,0.77551,0.6688,1
100,0.555758,0.474747,0.13,0.704082,0.7448,0.99
100,0.499798,0.474747,0.17,0.683673,0.6776,1
100,0.502828,0.505051,0.15,0.663265,0.678,1
100,0.528081,0.505051,0.17,0.581633,0.6896,0.99
100,0.492323,0.464646,0.17,0.642857,0.6432,1
100,0.528283,0.515152,0.16,0.642857,0.7112,0.98
100,0.523434,0.515152,0.17,0.612245,0.696,0.99
100,0.494747,0.505051,0.15,0.704082,0.642,0.99
100,0.524646,0.505051,0.15,0.653061,0.6904,0.99
100,0.512323,0.505051,0.17,0.704082,0.684,0.99
100,0.527273,0.424242,0.16,0.632653,0.6916,1
100,0.499596,0.464646,0.18,0.591837,0.6576,1
100,0.527677,0.474747,0.18,0.642857,0.6932,0.99
100,0.587071,0.545455,0.15,0.653061,0.752,0.98
100,0.537172,0.484848,0.15,0.744898,0.7156,0.98
100,0.534949,0.484848,0.15,0.642857,0.7128,1
100,0.526869,0.525253,0.14,0.653061,0.7036,0.98
100,0.48202,0.414141,0.16,0.602041,0.646,1
100,0.480404,0.494949,0.19,0.653061,0.6324,1
100,0.474343,0.545455,0.17,0.632653,0.636,0.98
100,0.516364,0.464646,0.17,0.673469,0.6844,0.99
100,0.514545,0.505051,0.17,0.642857,0.6684,0.99
100,0.550909,0.505051,0.18,0.673469,0.7376,1
100,0.458788,0.484848,0.2,0.632653,0.6184,0.98
100,0.53596,0.464646,0.15,0.632653,0.6968,0.98
100,0.450505,0.535354,0.18,0.653061,0.612,0.99
100,0.506465,0.484848,0.17,0.673469,0.6596,0.99
100,0.550101,0.494949,0.16,0.693878,0.7616,0.98
100,0.460606,0.535354,0.17,0.72449,0.622,0.98
100,0.468283,0.575758,0.15,0.642857,0.6276,0.99
100,0.511717,0.535354,0.14,0.693878,0.6932,0.99
100,0.487879,0.515152,0.16,0.734694,0.67,1
100,0.522828,0.484848,0.14,0.683673,0.682,0.98
100,0.491313,0.515152,0.16,0.673469,0.6384,0.98
100,0.534949,0.545455,0.13,0.72449,0.7148,1
100,0.529293,0.515152,0.18,0.642857,0.6988,0.98
100,0.509293,0.535354,0.18,0.561224,0.6676,1
100,0.470101,0.505051,0.18,0.642857,0.6264,0.99
100,0.489293,0.505051,0.17,0.673469,0.652,0.98
100,0.472727,0.515152,0.15,0.642857,0.632,1
100,0.453939,0.515152,0.17,0.72449,0.6096,0.99
100,0.568687,0.515152,0.14,0.612245,0.7548,1
100,0.500606,0.484848,0.15,0.653061,0.6596,0.97
100,0.466869,0.474747,0.16,0.693878,0.6208,0.99
100,0.528687,0.454545,0.18,0.683673,0.7104,0.99
100,0.408081,0.464646,0.23,0.622449,0.5212,0.97
100,0.444646,0.505051,0.15,0.683673,0.6076,0.99
100,0.510303,0.484848,0.16,0.704082,0.6836,1
100,0.430707,0.484848,0.17,0.72449,0.5856,1
100,0.509495,0.454545,0.14,0.704082,0.694,0.99
100,0.508889,0.545455,0.17,0.653061,0.6708,1
100,0.536162,0.515152,0.15,0.704082,0.708,1
100,0.505455,0.494949,0.17,0.714286,0.6572,0.97
100,0.500202,0.535354,0.17,0.591837,0.6672,1
100,0.489495,0.555556,0.16,0.632653,0.6464,0.99
100,0.426263,0.515152,0.19,0.72449,0.5516,0.99
100,0.561414,0.494949,0.14,0.704082,0.7412,1
100,0.46,0.505051,0.17,0.673469,0.6244,0.99
100,0.475556,0.474747,0.16,0.693878,0.6336,0.98
100,0.442626,0.505051,0.16,0.673469,0.5872,1
100,0.518788,0.505051,0.14,0.693878,0.6968,0.99
100,0.482828,0.474747,0.18,0.663265,0.6692,1
100,0.511313,0.494949,0.16,0.704082,0.6948,1
100,0.485455,0.484848,0.18,0.663265,0.6532,1
100,0.469697,0.515152,0.17,0.642857,0.6284,1
100,0.538586,0.484848,0.16,0.571429,0.7072,1
100,0.509899,0.505051,0.18,0.734694,0.674,0.97
100,0.443232,0.525253,0.18,0.683673,0.6044,0.99
100,0.461414,0.525253,0.19,0.663265,0.5976,0.98
100,0.531111,0.434343,0.16,0.612245,0.6912,1
100,0.428485,0.484848,0.2,0.632653,0.6,1
100,0.516162,0.59596,0.18,0.663265,0.6728,0.99
100,0.433535,0.484848,0.18,0.653061,0.5864,0.98
100,0.510505,0.505051,0.18,0.622449,0.6864,0.99
100,0.515556,0.555556,0.16,0.693878,0.6936,0.99
100,0.530707,0.494949,0.16,0.72449,0.7,0.99
100,0.519192,0.505051,0.17,0.642857,0.6868,0.99
100,0.488081,0.545455,0.17,0.704082,0.6416,0.98
100,0.493737,0.484848,0.17,0.632653,0.6516,0.99
100,0.546061,0.555556,0.15,0.683673,0.7408,1
100,0.534141,0.474747,0.15,0.653061,0.696,0.98
100,0.48202,0.474747,0.15,0.72449,0.6384,0.98
100,0.515758,0.525253,0.17,0.704082,0.6728,0.98
100,0.501212,0.505051,0.17,0.714286,0.6664,1
100,0.48404,0.494949,0.17,0.693878,0.6388,0.99
100,0.461616,0.474747,0.17,0.663265,0.6436,1
100,0.514545,0.484848,0.16,0.734694,0.66,0.99
100,0.464242,0.444444,0.17,0.72449,0.6636,1
100,0.514949,0.535354,0.15,0.734694,0.6976,1
100,0.512525,0.494949,0.18,0.673469,0.6736,0.99
100,0.463434,0.535354,0.16,0.642857,0.6236,0.98
100,0.501616,0.454545,0.17,0.622449,0.6636,0.99
100,0.456364,0.535354,0.15,0.653061,0.6,0.97
100,0.501616,0.494949,0.15,0.642857,0.6584,0.96
100,0.496364,0.484848,0.17,0.653061,0.662,0.99
100,0.521414,0.464646,0.17,0.622449,0.6696,0.99
100,0.535152,0.505051,0.18,0.653061,0.6736,0.96
100,0.525253,0.484848,0.19,0.755102,0.7036,1
100,0.474141,0.484848,0.18,0.632653,0.6584,0.98
100,0.486667,0.464646,0.17,0.683673,0.642,1
100,0.527273,0.555556,0.14,0.72449,0.7476,1
100,0.536162,0.525253,0.13,0.683673,0.7288,1
100,0.538384,0.454545,0.16,0.653061,0.7096,1
100,0.480606,0.525253,0.16,0.683673,0.6432,0.97
100,0.422828,0.454545,0.18,0.622449,0.5788,1
100,0.511111,0.525253,0.17,0.693878,0.6724,0.99
100,0.505657,0.525253,0.17,0.663265,0.6616,1
100,0.490909,0.515152,0.15,0.704082,0.6584,0.99
100,0.446061,0.474747,0.19,0.632653,0.5972,0.97
100,0.453737,0.525253,0.17,0.755102,0.6148,0.99
100,0.451919,0.474747,0.18,0.642857,0.5984,0.98
100,0.429091,0.454545,0.2,0.622449,0.5844,1
100,0.505859,0.464646,0.18,0.714286,0.678,0.98
100,0.552121,0.464646,0.18,0.663265,0.726,0.99
100,0.605051,0.555556,0.13,0.653061,0.7776,1
100,0.541818,0.474747,0.16,0.622449,0.7028,0.98
100,0.460404,0.454545,0.18,0.673469,0.6224,1
100,0.493939,0.474747,0.18,0.642857,0.6464,1
100,0.472929,0.434343,0.17,0.744898,0.6376,0.99
100,0.503636,0.535354,0.17,0.714286,0.6848,1
100,0.450101,0.494949,0.15,0.704082,0.602,0.98
100,0.539394,0.494949,0.16,0.663265,0.7096,0.99
100,0.524444,0.515152,0.16,0.653061,0.67,0.99
100,0.460606,0.525253,0.18,0.673469,0.628,0.99
100,0.537172,0.494949,0.17,0.622449,0.702,0.99
100,0.493333,0.494949,0.2,0.653061,0.6356,0.99
100,0.49596,0.505051,0.17,0.714286,0.6612,0.99
100,0.455556,0.484848,0.17,0.714286,0.6136,0.97
100,0.493333,0.525253,0.16,0.663265,0.6588,1
100,0.568687,0.484848,0.17,0.704082,0.7372,0.99
100,0.438788,0.494949,0.17,0.622449,0.5912,1
100,0.499798,0.484848,0.16,0.571429,0.6596,0.99
100,0.483232,0.454545,0.18,0.602041,0.6488,1
100,0.515758,0.555556,0.15,0.632653,0.6912,1
100,0.531717,0.515152,0.15,0.704082,0.69,0.98
100,0.518788,0.494949,0.16,0.72449,0.6836,1
100,0.448485,0.505051,0.18,0.704082,0.6036,0.97
100,0.533737,0.555556,0.15,0.693878,0.7092,0.98
100,0.538788,0.525253,0.18,0.591837,0.7288,0.99
100,0.489091,0.545455,0.18,0.642857,0.6344,0.99
100,0.524848,0.515152,0.16,0.581633,0.6908,0.99
100,0.539798,0.535354,0.16,0.602041,0.7184,0.98
100,0.496162,0.494949,0.17,0.632653,0.6632,0.99
100,0.46303,0.454545,0.19,0.642857,0.6,0.99
100,0.499798,0.505051,0.16,0.612245,0.6732,1
100,0.488485,0.474747,0.19,0.683673,0.6232,0.98
100,0.485455,0.535354,0.18,0.602041,0.6452,1
100,0.500808,0.464646,0.21,0.683673,0.6388,0.99
100,0.446061,0.494949,0.16,0.642857,0.6096,0.99
100,0.541616,0.505051,0.13,0.683673,0.712,1
100,0.508283,0.444444,0.16,0.663265,0.7184,1
100,0.501414,0.505051,0.18,0.663265,0.6568,0.98
100,0.485051,0.505051,0.19,0.683673,0.6508,0.99
100,0.491919,0.494949,0.16,0.683673,0.6712,0.99
100,0.41798,0.454545,0.2,0.642857,0.5716,0.97
