n,inv_norm,runs_norm,rem_norm,osc_norm,dis_norm,ham_norm
100,0.474141,0.262626,0.21,0.510204,0.6492,1
100,0.431717,0.292929,0.24,0.520408,0.5744,0.95
100,0.481212,0.313131,0.22,0.5,0.6408,1
100,0.473737,0.292929,0.2,0.530612,0.6108,0.99
100,0.433939,0.292929,0.2,0.510204,0.632,1
100,0.522626,0.313131,0.19,0.591837,0.6632,0.98
100,0.519192,0.292929,0.21,0.571429,0.6768,0.99
100,0.546263,0.30303,0.17,0.520408,0.7188,0.98
100,0.562828,0.30303,0.16,0.530612,0.7664,1
100,0.507273,0.333333,0.18,0.5,0.68,0.99
100,0.439394,0.272727,0.19,0.479592,0.5904,0.99
100,0.473737,0.282828,0.2,0.520408,0.6644,0.99
100,0.465253,0.30303,0.22,0.5,0.6468,1
100,0.577778,0.282828,0.18,0.55102,0.7804,0.97
100,0.588283,0.323232,0.17,0.581633,0.7544,0.99
100,0.483636,0.313131,0.21,0.55102,0.6576,0.99
100,0.373535,0.292929,0.2,0.510204,0.524,0.99
100,0.492727,0.353535,0.19,0.55102,0.6572,0.98
100,0.540606,0.313131,0.18,0.540816,0.7312,1
100,0.46303,0.292929,0.21,0.489796,0.6544,1
100,0.545657,0.30303,0.18,0.530612,0.69,0.97
100,0.466465,0.30303,0.22,0.561224,0.6304,0.98
100,0.502626,0.323232,0.22,0.55102,0.6852,1
100,0.526667,0.333333,0.17,0.571429,0.7,1
100,0.508889,0.292929,0.17,0.510204,0.71,0.99
100,0.490101,0.222222,0.19,0.428571,0.6712,1
100,0.513535,0.292929,0.16,0.489796,0.6696,1
100,0.494747,0.313131,0.21,0.5,0.6728,0.98
100,0.485051,0.333333,0.19,0.55102,0.6724,0.99
100,0.484848,0.30303,0.21,0.5,0.6624,0.98
100,0.556566,0.313131,0.17,0.530612,0.7672,0.98
100,0.530909,0.282828,0.22,0.5,0.7196,1
100,0.392323,0.313131,0.22,0.520408,0.536,0.97
100,0.509899,0.313131,0.2,0.55102,0.6668,0.99
100,0.464848,0.262626,0.23,0.469388,0.626,0.99
100,0.519394,0.313131,0.17,0.561224,0.7028,0.98
100,0.427475,0.313131,0.19,0.540816,0.6016,0.99
100,0.484242,0.282828,0.16,0.479592,0.6864,1
100,0.545051,0.30303,0.19,0.489796,0.7312,1
100,0.550303,0.272727,0.17,0.459184,0.7436,1
100,0.542626,0.292929,0.2,0.530612,0.7056,0.99
100,0.377576,0.323232,0.22,0.479592,0.5216,0.99
100,0.539798,0.262626,0.22,0.489796,0.7052,0.98
100,0.589293,0.323232,0.18,0.55102,0.7788,0.98
100,0.534949,0.292929,0.19,0.510204,0.712,1
100,0.486465,0.30303,0.19,0.561224,0.6604,0.99
100,0.429293,0.272727,0.23,0.520408,0.594,0.99
100,0.429697,0.30303,0.22,0.530612,0.5644,0.99
100,0.551717,0.282828,0.2,0.469388,0.7128,1
100,0.473737,0.272727,0.22,0.510204,0.6548,0.99
100,0.507071,0.272727,0.21,0.44898,0.6956,0.98
100,0.461212,0.323232,0.21,0.55102,0.6208,0.99
100,0.462828,0.333333,0.19,0.561224,0.592,0.99
100,0.430909,0.323232,0.2,0.581633,0.5828,1
100,0.471919,0.30303,0.23,0.479592,0.6464,0.98
100,0.478182,0.343434,0.22,0.530612,0.6192,0.99
100,0.52303,0.313131,0.18,0.510204,0.718,1
100,0.509091,0.282828,0.19,0.5,0.6824,1
100,0.543838,0.353535,0.18,0.581633,0.7052,0.97
100,0.585051,0.292929,0.18,0.530612,0.7572,1
100,0.549091,0.30303,0.18,0.561224,0.7468,1
100,0.545455,0.292929,0.17,0.510204,0.7552,0.99
100,0.457172,0.323232,0.2,0.591837,0.648,0.99
100,0.552121,0.313131,0.18,0.530612,0.7412,1
100,0.503434,0.333333,0.19,0.561224,0.6516,0.98
100,0.47899,0.343434,0.18,0.612245,0.6388,0.99
100,0.470707,0.30303,0.2,0.55102,0.6444,0.98
100,0.423434,0.30303,0.21,0.489796,0.5952,0.99
100,0.51798,0.252525,0.18,0.469388,0.7104,1
100,0.519394,0.313131,0.19,0.571429,0.7092,1
100,0.42,0.282828,0.19,0.510204,0.568,0.98
100,0.475556,0.313131,0.18,0.510204,0.6644,1
100,0.489091,0.30303,0.2,0.55102,0.6544,1
100,0.542424,0.272727,0.19,0.5,0.7452,0.99
100,0.438384,0.272727,0.22,0.530612,0.6152,0.99
100,0.57697,0.353535,0.16,0.591837,0.7952,1
100,0.514343,0.313131,0.17,0.581633,0.718,0.97
100,0.451919,0.282828,0.24,0.520408,0.6084,1
100,0.493131,0.252525,0.18,0.489796,0.6728,0.97
100,0.443636,0.282828,0.23,0.530612,0.5844,1
100,0.532727,0.30303,0.17,0.5,0.7156,1
100,0.482424,0.313131,0.19,0.489796,0.6576,1
100,0.49798,0.313131,0.19,0.520408,0.668,0.98
100,0.490909,0.272727,0.21,0.5,0.6644,0.99
100,0.540808,0.30303,0.16,0.561224,0.7408,1
100,0.423838,0.282828,0.21,0.5,0.5696,1
100,0.570707,0.292929,0.17,0.540816,0.7652,0.98
100,0.538788,0.30303,0.19,0.510204,0.6892,0.99
100,0.510505,0.30303,0.17,0.530612,0.6892,0.99
100,0.530707,0.272727,0.16,0.479592,0.71,1
100,0.479596,0.282828,0.21,0.408163,0.648,0.99
100,0.470707,0.292929,0.18,0.561224,0.634,1
100,0.47697,0.272727,0.24,0.510204,0.6304,0.98
100,0.379798,0.343434,0.23,0.561224,0.5164,0.99
100,0.44101,0.262626,0.2,0.479592,0.6024,0.98
100,0.482222,0.292929,0.22,0.520408,0.628,0.98
100,0.443838,0.30303,0.24,0.459184,0.5996,1
100,0.425455,0.30303,0.23,0.479592,0.6,1
100,0.579798,0.292929,0.17,0.489796,0.7812,0.98
100,0.499394,0.313131,0.2,0.520408,0.6848,0.99
100,0.405455,0.30303,0.2,0.55102,0.5588,0.99
100,0.462626,0.313131,0.17,0.561224,0.6292,1
100,0.432727,0.313131,0.19,0.5,0.6012,1
100,0.596566,0.30303,0.18,0.581633,0.78,1
100,0.419596,0.373737,0.18,0.540816,0.584,0.98
100,0.454949,0.323232,0.23,0.561224,0.616,0.99
100,0.44101,0.272727,0.22,0.530612,0.6276,0.98
100,0.413131,0.282828,0.25,0.510204,0.5552,0.99
100,0.533939,0.292929,0.17,0.520408,0.71,1
100,0.480808,0.262626,0.2,0.469388,0.6768,0.98
100,0.506869,0.272727,0.18,0.489796,0.7004,0.98
100,0.46404,0.272727,0.23,0.479592,0.632,0.98
100,0.517374,0.282828,0.19,0.479592,0.6928,1
100,0.532929,0.282828,0.17,0.489796,0.728,1
100,0.499192,0.333333,0.16,0.602041,0.6788,1
100,0.456768,0.30303,0.19,0.520408,0.6256,0.98
100,0.410303,0.272727,0.22,0.479592,0.5592,0.99
100,0.498384,0.282828,0.19,0.55102,0.6756,1
100,0.474141,0.30303,0.22,0.520408,0.6516,0.98
100,0.538384,0.262626,0.24,0.5,0.6916,0.99
100,0.483636,0.30303,0.19,0.530612,0.6456,0.99
100,0.474949,0.30303,0.21,0.55102,0.6268,1
100,0.512525,0.272727,0.19,0.459184,0.7044,0.98
100,0.50303,0.292929,0.19,0.571429,0.6872,1
100,0.554343,0.323232,0.16,0.622449,0.7428,0.98
100,0.454545,0.282828,0.17,0.520408,0.6316,0.99
100,0.471111,0.292929,0.22,0.510204,0.6516,1
100,0.561616,0.292929,0.16,0.520408,0.7508,0.99
100,0.480202,0.282828,0.15,0.459184,0.6504,1
100,0.473131,0.292929,0.19,0.5,0.6412,0.98
100,0.443838,0.282828,0.22,0.5,0.6008,0.97
100,0.439596,0.30303,0.23,0.489796,0.58,0.97
100,0.425253,0.323232,0.2,0.520408,0.5836,0.99
100,0.505657,0.292929,0.17,0.540816,0.702,0.99
100,0.425455,0.292929,0.22,0.469388,0.568,0.98
100,0.479798,0.292929,0.18,0.510204,0.65,0.98
100,0.441414,0.292929,0.21,0.5,0.618,0.98
100,0.550505,0.333333,0.15,0.530612,0.7112,0.98
100,0.532121,0.292929,0.18,0.55102,0.6956,1
100,0.469091,0.282828,0.19,0.540816,0.6596,1
100,0.52202,0.282828,0.17,0.55102,0.7104,0.96
100,0.560404,0.30303,0.16,0.510204,0.7344,0.99
100,0.537374,0.333333,0.21,0.571429,0.7036,1
100,0.533939,0.313131,0.22,0.520408,0.7304,0.99
100,0.465455,0.252525,0.22,0.489796,0.622,1
100,0.580808,0.343434,0.18,0.622449,0.7496,1
100,0.473131,0.313131,0.24,0.540816,0.6468,0.99
100,0.417778,0.333333,0.22,0.520408,0.574,0.99
100,0.532323,0.282828,0.19,0.479592,0.7176,0.98
100,0.570909,0.262626,0.18,0.5,0.7492,1
100,0.530303,0.30303,0.17,0.540816,0.7108,1
100,0.585253,0.282828,0.17,0.489796,0.7824,1
100,0.486667,0.323232,0.22,0.540816,0.6608,1
100,0.446465,0.30303,0.22,0.479592,0.6272,0.99
100,0.490303,0.343434,0.16,0.530612,0.6884,1
100,0.502222,0.282828,0.21,0.530612,0.6972,0.99
100,0.373535,0.272727,0.3,0.469388,0.4848,0.98
100,0.535354,0.282828,0.2,0.489796,0.7384,1
100,0.484646,0.30303,0.22,0.561224,0.6576,1
100,0.520202,0.282828,0.19,0.530612,0.6992,1
100,0.539596,0.252525,0.18,0.479592,0.7256,1
100,0.476364,0.292929,0.18,0.5,0.634,0.99
100,0.484242,0.333333,0.2,0.530612,0.656,0.98
100,0.518384,0.252525,0.17,0.479592,0.7012,1
100,0.42303,0.30303,0.2,0.489796,0.5756,0.98
100,0.461818,0.323232,0.22,0.510204,0.6124,0.98
100,0.50101,0.292929,0.22,0.530612,0.7012,0.99
100,0.493939,0.30303,0.2,0.581633,0.668,1
100,0.499596,0.30303,0.2,0.5,0.6712,0.99
100,0.469091,0.313131,0.18,0.520408,0.6692,1
100,0.460808,0.292929,0.2,0.5,0.6364,1
100,0.480606,0.313131,0.18,0.530612,0.6668,1
100,0.532525,0.252525,0.19,0.469388,0.7292,1
100,0.369293,0.272727,0.25,0.510204,0.5188,0.98
100,0.569091,0.323232,0.18,0.540816,0.7436,0.97
100,0.478384,0.292929,0.21,0.540816,0.6676,0.99
100,0.505051,0.333333,0.17,0.581633,0.6888,1
100,0.478182,0.292929,0.19,0.561224,0.6136,0.98
100,0.510707,0.272727,0.18,0.510204,0.694,1
100,0.535556,0.282828,0.18,0.469388,0.7096,0.99
100,0.541212,0.313131,0.17,0.520408,0.746,1
100,0.515354,0.30303,0.21,0.489796,0.7008,0.98
100,0.518586,0.333333,0.21,0.602041,0.6812,0.99
100,0.525455,0.30303,0.22,0.571429,0.7016,1
100,0.465657,0.262626,0.22,0.510204,0.6332,0.97
100,0.55798,0.30303,0.2,0.540816,0.7404,0.99
100,0.454545,0.282828,0.2,0.510204,0.6244,1
100,0.5,0.292929,0.18,0.469388,0.6968,1
100,0.514141,0.30303,0.19,0.55102,0.6784,0.98
100,0.482626,0.282828,0.2,0.530612,0.6476,0.99
100,0.479798,0.282828,0.22,0.540816,0.6768,0.99
100,0.453333,0.30303,0.23,0.530612,0.622,0.99
100,0.541212,0.343434,0.13,0.540816,0.7508,1
100,0.567475,0.282828,0.19,0.520408,0.7528,0.99
100,0.43798,0.282828,0.22,0.469388,0.6024,1
100,0.454343,0.292929,0.21,0.510204,0.6256,0.99
100,0.455152,0.30303,0.26,0.581633,0.5948,0.98
100,0.577778,0.292929,0.15,0.520408,0.7832,1
100,0.453737,0.343434,0.2,0.591837,0.6508,0.99
100,0.466263,0.292929,0.2,0.5,0.6372,0.98
100,0.54202,0.282828,0.2,0.428571,0.7188,0.99
100,0.488283,0.313131,0.21,0.581633,0.6392,1
100,0.558182,0.262626,0.18,0.5,0.7328,0.98
100,0.492525,0.292929,0.23,0.530612,0.654,0.99
100,0.463838,0.313131,0.2,0.540816,0.6216,0.98
100,0.507879,0.282828,0.18,0.5,0.6796,0.98
100,0.472727,0.30303,0.18,0.530612,0.636,1
100,0.548889,0.30303,0.19,0.561224,0.72,0.99
100,0.471717,0.333333,0.17,0.540816,0.6468,1
100,0.487273,0.272727,0.22,0.5,0.6744,0.99
100,0.492929,0.292929,0.19,0.530612,0.6672,0.98
100,0.423636,0.313131,0.2,0.55102,0.5792,0.98
100,0.472323,0.313131,0.21,0.540816,0.652,1
100,0.502222,0.30303,0.19,0.510204,0.6668,0.99
100,0.406061,0.292929,0.24,0.5,0.5596,0.95
100,0.455758,0.272727,0.21,0.459184,0.6464,1
100,0.487475,0.282828,0.22,0.540816,0.6676,0.99
100,0.565455,0.282828,0.2,0.5,0.7512,0.99
100,0.490303,0.313131,0.19,0.5,0.6964,1
100,0.472727,0.30303,0.19,0.540816,0.64,0.98
100,0.450909,0.30303,0.21,0.591837,0.5752,0.99
100,0.449697,0.313131,0.2,0.540816,0.602,0.99
100,0.467273,0.272727,0.21,0.5,0.6384,1
100,0.531515,0.313131,0.18,0.540816,0.7408,1
100,0.50101,0.323232,0.18,0.571429,0.6748,0.99
100,0.526263,0.282828,0.2,0.44898,0.7124,1
100,0.55596,0.323232,0.17,0.520408,0.7564,0.98
100,0.58404,0.313131,0.18,0.5,0.7524,1
100,0.512323,0.323232,0.17,0.571429,0.6668,1
100,0.547475,0.30303,0.19,0.489796,0.7396,0.99
100,0.448283,0.343434,0.19,0.591837,0.5896,0.98
100,0.472121,0.252525,0.18,0.459184,0.6488,0.99
100,0.464646,0.292929,0.23,0.459184,0.654,0.99
100,0.509091,0.313131,0.18,0.55102,0.6828,0.98
100,0.570101,0.30303,0.18,0.530612,0.7648,0.99
100,0.488687,0.292929,0.17,0.479592,0.6356,0.99
100,0.441818,0.323232,0.25,0.561224,0.5376,0.98
100,0.42303,0.30303,0.2,0.55102,0.572,0.99
100,0.457374,0.292929,0.18,0.55102,0.6292,1
100,0.481212,0.282828,0.21,0.479592,0.6468,1
100,0.505859,0.282828,0.18,0.530612,0.6584,0.97
100,0.473333,0.333333,0.2,0.581633,0.6568,0.99
100,0.580606,0.30303,0.16,0.571429,0.7952,1
100,0.46101,0.272727,0.21,0.510204,0.6272,0.99
100,0.44303,0.30303,0.21,0.530612,0.5948,0.99
100,0.580404,0.373737,0.17,0.591837,0.78,0.99
100,0.46404,0.282828,0.2,0.510204,0.6348,0.97
100,0.467071,0.30303,0.18,0.571429,0.658,0.99
100,0.54303,0.30303,0.2,0.530612,0.7316,0.98
100,0.458384,0.272727,0.22,0.397959,0.6352,0.98
100,0.500404,0.272727,0.18,0.520408,0.6696,1
100,0.623838,0.272727,0.17,0.489796,0.7888,0.99
100,0.489495,0.292929,0.19,0.530612,0.662,0.99
100,0.425253,0.292929,0.23,0.540816,0.566,1
100,0.526465,0.262626,0.21,0.489796,0.6952,1
100,0.400606,0.232323,0.27,0.438776,0.56,0.98
100,0.415354,0.282828,0.22,0.469388,0.5704,1
100,0.526263,0.30303,0.19,0.459184,0.7124,0.99
100,0.442626,0.313131,0.22,0.530612,0.558,0.99
100,0.520404,0.30303,0.18,0.469388,0.7372,0.97
100,0.429899,0.272727,0.23,0.479592,0.5584,0.98
100,0.468485,0.292929,0.22,0.459184,0.6136,0.99
100,0.467475,0.282828,0.21,0.479592,0.6756,0.99
100,0.436162,0.313131,0.23,0.55102,0.5712,1
100,0.468283,0.292929,0.19,0.489796,0.6128,1
100,0.404848,0.292929,0.26,0.459184,0.5452,0.95
100,0.525455,0.30303,0.16,0.530612,0.6624,0.97
100,0.457778,0.313131,0.19,0.510204,0.6176,0.98
100,0.46101,0.292929,0.21,0.540816,0.6552,0.99
100,0.514545,0.262626,0.19,0.489796,0.6876,0.99
100,0.541616,0.282828,0.19,0.510204,0.7332,0.98
100,0.594343,0.292929,0.15,0.520408,0.7736,0.98
100,0.509293,0.313131,0.21,0.520408,0.6516,0.98
100,0.475354,0.30303,0.22,0.510204,0.6656,0.98
100,0.505051,0.323232,0.17,0.602041,0.6748,0.98
100,0.483838,0.313131,0.2,0.5,0.6412,0.99
100,0.503838,0.313131,0.2,0.510204,0.6988,0.99
100,0.539596,0.292929,0.18,0.520408,0.7276,0.99
100,0.479192,0.282828,0.21,0.438776,0.6408,1
100,0.512525,0.292929,0.18,0.540816,0.6804,0.99
100,0.493333,0.323232,0.18,0.561224,0.646,0.99
100,0.564848,0.292929,0.16,0.5,0.7204,0.99
100,0.476566,0.313131,0.22,0.489796,0.6348,0.98
100,0.531111,0.292929,0.17,0.520408,0.7108,0.99
100,0.564242,0.323232,0.18,0.571429,0.7392,1
100,0.535758,0.282828,0.23,0.510204,0.6944,0.99
100,0.478788,0.262626,0.22,0.469388,0.6544,0.99
100,0.493131,0.272727,0.19,0.520408,0.6756,0.99
100,0.533333,0.272727,0.19,0.479592,0.7224,0.99
100,0.506263,0.313131,0.19,0.561224,0.682,0.99
100,0.474343,0.333333,0.19,0.561224,0.6284,1
100,0.502222,0.272727,0.18,0.530612,0.6844,1
100,0.506061,0.252525,0.2,0.428571,0.6728,0.98
100,0.457778,0.323232,0.2,0.5,0.6408,0.99
100,0.456768,0.262626,0.19,0.489796,0.624,1
100,0.449091,0.30303,0.23,0.530612,0.6436,0.99
100,0.576162,0.272727,0.16,0.489796,0.7684,0.99
100,0.468889,0.333333,0.22,0.571429,0.6116,0.99
100,0.491515,0.272727,0.19,0.510204,0.674,0.98
100,0.414747,0.282828,0.25,0.520408,0.558,0.99
100,0.53697,0.313131,0.19,0.591837,0.7,0.99
100,0.494343,0.313131,0.2,0.479592,0.638,0.98
100,0.430707,0.313131,0.22,0.561224,0.59,0.99
100,0.4,0.313131,0.23,0.55102,0.5428,1
100,0.427879,0.313131,0.26,0.520408,0.5572,1
100,0.492727,0.323232,0.19,0.510204,0.6728,0.98
100,0.561212,0.272727,0.18,0.428571,0.7468,0.98
100,0.506465,0.323232,0.18,0.55102,0.7112,0.99
100,0.456162,0.313131,0.2,0.5,0.5952,0.97
100,0.482424,0.282828,0.19,0.489796,0.6752,0.99
100,0.53596,0.333333,0.18,0.530612,0.7076,1
100,0.467677,0.272727,0.2,0.5,0.618,0.99
100,0.434545,0.292929,0.25,0.5,0.574,0.97
100,0.544242,0.282828,0.19,0.469388,0.7088,1
100,0.459192,0.282828,0.21,0.55102,0.5992,0.99
100,0.468687,0.272727,0.24,0.530612,0.6376,0.96
100,0.387879,0.252525,0.24,0.44898,0.5316,0.98
100,0.533535,0.232323,0.19,0.459184,0.7132,0.98
100,0.437576,0.292929,0.2,0.540816,0.6372,1
100,0.462222,0.30303,0.22,0.55102,0.604,0.99
100,0.480202,0.30303,0.18,0.561224,0.664,0.98
100,0.497778,0.282828,0.2,0.530612,0.6764,1
100,0.488687,0.333333,0.19,0.612245,0.6392,1
100,0.586061,0.262626,0.17,0.469388,0.7712,0.99
100,0.562222,0.282828,0.19,0.489796,0.7392,1
100,0.552121,0.252525,0.2,0.397959,0.7308,1
100,0.553737,0.272727,0.16,0.510204,0.7816,0.99
100,0.497778,0.262626,0.18,0.479592,0.648,0.99
100,0.490101,0.292929,0.23,0.510204,0.6428,0.99
100,0.484444,0.292929,0.17,0.561224,0.656,0.94
100,0.498384,0.313131,0.2,0.520408,0.6652,1
100,0.420808,0.282828,0.21,0.520408,0.5664,0.98
100,0.46202,0.262626,0.23,0.44898,0.6512,0.99
100,0.473939,0.313131,0.19,0.540816,0.6736,1
100,0.468283,0.323232,0.18,0.540816,0.6376,0.99
100,0.533535,0.282828,0.19,0.520408,0.708,1
100,0.474141,0.282828,0.2,0.540816,0.6196,0.98
100,0.473939,0.323232,0.18,0.612245,0.6504,0.99
100,0.555354,0.262626,0.17,0.479592,0.7536,1
100,0.460404,0.292929,0.18,0.540816,0.6204,0.98
100,0.503838,0.262626,0.2,0.489796,0.6732,1
100,0.499798,0.282828,0.18,0.55102,0.6812,1
100,0.506465,0.272727,0.16,0.479592,0.6788,0.99
100,0.572727,0.323232,0.18,0.571429,0.7688,0.99
100,0.440404,0.323232,0.2,0.530612,0.612,0.99
100,0.429495,0.30303,0.21,0.55102,0.5748,0.99
100,0.452929,0.292929,0.2,0.510204,0.6196,0.97
100,0.381818,0.292929,0.2,0.540816,0.524,1
100,0.466465,0.313131,0.2,0.561224,0.628,1
100,0.548081,0.30303,0.17,0.520408,0.7432,0.99
100,0.43798,0.292929,0.2,0.5,0.6104,0.97
100,0.486061,0.262626,0.2,0.510204,0.634,1
100,0.445657,0.30303,0.2,0.561224,0.5948,1
100,0.453535,0.30303,0.23,0.591837,0.6092,0.99
100,0.458182,0.323232,0.2,0.55102,0.6332,1
100,0.462222,0.313131,0.19,0.55102,0.6128,0.99
100,0.522222,0.323232,0.24,0.55102,0.6956,0.99
100,0.474545,0.343434,0.2,0.632653,0.6388,0.98
100,0.460808,0.30303,0.16,0.581633,0.6368,0.97
100,0.449495,0.313131,0.19,0.591837,0.622,1
100,0.523636,0.353535,0.19,0.55102,0.6872,1
100,0.426061,0.262626,0.25,0.489796,0.5576,0.98
100,0.532323,0.313131,0.19,0.5,0.712,1
100,0.480606,0.282828,0.21,0.459184,0.6604,1
100,0.504242,0.30303,0.2,0.530612,0.6764,0.99
100,0.465859,0.313131,0.16,0.55102,0.6548,0.98
100,0.449495,0.292929,0.2,0.530612,0.6048,0.99
100,0.428889,0.272727,0.2,0.479592,0.582,0.99
100,0.489899,0.323232,0.21,0.561224,0.6788,1
100,0.449899,0.30303,0.21,0.530612,0.6224,0.99
100,0.478586,0.323232,0.2,0.55102,0.6332,0.97
100,0.494343,0.262626,0.2,0.530612,0.6756,0.99
100,0.446465,0.30303,0.17,0.571429,0.6216,0.99
100,0.451313,0.282828,0.18,0.510204,0.6272,0.98
100,0.506869,0.313131,0.17,0.469388,0.72,1
100,0.467475,0.313131,0.2,0.571429,0.632,0.99
100,0.474545,0.292929,0.22,0.571429,0.6104,0.97
100,0.474949,0.292929,0.21,0.571429,0.6456,1
100,0.530707,0.333333,0.15,0.571429,0.7196,0.98
100,0.608081,0.30303,0.16,0.530612,0.7648,1
100,0.471313,0.333333,0.19,0.530612,0.6692,0.98
100,0.540606,0.313131,0.19,0.5,0.7564,0.99
100,0.513737,0.262626,0.2,0.469388,0.6896,1
100,0.410303,0.292929,0.2,0.489796,0.5764,0.96
100,0.406465,0.313131,0.19,0.581633,0.5636,0.97
100,0.469899,0.343434,0.21,0.591837,0.6208,0.98
100,0.475152,0.262626,0.19,0.479592,0.6472,1
100,0.528687,0.262626,0.18,0.479592,0.7352,0.99
100,0.469899,0.292929,0.18,0.510204,0.6472,0.99
100,0.548687,0.313131,0.16,0.530612,0.7112,0.99
100,0.549091,0.292929,0.17,0.489796,0.7288,0.98
100,0.504646,0.292929,0.2,0.520408,0.6488,0.98
100,0.524646,0.252525,0.17,0.489796,0.7072,1
100,0.471919,0.323232,0.17,0.510204,0.6536,0.99
100,0.487879,0.292929,0.18,0.530612,0.6708,0.99
100,0.473535,0.292929,0.2,0.469388,0.658,1
100,0.486869,0.282828,0.17,0.469388,0.6468,0.96
100,0.469899,0.272727,0.22,0.510204,0.65,1
100,0.387071,0.292929,0.24,0.459184,0.5324,0.98
100,0.434343,0.292929,0.2,0.561224,0.6048,0.99
100,0.475152,0.292929,0.21,0.510204,0.6676,1
100,0.524848,0.333333,0.17,0.561224,0.7228,0.98
100,0.457576,0.292929,0.21,0.520408,0.602,1
100,0.50404,0.292929,0.17,0.5,0.6856,0.99
100,0.389495,0.30303,0.23,0.591837,0.5264,0.96
100,0.527071,0.313131,0.19,0.510204,0.7088,0.99
100,0.54303,0.333333,0.17,0.55102,0.7412,1
100,0.464646,0.30303,0.21,0.55102,0.6584,0.99
100,0.513737,0.333333,0.2,0.540816,0.6884,0.99
100,0.460404,0.272727,0.23,0.44898,0.646,0.98
100,0.44,0.30303,0.22,0.5,0.6012,0.99
100,0.573333,0.30303,0.19,0.510204,0.7748,1
100,0.470707,0.292929,0.19,0.469388,0.6116,0.99
100,0.535758,0.30303,0.19,0.510204,0.7368,0.99
100,0.492121,0.343434,0.19,0.581633,0.6304,1
100,0.445657,0.292929,0.25,0.530612,0.5976,0.96
100,0.503232,0.292929,0.21,0.5,0.6904,1
100,0.502222,0.313131,0.19,0.489796,0.6744,1
100,0.492121,0.313131,0.18,0.591837,0.66,0.99
100,0.532121,0.313131,0.16,0.489796,0.74,0.99
100,0.509495,0.30303,0.18,0.561224,0.6984,1
100,0.492929,0.292929,0.17,0.469388,0.6712,1
100,0.533939,0.313131,0.18,0.540816,0.728,1
100,0.551313,0.313131,0.16,0.520408,0.7356,0.98
100,0.534747,0.323232,0.16,0.520408,0.7068,1
100,0.535556,0.292929,0.19,0.489796,0.7528,1
100,0.519394,0.272727,0.17,0.530612,0.7052,0.98
