n,inv_norm,runs_norm,rem_norm,osc_norm,dis_norm,ham_norm
100,0.483232,0.454545,0.16,0.642857,0.6512,0.99
100,0.487273,0.454545,0.17,0.602041,0.6532,1
100,0.521212,0.464646,0.15,0.673469,0.712,0.98
100,0.498788,0.464646,0.18,0.581633,0.668,1
100,0.585253,0.414141,0.17,0.622449,0.762,1
100,0.486667,0.414141,0.18,0.581633,0.6544,0.97
100,0.571515,0.454545,0.17,0.55102,0.7428,1
100,0.552727,0.393939,0.16,0.591837,0.7376,1
100,0.483434,0.393939,0.18,0.632653,0.6488,0.99
100,0.454545,0.393939,0.17,0.612245,0.6392,0.96
100,0.520202,0.40404,0.17,0.561224,0.6728,0.99
100,0.527071,0.444444,0.18,0.632653,0.6872,0.98
100,0.55899,0.40404,0.13,0.653061,0.7344,0.98
100,0.512929,0.464646,0.16,0.591837,0.6948,1
100,0.549293,0.454545,0.15,0.653061,0.7312,0.96
100,0.571717,0.414141,0.16,0.663265,0.7768,1
100,0.397374,0.424242,0.23,0.632653,0.5196,0.97
100,0.461818,0.414141,0.19,0.571429,0.6124,0.97
100,0.581616,0.424242,0.18,0.591837,0.7784,0.99
100,0.474141,0.353535,0.24,0.55102,0.6536,0.96
100,0.482222,0.454545,0.23,0.561224,0.6356,0.97
100,0.497778,0.393939,0.17,0.632653,0.6736,0.98
100,0.561616,0.434343,0.19,0.622449,0.6952,1
100,0.456768,0.373737,0.17,0.571429,0.6428,1
100,0.489091,0.444444,0.19,0.622449,0.6496,0.98
100,0.491919,0.414141,0.2,0.632653,0.674,0.99
100,0.431111,0.454545,0.22,0.632653,0.5856,1
100,0.445253,0.444444,0.16,0.632653,0.5964,0.97
100,0.464444,0.434343,0.21,0.622449,0.6212,0.99
100,0.427677,0.424242,0.2,0.581633,0.596,0.99
100,0.517576,0.464646,0.18,0.612245,0.6792,0.98
100,0.55899,0.424242,0.17,0.622449,0.7436,0.99
100,0.516364,0.414141,0.21,0.612245,0.6836,0.99
100,0.567475,0.434343,0.16,0.602041,0.7516,0.99
100,0.553737,0.444444,0.15,0.673469,0.7556,0.99
100,0.44303,0.40404,0.19,0.642857,0.6132,0.96
100,0.454747,0.434343,0.18,0.642857,0.6128,0.99
100,0.562626,0.464646,0.15,0.602041,0.74,0.99
100,0.592121,0.434343,0.16,0.55102,0.7752,0.98
100,0.52,0.444444,0.17,0.602041,0.664,0.99
100,0.340404,0.464646,0.25,0.622449,0.4748,0.99
100,0.470303,0.444444,0.17,0.591837,0.634,0.98
100,0.462222,0.434343,0.21,0.653061,0.6056,0.98
100,0.467071,0.434343,0.19,0.602041,0.6196,1
100,0.529495,0.40404,0.15,0.591837,0.7176,1
100,0.506465,0.454545,0.19,0.632653,0.652,0.99
100,0.384242,0.505051,0.19,0.581633,0.5116,0.99
100,0.501414,0.414141,0.21,0.571429,0.6928,0.98
100,0.507879,0.444444,0.16,0.632653,0.6996,0.99
100,0.493131,0.40404,0.15,0.571429,0.6824,0.99
100,0.544444,0.484848,0.2,0.683673,0.722,0.98
100,0.496162,0.474747,0.2,0.673469,0.646,0.99
100,0.465657,0.393939,0.19,0.642857,0.632,1
100,0.520202,0.414141,0.19,0.673469,0.69,0.99
100,0.526263,0.414141,0.18,0.602041,0.6924,1
100,0.474949,0.464646,0.19,0.561224,0.6432,0.96
100,0.489091,0.393939,0.18,0.571429,0.6644,0.99
100,0.572929,0.454545,0.14,0.571429,0.7692,0.98
100,0.511919,0.424242,0.16,0.561224,0.6732,0.99
100,0.526465,0.474747,0.15,0.561224,0.706,0.99
100,0.462424,0.444444,0.18,0.642857,0.6028,0.99
100,0.420404,0.424242,0.21,0.581633,0.5876,0.99
100,0.446263,0.444444,0.16,0.622449,0.616,0.99
100,0.520808,0.414141,0.17,0.602041,0.7,0.99
100,0.547879,0.40404,0.16,0.612245,0.7084,1
100,0.573131,0.444444,0.16,0.704082,0.7592,0.99
100,0.473535,0.464646,0.19,0.622449,0.6364,0.97
100,0.528081,0.484848,0.17,0.612245,0.6896,0.99
100,0.476768,0.40404,0.2,0.561224,0.6348,0.99
100,0.566869,0.444444,0.17,0.653061,0.7368,0.98
100,0.485657,0.515152,0.18,0.673469,0.6324,0.99
100,0.550505,0.474747,0.15,0.653061,0.7088,0.99
100,0.462828,0.434343,0.19,0.612245,0.6128,0.97
100,0.447273,0.414141,0.18,0.642857,0.6176,0.98
100,0.500404,0.414141,0.2,0.653061,0.6772,0.97
100,0.494545,0.464646,0.16,0.632653,0.674,0.99
100,0.46404,0.414141,0.21,0.653061,0.644,0.97
100,0.453333,0.424242,0.22,0.663265,0.5796,0.98
100,0.436162,0.414141,0.25,0.581633,0.5812,0.95
100,0.506263,0.424242,0.16,0.642857,0.6852,0.99
100,0.512525,0.464646,0.15,0.612245,0.6836,0.99
100,0.453535,0.454545,0.22,0.663265,0.6028,0.99
100,0.507071,0.454545,0.18,0.602041,0.6752,1
100,0.629697,0.454545,0.15,0.581633,0.8376,1
100,0.464646,0.383838,0.19,0.622449,0.6128,0.99
100,0.466263,0.444444,0.19,0.642857,0.626,0.98
100,0.446465,0.464646,0.17,0.581633,0.636,1
100,0.524242,0.464646,0.14,0.673469,0.7188,0.99
100,0.540404,0.424242,0.16,0.622449,0.7212,1
100,0.45798,0.424242,0.18,0.622449,0.6196,0.99
100,0.451717,0.454545,0.18,0.632653,0.6116,0.98
100,0.503838,0.454545,0.17,0.591837,0.686,0.99
100,0.431515,0.474747,0.22,0.602041,0.5756,0.99
100,0.476566,0.434343,0.18,0.622449,0.6468,0.98
100,0.538182,0.393939,0.13,0.612245,0.7428,1
100,0.478788,0.424242,0.17,0.602041,0.6616,0.99
100,0.460808,0.434343,0.22,0.571429,0.6156,0.99
100,0.540202,0.444444,0.15,0.622449,0.7088,1
100,0.531313,0.424242,0.17,0.530612,0.7152,0.98
100,0.535152,0.464646,0.15,0.602041,0.7,0.99
100,0.539394,0.424242,0.16,0.653061,0.7148,1
100,0.543232,0.464646,0.14,0.642857,0.7044,0.98
100,0.544444,0.424242,0.15,0.612245,0.7208,1
100,0.512323,0.464646,0.15,0.622449,0.702,0.99
100,0.453737,0.454545,0.2,0.622449,0.6344,0.99
100,0.467475,0.414141,0.2,0.632653,0.6148,0.99
100,0.487677,0.434343,0.18,0.530612,0.6516,0.99
100,0.499798,0.454545,0.17,0.602041,0.6632,0.99
100,0.49899,0.454545,0.2,0.602041,0.6556,1
100,0.483434,0.434343,0.16,0.663265,0.6592,0.99
100,0.499192,0.424242,0.17,0.571429,0.6624,0.99
100,0.546869,0.414141,0.19,0.653061,0.706,0.97
100,0.580202,0.494949,0.17,0.663265,0.7612,0.99
100,0.506667,0.414141,0.18,0.602041,0.6752,0.98
100,0.510505,0.434343,0.18,0.642857,0.6996,0.99
100,0.56202,0.464646,0.17,0.591837,0.7328,0.99
100,0.472929,0.434343,0.17,0.622449,0.6564,1
100,0.458384,0.464646,0.18,0.663265,0.612,1
100,0.572323,0.434343,0.17,0.683673,0.7504,1
100,0.489495,0.454545,0.17,0.683673,0.662,0.99
100,0.466263,0.434343,0.18,0.612245,0.6236,0.98
100,0.470707,0.454545,0.24,0.561224,0.6476,0.99
100,0.550505,0.424242,0.18,0.632653,0.728,1
100,0.53899,0.434343,0.14,0.642857,0.7096,0.97
100,0.51798,0.424242,0.17,0.602041,0.6956,0.99
100,0.526869,0.434343,0.19,0.591837,0.7168,1
100,0.534949,0.474747,0.15,0.612245,0.7208,1
100,0.56,0.434343,0.18,0.55102,0.7496,1
100,0.408081,0.464646,0.2,0.642857,0.5636,0.99
100,0.530707,0.474747,0.15,0.612245,0.7028,1
100,0.518788,0.434343,0.18,0.581633,0.7184,1
100,0.47596,0.454545,0.2,0.683673,0.6136,0.98
100,0.475152,0.515152,0.15,0.663265,0.6472,0.99
100,0.530303,0.373737,0.19,0.663265,0.6852,1
100,0.430101,0.484848,0.18,0.581633,0.5796,0.98
100,0.370101,0.434343,0.21,0.591837,0.5252,1
100,0.534141,0.393939,0.2,0.591837,0.7008,1
100,0.456364,0.464646,0.18,0.561224,0.6236,0.98
100,0.537576,0.393939,0.17,0.581633,0.708,0.97
100,0.547071,0.414141,0.16,0.622449,0.7092,0.99
100,0.42101,0.414141,0.18,0.663265,0.5936,0.99
100,0.535354,0.424242,0.16,0.591837,0.7056,0.99
100,0.529091,0.424242,0.17,0.540816,0.6724,0.98
100,0.545455,0.454545,0.16,0.632653,0.7124,0.97
100,0.448485,0.393939,0.19,0.591837,0.6144,0.99
100,0.504646,0.424242,0.19,0.612245,0.6664,0.97
100,0.540808,0.373737,0.15,0.642857,0.7368,1
100,0.46303,0.424242,0.18,0.632653,0.6176,0.99
100,0.559798,0.383838,0.17,0.663265,0.7328,0.98
100,0.462424,0.454545,0.19,0.632653,0.6308,0.99
100,0.554343,0.393939,0.17,0.632653,0.7316,1
100,0.529495,0.40404,0.17,0.591837,0.728,0.99
100,0.529697,0.424242,0.16,0.663265,0.7212,0.99
100,0.515152,0.424242,0.17,0.561224,0.7028,0.99
100,0.442222,0.414141,0.22,0.683673,0.5836,0.98
100,0.483636,0.444444,0.18,0.663265,0.6628,1
100,0.452525,0.414141,0.2,0.571429,0.6212,0.99
100,0.485657,0.414141,0.18,0.571429,0.636,0.99
100,0.536768,0.40404,0.16,0.591837,0.7252,0.99
100,0.469293,0.424242,0.22,0.591837,0.6612,0.99
100,0.507475,0.424242,0.17,0.571429,0.71,1
100,0.502424,0.424242,0.16,0.622449,0.6704,0.98
100,0.522222,0.474747,0.16,0.591837,0.7072,0.99
100,0.48101,0.40404,0.19,0.622449,0.6524,1
100,0.550101,0.454545,0.18,0.622449,0.7176,1
100,0.483838,0.40404,0.2,0.5,0.6632,1
100,0.566869,0.454545,0.14,0.673469,0.742,1
100,0.57596,0.424242,0.14,0.622449,0.7444,0.99
100,0.549899,0.454545,0.16,0.581633,0.7188,1
100,0.508889,0.424242,0.2,0.632653,0.678,0.98
100,0.513737,0.444444,0.16,0.602041,0.7048,0.99
100,0.541212,0.464646,0.15,0.602041,0.738,0.99
100,0.599394,0.414141,0.16,0.540816,0.7828,0.98
100,0.483838,0.424242,0.17,0.622449,0.6724,1
100,0.507677,0.454545,0.17,0.591837,0.6736,1
100,0.491717,0.444444,0.18,0.632653,0.6364,0.95
100,0.497172,0.444444,0.2,0.683673,0.6588,0.99
100,0.521212,0.424242,0.22,0.602041,0.7164,1
100,0.474747,0.454545,0.18,0.642857,0.6172,1
100,0.510707,0.444444,0.19,0.632653,0.712,0.98
100,0.454343,0.393939,0.17,0.632653,0.6268,1
100,0.530505,0.393939,0.17,0.622449,0.6992,0.98
100,0.471717,0.434343,0.18,0.632653,0.6388,1
100,0.503232,0.40404,0.17,0.591837,0.6876,0.99
100,0.493737,0.424242,0.18,0.561224,0.6656,0.99
100,0.462626,0.444444,0.2,0.683673,0.6236,1
100,0.472929,0.424242,0.2,0.622449,0.6628,1
100,0.537172,0.414141,0.17,0.622449,0.7088,0.99
100,0.473939,0.434343,0.19,0.561224,0.6248,1
100,0.577172,0.424242,0.15,0.602041,0.7436,0.99
100,0.403232,0.414141,0.19,0.510204,0.544,0.96
100,0.483434,0.393939,0.17,0.571429,0.666,0.98
100,0.544242,0.424242,0.18,0.55102,0.7128,1
100,0.504444,0.414141,0.2,0.530612,0.6768,0.97
100,0.457576,0.414141,0.16,0.632653,0.6284,1
100,0.481818,0.434343,0.19,0.561224,0.6444,0.99
100,0.427071,0.434343,0.2,0.612245,0.5808,1
100,0.504646,0.434343,0.18,0.591837,0.678,1
100,0.500202,0.414141,0.2,0.612245,0.658,0.97
100,0.518384,0.393939,0.18,0.612245,0.6836,0.99
100,0.445253,0.525253,0.17,0.602041,0.6028,0.96
100,0.44303,0.414141,0.18,0.642857,0.6088,0.99
100,0.552525,0.454545,0.16,0.714286,0.7292,0.99
100,0.470303,0.424242,0.19,0.561224,0.61,0.97
100,0.527475,0.414141,0.16,0.673469,0.6804,0.98
100,0.557778,0.414141,0.15,0.632653,0.762,1
100,0.40404,0.424242,0.24,0.612245,0.558,0.98
100,0.533535,0.414141,0.18,0.591837,0.7048,0.98
100,0.465657,0.40404,0.17,0.591837,0.6296,0.99
100,0.496364,0.444444,0.19,0.642857,0.6544,0.98
100,0.490303,0.424242,0.19,0.622449,0.648,0.99
100,0.508889,0.444444,0.17,0.571429,0.6492,0.97
100,0.533939,0.434343,0.16,0.683673,0.7136,0.99
100,0.479192,0.424242,0.18,0.653061,0.6868,1
100,0.556566,0.444444,0.17,0.683673,0.7256,1
100,0.538182,0.444444,0.15,0.663265,0.7156,1
100,0.413535,0.383838,0.19,0.561224,0.5968,0.98
100,0.437778,0.40404,0.19,0.602041,0.5976,0.98
100,0.445253,0.424242,0.2,0.612245,0.6092,1
100,0.538788,0.414141,0.16,0.642857,0.6952,0.98
100,0.508283,0.444444,0.2,0.72449,0.6564,0.99
100,0.548081,0.393939,0.16,0.612245,0.7408,1
100,0.532929,0.424242,0.16,0.571429,0.7068,0.97
100,0.54101,0.40404,0.18,0.673469,0.7144,0.99
100,0.531919,0.474747,0.16,0.632653,0.7236,1
100,0.48,0.464646,0.18,0.612245,0.6476,1
100,0.437778,0.434343,0.2,0.693878,0.5916,0.99
100,0.47899,0.393939,0.19,0.612245,0.6404,0.98
100,0.388687,0.444444,0.24,0.632653,0.5324,0.99
100,0.404646,0.414141,0.25,0.632653,0.5556,0.97
100,0.484444,0.444444,0.18,0.622449,0.6676,0.96
100,0.459192,0.40404,0.2,0.591837,0.6292,0.99
100,0.489697,0.434343,0.19,0.673469,0.6432,1
100,0.513333,0.454545,0.16,0.622449,0.672,0.97
100,0.477374,0.40404,0.18,0.653061,0.6584,1
100,0.465455,0.454545,0.2,0.642857,0.6304,0.98
100,0.445657,0.434343,0.17,0.581633,0.6072,0.98
100,0.475556,0.393939,0.2,0.591837,0.6488,0.98
100,0.537778,0.424242,0.17,0.602041,0.744,0.98
100,0.513939,0.444444,0.18,0.612245,0.6732,0.99
100,0.481414,0.424242,0.18,0.581633,0.6552,0.99
100,0.504242,0.424242,0.16,0.673469,0.7008,1
100,0.471717,0.424242,0.18,0.653061,0.6084,0.98
100,0.496768,0.424242,0.19,0.653061,0.6508,0.98
100,0.469697,0.434343,0.18,0.642857,0.6252,0.97
100,0.510303,0.444444,0.16,0.642857,0.7004,0.99
100,0.455758,0.474747,0.2,0.653061,0.6012,0.96
100,0.528889,0.414141,0.15,0.642857,0.7112,0.98
100,0.503838,0.40404,0.18,0.571429,0.6968,0.99
100,0.537778,0.393939,0.18,0.530612,0.7412,1
100,0.463636,0.40404,0.18,0.632653,0.6272,1
100,0.484646,0.454545,0.15,0.642857,0.6576,1
100,0.441616,0.393939,0.18,0.612245,0.6192,0.99
100,0.505657,0.393939,0.19,0.581633,0.6904,0.99
100,0.595354,0.434343,0.16,0.561224,0.7792,1
100,0.436566,0.474747,0.21,0.642857,0.61,1
100,0.50404,0.464646,0.18,0.632653,0.6828,0.96
100,0.528283,0.434343,0.17,0.612245,0.7032,1
100,0.491313,0.40404,0.2,0.632653,0.67,0.99
100,0.459394,0.444444,0.2,0.622449,0.618,0.99
100,0.495556,0.464646,0.15,0.602041,0.666,0.99
100,0.523636,0.464646,0.16,0.581633,0.6824,1
100,0.549293,0.464646,0.18,0.653061,0.7348,0.99
100,0.494141,0.40404,0.17,0.540816,0.6604,0.98
100,0.536768,0.454545,0.16,0.663265,0.7152,1
100,0.519192,0.444444,0.15,0.632653,0.69,0.98
100,0.502424,0.424242,0.2,0.612245,0.6792,0.99
100,0.47697,0.444444,0.21,0.642857,0.6336,0.99
100,0.573939,0.464646,0.13,0.602041,0.752,1
100,0.409091,0.424242,0.24,0.571429,0.544,0.98
100,0.45697,0.424242,0.23,0.693878,0.632,0.99
100,0.428687,0.424242,0.21,0.591837,0.5952,0.97
100,0.536566,0.444444,0.14,0.581633,0.6876,0.99
100,0.501818,0.454545,0.19,0.632653,0.6436,0.96
100,0.381818,0.444444,0.26,0.581633,0.5148,0.99
100,0.433535,0.464646,0.21,0.663265,0.5792,0.99
100,0.49596,0.40404,0.17,0.612245,0.6764,1
100,0.496566,0.40404,0.18,0.591837,0.6688,0.99
100,0.501212,0.474747,0.18,0.632653,0.6608,1
100,0.477778,0.444444,0.18,0.632653,0.6256,0.97
100,0.491313,0.383838,0.18,0.591837,0.6372,1
100,0.522828,0.424242,0.15,0.561224,0.7196,0.99
100,0.56101,0.414141,0.18,0.591837,0.7708,1
100,0.517778,0.414141,0.16,0.622449,0.7036,0.99
100,0.363838,0.454545,0.23,0.571429,0.4932,0.97
100,0.346667,0.40404,0.25,0.632653,0.4688,0.98
100,0.480404,0.414141,0.2,0.683673,0.6504,0.99
100,0.521212,0.454545,0.16,0.622449,0.6804,0.96
100,0.515152,0.434343,0.18,0.561224,0.692,0.99
100,0.518182,0.40404,0.16,0.663265,0.7008,0.99
100,0.516768,0.444444,0.15,0.602041,0.698,0.98
100,0.512929,0.454545,0.14,0.622449,0.6912,1
100,0.450707,0.515152,0.19,0.571429,0.6096,0.98
100,0.468485,0.474747,0.18,0.642857,0.6352,0.99
100,0.460404,0.414141,0.2,0.55102,0.6428,0.99
100,0.523636,0.454545,0.16,0.642857,0.6908,1
100,0.524646,0.424242,0.17,0.55102,0.7028,1
100,0.518586,0.474747,0.15,0.581633,0.6876,0.97
100,0.429697,0.424242,0.25,0.510204,0.5904,0.99
100,0.559192,0.505051,0.14,0.663265,0.734,0.99
100,0.545253,0.424242,0.19,0.632653,0.7292,0.99
100,0.465253,0.454545,0.18,0.591837,0.6452,0.99
100,0.486263,0.434343,0.16,0.632653,0.6628,0.99
100,0.465455,0.474747,0.18,0.612245,0.6412,0.99
100,0.48404,0.434343,0.16,0.632653,0.676,1
100,0.520404,0.434343,0.15,0.642857,0.7188,1
100,0.493535,0.434343,0.19,0.632653,0.6616,1
100,0.518788,0.454545,0.16,0.591837,0.6844,0.99
100,0.524444,0.444444,0.19,0.571429,0.7208,0.97
100,0.548889,0.424242,0.17,0.591837,0.6976,0.98
100,0.486263,0.444444,0.19,0.683673,0.674,1
100,0.554343,0.464646,0.16,0.622449,0.7348,0.98
100,0.494949,0.424242,0.19,0.642857,0.6496,0.96
100,0.508889,0.454545,0.16,0.653061,0.6832,1
100,0.495354,0.373737,0.18,0.622449,0.6628,0.99
100,0.516768,0.454545,0.17,0.602041,0.6872,1
100,0.355354,0.40404,0.25,0.591837,0.4788,0.99
100,0.516566,0.464646,0.16,0.683673,0.6888,1
100,0.478384,0.454545,0.17,0.653061,0.6304,0.97
100,0.444444,0.434343,0.21,0.653061,0.5928,0.99
100,0.470707,0.454545,0.16,0.540816,0.6372,1
100,0.515556,0.505051,0.2,0.683673,0.684,0.99
100,0.542424,0.414141,0.2,0.591837,0.7016,1
100,0.557778,0.474747,0.16,0.632653,0.7288,0.97
100,0.410909,0.414141,0.19,0.653061,0.5596,0.99
100,0.466465,0.434343,0.23,0.581633,0.6216,0.97
100,0.47798,0.464646,0.2,0.581633,0.6516,0.99
100,0.453131,0.434343,0.2,0.612245,0.6428,0.99
100,0.503838,0.444444,0.18,0.581633,0.6744,1
100,0.520606,0.454545,0.18,0.612245,0.6816,0.98
100,0.454747,0.464646,0.18,0.591837,0.6256,0.99
100,0.492323,0.505051,0.17,0.571429,0.6684,0.98
100,0.519798,0.424242,0.17,0.663265,0.688,0.99
100,0.438182,0.474747,0.24,0.642857,0.5888,0.99
100,0.433939,0.464646,0.17,0.602041,0.5892,1
100,0.559192,0.444444,0.18,0.612245,0.6852,0.96
100,0.476768,0.464646,0.17,0.612245,0.6472,0.99
100,0.431313,0.424242,0.16,0.55102,0.6056,0.99
100,0.514141,0.454545,0.17,0.673469,0.69,1
100,0.562424,0.454545,0.17,0.632653,0.7204,0.98
100,0.513737,0.393939,0.19,0.632653,0.6824,0.99
100,0.497778,0.393939,0.19,0.520408,0.6548,0.98
100,0.485657,0.414141,0.19,0.581633,0.6592,0.98
100,0.417778,0.444444,0.22,0.622449,0.5812,1
100,0.544242,0.424242,0.19,0.632653,0.7568,1
100,0.512323,0.424242,0.19,0.55102,0.6992,0.98
100,0.411717,0.373737,0.19,0.581633,0.5596,0.98
100,0.581616,0.424242,0.18,0.540816,0.7808,1
100,0.509495,0.454545,0.15,0.622449,0.6692,0.99
100,0.526061,0.464646,0.17,0.622449,0.6724,0.98
100,0.490303,0.393939,0.2,0.602041,0.6528,0.99
100,0.483838,0.444444,0.19,0.642857,0.6532,1
100,0.470707,0.474747,0.19,0.653061,0.6588,1
100,0.439192,0.434343,0.21,0.612245,0.6068,0.98
100,0.539394,0.434343,0.17,0.653061,0.7252,1
100,0.532323,0.414141,0.17,0.612245,0.6856,0.98
100,0.448283,0.444444,0.23,0.704082,0.6036,1
100,0.449899,0.454545,0.16,0.602041,0.5936,0.98
100,0.509293,0.454545,0.15,0.612245,0.6856,1
100,0.501212,0.414141,0.18,0.72449,0.6684,0.99
100,0.469091,0.444444,0.16,0.653061,0.6228,0.99
100,0.528889,0.434343,0.16,0.591837,0.7108,0.99
100,0.449899,0.424242,0.15,0.663265,0.6176,1
100,0.442222,0.424242,0.23,0.602041,0.5868,0.99
100,0.469899,0.424242,0.2,0.581633,0.6264,0.98
100,0.522828,0.40404,0.19,0.632653,0.678,0.98
100,0.496162,0.454545,0.21,0.683673,0.6536,0.99
100,0.529293,0.434343,0.2,0.561224,0.7072,0.99
