n,inv_norm,runs_norm,rem_norm,osc_norm,dis_norm,ham_norm
100,0.360808,0.393939,0.2,0.602041,0.6092,0.99
100,0.696566,0.434343,0.16,0.581633,0.6592,0.99
100,0.392525,0.444444,0.16,0.673469,0.6604,0.99
100,0.406869,0.444444,0.16,0.673469,0.6636,1
100,0.311515,0.474747,0.19,0.683673,0.582,1
100,0.492121,0.444444,0.16,0.653061,0.6524,1
100,0.569899,0.414141,0.21,0.571429,0.6404,1
100,0.346263,0.454545,0.17,0.653061,0.6512,0.98
100,0.521616,0.424242,0.17,0.653061,0.6804,1
100,0.321818,0.414141,0.15,0.704082,0.6704,0.99
100,0.510101,0.464646,0.15,0.591837,0.7244,1
100,0.539394,0.414141,0.16,0.612245,0.6624,1
100,0.585455,0.414141,0.18,0.663265,0.6328,0.99
100,0.654343,0.474747,0.15,0.622449,0.6804,0.99
100,0.473535,0.414141,0.18,0.72449,0.6928,1
100,0.396566,0.444444,0.16,0.591837,0.662,0.99
100,0.659596,0.454545,0.16,0.602041,0.6876,1
100,0.594141,0.464646,0.17,0.734694,0.6528,1
100,0.804444,0.424242,0.19,0.622449,0.6712,1
100,0.411717,0.434343,0.17,0.663265,0.6596,0.99
100,0.299394,0.515152,0.19,0.612245,0.6132,0.99
100,0.29697,0.464646,0.15,0.704082,0.6132,0.97
100,0.463232,0.474747,0.16,0.561224,0.668,0.99
100,0.493737,0.494949,0.17,0.632653,0.6472,0.98
100,0.657576,0.434343,0.19,0.642857,0.6308,0.99
100,0.395556,0.464646,0.19,0.642857,0.6804,0.96
100,0.262222,0.434343,0.17,0.632653,0.6292,0.99
100,0.593535,0.393939,0.16,0.663265,0.6396,0.99
100,0.435758,0.484848,0.15,0.673469,0.7344,0.99
100,0.501616,0.454545,0.18,0.591837,0.69,1
100,0.590909,0.414141,0.15,0.683673,0.7404,1
100,0.894343,0.464646,0.18,0.571429,0.6856,0.99
100,0.803434,0.434343,0.16,0.653061,0.646,1
100,0.472525,0.434343,0.15,0.622449,0.6808,0.99
100,0.560404,0.393939,0.15,0.673469,0.6176,1
100,0.368081,0.434343,0.19,0.602041,0.58,0.99
100,0.280606,0.454545,0.17,0.653061,0.6716,0.99
100,0.74,0.464646,0.13,0.642857,0.6564,1
100,0.310101,0.393939,0.14,0.653061,0.6676,0.99
100,0.645051,0.474747,0.17,0.663265,0.6088,0.99
100,0.504848,0.434343,0.2,0.653061,0.6504,0.99
100,0.429899,0.464646,0.17,0.663265,0.7268,0.99
100,0.55596,0.434343,0.16,0.704082,0.6356,1
100,0.269697,0.494949,0.16,0.632653,0.6388,1
100,0.681212,0.515152,0.18,0.653061,0.6968,1
100,0.338788,0.444444,0.19,0.663265,0.6208,0.99
100,0.322626,0.444444,0.16,0.642857,0.7164,0.99
100,0.637172,0.414141,0.15,0.561224,0.7104,0.99
100,0.692727,0.464646,0.19,0.683673,0.6316,0.98
100,0.397778,0.434343,0.16,0.612245,0.698,0.99
100,0.559596,0.444444,0.2,0.540816,0.6764,0.99
100,0.690909,0.474747,0.15,0.693878,0.688,0.98
100,0.308485,0.434343,0.15,0.632653,0.626,1
100,0.747879,0.414141,0.16,0.632653,0.638,1
100,0.323636,0.424242,0.15,0.704082,0.6508,0.97
100,0.56404,0.454545,0.15,0.693878,0.6864,0.99
100,0.776364,0.434343,0.16,0.622449,0.7004,0.99
100,0.484444,0.454545,0.18,0.520408,0.6912,0.98
100,0.286465,0.464646,0.17,0.653061,0.6172,1
100,0.440606,0.414141,0.19,0.663265,0.624,0.99
100,0.476364,0.424242,0.17,0.653061,0.6096,0.99
100,0.602222,0.444444,0.17,0.612245,0.6856,0.99
100,0.334747,0.505051,0.15,0.653061,0.6856,0.99
100,0.341212,0.40404,0.16,0.632653,0.6344,0.97
100,0.446667,0.474747,0.18,0.704082,0.6488,0.99
100,0.251515,0.424242,0.18,0.642857,0.6044,1
100,0.476364,0.444444,0.15,0.755102,0.6604,0.99
100,0.584646,0.414141,0.18,0.571429,0.7192,1
100,0.630909,0.434343,0.16,0.693878,0.6632,0.99
100,0.803838,0.434343,0.14,0.653061,0.6884,1
100,0.696768,0.494949,0.21,0.683673,0.6624,0.96
100,0.279798,0.474747,0.15,0.561224,0.6388,1
100,0.611515,0.464646,0.17,0.693878,0.6716,0.97
100,0.409899,0.454545,0.18,0.591837,0.6656,0.98
100,0.332727,0.444444,0.16,0.642857,0.6988,0.99
100,0.842424,0.454545,0.16,0.673469,0.7692,1
100,0.244646,0.434343,0.17,0.622449,0.7084,0.99
100,0.75697,0.373737,0.18,0.602041,0.6276,0.99
100,0.306263,0.434343,0.19,0.673469,0.6428,1
100,0.837374,0.434343,0.15,0.642857,0.6772,1
100,0.30202,0.434343,0.15,0.673469,0.7048,0.99
100,0.54202,0.454545,0.17,0.673469,0.6368,0.99
100,0.480202,0.424242,0.17,0.642857,0.648,0.98
100,0.315152,0.414141,0.14,0.632653,0.64,1
100,0.753737,0.40404,0.18,0.642857,0.6872,1
100,0.453737,0.444444,0.15,0.591837,0.7048,0.98
100,0.641212,0.444444,0.16,0.72449,0.7316,1
100,0.271919,0.454545,0.17,0.632653,0.7172,0.99
100,0.38,0.434343,0.17,0.581633,0.632,1
100,0.751919,0.525253,0.15,0.632653,0.6276,0.98
100,0.328485,0.424242,0.18,0.632653,0.6296,1
100,0.475354,0.464646,0.16,0.632653,0.6072,1
100,0.524242,0.424242,0.19,0.591837,0.6084,0.99
100,0.667677,0.454545,0.16,0.632653,0.6344,1
100,0.427879,0.434343,0.19,0.642857,0.5732,1
100,0.810101,0.40404,0.16,0.673469,0.7092,1
100,0.558788,0.383838,0.19,0.642857,0.7376,1
100,0.50404,0.454545,0.19,0.602041,0.614,1
100,0.289495,0.424242,0.15,0.704082,0.7148,1
100,0.541616,0.454545,0.16,0.591837,0.6988,0.98
100,0.315152,0.464646,0.14,0.642857,0.7576,1
100,0.64202,0.444444,0.17,0.642857,0.6728,0.98
100,0.439596,0.434343,0.16,0.72449,0.6856,1
100,0.298182,0.484848,0.16,0.653061,0.5928,1
100,0.645455,0.464646,0.17,0.653061,0.6504,0.98
100,0.88101,0.454545,0.15,0.673469,0.686,1
100,0.82303,0.474747,0.15,0.693878,0.746,0.99
100,0.640202,0.393939,0.17,0.571429,0.794,0.99
100,0.289293,0.444444,0.18,0.734694,0.7328,0.98
100,0.767879,0.444444,0.18,0.673469,0.6296,0.99
100,0.467879,0.434343,0.21,0.642857,0.6532,1
100,0.502626,0.454545,0.15,0.612245,0.7932,1
100,0.404242,0.444444,0.17,0.714286,0.7328,1
100,0.331919,0.484848,0.19,0.653061,0.6188,0.98
100,0.62202,0.424242,0.17,0.602041,0.6388,0.99
100,0.422424,0.444444,0.18,0.581633,0.6568,1
100,0.74,0.434343,0.21,0.612245,0.6668,0.99
100,0.302424,0.383838,0.17,0.632653,0.6372,0.98
100,0.413131,0.414141,0.15,0.632653,0.7468,1
100,0.783434,0.494949,0.16,0.673469,0.6364,0.98
100,0.539798,0.424242,0.17,0.581633,0.6836,1
100,0.460404,0.454545,0.17,0.591837,0.7352,0.99
100,0.454343,0.40404,0.21,0.612245,0.574,0.99
100,0.370505,0.424242,0.18,0.693878,0.6348,1
100,0.53899,0.454545,0.21,0.673469,0.6256,0.98
100,0.256364,0.424242,0.16,0.612245,0.6764,1
100,0.582828,0.464646,0.16,0.612245,0.6876,1
100,0.722626,0.454545,0.2,0.673469,0.648,0.96
100,0.450101,0.464646,0.18,0.653061,0.6332,0.99
100,0.615152,0.454545,0.19,0.561224,0.646,1
100,0.518586,0.424242,0.19,0.663265,0.6476,0.98
100,0.416768,0.414141,0.22,0.591837,0.6172,0.98
100,0.250909,0.474747,0.15,0.663265,0.6216,1
100,0.393737,0.414141,0.17,0.673469,0.6928,0.99
100,0.571919,0.494949,0.18,0.612245,0.6304,1
100,0.695556,0.444444,0.19,0.612245,0.6104,0.99
100,0.631111,0.424242,0.17,0.602041,0.6884,0.99
100,0.384646,0.424242,0.19,0.540816,0.6392,0.99
100,0.66404,0.383838,0.16,0.612245,0.6412,0.99
100,0.697374,0.393939,0.16,0.632653,0.7196,0.98
100,0.389091,0.424242,0.18,0.653061,0.6172,0.99
100,0.432323,0.444444,0.17,0.602041,0.6584,0.99
100,0.325455,0.424242,0.19,0.622449,0.5976,0.99
100,0.573131,0.424242,0.15,0.663265,0.7104,0.99
100,0.725657,0.464646,0.17,0.72449,0.7512,1
100,0.631111,0.464646,0.17,0.653061,0.75,1
100,0.771515,0.414141,0.16,0.591837,0.6712,0.99
100,0.354949,0.424242,0.16,0.663265,0.6752,1
100,0.636162,0.464646,0.15,0.642857,0.7328,0.96
100,0.56101,0.434343,0.16,0.632653,0.6392,1
100,0.714343,0.484848,0.17,0.683673,0.6964,1
100,0.368081,0.464646,0.19,0.734694,0.6388,1
100,0.673535,0.424242,0.15,0.704082,0.7288,1
100,0.469899,0.424242,0.16,0.632653,0.672,0.99
100,0.291919,0.444444,0.17,0.683673,0.74,1
100,0.901818,0.444444,0.18,0.591837,0.59,1
100,0.523636,0.40404,0.15,0.602041,0.72,0.99
100,0.395152,0.464646,0.16,0.622449,0.638,0.99
100,0.835556,0.474747,0.15,0.622449,0.6696,1
100,0.503838,0.444444,0.16,0.612245,0.596,0.99
100,0.358788,0.424242,0.14,0.642857,0.698,1
100,0.653333,0.434343,0.17,0.622449,0.6192,0.99
100,0.626869,0.464646,0.16,0.612245,0.6356,0.99
100,0.596566,0.424242,0.21,0.540816,0.56,0.99
100,0.809899,0.444444,0.18,0.581633,0.5732,0.99
100,0.597172,0.434343,0.18,0.591837,0.6468,0.99
100,0.603434,0.464646,0.16,0.622449,0.6604,1
100,0.500808,0.484848,0.18,0.683673,0.6444,0.98
100,0.582222,0.434343,0.18,0.602041,0.6392,0.96
100,0.649293,0.434343,0.15,0.602041,0.692,0.99
100,0.271717,0.454545,0.18,0.704082,0.644,1
100,0.301414,0.454545,0.19,0.612245,0.5864,0.98
100,0.373939,0.454545,0.19,0.510204,0.6416,0.99
100,0.678182,0.414141,0.19,0.632653,0.6492,0.97
100,0.393737,0.424242,0.17,0.632653,0.6992,1
100,0.566869,0.444444,0.17,0.663265,0.7168,0.98
100,0.399192,0.454545,0.14,0.632653,0.716,1
100,0.272727,0.434343,0.16,0.642857,0.6748,1
100,0.804444,0.434343,0.18,0.693878,0.6456,0.99
100,0.518384,0.464646,0.19,0.653061,0.638,0.98
100,0.374343,0.454545,0.18,0.602041,0.6156,1
100,0.352323,0.434343,0.19,0.602041,0.5292,0.96
100,0.75697,0.454545,0.15,0.683673,0.6716,0.99
100,0.794747,0.434343,0.14,0.602041,0.7156,1
100,0.384848,0.434343,0.19,0.591837,0.6756,0.99
100,0.780202,0.484848,0.17,0.642857,0.6864,1
100,0.326667,0.474747,0.15,0.612245,0.7536,1
100,0.621414,0.414141,0.2,0.571429,0.6172,0.97
100,0.819596,0.434343,0.17,0.653061,0.6116,0.99
100,0.392525,0.444444,0.19,0.653061,0.6624,1
100,0.645051,0.474747,0.18,0.591837,0.6132,0.99
100,0.748081,0.484848,0.15,0.602041,0.7116,0.99
100,0.428081,0.40404,0.19,0.693878,0.68,1
100,0.270303,0.494949,0.16,0.632653,0.6932,1
100,0.393131,0.424242,0.2,0.663265,0.5728,0.99
100,0.421616,0.414141,0.19,0.55102,0.606,1
100,0.309293,0.464646,0.16,0.653061,0.7072,0.99
100,0.688081,0.464646,0.16,0.683673,0.7012,0.99
100,0.52202,0.464646,0.16,0.653061,0.676,0.99
100,0.600404,0.424242,0.2,0.673469,0.6164,0.99
100,0.916162,0.484848,0.15,0.561224,0.702,1
100,0.288687,0.464646,0.17,0.622449,0.698,1
100,0.53596,0.464646,0.16,0.602041,0.7488,0.99
100,0.488687,0.434343,0.18,0.693878,0.7676,1
100,0.547071,0.454545,0.17,0.653061,0.626,0.98
100,0.697374,0.434343,0.17,0.642857,0.7288,0.99
100,0.369495,0.434343,0.16,0.632653,0.6832,0.99
100,0.267071,0.474747,0.17,0.693878,0.6136,1
100,0.823838,0.434343,0.17,0.663265,0.6744,0.98
100,0.798788,0.464646,0.19,0.653061,0.6168,0.96
100,0.314747,0.393939,0.17,0.530612,0.686,0.99
100,0.662222,0.474747,0.17,0.612245,0.64,1
100,0.265051,0.40404,0.2,0.591837,0.6224,0.99
100,0.487879,0.505051,0.18,0.602041,0.7196,0.97
100,0.592121,0.444444,0.17,0.642857,0.704,1
100,0.285253,0.464646,0.17,0.622449,0.6912,0.98
100,0.572727,0.444444,0.14,0.632653,0.7372,1
100,0.843636,0.444444,0.19,0.622449,0.6392,1
100,0.300606,0.444444,0.17,0.602041,0.6872,1
100,0.533737,0.414141,0.16,0.673469,0.7468,0.99
100,0.207475,0.444444,0.18,0.612245,0.5788,1
100,0.777576,0.464646,0.15,0.653061,0.6524,1
100,0.300202,0.464646,0.14,0.622449,0.7676,1
100,0.614949,0.424242,0.15,0.602041,0.7056,0.99
100,0.303232,0.474747,0.16,0.591837,0.654,1
100,0.438384,0.454545,0.15,0.622449,0.7416,1
100,0.368283,0.414141,0.19,0.663265,0.5612,0.97
100,0.366465,0.373737,0.16,0.673469,0.6172,0.99
100,0.669091,0.424242,0.18,0.632653,0.6652,1
100,0.488889,0.484848,0.15,0.602041,0.638,1
100,0.407071,0.444444,0.17,0.581633,0.6552,0.99
100,0.446263,0.424242,0.18,0.642857,0.6868,0.99
100,0.34202,0.444444,0.2,0.673469,0.7188,1
100,0.666061,0.424242,0.15,0.704082,0.7032,0.98
100,0.391313,0.414141,0.17,0.704082,0.6192,1
100,0.233535,0.393939,0.2,0.673469,0.5436,0.96
100,0.663636,0.444444,0.15,0.653061,0.7252,0.99
100,0.303636,0.464646,0.2,0.734694,0.5696,0.99
100,0.292121,0.474747,0.18,0.673469,0.6176,0.98
100,0.725859,0.414141,0.17,0.622449,0.6552,0.99
100,0.420606,0.464646,0.16,0.591837,0.7076,0.99
100,0.629293,0.464646,0.17,0.561224,0.6516,0.98
100,0.509495,0.464646,0.17,0.673469,0.7016,1
100,0.612727,0.474747,0.16,0.602041,0.6608,1
100,0.378384,0.484848,0.14,0.632653,0.6808,0.99
100,0.599192,0.414141,0.2,0.561224,0.6148,0.99
100,0.535354,0.424242,0.2,0.653061,0.5964,0.99
100,0.284848,0.454545,0.2,0.622449,0.568,0.98
100,0.309899,0.424242,0.19,0.642857,0.5916,1
100,0.312929,0.464646,0.19,0.683673,0.6284,1
100,0.311919,0.444444,0.2,0.704082,0.624,0.98
100,0.684444,0.434343,0.19,0.653061,0.6892,0.98
100,0.514343,0.40404,0.19,0.693878,0.5196,0.96
100,0.569495,0.454545,0.18,0.653061,0.7036,0.97
100,0.277778,0.484848,0.16,0.663265,0.6892,1
100,0.519394,0.454545,0.19,0.704082,0.5876,1
100,0.504242,0.515152,0.2,0.653061,0.5916,0.98
100,0.864444,0.434343,0.16,0.602041,0.7104,0.98
100,0.691515,0.414141,0.16,0.591837,0.6432,0.98
100,0.337172,0.484848,0.19,0.663265,0.5264,1
100,0.523434,0.505051,0.19,0.591837,0.5892,0.99
100,0.575354,0.434343,0.14,0.632653,0.81,1
100,0.357576,0.464646,0.16,0.602041,0.6452,0.99
100,0.307879,0.383838,0.18,0.622449,0.7092,1
100,0.666869,0.454545,0.18,0.693878,0.7208,0.99
100,0.545051,0.474747,0.17,0.622449,0.742,0.98
100,0.362828,0.434343,0.15,0.714286,0.674,1
100,0.779798,0.474747,0.18,0.642857,0.682,0.99
100,0.413333,0.474747,0.18,0.673469,0.7148,0.99
100,0.661818,0.424242,0.18,0.622449,0.6804,1
100,0.575152,0.414141,0.2,0.571429,0.6428,0.99
100,0.593131,0.434343,0.17,0.673469,0.6444,0.99
100,0.755354,0.434343,0.16,0.653061,0.6748,1
100,0.428687,0.474747,0.15,0.632653,0.5908,1
100,0.454343,0.444444,0.18,0.612245,0.6272,0.98
100,0.315354,0.454545,0.17,0.673469,0.664,1
100,0.57899,0.434343,0.17,0.714286,0.6892,0.99
100,0.771717,0.454545,0.17,0.693878,0.6592,0.99
100,0.335354,0.434343,0.19,0.673469,0.6072,1
100,0.237374,0.454545,0.19,0.693878,0.5572,0.99
100,0.518586,0.444444,0.15,0.734694,0.636,0.97
100,0.392727,0.484848,0.16,0.673469,0.7084,0.99
100,0.686061,0.454545,0.17,0.673469,0.6972,0.99
100,0.302828,0.474747,0.14,0.653061,0.6892,1
100,0.859596,0.484848,0.16,0.693878,0.7,0.99
100,0.31697,0.474747,0.17,0.591837,0.6396,0.99
100,0.469495,0.434343,0.15,0.591837,0.7328,0.99
100,0.273535,0.40404,0.16,0.714286,0.6444,0.99
100,0.843232,0.414141,0.17,0.510204,0.5868,0.99
100,0.636566,0.454545,0.15,0.632653,0.6836,1
100,0.25798,0.393939,0.18,0.602041,0.6524,0.97
100,0.304242,0.434343,0.16,0.632653,0.642,0.97
100,0.310909,0.464646,0.17,0.581633,0.6084,0.99
100,0.358182,0.454545,0.16,0.642857,0.6656,0.99
100,0.537374,0.454545,0.16,0.704082,0.732,0.99
100,0.252121,0.454545,0.15,0.653061,0.7112,0.99
100,0.785455,0.454545,0.19,0.653061,0.6748,0.99
100,0.355354,0.484848,0.16,0.663265,0.668,1
100,0.605051,0.40404,0.19,0.642857,0.6912,1
100,0.505455,0.454545,0.16,0.591837,0.7148,1
100,0.713535,0.434343,0.19,0.673469,0.6644,0.98
100,0.29899,0.444444,0.19,0.591837,0.6508,0.98
100,0.621616,0.414141,0.16,0.571429,0.6872,0.98
100,0.644848,0.484848,0.17,0.693878,0.6624,0.99
100,0.663434,0.444444,0.13,0.693878,0.7784,0.99
100,0.330303,0.434343,0.16,0.612245,0.6644,1
100,0.369899,0.474747,0.17,0.653061,0.6452,0.98
100,0.383232,0.444444,0.18,0.72449,0.6444,0.98
100,0.672727,0.454545,0.16,0.612245,0.6196,0.99
100,0.720202,0.444444,0.16,0.72449,0.7088,0.99
100,0.427475,0.40404,0.18,0.642857,0.61,0.99
100,0.313737,0.464646,0.16,0.693878,0.6624,1
100,0.368889,0.484848,0.15,0.734694,0.7076,0.99
100,0.327677,0.484848,0.18,0.642857,0.7076,1
100,0.328485,0.434343,0.19,0.612245,0.6192,0.99
100,0.349293,0.434343,0.19,0.653061,0.6508,0.98
100,0.339394,0.494949,0.16,0.602041,0.698,0.98
100,0.601818,0.454545,0.19,0.581633,0.6568,0.99
100,0.776768,0.464646,0.17,0.673469,0.5832,0.98
100,0.64404,0.484848,0.17,0.632653,0.6584,1
100,0.380404,0.474747,0.17,0.663265,0.6252,0.99
100,0.204242,0.464646,0.17,0.744898,0.658,1
100,0.497172,0.40404,0.17,0.632653,0.6668,1
100,0.495758,0.40404,0.21,0.683673,0.6924,0.99
100,0.362828,0.464646,0.18,0.693878,0.646,0.99
100,0.661818,0.40404,0.18,0.714286,0.6668,0.99
100,0.384444,0.424242,0.17,0.673469,0.656,0.99
100,0.379798,0.464646,0.15,0.622449,0.7488,0.98
100,0.349495,0.454545,0.16,0.704082,0.6168,1
100,0.42,0.474747,0.17,0.72449,0.6812,1
100,0.424242,0.40404,0.17,0.591837,0.7232,0.99
100,0.268687,0.494949,0.16,0.632653,0.6512,1
100,0.300404,0.454545,0.16,0.653061,0.6716,0.99
100,0.364444,0.40404,0.17,0.571429,0.6168,0.99
100,0.314343,0.464646,0.17,0.540816,0.7428,1
100,0.533333,0.444444,0.14,0.653061,0.8052,0.99
100,0.482828,0.484848,0.18,0.632653,0.6164,1
100,0.495354,0.464646,0.15,0.622449,0.6704,1
100,0.859596,0.393939,0.17,0.622449,0.6316,1
100,0.653737,0.464646,0.15,0.653061,0.7864,1
100,0.404242,0.454545,0.18,0.612245,0.6484,0.99
100,0.273535,0.383838,0.17,0.612245,0.6728,0.99
100,0.492121,0.444444,0.15,0.581633,0.7376,0.99
100,0.376364,0.40404,0.2,0.653061,0.6248,0.99
100,0.288081,0.434343,0.17,0.612245,0.6688,0.99
100,0.286465,0.393939,0.18,0.602041,0.612,1
100,0.408283,0.454545,0.16,0.714286,0.6168,0.99
100,0.357172,0.464646,0.17,0.683673,0.678,0.97
100,0.77697,0.494949,0.17,0.591837,0.6816,1
100,0.385253,0.484848,0.15,0.622449,0.672,1
100,0.367273,0.494949,0.14,0.673469,0.6892,1
100,0.332727,0.40404,0.18,0.55102,0.644,0.99
100,0.289697,0.464646,0.16,0.673469,0.6644,1
100,0.149091,0.454545,0.18,0.663265,0.6548,0.98
100,0.488889,0.414141,0.18,0.571429,0.6252,0.99
100,0.349899,0.424242,0.18,0.632653,0.6804,0.99
100,0.356768,0.434343,0.19,0.653061,0.696,1
100,0.688485,0.444444,0.15,0.642857,0.7692,0.99
100,0.550101,0.424242,0.19,0.540816,0.5792,0.98
100,0.589091,0.393939,0.15,0.561224,0.6548,0.99
100,0.396162,0.454545,0.14,0.642857,0.764,0.98
100,0.506667,0.424242,0.16,0.653061,0.6716,0.98
100,0.401212,0.464646,0.16,0.622449,0.702,1
100,0.337576,0.464646,0.18,0.520408,0.6216,0.98
100,0.360808,0.464646,0.2,0.632653,0.642,0.99
100,0.679798,0.444444,0.14,0.632653,0.7636,1
100,0.456566,0.424242,0.2,0.653061,0.6276,1
100,0.788687,0.393939,0.19,0.653061,0.5744,0.99
100,0.542626,0.434343,0.19,0.602041,0.6364,0.98
100,0.743232,0.40404,0.22,0.622449,0.64,0.98
100,0.305657,0.40404,0.19,0.612245,0.6364,1
100,0.526061,0.454545,0.17,0.642857,0.6648,1
100,0.640404,0.464646,0.17,0.591837,0.6988,0.99
100,0.42,0.454545,0.16,0.612245,0.6744,0.99
100,0.64101,0.474747,0.17,0.602041,0.7072,1
100,0.496364,0.454545,0.19,0.602041,0.6648,0.97
100,0.84303,0.454545,0.16,0.642857,0.6912,1
100,0.540606,0.474747,0.18,0.673469,0.634,0.99
100,0.654545,0.474747,0.17,0.602041,0.5728,0.97
100,0.458788,0.434343,0.15,0.602041,0.6656,0.99
100,0.845051,0.40404,0.19,0.561224,0.6808,1
100,0.405051,0.434343,0.17,0.602041,0.6908,0.96
100,0.297374,0.434343,0.15,0.693878,0.68,1
100,0.530707,0.373737,0.17,0.612245,0.686,0.97
100,0.418182,0.464646,0.16,0.632653,0.6648,0.99
100,0.30404,0.444444,0.16,0.642857,0.7,1
100,0.7,0.454545,0.15,0.591837,0.716,1
100,0.315758,0.40404,0.16,0.581633,0.7056,0.99
100,0.469495,0.454545,0.17,0.683673,0.6068,0.98
100,0.543838,0.434343,0.17,0.591837,0.652,1
100,0.51798,0.464646,0.21,0.632653,0.6468,0.99
100,0.515556,0.444444,0.18,0.714286,0.6872,1
100,0.768687,0.414141,0.14,0.602041,0.7696,1
100,0.552121,0.474747,0.19,0.663265,0.5848,0.99
100,0.309697,0.454545,0.16,0.683673,0.652,0.99
100,0.672323,0.505051,0.19,0.704082,0.6752,0.99
100,0.407475,0.494949,0.19,0.693878,0.6856,1
100,0.644444,0.474747,0.17,0.612245,0.6704,0.96
100,0.484646,0.444444,0.18,0.714286,0.6148,0.98
100,0.554343,0.414141,0.19,0.653061,0.6312,1
100,0.461414,0.464646,0.17,0.632653,0.6456,1
100,0.562424,0.444444,0.19,0.714286,0.6748,1
100,0.359798,0.424242,0.2,0.591837,0.5656,0.97
100,0.693939,0.434343,0.2,0.591837,0.64,1
100,0.48101,0.444444,0.18,0.591837,0.6496,0.98
100,0.394545,0.424242,0.18,0.632653,0.6032,0.99
100,0.812727,0.454545,0.14,0.693878,0.6884,1
100,0.271717,0.414141,0.16,0.653061,0.612,0.99
100,0.321818,0.464646,0.17,0.673469,0.6164,0.99
100,0.566465,0.494949,0.15,0.704082,0.668,0.98
100,0.367879,0.464646,0.18,0.642857,0.5988,1
100,0.680404,0.454545,0.18,0.72449,0.6772,0.99
100,0.605455,0.474747,0.16,0.632653,0.6572,1
100,0.675354,0.444444,0.16,0.571429,0.6228,0.99
100,0.299192,0.363636,0.19,0.530612,0.6124,1
100,0.529091,0.464646,0.16,0.683673,0.6076,1
100,0.812727,0.515152,0.15,0.642857,0.682,0.99
100,0.37697,0.464646,0.16,0.653061,0.6348,0.99
