n,inv_norm,runs_norm,rem_norm,osc_norm,dis_norm,ham_norm
100,0.497374,0.0606061,0.46,0.112245,0.7188,0.94
100,0.656364,0.0707071,0.3,0.142857,0.9404,1
100,0.444848,0.0505051,0.38,0.102041,0.7168,1
100,0.573535,0.0606061,0.3,0.122449,0.812,0.99
100,0.455152,0.0505051,0.38,0.102041,0.6192,1
100,0.297172,0.0505051,0.51,0.102041,0.4132,0.74
100,0.353535,0.0505051,0.5,0.102041,0.5656,1
100,0.604242,0.0606061,0.3,0.122449,0.8404,0.91
100,0.61798,0.0505051,0.33,0.102041,0.8216,0.87
100,0.581616,0.040404,0.35,0.0816327,0.9392,1
100,0.338788,0.030303,0.44,0.0612245,0.556,1
100,0.368283,0.0606061,0.49,0.122449,0.6144,1
100,0.529899,0.0707071,0.4,0.142857,0.682,1
100,0.613535,0.0505051,0.4,0.102041,0.8384,0.97
100,0.71697,0.0707071,0.31,0.142857,0.8276,1
100,0.44101,0.0505051,0.42,0.102041,0.6276,0.99
100,0.436768,0.0606061,0.36,0.122449,0.6752,1
100,0.225859,0.0606061,0.53,0.122449,0.3956,0.99
100,0.467475,0.0505051,0.4,0.102041,0.6812,1
100,0.504646,0.0505051,0.42,0.102041,0.6912,0.9
100,0.57798,0.0505051,0.34,0.102041,0.8364,1
100,0.497374,0.0707071,0.37,0.142857,0.7368,1
100,0.597172,0.0505051,0.41,0.102041,0.8412,1
100,0.392929,0.0606061,0.4,0.122449,0.52,0.88
100,0.461616,0.040404,0.5,0.0816327,0.6196,0.8
100,0.40101,0.0505051,0.4,0.102041,0.626,0.91
100,0.448485,0.0505051,0.42,0.102041,0.7436,1
100,0.453939,0.0707071,0.41,0.142857,0.6408,1
100,0.300202,0.040404,0.51,0.0816327,0.4332,1
100,0.498182,0.040404,0.4,0.0816327,0.7176,0.9
100,0.412121,0.0505051,0.44,0.102041,0.602,1
100,0.373535,0.0505051,0.4,0.102041,0.5384,1
100,0.576162,0.0505051,0.4,0.102041,0.7652,1
100,0.587677,0.0707071,0.38,0.142857,0.8252,1
100,0.276566,0.0606061,0.56,0.102041,0.3572,0.74
100,0.471919,0.0606061,0.42,0.122449,0.6616,0.99
100,0.58101,0.0606061,0.32,0.122449,0.79,1
100,0.483636,0.0505051,0.4,0.102041,0.7048,1
100,0.668687,0.0707071,0.27,0.142857,0.8324,0.99
100,0.413535,0.0505051,0.46,0.102041,0.5684,0.9
100,0.307273,0.0505051,0.58,0.0816327,0.4176,0.89
100,0.530303,0.0606061,0.4,0.122449,0.8,1
100,0.595354,0.0707071,0.38,0.142857,0.83,1
100,0.387879,0.0505051,0.42,0.102041,0.6104,1
100,0.288485,0.0505051,0.43,0.102041,0.476,0.99
100,0.674343,0.0707071,0.3,0.142857,0.8376,1
100,0.228687,0.040404,0.64,0.0816327,0.3996,0.89
100,0.431111,0.0505051,0.4,0.102041,0.6192,1
100,0.482626,0.040404,0.34,0.0816327,0.7596,0.9
100,0.472323,0.0707071,0.3,0.142857,0.6612,1
100,0.641212,0.0707071,0.24,0.142857,0.8096,1
100,0.359798,0.0606061,0.4,0.122449,0.5012,0.9
100,0.538384,0.0606061,0.36,0.122449,0.7172,1
100,0.570101,0.0606061,0.41,0.122449,0.7852,1
100,0.550505,0.0505051,0.41,0.102041,0.7444,1
100,0.575152,0.0505051,0.41,0.102041,0.9232,1
100,0.388687,0.040404,0.45,0.0816327,0.63,0.91
100,0.458586,0.040404,0.4,0.0816327,0.674,1
100,0.610101,0.0606061,0.38,0.122449,0.7804,0.91
100,0.559596,0.0606061,0.4,0.122449,0.7784,1
100,0.522828,0.0606061,0.36,0.122449,0.6436,0.9
100,0.489293,0.0707071,0.4,0.142857,0.6048,0.86
100,0.494343,0.0707071,0.37,0.142857,0.6524,0.98
100,0.410707,0.040404,0.5,0.0816327,0.6068,1
100,0.434141,0.0505051,0.32,0.102041,0.6776,1
100,0.557576,0.0505051,0.43,0.102041,0.6896,0.86
100,0.508081,0.0606061,0.37,0.122449,0.6632,0.94
100,0.416768,0.0505051,0.39,0.102041,0.5796,0.93
100,0.378788,0.0505051,0.43,0.102041,0.552,1
100,0.459798,0.0606061,0.34,0.122449,0.6748,1
100,0.513131,0.0505051,0.4,0.102041,0.7028,0.9
100,0.424242,0.0606061,0.4,0.122449,0.52,0.8
100,0.314343,0.040404,0.5,0.0816327,0.4608,0.8
100,0.454949,0.040404,0.5,0.0816327,0.6344,1
100,0.319192,0.0606061,0.44,0.122449,0.5048,1
100,0.405253,0.0707071,0.39,0.142857,0.5276,0.99
100,0.313333,0.0505051,0.49,0.102041,0.4688,0.96
100,0.493131,0.0606061,0.49,0.122449,0.7396,1
100,0.39697,0.040404,0.41,0.0816327,0.6828,1
100,0.605051,0.0505051,0.44,0.102041,0.7612,0.99
100,0.553535,0.030303,0.4,0.0612245,0.8,1
100,0.563838,0.040404,0.43,0.0816327,0.7708,1
100,0.527879,0.0505051,0.36,0.102041,0.6928,0.99
100,0.568485,0.0606061,0.32,0.122449,0.7984,1
100,0.665455,0.0707071,0.29,0.142857,0.8736,1
100,0.462222,0.0606061,0.44,0.112245,0.65,1
100,0.497576,0.0606061,0.36,0.122449,0.71,1
100,0.340808,0.040404,0.52,0.0816327,0.5284,0.9
100,0.352121,0.040404,0.46,0.0816327,0.5576,1
100,0.343636,0.0505051,0.4,0.102041,0.5696,1
100,0.523434,0.0505051,0.41,0.102041,0.7272,1
100,0.49798,0.0606061,0.4,0.122449,0.76,1
100,0.586667,0.0505051,0.42,0.102041,0.7792,1
100,0.46202,0.040404,0.4,0.0816327,0.6684,1
100,0.604646,0.040404,0.32,0.0816327,0.84,1
100,0.575152,0.040404,0.38,0.0816327,0.8796,1
100,0.508283,0.0606061,0.4,0.122449,0.7068,1
100,0.624848,0.0606061,0.31,0.122449,0.8692,0.98
100,0.395556,0.0505051,0.45,0.102041,0.5128,1
100,0.527879,0.040404,0.42,0.0816327,0.802,1
100,0.503434,0.0606061,0.33,0.122449,0.7568,1
100,0.340202,0.040404,0.5,0.0816327,0.6048,0.93
100,0.379394,0.0505051,0.4,0.102041,0.5948,1
100,0.622424,0.0505051,0.35,0.102041,0.8584,1
100,0.523838,0.0606061,0.37,0.102041,0.864,0.98
100,0.44101,0.0606061,0.37,0.122449,0.7188,0.97
100,0.632929,0.0606061,0.38,0.122449,0.8484,1
100,0.388889,0.0505051,0.45,0.102041,0.528,0.88
100,0.380202,0.0606061,0.41,0.122449,0.5596,1
100,0.456566,0.0505051,0.45,0.102041,0.646,1
100,0.543636,0.0505051,0.4,0.102041,0.8132,1
100,0.397778,0.0505051,0.4,0.102041,0.5732,0.94
100,0.628687,0.0505051,0.3,0.102041,0.8592,1
100,0.511919,0.0707071,0.41,0.142857,0.76,1
100,0.405859,0.0606061,0.48,0.102041,0.6916,1
100,0.458788,0.0606061,0.39,0.122449,0.648,1
100,0.402626,0.0707071,0.37,0.142857,0.646,1
100,0.39697,0.0606061,0.48,0.122449,0.638,1
100,0.45899,0.040404,0.53,0.0816327,0.6904,1
100,0.654949,0.0505051,0.34,0.102041,0.9104,1
100,0.525657,0.040404,0.4,0.0816327,0.8408,1
100,0.567879,0.0606061,0.36,0.122449,0.784,1
100,0.689293,0.0707071,0.25,0.142857,0.9288,0.99
100,0.389697,0.0606061,0.49,0.122449,0.6376,1
100,0.333131,0.0505051,0.51,0.102041,0.52,0.9
100,0.525657,0.040404,0.4,0.0816327,0.7208,0.92
100,0.378788,0.0606061,0.47,0.122449,0.6144,1
100,0.461616,0.0606061,0.4,0.122449,0.6084,0.9
100,0.41596,0.0606061,0.49,0.122449,0.568,0.9
100,0.345455,0.0505051,0.55,0.102041,0.4824,1
100,0.326465,0.0707071,0.36,0.142857,0.5148,0.82
100,0.48404,0.0606061,0.43,0.122449,0.6956,1
100,0.374949,0.030303,0.5,0.0612245,0.5856,0.9
100,0.324444,0.0606061,0.47,0.122449,0.4628,0.99
100,0.520202,0.0505051,0.38,0.102041,0.728,1
100,0.394949,0.0505051,0.43,0.102041,0.5984,1
100,0.213535,0.0505051,0.49,0.102041,0.3452,0.98
100,0.56,0.0606061,0.3,0.122449,0.7996,0.91
100,0.449091,0.0606061,0.42,0.122449,0.5932,1
100,0.428687,0.040404,0.41,0.0816327,0.6488,1
100,0.305657,0.0606061,0.56,0.122449,0.436,0.97
100,0.35899,0.0707071,0.4,0.142857,0.5304,0.9
100,0.649091,0.040404,0.31,0.0816327,0.8352,0.99
100,0.552525,0.0505051,0.4,0.102041,0.84,1
100,0.578586,0.0606061,0.32,0.122449,0.84,1
100,0.28101,0.0505051,0.5,0.102041,0.3988,0.9
100,0.345051,0.0606061,0.41,0.122449,0.518,1
100,0.447071,0.0707071,0.37,0.142857,0.628,1
100,0.477374,0.0606061,0.38,0.122449,0.6784,1
100,0.576566,0.040404,0.3,0.0816327,0.824,0.93
100,0.371515,0.0808081,0.43,0.163265,0.5736,1
100,0.384848,0.0606061,0.41,0.122449,0.5396,0.98
100,0.706465,0.0606061,0.26,0.122449,0.8988,1
100,0.507677,0.0505051,0.41,0.102041,0.6692,1
100,0.621212,0.0505051,0.38,0.102041,0.88,1
100,0.382626,0.0606061,0.51,0.122449,0.53,1
100,0.336162,0.0606061,0.46,0.122449,0.492,0.97
100,0.601616,0.0606061,0.4,0.122449,0.7444,0.94
100,0.446869,0.0505051,0.47,0.102041,0.6648,0.99
100,0.495354,0.0707071,0.34,0.142857,0.676,0.99
100,0.336566,0.0505051,0.49,0.102041,0.5396,0.99
100,0.387071,0.0606061,0.42,0.102041,0.5652,1
100,0.432323,0.0505051,0.45,0.102041,0.6236,1
100,0.469091,0.0505051,0.38,0.102041,0.6704,0.98
100,0.339596,0.0606061,0.48,0.122449,0.4804,0.86
100,0.48,0.0606061,0.4,0.122449,0.6472,1
100,0.466869,0.0505051,0.4,0.102041,0.7108,1
100,0.48101,0.0505051,0.31,0.102041,0.646,1
100,0.604646,0.0505051,0.3,0.102041,0.8392,0.98
100,0.467273,0.0606061,0.41,0.122449,0.614,1
100,0.515152,0.0808081,0.44,0.163265,0.8132,0.99
100,0.476162,0.0505051,0.4,0.102041,0.7248,1
100,0.368485,0.0606061,0.48,0.122449,0.5596,1
100,0.409495,0.0505051,0.52,0.0918367,0.598,1
100,0.513737,0.0505051,0.4,0.102041,0.7788,0.99
100,0.421616,0.0606061,0.41,0.102041,0.582,0.89
100,0.666667,0.0505051,0.35,0.102041,0.8148,1
100,0.235758,0.0505051,0.55,0.102041,0.322,0.85
100,0.463636,0.030303,0.4,0.0612245,0.712,0.95
100,0.303838,0.030303,0.4,0.0612245,0.5216,0.9
100,0.707879,0.0606061,0.4,0.122449,0.92,1
100,0.304444,0.0707071,0.58,0.132653,0.4328,1
100,0.445051,0.0505051,0.42,0.102041,0.618,1
100,0.364848,0.0505051,0.47,0.102041,0.4936,0.8
100,0.310505,0.0505051,0.48,0.102041,0.4644,0.9
100,0.473131,0.0606061,0.39,0.122449,0.71,0.99
100,0.298788,0.040404,0.4,0.0816327,0.5036,0.95
100,0.32202,0.0505051,0.45,0.102041,0.5948,0.97
100,0.471515,0.0505051,0.42,0.102041,0.65,1
100,0.289293,0.0505051,0.44,0.102041,0.434,0.7
100,0.576162,0.0606061,0.27,0.122449,0.8144,1
100,0.363636,0.0505051,0.5,0.102041,0.48,0.8
100,0.534141,0.0707071,0.39,0.132653,0.6992,1
100,0.632525,0.040404,0.3,0.0816327,0.8852,0.99
100,0.58,0.0707071,0.4,0.142857,0.7292,1
100,0.466263,0.0606061,0.48,0.122449,0.6,0.95
100,0.250909,0.030303,0.53,0.0612245,0.4776,1
100,0.228283,0.0505051,0.47,0.102041,0.344,0.85
100,0.290707,0.040404,0.5,0.0816327,0.4512,0.9
100,0.301616,0.0505051,0.5,0.102041,0.4368,0.7
100,0.329293,0.0505051,0.5,0.102041,0.5732,1
100,0.546061,0.0606061,0.35,0.122449,0.7736,1
100,0.380606,0.0707071,0.38,0.142857,0.6292,1
100,0.169899,0.0505051,0.67,0.102041,0.2508,0.8
100,0.180404,0.040404,0.57,0.0816327,0.314,1
100,0.57697,0.0606061,0.3,0.122449,0.72,0.95
100,0.587273,0.040404,0.34,0.0816327,0.88,1
100,0.271717,0.0505051,0.61,0.102041,0.4608,1
100,0.469091,0.0707071,0.26,0.142857,0.6768,1
100,0.686869,0.0808081,0.3,0.163265,0.8384,1
100,0.656566,0.0606061,0.3,0.122449,0.8644,1
100,0.55899,0.0808081,0.34,0.163265,0.7552,1
100,0.348889,0.040404,0.48,0.0816327,0.5364,1
100,0.579798,0.0505051,0.33,0.102041,0.9636,0.98
100,0.415758,0.0505051,0.4,0.102041,0.5816,0.9
100,0.547677,0.0505051,0.35,0.102041,0.7644,1
100,0.454747,0.0606061,0.4,0.122449,0.68,0.9
100,0.428687,0.0505051,0.47,0.102041,0.6652,1
100,0.355152,0.0606061,0.51,0.122449,0.52,1
100,0.536364,0.0606061,0.39,0.122449,0.8144,1
100,0.68,0.0707071,0.32,0.142857,0.8796,1
100,0.512727,0.0606061,0.37,0.122449,0.8108,1
100,0.480808,0.0505051,0.32,0.102041,0.6692,1
100,0.540404,0.040404,0.43,0.0816327,0.8084,1
100,0.46202,0.0606061,0.48,0.122449,0.6076,0.98
100,0.341414,0.040404,0.49,0.0816327,0.5132,0.88
100,0.600404,0.0808081,0.32,0.163265,0.7648,1
100,0.463232,0.040404,0.44,0.0816327,0.7844,1
100,0.565455,0.0505051,0.34,0.102041,0.84,1
100,0.221616,0.030303,0.62,0.0612245,0.3988,0.9
100,0.315556,0.040404,0.59,0.0816327,0.4728,0.78
100,0.656768,0.0606061,0.35,0.122449,0.8656,1
100,0.465657,0.0505051,0.4,0.102041,0.76,0.9
100,0.610909,0.0606061,0.31,0.122449,0.8416,0.97
100,0.597172,0.0505051,0.43,0.102041,0.8684,1
100,0.273939,0.0505051,0.5,0.102041,0.4316,0.92
100,0.433535,0.0606061,0.39,0.122449,0.658,1
100,0.424242,0.0505051,0.4,0.102041,0.6,0.9
100,0.445253,0.0606061,0.45,0.122449,0.5772,0.86
100,0.457576,0.0707071,0.3,0.142857,0.6448,1
100,0.530303,0.0505051,0.37,0.102041,0.7728,1
100,0.39899,0.040404,0.4,0.0816327,0.64,1
100,0.490707,0.0505051,0.4,0.102041,0.6916,0.9
100,0.324444,0.040404,0.49,0.0816327,0.4828,0.87
100,0.482424,0.0707071,0.3,0.142857,0.6368,0.89
100,0.460202,0.0606061,0.39,0.122449,0.7944,1
100,0.384646,0.0707071,0.4,0.142857,0.6336,1
100,0.477778,0.0808081,0.32,0.163265,0.6796,0.9
100,0.519192,0.0707071,0.34,0.122449,0.7848,1
100,0.467475,0.0505051,0.38,0.102041,0.7108,1
100,0.473333,0.0505051,0.34,0.102041,0.6832,1
100,0.609293,0.040404,0.3,0.0816327,0.8412,0.92
100,0.652929,0.0505051,0.4,0.102041,0.9496,1
100,0.362424,0.040404,0.49,0.0816327,0.5736,1
100,0.537778,0.030303,0.47,0.0612245,0.9248,1
100,0.480202,0.0707071,0.37,0.142857,0.6612,1
100,0.612929,0.0505051,0.4,0.102041,0.9964,1
100,0.427475,0.040404,0.31,0.0816327,0.6648,0.98
100,0.533535,0.0606061,0.46,0.122449,0.7476,0.98
100,0.500606,0.0505051,0.4,0.102041,0.6968,1
100,0.268283,0.030303,0.5,0.0612245,0.4128,0.84
100,0.459192,0.0707071,0.41,0.142857,0.5412,0.81
100,0.536162,0.0606061,0.32,0.122449,0.7504,1
100,0.480202,0.0606061,0.35,0.122449,0.7004,1
100,0.542626,0.0707071,0.33,0.142857,0.7652,0.99
100,0.339192,0.040404,0.42,0.0816327,0.546,0.9
100,0.431919,0.0505051,0.47,0.102041,0.7068,0.9
100,0.60404,0.0606061,0.25,0.122449,0.7576,1
100,0.40202,0.0505051,0.42,0.0918367,0.6444,0.99
100,0.34404,0.040404,0.51,0.0816327,0.5228,0.98
100,0.309899,0.0606061,0.4,0.122449,0.5092,1
100,0.32303,0.040404,0.5,0.0816327,0.4796,0.8
100,0.361616,0.0707071,0.34,0.142857,0.5408,0.9
100,0.384444,0.0505051,0.44,0.102041,0.5488,0.86
100,0.392727,0.040404,0.41,0.0816327,0.5796,1
100,0.468889,0.040404,0.4,0.0816327,0.6908,0.96
100,0.369293,0.0505051,0.5,0.102041,0.5648,1
100,0.58202,0.040404,0.4,0.0816327,0.7376,0.95
100,0.532121,0.0505051,0.33,0.102041,0.7608,1
100,0.259192,0.0505051,0.46,0.102041,0.4256,1
100,0.698788,0.0707071,0.37,0.142857,0.84,0.92
100,0.406465,0.0606061,0.44,0.122449,0.6472,1
100,0.453131,0.040404,0.39,0.0816327,0.7264,1
100,0.411919,0.0505051,0.43,0.102041,0.6044,1
100,0.247879,0.040404,0.5,0.0816327,0.3988,0.83
100,0.530303,0.040404,0.49,0.0816327,0.776,1
100,0.423434,0.0606061,0.45,0.122449,0.662,1
100,0.527071,0.0505051,0.41,0.102041,0.8136,1
100,0.354343,0.0505051,0.4,0.102041,0.526,0.99
100,0.629697,0.0505051,0.35,0.102041,0.8428,1
100,0.508687,0.0606061,0.37,0.122449,0.732,0.99
100,0.487677,0.0505051,0.4,0.102041,0.6504,0.96
100,0.417778,0.040404,0.36,0.0816327,0.6144,1
100,0.484242,0.0606061,0.38,0.122449,0.72,1
100,0.556566,0.0707071,0.38,0.142857,0.8464,1
100,0.664848,0.0505051,0.4,0.102041,0.8664,1
100,0.336364,0.030303,0.5,0.0612245,0.586,1
100,0.308081,0.040404,0.44,0.0816327,0.4884,0.99
100,0.379192,0.0505051,0.5,0.102041,0.552,0.9
100,0.55697,0.0505051,0.31,0.102041,0.8596,1
100,0.497576,0.0505051,0.4,0.102041,0.6668,1
100,0.611919,0.040404,0.3,0.0816327,0.822,0.9
100,0.324444,0.040404,0.45,0.0816327,0.482,0.99
100,0.520606,0.0505051,0.41,0.102041,0.818,1
100,0.290505,0.040404,0.52,0.0816327,0.52,1
100,0.478182,0.0505051,0.42,0.102041,0.632,1
100,0.485455,0.0707071,0.3,0.142857,0.6732,1
100,0.488889,0.0505051,0.45,0.102041,0.73,1
100,0.547273,0.0606061,0.4,0.122449,0.8116,1
100,0.508081,0.0505051,0.36,0.102041,0.7032,0.99
100,0.474747,0.0505051,0.5,0.0816327,0.64,1
100,0.354141,0.0505051,0.4,0.102041,0.538,0.93
100,0.616364,0.0606061,0.33,0.122449,0.8508,0.98
100,0.414343,0.0505051,0.48,0.102041,0.6156,1
100,0.383838,0.0505051,0.41,0.102041,0.5596,0.87
100,0.377172,0.040404,0.54,0.0816327,0.5332,0.97
100,0.339192,0.0505051,0.44,0.102041,0.4944,0.91
100,0.502626,0.0707071,0.3,0.142857,0.7356,1
100,0.328687,0.0707071,0.43,0.142857,0.4956,1
100,0.313333,0.020202,0.54,0.0408163,0.56,1
100,0.544848,0.0707071,0.32,0.142857,0.738,1
100,0.430303,0.030303,0.46,0.0612245,0.7712,1
100,0.463434,0.040404,0.46,0.0816327,0.7488,1
100,0.597172,0.0505051,0.4,0.102041,0.7944,0.97
100,0.667475,0.0606061,0.3,0.122449,0.8896,1
100,0.411919,0.030303,0.4,0.0612245,0.64,0.9
100,0.693333,0.0606061,0.27,0.122449,0.92,0.99
100,0.606465,0.0505051,0.33,0.102041,0.7772,0.99
100,0.447677,0.0606061,0.39,0.122449,0.6504,0.99
100,0.306465,0.0505051,0.5,0.102041,0.5088,0.97
100,0.313131,0.0505051,0.54,0.102041,0.4472,0.93
100,0.523434,0.0505051,0.3,0.102041,0.76,0.93
100,0.383838,0.0505051,0.48,0.102041,0.5536,0.91
100,0.511515,0.0505051,0.41,0.102041,0.7592,1
100,0.265657,0.0505051,0.55,0.102041,0.5152,1
100,0.347273,0.0606061,0.53,0.122449,0.5812,0.88
100,0.321212,0.0606061,0.52,0.122449,0.4768,0.9
100,0.563636,0.040404,0.4,0.0816327,0.8,1
100,0.564848,0.0505051,0.32,0.102041,0.7468,0.99
100,0.667879,0.0707071,0.3,0.142857,0.8708,1
100,0.453333,0.0606061,0.42,0.122449,0.6656,0.99
100,0.654141,0.0505051,0.3,0.102041,0.8404,1
100,0.143232,0.0505051,0.66,0.102041,0.232,0.8
100,0.286465,0.040404,0.46,0.0816327,0.4104,0.66
100,0.395758,0.0606061,0.48,0.122449,0.5568,1
100,0.456768,0.030303,0.5,0.0612245,0.7444,1
100,0.46202,0.0505051,0.3,0.102041,0.7488,1
100,0.394747,0.040404,0.41,0.0816327,0.5876,1
100,0.494747,0.040404,0.4,0.0816327,0.8396,1
100,0.486465,0.040404,0.39,0.0816327,0.6968,0.9
100,0.259394,0.0505051,0.61,0.102041,0.3932,0.83
100,0.375758,0.040404,0.48,0.0816327,0.5412,0.91
100,0.449293,0.0505051,0.42,0.102041,0.6448,0.92
100,0.595758,0.0707071,0.42,0.142857,0.7988,1
100,0.326667,0.0505051,0.51,0.102041,0.5748,1
100,0.415152,0.0606061,0.37,0.122449,0.582,1
100,0.478788,0.0606061,0.39,0.122449,0.7876,1
100,0.304848,0.040404,0.5,0.0816327,0.48,0.9
100,0.347475,0.0707071,0.53,0.132653,0.4748,0.99
