n,inv_norm,runs_norm,rem_norm,osc_norm,dis_norm,ham_norm
100,0.470909,0.121212,0.24,0.244898,0.9364,1
100,0.425657,0.111111,0.28,0.22449,0.6116,0.98
100,0.323636,0.10101,0.26,0.204082,0.7108,0.99
100,0.461616,0.10101,0.31,0.204082,0.5812,1
100,0.389899,0.10101,0.25,0.204082,0.6356,0.99
100,0.240606,0.111111,0.27,0.22449,0.5748,0.99
100,0.482626,0.10101,0.24,0.204082,0.7044,0.98
100,0.288687,0.10101,0.27,0.204082,0.6776,1
100,0.72303,0.111111,0.31,0.22449,0.574,0.99
100,0.389293,0.111111,0.3,0.22449,0.7072,1
100,0.634141,0.10101,0.32,0.204082,0.5376,0.95
100,0.569899,0.111111,0.23,0.22449,0.7492,0.98
100,0.38202,0.0909091,0.26,0.183673,0.64,0.99
100,0.604646,0.121212,0.31,0.244898,0.5328,0.99
100,0.356566,0.121212,0.24,0.244898,0.6576,0.96
100,0.622424,0.121212,0.27,0.244898,0.87,1
100,0.37899,0.111111,0.29,0.22449,0.51,0.99
100,0.209293,0.121212,0.26,0.244898,0.6556,0.99
100,0.282828,0.111111,0.3,0.22449,0.5296,1
100,0.314545,0.121212,0.33,0.244898,0.5512,0.98
100,0.733333,0.111111,0.23,0.22449,0.7464,1
100,0.82,0.10101,0.25,0.204082,0.6972,1
100,0.22303,0.121212,0.19,0.244898,0.7172,1
100,0.211515,0.111111,0.27,0.22449,0.5924,1
100,0.735556,0.121212,0.31,0.244898,0.4668,0.98
100,0.63697,0.111111,0.19,0.22449,0.8876,0.99
100,0.255152,0.111111,0.31,0.22449,0.6896,1
100,0.29798,0.111111,0.37,0.22449,0.4872,0.99
100,0.303434,0.111111,0.23,0.22449,0.7648,1
100,0.367677,0.10101,0.3,0.204082,0.5432,0.97
100,0.457374,0.121212,0.3,0.244898,0.666,0.99
100,0.281212,0.121212,0.23,0.244898,0.6984,0.94
100,0.283636,0.111111,0.29,0.22449,0.5768,1
100,0.211919,0.121212,0.28,0.244898,0.6132,0.99
100,0.260202,0.111111,0.28,0.22449,0.7208,0.99
100,0.310909,0.111111,0.29,0.22449,0.5884,0.98
100,0.45697,0.10101,0.31,0.204082,0.5696,0.99
100,0.267677,0.121212,0.23,0.244898,0.6368,0.99
100,0.45697,0.111111,0.24,0.22449,0.71,1
100,0.536364,0.111111,0.32,0.22449,0.5512,0.97
100,0.213131,0.111111,0.3,0.22449,0.602,0.98
100,0.372323,0.111111,0.25,0.22449,0.6084,0.99
100,0.350707,0.121212,0.29,0.244898,0.6176,0.98
100,0.402222,0.10101,0.3,0.204082,0.61,0.95
100,0.663636,0.111111,0.2,0.22449,0.7844,1
100,0.623636,0.111111,0.31,0.22449,0.5032,0.95
100,0.514747,0.121212,0.26,0.244898,0.5296,0.99
100,0.57798,0.111111,0.25,0.22449,0.7944,0.99
100,0.32404,0.111111,0.26,0.22449,0.672,1
100,0.741414,0.121212,0.21,0.244898,0.7572,0.99
100,0.265455,0.111111,0.35,0.22449,0.5852,0.98
100,0.817576,0.111111,0.31,0.22449,0.7136,0.99
100,0.729899,0.111111,0.35,0.22449,0.5444,1
100,0.306061,0.10101,0.25,0.204082,0.736,0.97
100,0.649293,0.121212,0.2,0.244898,0.7728,1
100,0.42202,0.10101,0.25,0.204082,0.5072,0.99
100,0.542626,0.111111,0.26,0.22449,0.714,0.98
100,0.290505,0.121212,0.27,0.244898,0.5976,0.99
100,0.362222,0.111111,0.22,0.22449,0.8832,0.99
100,0.612323,0.121212,0.29,0.244898,0.592,0.99
100,0.296566,0.121212,0.23,0.244898,0.5408,0.98
100,0.392323,0.111111,0.24,0.22449,0.5948,0.98
100,0.68,0.121212,0.2,0.244898,0.8104,0.98
100,0.68,0.111111,0.27,0.22449,0.6768,0.99
100,0.553737,0.111111,0.26,0.22449,0.712,0.99
100,0.247677,0.10101,0.25,0.204082,0.6216,0.99
100,0.390303,0.111111,0.28,0.22449,0.6744,0.99
100,0.236768,0.10101,0.28,0.204082,0.498,0.99
100,0.159192,0.111111,0.31,0.22449,0.4936,0.99
100,0.324646,0.121212,0.26,0.244898,0.564,1
100,0.344646,0.10101,0.24,0.204082,0.6868,1
100,0.369495,0.0808081,0.31,0.163265,0.626,1
100,0.271919,0.111111,0.24,0.22449,0.6864,0.99
100,0.574949,0.111111,0.24,0.22449,0.6356,0.99
100,0.417576,0.111111,0.32,0.22449,0.5344,0.98
100,0.290303,0.111111,0.33,0.22449,0.5848,1
100,0.704444,0.10101,0.31,0.204082,0.586,1
100,0.364646,0.0909091,0.32,0.183673,0.48,0.98
100,0.280606,0.111111,0.29,0.22449,0.5584,0.99
100,0.629293,0.10101,0.25,0.204082,0.768,1
100,0.629293,0.111111,0.24,0.22449,0.6792,1
100,0.305253,0.111111,0.29,0.22449,0.5972,0.97
100,0.386263,0.111111,0.33,0.22449,0.5352,0.93
100,0.375758,0.0909091,0.26,0.183673,0.576,1
100,0.383838,0.121212,0.31,0.244898,0.528,0.99
100,0.32,0.111111,0.25,0.22449,0.7444,1
100,0.636162,0.10101,0.23,0.204082,0.794,1
100,0.347677,0.0909091,0.24,0.183673,0.7312,0.98
100,0.632727,0.0909091,0.29,0.183673,0.6988,0.99
100,0.246465,0.111111,0.29,0.22449,0.526,0.99
100,0.431111,0.10101,0.26,0.204082,0.7536,1
100,0.457576,0.111111,0.27,0.22449,0.5736,1
100,0.815758,0.111111,0.2,0.22449,0.7416,1
100,0.636162,0.121212,0.23,0.244898,0.6352,0.98
100,0.46404,0.0909091,0.24,0.183673,0.7516,1
100,0.648283,0.0909091,0.26,0.183673,0.7692,0.99
100,0.229091,0.10101,0.25,0.204082,0.6696,1
100,0.308687,0.0808081,0.27,0.163265,0.6184,0.99
100,0.52303,0.10101,0.29,0.204082,0.5524,0.97
100,0.306465,0.10101,0.24,0.204082,0.8292,0.98
100,0.630505,0.0808081,0.27,0.163265,0.6832,1
100,0.590707,0.121212,0.27,0.244898,0.5688,0.99
100,0.763434,0.121212,0.22,0.244898,0.7372,0.98
100,0.407071,0.10101,0.26,0.204082,0.6188,1
100,0.616364,0.10101,0.24,0.204082,0.668,1
100,0.558182,0.0909091,0.3,0.183673,0.5628,0.97
100,0.26,0.10101,0.33,0.204082,0.466,1
100,0.425859,0.111111,0.27,0.22449,0.6212,0.97
100,0.272727,0.111111,0.3,0.22449,0.6088,0.98
100,0.842828,0.111111,0.23,0.22449,0.6136,0.97
100,0.340202,0.111111,0.22,0.22449,0.762,0.98
100,0.728283,0.0909091,0.28,0.183673,0.6116,0.99
100,0.342626,0.111111,0.36,0.22449,0.4012,0.99
100,0.82,0.111111,0.2,0.22449,0.7932,0.99
100,0.329495,0.111111,0.23,0.22449,0.7372,0.99
100,0.558182,0.111111,0.28,0.22449,0.672,0.99
100,0.558788,0.10101,0.3,0.204082,0.5504,0.96
100,0.331313,0.111111,0.28,0.22449,0.6492,1
100,0.427475,0.10101,0.25,0.204082,0.6732,1
100,0.435556,0.111111,0.31,0.22449,0.5568,1
100,0.408283,0.10101,0.28,0.204082,0.5464,0.94
100,0.248081,0.111111,0.38,0.22449,0.442,0.95
100,0.42101,0.111111,0.26,0.22449,0.7236,0.99
100,0.303838,0.10101,0.19,0.204082,0.7396,0.99
100,0.677374,0.10101,0.34,0.204082,0.5904,0.97
100,0.575354,0.10101,0.21,0.204082,0.8768,0.99
100,0.227071,0.111111,0.25,0.22449,0.6556,0.95
100,0.37697,0.121212,0.28,0.244898,0.6032,0.99
100,0.467475,0.10101,0.23,0.204082,0.7244,1
100,0.393737,0.111111,0.28,0.22449,0.6212,0.99
100,0.786667,0.121212,0.29,0.244898,0.8396,1
100,0.349697,0.121212,0.28,0.244898,0.6612,1
100,0.336162,0.121212,0.28,0.244898,0.6568,1
100,0.466263,0.10101,0.31,0.204082,0.5596,0.99
100,0.274545,0.10101,0.26,0.204082,0.6716,1
100,0.752121,0.111111,0.24,0.22449,0.748,0.99
100,0.510303,0.111111,0.2,0.22449,0.7908,0.99
100,0.252121,0.121212,0.37,0.244898,0.4956,0.99
100,0.551919,0.111111,0.26,0.22449,0.7484,1
100,0.393333,0.121212,0.22,0.244898,0.786,0.99
100,0.328283,0.111111,0.25,0.22449,0.6076,0.98
100,0.227273,0.111111,0.26,0.22449,0.7072,0.99
100,0.587677,0.10101,0.3,0.204082,0.5248,0.99
100,0.44303,0.10101,0.24,0.204082,0.72,1
100,0.372727,0.111111,0.31,0.22449,0.5836,0.99
100,0.747879,0.121212,0.21,0.244898,0.738,0.99
100,0.522626,0.10101,0.31,0.204082,0.62,0.99
100,0.264646,0.121212,0.26,0.244898,0.6684,1
100,0.42,0.111111,0.28,0.22449,0.6552,1
100,0.719798,0.121212,0.27,0.244898,0.6648,1
100,0.514141,0.111111,0.3,0.22449,0.5908,0.97
100,0.297172,0.121212,0.2,0.244898,0.8536,1
100,0.614949,0.111111,0.22,0.22449,0.7348,0.99
100,0.457374,0.10101,0.35,0.204082,0.5432,0.99
100,0.464848,0.121212,0.25,0.244898,0.7576,0.99
100,0.480606,0.111111,0.27,0.22449,0.5868,0.98
100,0.349091,0.111111,0.27,0.22449,0.772,0.99
100,0.485051,0.111111,0.26,0.22449,0.6296,0.97
100,0.302222,0.121212,0.25,0.244898,0.5568,0.98
100,0.287273,0.10101,0.21,0.204082,0.798,1
100,0.639798,0.111111,0.26,0.22449,0.8348,1
100,0.414545,0.111111,0.26,0.22449,0.6972,0.98
100,0.365051,0.121212,0.25,0.244898,0.8,1
100,0.30404,0.0909091,0.28,0.183673,0.63,0.97
100,0.426465,0.111111,0.21,0.22449,0.8088,0.98
100,0.766061,0.121212,0.27,0.244898,0.7156,1
100,0.557374,0.111111,0.28,0.22449,0.6028,0.94
100,0.387071,0.111111,0.28,0.22449,0.5792,1
100,0.590101,0.0909091,0.22,0.183673,0.8484,1
100,0.546667,0.111111,0.3,0.22449,0.642,1
100,0.681818,0.10101,0.25,0.204082,0.784,0.97
100,0.343434,0.121212,0.23,0.244898,0.6452,1
100,0.250909,0.111111,0.31,0.22449,0.5104,0.98
100,0.308687,0.111111,0.25,0.22449,0.75,1
100,0.356768,0.121212,0.28,0.244898,0.6176,1
100,0.445859,0.111111,0.22,0.22449,0.7188,1
100,0.334949,0.121212,0.3,0.244898,0.6532,1
100,0.239596,0.0909091,0.26,0.183673,0.5852,0.98
100,0.37798,0.0909091,0.31,0.183673,0.6292,0.99
100,0.188889,0.10101,0.25,0.204082,0.7288,1
100,0.279798,0.121212,0.32,0.244898,0.606,0.99
100,0.359192,0.111111,0.25,0.22449,0.7424,1
100,0.591919,0.10101,0.24,0.204082,0.6416,0.99
100,0.455556,0.121212,0.29,0.244898,0.4808,0.97
100,0.297576,0.121212,0.25,0.244898,0.6884,0.99
100,0.378182,0.121212,0.19,0.244898,0.7224,1
100,0.312121,0.111111,0.22,0.22449,0.5944,0.98
100,0.400404,0.10101,0.3,0.204082,0.522,0.99
100,0.231919,0.121212,0.32,0.244898,0.5444,0.97
100,0.327273,0.111111,0.27,0.22449,0.5556,1
100,0.385455,0.10101,0.32,0.204082,0.574,0.98
100,0.282424,0.10101,0.28,0.204082,0.7852,0.98
100,0.458182,0.10101,0.34,0.204082,0.5916,0.97
100,0.305657,0.111111,0.31,0.22449,0.7448,1
100,0.342222,0.111111,0.26,0.22449,0.6108,0.99
100,0.628081,0.111111,0.19,0.22449,0.844,0.99
100,0.712323,0.121212,0.23,0.244898,0.7536,0.99
100,0.464242,0.111111,0.25,0.22449,0.6476,0.99
100,0.695758,0.121212,0.22,0.244898,0.7596,1
100,0.614343,0.121212,0.19,0.244898,0.8236,1
100,0.646263,0.0909091,0.25,0.183673,0.65,0.99
100,0.265051,0.0909091,0.3,0.183673,0.6472,0.99
100,0.588283,0.111111,0.3,0.22449,0.61,0.98
100,0.325859,0.111111,0.25,0.22449,0.5504,1
100,0.548081,0.121212,0.24,0.244898,0.6616,0.98
100,0.266869,0.111111,0.26,0.22449,0.5208,1
100,0.512929,0.111111,0.31,0.22449,0.5584,0.96
100,0.735556,0.111111,0.17,0.22449,0.826,0.98
100,0.294949,0.121212,0.29,0.244898,0.5376,0.98
100,0.182828,0.10101,0.3,0.204082,0.4064,0.97
100,0.549899,0.10101,0.26,0.204082,0.6952,1
100,0.302626,0.111111,0.26,0.22449,0.7084,0.99
100,0.30202,0.121212,0.27,0.244898,0.4796,0.98
100,0.608081,0.111111,0.23,0.22449,0.8584,1
100,0.356566,0.111111,0.31,0.22449,0.682,0.99
100,0.46404,0.121212,0.29,0.244898,0.5012,0.97
100,0.308687,0.0909091,0.28,0.183673,0.6864,0.98
100,0.626465,0.111111,0.23,0.22449,0.79,1
100,0.43798,0.10101,0.28,0.204082,0.5772,1
100,0.457576,0.111111,0.25,0.22449,0.6396,0.98
100,0.499798,0.111111,0.35,0.22449,0.5008,0.98
100,0.355152,0.121212,0.25,0.244898,0.6848,0.99
100,0.466465,0.10101,0.29,0.204082,0.6524,1
100,0.484242,0.121212,0.23,0.244898,0.7648,0.99
100,0.319192,0.10101,0.31,0.204082,0.6012,0.99
100,0.280808,0.0909091,0.3,0.183673,0.4232,0.97
100,0.71899,0.0909091,0.32,0.183673,0.7184,1
100,0.502626,0.10101,0.32,0.204082,0.6532,1
100,0.629091,0.121212,0.26,0.244898,0.702,0.99
100,0.519798,0.111111,0.29,0.22449,0.5804,0.99
100,0.77596,0.111111,0.26,0.22449,0.672,0.97
100,0.43596,0.10101,0.26,0.204082,0.6616,0.98
100,0.349495,0.0909091,0.25,0.183673,0.6904,1
100,0.632323,0.111111,0.21,0.22449,0.7968,1
100,0.330101,0.111111,0.27,0.22449,0.6568,0.98
100,0.469293,0.111111,0.26,0.22449,0.742,0.99
100,0.643838,0.10101,0.24,0.204082,0.7196,1
100,0.337172,0.111111,0.3,0.22449,0.6128,1
100,0.545455,0.111111,0.27,0.22449,0.6368,0.98
100,0.399192,0.121212,0.23,0.244898,0.7828,1
100,0.406869,0.0909091,0.32,0.183673,0.5136,0.97
100,0.362828,0.111111,0.29,0.22449,0.5364,0.96
100,0.573939,0.10101,0.31,0.204082,0.5392,1
100,0.29798,0.10101,0.25,0.204082,0.65,0.97
100,0.366465,0.121212,0.26,0.244898,0.5468,0.97
100,0.78,0.121212,0.24,0.244898,0.616,0.99
100,0.308081,0.121212,0.26,0.244898,0.6272,0.99
100,0.31798,0.111111,0.3,0.22449,0.6104,0.99
100,0.239798,0.121212,0.24,0.244898,0.7176,1
100,0.362222,0.121212,0.24,0.244898,0.7636,1
100,0.462626,0.111111,0.23,0.22449,0.6976,0.98
100,0.489293,0.121212,0.28,0.244898,0.7672,1
100,0.248081,0.111111,0.25,0.22449,0.5984,0.99
100,0.731919,0.111111,0.29,0.22449,0.65,1
100,0.351919,0.111111,0.23,0.22449,0.754,1
100,0.324444,0.111111,0.29,0.22449,0.4776,0.99
100,0.708687,0.121212,0.24,0.244898,0.6824,0.97
100,0.390101,0.111111,0.3,0.22449,0.5656,1
100,0.289091,0.111111,0.24,0.22449,0.6908,0.98
100,0.306263,0.111111,0.3,0.22449,0.6912,1
100,0.152323,0.111111,0.28,0.22449,0.614,0.99
100,0.614343,0.10101,0.3,0.204082,0.5792,0.98
100,0.193131,0.111111,0.33,0.22449,0.5152,0.99
100,0.286667,0.111111,0.29,0.22449,0.6836,1
100,0.362626,0.0909091,0.31,0.183673,0.4832,0.99
100,0.623636,0.121212,0.25,0.244898,0.6044,0.99
100,0.697374,0.111111,0.29,0.22449,0.656,1
100,0.677576,0.121212,0.24,0.244898,0.7632,0.99
100,0.290303,0.111111,0.26,0.22449,0.4716,1
100,0.29596,0.10101,0.27,0.204082,0.6504,1
100,0.685051,0.111111,0.24,0.22449,0.7116,1
100,0.597172,0.121212,0.25,0.244898,0.596,0.98
100,0.668687,0.10101,0.25,0.204082,0.6984,1
100,0.350505,0.121212,0.31,0.244898,0.5564,0.98
100,0.271717,0.111111,0.27,0.22449,0.7412,0.99
100,0.295556,0.10101,0.24,0.204082,0.8012,0.99
100,0.675556,0.121212,0.19,0.244898,0.8004,0.99
100,0.367071,0.121212,0.26,0.244898,0.574,1
100,0.290101,0.121212,0.2,0.244898,0.7092,0.99
100,0.729091,0.10101,0.2,0.204082,0.768,0.99
100,0.286061,0.121212,0.26,0.244898,0.7176,1
100,0.290101,0.10101,0.33,0.204082,0.5988,1
100,0.295152,0.121212,0.24,0.244898,0.658,1
100,0.584646,0.111111,0.19,0.22449,0.8732,0.99
100,0.224646,0.10101,0.31,0.204082,0.4024,0.99
100,0.272525,0.111111,0.31,0.22449,0.4304,0.93
100,0.241414,0.0909091,0.3,0.183673,0.5776,0.98
100,0.245455,0.111111,0.29,0.22449,0.4448,0.99
100,0.44,0.111111,0.28,0.22449,0.6392,1
100,0.328081,0.111111,0.22,0.22449,0.6424,0.97
100,0.372323,0.111111,0.26,0.22449,0.5988,0.97
100,0.464646,0.111111,0.23,0.22449,0.6392,1
100,0.470101,0.0909091,0.22,0.183673,0.696,0.97
100,0.384646,0.10101,0.22,0.204082,0.7012,0.98
100,0.35596,0.111111,0.3,0.22449,0.6232,0.97
100,0.665455,0.111111,0.25,0.22449,0.7184,0.99
100,0.408889,0.111111,0.26,0.22449,0.7524,0.98
100,0.267475,0.0909091,0.33,0.183673,0.4936,0.97
100,0.208889,0.0909091,0.29,0.183673,0.6328,1
100,0.282222,0.0909091,0.25,0.183673,0.6484,0.99
100,0.339596,0.111111,0.23,0.22449,0.7536,1
100,0.535758,0.111111,0.23,0.22449,0.7956,0.99
100,0.647677,0.111111,0.27,0.22449,0.5792,1
100,0.475758,0.111111,0.27,0.22449,0.6828,0.96
100,0.251919,0.111111,0.26,0.22449,0.6364,0.99
100,0.549697,0.10101,0.3,0.204082,0.5796,0.97
100,0.34,0.121212,0.23,0.244898,0.7144,1
100,0.434141,0.10101,0.27,0.204082,0.6264,1
100,0.286869,0.10101,0.24,0.204082,0.7816,0.98
100,0.344646,0.121212,0.22,0.244898,0.732,0.98
100,0.346869,0.0909091,0.25,0.183673,0.7956,1
100,0.410909,0.121212,0.24,0.244898,0.6568,1
100,0.507071,0.111111,0.23,0.22449,0.6704,0.99
100,0.52101,0.10101,0.24,0.204082,0.7412,1
100,0.517576,0.10101,0.31,0.204082,0.5036,0.99
100,0.324646,0.10101,0.34,0.204082,0.4504,0.98
100,0.432727,0.111111,0.22,0.22449,0.7204,1
100,0.256768,0.10101,0.31,0.204082,0.5396,0.99
100,0.398182,0.111111,0.27,0.22449,0.5748,0.99
100,0.497778,0.111111,0.34,0.22449,0.4292,0.99
100,0.269091,0.0909091,0.27,0.183673,0.6724,0.98
100,0.285051,0.121212,0.23,0.244898,0.7108,1
100,0.445253,0.111111,0.22,0.22449,0.7832,0.98
100,0.464848,0.10101,0.29,0.204082,0.6868,0.99
100,0.341616,0.111111,0.27,0.22449,0.6364,0.99
100,0.378384,0.121212,0.26,0.244898,0.584,0.99
100,0.356364,0.111111,0.29,0.22449,0.6108,0.96
100,0.792121,0.111111,0.23,0.22449,0.7836,0.98
100,0.452121,0.121212,0.25,0.244898,0.6932,0.99
100,0.61798,0.121212,0.23,0.244898,0.7204,1
100,0.412929,0.121212,0.22,0.244898,0.7064,0.97
100,0.317778,0.111111,0.29,0.22449,0.642,0.99
100,0.363838,0.10101,0.21,0.204082,0.8064,1
100,0.359394,0.111111,0.21,0.22449,0.6616,0.99
100,0.562828,0.0909091,0.24,0.183673,0.7396,0.99
100,0.253131,0.111111,0.32,0.22449,0.5888,0.97
100,0.408283,0.10101,0.32,0.204082,0.5684,0.99
100,0.608081,0.10101,0.35,0.204082,0.53,1
100,0.553333,0.0909091,0.26,0.183673,0.7068,0.99
100,0.554141,0.111111,0.24,0.22449,0.758,1
100,0.260404,0.111111,0.25,0.22449,0.5604,1
100,0.317778,0.111111,0.22,0.22449,0.6724,0.96
100,0.6,0.111111,0.27,0.22449,0.658,0.99
100,0.297172,0.0909091,0.27,0.183673,0.6848,1
100,0.747071,0.10101,0.24,0.204082,0.8376,0.99
100,0.754949,0.121212,0.3,0.244898,0.4912,1
100,0.427677,0.121212,0.27,0.244898,0.5852,1
100,0.654949,0.121212,0.25,0.244898,0.7352,0.99
100,0.334747,0.121212,0.26,0.244898,0.6364,0.99
100,0.493131,0.111111,0.25,0.22449,0.5892,1
100,0.318384,0.10101,0.27,0.204082,0.676,1
100,0.723434,0.10101,0.27,0.204082,0.55,0.99
100,0.330101,0.121212,0.22,0.244898,0.8048,1
100,0.322222,0.111111,0.21,0.22449,0.7492,1
100,0.381616,0.111111,0.26,0.22449,0.7448,1
