n,inv_norm,runs_norm,rem_norm,osc_norm,dis_norm,ham_norm
10000,0.241896,0.49695,0.0198,0.669134,0.66619,0.9998
10000,0.308321,0.49725,0.019,0.664333,0.670165,1
10000,0.376637,0.49885,0.0198,0.656231,0.674197,0.9998
10000,0.411006,0.49995,0.0196,0.674235,0.661487,0.9998
10000,0.686393,0.50235,0.0197,0.663233,0.661973,0.9998
10000,0.408615,0.50495,0.0196,0.659832,0.667891,0.9998
10000,0.341221,0.50365,0.0188,0.668934,0.667677,0.9994
10000,0.394204,0.50485,0.0195,0.663933,0.667321,0.9998
10000,0.679414,0.505051,0.0201,0.666833,0.666013,1
10000,0.286457,0.49665,0.0192,0.665633,0.664709,0.9997
10000,0.506069,0.49675,0.0191,0.667834,0.673924,0.9996
10000,0.481177,0.50205,0.0196,0.666433,0.674034,0.9998
10000,0.267005,0.49815,0.0195,0.672034,0.667374,0.9994
10000,0.267649,0.49945,0.0192,0.671534,0.675251,0.9997
10000,0.294677,0.50455,0.0191,0.672434,0.665191,0.9997
10000,0.739319,0.494849,0.0191,0.665633,0.667544,0.9998
10000,0.328754,0.49905,0.0199,0.667934,0.659462,0.9995
10000,0.467879,0.50085,0.0195,0.662332,0.660162,0.9997
10000,0.255797,0.50115,0.0187,0.670634,0.672773,0.9999
10000,0.257378,0.50205,0.019,0.676935,0.664421,0.9997
10000,0.458163,0.49825,0.0188,0.668434,0.667837,0.9995
10000,0.570056,0.50355,0.0197,0.669134,0.674416,0.9995
10000,0.360052,0.49915,0.0199,0.667734,0.661182,0.9995
10000,0.549861,0.50255,0.019,0.661232,0.663512,0.9998
10000,0.302312,0.49945,0.0195,0.665533,0.662492,0.9999
10000,0.348826,0.49935,0.0194,0.665833,0.663005,0.9996
10000,0.426693,0.50225,0.0192,0.665033,0.665038,0.9995
10000,0.232928,0.49935,0.0195,0.666633,0.664335,0.9997
10000,0.24752,0.50405,0.0199,0.669234,0.669848,0.9995
10000,0.241499,0.50245,0.0194,0.665633,0.665183,1
10000,0.654543,0.50345,0.0192,0.670434,0.664472,0.9997
10000,0.682331,0.50015,0.0199,0.665233,0.659838,0.9996
10000,0.274898,0.49965,0.0199,0.662332,0.662255,0.9998
10000,0.415671,0.49955,0.0195,0.666733,0.66124,0.9998
10000,0.284075,0.49955,0.0194,0.660032,0.671726,0.9998
10000,0.299764,0.50025,0.0199,0.666333,0.671331,0.9998
10000,0.627395,0.50205,0.0192,0.669834,0.664608,0.9995
10000,0.296988,0.49645,0.0199,0.664333,0.664858,0.9997
10000,0.403221,0.50145,0.0206,0.666533,0.663985,0.9999
10000,0.251934,0.50165,0.0196,0.660932,0.664262,0.9999
10000,0.46545,0.50185,0.0196,0.666433,0.668235,0.9995
10000,0.354038,0.50105,0.0191,0.666633,0.669796,0.9997
10000,0.814144,0.49565,0.0202,0.662733,0.672079,0.9999
10000,0.528998,0.49645,0.019,0.664333,0.673241,0.9998
10000,0.417964,0.50365,0.0188,0.662132,0.673655,0.9995
10000,0.425565,0.50135,0.0205,0.674535,0.660508,0.9999
10000,0.406659,0.49935,0.0195,0.660032,0.66245,1
10000,0.580568,0.49875,0.0203,0.667634,0.664164,0.9996
10000,0.643684,0.49595,0.0202,0.665033,0.6595,0.9994
10000,0.368956,0.49785,0.0197,0.664833,0.661642,0.9996
10000,0.24715,0.50115,0.0189,0.668234,0.673989,0.9998
10000,0.522581,0.50195,0.0202,0.663733,0.659677,0.9998
10000,0.752964,0.49595,0.0193,0.670134,0.662891,0.9997
10000,0.295292,0.507451,0.0189,0.664433,0.665563,0.9994
10000,0.395811,0.50105,0.0197,0.662132,0.662826,0.9995
10000,0.32742,0.505351,0.0195,0.668534,0.66892,0.9998
10000,0.771306,0.49915,0.0195,0.665733,0.671307,0.9995
10000,0.740542,0.49705,0.0197,0.673635,0.66582,0.9999
10000,0.673362,0.50155,0.0198,0.673935,0.664622,0.9998
10000,0.330824,0.493149,0.0192,0.675135,0.667288,0.9997
10000,0.337288,0.49725,0.0191,0.667333,0.674286,0.9997
10000,0.66313,0.50115,0.0194,0.664133,0.664592,0.9998
10000,0.526644,0.49855,0.0202,0.667534,0.667056,0.9999
10000,0.351499,0.50265,0.02,0.661332,0.664507,0.9998
10000,0.343158,0.49735,0.0191,0.661832,0.669796,0.9995
10000,0.348311,0.49835,0.0194,0.666833,0.674456,0.9995
10000,0.724869,0.49935,0.02,0.669934,0.663161,0.9995
10000,0.543064,0.49875,0.0195,0.670434,0.668254,0.9998
10000,0.6753,0.50305,0.0197,0.664433,0.667963,0.9999
10000,0.385909,0.49545,0.0195,0.664633,0.672351,0.9997
10000,0.552412,0.50445,0.0199,0.667133,0.664821,0.9999
10000,0.583581,0.50035,0.0188,0.671434,0.666389,0.9997
10000,0.351115,0.50035,0.019,0.656231,0.665252,0.9997
10000,0.70956,0.49945,0.0194,0.665333,0.666155,0.9996
10000,0.552048,0.50065,0.0191,0.660932,0.676143,0.9998
10000,0.764637,0.50045,0.0197,0.663033,0.67117,0.9998
10000,0.499345,0.49745,0.0194,0.664633,0.66451,0.9999
10000,0.405886,0.49845,0.0189,0.671834,0.668361,0.9994
10000,0.326097,0.50035,0.0192,0.667433,0.668824,0.9998
10000,0.314578,0.49715,0.0205,0.663133,0.665856,0.9997
10000,0.337131,0.49865,0.02,0.667333,0.660823,0.9998
10000,0.329474,0.50065,0.0188,0.673135,0.658162,0.9997
10000,0.298901,0.49755,0.0196,0.669834,0.66929,0.9999
10000,0.637644,0.50405,0.0197,0.663333,0.671511,0.9998
10000,0.334571,0.494949,0.0192,0.671334,0.664224,0.9997
10000,0.452294,0.49755,0.0202,0.668734,0.665277,0.9998
10000,0.371614,0.505351,0.0192,0.661832,0.665194,0.9995
10000,0.267737,0.49925,0.0191,0.665733,0.660634,0.9996
10000,0.764603,0.50195,0.0196,0.664933,0.671989,0.9998
10000,0.303354,0.50065,0.0197,0.673335,0.665226,0.9997
10000,0.345452,0.50305,0.0192,0.665633,0.665632,0.9998
10000,0.547847,0.50105,0.0207,0.667033,0.665245,0.9997
10000,0.443389,0.50285,0.0194,0.663633,0.669432,0.9999
10000,0.263533,0.50245,0.0206,0.669734,0.65837,0.9996
10000,0.243265,0.50255,0.0189,0.659632,0.668764,0.9998
10000,0.360697,0.50195,0.0198,0.665833,0.661307,0.9997
10000,0.280159,0.49875,0.0194,0.666933,0.668692,0.9996
10000,0.419152,0.49525,0.0195,0.663533,0.667562,0.9998
10000,0.580026,0.50055,0.0193,0.671834,0.668954,0.9997
10000,0.34857,0.49695,0.0196,0.665733,0.671809,1
10000,0.459965,0.49815,0.0195,0.662132,0.664819,0.9994
10000,0.413354,0.50145,0.019,0.670934,0.670032,0.9992
10000,0.429484,0.50285,0.0191,0.671634,0.668205,0.9996
10000,0.273442,0.49845,0.0185,0.665133,0.669678,0.9997
10000,0.245643,0.49915,0.0193,0.661332,0.67063,0.9997
10000,0.287463,0.49965,0.0188,0.669534,0.678003,0.9999
10000,0.40739,0.49645,0.0188,0.671934,0.673811,0.9997
10000,0.558908,0.50245,0.0191,0.664633,0.668768,0.9993
10000,0.269464,0.50155,0.0192,0.668934,0.664763,0.9996
10000,0.409069,0.49595,0.0193,0.669534,0.670639,0.9997
10000,0.398779,0.49865,0.0192,0.667433,0.661457,0.9997
10000,0.485809,0.49675,0.0187,0.661932,0.668437,0.9999
10000,0.309013,0.50495,0.0196,0.671034,0.669196,1
10000,0.419527,0.49725,0.0194,0.661932,0.661832,0.9997
10000,0.291181,0.50315,0.02,0.666733,0.660746,0.9997
10000,0.255988,0.507151,0.0195,0.671734,0.666891,0.9999
10000,0.317108,0.49665,0.0186,0.668234,0.668206,0.9998
10000,0.391512,0.49755,0.0189,0.670934,0.670524,0.9994
10000,0.313921,0.50285,0.0195,0.667233,0.667147,0.9999
10000,0.575568,0.49625,0.0192,0.671234,0.659574,0.9996
10000,0.374797,0.49735,0.0188,0.672434,0.666792,0.9998
10000,0.43537,0.50265,0.0184,0.667333,0.666189,1
10000,0.328265,0.50325,0.0189,0.663933,0.674361,0.9997
10000,0.331551,0.49555,0.019,0.671734,0.664031,0.9998
10000,0.327257,0.50265,0.0194,0.668234,0.662243,0.9999
10000,0.270454,0.49515,0.02,0.657431,0.666626,0.9998
10000,0.284268,0.49885,0.0191,0.669134,0.661481,0.9999
10000,0.242589,0.50025,0.0191,0.663733,0.670171,0.9997
10000,0.730694,0.50035,0.0194,0.668734,0.665719,0.9995
10000,0.318713,0.50055,0.019,0.670634,0.667305,0.9994
10000,0.238712,0.506351,0.019,0.669434,0.667505,0.9996
10000,0.310997,0.49725,0.0189,0.659432,0.670662,0.9998
10000,0.504407,0.49935,0.0195,0.663033,0.66153,0.9997
10000,0.560867,0.49785,0.0187,0.670934,0.668278,0.9996
10000,0.64512,0.50155,0.02,0.667233,0.66968,1
10000,0.339873,0.49795,0.0195,0.659632,0.668064,0.9998
10000,0.365785,0.49715,0.0196,0.672935,0.665974,0.9997
10000,0.268111,0.50175,0.0201,0.666333,0.665913,0.9998
10000,0.286746,0.49885,0.0193,0.662933,0.670048,0.9996
10000,0.583562,0.50285,0.0191,0.672735,0.670423,0.9997
10000,0.636329,0.492349,0.0193,0.670834,0.662834,0.9999
10000,0.282351,0.50165,0.0196,0.670234,0.670062,0.9997
10000,0.671189,0.493949,0.0194,0.666333,0.666973,0.9998
10000,0.731875,0.49965,0.0194,0.659532,0.666868,0.9994
10000,0.411285,0.50165,0.0192,0.673135,0.668997,0.9999
10000,0.389351,0.50325,0.0194,0.671334,0.671766,0.9998
10000,0.306804,0.50025,0.0202,0.666033,0.655118,0.9999
10000,0.541457,0.49975,0.0207,0.665433,0.665217,0.9998
10000,0.499871,0.50375,0.0192,0.668034,0.662371,0.9995
10000,0.597728,0.49955,0.0193,0.661732,0.666739,0.9999
10000,0.347139,0.50315,0.0199,0.673335,0.664716,0.9995
10000,0.503139,0.50145,0.0185,0.668134,0.670648,0.9995
10000,0.629458,0.50385,0.0188,0.665033,0.672642,0.9996
10000,0.617738,0.49605,0.0187,0.658732,0.664703,0.9997
10000,0.321632,0.50115,0.0199,0.678336,0.669054,0.9997
10000,0.326928,0.50475,0.02,0.670634,0.675587,0.9998
10000,0.601117,0.49775,0.0198,0.662933,0.663045,0.9998
10000,0.267736,0.50135,0.0196,0.664633,0.663872,0.9998
10000,0.487461,0.49935,0.0193,0.666233,0.662816,0.9997
10000,0.271113,0.50245,0.0198,0.669234,0.670061,0.9998
10000,0.381507,0.49765,0.0196,0.660032,0.670443,0.9998
10000,0.282414,0.493149,0.0191,0.660532,0.663926,0.9996
10000,0.482287,0.49865,0.0196,0.664933,0.667724,0.9993
10000,0.46058,0.50005,0.0193,0.671034,0.663446,0.9997
10000,0.28843,0.49865,0.0195,0.658032,0.657203,0.9996
10000,0.325281,0.49895,0.0195,0.673035,0.670018,0.9997
10000,0.274915,0.49785,0.0197,0.668234,0.666212,0.9995
10000,0.382989,0.50275,0.0196,0.665733,0.666981,0.9999
10000,0.36425,0.50325,0.0191,0.672735,0.673667,0.9998
10000,0.382936,0.49965,0.0197,0.664833,0.659589,0.9998
10000,0.542149,0.50105,0.0197,0.658332,0.671973,0.9998
10000,0.62386,0.49985,0.0202,0.664633,0.662357,0.9992
10000,0.685314,0.50185,0.0188,0.666633,0.663715,1
10000,0.387578,0.50255,0.0191,0.669134,0.67396,0.9997
10000,0.339783,0.50365,0.0195,0.670934,0.667065,0.9995
10000,0.725144,0.49905,0.0195,0.667834,0.667391,0.9998
10000,0.375939,0.49695,0.0201,0.667233,0.663353,0.9997
10000,0.57064,0.505551,0.0196,0.670034,0.664527,0.9998
10000,0.357096,0.49785,0.0193,0.663533,0.667202,0.9998
10000,0.521493,0.50025,0.0192,0.666333,0.662531,0.9999
10000,0.49264,0.50315,0.0201,0.668034,0.672195,0.9998
10000,0.610809,0.50185,0.0196,0.665933,0.674596,0.9999
10000,0.490145,0.50115,0.0203,0.671534,0.660982,0.9997
10000,0.34181,0.49975,0.0194,0.667333,0.655866,0.9997
10000,0.360142,0.49985,0.019,0.666033,0.670952,0.9996
10000,0.437636,0.505951,0.019,0.662432,0.670761,0.9998
10000,0.420668,0.49645,0.0199,0.666233,0.656204,0.9997
10000,0.398155,0.49925,0.019,0.665033,0.669956,0.9998
10000,0.479867,0.49615,0.0195,0.666133,0.670838,0.9999
10000,0.771482,0.49815,0.0188,0.666133,0.674291,0.9998
10000,0.295598,0.50185,0.0201,0.669034,0.662276,0.9999
10000,0.312365,0.49705,0.0196,0.667934,0.663887,0.9999
10000,0.315777,0.50245,0.0192,0.663833,0.675877,0.9998
10000,0.384418,0.50235,0.0197,0.664633,0.659383,0.9995
10000,0.467543,0.49535,0.0191,0.666433,0.671426,0.9996
10000,0.644109,0.50245,0.0195,0.672134,0.670508,0.9998
10000,0.780273,0.49915,0.0189,0.660232,0.669629,0.9996
10000,0.478714,0.49965,0.0192,0.657331,0.678664,0.9997
10000,0.616713,0.49795,0.0199,0.667834,0.660998,0.9998
10000,0.578861,0.50395,0.0193,0.668734,0.658076,0.9996
10000,0.532441,0.50015,0.0188,0.671834,0.667896,0.9997
10000,0.379468,0.49705,0.0196,0.663133,0.664194,0.9995
10000,0.338243,0.50055,0.0195,0.669634,0.676295,0.9997
10000,0.344066,0.50125,0.0194,0.671034,0.666529,0.9996
10000,0.208467,0.50175,0.019,0.670234,0.678478,0.9997
10000,0.400455,0.49845,0.0186,0.663833,0.670724,0.9996
10000,0.431499,0.50275,0.0192,0.669434,0.667893,0.9994
10000,0.449803,0.49785,0.02,0.668834,0.660361,0.9997
10000,0.773269,0.50135,0.02,0.661832,0.664997,0.9997
10000,0.190574,0.50365,0.0198,0.669134,0.661657,0.9999
10000,0.592785,0.50185,0.0196,0.668934,0.664925,0.9994
10000,0.410004,0.506351,0.0192,0.669434,0.667363,0.9997
10000,0.645216,0.50205,0.0197,0.663933,0.66111,0.9997
10000,0.658546,0.50135,0.0196,0.667033,0.663509,0.9997
10000,0.681794,0.49645,0.0198,0.670334,0.662721,0.9998
10000,0.651333,0.49815,0.0196,0.662533,0.665827,0.9996
10000,0.768703,0.50325,0.0198,0.670934,0.661273,0.9998
10000,0.721098,0.49595,0.0187,0.672535,0.670993,0.9999
10000,0.438483,0.49595,0.0189,0.661332,0.667533,0.9997
10000,0.630578,0.50195,0.0194,0.675535,0.660896,1
10000,0.33462,0.49995,0.0195,0.665933,0.662367,0.9996
10000,0.783949,0.50095,0.019,0.662132,0.671491,0.9997
10000,0.455625,0.49545,0.0192,0.659232,0.66951,0.9992
10000,0.386172,0.50105,0.0199,0.672535,0.669413,0.9996
10000,0.764548,0.49705,0.0189,0.670834,0.671477,0.9996
10000,0.179291,0.50235,0.0194,0.664733,0.669815,0.9999
10000,0.524902,0.505151,0.0195,0.664233,0.661856,0.9994
10000,0.436501,0.49895,0.0191,0.667534,0.67355,1
10000,0.386124,0.50155,0.0196,0.668234,0.662781,0.9995
10000,0.548499,0.49725,0.019,0.668234,0.66621,0.9998
10000,0.375659,0.50065,0.0191,0.665333,0.666538,0.9996
10000,0.250703,0.49975,0.0194,0.669834,0.674279,0.9995
10000,0.237472,0.50255,0.0196,0.667834,0.659714,1
10000,0.503191,0.50295,0.0195,0.658632,0.665529,0.9998
10000,0.197291,0.50165,0.0187,0.667834,0.673379,0.9998
10000,0.394846,0.50005,0.0193,0.662132,0.663017,0.9997
10000,0.627336,0.505551,0.0194,0.669634,0.66688,0.9998
10000,0.532298,0.50215,0.019,0.673935,0.670136,0.9999
10000,0.327066,0.50445,0.0193,0.665733,0.660061,0.9999
10000,0.262479,0.50215,0.0195,0.665033,0.66481,0.9998
10000,0.335794,0.49945,0.0197,0.657331,0.657974,1
10000,0.392805,0.49835,0.0199,0.667734,0.665501,1
10000,0.565924,0.494849,0.019,0.666333,0.673205,0.9997
10000,0.691286,0.49925,0.0194,0.667133,0.666039,0.9994
10000,0.582757,0.50155,0.0191,0.668634,0.665249,0.9997
10000,0.283863,0.505851,0.0194,0.666533,0.674273,1
10000,0.692703,0.49635,0.0192,0.666233,0.665549,0.9994
10000,0.472467,0.50005,0.019,0.659532,0.668594,0.9998
10000,0.683061,0.50025,0.0192,0.662933,0.676548,0.9998
10000,0.666253,0.50175,0.0195,0.666833,0.670804,0.9996
10000,0.247429,0.49655,0.0191,0.668134,0.673649,0.9996
10000,0.608078,0.50155,0.0192,0.673235,0.660859,0.9992
10000,0.745121,0.50285,0.0193,0.669834,0.663356,0.9998
10000,0.43203,0.49515,0.0198,0.665733,0.663169,0.9998
10000,0.351336,0.49915,0.0195,0.665233,0.655994,0.9999
10000,0.430082,0.49685,0.0203,0.662533,0.668175,0.9999
10000,0.298528,0.49865,0.0189,0.670734,0.668439,0.9997
