n,inv_norm,runs_norm,rem_norm,osc_norm,dis_norm,ham_norm
100,0.410505,0.252525,0.23,0.418367,0.5416,0.96
100,0.451313,0.272727,0.21,0.530612,0.6332,1
100,0.510909,0.262626,0.19,0.479592,0.6836,0.99
100,0.591515,0.313131,0.16,0.581633,0.772,1
100,0.493131,0.292929,0.18,0.540816,0.68,1
100,0.546263,0.292929,0.2,0.520408,0.7092,0.99
100,0.488081,0.272727,0.21,0.479592,0.668,0.99
100,0.492525,0.252525,0.19,0.469388,0.6452,0.98
100,0.521414,0.282828,0.2,0.530612,0.6944,1
100,0.526465,0.282828,0.18,0.5,0.7104,0.99
100,0.552929,0.282828,0.18,0.510204,0.7424,1
100,0.564444,0.232323,0.22,0.428571,0.7428,0.97
100,0.465657,0.262626,0.22,0.469388,0.6072,0.99
100,0.578182,0.242424,0.2,0.44898,0.7188,0.97
100,0.418788,0.272727,0.22,0.489796,0.598,0.99
100,0.479798,0.282828,0.21,0.530612,0.6628,0.99
100,0.462424,0.292929,0.2,0.520408,0.6128,0.99
100,0.569899,0.272727,0.18,0.469388,0.7824,1
100,0.519596,0.282828,0.15,0.55102,0.7272,0.99
100,0.386061,0.282828,0.23,0.540816,0.538,0.95
100,0.446465,0.272727,0.22,0.510204,0.594,1
100,0.357576,0.242424,0.23,0.44898,0.502,0.98
100,0.488283,0.282828,0.2,0.5,0.6384,0.98
100,0.506667,0.262626,0.18,0.44898,0.7004,1
100,0.504848,0.242424,0.2,0.489796,0.706,1
100,0.470505,0.232323,0.22,0.459184,0.6364,0.98
100,0.503232,0.282828,0.18,0.44898,0.7048,1
100,0.454545,0.282828,0.2,0.510204,0.6068,0.99
100,0.477778,0.282828,0.18,0.530612,0.6624,0.99
100,0.349091,0.252525,0.26,0.489796,0.474,0.98
100,0.510707,0.292929,0.19,0.55102,0.6972,0.98
100,0.475556,0.323232,0.19,0.561224,0.6688,0.99
100,0.578182,0.222222,0.19,0.44898,0.784,0.98
100,0.506061,0.262626,0.2,0.44898,0.6784,0.98
100,0.459192,0.262626,0.19,0.510204,0.6356,1
100,0.491313,0.252525,0.22,0.469388,0.6384,0.99
100,0.449091,0.262626,0.19,0.5,0.6236,0.98
100,0.545253,0.292929,0.17,0.530612,0.7108,0.98
100,0.517172,0.262626,0.2,0.479592,0.6736,0.99
100,0.519192,0.292929,0.18,0.520408,0.6904,0.98
100,0.439596,0.282828,0.25,0.469388,0.5772,0.96
100,0.427273,0.242424,0.22,0.418367,0.5868,0.98
100,0.546465,0.272727,0.2,0.510204,0.7432,1
100,0.502626,0.252525,0.21,0.479592,0.6616,1
100,0.453333,0.272727,0.24,0.55102,0.6044,0.94
100,0.521616,0.292929,0.18,0.571429,0.6996,0.99
100,0.425455,0.252525,0.26,0.489796,0.6048,1
100,0.446667,0.282828,0.21,0.530612,0.6152,1
100,0.409495,0.30303,0.22,0.479592,0.5592,0.99
100,0.511515,0.262626,0.2,0.469388,0.6852,0.97
100,0.519394,0.272727,0.18,0.479592,0.6936,0.99
100,0.512929,0.30303,0.18,0.459184,0.682,1
100,0.425859,0.272727,0.2,0.520408,0.5988,1
100,0.53798,0.242424,0.2,0.44898,0.6844,0.98
100,0.490303,0.282828,0.19,0.438776,0.6732,1
100,0.475152,0.242424,0.22,0.479592,0.6628,0.98
100,0.490101,0.313131,0.18,0.581633,0.6712,1
100,0.523434,0.292929,0.19,0.571429,0.6912,1
100,0.517576,0.292929,0.24,0.55102,0.6436,0.97
100,0.552727,0.292929,0.19,0.5,0.7404,0.99
100,0.422222,0.313131,0.19,0.530612,0.5648,0.99
100,0.509899,0.333333,0.17,0.55102,0.682,1
100,0.506869,0.252525,0.17,0.428571,0.688,0.98
100,0.48202,0.252525,0.21,0.397959,0.6568,1
100,0.513939,0.272727,0.22,0.459184,0.694,0.97
100,0.479192,0.272727,0.22,0.55102,0.642,0.99
100,0.482626,0.313131,0.21,0.540816,0.6456,0.98
100,0.563232,0.262626,0.18,0.459184,0.76,0.99
100,0.431919,0.232323,0.2,0.44898,0.5892,0.99
100,0.551313,0.252525,0.18,0.510204,0.744,0.99
100,0.434343,0.282828,0.24,0.489796,0.6024,0.98
100,0.494949,0.323232,0.17,0.520408,0.6544,0.97
100,0.483434,0.252525,0.22,0.428571,0.6664,1
100,0.411919,0.252525,0.22,0.459184,0.556,0.98
100,0.516768,0.232323,0.21,0.469388,0.7132,1
100,0.570909,0.272727,0.17,0.479592,0.7916,1
100,0.457374,0.262626,0.23,0.44898,0.614,0.99
100,0.461818,0.272727,0.24,0.510204,0.618,0.99
100,0.56,0.292929,0.16,0.510204,0.7164,0.98
100,0.435354,0.272727,0.22,0.510204,0.6,0.98
100,0.48,0.313131,0.19,0.55102,0.6748,1
100,0.552929,0.262626,0.18,0.510204,0.726,0.99
100,0.44303,0.222222,0.21,0.357143,0.6148,1
100,0.528485,0.262626,0.18,0.5,0.6904,0.99
100,0.4,0.252525,0.25,0.459184,0.5668,0.98
100,0.486263,0.323232,0.22,0.591837,0.6772,1
100,0.603636,0.252525,0.19,0.44898,0.7612,1
100,0.52404,0.292929,0.24,0.5,0.7124,0.99
100,0.501818,0.252525,0.18,0.489796,0.6768,1
100,0.668889,0.292929,0.13,0.571429,0.862,1
100,0.48,0.222222,0.2,0.408163,0.64,0.98
100,0.449293,0.272727,0.22,0.489796,0.632,1
100,0.563434,0.262626,0.18,0.44898,0.7016,0.97
100,0.506465,0.272727,0.19,0.530612,0.7288,0.99
100,0.568081,0.272727,0.19,0.479592,0.7496,1
100,0.451313,0.242424,0.25,0.459184,0.622,0.96
100,0.457576,0.232323,0.24,0.428571,0.6176,0.99
100,0.584444,0.282828,0.16,0.489796,0.7428,1
100,0.435758,0.30303,0.19,0.479592,0.6316,1
100,0.555152,0.292929,0.18,0.520408,0.7388,1
100,0.550101,0.292929,0.24,0.530612,0.7164,0.99
100,0.489697,0.282828,0.22,0.510204,0.6668,1
100,0.605657,0.313131,0.14,0.540816,0.796,0.99
100,0.52404,0.252525,0.23,0.469388,0.7136,1
100,0.489899,0.262626,0.21,0.5,0.672,1
100,0.478586,0.262626,0.18,0.489796,0.6648,1
100,0.458384,0.232323,0.21,0.44898,0.6308,0.98
100,0.546667,0.242424,0.19,0.418367,0.7488,1
100,0.428687,0.282828,0.24,0.510204,0.5556,1
100,0.557374,0.272727,0.18,0.520408,0.76,0.99
100,0.464646,0.252525,0.21,0.489796,0.6236,0.98
100,0.413131,0.222222,0.25,0.408163,0.5768,0.98
100,0.420606,0.282828,0.19,0.469388,0.586,0.99
100,0.425051,0.282828,0.26,0.520408,0.5972,0.97
100,0.479394,0.292929,0.2,0.530612,0.6656,0.99
100,0.554949,0.262626,0.22,0.44898,0.754,1
100,0.471313,0.282828,0.18,0.55102,0.6472,1
100,0.525859,0.282828,0.19,0.530612,0.6988,1
100,0.451919,0.252525,0.2,0.44898,0.6168,0.98
100,0.555152,0.262626,0.17,0.479592,0.7808,1
100,0.418586,0.272727,0.21,0.530612,0.6116,0.99
100,0.369293,0.252525,0.25,0.438776,0.5264,0.98
100,0.420808,0.262626,0.22,0.44898,0.5852,0.99
100,0.508081,0.30303,0.17,0.520408,0.6776,0.99
100,0.560808,0.252525,0.18,0.469388,0.7732,0.99
100,0.592121,0.262626,0.19,0.510204,0.8036,1
100,0.466465,0.242424,0.22,0.489796,0.6068,0.98
100,0.494343,0.272727,0.19,0.530612,0.6756,1
100,0.510303,0.252525,0.21,0.479592,0.7192,1
100,0.519192,0.252525,0.22,0.510204,0.688,0.99
100,0.489091,0.313131,0.18,0.571429,0.6396,0.97
100,0.373535,0.222222,0.26,0.377551,0.5384,0.99
100,0.475152,0.30303,0.19,0.540816,0.6372,0.99
100,0.457172,0.30303,0.22,0.561224,0.64,0.98
100,0.470707,0.262626,0.22,0.510204,0.6416,0.99
100,0.387879,0.242424,0.27,0.469388,0.5472,0.99
100,0.54404,0.313131,0.16,0.55102,0.73,0.99
100,0.444646,0.292929,0.19,0.540816,0.5988,1
100,0.513737,0.30303,0.18,0.540816,0.666,0.99
100,0.48,0.313131,0.16,0.510204,0.6496,0.97
100,0.405455,0.272727,0.25,0.5,0.5544,1
100,0.452323,0.292929,0.18,0.561224,0.616,0.98
100,0.368889,0.252525,0.24,0.44898,0.4996,1
100,0.587071,0.292929,0.19,0.561224,0.732,1
100,0.487475,0.262626,0.2,0.5,0.6344,1
100,0.472121,0.292929,0.18,0.520408,0.63,0.98
100,0.542828,0.282828,0.2,0.571429,0.7292,1
100,0.443838,0.292929,0.23,0.530612,0.6032,1
100,0.52101,0.272727,0.17,0.469388,0.7096,0.99
100,0.429697,0.30303,0.24,0.530612,0.586,0.98
100,0.53899,0.262626,0.17,0.479592,0.7372,1
100,0.417576,0.30303,0.24,0.530612,0.6044,0.99
100,0.492929,0.30303,0.17,0.571429,0.6876,0.99
100,0.469899,0.262626,0.23,0.5,0.6068,0.98
100,0.48202,0.282828,0.2,0.520408,0.6636,1
100,0.493737,0.242424,0.2,0.469388,0.6452,0.98
100,0.485455,0.252525,0.23,0.44898,0.6384,0.96
100,0.550303,0.242424,0.19,0.479592,0.7356,1
100,0.53596,0.272727,0.17,0.469388,0.6976,1
100,0.472727,0.232323,0.24,0.428571,0.6496,0.99
100,0.561212,0.272727,0.17,0.489796,0.7344,1
100,0.450909,0.242424,0.2,0.44898,0.6024,0.96
100,0.461818,0.262626,0.2,0.5,0.6564,0.99
100,0.474141,0.30303,0.21,0.561224,0.6536,1
100,0.577576,0.30303,0.18,0.510204,0.7324,0.99
100,0.523838,0.262626,0.2,0.469388,0.698,1
100,0.492727,0.30303,0.2,0.5,0.6532,1
100,0.55798,0.262626,0.17,0.479592,0.7516,1
100,0.583434,0.272727,0.18,0.489796,0.7388,0.98
100,0.560606,0.232323,0.25,0.428571,0.7132,0.99
100,0.508081,0.292929,0.18,0.55102,0.6604,1
100,0.476768,0.272727,0.21,0.510204,0.6312,1
100,0.473535,0.242424,0.2,0.489796,0.642,1
100,0.613333,0.262626,0.18,0.489796,0.8648,1
100,0.432323,0.262626,0.26,0.479592,0.562,0.98
100,0.406263,0.272727,0.24,0.469388,0.56,1
100,0.57899,0.262626,0.17,0.489796,0.7784,1
100,0.396566,0.282828,0.23,0.510204,0.5392,0.99
100,0.507879,0.252525,0.19,0.459184,0.6972,0.99
100,0.531919,0.292929,0.16,0.520408,0.7312,0.99
100,0.427677,0.262626,0.2,0.489796,0.5616,0.98
100,0.499394,0.292929,0.2,0.520408,0.6688,0.99
100,0.461818,0.30303,0.21,0.5,0.62,1
100,0.50404,0.262626,0.21,0.510204,0.6888,1
100,0.583838,0.262626,0.17,0.520408,0.7924,0.99
100,0.409293,0.242424,0.2,0.479592,0.5764,0.99
100,0.515758,0.30303,0.17,0.530612,0.6932,0.97
100,0.557374,0.343434,0.18,0.571429,0.7556,1
100,0.512929,0.272727,0.22,0.469388,0.6868,0.96
100,0.460808,0.272727,0.22,0.44898,0.6212,1
100,0.413333,0.323232,0.22,0.510204,0.5884,1
100,0.562626,0.272727,0.18,0.510204,0.7652,0.99
100,0.437374,0.282828,0.22,0.520408,0.588,1
100,0.490303,0.292929,0.19,0.571429,0.6848,0.99
100,0.532121,0.262626,0.18,0.510204,0.7156,0.99
100,0.507879,0.262626,0.2,0.44898,0.7024,0.99
100,0.597172,0.242424,0.17,0.428571,0.7704,0.99
100,0.501616,0.272727,0.2,0.510204,0.7244,0.99
100,0.432121,0.252525,0.2,0.428571,0.6076,0.99
100,0.460606,0.282828,0.21,0.540816,0.6504,0.98
100,0.609899,0.252525,0.17,0.459184,0.8136,1
100,0.524646,0.262626,0.21,0.469388,0.69,1
100,0.487475,0.282828,0.21,0.5,0.656,0.99
100,0.473131,0.333333,0.18,0.581633,0.6416,1
100,0.592727,0.282828,0.16,0.469388,0.7704,0.98
100,0.41798,0.272727,0.22,0.520408,0.5764,0.94
100,0.460404,0.262626,0.2,0.479592,0.6384,1
100,0.501212,0.282828,0.19,0.520408,0.6452,0.99
100,0.47899,0.262626,0.22,0.510204,0.6604,1
100,0.562222,0.242424,0.18,0.479592,0.752,0.99
100,0.381818,0.272727,0.26,0.55102,0.5364,1
100,0.45798,0.282828,0.2,0.520408,0.6168,0.99
100,0.542828,0.292929,0.17,0.530612,0.7288,1
100,0.474949,0.272727,0.21,0.530612,0.6888,1
100,0.46,0.232323,0.2,0.44898,0.6384,0.99
100,0.517172,0.272727,0.19,0.418367,0.6844,0.98
100,0.405051,0.30303,0.22,0.55102,0.5756,1
100,0.456162,0.313131,0.21,0.612245,0.6076,0.99
100,0.441212,0.262626,0.23,0.469388,0.5944,0.97
100,0.521212,0.222222,0.23,0.387755,0.7548,0.99
100,0.46101,0.282828,0.23,0.530612,0.5924,1
100,0.506263,0.272727,0.18,0.44898,0.6716,0.99
100,0.492525,0.282828,0.19,0.489796,0.6872,0.98
100,0.46303,0.272727,0.19,0.5,0.6492,1
100,0.40101,0.272727,0.24,0.530612,0.5408,0.99
100,0.504646,0.282828,0.2,0.438776,0.6884,0.98
100,0.472929,0.262626,0.22,0.5,0.646,0.97
100,0.507273,0.242424,0.18,0.459184,0.6836,0.99
100,0.358788,0.262626,0.26,0.520408,0.49,0.99
100,0.417576,0.272727,0.22,0.5,0.5692,0.97
100,0.428081,0.30303,0.23,0.571429,0.576,0.99
100,0.480808,0.272727,0.24,0.489796,0.646,1
100,0.406465,0.242424,0.25,0.408163,0.522,0.98
100,0.543636,0.232323,0.18,0.469388,0.726,0.99
100,0.46101,0.262626,0.22,0.479592,0.6388,1
100,0.531717,0.272727,0.18,0.479592,0.704,0.98
100,0.487475,0.292929,0.22,0.520408,0.69,0.99
100,0.510101,0.262626,0.21,0.469388,0.6752,1
100,0.530505,0.292929,0.18,0.591837,0.6832,1
100,0.554343,0.252525,0.17,0.469388,0.7472,0.99
100,0.511111,0.252525,0.18,0.479592,0.6936,0.99
100,0.461414,0.252525,0.19,0.469388,0.6464,1
100,0.413737,0.272727,0.2,0.469388,0.5844,0.98
100,0.514747,0.232323,0.18,0.469388,0.6928,0.97
100,0.456566,0.252525,0.24,0.438776,0.6392,0.99
100,0.506061,0.252525,0.17,0.438776,0.6892,0.99
100,0.444646,0.343434,0.22,0.591837,0.6296,0.94
100,0.549899,0.252525,0.19,0.44898,0.7688,1
100,0.542222,0.323232,0.21,0.540816,0.7816,1
100,0.503838,0.272727,0.2,0.510204,0.6696,1
100,0.488081,0.292929,0.2,0.540816,0.6712,0.99
100,0.448081,0.272727,0.2,0.510204,0.6384,1
100,0.529091,0.242424,0.22,0.438776,0.6916,0.99
100,0.484848,0.262626,0.22,0.489796,0.6604,0.99
100,0.464646,0.222222,0.23,0.408163,0.6524,0.99
100,0.430909,0.262626,0.23,0.5,0.5968,0.99
100,0.427879,0.252525,0.22,0.5,0.5748,0.99
100,0.510505,0.262626,0.2,0.510204,0.7136,1
100,0.403636,0.292929,0.2,0.510204,0.5808,0.99
100,0.565051,0.292929,0.15,0.520408,0.736,1
100,0.585455,0.242424,0.19,0.44898,0.7748,1
100,0.493737,0.282828,0.2,0.469388,0.7108,0.99
100,0.461818,0.222222,0.24,0.428571,0.6612,0.99
100,0.379596,0.282828,0.23,0.530612,0.5264,1
100,0.483434,0.252525,0.21,0.489796,0.6864,1
100,0.468485,0.252525,0.24,0.510204,0.6372,1
100,0.506465,0.262626,0.2,0.459184,0.704,1
100,0.429091,0.262626,0.22,0.479592,0.572,0.98
100,0.563838,0.323232,0.18,0.581633,0.7684,1
100,0.420202,0.272727,0.19,0.510204,0.6012,0.99
100,0.578182,0.282828,0.19,0.5,0.786,0.99
100,0.363838,0.30303,0.23,0.520408,0.5276,0.99
100,0.542424,0.252525,0.19,0.489796,0.6996,0.99
100,0.468485,0.272727,0.23,0.520408,0.6316,0.98
100,0.534545,0.30303,0.22,0.571429,0.6844,0.99
100,0.447273,0.272727,0.21,0.540816,0.584,0.98
100,0.526061,0.30303,0.17,0.571429,0.7168,1
100,0.485051,0.242424,0.22,0.459184,0.6852,0.99
100,0.487071,0.272727,0.2,0.428571,0.6652,1
100,0.577374,0.292929,0.19,0.489796,0.7504,1
100,0.494949,0.252525,0.18,0.44898,0.6732,0.99
100,0.583636,0.30303,0.18,0.55102,0.788,1
100,0.501818,0.30303,0.19,0.581633,0.6564,0.99
100,0.472121,0.30303,0.22,0.510204,0.6208,0.97
100,0.402222,0.232323,0.24,0.438776,0.562,0.99
100,0.467475,0.262626,0.18,0.510204,0.6312,0.98
100,0.55798,0.313131,0.18,0.561224,0.7308,0.99
100,0.53798,0.272727,0.18,0.510204,0.742,0.99
100,0.517172,0.313131,0.22,0.561224,0.6492,0.98
100,0.512121,0.262626,0.21,0.459184,0.6856,0.98
100,0.398788,0.232323,0.22,0.428571,0.5524,0.99
100,0.49798,0.252525,0.22,0.489796,0.6784,0.96
100,0.587879,0.292929,0.17,0.591837,0.7928,0.99
100,0.416566,0.30303,0.25,0.571429,0.5748,0.99
100,0.460606,0.252525,0.24,0.469388,0.6204,0.99
100,0.558788,0.292929,0.17,0.540816,0.7408,1
100,0.485253,0.282828,0.19,0.520408,0.6528,0.98
100,0.488889,0.252525,0.18,0.469388,0.6572,0.98
100,0.480404,0.262626,0.21,0.489796,0.666,0.99
100,0.513535,0.272727,0.21,0.489796,0.7092,0.99
100,0.479596,0.272727,0.22,0.489796,0.6704,0.99
100,0.33899,0.262626,0.24,0.469388,0.49,1
100,0.443232,0.282828,0.2,0.55102,0.604,0.99
100,0.509899,0.272727,0.2,0.469388,0.6932,1
100,0.481414,0.272727,0.18,0.408163,0.6488,0.98
100,0.501414,0.272727,0.18,0.489796,0.6792,0.98
100,0.599394,0.292929,0.16,0.510204,0.8004,0.99
100,0.430101,0.282828,0.21,0.530612,0.6064,1
100,0.550101,0.272727,0.19,0.530612,0.7072,1
100,0.536162,0.313131,0.16,0.591837,0.7444,0.98
100,0.478788,0.30303,0.19,0.489796,0.6744,0.98
100,0.421818,0.282828,0.24,0.489796,0.606,0.99
100,0.461616,0.262626,0.21,0.44898,0.6268,1
100,0.502424,0.282828,0.21,0.510204,0.6708,0.98
100,0.484646,0.282828,0.22,0.530612,0.696,0.99
100,0.513131,0.282828,0.16,0.520408,0.7396,0.99
100,0.527273,0.30303,0.2,0.530612,0.7268,0.99
100,0.41697,0.252525,0.22,0.489796,0.6156,1
100,0.424242,0.282828,0.25,0.540816,0.5896,0.98
100,0.502828,0.262626,0.16,0.479592,0.7024,0.99
100,0.493737,0.292929,0.22,0.5,0.6484,0.99
100,0.541414,0.252525,0.2,0.459184,0.7088,0.99
100,0.37596,0.262626,0.2,0.459184,0.538,0.99
100,0.591717,0.252525,0.16,0.469388,0.782,0.98
100,0.584444,0.313131,0.18,0.510204,0.828,0.99
100,0.436364,0.272727,0.24,0.510204,0.592,0.99
100,0.586869,0.292929,0.21,0.55102,0.766,1
100,0.56404,0.292929,0.19,0.510204,0.744,1
100,0.461616,0.272727,0.2,0.510204,0.626,0.99
100,0.52404,0.313131,0.23,0.479592,0.6684,0.97
100,0.476566,0.262626,0.22,0.469388,0.6056,0.97
100,0.43899,0.282828,0.22,0.510204,0.5972,0.98
100,0.47697,0.313131,0.19,0.540816,0.6596,0.99
100,0.406869,0.272727,0.3,0.510204,0.5584,1
100,0.501414,0.252525,0.2,0.469388,0.7016,1
100,0.518182,0.272727,0.2,0.5,0.7004,1
100,0.428687,0.30303,0.2,0.469388,0.616,0.99
100,0.445455,0.313131,0.21,0.530612,0.6264,1
100,0.456162,0.272727,0.18,0.510204,0.6268,1
100,0.459192,0.262626,0.23,0.469388,0.6328,0.99
100,0.42303,0.282828,0.22,0.520408,0.5668,0.98
100,0.38101,0.242424,0.23,0.438776,0.5348,0.99
100,0.443838,0.252525,0.23,0.489796,0.5976,0.99
100,0.436364,0.282828,0.18,0.520408,0.5704,0.97
100,0.435152,0.242424,0.24,0.489796,0.5864,0.97
100,0.56404,0.323232,0.16,0.489796,0.7396,1
100,0.534343,0.272727,0.18,0.540816,0.7132,1
100,0.465253,0.272727,0.21,0.44898,0.6472,0.98
100,0.581616,0.292929,0.18,0.55102,0.7768,0.98
100,0.476162,0.252525,0.22,0.459184,0.6324,0.98
100,0.485455,0.292929,0.19,0.530612,0.6772,0.98
100,0.432929,0.262626,0.2,0.479592,0.588,0.99
100,0.599798,0.282828,0.15,0.55102,0.7852,1
100,0.359596,0.252525,0.25,0.44898,0.5012,0.97
100,0.524646,0.282828,0.18,0.530612,0.7068,0.99
100,0.470909,0.282828,0.2,0.489796,0.6792,1
100,0.422828,0.252525,0.21,0.459184,0.568,1
100,0.486061,0.222222,0.19,0.428571,0.692,1
100,0.549091,0.272727,0.21,0.489796,0.708,0.98
100,0.450909,0.252525,0.19,0.510204,0.6272,1
100,0.457576,0.262626,0.26,0.489796,0.6004,0.99
100,0.494949,0.222222,0.19,0.397959,0.6724,0.99
100,0.51798,0.272727,0.19,0.44898,0.6992,1
100,0.541212,0.30303,0.16,0.581633,0.7212,1
100,0.596364,0.252525,0.18,0.469388,0.7572,1
100,0.525455,0.262626,0.18,0.510204,0.7032,0.98
100,0.589495,0.292929,0.18,0.5,0.7916,0.99
100,0.470707,0.262626,0.18,0.459184,0.6788,0.99
100,0.663434,0.262626,0.14,0.479592,0.84,1
