n,inv_norm,runs_norm,rem_norm,osc_norm,dis_norm,ham_norm
100,0.531919,0.161616,0.25,0.316327,0.7496,0.99
100,0.539192,0.131313,0.28,0.244898,0.7736,1
100,0.511313,0.151515,0.26,0.27551,0.7092,1
100,0.38303,0.10101,0.36,0.183673,0.5932,1
100,0.348687,0.151515,0.33,0.255102,0.4856,0.95
100,0.459394,0.131313,0.35,0.255102,0.624,1
100,0.42303,0.121212,0.25,0.22449,0.5848,1
100,0.429899,0.171717,0.31,0.285714,0.5924,1
100,0.447475,0.151515,0.26,0.255102,0.632,0.98
100,0.387677,0.141414,0.26,0.265306,0.5788,0.99
100,0.419798,0.151515,0.26,0.285714,0.5984,0.97
100,0.467273,0.161616,0.3,0.306122,0.6248,0.99
100,0.441818,0.181818,0.26,0.336735,0.6296,1
100,0.347475,0.141414,0.28,0.285714,0.4908,0.98
100,0.419596,0.161616,0.25,0.295918,0.58,0.98
100,0.415152,0.131313,0.32,0.244898,0.5816,1
100,0.479798,0.151515,0.28,0.255102,0.6488,0.98
100,0.367071,0.141414,0.38,0.255102,0.5316,0.99
100,0.405253,0.151515,0.26,0.285714,0.5884,1
100,0.480202,0.161616,0.27,0.316327,0.646,1
100,0.660606,0.131313,0.19,0.234694,0.8628,1
100,0.445657,0.141414,0.27,0.265306,0.6224,0.97
100,0.501212,0.141414,0.25,0.285714,0.7068,1
100,0.466869,0.191919,0.29,0.295918,0.626,0.98
100,0.538586,0.151515,0.23,0.285714,0.7488,1
100,0.469697,0.161616,0.23,0.295918,0.624,0.96
100,0.451717,0.151515,0.34,0.265306,0.6488,0.99
100,0.432727,0.131313,0.27,0.265306,0.6164,1
100,0.518586,0.141414,0.24,0.27551,0.7208,0.97
100,0.548283,0.141414,0.22,0.255102,0.7484,0.99
100,0.534747,0.141414,0.27,0.265306,0.6852,0.98
100,0.479394,0.141414,0.24,0.27551,0.6584,0.99
100,0.365455,0.151515,0.32,0.265306,0.5144,1
100,0.499394,0.161616,0.26,0.295918,0.6668,1
100,0.668687,0.141414,0.29,0.234694,0.8176,1
100,0.502828,0.131313,0.31,0.244898,0.7392,1
100,0.489899,0.141414,0.25,0.255102,0.714,0.99
100,0.452727,0.141414,0.31,0.234694,0.6624,1
100,0.441616,0.141414,0.31,0.244898,0.6216,1
100,0.395758,0.121212,0.43,0.22449,0.5476,0.99
100,0.62101,0.161616,0.19,0.295918,0.81,0.99
100,0.472121,0.0909091,0.27,0.163265,0.6924,0.99
100,0.428283,0.141414,0.29,0.265306,0.61,0.99
100,0.543232,0.191919,0.22,0.306122,0.7864,1
100,0.404848,0.151515,0.37,0.306122,0.54,1
100,0.602828,0.161616,0.22,0.316327,0.8092,1
100,0.424444,0.151515,0.29,0.285714,0.5728,0.98
100,0.556364,0.141414,0.22,0.27551,0.7612,0.99
100,0.327273,0.111111,0.38,0.193878,0.5112,0.99
100,0.504646,0.141414,0.31,0.255102,0.7824,1
100,0.429293,0.131313,0.31,0.265306,0.5844,1
100,0.47596,0.141414,0.25,0.255102,0.66,1
100,0.450101,0.151515,0.32,0.234694,0.6168,0.99
100,0.483636,0.141414,0.31,0.265306,0.6996,1
100,0.471717,0.141414,0.26,0.255102,0.62,1
100,0.507677,0.141414,0.25,0.27551,0.7072,0.99
100,0.433939,0.10101,0.28,0.204082,0.5804,0.99
100,0.521818,0.121212,0.34,0.244898,0.7728,0.96
100,0.384242,0.171717,0.34,0.316327,0.5592,1
100,0.436162,0.161616,0.34,0.295918,0.6696,1
100,0.453737,0.141414,0.29,0.265306,0.6452,1
100,0.660808,0.141414,0.23,0.27551,0.8392,0.97
100,0.479192,0.161616,0.27,0.285714,0.6992,0.99
100,0.433535,0.141414,0.37,0.27551,0.6404,0.99
100,0.531515,0.141414,0.26,0.255102,0.7608,1
100,0.474949,0.181818,0.29,0.346939,0.6336,0.99
100,0.582626,0.141414,0.24,0.244898,0.7876,0.96
100,0.527475,0.151515,0.25,0.255102,0.7276,0.98
100,0.412929,0.151515,0.31,0.295918,0.59,0.99
100,0.586667,0.131313,0.21,0.265306,0.7888,1
100,0.415152,0.151515,0.27,0.285714,0.5792,0.98
100,0.427879,0.131313,0.37,0.255102,0.6088,0.99
100,0.338384,0.141414,0.35,0.265306,0.4604,0.99
100,0.57899,0.161616,0.21,0.316327,0.7568,0.97
100,0.549495,0.121212,0.29,0.214286,0.7968,0.99
100,0.470909,0.10101,0.3,0.204082,0.68,1
100,0.433131,0.151515,0.24,0.27551,0.5956,0.98
100,0.349697,0.121212,0.32,0.244898,0.4768,0.99
100,0.403434,0.141414,0.3,0.285714,0.5784,1
100,0.570505,0.151515,0.26,0.285714,0.7604,1
100,0.505455,0.171717,0.3,0.306122,0.6436,0.98
100,0.382222,0.131313,0.3,0.244898,0.5424,0.99
100,0.562424,0.151515,0.21,0.27551,0.7948,0.99
100,0.550909,0.141414,0.2,0.285714,0.754,0.97
100,0.394343,0.121212,0.27,0.244898,0.5992,0.98
100,0.605253,0.161616,0.23,0.295918,0.8284,1
100,0.35798,0.121212,0.44,0.214286,0.4716,0.96
100,0.562626,0.111111,0.27,0.193878,0.7936,1
100,0.45798,0.131313,0.31,0.265306,0.6116,1
100,0.415152,0.181818,0.27,0.316327,0.5956,0.99
100,0.563838,0.131313,0.26,0.244898,0.7624,0.99
100,0.534747,0.131313,0.26,0.244898,0.7476,0.99
100,0.564242,0.141414,0.23,0.22449,0.7332,1
100,0.551515,0.151515,0.28,0.295918,0.7344,0.97
100,0.496566,0.131313,0.34,0.22449,0.6444,1
100,0.487475,0.151515,0.22,0.265306,0.6808,1
100,0.489697,0.151515,0.34,0.306122,0.6584,0.96
100,0.562626,0.131313,0.29,0.265306,0.7852,0.99
100,0.430101,0.161616,0.26,0.295918,0.5856,0.97
100,0.328687,0.141414,0.4,0.255102,0.5176,0.97
100,0.566869,0.131313,0.29,0.255102,0.7344,0.99
100,0.438586,0.131313,0.3,0.265306,0.6256,0.99
100,0.441212,0.121212,0.26,0.244898,0.6052,0.99
100,0.38101,0.131313,0.35,0.193878,0.5364,0.99
100,0.526061,0.131313,0.28,0.265306,0.7484,0.99
100,0.553333,0.141414,0.27,0.234694,0.8156,0.99
100,0.589495,0.161616,0.22,0.306122,0.8068,0.99
100,0.451313,0.151515,0.25,0.27551,0.5876,0.98
100,0.513737,0.141414,0.26,0.27551,0.7488,0.99
100,0.531919,0.141414,0.25,0.265306,0.7236,1
100,0.410505,0.10101,0.28,0.183673,0.6192,0.97
100,0.481414,0.131313,0.26,0.214286,0.6572,0.99
100,0.576768,0.111111,0.25,0.22449,0.792,0.98
100,0.372525,0.10101,0.34,0.204082,0.508,0.99
100,0.452727,0.171717,0.25,0.346939,0.6236,1
100,0.63798,0.141414,0.25,0.285714,0.8156,0.98
100,0.560404,0.141414,0.25,0.27551,0.7888,1
100,0.41798,0.121212,0.25,0.214286,0.5824,0.97
100,0.56303,0.141414,0.23,0.285714,0.7408,0.99
100,0.567677,0.191919,0.25,0.336735,0.7672,1
100,0.548687,0.161616,0.23,0.316327,0.7672,0.97
100,0.499192,0.161616,0.26,0.326531,0.6984,1
100,0.502626,0.121212,0.24,0.244898,0.6912,0.99
100,0.509495,0.121212,0.28,0.234694,0.7136,0.99
100,0.422424,0.151515,0.27,0.265306,0.5904,0.99
100,0.460404,0.141414,0.26,0.255102,0.6668,1
100,0.336364,0.161616,0.32,0.295918,0.4536,0.95
100,0.335556,0.151515,0.35,0.295918,0.4596,1
100,0.468687,0.141414,0.28,0.265306,0.634,0.99
100,0.637576,0.151515,0.22,0.265306,0.8584,0.99
100,0.526465,0.131313,0.28,0.255102,0.7152,0.99
100,0.558788,0.161616,0.24,0.285714,0.784,0.99
100,0.365051,0.131313,0.31,0.234694,0.5468,0.96
100,0.306869,0.131313,0.33,0.255102,0.424,0.99
100,0.497172,0.151515,0.26,0.306122,0.6948,1
100,0.652323,0.131313,0.23,0.265306,0.8144,0.99
100,0.465859,0.151515,0.24,0.285714,0.6492,1
100,0.449495,0.171717,0.29,0.316327,0.5812,0.98
100,0.474343,0.161616,0.27,0.27551,0.6716,1
100,0.417374,0.20202,0.3,0.357143,0.6104,0.98
100,0.429293,0.141414,0.29,0.255102,0.6208,1
100,0.411919,0.121212,0.32,0.234694,0.6528,1
100,0.377374,0.121212,0.31,0.234694,0.544,0.98
100,0.577778,0.141414,0.23,0.285714,0.7668,1
100,0.506061,0.141414,0.27,0.285714,0.6544,0.97
100,0.521616,0.151515,0.22,0.285714,0.7012,0.98
100,0.558182,0.111111,0.25,0.204082,0.7876,0.97
100,0.560202,0.161616,0.23,0.27551,0.7292,0.99
100,0.349899,0.121212,0.39,0.244898,0.4732,0.98
100,0.587475,0.171717,0.22,0.306122,0.8036,1
100,0.465051,0.121212,0.3,0.244898,0.6196,0.97
100,0.487273,0.151515,0.24,0.27551,0.7024,0.99
100,0.539798,0.131313,0.24,0.244898,0.788,0.97
100,0.386263,0.141414,0.3,0.265306,0.5376,1
100,0.568687,0.141414,0.28,0.27551,0.788,0.98
100,0.420808,0.141414,0.32,0.265306,0.5864,0.99
100,0.375152,0.131313,0.3,0.244898,0.5232,0.98
100,0.385657,0.141414,0.34,0.265306,0.5296,1
100,0.510707,0.161616,0.27,0.265306,0.6908,0.99
100,0.411515,0.141414,0.32,0.255102,0.5756,0.94
100,0.50101,0.131313,0.3,0.255102,0.646,0.98
100,0.522828,0.121212,0.33,0.22449,0.7068,0.96
100,0.476162,0.131313,0.31,0.255102,0.652,1
100,0.488687,0.141414,0.24,0.244898,0.656,0.99
100,0.547475,0.171717,0.24,0.316327,0.7108,1
100,0.403838,0.131313,0.34,0.22449,0.5804,1
100,0.534343,0.131313,0.3,0.265306,0.7312,1
100,0.517374,0.131313,0.29,0.244898,0.7176,1
100,0.648687,0.131313,0.26,0.234694,0.8476,0.99
100,0.47596,0.131313,0.3,0.193878,0.6996,1
100,0.52,0.141414,0.32,0.255102,0.7824,1
100,0.497778,0.171717,0.27,0.306122,0.7108,1
100,0.405253,0.151515,0.28,0.295918,0.5588,0.98
100,0.380404,0.161616,0.28,0.265306,0.5236,0.99
100,0.491111,0.151515,0.28,0.265306,0.6664,0.97
100,0.610505,0.161616,0.18,0.306122,0.7796,0.99
100,0.633535,0.121212,0.21,0.234694,0.8408,1
100,0.487273,0.121212,0.29,0.244898,0.71,0.99
100,0.559394,0.171717,0.21,0.265306,0.7904,0.99
100,0.630707,0.121212,0.26,0.234694,0.8764,0.98
100,0.472929,0.161616,0.34,0.316327,0.6944,1
100,0.592323,0.151515,0.26,0.306122,0.7936,0.99
100,0.503434,0.171717,0.24,0.346939,0.6788,0.98
100,0.451313,0.131313,0.28,0.265306,0.6404,1
100,0.386869,0.131313,0.33,0.234694,0.5328,0.94
100,0.597576,0.131313,0.23,0.244898,0.81,1
100,0.586263,0.121212,0.25,0.244898,0.7416,1
100,0.342828,0.171717,0.31,0.336735,0.4672,0.99
100,0.353939,0.151515,0.29,0.295918,0.5352,1
100,0.595152,0.121212,0.25,0.22449,0.836,0.99
100,0.546263,0.171717,0.34,0.336735,0.7632,1
100,0.505455,0.131313,0.28,0.22449,0.6788,1
100,0.47899,0.161616,0.28,0.285714,0.6656,0.98
100,0.466263,0.151515,0.26,0.295918,0.6404,1
100,0.415354,0.141414,0.3,0.285714,0.6276,1
100,0.470909,0.141414,0.27,0.265306,0.6976,0.99
100,0.542626,0.151515,0.22,0.255102,0.7848,1
100,0.467273,0.141414,0.28,0.27551,0.646,0.99
100,0.667273,0.131313,0.2,0.265306,0.8756,0.99
100,0.341616,0.131313,0.28,0.244898,0.486,0.97
100,0.426667,0.181818,0.29,0.316327,0.604,1
100,0.362424,0.131313,0.28,0.234694,0.5384,0.99
100,0.55697,0.151515,0.26,0.255102,0.7428,0.97
100,0.525051,0.161616,0.26,0.316327,0.6924,1
100,0.375556,0.121212,0.32,0.244898,0.5244,0.98
100,0.496566,0.151515,0.25,0.27551,0.6912,0.99
100,0.534141,0.151515,0.29,0.285714,0.7892,1
100,0.468889,0.141414,0.27,0.285714,0.6444,0.98
100,0.352121,0.141414,0.35,0.265306,0.5544,1
100,0.491515,0.151515,0.24,0.255102,0.6732,1
100,0.426869,0.141414,0.35,0.244898,0.5928,1
100,0.442626,0.121212,0.29,0.234694,0.6312,1
100,0.539394,0.131313,0.28,0.265306,0.7524,1
100,0.678788,0.131313,0.19,0.265306,0.8684,0.99
100,0.468687,0.131313,0.26,0.265306,0.672,1
100,0.557374,0.151515,0.26,0.295918,0.7364,1
100,0.379192,0.121212,0.36,0.244898,0.5188,0.99
100,0.441818,0.111111,0.28,0.22449,0.6156,1
100,0.495556,0.141414,0.32,0.285714,0.6864,0.97
100,0.409495,0.141414,0.32,0.27551,0.5916,0.98
100,0.443636,0.111111,0.23,0.204082,0.6332,0.98
100,0.541212,0.141414,0.32,0.27551,0.824,0.99
100,0.522222,0.141414,0.32,0.265306,0.6928,0.99
100,0.505051,0.181818,0.25,0.357143,0.6848,1
100,0.357374,0.131313,0.34,0.234694,0.4924,0.99
100,0.438586,0.141414,0.32,0.27551,0.6192,0.99
100,0.532121,0.171717,0.25,0.336735,0.6988,0.97
100,0.57798,0.151515,0.21,0.306122,0.81,0.99
100,0.445051,0.151515,0.27,0.27551,0.6124,0.97
100,0.500606,0.151515,0.26,0.27551,0.7176,0.98
100,0.537778,0.171717,0.24,0.316327,0.7292,1
100,0.524242,0.121212,0.24,0.22449,0.7916,1
100,0.462626,0.141414,0.35,0.285714,0.6464,0.99
100,0.463838,0.141414,0.26,0.255102,0.6944,0.99
100,0.331717,0.141414,0.35,0.22449,0.4456,0.97
100,0.408889,0.111111,0.32,0.214286,0.5528,0.99
100,0.468687,0.151515,0.27,0.285714,0.638,0.99
100,0.337778,0.151515,0.29,0.285714,0.5036,0.99
100,0.501616,0.111111,0.27,0.214286,0.72,1
100,0.459798,0.171717,0.31,0.316327,0.6044,0.99
100,0.60101,0.131313,0.22,0.244898,0.7676,0.99
100,0.530303,0.131313,0.28,0.265306,0.7624,0.99
100,0.439798,0.171717,0.27,0.326531,0.59,0.98
100,0.447677,0.141414,0.24,0.265306,0.6252,0.98
100,0.429697,0.141414,0.26,0.285714,0.6116,0.99
100,0.419798,0.131313,0.26,0.265306,0.5984,1
100,0.38,0.141414,0.38,0.244898,0.5108,0.98
100,0.573939,0.161616,0.27,0.316327,0.7964,0.99
100,0.485657,0.131313,0.29,0.255102,0.6536,0.99
100,0.439596,0.121212,0.29,0.234694,0.6036,0.98
100,0.609495,0.141414,0.29,0.27551,0.8184,1
100,0.374141,0.161616,0.31,0.234694,0.5436,0.95
100,0.482424,0.131313,0.31,0.22449,0.6652,0.98
100,0.352929,0.141414,0.3,0.244898,0.5196,0.98
100,0.539192,0.131313,0.31,0.214286,0.7776,0.99
100,0.374949,0.161616,0.34,0.295918,0.5376,0.97
100,0.412727,0.161616,0.29,0.27551,0.5652,0.98
100,0.477778,0.141414,0.29,0.265306,0.646,0.97
100,0.572929,0.141414,0.23,0.265306,0.772,0.99
100,0.513535,0.131313,0.25,0.265306,0.7092,0.98
100,0.598182,0.131313,0.19,0.255102,0.8436,0.97
100,0.456364,0.161616,0.26,0.27551,0.66,1
100,0.403838,0.141414,0.32,0.244898,0.6092,1
100,0.607475,0.131313,0.26,0.244898,0.804,0.99
100,0.5,0.141414,0.24,0.244898,0.7424,1
100,0.462828,0.151515,0.26,0.265306,0.6512,0.99
100,0.553737,0.131313,0.31,0.265306,0.7436,0.97
100,0.580202,0.121212,0.25,0.22449,0.7788,1
100,0.553131,0.121212,0.25,0.214286,0.7504,0.97
100,0.332121,0.141414,0.39,0.234694,0.4304,0.97
100,0.497576,0.141414,0.29,0.285714,0.7656,0.99
100,0.565051,0.191919,0.25,0.336735,0.7872,1
100,0.568485,0.151515,0.21,0.265306,0.7372,0.97
100,0.58202,0.141414,0.22,0.255102,0.76,1
100,0.545859,0.141414,0.22,0.265306,0.7768,0.99
100,0.430505,0.161616,0.26,0.285714,0.5908,0.99
100,0.405859,0.141414,0.27,0.244898,0.6076,1
100,0.36303,0.151515,0.3,0.295918,0.506,0.93
100,0.333939,0.141414,0.31,0.27551,0.4828,0.98
100,0.521414,0.131313,0.3,0.22449,0.7348,1
100,0.470505,0.121212,0.27,0.234694,0.6852,0.98
100,0.427273,0.181818,0.27,0.346939,0.606,0.99
100,0.598182,0.161616,0.2,0.316327,0.8024,0.98
100,0.360404,0.161616,0.33,0.255102,0.5284,1
100,0.45798,0.131313,0.25,0.244898,0.6296,0.99
100,0.591313,0.111111,0.26,0.22449,0.7972,1
100,0.431515,0.131313,0.27,0.214286,0.654,1
100,0.551313,0.131313,0.23,0.244898,0.78,0.99
100,0.546061,0.10101,0.3,0.193878,0.818,0.99
100,0.505455,0.151515,0.26,0.306122,0.6672,1
100,0.54303,0.161616,0.29,0.285714,0.7364,0.99
100,0.537172,0.131313,0.23,0.265306,0.7508,1
100,0.547879,0.151515,0.23,0.285714,0.7664,1
100,0.343434,0.141414,0.37,0.22449,0.5124,0.98
100,0.456364,0.141414,0.27,0.234694,0.6532,1
100,0.452727,0.141414,0.3,0.255102,0.5972,0.94
100,0.471111,0.111111,0.3,0.22449,0.7456,0.99
100,0.545253,0.141414,0.25,0.285714,0.7444,1
100,0.370909,0.151515,0.33,0.244898,0.5084,1
100,0.525455,0.151515,0.3,0.285714,0.7664,1
100,0.494949,0.171717,0.22,0.295918,0.6596,1
100,0.42303,0.151515,0.3,0.295918,0.5608,0.98
100,0.449091,0.161616,0.23,0.27551,0.6692,1
100,0.518788,0.151515,0.24,0.306122,0.6868,0.98
100,0.536162,0.141414,0.21,0.285714,0.7624,0.99
100,0.393131,0.161616,0.31,0.306122,0.524,0.98
100,0.386061,0.131313,0.32,0.22449,0.548,0.97
100,0.374141,0.111111,0.31,0.22449,0.5188,1
100,0.415758,0.141414,0.29,0.285714,0.5972,1
100,0.485859,0.131313,0.31,0.265306,0.6844,0.99
100,0.489293,0.151515,0.24,0.285714,0.6972,1
100,0.516566,0.171717,0.28,0.316327,0.7328,1
100,0.373737,0.121212,0.4,0.244898,0.4844,0.99
100,0.526667,0.171717,0.23,0.316327,0.7356,0.99
100,0.534141,0.171717,0.27,0.306122,0.7496,0.99
100,0.47697,0.131313,0.29,0.255102,0.6716,0.98
100,0.442828,0.121212,0.3,0.244898,0.646,1
100,0.375556,0.111111,0.3,0.204082,0.5352,0.97
100,0.406061,0.151515,0.43,0.234694,0.6212,1
100,0.572121,0.121212,0.28,0.204082,0.7776,0.99
100,0.405657,0.151515,0.34,0.265306,0.5464,0.98
100,0.374949,0.131313,0.3,0.265306,0.5016,0.95
100,0.524848,0.171717,0.25,0.316327,0.7452,1
100,0.423434,0.161616,0.28,0.326531,0.5784,0.99
100,0.513939,0.131313,0.22,0.265306,0.7136,0.99
100,0.448485,0.121212,0.27,0.234694,0.646,0.99
100,0.335152,0.161616,0.35,0.326531,0.4248,0.99
100,0.429091,0.171717,0.27,0.316327,0.6008,1
100,0.548081,0.141414,0.27,0.27551,0.794,0.98
100,0.571717,0.161616,0.27,0.285714,0.7916,0.99
100,0.504848,0.161616,0.27,0.306122,0.646,0.97
100,0.497172,0.161616,0.31,0.306122,0.6776,1
100,0.523636,0.141414,0.29,0.27551,0.7424,0.99
100,0.493131,0.161616,0.24,0.306122,0.6732,0.99
100,0.476162,0.141414,0.26,0.285714,0.6516,0.99
100,0.437576,0.121212,0.31,0.214286,0.6208,1
100,0.391111,0.141414,0.33,0.27551,0.5288,0.99
100,0.617576,0.131313,0.21,0.265306,0.7796,1
100,0.361818,0.151515,0.31,0.285714,0.5236,0.99
100,0.567071,0.151515,0.21,0.265306,0.8048,0.99
100,0.452929,0.141414,0.36,0.255102,0.6636,1
100,0.422626,0.141414,0.3,0.285714,0.5764,0.98
100,0.43697,0.171717,0.29,0.326531,0.6432,0.97
100,0.502222,0.151515,0.26,0.295918,0.7268,1
100,0.545051,0.161616,0.23,0.285714,0.7332,1
100,0.416768,0.131313,0.29,0.265306,0.59,0.99
100,0.55596,0.171717,0.24,0.306122,0.7424,1
100,0.432121,0.151515,0.34,0.27551,0.588,0.98
100,0.412323,0.131313,0.29,0.244898,0.5784,1
100,0.407475,0.141414,0.26,0.285714,0.5612,0.99
100,0.534949,0.161616,0.23,0.295918,0.6884,0.99
100,0.424848,0.141414,0.27,0.234694,0.5952,0.98
100,0.475758,0.131313,0.31,0.244898,0.6452,0.99
100,0.40101,0.141414,0.26,0.265306,0.586,0.96
100,0.555152,0.151515,0.22,0.306122,0.7816,0.99
100,0.525253,0.161616,0.24,0.295918,0.7296,0.99
100,0.506061,0.121212,0.27,0.204082,0.6976,1
100,0.394949,0.131313,0.29,0.255102,0.576,1
100,0.446869,0.131313,0.37,0.22449,0.5872,0.96
100,0.507273,0.131313,0.3,0.265306,0.7432,0.99
100,0.529899,0.121212,0.25,0.204082,0.74,0.99
100,0.370101,0.161616,0.29,0.295918,0.5696,1
100,0.599192,0.141414,0.31,0.265306,0.7492,0.98
100,0.481212,0.131313,0.26,0.265306,0.672,1
100,0.383434,0.111111,0.3,0.22449,0.5528,0.98
100,0.476364,0.161616,0.28,0.295918,0.6292,0.98
100,0.36101,0.131313,0.32,0.255102,0.4948,0.99
100,0.48303,0.171717,0.25,0.346939,0.6936,0.99
100,0.44404,0.171717,0.29,0.316327,0.6096,1
100,0.615152,0.141414,0.22,0.27551,0.8324,1
100,0.488889,0.141414,0.23,0.27551,0.6688,0.99
100,0.508485,0.161616,0.25,0.316327,0.66,0.99
100,0.525657,0.161616,0.28,0.295918,0.6744,0.99
100,0.503636,0.141414,0.27,0.255102,0.6804,0.99
100,0.347273,0.131313,0.31,0.265306,0.5084,1
100,0.531515,0.131313,0.28,0.244898,0.6788,0.99
100,0.465051,0.131313,0.29,0.265306,0.6568,1
100,0.391919,0.141414,0.27,0.265306,0.5508,0.98
100,0.47899,0.141414,0.3,0.214286,0.704,1
100,0.562626,0.161616,0.24,0.326531,0.7524,1
100,0.510101,0.151515,0.28,0.244898,0.7128,1
100,0.578586,0.131313,0.25,0.22449,0.806,0.99
100,0.539798,0.141414,0.24,0.214286,0.7796,0.99
100,0.443838,0.141414,0.33,0.265306,0.6488,0.99
100,0.439394,0.121212,0.29,0.244898,0.6168,0.99
100,0.510303,0.151515,0.26,0.295918,0.7184,1
100,0.398384,0.131313,0.29,0.255102,0.5564,0.99
100,0.410505,0.10101,0.36,0.183673,0.5972,0.99
100,0.455152,0.141414,0.25,0.265306,0.6108,0.99
100,0.531919,0.141414,0.28,0.255102,0.7996,1
100,0.510101,0.141414,0.26,0.255102,0.708,1
100,0.445657,0.161616,0.33,0.265306,0.5704,1
100,0.451313,0.151515,0.29,0.285714,0.6068,0.95
100,0.574747,0.141414,0.21,0.285714,0.794,1
100,0.542424,0.141414,0.24,0.255102,0.746,0.97
100,0.499394,0.151515,0.23,0.295918,0.6952,0.97
100,0.487475,0.131313,0.27,0.255102,0.6492,0.99
100,0.546061,0.161616,0.23,0.306122,0.7428,1
100,0.541414,0.141414,0.27,0.27551,0.7828,0.99
100,0.471515,0.141414,0.28,0.27551,0.6492,0.97
100,0.394545,0.141414,0.31,0.265306,0.5644,1
100,0.548081,0.141414,0.32,0.255102,0.8288,1
100,0.525859,0.151515,0.22,0.255102,0.7552,0.99
100,0.425253,0.131313,0.32,0.255102,0.6036,0.99
100,0.52303,0.151515,0.23,0.285714,0.7552,0.99
100,0.449495,0.111111,0.29,0.204082,0.6168,0.97
100,0.48,0.141414,0.29,0.27551,0.6724,1
100,0.353333,0.161616,0.31,0.306122,0.4788,0.98
100,0.348081,0.131313,0.32,0.234694,0.5052,0.94
100,0.500404,0.10101,0.33,0.204082,0.7292,1
100,0.454545,0.171717,0.3,0.295918,0.6048,0.98
100,0.524848,0.10101,0.41,0.204082,0.766,0.99
100,0.362424,0.141414,0.38,0.27551,0.5084,0.99
100,0.36404,0.161616,0.26,0.316327,0.5112,0.97
100,0.56303,0.151515,0.23,0.295918,0.7776,0.99
100,0.425455,0.131313,0.3,0.255102,0.5808,1
100,0.546667,0.151515,0.28,0.234694,0.7364,0.97
100,0.484848,0.131313,0.27,0.244898,0.6612,0.99
100,0.447677,0.171717,0.27,0.316327,0.6264,0.96
100,0.484444,0.131313,0.31,0.255102,0.6416,0.98
100,0.488889,0.161616,0.23,0.27551,0.696,0.98
100,0.448889,0.151515,0.25,0.285714,0.6316,1
100,0.422424,0.141414,0.36,0.255102,0.6192,1
100,0.551515,0.121212,0.27,0.234694,0.732,0.97
100,0.453333,0.141414,0.31,0.27551,0.61,0.99
100,0.482222,0.151515,0.3,0.285714,0.7464,1
100,0.326061,0.131313,0.34,0.234694,0.458,0.97
100,0.450909,0.171717,0.33,0.27551,0.6216,1
100,0.459596,0.121212,0.33,0.22449,0.6756,1
100,0.490303,0.171717,0.25,0.306122,0.6976,0.99
100,0.325051,0.121212,0.35,0.204082,0.5128,0.99
