n,inv_norm,runs_norm,rem_norm,osc_norm,dis_norm,ham_norm
100,0.380808,0.525253,0.14,0.642857,0.6516,0.99
100,0.444444,0.505051,0.17,0.642857,0.6632,0.98
100,0.447273,0.494949,0.16,0.693878,0.6856,0.99
100,0.417374,0.484848,0.19,0.653061,0.6028,0.97
100,0.564848,0.505051,0.16,0.653061,0.718,0.99
100,0.826465,0.484848,0.17,0.683673,0.6872,1
100,0.327879,0.484848,0.16,0.704082,0.7244,0.99
100,0.748485,0.484848,0.15,0.591837,0.6984,0.98
100,0.476162,0.494949,0.13,0.653061,0.7088,1
100,0.732727,0.454545,0.14,0.693878,0.6488,0.98
100,0.683232,0.525253,0.17,0.734694,0.7136,0.97
100,0.485051,0.525253,0.18,0.683673,0.606,0.96
100,0.406061,0.474747,0.18,0.683673,0.6096,0.98
100,0.317172,0.515152,0.19,0.72449,0.648,1
100,0.71899,0.444444,0.19,0.704082,0.6856,0.99
100,0.285657,0.515152,0.15,0.653061,0.696,1
100,0.464444,0.464646,0.16,0.642857,0.69,0.98
100,0.410101,0.464646,0.17,0.632653,0.658,1
100,0.243434,0.464646,0.16,0.663265,0.6396,1
100,0.663636,0.515152,0.18,0.591837,0.7172,0.99
100,0.416566,0.525253,0.15,0.765306,0.7004,0.99
100,0.44101,0.484848,0.15,0.704082,0.6976,0.99
100,0.343636,0.515152,0.2,0.653061,0.5656,1
100,0.74101,0.464646,0.2,0.693878,0.5984,1
100,0.574343,0.535354,0.15,0.612245,0.6656,0.98
100,0.738586,0.474747,0.18,0.632653,0.6424,1
100,0.775758,0.494949,0.15,0.642857,0.6668,0.99
100,0.495152,0.494949,0.16,0.683673,0.7076,0.99
100,0.412727,0.474747,0.17,0.653061,0.6756,1
100,0.567071,0.505051,0.19,0.704082,0.6536,0.99
100,0.365859,0.484848,0.18,0.632653,0.622,1
100,0.336566,0.494949,0.17,0.632653,0.6556,1
100,0.656364,0.464646,0.18,0.632653,0.5996,0.99
100,0.467677,0.525253,0.21,0.673469,0.5632,0.98
100,0.268889,0.494949,0.16,0.581633,0.6688,0.99
100,0.64404,0.555556,0.16,0.72449,0.68,0.99
100,0.443636,0.494949,0.17,0.642857,0.672,0.97
100,0.429899,0.525253,0.16,0.663265,0.682,0.99
100,0.53798,0.494949,0.18,0.632653,0.6068,0.98
100,0.54303,0.515152,0.17,0.714286,0.6452,1
100,0.467071,0.565657,0.16,0.673469,0.6628,0.99
100,0.798384,0.484848,0.17,0.663265,0.6628,0.99
100,0.553535,0.464646,0.16,0.673469,0.6496,0.99
100,0.731313,0.505051,0.15,0.704082,0.7216,1
100,0.738788,0.484848,0.16,0.734694,0.6808,0.96
100,0.545253,0.525253,0.18,0.612245,0.6576,0.97
100,0.307071,0.545455,0.18,0.632653,0.672,0.98
100,0.585253,0.474747,0.17,0.663265,0.6952,1
100,0.660606,0.505051,0.19,0.683673,0.6476,0.99
100,0.200202,0.505051,0.18,0.622449,0.6048,0.98
100,0.319394,0.474747,0.18,0.602041,0.6288,0.99
100,0.662424,0.515152,0.2,0.693878,0.6104,0.99
100,0.422626,0.525253,0.17,0.663265,0.6368,0.99
100,0.467071,0.515152,0.18,0.734694,0.618,0.98
100,0.429495,0.494949,0.16,0.653061,0.6716,0.98
100,0.331919,0.545455,0.18,0.663265,0.6188,0.99
100,0.477576,0.484848,0.17,0.755102,0.756,0.98
100,0.532121,0.474747,0.14,0.714286,0.6756,0.97
100,0.351515,0.484848,0.17,0.683673,0.7072,0.98
100,0.318182,0.494949,0.15,0.622449,0.6896,0.98
100,0.675152,0.555556,0.17,0.632653,0.654,0.99
100,0.726869,0.474747,0.16,0.714286,0.6976,0.98
100,0.498182,0.464646,0.17,0.693878,0.6748,1
100,0.28303,0.494949,0.17,0.714286,0.6652,0.97
100,0.648081,0.454545,0.17,0.663265,0.62,0.98
100,0.507677,0.464646,0.16,0.622449,0.6352,0.99
100,0.386667,0.555556,0.19,0.734694,0.6148,0.99
100,0.298182,0.494949,0.2,0.663265,0.594,0.97
100,0.547475,0.474747,0.14,0.714286,0.7076,0.98
100,0.653939,0.515152,0.18,0.704082,0.5872,0.97
100,0.388889,0.494949,0.18,0.663265,0.6556,0.99
100,0.751515,0.484848,0.17,0.72449,0.6608,0.99
100,0.592525,0.484848,0.16,0.734694,0.7252,0.99
100,0.793131,0.474747,0.16,0.663265,0.7164,0.98
100,0.299596,0.494949,0.15,0.714286,0.6584,0.99
100,0.655152,0.474747,0.16,0.704082,0.7504,0.98
100,0.273737,0.494949,0.22,0.693878,0.604,1
100,0.380808,0.484848,0.19,0.673469,0.6252,0.98
100,0.602222,0.555556,0.17,0.663265,0.658,0.99
100,0.755556,0.444444,0.19,0.632653,0.6808,0.97
100,0.33697,0.464646,0.16,0.602041,0.6544,1
100,0.421212,0.464646,0.18,0.704082,0.5932,1
100,0.267475,0.484848,0.15,0.693878,0.7004,0.99
100,0.716768,0.525253,0.18,0.602041,0.6332,0.99
100,0.300606,0.515152,0.16,0.673469,0.6612,1
100,0.733535,0.525253,0.16,0.693878,0.6504,0.99
100,0.359394,0.545455,0.18,0.704082,0.6532,0.97
100,0.281212,0.454545,0.16,0.683673,0.64,1
100,0.309091,0.525253,0.16,0.653061,0.7276,0.99
100,0.759192,0.585859,0.14,0.642857,0.7064,1
100,0.60303,0.484848,0.19,0.693878,0.6604,0.99
100,0.580808,0.525253,0.16,0.561224,0.6164,1
100,0.871919,0.494949,0.16,0.683673,0.6876,1
100,0.295354,0.464646,0.22,0.744898,0.5624,0.98
100,0.418586,0.494949,0.19,0.642857,0.6728,1
100,0.740404,0.545455,0.16,0.693878,0.7052,0.99
100,0.373535,0.464646,0.16,0.612245,0.6612,0.98
100,0.490505,0.505051,0.15,0.693878,0.6448,1
100,0.371111,0.505051,0.18,0.693878,0.5456,0.95
100,0.535758,0.525253,0.17,0.785714,0.6692,0.98
100,0.340808,0.535354,0.17,0.704082,0.6332,1
100,0.374949,0.545455,0.17,0.642857,0.7268,1
100,0.709091,0.515152,0.18,0.653061,0.6504,0.98
100,0.734949,0.505051,0.21,0.663265,0.6396,0.97
100,0.692727,0.484848,0.14,0.632653,0.752,1
100,0.568081,0.515152,0.14,0.683673,0.6916,0.99
100,0.40303,0.484848,0.18,0.683673,0.6836,0.97
100,0.628485,0.535354,0.15,0.612245,0.7064,0.99
100,0.325455,0.474747,0.16,0.734694,0.6172,1
100,0.275152,0.424242,0.19,0.591837,0.5756,1
100,0.310101,0.505051,0.2,0.673469,0.5628,0.99
100,0.607879,0.525253,0.16,0.673469,0.6108,1
100,0.412121,0.505051,0.17,0.704082,0.6552,0.99
100,0.470505,0.474747,0.16,0.642857,0.7108,1
100,0.228283,0.484848,0.16,0.622449,0.6756,0.99
100,0.761414,0.484848,0.17,0.693878,0.6624,0.99
100,0.456364,0.494949,0.17,0.755102,0.5976,0.99
100,0.274747,0.545455,0.17,0.663265,0.6284,0.98
100,0.483838,0.505051,0.13,0.673469,0.704,0.98
100,0.838788,0.555556,0.16,0.663265,0.7144,0.99
100,0.360808,0.505051,0.17,0.744898,0.646,0.99
100,0.756162,0.494949,0.15,0.663265,0.7364,0.98
100,0.809899,0.494949,0.15,0.571429,0.7252,1
100,0.671919,0.515152,0.17,0.693878,0.6424,0.98
100,0.803232,0.515152,0.18,0.653061,0.688,0.99
100,0.372727,0.505051,0.16,0.653061,0.6712,1
100,0.72202,0.525253,0.17,0.683673,0.724,0.99
100,0.580808,0.494949,0.16,0.704082,0.6272,0.97
100,0.367879,0.464646,0.17,0.663265,0.6292,0.98
100,0.64202,0.505051,0.15,0.673469,0.7344,1
100,0.715152,0.525253,0.15,0.581633,0.6744,1
100,0.426465,0.494949,0.16,0.642857,0.6624,1
100,0.369697,0.515152,0.21,0.632653,0.5704,0.97
100,0.428283,0.494949,0.14,0.663265,0.7316,0.99
100,0.460404,0.535354,0.15,0.622449,0.6268,1
100,0.73899,0.535354,0.17,0.734694,0.6344,0.97
100,0.691515,0.494949,0.16,0.673469,0.7232,1
100,0.456364,0.515152,0.16,0.602041,0.6764,0.99
100,0.383232,0.464646,0.16,0.561224,0.614,1
100,0.276768,0.494949,0.16,0.602041,0.5996,0.99
100,0.501414,0.535354,0.18,0.734694,0.5968,0.97
100,0.797778,0.525253,0.13,0.704082,0.6876,0.99
100,0.836768,0.535354,0.15,0.72449,0.7124,1
100,0.23798,0.535354,0.16,0.663265,0.654,0.99
100,0.572727,0.484848,0.17,0.714286,0.6764,0.98
100,0.850505,0.494949,0.18,0.704082,0.6712,0.98
100,0.414949,0.525253,0.16,0.693878,0.684,0.97
100,0.570909,0.464646,0.2,0.632653,0.6596,0.99
100,0.33596,0.555556,0.19,0.632653,0.596,0.98
100,0.600404,0.494949,0.17,0.663265,0.7404,1
100,0.419596,0.484848,0.18,0.693878,0.592,0.97
100,0.503636,0.525253,0.16,0.653061,0.7356,0.99
100,0.226061,0.444444,0.18,0.785714,0.6448,1
100,0.342828,0.474747,0.16,0.632653,0.6208,0.99
100,0.293131,0.535354,0.17,0.632653,0.6508,1
100,0.62303,0.535354,0.18,0.653061,0.6004,0.99
100,0.844242,0.515152,0.18,0.683673,0.696,0.98
100,0.418788,0.505051,0.15,0.683673,0.6536,1
100,0.376566,0.444444,0.16,0.673469,0.7152,1
100,0.480202,0.40404,0.17,0.632653,0.6704,0.99
100,0.394141,0.494949,0.17,0.653061,0.6576,0.98
100,0.364242,0.525253,0.15,0.683673,0.6244,1
100,0.331515,0.484848,0.16,0.693878,0.6576,0.98
100,0.211111,0.505051,0.17,0.581633,0.6776,1
100,0.643232,0.494949,0.17,0.693878,0.7056,0.98
100,0.455152,0.474747,0.16,0.714286,0.666,1
100,0.310707,0.494949,0.15,0.673469,0.6704,0.98
100,0.658182,0.515152,0.18,0.744898,0.6252,1
100,0.850707,0.434343,0.19,0.683673,0.6536,0.99
100,0.318788,0.525253,0.16,0.622449,0.6704,0.99
100,0.347879,0.505051,0.17,0.632653,0.6576,0.98
100,0.412929,0.505051,0.15,0.683673,0.6884,0.99
100,0.495354,0.515152,0.18,0.714286,0.6312,0.99
100,0.668081,0.515152,0.19,0.693878,0.694,1
100,0.427273,0.464646,0.18,0.673469,0.6224,0.99
100,0.758788,0.525253,0.16,0.622449,0.6588,1
100,0.876768,0.515152,0.15,0.663265,0.706,0.98
100,0.720606,0.494949,0.16,0.673469,0.6656,1
100,0.445657,0.484848,0.15,0.734694,0.6804,1
100,0.453737,0.494949,0.15,0.673469,0.7296,0.99
100,0.505859,0.515152,0.16,0.642857,0.7188,0.98
100,0.688081,0.535354,0.17,0.704082,0.6516,0.98
100,0.546061,0.515152,0.18,0.602041,0.6376,0.98
100,0.456768,0.515152,0.15,0.653061,0.6964,1
100,0.461212,0.474747,0.16,0.642857,0.7148,0.97
100,0.329293,0.444444,0.17,0.632653,0.6928,0.99
100,0.522626,0.515152,0.17,0.622449,0.6596,0.98
100,0.438384,0.444444,0.18,0.653061,0.6812,1
100,0.72101,0.474747,0.17,0.632653,0.7488,1
100,0.326061,0.515152,0.17,0.714286,0.588,0.98
100,0.532727,0.515152,0.15,0.704082,0.7576,0.99
100,0.732929,0.464646,0.18,0.714286,0.6136,0.98
100,0.256768,0.474747,0.16,0.653061,0.576,0.97
100,0.595556,0.505051,0.17,0.673469,0.6068,1
100,0.706263,0.535354,0.19,0.591837,0.5952,1
100,0.693333,0.525253,0.16,0.755102,0.6664,0.98
100,0.298384,0.515152,0.17,0.622449,0.688,1
100,0.583232,0.555556,0.17,0.673469,0.7012,0.99
100,0.877778,0.454545,0.19,0.683673,0.6288,0.99
100,0.433939,0.525253,0.16,0.642857,0.6808,1
100,0.536162,0.515152,0.17,0.683673,0.6184,0.98
100,0.748081,0.444444,0.2,0.622449,0.6648,0.98
100,0.613535,0.505051,0.16,0.602041,0.6712,1
100,0.688485,0.515152,0.16,0.663265,0.7272,0.99
100,0.390505,0.484848,0.17,0.744898,0.6344,1
100,0.467475,0.484848,0.17,0.714286,0.666,0.99
100,0.430505,0.484848,0.18,0.653061,0.6964,0.99
100,0.52404,0.525253,0.17,0.693878,0.6336,0.99
100,0.833737,0.424242,0.17,0.673469,0.6628,0.97
100,0.663434,0.464646,0.14,0.612245,0.672,1
100,0.671717,0.525253,0.19,0.693878,0.6608,1
100,0.419596,0.535354,0.19,0.683673,0.6812,0.99
100,0.521212,0.464646,0.17,0.673469,0.6272,1
100,0.504242,0.535354,0.17,0.612245,0.6496,0.99
100,0.387879,0.535354,0.17,0.744898,0.6468,0.98
100,0.714343,0.454545,0.15,0.642857,0.6688,1
100,0.418788,0.535354,0.16,0.734694,0.6984,1
100,0.610707,0.515152,0.17,0.673469,0.5936,0.98
100,0.569697,0.535354,0.15,0.642857,0.6736,1
100,0.666061,0.484848,0.18,0.704082,0.6556,0.99
100,0.55798,0.535354,0.19,0.714286,0.6868,0.97
100,0.445657,0.515152,0.16,0.714286,0.6592,0.99
100,0.568889,0.494949,0.16,0.704082,0.6612,1
100,0.475152,0.505051,0.21,0.734694,0.6608,0.97
100,0.768687,0.525253,0.17,0.642857,0.7156,1
100,0.606061,0.525253,0.17,0.632653,0.6216,0.99
100,0.677374,0.515152,0.17,0.622449,0.6636,0.98
100,0.328283,0.464646,0.17,0.693878,0.644,0.99
100,0.433131,0.525253,0.15,0.673469,0.7212,1
100,0.723838,0.474747,0.2,0.693878,0.64,0.98
100,0.53697,0.525253,0.17,0.653061,0.6596,1
100,0.792727,0.484848,0.18,0.653061,0.6452,0.99
100,0.480404,0.474747,0.15,0.72449,0.6936,0.99
100,0.869293,0.515152,0.15,0.653061,0.69,0.99
100,0.645051,0.505051,0.16,0.683673,0.6932,0.98
100,0.731313,0.505051,0.16,0.704082,0.7032,1
100,0.316566,0.484848,0.16,0.602041,0.6304,0.99
100,0.510101,0.535354,0.16,0.622449,0.6548,0.99
100,0.718182,0.494949,0.16,0.714286,0.7248,1
100,0.534747,0.444444,0.18,0.653061,0.6496,0.99
100,0.351919,0.525253,0.19,0.653061,0.5788,0.99
100,0.263434,0.454545,0.19,0.714286,0.6476,0.99
100,0.855152,0.474747,0.18,0.622449,0.6792,1
100,0.373131,0.484848,0.17,0.693878,0.6608,1
100,0.514949,0.484848,0.15,0.602041,0.6864,0.99
100,0.32101,0.494949,0.2,0.581633,0.6264,0.99
100,0.381818,0.505051,0.17,0.591837,0.698,1
100,0.42101,0.464646,0.18,0.704082,0.6776,0.99
100,0.552121,0.515152,0.14,0.693878,0.6764,1
100,0.49798,0.454545,0.19,0.673469,0.586,1
100,0.449091,0.494949,0.19,0.653061,0.5964,0.99
100,0.373939,0.494949,0.16,0.602041,0.6648,0.99
100,0.692727,0.474747,0.16,0.663265,0.644,0.97
100,0.495556,0.515152,0.2,0.653061,0.6224,0.99
100,0.406667,0.474747,0.14,0.653061,0.7216,0.98
100,0.457374,0.494949,0.16,0.622449,0.6724,0.99
100,0.426061,0.515152,0.17,0.673469,0.6388,0.99
100,0.346869,0.575758,0.16,0.642857,0.65,0.99
100,0.435556,0.505051,0.16,0.683673,0.656,1
100,0.787273,0.505051,0.14,0.693878,0.6676,0.99
100,0.299394,0.515152,0.16,0.714286,0.6876,1
100,0.711919,0.525253,0.17,0.632653,0.7128,0.98
100,0.756162,0.505051,0.16,0.693878,0.7124,0.97
100,0.50202,0.535354,0.16,0.704082,0.6632,0.99
100,0.439394,0.535354,0.19,0.765306,0.618,0.99
100,0.692727,0.474747,0.19,0.632653,0.6784,1
100,0.604444,0.494949,0.16,0.77551,0.6388,0.99
100,0.337778,0.454545,0.18,0.673469,0.7008,1
100,0.319192,0.505051,0.18,0.693878,0.66,0.99
100,0.445051,0.545455,0.14,0.653061,0.718,1
100,0.642424,0.535354,0.17,0.683673,0.7096,1
100,0.727273,0.535354,0.17,0.673469,0.7368,0.99
100,0.312929,0.535354,0.17,0.663265,0.5852,0.97
100,0.340808,0.464646,0.17,0.673469,0.6724,1
100,0.183838,0.515152,0.14,0.653061,0.732,0.99
100,0.403434,0.535354,0.14,0.72449,0.6988,0.99
100,0.316364,0.525253,0.15,0.622449,0.7396,1
100,0.398182,0.484848,0.17,0.642857,0.6916,0.99
100,0.882424,0.545455,0.15,0.755102,0.6672,0.98
100,0.391515,0.535354,0.17,0.714286,0.6364,1
100,0.268283,0.545455,0.16,0.673469,0.6976,1
100,0.401414,0.515152,0.17,0.642857,0.6132,0.98
100,0.377374,0.464646,0.17,0.632653,0.6536,1
100,0.277576,0.494949,0.14,0.72449,0.654,0.98
100,0.549697,0.505051,0.21,0.622449,0.6004,0.99
100,0.664242,0.454545,0.16,0.683673,0.6956,0.99
100,0.799394,0.515152,0.17,0.663265,0.7016,1
100,0.681212,0.565657,0.14,0.673469,0.7232,1
100,0.317778,0.464646,0.19,0.632653,0.6436,1
100,0.776162,0.505051,0.16,0.683673,0.7304,0.99
100,0.414545,0.515152,0.15,0.683673,0.6796,0.98
100,0.510505,0.525253,0.18,0.683673,0.6088,0.98
100,0.499798,0.494949,0.18,0.632653,0.6732,0.99
100,0.783636,0.525253,0.16,0.693878,0.6572,0.99
100,0.347273,0.464646,0.18,0.612245,0.6588,1
100,0.554141,0.545455,0.15,0.714286,0.6976,1
100,0.306869,0.515152,0.2,0.653061,0.6284,1
100,0.413131,0.484848,0.19,0.612245,0.66,1
100,0.806465,0.494949,0.17,0.673469,0.6456,1
100,0.360404,0.505051,0.17,0.653061,0.7076,0.99
100,0.244848,0.474747,0.19,0.591837,0.626,1
100,0.722222,0.545455,0.14,0.632653,0.6816,0.98
100,0.49798,0.515152,0.15,0.693878,0.6768,1
100,0.548081,0.545455,0.15,0.755102,0.6648,0.99
100,0.731717,0.434343,0.18,0.663265,0.7048,0.98
100,0.331515,0.515152,0.18,0.642857,0.5904,1
100,0.366869,0.454545,0.16,0.642857,0.6616,0.98
100,0.39798,0.525253,0.16,0.72449,0.6996,1
100,0.29596,0.494949,0.16,0.632653,0.6472,1
100,0.672727,0.505051,0.15,0.673469,0.7168,0.99
100,0.515354,0.535354,0.17,0.663265,0.64,0.97
100,0.606263,0.474747,0.19,0.632653,0.6576,0.99
100,0.525051,0.515152,0.14,0.693878,0.71,0.99
100,0.491111,0.484848,0.15,0.673469,0.6844,1
100,0.309293,0.565657,0.17,0.673469,0.6536,0.97
100,0.354343,0.525253,0.17,0.704082,0.6244,0.98
100,0.806263,0.505051,0.16,0.714286,0.6588,0.96
100,0.391313,0.484848,0.17,0.673469,0.6488,1
100,0.59697,0.515152,0.17,0.663265,0.6904,0.99
100,0.652525,0.505051,0.17,0.714286,0.6676,1
100,0.617172,0.454545,0.16,0.693878,0.7168,1
100,0.375152,0.535354,0.2,0.642857,0.6532,0.99
100,0.261414,0.505051,0.17,0.693878,0.6688,0.98
100,0.661818,0.515152,0.16,0.622449,0.7196,1
100,0.606667,0.515152,0.15,0.663265,0.6632,1
100,0.425657,0.515152,0.17,0.622449,0.6644,0.97
100,0.233737,0.494949,0.18,0.693878,0.644,1
100,0.883434,0.535354,0.14,0.72449,0.7316,1
100,0.485455,0.505051,0.14,0.663265,0.6328,1
100,0.343636,0.545455,0.13,0.734694,0.6776,0.99
100,0.42303,0.484848,0.17,0.704082,0.666,0.99
100,0.647475,0.505051,0.16,0.693878,0.6708,1
100,0.661414,0.535354,0.18,0.734694,0.6596,1
100,0.408283,0.474747,0.14,0.714286,0.7372,0.98
100,0.566465,0.525253,0.15,0.642857,0.6984,0.98
100,0.339798,0.505051,0.15,0.642857,0.7084,0.96
100,0.790909,0.505051,0.18,0.642857,0.6308,0.99
100,0.533737,0.494949,0.15,0.673469,0.6864,1
100,0.647475,0.535354,0.16,0.632653,0.6956,0.98
100,0.496364,0.474747,0.18,0.612245,0.68,0.98
100,0.880808,0.505051,0.17,0.653061,0.63,0.99
100,0.715152,0.555556,0.15,0.642857,0.7424,0.98
100,0.751919,0.535354,0.15,0.673469,0.7024,1
100,0.360202,0.494949,0.22,0.744898,0.5392,0.99
100,0.439192,0.515152,0.18,0.714286,0.6416,0.99
100,0.642828,0.535354,0.18,0.714286,0.6736,1
100,0.374343,0.515152,0.17,0.653061,0.73,0.99
100,0.378586,0.505051,0.16,0.653061,0.7076,1
100,0.400606,0.515152,0.15,0.642857,0.6356,0.98
100,0.527273,0.494949,0.15,0.693878,0.7136,1
100,0.319394,0.515152,0.15,0.734694,0.6692,0.98
100,0.778182,0.484848,0.16,0.642857,0.6944,0.99
100,0.605657,0.484848,0.14,0.663265,0.6872,0.98
100,0.348687,0.434343,0.17,0.673469,0.6192,1
100,0.342424,0.464646,0.16,0.612245,0.7104,0.99
100,0.334141,0.505051,0.17,0.55102,0.6968,1
100,0.85899,0.494949,0.17,0.673469,0.6572,1
100,0.561616,0.505051,0.13,0.591837,0.7392,0.99
100,0.711313,0.474747,0.17,0.693878,0.6632,0.97
100,0.764848,0.505051,0.15,0.734694,0.6476,0.97
100,0.785455,0.535354,0.19,0.714286,0.6204,1
100,0.260404,0.494949,0.22,0.673469,0.6252,0.98
100,0.629091,0.464646,0.18,0.653061,0.6216,0.99
100,0.328485,0.505051,0.18,0.72449,0.67,1
100,0.646667,0.474747,0.17,0.653061,0.5996,1
100,0.411313,0.474747,0.16,0.622449,0.654,0.99
100,0.289697,0.464646,0.16,0.683673,0.6384,0.97
100,0.745253,0.434343,0.14,0.632653,0.7256,1
100,0.642424,0.484848,0.18,0.673469,0.6556,0.99
